DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
280,"(0.37228604986167585, 0.024478030037037829)","(0.32681132700022997, 0.018661839421485853)","(0.37775051141456489, 0.015629561157033737)","(0.41262856742815035, 0.016080135942745748)","(0.40256141836050974, 0.015669242265634289)","(0.39399796368275669, 0.015424820581184412)","(0.45043740567810442, 0.015277381067333375)","(0.4134363204609689, 0.015698457461583968)","(0.41978396333893814, 0.013826213368342921)","(0.42221042209552018, 0.015385261195791649)","(0.43570028830665608, 0.016005889286258672)","(0.43547056129900741, 0.017197800400781529)","(0.50794922532975373, 0.013412714836205143)","(0.49089074602700528, 0.013709891408170242)","(0.45589071766946254, 0.014334582002112213)","(0.40300843641659501, 0.026070707636797575)","(0.45196570890700871, 0.02244371025819018)","(0.475839665149422, 0.0186458204394222)","(0.46567171536551827, 0.012197344727449346)","(0.5039448558832792, 0.015014195008325827)","(0.45040128228624254, 0.010853991109130186)","(0.40971589675500641, 0.022697697910945006)","(0.45860826576581465, 0.016443118741899559)","(0.39830132380674271, 0.022583209909387853)"
281,"(0.42610473270969351, 0.025942276025838637)","(0.37628689105977325, 0.024029172066643897)","(0.33263022525582631, 0.016055054897716557)","(0.39148786196956459, 0.018235703949319143)","(0.43022774099979177, 0.015663451553670171)","(0.38859009556775109, 0.013426825769640029)","(0.42314263369275112, 0.015429461705597152)","(0.46975272614807695, 0.021344001386827259)","(0.37151896976237581, 0.019422804801275433)","(0.42319215513158348, 0.023482678429986081)","(0.41935283732585521, 0.026137722166964653)","(0.43442745392944393, 0.022694770554046853)","(0.43834491924910701, 0.017716541600253998)","(0.40249614662361305, 0.018827186450281197)","(0.40947417162632244, 0.015795005319717729)","(0.3992533858883332, 0.015333598068047906)","(0.37388689533178648, 0.018213615272213414)","(0.44402020248500024, 0.019656176657715695)","(0.46886076121229953, 0.022831619866264682)","(0.43974215831581864, 0.014143050041674854)","(0.47657078336258857, 0.027300082233837744)","(0.44032059687454744, 0.01686723641231264)","(0.42602061088393606, 0.019920176314469226)","(0.35878352541166958, 0.022079854339738563)"
282,"(0.44290398798520697, 0.023575192057334333)","(0.35031519717638915, 0.015568003885646964)","(0.36691189450417566, 0.02073369037025375)","(0.38462081594657771, 0.018369480943298034)","(0.44762125604033454, 0.016508839455361156)","(0.37073597596632896, 0.010920614223397428)","(0.43662096520308658, 0.016895883391623467)","(0.47061624772418714, 0.020638798723405578)","(0.45793519080984757, 0.02259181845370889)","(0.40575065847970909, 0.019179842465880947)","(0.44904264669324767, 0.020051423496388273)","(0.41642038548650417, 0.01403107794933421)","(0.39606982471225749, 0.015216658207730308)","(0.39850205697573687, 0.01695666246482613)","(0.39238161265895244, 0.01918945482632007)","(0.42858377827838628, 0.018382598342533519)","(0.39328487227294967, 0.024167706942167428)","(0.4417291723746507, 0.019186008923154956)","(0.46146428495783581, 0.013741339537441406)","(0.48571234547491365, 0.018730972475484074)","(0.47793997333166438, 0.022015395193619395)","(0.45278004919442683, 0.022393506746339553)","(0.41110512211556616, 0.017529767488325732)","(0.36233997671034279, 0.02271582360367962)"
283,"(0.3946813595291111, 0.031155107706646673)","(0.33842858778439061, 0.02157300993596778)","(0.38935254277655218, 0.017332684514466269)","(0.40307859637813598, 0.015968141257369877)","(0.39356765437342084, 0.020043854207621642)","(0.39182997984522117, 0.016265125673021432)","(0.41672672634539426, 0.013548909999877958)","(0.47513272198088136, 0.021409282986944268)","(0.41070615697940493, 0.015127979998869081)","(0.44082843218223711, 0.014151740733436245)","(0.41786692998258573, 0.014607441033507274)","(0.42855838031149973, 0.01596391935638573)","(0.3875639272559796, 0.011997858565952367)","(0.43969341921846533, 0.015792425343290437)","(0.39286987115544797, 0.016626599202040734)","(0.38828251731608099, 0.016286693307751166)","(0.37452658626157842, 0.014754875816734908)","(0.44408817089411851, 0.020805821403687429)","(0.466006364254126, 0.013659761707857704)","(0.45948110531216885, 0.022105868297592618)","(0.4442136099672751, 0.020320459380145997)","(0.40597002858921583, 0.029600489074127531)","(0.41597069497870326, 0.021305782158010753)","(0.41169225972405288, 0.029108351005838723)"
284,"(0.39290465745653969, 0.020183288041187897)","(0.29482711194720973, 0.019694821538014631)","(0.36681703151599604, 0.046770990803848771)","(0.37613055333371781, 0.026872745097134415)","(0.42066261277359646, 0.022591515654227904)","(0.35739499683696407, 0.017063505070166022)","(0.42055100216657371, 0.021391810986961433)","(0.39268228284455886, 0.027716155968722931)","(0.47124044674236271, 0.01477988112170776)","(0.42164931765884228, 0.013201057756097674)","(0.40911595853996807, 0.015691527865200703)","(0.40955620872246795, 0.010985675557325925)","(0.45076833138453654, 0.012127110266799435)","(0.47881704096218275, 0.016510370381598492)","(0.48805174270549245, 0.018905434372614254)","(0.3992279293186945, 0.021065549620742557)","(0.41918207931227691, 0.01417971982311305)","(0.53727718576533923, 0.015642622511402089)","(0.45157345010304384, 0.014695673008699209)","(0.48983294415549289, 0.021344305915232464)","(0.43712449513054258, 0.017936662652329498)","(0.42948799663223597, 0.022505214548131845)","(0.43055621925881332, 0.027574870073618894)","(0.37436565527552235, 0.026707507225454296)"
285,"(0.39340053054334323, 0.024067025545480007)","(0.3655098255767007, 0.017166187595741306)","(0.36259808000730354, 0.012989856593977464)","(0.39069169162176592, 0.010140077485031781)","(0.40260220851391554, 0.022312262661017299)","(0.37241932306986109, 0.015999980543281642)","(0.43982064137135346, 0.014349975719095236)","(0.46246194818980429, 0.015742358874043367)","(0.4294647917178035, 0.014078221052185234)","(0.44628420516948603, 0.0096903333628014943)","(0.41719275258079935, 0.010706030001352928)","(0.4704599278065919, 0.017600060973154984)","(0.48310489094608333, 0.016524418889745086)","(0.49239672493704867, 0.012778662257785954)","(0.46710734003348059, 0.019063653338975858)","(0.41642726397752977, 0.016065316020009303)","(0.4494565135206246, 0.0164354735839745)","(0.49829832815075048, 0.015194339936490811)","(0.47756124899722746, 0.011750421221252272)","(0.48635271091114218, 0.013181381345042559)","(0.4567509336499721, 0.012495673396277378)","(0.46693916033140187, 0.020794835281591397)","(0.42808336031023236, 0.018111671564504512)","(0.42092124759373994, 0.03040420624336487)"
286,"(0.36299326431206186, 0.02661517347249517)","(0.32839167492468724, 0.018003614326940098)","(0.38695150893431135, 0.015469406356053756)","(0.41769583421182871, 0.016176661539440359)","(0.39799525176420109, 0.014501399741648205)","(0.38905549655976296, 0.017112702913269096)","(0.43651706290768588, 0.016479600678633417)","(0.43375770954434845, 0.01933691228408168)","(0.42268214127249593, 0.01333458037276054)","(0.42687873220184169, 0.014107632061308741)","(0.43253296607729391, 0.014528427691834439)","(0.43009011646878248, 0.016781099979232068)","(0.50462080686140542, 0.012644440382682616)","(0.49607253861074052, 0.013885291799878552)","(0.47852947814949071, 0.018566206117321932)","(0.41305012844103739, 0.022982317344135278)","(0.4588320722280001, 0.024427631874900404)","(0.48590644805711725, 0.017740016754933571)","(0.46838942496863833, 0.013071535057231371)","(0.50561757236366833, 0.016553697693450616)","(0.44963826633974957, 0.010072725040709173)","(0.40833960397515578, 0.021545359287988893)","(0.45078739320444694, 0.015285910847172297)","(0.41462447641939687, 0.023375890583355409)"
287,"(0.45276498601118237, 0.024496619481445499)","(0.33898752991938957, 0.01734816728198315)","(0.41200241022937983, 0.018659059847970935)","(0.36391033631924596, 0.020637866945052714)","(0.44399478357972544, 0.016449918462269262)","(0.38090987172544272, 0.012397212910757665)","(0.42325676092699227, 0.016893852441237301)","(0.49810571191029523, 0.026293158490829409)","(0.44714627788079608, 0.024703899877436944)","(0.39844485764176607, 0.020959447106290819)","(0.43211623012459188, 0.019528609231973536)","(0.39673308054041395, 0.012772414257408582)","(0.42086373914316799, 0.014115734571896979)","(0.40293242384901606, 0.01835126286253146)","(0.37947533757132662, 0.018766436143030186)","(0.4264094803711202, 0.020311473519390909)","(0.38812705250653984, 0.021897719225642428)","(0.44654499003050052, 0.018617664138137677)","(0.45741867741582209, 0.015789080339569654)","(0.50535642001167413, 0.01951200105152797)","(0.45836141992800195, 0.022757971824559485)","(0.44194270341584252, 0.021314207769629952)","(0.42326095419701615, 0.019701649292348865)","(0.37821805968083982, 0.021491866348887438)"
288,"(0.36332046006089525, 0.022211106158278534)","(0.34709572978051773, 0.015839302630009971)","(0.43137224733915663, 0.019322048277764455)","(0.34036179015275131, 0.021179165867948564)","(0.41663971533807725, 0.02119616129793029)","(0.38642855584202035, 0.016762847495261135)","(0.39809800955594682, 0.011586790892474413)","(0.47445468256429285, 0.030697964241225135)","(0.41233645920553963, 0.020349712879693269)","(0.38750491402132237, 0.02222254012668843)","(0.38951910491867725, 0.018322310368261749)","(0.40328457846370763, 0.018338034899437191)","(0.40903129126820881, 0.01361145452160078)","(0.42323719605129584, 0.020364762405737737)","(0.3661737631940119, 0.013787529651539109)","(0.4120347534484155, 0.018374300661870329)","(0.37261182802235443, 0.014150646636988231)","(0.45345127253317008, 0.025028342523822088)","(0.4484763683950882, 0.015377659546894726)","(0.51066129158364681, 0.016924113497352931)","(0.40785971298688989, 0.028912136600906382)","(0.42096730282328171, 0.022258805268459841)","(0.40990771579246393, 0.018627598076839731)","(0.37124920450190019, 0.022865266424226)"
289,"(0.38532606339980147, 0.021567155807756845)","(0.30014996276244543, 0.020589756657826041)","(0.41812501959657217, 0.036076523399154556)","(0.38732715344351915, 0.021367087612680895)","(0.42486847567781311, 0.020808422666290814)","(0.35897793568444014, 0.011781569897352268)","(0.43230045991691957, 0.022423554258252831)","(0.42842156732107534, 0.021582940681416914)","(0.4659859525783307, 0.014413357733322791)","(0.41927958512836172, 0.015867248881037306)","(0.40186826760037908, 0.020031146472529095)","(0.39802158609878335, 0.013590207916361086)","(0.43617619126885387, 0.012530491627915852)","(0.42755371959964622, 0.016499925096932374)","(0.43321744422870512, 0.017487374363821487)","(0.40790571920485486, 0.017074400704591874)","(0.4159439233396891, 0.015995431510521407)","(0.48012627382330941, 0.016653005562127402)","(0.44163112951321121, 0.016810104284658085)","(0.50429239196829079, 0.02243979249509661)","(0.44583645707270941, 0.023423267944177425)","(0.4328339539526963, 0.020549466657566122)","(0.40329977061328742, 0.021977546281101715)","(0.38331237126998913, 0.028352191355411872)"
290,"(0.4041709534313408, 0.021209085099755838)","(0.34226634587259608, 0.021478962813834213)","(0.38283955003524078, 0.019533711303048817)","(0.36259168427456839, 0.028051007590220507)","(0.42035834412190853, 0.020163525286897927)","(0.39050168962649101, 0.014712308893450007)","(0.43830637012226326, 0.018127184431100875)","(0.41159947591600327, 0.020465325629131986)","(0.40876987755276506, 0.019216218589785377)","(0.40454993528360561, 0.01526292137088254)","(0.38366687464383975, 0.015502102013538877)","(0.38990341930597155, 0.012452871206273882)","(0.42196385171991158, 0.022161907865660843)","(0.43735765792991388, 0.016798965401442646)","(0.47870505274572278, 0.024578140014138689)","(0.48865449066093664, 0.024186604999041357)","(0.46912203961874421, 0.018682153685849606)","(0.50020736859089354, 0.015795757474714331)","(0.48455420148198769, 0.015228549791448649)","(0.44724636024596537, 0.02149916216819972)","(0.4333203505658435, 0.016296041925645603)","(0.46125193677082094, 0.021097333525708802)","(0.41020375929217751, 0.034553464529630255)","(0.41008169426874386, 0.040764010795201269)"
291,"(0.36987519274076153, 0.026658650553277034)","(0.31498237074593749, 0.014934756522058628)","(0.40506725068308713, 0.017916353226578502)","(0.35118100943626818, 0.01805823328838185)","(0.39108331192421103, 0.01997402367532379)","(0.40136374009723769, 0.021377293510551863)","(0.41072100321024063, 0.013682849788856871)","(0.45792097600866449, 0.026064026156488194)","(0.40022101502559998, 0.020115064301968858)","(0.41435614541156307, 0.018363304267730678)","(0.4079530406094084, 0.016013072227450135)","(0.40348431624934955, 0.01503270082688634)","(0.38653636282635973, 0.011251562507329376)","(0.39941445879619369, 0.017855274024314194)","(0.39341125342093891, 0.018540785303126032)","(0.35929477187532738, 0.015951902366966298)","(0.38384545732008896, 0.011423337919298934)","(0.44071035147429932, 0.022234617126212629)","(0.44883896609497065, 0.014334206339594136)","(0.48945246104207718, 0.017317838102916781)","(0.39364328713059271, 0.026483251645964986)","(0.42990019193236145, 0.020830849823832071)","(0.40838089525658022, 0.014589874802684389)","(0.33870572146476868, 0.02417388020338895)"
292,"(0.36347305015105558, 0.026963560279834556)","(0.33301015642127696, 0.01656905057729792)","(0.39490174980086251, 0.021071179684712549)","(0.37308563487896906, 0.019349430324037586)","(0.38712332737690502, 0.019641190848585486)","(0.40337477795702931, 0.018198413449659362)","(0.40351341461610124, 0.015280688937701384)","(0.44778389690189335, 0.024811380471067884)","(0.44767958455528678, 0.020930886334720355)","(0.41875216601174559, 0.014307152552687882)","(0.40721049931052178, 0.012430494021365748)","(0.39201221313959533, 0.013686852621846917)","(0.40914562124173021, 0.016241196272965081)","(0.37791153755315865, 0.016198815314248848)","(0.37059161870274981, 0.013670536757257833)","(0.38260323640238442, 0.016169442422603014)","(0.33440053604255188, 0.011980637127128543)","(0.4283526413352598, 0.02264741767400678)","(0.46922825399222712, 0.02315132479427006)","(0.51071631957128283, 0.026975721577451223)","(0.4028392217959445, 0.023323558091030799)","(0.41699462868809811, 0.023627829430228991)","(0.41097899615846789, 0.016764195722510325)","(0.35965475081389153, 0.028076880757157349)"
293,"(0.38316180475617351, 0.019966905733906706)","(0.34237508760176838, 0.015084351197048795)","(0.41487850546597888, 0.01927987422426003)","(0.40854722376282238, 0.023179645129068407)","(0.40769851198495682, 0.021292769235010119)","(0.41372850520818899, 0.018343039763306559)","(0.40460920550574131, 0.011078149665227112)","(0.50464602326047348, 0.024987744217276026)","(0.44396294892981752, 0.021433591755369314)","(0.40396297695807987, 0.022839185262654972)","(0.36935130335692479, 0.019274328517400272)","(0.41691311443664819, 0.021228077272711785)","(0.43895771936652139, 0.01308550681092324)","(0.44083011574745995, 0.018408835778798701)","(0.38682394099070966, 0.014032840525878557)","(0.39361948952505965, 0.021479950683711377)","(0.39075713785649513, 0.015264522864818421)","(0.45229003844590981, 0.025356997868774097)","(0.4388851771313364, 0.014492544431292893)","(0.50865757149205948, 0.016478190499130498)","(0.42183074775638429, 0.023257333668282861)","(0.41777737967834017, 0.021322188067979111)","(0.40949436684419743, 0.023439558381037132)","(0.38888141231662859, 0.025295644626360921)"
294,"(0.41163234442738583, 0.024015361712532039)","(0.34841085482888678, 0.019047692957546339)","(0.38754413374650082, 0.019880496525959659)","(0.4057785797229343, 0.022806336857841621)","(0.41408674589380212, 0.020752536558826914)","(0.39214775552326048, 0.016795872277932541)","(0.40595218474898165, 0.013061565936976932)","(0.5153547004457868, 0.024423560541291849)","(0.46071012082204249, 0.022850586371308493)","(0.38891710350442693, 0.018578743840968106)","(0.37291067687566659, 0.020459991075819056)","(0.39455385749540822, 0.018802287809540678)","(0.44139808697783461, 0.01436059277225237)","(0.43695054958005491, 0.016618124414455211)","(0.39001273246101198, 0.019699080646218531)","(0.40149032724837647, 0.02114634006527882)","(0.39795921639833703, 0.017280171339883754)","(0.4548777660168648, 0.021051666989368924)","(0.44387107135717563, 0.019314138784766548)","(0.49678438272438058, 0.019119722040021363)","(0.45137452320010685, 0.022817224783374532)","(0.44900751022392565, 0.017267033913831262)","(0.42490368165829578, 0.025082383639684028)","(0.38211330382845154, 0.024906475878458938)"
295,"(0.37677131586962453, 0.02711181319930802)","(0.3343293863386208, 0.01518148284564798)","(0.38521949921535215, 0.018813705384472263)","(0.36004789816567179, 0.019239236392673508)","(0.39559708390640952, 0.021206511666722036)","(0.39017318391491584, 0.018244180216897513)","(0.39744094528085511, 0.014043766042000239)","(0.4542743173488209, 0.02393804474807458)","(0.43836494436544604, 0.019662879483788767)","(0.41055457433476533, 0.01475374742111191)","(0.40421633029618814, 0.013373578449089879)","(0.39064010051258552, 0.012690088500718158)","(0.40805715825048577, 0.01570984563090785)","(0.37959723822994673, 0.015999913881176261)","(0.36823484891839336, 0.014630464376095591)","(0.38013410117657348, 0.01620551895367885)","(0.34400870740956274, 0.011197768808074375)","(0.43736071372953506, 0.017031902498669038)","(0.4629296465244741, 0.024464220488215001)","(0.50629413241242294, 0.026671983893682104)","(0.42400015092037074, 0.022636527043668839)","(0.42616900788161005, 0.023665292211203323)","(0.41322792904502276, 0.017001805546818471)","(0.32775344593370243, 0.027389447972749295)"
296,"(0.43085817811203014, 0.024128351265324886)","(0.33931386560623139, 0.015710857916701997)","(0.43736218649932446, 0.020684279309990613)","(0.37207580177403021, 0.020974300398962593)","(0.42491856744958861, 0.018878048548760039)","(0.3754622286812519, 0.010501967614670362)","(0.42950753420307969, 0.015547374537077283)","(0.48307838118877172, 0.021942095011010531)","(0.429488942381058, 0.023284083904743659)","(0.41814991512690647, 0.021895147362856669)","(0.43276998746376805, 0.018979836447073944)","(0.41449627695378866, 0.016933535005872243)","(0.42294129935794839, 0.013929663064502192)","(0.4199602512458826, 0.018936032988241622)","(0.35193083827427007, 0.017663395599554509)","(0.40806554094709324, 0.018590455270404656)","(0.38508363308001847, 0.01649639071634345)","(0.41637964740282835, 0.02067692198168947)","(0.45849376539777165, 0.018153562657316762)","(0.50056460470019193, 0.021555828597113445)","(0.42099828180201065, 0.025899111403335253)","(0.43893975285539638, 0.026866009128882876)","(0.40736664136200085, 0.017473136431931723)","(0.40169804331436576, 0.020144601006051217)"
297,"(0.36915309241080391, 0.020424725025093526)","(0.35084478326710195, 0.017431073808115202)","(0.42575130097691738, 0.019294279764190299)","(0.35573094453240456, 0.021278127953838804)","(0.41549086289037301, 0.019837688515818252)","(0.38153039740028666, 0.015824009004913091)","(0.3977759678023739, 0.011796844887182167)","(0.48729088795136394, 0.024061305420272346)","(0.40972566145614653, 0.023614901587990178)","(0.39455078929838416, 0.021608662478472561)","(0.39727001971098286, 0.019910024372340365)","(0.40492772044696707, 0.018810282967184747)","(0.421827341352985, 0.013505106544970107)","(0.41866623950629472, 0.018955796489094654)","(0.36594205879572062, 0.01379227952518693)","(0.41466959913385937, 0.020219862710239411)","(0.38213095204932651, 0.017382358713368896)","(0.43768593266234046, 0.023556084283142806)","(0.43864797814173834, 0.013859110456981372)","(0.50173640186563573, 0.020118365249620507)","(0.41506151669117475, 0.02717402405984012)","(0.41933558219418404, 0.020017267698751017)","(0.40945093705754443, 0.018633151204219454)","(0.39228808724568792, 0.021967966792219344)"
298,"(0.36313159813572765, 0.023070226687084954)","(0.33039387871950859, 0.017233216674975526)","(0.42290120949526244, 0.020473319961768315)","(0.33047170453512631, 0.021149356873412642)","(0.40558165330358559, 0.019789281936130654)","(0.39675594535497188, 0.02013422653858599)","(0.39583671730932762, 0.011901573785551343)","(0.47814782312578563, 0.02433977360784844)","(0.40999156218535315, 0.019346866117326743)","(0.39894838408672528, 0.019494287935753269)","(0.40996122678381908, 0.01476927365062144)","(0.41911425707270883, 0.018981764816807065)","(0.41269358966447156, 0.014577952796807337)","(0.39827073183194284, 0.020408643293709547)","(0.38299111693510823, 0.016818297170950933)","(0.37714090992286214, 0.016086931036042258)","(0.36275500552776635, 0.012768423853359174)","(0.42170587404839627, 0.023933679423834651)","(0.44844740308817282, 0.021409010119043004)","(0.50870658993027162, 0.021397188914020624)","(0.42087253851559253, 0.027366863707470802)","(0.43516368917547921, 0.026669815964246734)","(0.39517417937999999, 0.018673517560390897)","(0.33035915971481811, 0.023751352513164032)"
299,"(0.41182955504381968, 0.023139363388705654)","(0.38295546105900263, 0.026158416231087955)","(0.35302556094458293, 0.017861522152846188)","(0.40110570493660874, 0.020429912621895641)","(0.42156577591767264, 0.02173813254711001)","(0.40397307230869683, 0.019158572378422965)","(0.40362397130293487, 0.013146644850462141)","(0.51536522596394685, 0.023640447444984201)","(0.46364237644648387, 0.021146318323412471)","(0.38894058783821561, 0.018065275295296557)","(0.3729322223105524, 0.020008470259633093)","(0.38888640313051809, 0.018554160376080084)","(0.45266811764547799, 0.012765608619348785)","(0.44193947772847064, 0.015151235400836972)","(0.39159481567751031, 0.017221966294478731)","(0.39998702107305451, 0.021951259771501447)","(0.38001705981476214, 0.014765328297031872)","(0.45820754196422803, 0.024264813804083615)","(0.43522480932609003, 0.017703381663233996)","(0.492105684587897, 0.018631788684866292)","(0.45272509884660461, 0.021155905935228984)","(0.45960197524026397, 0.018253975421060827)","(0.41239817244149368, 0.025340027291752779)","(0.38444601268338807, 0.025330634500646872)"
300,"(0.44595726916126138, 0.022545274285271515)","(0.37451302935526737, 0.021966482906527411)","(0.34272795907588682, 0.019615124515505629)","(0.37238150056660729, 0.020133257434879988)","(0.42526585536013478, 0.017556045496837088)","(0.37850234460153193, 0.014322536790953161)","(0.4245073732957933, 0.015564636043098469)","(0.42182344053904491, 0.021570550421312489)","(0.43993841228894154, 0.019639303644651076)","(0.40556152396619077, 0.018887649715061385)","(0.42284859309187156, 0.021496860137115294)","(0.419706730128177, 0.018490320188669869)","(0.44116126486939727, 0.015209340831528539)","(0.41035495776384162, 0.014681214745434681)","(0.40425514103475541, 0.019963360157908495)","(0.42001675835562147, 0.023433264660408036)","(0.3860297094853879, 0.01855953844819894)","(0.49163290901278378, 0.020689209776178264)","(0.46069133854645261, 0.020838478379751169)","(0.48441992031587411, 0.019418378602371864)","(0.47475113873056052, 0.023912505630333963)","(0.44282685472224087, 0.019137296780424425)","(0.40213957313552023, 0.020546483540591458)","(0.34530625248467922, 0.023344951458946963)"
301,"(0.41696981500341929, 0.029291991324492343)","(0.33469009713378278, 0.01810165103140542)","(0.3597371326340546, 0.017201726516484418)","(0.39006252754459902, 0.02605609186040166)","(0.45813990254166598, 0.017382627654243255)","(0.38006537857927886, 0.012284666626654294)","(0.41843570863681584, 0.018165226326366614)","(0.45831594571388218, 0.019231508588400937)","(0.41446664321686605, 0.017029396487059412)","(0.41302888003815197, 0.019917502039893641)","(0.40510965416114281, 0.01546137252538269)","(0.40270237893951699, 0.016454167154463469)","(0.38920698047966129, 0.017187084132966692)","(0.3719208402695976, 0.015476388020343918)","(0.38592140622145488, 0.016115265662698417)","(0.44742166897803121, 0.017445894283436906)","(0.41340724564696069, 0.020184640530582207)","(0.45454285467803685, 0.015752917203820025)","(0.443677560078165, 0.014299912565972349)","(0.46220036807191156, 0.015375657802426111)","(0.44838378689026576, 0.024398463163232596)","(0.45081437047945977, 0.017237985941848222)","(0.40550441143913418, 0.014439288773270994)","(0.36273247512339418, 0.032754053895959742)"
302,"(0.42357925785409795, 0.030983034216255628)","(0.34238206169547136, 0.023060929211329646)","(0.43358978962892153, 0.018241810706593982)","(0.42288262444382829, 0.021091348876644534)","(0.42651913864391994, 0.019079498748557636)","(0.38055207185642886, 0.018910322012156353)","(0.38477904432094417, 0.017466976321036616)","(0.44391795756632346, 0.014793290774164046)","(0.41957585791472674, 0.021374222580246096)","(0.38355550706017771, 0.016141616774742931)","(0.40912801604874194, 0.022806147478675907)","(0.38494611914420324, 0.018845529087092302)","(0.3896203369718006, 0.02001936391272028)","(0.40599547727591101, 0.024766344838429943)","(0.41404636561317787, 0.014857763520425782)","(0.39461128101826981, 0.021237207598573195)","(0.35803147685506165, 0.01810670692006533)","(0.43863050341568172, 0.019653475590545928)","(0.44062010133623469, 0.016506385386773563)","(0.45923929720418061, 0.015176993935483276)","(0.44857984726500466, 0.03088152081087895)","(0.41252714370081683, 0.020917956470048241)","(0.40138271185553387, 0.020606520877454168)","(0.38753792593112296, 0.028744490558324638)"
303,"(0.33277971660341898, 0.0255565269979969)","(0.31170335095218404, 0.019614125230324804)","(0.41105825099480503, 0.01819628403711035)","(0.37502533080456157, 0.018402990166107046)","(0.39695367980934354, 0.01953780930991102)","(0.39165736936783985, 0.016791779081613081)","(0.41125338804199185, 0.013515791963531709)","(0.44531887478307997, 0.017148647744322447)","(0.38758606925894173, 0.018718001956702833)","(0.42180464212856167, 0.019438301981237999)","(0.41214974588810699, 0.018873943427358052)","(0.40557089521444967, 0.019515819905428222)","(0.41691486988368165, 0.011839690576651511)","(0.42014201590738592, 0.017457599148057956)","(0.35055550674046349, 0.011678535836267495)","(0.37767612788205718, 0.018624421254303091)","(0.36525352428915131, 0.015987051886499595)","(0.41399983498183807, 0.023122030827000137)","(0.45025952174433514, 0.017632977368302487)","(0.46553839670707664, 0.025451313408075039)","(0.37730414796106815, 0.022312813859289897)","(0.38867336169225047, 0.027548896850294057)","(0.42581176753422328, 0.020300291515953046)","(0.4054946128822009, 0.021846005627448036)"
304,"(0.3798766661432274, 0.024514642018919158)","(0.33099462896285892, 0.017103203241751457)","(0.38806833499648907, 0.018171596169401352)","(0.44054763039059619, 0.015560480467909416)","(0.39929608086002993, 0.013663125884325163)","(0.3816690926453854, 0.016200400533667902)","(0.4443531658566901, 0.020846136932732948)","(0.41631940692278874, 0.016760029384387115)","(0.41167557540315985, 0.014888399764741081)","(0.42319824953865903, 0.020750661209200903)","(0.43006566232987731, 0.022811914700662406)","(0.41456054323360936, 0.016874184969820804)","(0.48534284804063182, 0.015008953765060168)","(0.44944075249988391, 0.018443654560795816)","(0.4136025485753137, 0.014422680476675831)","(0.40367279630413366, 0.022502460805594506)","(0.41988443177645557, 0.020455077325009435)","(0.47497400355293479, 0.020159739501210788)","(0.46281099147245874, 0.012868502826669551)","(0.51051042134277147, 0.021791695914157284)","(0.42881109852407068, 0.018389367575852692)","(0.39523234557404319, 0.025562550873746523)","(0.45782800208244873, 0.019066046915186541)","(0.39632524008744979, 0.025434817681915599)"
305,"(0.34335200252570686, 0.025993324040592906)","(0.3457409868431221, 0.016461424344585196)","(0.38898484689957197, 0.016685335234128119)","(0.39238350739848776, 0.011701513845327907)","(0.41689517639997098, 0.016610023886071947)","(0.36967695510906523, 0.019856484959001587)","(0.41912233928586706, 0.015709637224250228)","(0.47601321176874573, 0.022834467457408737)","(0.42492443182116274, 0.012423174722305631)","(0.42413586504392536, 0.014538734600887369)","(0.42773706267181055, 0.012530146985947869)","(0.44003984717197731, 0.016393071863348783)","(0.49682751953828658, 0.014616094650952984)","(0.48199428825744517, 0.015920999549156125)","(0.4702307347277927, 0.017908587308164851)","(0.4263051691892355, 0.019750149063428628)","(0.44144077828537703, 0.019431206897268842)","(0.49811885890463753, 0.018308868000491828)","(0.4653100414762168, 0.012331860354492515)","(0.46981184274317905, 0.02458723600637366)","(0.44553625968865201, 0.010875561952745985)","(0.39268785777357984, 0.018278319433385776)","(0.45518255420940146, 0.015262813643082936)","(0.41586768034115862, 0.030405314087099636)"
306,"(0.36863133066524512, 0.029735180067139176)","(0.32378174856771913, 0.017460530818438302)","(0.41307678332828857, 0.020955918409999219)","(0.35434999526333122, 0.021549779794138958)","(0.40796499774971379, 0.022220230365286024)","(0.39763138657242714, 0.018904156833693186)","(0.40523473118824505, 0.011739216675978558)","(0.47424599259869216, 0.025049145491267872)","(0.42079168836371916, 0.019825653916460805)","(0.40317493664815801, 0.019930512311548545)","(0.41576033755111219, 0.016011420996995346)","(0.40428014047391991, 0.017270092296475699)","(0.41511141654693245, 0.01509057743619518)","(0.4008671691636288, 0.02405432641598669)","(0.36305326208265748, 0.01585449408845651)","(0.40925237636847456, 0.018653506185144716)","(0.37296710337579631, 0.015983067722822358)","(0.43273484062368067, 0.020091977479634121)","(0.46380487445976998, 0.019528924712289539)","(0.53495578757391138, 0.021089844284713184)","(0.42141032615373664, 0.026168695065587156)","(0.43529921088536661, 0.021822552274311676)","(0.42118019836259452, 0.020434957793540764)","(0.36446354072689108, 0.025392161154935082)"
