DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
274,"(0.3461954924849342, 0.015098148177102413)","(0.34460348333619595, 0.0061838793145787612)","(0.33246709192457075, 0.0040032484072471111)","(0.34344526023731808, 0.017726632960353081)","(0.36118545694990045, 0.021571997096978796)","(0.33063160800569169, 0.016667307522315083)","(0.3495174177159302, 0.0099961817772264826)","(0.35375066048177251, 0.015758865032468365)","(0.33470649052311191, 0.009967564860703975)","(0.3596925963002533, 0.013696933509395659)","(0.39295795873797373, 0.014803849000293931)","(0.38459543245990996, 0.01119869365430085)","(0.35830159987559418, 0.012568969610910549)","(0.36059486664685858, 0.0089211822251627267)","(0.36749609937364885, 0.01607406075565327)","(0.3686713489950062, 0.015779855258709934)","(0.36099490981589716, 0.01644377486352587)","(0.36032539915782724, 0.0066302398273729458)","(0.40296561154032667, 0.010837116002050756)","(0.41958884313442985, 0.012448944162161531)","(0.44550114962704973, 0.011054916039607038)","(0.4465280123136795, 0.013470927308032133)","(0.37672432966068264, 0.017949894463846296)","(0.37101883962253196, 0.012592452441507761)"
275,"(0.37558720601526346, 0.008664749145621195)","(0.3424126646331862, 0.011794883338255065)","(0.34957736852038057, 0.010065443788299898)","(0.3691964591793051, 0.020717581163688142)","(0.33250435508307508, 0.023218274199024301)","(0.31261584560098898, 0.015367047830726953)","(0.35597860773398926, 0.010981181987776097)","(0.3513824300880003, 0.015816832753663076)","(0.39341537397140169, 0.017757788287401967)","(0.44720465862670078, 0.024671321118632124)","(0.36921545887004287, 0.022051710585543498)","(0.37781062251802688, 0.014297302299420087)","(0.38792801714176972, 0.0098944747709976983)","(0.37129173902517004, 0.00857735831031004)","(0.39002798948537548, 0.010507566915122064)","(0.40768340227261923, 0.023930127791449585)","(0.36811042012704803, 0.0089366527179929635)","(0.39570826044657581, 0.011783681707635442)","(0.41751235142900489, 0.010320197774504974)","(0.42317540841279006, 0.015536479068368469)","(0.43291901489850299, 0.013583908260413311)","(0.48432004269893836, 0.022599455102031634)","(0.45395288815104018, 0.015133073440468436)","(0.38591477157886289, 0.022281361057685481)"
276,"(0.3402249219995378, 0.011202336874984583)","(0.40346694091771396, 0.013211316154621275)","(0.30911318511822722, 0.0078327910451118261)","(0.33717384741233108, 0.019548258743803688)","(0.41961179781821711, 0.031815432626909924)","(0.33220928585441672, 0.01834613971108465)","(0.35124765202463676, 0.013156946956190929)","(0.30731788546525973, 0.015063048883170952)","(0.32580292511807152, 0.012470907753009859)","(0.34960617583692261, 0.011533563393661314)","(0.4017215248370834, 0.012382853649675046)","(0.36340036253587454, 0.0091355024957893664)","(0.3564903877056827, 0.016339983263094816)","(0.3762689596899283, 0.015217134482453924)","(0.38888235982894109, 0.016634397916064893)","(0.33187287916748992, 0.017754431565333528)","(0.39789441047851565, 0.021008296698658488)","(0.38320583104959277, 0.014706405405849004)","(0.38623163611606726, 0.005637292457534946)","(0.40814562718679959, 0.012789332203295447)","(0.44341235187446693, 0.011894512731330445)","(0.44982562756078021, 0.01403165915921043)","(0.39443820957939923, 0.019529711921482496)","(0.38363560534945274, 0.016779036802870195)"
277,"(0.35543673602015274, 0.033764664490748143)","(0.39271053052143529, 0.011193425806727606)","(0.33587058598792535, 0.019183528040837963)","(0.35117346325406051, 0.012776851668405795)","(0.40317025799289896, 0.041008118927966797)","(0.3969055722457987, 0.021289523310075852)","(0.36254049723199178, 0.016783906360599014)","(0.31524297059902517, 0.015523259273480821)","(0.39327109937742311, 0.016330567326056322)","(0.39197743039489491, 0.016330269377252991)","(0.34356112346088863, 0.012137053134666929)","(0.42365796752580953, 0.015642201199711197)","(0.3889469875752013, 0.016168919079489551)","(0.39232826230688594, 0.01450303871434787)","(0.36650076031779449, 0.016125733137357955)","(0.35344349033292971, 0.014213025106681383)","(0.31945439973568795, 0.021176866653196614)","(0.35955887271906806, 0.015199115110143293)","(0.37463331853679127, 0.0091273325093328989)","(0.41977292495811247, 0.0093827774479912536)","(0.43726171478821474, 0.011569876813276404)","(0.40599261182468316, 0.013464085130899282)","(0.48849221419999944, 0.015648464667783184)","(0.27812531098488091, 0.024848038065486598)"
278,"(0.3317731796243919, 0.018370858269035506)","(0.39233448175507785, 0.010522967464652101)","(0.33736540699676787, 0.014261770078236842)","(0.36374624072500034, 0.017933603142930656)","(0.46831066694272061, 0.038947809723186129)","(0.38986910153384796, 0.023452845587076256)","(0.34761202032604371, 0.013130109788069871)","(0.32074419303830931, 0.01174548988400363)","(0.38598905256932131, 0.017441662351123498)","(0.36998040483296507, 0.017776723827443715)","(0.34976747655471663, 0.019498877843643098)","(0.3530550689086322, 0.010619751804998231)","(0.37111440671179369, 0.019903440213771308)","(0.37984309378697839, 0.01989608739737516)","(0.37444400213151652, 0.014705340700204622)","(0.35172988977300446, 0.013811925921571133)","(0.34610173547547252, 0.017317759504827827)","(0.36569822837180793, 0.011720594460115193)","(0.36153026952662959, 0.0096411565878201343)","(0.41445255000928011, 0.011214480223348188)","(0.44100250619908482, 0.012677067775537752)","(0.42791826182400794, 0.01676645969085188)","(0.43857207231208223, 0.014211062692311215)","(0.37182730941047193, 0.021570104602545999)"
279,"(0.35463731722690672, 0.022775162128928796)","(0.34338880949938594, 0.0082952490628618852)","(0.38352843161578687, 0.013037599326695822)","(0.37170146384398017, 0.027331954281014148)","(0.40311269568919034, 0.034377623186619001)","(0.32057113299968781, 0.020636127189002991)","(0.34907488400602771, 0.016521942593245496)","(0.31605142989094953, 0.013775942546935427)","(0.3628416826920543, 0.018464103576481709)","(0.37107312703936746, 0.014109192762891798)","(0.41803556394874358, 0.017602892191424527)","(0.39990336617870237, 0.012270521981366973)","(0.34447464607169515, 0.014278079481312487)","(0.38408752824629372, 0.020402951990236357)","(0.38830218921110921, 0.018481771457374535)","(0.3901153284202748, 0.01834268473586783)","(0.37272139048046965, 0.02788139832416172)","(0.36047798919738899, 0.0091643509142242483)","(0.36953464494100169, 0.0088005625080938201)","(0.42923584559998684, 0.012288413104274183)","(0.44457161027715209, 0.010742764096465445)","(0.41381044531714356, 0.015391080060448878)","(0.41735212296069413, 0.021326167498459947)","(0.37745756476372161, 0.016983947567546304)"
280,"(0.33539057555327095, 0.014257813283293645)","(0.34296824011768678, 0.0091779738027821453)","(0.36970363797693012, 0.011224388694914308)","(0.36776690224943609, 0.029340969956649407)","(0.39487622187378485, 0.033787712565284803)","(0.32877574786099245, 0.020462319282201401)","(0.34697333318927326, 0.015803734598675821)","(0.31998080023598729, 0.0140698852638963)","(0.35643295542122827, 0.013906749011062241)","(0.36704857633169424, 0.013805138874272597)","(0.43352759170383132, 0.017478924569715604)","(0.39413119614782743, 0.013094811343067852)","(0.3375848641999693, 0.013711870054220227)","(0.38094763438027995, 0.017264672538330302)","(0.38072769544745105, 0.016071606168953589)","(0.38217862185634094, 0.017249603915291054)","(0.36933082259688982, 0.024267968130082588)","(0.35772877121104757, 0.0098690713128672843)","(0.3591990784470579, 0.0099390620261980873)","(0.42036334500438838, 0.01103799807449192)","(0.44155695536256079, 0.010413912152685976)","(0.4362704938575771, 0.014868170995876832)","(0.40365949007114599, 0.020481301741490598)","(0.37529099292024887, 0.017585665121742231)"
281,"(0.33953667629475376, 0.014152615609771721)","(0.34222429394741288, 0.0093805654573469056)","(0.35748430742492243, 0.010677115385704643)","(0.37050896284763668, 0.029379635118714203)","(0.38404111729886226, 0.033353457595898743)","(0.33093730812944405, 0.020110022173091099)","(0.34393239877168336, 0.015198430486220797)","(0.3141420277170448, 0.015381139895775759)","(0.33379778761521528, 0.014210483403310468)","(0.34509253859450179, 0.011194868867957177)","(0.43684137850169197, 0.01611569631215648)","(0.39315172339507448, 0.01310010724659314)","(0.33471852809238994, 0.013267011678321521)","(0.38121073766619379, 0.017503805802540535)","(0.38600912277661237, 0.016179228901757197)","(0.3749071798888669, 0.016841338397916149)","(0.36770515348249477, 0.024685734469010394)","(0.35769472095933547, 0.0096183598934826628)","(0.35895385921239464, 0.0090968781363239461)","(0.41119079068001252, 0.011251977897565255)","(0.43690149430763126, 0.010747000593861708)","(0.4301443072477531, 0.014205761479076354)","(0.3971806642292498, 0.019319785793712387)","(0.37813223203931617, 0.017077763995802606)"
282,"(0.33529489171844901, 0.010898381297066221)","(0.39790287405102953, 0.013047933230218522)","(0.30920095551599885, 0.0075329452559681816)","(0.33172727304350086, 0.02396473012655467)","(0.4052649414477279, 0.033756607762054296)","(0.33364894891084512, 0.01642357889844745)","(0.34953261375967692, 0.014098315530176377)","(0.31149034953437132, 0.017521644295569034)","(0.32634892237777369, 0.010511767967424946)","(0.34615769685323322, 0.012684243162295862)","(0.40484265780488382, 0.012583269209401388)","(0.39293017227208904, 0.01054512985388628)","(0.35725010578895133, 0.012223908608983649)","(0.38649985396344089, 0.011491352101813363)","(0.37969123711011271, 0.016539315086744926)","(0.33377227647169777, 0.017422779940197336)","(0.36667822793656007, 0.026063139499274166)","(0.3712623880792067, 0.013345302298658082)","(0.38728934423561162, 0.0054897084660971143)","(0.40657387424017954, 0.012422257943586021)","(0.43168895814634822, 0.011459995893489691)","(0.45184979771200556, 0.012696804982559947)","(0.40014919370279661, 0.019307413468134735)","(0.36374836314041192, 0.016340989975637561)"
283,"(0.37258430308836565, 0.02560707196247667)","(0.3560667511700466, 0.0066228483293238266)","(0.33940677407325265, 0.0056138208765901176)","(0.35002185508356304, 0.011533759985054258)","(0.32663755331162864, 0.024707653022196407)","(0.33247219086157137, 0.037069875813036723)","(0.34938558701695555, 0.017324001190139399)","(0.32713383326166717, 0.011469056902889492)","(0.36910378467133531, 0.013678484948522689)","(0.38834705474731379, 0.013472483237528607)","(0.36152305788511652, 0.015564762425141144)","(0.40024395771488713, 0.015718190527918036)","(0.36484474784179383, 0.012257085797676823)","(0.37665629287384689, 0.013518284393514676)","(0.38199227738309588, 0.022319158817312237)","(0.34390620897448454, 0.022034691723327081)","(0.31142682283700468, 0.017844364862763529)","(0.34849994593458317, 0.0064971802544140766)","(0.37759606704942072, 0.0084817354011054603)","(0.41202454596504245, 0.01033656575874232)","(0.43912885976653271, 0.011987290831319218)","(0.41793619525619308, 0.012432568079171579)","(0.42245716874962247, 0.014626824812380233)","(0.36094284299602314, 0.013646147348219555)"
284,"(0.33676101665540664, 0.013549731838898691)","(0.38304332348328385, 0.017057097095145825)","(0.33771402303193127, 0.013450505927881256)","(0.37450757596359519, 0.019044416792899945)","(0.31743708952803573, 0.025117548962599982)","(0.31595379518499672, 0.015848790359366989)","(0.35047661263470087, 0.019470639594731519)","(0.31835199348218884, 0.014625871984175221)","(0.37605090291018134, 0.018921889488919472)","(0.40897961532436372, 0.014031600752164789)","(0.37905331919822821, 0.01471374940247158)","(0.37552435231950826, 0.017292416160973448)","(0.39121073592304761, 0.01366598373121663)","(0.38996581314190287, 0.010161072640574422)","(0.41068522474460567, 0.010368261703016237)","(0.38223590906401672, 0.025080001957993352)","(0.3451140042412344, 0.017017586960319207)","(0.42196374155546529, 0.012659656367527831)","(0.41255896614487797, 0.01008145760328101)","(0.41594768462669757, 0.013080803188630577)","(0.41799236312193838, 0.015462206840746459)","(0.44720548763263129, 0.017404898803709049)","(0.46079999112313719, 0.01954334680429037)","(0.39187940043086578, 0.023627389844586195)"
285,"(0.32894960263961159, 0.016107473242808996)","(0.36002278380259317, 0.012706982047173142)","(0.35460149853390815, 0.012278465926134586)","(0.3616785864388698, 0.020906542646391538)","(0.34800680461303013, 0.01929141607388488)","(0.35626345480763683, 0.019159678312833849)","(0.34408081728039985, 0.015811183997185275)","(0.33204332966713923, 0.013030077191365218)","(0.39348224625570227, 0.020656302964248582)","(0.37351396244040336, 0.012972236001874787)","(0.38134476807421153, 0.012103735953977035)","(0.37729442846383077, 0.0131086653262244)","(0.39192729239787516, 0.015033987528522322)","(0.40920348762312864, 0.012841465196504875)","(0.41171992021134463, 0.011347200893256809)","(0.42007960366228797, 0.018629328728757322)","(0.36089604008621162, 0.018644349852187436)","(0.42648039329449838, 0.013071461908613186)","(0.42085440085933679, 0.011438606577275814)","(0.41547267452429304, 0.012214660705123276)","(0.44658487723653556, 0.012866992226090931)","(0.43965920981257961, 0.018410153670598083)","(0.41780234867289728, 0.021171584478849502)","(0.40280461587336186, 0.024804573516503094)"
286,"(0.37954295156587314, 0.0070669279619242666)","(0.33955559186613393, 0.0052507624532266541)","(0.34550096329739594, 0.0039505227154437135)","(0.33804723894753486, 0.01288680406951111)","(0.37366662913523269, 0.014912870364483129)","(0.32818875004352094, 0.015725718667851447)","(0.3608799608356632, 0.0088025225467753508)","(0.36395437942339975, 0.015985287203936917)","(0.34728514167540525, 0.011024027907091744)","(0.41687084707151778, 0.024218201725082)","(0.34153123952820319, 0.020868448971588505)","(0.38801688569470466, 0.012690297313017306)","(0.38900998810188125, 0.010820025652412942)","(0.36410056081729619, 0.007694161316210273)","(0.36363822506466792, 0.010738928695169262)","(0.46757107863582509, 0.01830144491193841)","(0.35407902037103728, 0.0083829690031174079)","(0.37275706423703242, 0.010074112649707867)","(0.41693031293613525, 0.007998293776482264)","(0.44083156718460131, 0.014335240079442672)","(0.46111137409239122, 0.0099066194763323106)","(0.45949175654498331, 0.014265809051087605)","(0.38377706995489858, 0.017024162661527478)","(0.3588885991066158, 0.0096919422286412243)"
287,"(0.33759225260386744, 0.020992064322449516)","(0.34603689713313407, 0.0056183575327881105)","(0.33212661287043532, 0.0039520011625055439)","(0.32699401608001938, 0.025338058082554293)","(0.36515979786188579, 0.02367667459609115)","(0.3307047252200967, 0.018068932848256232)","(0.34638997535258581, 0.012770940948239188)","(0.34769018201318908, 0.018034047167418101)","(0.34162067172771243, 0.011967586510288295)","(0.36456870758149729, 0.012679151210203498)","(0.39441493671659517, 0.015144135635086008)","(0.40466651837722079, 0.012209078282070018)","(0.34152900927043689, 0.010618744047836347)","(0.35948263319684848, 0.010171796094828506)","(0.36954688332744207, 0.017680656511255471)","(0.36320090214397394, 0.015979801126601315)","(0.36435010059739348, 0.022262050862065889)","(0.3520773628668642, 0.0075148250597683076)","(0.38401585612009187, 0.0085037102036659238)","(0.41751952276729204, 0.010975115091459358)","(0.43719645941808344, 0.01047356409051)","(0.44616703228030302, 0.011185549687572252)","(0.38707323098960705, 0.01851504630917785)","(0.36065622032327166, 0.013445604570304123)"
288,"(0.37461980908494741, 0.007604564872358212)","(0.3664591475098673, 0.012761954614167684)","(0.32779160403922958, 0.0092712587417569797)","(0.36319830160840871, 0.014594720205160753)","(0.34111057572521536, 0.020572234544874154)","(0.32355302277619691, 0.014889760200670376)","(0.36432112561729368, 0.0091281163477576217)","(0.35921696920982554, 0.015962877949046522)","(0.35495414866883251, 0.013656405524665176)","(0.41516084630399802, 0.025680152297732611)","(0.35378642744143635, 0.020001599201461721)","(0.38060226369716565, 0.01185191137573759)","(0.38828815904230751, 0.010843452095665439)","(0.36303066662538969, 0.0070230442774283633)","(0.36078248143859709, 0.0089659678826063179)","(0.47441674648569182, 0.015534246155185514)","(0.37515333440643012, 0.010823226994434828)","(0.3743192596747239, 0.0098104819510096662)","(0.41170784070553856, 0.0088114833176672191)","(0.44717398059488644, 0.012592995342807981)","(0.44107598267116149, 0.012302243201087299)","(0.46580924561028647, 0.012875768305239253)","(0.40226077665735893, 0.017143680093461258)","(0.35156210793991388, 0.0097796814106556797)"
289,"(0.37469855020061504, 0.008534749425365926)","(0.35670564324996162, 0.012748023236908837)","(0.35615315786124135, 0.007118458892868054)","(0.35949432127819186, 0.017786498417564904)","(0.34273216371001597, 0.020274191304535401)","(0.32614335666323091, 0.012400678462088824)","(0.35232277315581578, 0.01506912421724836)","(0.33985581958664601, 0.01606624548366185)","(0.3885222063174551, 0.014898111393968558)","(0.43840597795498348, 0.022581717387779927)","(0.35981793318993283, 0.02442713401292964)","(0.37794429997882356, 0.018534484706810218)","(0.40836916316142646, 0.011859179607042074)","(0.38178680021027711, 0.0088489311953482541)","(0.38242293947693456, 0.01130161032665262)","(0.39916253079912917, 0.024970350634169972)","(0.35493851782282376, 0.0067240866371823943)","(0.38684030976962153, 0.012428803090789574)","(0.40677292807541948, 0.0093630688119870284)","(0.44152773533620232, 0.013032548484175363)","(0.43736126901373423, 0.012804834234158893)","(0.46824458462739904, 0.020023442420066671)","(0.45607101651481091, 0.016075573706574663)","(0.33829894705358216, 0.011177139172774065)"
290,"(0.37626623127585157, 0.0071493190274864666)","(0.35436308915165232, 0.0086147553608853095)","(0.35055207384911902, 0.0068202164137557723)","(0.33388086051091065, 0.0059833415714808024)","(0.39432592320655696, 0.022108437979139535)","(0.32578842594226681, 0.014028154871251263)","(0.35738986992791461, 0.012437568444510909)","(0.37641780884179821, 0.016633696606939988)","(0.38252923245044901, 0.016376040210732832)","(0.42054275235495264, 0.022024699158033092)","(0.35237503657430752, 0.023287626341149923)","(0.40180762405594939, 0.013200693325060206)","(0.39358638871185347, 0.011698798439514921)","(0.37225135184349034, 0.0080419428963999402)","(0.37346924223985728, 0.010821170416884638)","(0.40173468242378185, 0.025391094672353471)","(0.35325522947332211, 0.0068130517413135449)","(0.37785805233945574, 0.009839910922366156)","(0.40919331716605689, 0.009245413676729897)","(0.46413764109035205, 0.015569329232714209)","(0.43868604535914374, 0.011765776230096689)","(0.46690385958651637, 0.021791935844242483)","(0.45572850476352306, 0.016086770508533327)","(0.33891548912001429, 0.011321952805204975)"
291,"(0.37402096678218355, 0.007532144838064264)","(0.36706765264020125, 0.013189420381543419)","(0.32583711846363056, 0.0092329193307173207)","(0.36037245273417923, 0.012810030599705965)","(0.34185798812540991, 0.02301223373691548)","(0.32476291964760734, 0.014723593940327613)","(0.36343521326648592, 0.0088073522444003828)","(0.35492683111788553, 0.014128712102090208)","(0.3583765592050378, 0.013447196435174568)","(0.41792972408057411, 0.025332523093489122)","(0.36196105476811341, 0.019433166528634076)","(0.36786703026702811, 0.0087938833864617191)","(0.3931879861289394, 0.011420310202310704)","(0.36506379659448412, 0.0076203006170708033)","(0.35960561653952766, 0.008635396440082219)","(0.45902628594264588, 0.018182024819571558)","(0.37437812235006224, 0.010900530309078308)","(0.38596564002718087, 0.011676126356506781)","(0.40244981360676385, 0.0055196364751899235)","(0.43531398420327344, 0.014977833535788286)","(0.43353579608547449, 0.012201666881161638)","(0.47705955741327444, 0.012979855559857603)","(0.39059381558009021, 0.019591933805119643)","(0.35548779826617904, 0.011049198800463284)"
292,"(0.37609574189105299, 0.0070557878849884376)","(0.35026076446613225, 0.0065746093944031329)","(0.34603761482220713, 0.0038530635737166652)","(0.34256202385736578, 0.012950477316088588)","(0.3629512374709537, 0.016170141171719707)","(0.33597744268396484, 0.012970785816134783)","(0.36122593442507173, 0.0096616127813812808)","(0.35976906674562936, 0.016110593391907263)","(0.35333928147201482, 0.012139444549210641)","(0.4164411471345727, 0.024717972763814773)","(0.34549961763249459, 0.02146007942897175)","(0.38135165203803595, 0.010791342223854533)","(0.39485473279324323, 0.010759922753761298)","(0.36526327150340265, 0.0072495368309093786)","(0.36204230689981642, 0.0090431728929406419)","(0.47766123799636628, 0.016867574731331617)","(0.35555491121195387, 0.0090887153253988631)","(0.37550531872754267, 0.010838353702050023)","(0.412741823651609, 0.0093584747494669662)","(0.4388877057536138, 0.015798774670385641)","(0.44922364708199769, 0.011791436132284082)","(0.46359671546478004, 0.013549829661479091)","(0.39145072654423629, 0.017190369210874908)","(0.35340647929861679, 0.0098324892017630419)"
293,"(0.37607614794104111, 0.0070842516529746238)","(0.35356529810204707, 0.0086138284205052838)","(0.35133362172420052, 0.0071184814207109577)","(0.33349354591235025, 0.0058896508435676417)","(0.39446936675912792, 0.021902522535111709)","(0.32713521818474561, 0.013974739541004014)","(0.35948573738350725, 0.012014429004069646)","(0.3762894940916694, 0.016472550163758475)","(0.37786764293095781, 0.015997513580001236)","(0.41960840392223936, 0.022026111735344002)","(0.34625714110963418, 0.020519796294483493)","(0.40023171358364706, 0.013220981577479505)","(0.39311845044681987, 0.011630265559759033)","(0.36954055470401131, 0.0076919991517232205)","(0.3733658104225423, 0.010847847691681005)","(0.40057420597664467, 0.025237409008217603)","(0.35296577804630591, 0.0068289931847907714)","(0.37547328909327371, 0.0097957514979386887)","(0.41145360758135341, 0.0094788160548462536)","(0.46233703863925307, 0.01562140377209525)","(0.43817606904990369, 0.011919195895018796)","(0.47076353422275291, 0.022205783820289749)","(0.45108474527014031, 0.015938434215423247)","(0.33707423460024466, 0.010375591615695854)"
294,"(0.3762922640482177, 0.0077373289827780281)","(0.33879416725064532, 0.0057857896289240703)","(0.35104386159553569, 0.0044931479916379344)","(0.34508726360692515, 0.010465627411739309)","(0.38469720625157727, 0.019290591613511987)","(0.32730725568104158, 0.013051072478235596)","(0.35912739861933696, 0.011342004316581462)","(0.36574201113153043, 0.016893652456525445)","(0.37604042844111418, 0.015765517305194012)","(0.42353307184213462, 0.026883844803380026)","(0.34710228046285668, 0.02131910297039908)","(0.39902648247403733, 0.013600212781184966)","(0.39176012450732062, 0.012551707240197234)","(0.37244178700200725, 0.0077988210273803663)","(0.37372355107608962, 0.011336799474006662)","(0.40080364556968895, 0.025190994638824564)","(0.35740628276765124, 0.0076514595374274266)","(0.37554632647733716, 0.0097985018078675257)","(0.41407159703054497, 0.0094742828898966361)","(0.4586267354937541, 0.014703222076802963)","(0.43586883315427644, 0.012468823562047019)","(0.47096744092157317, 0.021067865073923168)","(0.43745586751924959, 0.018845336025233334)","(0.33588466543896067, 0.011232234619392253)"
295,"(0.37869437468284478, 0.0080514930493539826)","(0.34708955228913052, 0.0098618239394735897)","(0.34598572683714346, 0.0087896236004948013)","(0.33858783124642505, 0.008171854150254905)","(0.35424845232151725, 0.029052603096090934)","(0.31903744443769572, 0.015756733881455744)","(0.3598399996909255, 0.01260829741256384)","(0.3761005058759076, 0.01687284597017499)","(0.38366738948902568, 0.017449061054765465)","(0.41966943126277728, 0.02212894215057289)","(0.35227179048048768, 0.022538272695595895)","(0.38868944496944846, 0.01486889252647507)","(0.39753969870402006, 0.011040787602862518)","(0.37221957908820458, 0.0080725853838531075)","(0.37159210432792339, 0.011172160258387282)","(0.40767863698813245, 0.024019276577321273)","(0.3709539984439077, 0.010086893236122245)","(0.37792870193444811, 0.010109260902243847)","(0.41150125625942258, 0.009664145375204436)","(0.46678898279083642, 0.015562363839830718)","(0.43766012591482867, 0.012638650821867719)","(0.47787814624866792, 0.022215046466727544)","(0.44519728397452668, 0.014805022283775634)","(0.3377132191416507, 0.012138305083592605)"
296,"(0.37337238590040372, 0.007174889195292169)","(0.35309652802166369, 0.0090374450939291872)","(0.34898437384516739, 0.0059097245589250103)","(0.3480392761131198, 0.010506064390736357)","(0.36830745913081359, 0.018258874962882431)","(0.32373376886720745, 0.010572336931136014)","(0.35631083637312788, 0.012778290416997098)","(0.37100026309760203, 0.015117415282514811)","(0.36352654885729974, 0.01402561944849964)","(0.4206431066736348, 0.025248339950650577)","(0.34883153147373425, 0.021553298311525353)","(0.38167441833868637, 0.010166204369806012)","(0.40266152261390115, 0.011461493550151415)","(0.3767179620683504, 0.0084444926300763432)","(0.37908500150479035, 0.01038035307143078)","(0.47987763090829216, 0.017191088858809444)","(0.35473378399601729, 0.0074397899307446034)","(0.38295529845491488, 0.010938727702778971)","(0.41466289226487446, 0.0088203800254823515)","(0.45565474391878058, 0.016892963922190089)","(0.44670432503152757, 0.012070447422818939)","(0.45952778516572346, 0.013676372425488069)","(0.43597139725616196, 0.018431637798782884)","(0.3461589733132539, 0.0080696635078586574)"
297,"(0.37829452647620287, 0.0076795787169659105)","(0.35144169549002274, 0.009975282237418847)","(0.35078101291138736, 0.0070939839378202016)","(0.33310649439994833, 0.0058431795830616523)","(0.39794778994154006, 0.022950434431496983)","(0.32396058779961773, 0.014651653694075787)","(0.3600075594319293, 0.012241673972719816)","(0.37557412975773125, 0.016786776022497157)","(0.37824324593715702, 0.01611237515056637)","(0.42387630177699825, 0.022274408690341561)","(0.34634087733270208, 0.020368099059806521)","(0.38434802065523727, 0.014552796733486814)","(0.39715114885740715, 0.011181855442878721)","(0.36882585485943475, 0.0078108040410532868)","(0.37386510210285656, 0.011020259203859271)","(0.40081990679139001, 0.025104456104314565)","(0.35322466857481227, 0.0068391790871290912)","(0.37510777354205488, 0.010055770016419194)","(0.41257680372451122, 0.0096374613597658941)","(0.46006056779176907, 0.01568296673124752)","(0.43519766972358465, 0.012334783513506496)","(0.47397042881947532, 0.023589698668716592)","(0.44967211691651793, 0.015778728631374587)","(0.33670562164492396, 0.010998823899552097)"
298,"(0.34450520914769123, 0.016858073356584059)","(0.34538571152220088, 0.0059413085885188354)","(0.33087861957628345, 0.0042581529674667173)","(0.34073070354474894, 0.025324776420002488)","(0.36713785088331879, 0.024475329590358072)","(0.31552325584630037, 0.013579315921852922)","(0.355207688417575, 0.011930642041763371)","(0.33193120734286702, 0.015764431453417844)","(0.34353518592215432, 0.013345432678039932)","(0.35607722090270083, 0.011170718723009463)","(0.40786245049625541, 0.0163929022356494)","(0.40777407523000619, 0.011240055863975111)","(0.34465954128654624, 0.010854789734956653)","(0.35998116941026864, 0.010034643007531379)","(0.37204596743000584, 0.019665776951102453)","(0.36361620214980317, 0.016528925463357616)","(0.35703447127052002, 0.024350438904315028)","(0.36074337419978669, 0.007110070935842934)","(0.38102904124827375, 0.0099951477871894675)","(0.41531130975596792, 0.013630726144683457)","(0.43822576300686261, 0.010231579502609908)","(0.42932165885600848, 0.011746563204465306)","(0.39350957772813322, 0.020520978316145629)","(0.36159419570905399, 0.014009817827422857)"
299,"(0.3743612651432332, 0.0075521329476684667)","(0.34951672121528793, 0.0071992021131018734)","(0.33316356445718215, 0.0040647699073341308)","(0.34938237742241107, 0.01413672880883687)","(0.35600719573585965, 0.022520749266051365)","(0.32123620328411234, 0.013907897664460626)","(0.35059756862204655, 0.011756385561013095)","(0.36818815963878776, 0.018290673928530891)","(0.34905069702256186, 0.009078790840368247)","(0.41094897115618939, 0.025716461881159534)","(0.38221307157387624, 0.025616711076261449)","(0.38329908882880936, 0.010078902067995601)","(0.34412348894096484, 0.0097489192657999376)","(0.36837028454293519, 0.010574048014768207)","(0.35949657659056394, 0.014987130753400899)","(0.4476086759278558, 0.019782973757732619)","(0.35375577314284756, 0.011372813911910697)","(0.3522252467331442, 0.0091596743214862938)","(0.40699522882903244, 0.011362776003590799)","(0.43444730194155806, 0.013224053531009987)","(0.44839406712869601, 0.010996498301599844)","(0.44065475992208658, 0.013757098330234122)","(0.38504739521302256, 0.018758045863972721)","(0.37257827677899191, 0.011877419464654584)"
300,"(0.3757416454210174, 0.0072038839619047029)","(0.35997588153280013, 0.0093742076463858241)","(0.35143458883449002, 0.006710249073919732)","(0.33596584813666719, 0.0061094757598368658)","(0.3774693748151689, 0.021301205940449496)","(0.32018815205119511, 0.011476776822095176)","(0.355249524254864, 0.014314824000501512)","(0.37922852885351843, 0.016355918995398278)","(0.37476227054442235, 0.015921868398558966)","(0.41974516163011216, 0.022102275848516123)","(0.34638540812823709, 0.021237792547814924)","(0.38754253307916231, 0.01107820018291592)","(0.40467220395923548, 0.011062200567548433)","(0.37029507492331942, 0.0084227609675418709)","(0.37396175241542651, 0.01023358427625713)","(0.4741505444896375, 0.017046407930215571)","(0.3511771041106343, 0.0068900543787012913)","(0.38302249770903629, 0.010868477737154819)","(0.41454929187210604, 0.0087369830493531156)","(0.46164514023964448, 0.017665842706881284)","(0.43986154944468403, 0.012645244622387773)","(0.45909926426627046, 0.015678889812010609)","(0.44912552956211882, 0.015678423606833119)","(0.34650223108910738, 0.0088581412011735014)"
