DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
163,"(0.60651831378558563, 0.054622238170364934)","(0.99833417835862659, 0.0755693003189397)","(0.90130161809231946, 0.033493179266899965)","(0.82623080866183052, 0.18556480669551126)","(0.48068514461074202, 0.048991315304889191)","(0.85914702906859208, 0.049880911083901726)","(0.94393941403462978, 0.03373005025380281)","(0.95401253743178549, 0.044119249754953113)","(0.029601240066103929, 0.052411386244408782)","(0.10830730846393166, 0.031455036762656756)","(0.68257630329347629, 0.065303550054758241)","(0.83434906189097269, 0.054890002816961367)","(0.68816622971843111, 0.060189699069863351)","(0.61895375246217321, 0.061481929353821456)","(0.3737099303049638, 0.070874857833896576)","(0.78975075725977817, 0.098414690091130769)","(1.0031371820508044, 0.039463726019574152)","(0.44797026731293804, 0.062876330565224153)","(0.59901782621184396, 0.07213437949667309)","(0.91198357236590555, 0.043848849482027351)","(0.84455176921794584, 0.031133847889259294)","(0.77772311096868896, 0.072659298967021724)","(0.650213011068691, 0.042439990710200784)","(0.60655001548418042, 0.053697747169185933)"
164,"(0.61799438454637445, 0.064390569439478365)","(0.98559485399150504, 0.074888893494383629)","(0.91803420633884747, 0.028715644142205347)","(0.8662883724649727, 0.17166362069887195)","(0.4849878463562956, 0.049566896062833418)","(0.84946074137171323, 0.047418105721953527)","(0.96462763500157589, 0.031834853079638251)","(0.88738516862864825, 0.051237268934412765)","(0.022507517564232062, 0.049160125073353302)","(0.10839243925136785, 0.034202675648805525)","(0.62568963437270153, 0.056217856513396468)","(0.77196078682801783, 0.048726507142784051)","(0.65360338318463251, 0.062220916157825996)","(0.650929734981601, 0.064145698676806848)","(0.40896379930920856, 0.056633418119371108)","(0.71966489374607845, 0.098694309111400036)","(1.0084616759452685, 0.040756899567181586)","(0.36631369484962872, 0.046409496331937646)","(0.57529117224466031, 0.060851880471031877)","(0.89830082222184016, 0.040811262182954999)","(0.81981679751200198, 0.031229822419956282)","(0.63440371203992052, 0.072013579626161006)","(0.59467444956761495, 0.046240547804605882)","(0.5213479940572977, 0.045142367757743634)"
165,"(0.57014503918260262, 0.055497114590703292)","(1.0625452387551269, 0.037772955979662792)","(0.8873631113077346, 0.037125801415964318)","(0.90746913879498214, 0.19766337040066193)","(0.47931154330025577, 0.047294724994871966)","(0.78168136598223104, 0.061070708396306191)","(0.928008124636576, 0.041099854201180987)","(0.98580163103607088, 0.033846420591398869)","(0.0079533816976710796, 0.049174294601562016)","(0.10524117215383383, 0.030921285441647153)","(0.59043059610600845, 0.069385760325575183)","(0.89918179073164506, 0.057084911239488306)","(0.70163759024330863, 0.05544804539988675)","(0.57290772891413166, 0.0879571086788518)","(0.40083571321685946, 0.072517558392869622)","(0.63246561283972158, 0.054008039283469714)","(0.98589274836257723, 0.045105397275964382)","(0.4581581148604244, 0.063422621528425746)","(0.74305755144331642, 0.063443916627490118)","(0.82799652561794956, 0.037998411169738788)","(0.81950871486541965, 0.029023784048297998)","(0.731470841174369, 0.073480331167238719)","(0.61189991323438542, 0.041958445891490143)","(0.55008147007560959, 0.038612794983457412)"
166,"(0.64263032927619002, 0.060205131411825957)","(0.95180360976051426, 0.070532149262631544)","(0.92973846402656046, 0.030058428768417439)","(0.90982705457696256, 0.19267099050748432)","(0.51899979765711024, 0.047533726977430524)","(0.82452260872574001, 0.045538753734334469)","(0.89654282117386275, 0.04974344304850755)","(0.82611132029065015, 0.050494066678320355)","(0.012102219428642641, 0.045314930032104753)","(0.11530156515199515, 0.035528823874464148)","(0.62081245624390868, 0.058618258152833384)","(0.74257209203579833, 0.050607156242928102)","(0.63925652361183083, 0.085407041902863023)","(0.71659450763951449, 0.06277948684034583)","(0.42586617857639275, 0.084267439097812258)","(0.6573119459680371, 0.10979077093107414)","(1.0040225175374708, 0.040656820898377154)","(0.39155141432016916, 0.055723120749467926)","(0.56160205595660173, 0.064626007238099678)","(0.85929415002446252, 0.044351680513493391)","(0.78169613290057272, 0.029407947499966811)","(0.49750617838831762, 0.076072555149785684)","(0.60407517184224635, 0.04444962141689119)","(0.50946943224714958, 0.045808194922438462)"
167,"(0.57072972666081589, 0.054958978125030339)","(1.0554902986431438, 0.036496266254546113)","(0.89007060043135089, 0.035845087078156646)","(0.92101551950095617, 0.19545772317217369)","(0.47972955930951433, 0.047597493387586336)","(0.85979100283041632, 0.05444713231239362)","(0.92877171206423348, 0.041353774340649539)","(0.99761619473640439, 0.033995882390358181)","(0.0032761591596053622, 0.048546379826658888)","(0.10126272000096249, 0.0306121042928101)","(0.5947366194820346, 0.070275349472902204)","(0.88170568073743694, 0.055720894179146482)","(0.70262117615643915, 0.055350996776427408)","(0.57363923910851522, 0.091037629339346338)","(0.38982822206512391, 0.071747276777345992)","(0.62870315304670166, 0.054350448709813516)","(0.98569635534216082, 0.044945490447826801)","(0.45868914274611228, 0.063032987666293672)","(0.71586644711553216, 0.065881850230691805)","(0.83699916730701907, 0.038287394498126952)","(0.81853370919924007, 0.029200036117130408)","(0.74586933210569595, 0.074784446462245496)","(0.60958589954364806, 0.043840446017979054)","(0.54913091131980796, 0.039376329079359992)"
168,"(0.62772692124809937, 0.061698247303684409)","(0.9765410366784586, 0.069283993122042864)","(0.89520105361713986, 0.027593149285201801)","(0.82600546995626178, 0.19475696675538806)","(0.50450899805187899, 0.050415377868866046)","(0.84574114360621078, 0.047271176287835955)","(0.96460727399882218, 0.038072323240084478)","(0.88054734842085058, 0.055012402656318085)","(0.022984637094834458, 0.049453350199730808)","(0.10575349369545993, 0.036264650280354353)","(0.64185932027294301, 0.061286867824689013)","(0.78396022397710929, 0.061015836571049989)","(0.65549829552950689, 0.08151563893926006)","(0.64148694894445968, 0.063055075482105233)","(0.35549158918729717, 0.062827797417513404)","(0.69839444820830798, 0.10067896962088362)","(1.0015982509560273, 0.041011920236152688)","(0.44686226153139924, 0.06755747553578971)","(0.58598356125228324, 0.072685655091557722)","(0.89623250054240267, 0.046738551489656971)","(0.83824758520138443, 0.034647894844199216)","(0.60844722071037594, 0.079245678991642879)","(0.58948553125545899, 0.044406780661916591)","(0.53111057271097517, 0.050969320424882683)"
169,"(0.63504864751482948, 0.060239153663238836)","(0.967322833845912, 0.071634744591053734)","(0.91941774070831361, 0.029355829644529211)","(0.83274026751162378, 0.20088708905962133)","(0.49037378634001988, 0.049831079625538996)","(0.83806886778132139, 0.047425337453290958)","(0.95901202891880011, 0.036752323524499537)","(0.87855721340769188, 0.052419627991747618)","(0.025318327789578911, 0.049450333682477962)","(0.11354606156295563, 0.034904537046255506)","(0.60428005734914869, 0.058701928378159386)","(0.73026161735226514, 0.055532419970685233)","(0.63019073233784306, 0.085005238544532125)","(0.64491353720190581, 0.063285036146603871)","(0.34145516784500929, 0.062411539734665879)","(0.65898035569617086, 0.1095647215701015)","(1.0026413963554686, 0.0410688992427269)","(0.35418460184130179, 0.04843490729683958)","(0.59281494172713012, 0.062081624543541679)","(0.87465897269161919, 0.047813998182450343)","(0.80286914988197333, 0.032827682749990081)","(0.62274469552874934, 0.081830376637800753)","(0.59363646904501799, 0.049127254201504558)","(0.50877615088202333, 0.049834107107592333)"
170,"(0.5762292842728054, 0.061210073732888247)","(1.0058092897346529, 0.075799286912130961)","(0.891822843211177, 0.035827007295959098)","(0.91789409929365873, 0.18899144401938972)","(0.48072066764922872, 0.047799028058323659)","(0.8628803961500735, 0.053476831045387335)","(0.89952802091344564, 0.042709956907108576)","(0.96053662959687858, 0.045833071604331498)","(0.0091362270146063719, 0.050362633892883951)","(0.10641987734596692, 0.031748008639653783)","(0.5944402828134614, 0.072435806221832003)","(0.8927314378763419, 0.058768568095502238)","(0.68971509734665448, 0.048484009244539883)","(0.61515252041737656, 0.066703870485456992)","(0.40138061011202242, 0.072152735760433365)","(0.68040142899262401, 0.049958774340827114)","(1.0099918658036953, 0.038669461735578746)","(0.4648640129237786, 0.065244731637580877)","(0.64215333622871018, 0.069592741654689122)","(0.8872674184667747, 0.040136727108941998)","(0.81427858769329819, 0.030586331145906101)","(0.76463080679872586, 0.071714825913015812)","(0.61543117000160363, 0.045322287501613205)","(0.5485566965012586, 0.036437172753281989)"
171,"(0.55196866214600893, 0.06411504505115212)","(0.94250987477701975, 0.068948549413367838)","(0.94733337006919793, 0.025959331599873459)","(0.89721976017582694, 0.18573010585050478)","(0.52389780107567985, 0.048348457294095315)","(0.85240760828825635, 0.044338712436205997)","(0.9099846622679636, 0.051594898512066792)","(0.89315760898677077, 0.05559969473610412)","(0.60099510938249645, 0.077554356748743905)","(0.54893765413629803, 0.097433812571964956)","(0.64800491353633782, 0.058919557570779088)","(0.76323887001160395, 0.051561562698412694)","(0.62128409183300848, 0.089133331731508753)","(0.73141260509005579, 0.056977288395352682)","(0.44354150799831105, 0.082911822567027962)","(0.60717681084883102, 0.11886094286075642)","(1.0020971374632814, 0.04114467524443232)","(0.39189407648559255, 0.057207579375557524)","(0.54708126206541841, 0.069763667426288603)","(0.87930343709065939, 0.035149745766589281)","(0.79119072495495568, 0.029863410145759915)","(0.55623636120592479, 0.07208256730004084)","(0.5914958158857454, 0.04789522884624102)","(0.49248460757101592, 0.049808426432758249)"
172,"(0.72586612523290739, 0.042866511537866005)","(0.9716274555391482, 0.037984775018421929)","(0.9262466671033901, 0.051445815492358063)","(0.89023869958519009, 0.059879872460563477)","(0.91241089519196861, 0.048135055578674805)","(0.90421457029953267, 0.068256764378381241)","(0.93488479168267791, 0.034197025971343616)","(0.95989237428629737, 0.059934413814309896)","(1.0399158224354432, 0.12590886569972987)","(0.69343811652481568, 0.12558380904217137)","(0.67845825999990705, 0.067842139614323477)","(0.66632235801984452, 0.057973444803699932)","(0.83427455809298301, 0.039330591410780165)","(0.98192997232181878, 0.05889891702906775)","(0.8911273220341166, 0.049451394613550442)","(1.3977651005198573, 0.18627344028960843)","(0.9884838097627543, 0.094713143828949395)","(1.0105597669895552, 0.062260086257581684)","(0.59380442865111926, 0.06541439689985562)","(0.52228847532560629, 0.058640624020826156)","(0.85777224460845014, 0.037412677935532143)","(0.94705853461576528, 0.03866578281793754)","(0.7149946843497087, 0.047815636878838781)","(0.61139098303181083, 0.051602383115253385)"
173,"(0.72586612523290739, 0.042866511537866005)","(0.9716274555391482, 0.037984775018421929)","(0.9262466671033901, 0.051445815492358063)","(0.89023869958519053, 0.059879872460563317)","(0.9124108951919685, 0.048135055578674972)","(0.90421457029953267, 0.068256764378381241)","(0.93488479168267791, 0.034197025971343616)","(0.95989237428629703, 0.059934413814309945)","(1.0399158224354434, 0.12590886569972984)","(0.69343811652481568, 0.12558380904217137)","(0.67845825999990705, 0.067842139614323504)","(0.66632235801984474, 0.057973444803699946)","(0.83427455809298312, 0.039330591410780061)","(0.98192997232181889, 0.058898917029067646)","(0.8911273220341166, 0.049451394613550442)","(1.3977651005198573, 0.18627344028960846)","(0.9884838097627543, 0.094713143828949395)","(1.0105597669895552, 0.062260086257581684)","(0.59380442865111926, 0.06541439689985562)","(0.52228847532560629, 0.058640624020826156)","(0.85777224460845003, 0.037412677935532143)","(0.94705853461576561, 0.038665782817937401)","(0.7149946843497087, 0.047815636878838781)","(0.61139098303181094, 0.05160238311525335)"
174,"(0.57164957383586512, 0.057468511627830378)","(0.79608524999795549, 0.046192603982917455)","(0.91684688700977979, 0.039251019433102212)","(0.92765177105324959, 0.044740944293176085)","(0.88292350265428632, 0.042163953830711857)","(0.84827049514163277, 0.068434531266468743)","(0.86480518246942939, 0.047986238019549023)","(0.94081871960082442, 0.05899160114755387)","(1.0228679199933914, 0.13132644592354012)","(0.62213445740679263, 0.12135011760317838)","(0.65285344440008164, 0.077317991952809043)","(0.67715884726654818, 0.049741836823872711)","(0.68783919608177524, 0.097417027936961706)","(0.74443031144175897, 0.063524517776617648)","(0.54404268856830829, 0.075570662964724894)","(0.76892449559341169, 0.16812051887638635)","(0.83945022671276692, 0.11240578773469516)","(0.6675716393951332, 0.099204361161565544)","(0.62210023792042568, 0.065004040530264873)","(0.87767876922364019, 0.038585876202422244)","(0.80761051219992652, 0.061169164239807589)","(0.73365956494387774, 0.041099286635380462)","(0.52196974080688163, 0.064675187918031923)","(0.54931570899733873, 0.055844509192862081)"
175,"(0.54496663635823939, 0.059053799332036971)","(0.88395538189263556, 0.049881896962040734)","(0.94352002282359526, 0.033251239275970026)","(1.0047969889692172, 0.078315269055246939)","(0.87102581349440988, 0.041699193599569674)","(0.96563965086767045, 0.037408146781314204)","(0.92961103015980806, 0.048991267337735428)","(0.93618337891271974, 0.050352937624304588)","(0.7387500446526174, 0.072373985144422726)","(0.59210105029607774, 0.081165068155439946)","(0.62878903248609286, 0.074402340186283375)","(0.73890965158873512, 0.049046491478455807)","(0.57265006286397679, 0.091277432789906132)","(0.69549262319064287, 0.060160779641574999)","(0.43067327889984897, 0.082620906642185285)","(0.654091589382085, 0.13369920991037459)","(1.0067741195156505, 0.050697183460950215)","(0.38811142462025988, 0.071104348367163756)","(0.53487838148300526, 0.060784928461379763)","(0.84596819272811197, 0.03529410531189147)","(0.77720539498887664, 0.053827752691607174)","(0.69335275250146244, 0.048538801491828834)","(0.54875054979276838, 0.050995686396562011)","(0.49412201036333719, 0.053002867942262055)"
176,"(0.5456394260995171, 0.056363087009075136)","(0.88058163319513449, 0.050816799879839662)","(0.92791901290316459, 0.028786897971514583)","(0.90176716345850605, 0.19779656617330105)","(0.52189022123023698, 0.047501459518169808)","(0.86555529510048879, 0.045944117900697662)","(0.93300014201899373, 0.050204850006243223)","(0.94699862988161254, 0.049764727429494629)","(0.017407003213035125, 0.044917281067522505)","(0.11225861207043811, 0.036011360695847087)","(0.63984933320155046, 0.071585092083799651)","(0.7522243027046942, 0.047743197687197529)","(0.59903501030275375, 0.088412065904933612)","(0.68280382803936457, 0.056887970868670951)","(0.44168556084677951, 0.082871684811731558)","(0.62035995003955646, 0.12276858788572104)","(1.0072590274832405, 0.040332985545923149)","(0.39050513003017395, 0.056709435656642299)","(0.54647072617063075, 0.062605924280686592)","(0.88598050464574951, 0.039379094690027538)","(0.79134309509070788, 0.055694820233919973)","(0.63277639187559287, 0.054524979732565634)","(0.55453379126659241, 0.045414326902411414)","(0.50160921886541776, 0.050956298679466598)"
177,"(0.57566388271169633, 0.058035560620199725)","(1.0021331841903391, 0.075572829112703438)","(0.90012848961399938, 0.032453759860469729)","(0.85892436344663614, 0.17717298085856437)","(0.4716714526372216, 0.046182239327525895)","(0.86229462056399175, 0.050213570361557484)","(0.95197023027419903, 0.030340636520006691)","(0.92270814652603983, 0.048548583524999037)","(0.019486957899249722, 0.050897668995702555)","(0.1000476882036722, 0.032148126172717575)","(0.63520189140084027, 0.060218587791737124)","(0.8294156579287556, 0.055673390042198838)","(0.7026090171951811, 0.061633635546049337)","(0.64427965345633587, 0.065022821888521848)","(0.36618909412993123, 0.055877737240098715)","(0.79307393129829085, 0.10331100787109183)","(1.0052026197727983, 0.040996827865463818)","(0.45800289386557025, 0.063725488118884427)","(0.59467455150095905, 0.071232319286729295)","(0.90151761011253995, 0.042992716587704399)","(0.83656282918605218, 0.033916564606560541)","(0.69617155392797536, 0.069698272463716682)","(0.62014311816232914, 0.046926180712698419)","(0.55039775164840199, 0.039852231938295998)"
178,"(0.55890261214914949, 0.05586555057463953)","(0.80575474300709959, 0.046125790889328645)","(0.90768997887059555, 0.038099014492541189)","(0.95620375095012389, 0.046875417653250519)","(0.87934025372724267, 0.041774225563130651)","(0.8412396904728443, 0.069176242060584772)","(0.869977514413667, 0.050805173758050812)","(0.93817668241352281, 0.060912578672694555)","(1.0511730674643944, 0.13425539587255278)","(0.66293227673446631, 0.11168891884126861)","(0.59908474440076565, 0.079174378294889353)","(0.66966654385421387, 0.053716457161977343)","(0.53851447266716213, 0.093938075940705523)","(0.76482259062320523, 0.073876638772584324)","(0.53774846928293063, 0.081532086842157542)","(0.85365720358673314, 0.18395838233014142)","(0.77815656657034449, 0.13228738821390093)","(0.383428922429917, 0.073310147504919085)","(0.64441052424637757, 0.072842245695389052)","(0.89217838644059166, 0.03999289929289121)","(0.82048745484288033, 0.063559470706479465)","(0.71349028598801023, 0.039872753573056599)","(0.54378061319276216, 0.056747463050755474)","(0.54917541305122941, 0.05638396002716925)"
179,"(0.48698840684821032, 0.053451796465698746)","(0.9256774957382915, 0.059311603484974162)","(0.86615652499956952, 0.045292413519410692)","(0.90044413936994094, 0.19670375442130253)","(0.48064497893975561, 0.047870816029239815)","(0.75826568371138747, 0.060538678465427744)","(0.95718790847844337, 0.040382554415156369)","(0.98490079923720641, 0.040198494311244629)","(0.012629282287716745, 0.050045339274927415)","(0.096089337502074226, 0.028603719934990401)","(0.56383847302583379, 0.062140184698888004)","(0.90230437032283473, 0.056945197085568118)","(0.7661397342495031, 0.055463347146919424)","(0.50935833483650339, 0.09822614736497387)","(0.47989475501845114, 0.070697476801053871)","(0.66786357007437624, 0.056765631507451841)","(0.99245178209420215, 0.044733444799693593)","(0.51672842242735995, 0.063903984791086305)","(0.74700056180262786, 0.054800808989839085)","(0.83126499222296835, 0.039610692942089326)","(0.80649787916854287, 0.027947137492158138)","(0.76155835459737387, 0.070652648102963456)","(0.60476916243661549, 0.044833821744404707)","(0.54010024037983118, 0.038354808786539574)"
180,"(0.48671188721696013, 0.052382982527282788)","(0.78745118371150802, 0.065824283820947724)","(0.87050418363836568, 0.049285928747422311)","(0.85760701492636005, 0.1909891163939329)","(0.47546161931361297, 0.049295838180701504)","(0.81661551496849283, 0.060803176168228855)","(0.96033254387916533, 0.039507889658720548)","(0.97067792225881533, 0.062859378444487773)","(0.002067658264770574, 0.043612260706720272)","(0.091247858203308996, 0.026711491993822178)","(0.59635065799421827, 0.067539675775611194)","(0.91477783388030565, 0.060717587097483795)","(0.770498705640697, 0.054098137139858518)","(0.46455900525238325, 0.088423883745139473)","(0.52014678528147418, 0.071318033082725982)","(0.66619268388189612, 0.053881666470823958)","(0.66944955028744213, 0.076371385345379475)","(0.53078932945523405, 0.066309870167310131)","(0.79946656687723627, 0.058972296428887946)","(0.86573356838882554, 0.040396859168240651)","(0.82563830900418567, 0.027564237904550416)","(0.74281708452323014, 0.072482530818401669)","(0.57676131962830024, 0.0456374659721391)","(0.5459136090744815, 0.037361971961730481)"
181,"(0.5587903519429912, 0.055212749377868083)","(1.0630469808792222, 0.037788426828710524)","(0.88518682787993075, 0.037342881121975792)","(0.90464656390952058, 0.19749173145897711)","(0.47857537580785242, 0.047049145816458457)","(0.76160909158082957, 0.061489959790326267)","(0.92997996482759426, 0.042073167444417983)","(0.98956306410473349, 0.033470430191417877)","(0.0025476818671096311, 0.048693579926813772)","(0.10624717399813907, 0.030200671512132606)","(0.569590448001424, 0.065850843204197762)","(0.9015661331330348, 0.056852192482821064)","(0.70151955321012816, 0.05518982557384397)","(0.56488308529816511, 0.089649055657732915)","(0.49276033888614523, 0.071588924038046842)","(0.64828326615793863, 0.054048282754351355)","(0.98624882939277692, 0.045120689281254019)","(0.45858516231415541, 0.063412352178085565)","(0.76873217210387923, 0.06290344920517997)","(0.82088657269623655, 0.036400015117983055)","(0.81054438093267311, 0.029588052220752788)","(0.73721631236323371, 0.073490673114133362)","(0.6118074854561667, 0.042059873800846442)","(0.54519751453828968, 0.041220041159092294)"
182,"(0.52125290067883134, 0.067976502344614637)","(0.84413318186471753, 0.073903914646436544)","(0.94380124206965121, 0.039183001962622248)","(0.97583004178019905, 0.073732930110566502)","(0.85214305949881264, 0.040288225178574999)","(0.88098890368963478, 0.05162750739980803)","(0.88539073381098998, 0.050310379693443825)","(0.91524922969615452, 0.056282225314056779)","(0.62944768892581415, 0.084308404385887367)","(0.56782944771165678, 0.099460362895130244)","(0.64843230161256971, 0.06596519395945466)","(0.77090225522676981, 0.044387109378175457)","(0.64053161435625006, 0.078949835116571929)","(0.65299620738694775, 0.056479445960410088)","(0.44772817237611334, 0.081364217023774429)","(0.64525840064484674, 0.12940697881612298)","(1.0151779664846226, 0.028013725930073355)","(0.65215121699425116, 0.063570232664810988)","(0.53849879997688133, 0.061677495464484602)","(0.88158090243721754, 0.032239904516031953)","(0.78112425973290289, 0.025059292063833321)","(0.65344999242538981, 0.073720329932718362)","(0.5742619897465786, 0.048086365988412406)","(0.57379316337004327, 0.069414189277834229)"
183,"(0.55996742462366111, 0.059596232669576393)","(0.80312670522743457, 0.045606339874236616)","(0.94765510675480458, 0.040449592442208068)","(0.89070719466771331, 0.049802999438403391)","(0.87196908235184212, 0.04008639903639457)","(0.75356609501294158, 0.069881451443365369)","(0.88822424710859382, 0.045718170878478598)","(0.89216630693804377, 0.061748844328304582)","(0.89708160557633509, 0.13714724350223476)","(0.48026569904545652, 0.10906069179783995)","(0.58825720773484991, 0.064516985683813977)","(0.67202473903903914, 0.043472567964443834)","(0.70839900928695276, 0.10031174998233025)","(0.74368492788219032, 0.060352445699153691)","(0.51449486200212979, 0.079216660534839681)","(0.90553081269746682, 0.20471196368534769)","(0.81096068464318216, 0.10387441237765491)","(0.62136536409769894, 0.10855681660049364)","(0.58936744850790479, 0.062006364929285532)","(0.88775336860549858, 0.030223648388919215)","(0.80397095193877799, 0.056167460394187775)","(0.70041856610409803, 0.051835361910480604)","(0.5266589271241936, 0.059731720432881934)","(0.5159603070636174, 0.059872067056475166)"
184,"(0.53884458620787645, 0.059473695037807646)","(0.8728643721298156, 0.052045385848777097)","(0.93932423608192994, 0.025933971619994056)","(0.87629718413238666, 0.19781289516943229)","(0.51085373814014989, 0.049144443149162595)","(0.94260757458179856, 0.040817583291019102)","(0.94318409489217991, 0.054329932255462253)","(0.94521641734579509, 0.049360942909227754)","(0.70106279540508398, 0.067448831716221638)","(0.63080831881253774, 0.083441108392420929)","(0.65601905152093887, 0.076293548008040599)","(0.76635117929404006, 0.049007622519918574)","(0.58268089412395963, 0.085905651382458315)","(0.71714757863656831, 0.056931507859000537)","(0.46402136290716978, 0.080410000130908696)","(0.65605810285798105, 0.13530743610121523)","(1.0061208758623172, 0.040833562375579099)","(0.50675704163988833, 0.058224894593229562)","(0.6486629122779759, 0.05440692475663754)","(0.84406229203780569, 0.039099811932807087)","(0.7892375422326493, 0.054415221902298146)","(0.69157653088153415, 0.050882694310408885)","(0.53435248236106148, 0.046873576623405348)","(0.51219985754943953, 0.04854510262741437)"
185,"(0.57072972666081601, 0.054958978125030346)","(1.0554902986431438, 0.036496266254546113)","(0.89007060043135089, 0.035845087078156646)","(0.92101551950095606, 0.19545772317217369)","(0.47972955930951422, 0.047597493387586343)","(0.85979100283041632, 0.05444713231239362)","(0.92877171206423348, 0.041353774340649539)","(0.99761619473640439, 0.033995882390358001)","(0.0032761591596053579, 0.048546379826658881)","(0.10126272000096249, 0.030612104292810097)","(0.5947366194820346, 0.070275349472902246)","(0.88170568073743694, 0.055720894179146482)","(0.70262117615643915, 0.055350996776427408)","(0.57363923910851511, 0.091037629339346365)","(0.38982822206512396, 0.071747276777346006)","(0.62870315304670177, 0.054350448709813468)","(0.98569635534216082, 0.044945490447826801)","(0.45868914274611217, 0.063032987666293672)","(0.71586644711553216, 0.065881850230691805)","(0.83699916730701918, 0.038287394498126834)","(0.81853370919924007, 0.029200036117130408)","(0.74586933210569573, 0.074784446462245552)","(0.60958589954364817, 0.043840446017979026)","(0.54913091131980774, 0.039376329079360041)"
186,"(0.55879035194299098, 0.055212749377868138)","(1.063046980879222, 0.037788426828710704)","(0.88518682787993097, 0.037342881121975695)","(0.90464656390952036, 0.19749173145897717)","(0.47857537580785253, 0.047049145816458422)","(0.76160909158082968, 0.061489959790326197)","(0.92997996482759437, 0.042073167444417983)","(0.98956306410473327, 0.033470430191418057)","(0.0025476818671096263, 0.048693579926813765)","(0.10624717399813906, 0.030200671512132606)","(0.56959044800142355, 0.065850843204197804)","(0.9015661331330348, 0.056852192482821064)","(0.70151955321012804, 0.055189825573844019)","(0.56488308529816511, 0.089649055657732957)","(0.49276033888614523, 0.071588924038046842)","(0.64828326615793874, 0.054048282754351328)","(0.98624882939277692, 0.045120689281254019)","(0.45858516231415547, 0.063412352178085551)","(0.76873217210387912, 0.062903449205180054)","(0.82088657269623644, 0.036400015117983048)","(0.81054438093267311, 0.029588052220752715)","(0.73721631236323371, 0.073490673114133362)","(0.6118074854561667, 0.042059873800846442)","(0.54519751453828991, 0.041220041159092308)"
187,"(0.62111287042843222, 0.058863323289532483)","(0.97252970242713932, 0.069985560341862887)","(0.89566943419266631, 0.027953713797346614)","(0.8297108880181413, 0.19413642670163242)","(0.50389022942353445, 0.050614283017501843)","(0.84776531854563186, 0.04726920643793496)","(0.96570759341486445, 0.038702269198589066)","(0.87360292410603479, 0.054183104782033233)","(0.013831786325468021, 0.046749436714864416)","(0.10565916227165534, 0.036215937838772527)","(0.64656074342224568, 0.061700434561571239)","(0.80066446081993548, 0.061307462922191303)","(0.65148409699938115, 0.079872578658954863)","(0.68510531433689381, 0.062210271492560129)","(0.36601130187998376, 0.066886826299238242)","(0.69703784119916312, 0.10020119158015474)","(0.99757811690880205, 0.040349373817925971)","(0.44631027305938925, 0.067514451533112294)","(0.58590208419245149, 0.072374414861783851)","(0.89504595059636316, 0.046439877822440689)","(0.8323621625927361, 0.034441443656703576)","(0.50644793891661288, 0.079588609699831031)","(0.59125532357244814, 0.046803704704621918)","(0.53011738494441007, 0.05095869551833071)"
188,"(0.56648471942797429, 0.067875189145063172)","(0.88916040589855283, 0.078821151138307941)","(0.95194347463719453, 0.041446994425472845)","(0.84119097463852111, 0.20545785629063282)","(0.49145443328982796, 0.051877253442588943)","(0.85249743799138566, 0.052731027735356671)","(0.92852935263990544, 0.039884929202334794)","(0.92018662621819292, 0.049374407168588)","(0.01744039017101618, 0.046764563331050966)","(0.08987971546459636, 0.034021054684664438)","(0.6820486076884783, 0.061562214077393741)","(0.81832258341813313, 0.060460346745069025)","(0.8491076851651238, 0.066597059172283465)","(0.61689441471887196, 0.063166868921209887)","(0.34539962375572097, 0.051634372242517233)","(0.72946006140516295, 0.0974317275168681)","(0.67984795110684071, 0.051974990235386764)","(0.73825987894924294, 0.064076797371077132)","(0.7213248144994997, 0.069717652183182405)","(0.83141356477477657, 0.038314861690204392)","(0.83432870395170555, 0.033288131575643594)","(0.63886282516439152, 0.076965513508107528)","(0.60498087883031959, 0.042147907010128813)","(0.6760820442688007, 0.06008253239623737)"
189,"(0.52436175682502595, 0.063675503441123188)","(0.77403219658842781, 0.071412355714632864)","(0.96736372782745073, 0.030760051501351793)","(0.93446699104463837, 0.04927752320135622)","(0.91070870557776851, 0.037802606035368405)","(0.97978167747045386, 0.029129728928122378)","(0.89327797804175235, 0.038533343532663626)","(0.87457248327773729, 0.053522641623073554)","(0.76748375925459622, 0.12818832199661556)","(0.47308418453092915, 0.091756743244205186)","(0.66357899158278844, 0.070653196919382322)","(0.72645645569963335, 0.044986818752164898)","(0.63342957215006968, 0.085907465004161396)","(0.72769265997163846, 0.061653719349632582)","(0.47623588031495073, 0.079892694637290831)","(0.7820644108528495, 0.17305155395541472)","(0.7731382888179168, 0.11612604014177416)","(0.59475294743299056, 0.092494935972654471)","(0.58208817646280997, 0.069693944534718416)","(0.86413400149839936, 0.031388430618783804)","(0.7728207844695526, 0.05309354352905301)","(0.66657898351847189, 0.048958511216490412)","(0.54579767437975479, 0.052381298648175471)","(0.50353479830369641, 0.057907769627238037)"
