DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
173,"(0.62896481195518017, 0.082617139961649072)","(0.52871965335699411, 0.086163436171630151)","(0.61142023658789313, 0.078430363311476722)","(0.90925271019726794, 0.071650804231812193)","(0.71090658381828598, 0.053929489464897083)","(0.69423930781613863, 0.045792712718511076)","(0.59507073782686781, 0.08116399275114336)","(0.92797354973685675, 0.065060172423868884)","(0.57053270339091111, 0.064372245948020074)","(0.58538079658938125, 0.047334818908909872)","(0.6217043289316716, 0.045634240724443206)","(0.60625928914933358, 0.096452432769395496)","(0.54141224972551927, 0.042040039950041325)","(0.51015931302816386, 0.081951538831559617)","(0.61359968823820321, 0.066144291768525376)","(0.58165458766429901, 0.10730839558663874)","(0.49536466364077514, 0.065532853216529116)","(0.60842469980984926, 0.033359290379542134)","(0.52017854115226714, 0.052311171145683004)","(0.57917161815791973, 0.061336377965924664)","(0.42626697629905602, 0.057675265127481348)","(0.62322001663403281, 0.064487787054322079)","(0.66666864184884733, 0.062105347393714969)","(0.72276526457352797, 0.072808817639947315)"
174,"(0.60437661351104888, 0.10702039857359563)","(0.85564056588655346, 0.1612003737695738)","(0.78880426068157905, 0.18471217804783086)","(0.89796471091934882, 0.10407162668630567)","(0.82806526689246973, 0.087572932137593304)","(0.83615543730962127, 0.048342971589046498)","(0.78497555946684672, 0.10045282577201058)","(0.90874802434449464, 0.077007769492215841)","(0.77342004700176625, 0.084648645689526264)","(0.41707693578696897, 0.069442521539100549)","(0.65038886131318596, 0.049591083228283532)","(0.60165212389619493, 0.067353830200974407)","(0.60948472268103082, 0.061799141462262334)","(0.5532104906941554, 0.060437754027660148)","(0.57769572642269373, 0.04103786969345765)","(0.70097463686161665, 0.041193213664711299)","(0.57638391392947641, 0.057129727112029176)","(0.60491400999084544, 0.048064699053126478)","(0.44893233377989183, 0.071725004199578959)","(0.57066033654913517, 0.050196321738594875)","(0.54773884489345903, 0.065103976458881538)","(0.56220393488263942, 0.068235568805378191)","(0.61360536929877696, 0.066726040915883994)","(0.66604893830975953, 0.063020505117482833)"
175,"(0.44569651792929227, 0.19472757172605765)","(0.61202279161687556, 0.13962072444205686)","(0.77548252204572987, 0.13485327489115148)","(0.18426030164280779, 0.15097919955429429)","(0.79323364025458698, 0.07038512657861086)","(0.83490404980688948, 0.046319068193931938)","(0.75087845169925238, 0.071324751387915344)","(0.73801320192024633, 0.054813829016719412)","(0.71940646786881735, 0.05901906770734789)","(0.46721771587628047, 0.062907913328749204)","(0.62748385204835788, 0.050632912570889345)","(0.51427643430260761, 0.06747139402993349)","(0.66112300735489482, 0.11291137770249189)","(0.60714795438467062, 0.066750305939113089)","(0.42615527641277473, 0.10066556459357744)","(0.65109573595852932, 0.090667311134856765)","(0.57727154284791038, 0.054371678053880282)","(0.57008211486878879, 0.046327414959314132)","(0.5572490344100135, 0.063672418642004097)","(0.53679796541818037, 0.09303237578849502)","(0.55278946414668606, 0.071623986460012945)","(0.46894708776658894, 0.085628293935212499)","(0.53826314477284576, 0.09556213048188357)","(0.76330366282602635, 0.1161077418145046)"
176,"(0.53333212715441425, 0.22392016571573753)","(0.9282195620812036, 0.11682539885895023)","(0.77371445434782626, 0.10684331811412463)","(0.28683429132923677, 0.13284733108201033)","(0.80876669583864336, 0.060651124362166769)","(0.78856624717760726, 0.043142770134125354)","(0.79420636517583887, 0.084963470795176604)","(0.80131725583204061, 0.08326750378867584)","(0.68684507338204248, 0.087987950310546958)","(0.44792287623496441, 0.047708893130451374)","(0.63995659792509441, 0.04350843920506315)","(0.56496003319117793, 0.055483099554211601)","(0.66725283029331728, 0.10867130630165096)","(0.80884905486822323, 0.059769281882580565)","(0.51818302185640575, 0.11166196595377759)","(0.74722332274575454, 0.11274856672963818)","(0.57648422449611225, 0.051138749381143586)","(0.46414256296636225, 0.08011959531746024)","(0.56117800931156203, 0.065675086942103458)","(0.47482915316963958, 0.090029437768483253)","(0.52122766181345292, 0.094025682407344227)","(0.47343617441350516, 0.10356930322475259)","(0.63995561059902928, 0.091216765961267099)","(0.66209142359161388, 0.10759114979895593)"
177,"(0.60665418151571759, 0.1015408907522814)","(0.90314207543099434, 0.16635920205348304)","(0.95701920251002692, 0.1559489380077772)","(0.91803033379680288, 0.095440102516991032)","(0.82878432582877459, 0.08075504706192127)","(0.76469743859946204, 0.047014993814819855)","(0.85405506763844552, 0.10033657587671325)","(0.89208990142972244, 0.073985254535059233)","(0.64121392220728779, 0.11058475730772656)","(0.39105539364033093, 0.063024893396539522)","(0.63549877443713398, 0.047579391323232717)","(0.5997909213945718, 0.067040995769475309)","(0.56484136846399158, 0.050913705883460655)","(0.55539901507429879, 0.068531766779273848)","(0.56105087250781427, 0.041045269154804678)","(0.69075901888995872, 0.054188807917275685)","(0.49711720276432325, 0.052354117175317585)","(0.60940254744280431, 0.044582953903006997)","(0.51458529189273072, 0.057829038244453797)","(0.59643082069442555, 0.06489719462474966)","(0.49727535636262937, 0.067800265948095961)","(0.51915058396665592, 0.095687463610466011)","(0.68747155610767341, 0.061984495672552958)","(0.68704594153406195, 0.060810995618099273)"
178,"(0.58427084314489341, 0.098186139527977667)","(0.80204397890599133, 0.1492581672793947)","(0.87898085798015624, 0.15215198642816269)","(0.7965737394461202, 0.094031977930474936)","(0.78775894548404024, 0.086833010838716168)","(0.82859743581502354, 0.046455643629909886)","(0.80412762303944219, 0.098161747934446847)","(0.90562353204508317, 0.084566752756502522)","(0.70814654824387402, 0.099905872000199653)","(0.40903798245224249, 0.063874527668313891)","(0.6328202619339105, 0.051977666045453841)","(0.5919506116082679, 0.058458483171337679)","(0.58593772031830993, 0.054849480311131474)","(0.64324677515464379, 0.058514198540844338)","(0.49772658516439666, 0.049311171936788488)","(0.710252429194416, 0.046352083088193941)","(0.50804724509820565, 0.051717758725478083)","(0.59992479158609158, 0.040744278196827376)","(0.47695457487361215, 0.063736510647361119)","(0.53930725591599393, 0.047114323411157219)","(0.52925958473927204, 0.067052213725587492)","(0.51923381857338902, 0.077688640669557968)","(0.62515297672722547, 0.056440317114984435)","(0.72146514909179205, 0.064079152616175583)"
179,"(0.42780135407409164, 0.19655230026303885)","(0.70440254286937898, 0.15523470114842669)","(0.79348442909769257, 0.13773743061486143)","(0.18508786543588585, 0.14961044335656415)","(0.78311976798903749, 0.069971547957792007)","(0.83412040695290957, 0.046129505731810225)","(0.74942420768784468, 0.071528156113169913)","(0.76487909139791332, 0.058022411654505973)","(0.72342663209444558, 0.058203235976466067)","(0.4571442862746406, 0.061888383017741896)","(0.6293182130054813, 0.050274110567289518)","(0.50929204172013376, 0.068232955968415845)","(0.66626697850830419, 0.11488161964209893)","(0.60626932285989588, 0.066317254975617454)","(0.42084340677088367, 0.10108932101886531)","(0.63645378939856667, 0.089846820231371638)","(0.57958327025620304, 0.059412853648167195)","(0.57750700646332742, 0.049613123727646473)","(0.55473426105522716, 0.063346836247475641)","(0.53568890544038461, 0.092893182794616891)","(0.54496241394681477, 0.070594387572383385)","(0.46820128121137006, 0.085519744545449902)","(0.53679032628092727, 0.09613775154942357)","(0.76334261507270529, 0.11604536120104486)"
180,"(0.52846972644975254, 0.075925524777490205)","(0.75619533209867262, 0.079972787923513519)","(0.681359582134068, 0.11756373348795589)","(0.28226093027860499, 0.16758488536546504)","(0.63750497345369239, 0.037668695484982112)","(0.71846180323168962, 0.060409998952694229)","(0.56891081500409124, 0.041436214877299225)","(0.64398099631957306, 0.069707521109441381)","(0.8995188438933982, 0.062877717395797061)","(0.45521161005712096, 0.038050538674214603)","(0.60666547381117597, 0.046993252656303101)","(0.55717822338974865, 0.042896760574413821)","(0.43472419720447519, 0.04710838318314841)","(0.67677209212573741, 0.051183588745816591)","(0.63863888255929158, 0.039844409364763925)","(0.68210383993760415, 0.097512238085433675)","(0.74266394291121907, 0.076694577763130198)","(0.68609120476987107, 0.03374400994995224)","(0.53335567203033751, 0.023994620637279661)","(0.56835186238970303, 0.038447421230162378)","(0.52721995946521727, 0.053254504282573029)","(0.64098432614880052, 0.054080845808276677)","(0.70092510524440166, 0.059166563939223565)","(0.60482264260166274, 0.066489831477461903)"
181,"(0.50603965012116714, 0.075081709994872903)","(0.6628506018098641, 0.07577546406738965)","(0.57589635040931886, 0.1067299135690154)","(0.12160600062464016, 0.20038458920115493)","(0.63322359019680963, 0.044607926662718192)","(0.70289096005516394, 0.061260939489019235)","(0.59453843187929001, 0.041705957645314408)","(0.55451494339337981, 0.063158273198183748)","(0.68449516134835997, 0.12364617457164263)","(0.37442117454073687, 0.050443373483538896)","(0.59960149312605959, 0.043620343603397893)","(0.48991553096306323, 0.049206188315219002)","(0.44565235538994902, 0.039330190982529739)","(0.6211420239763481, 0.047821439661482557)","(0.60277401559473998, 0.042514044738810201)","(0.61614050347470795, 0.052284803241891394)","(0.60434744209336089, 0.042489417426937348)","(0.60102821751063729, 0.04194682165997294)","(0.52593706648548466, 0.023545334272902972)","(0.49007715910994104, 0.047328415949736045)","(0.50097763071096457, 0.048240229114374193)","(0.61850246019754973, 0.05260919378328828)","(0.76844024366897123, 0.044133862709104299)","(0.71061643126682461, 0.054560964569394431)"
182,"(0.55123438880933973, 0.087706190910708054)","(0.66352530811088561, 0.071287521280753191)","(0.61337046509310988, 0.11592145058602406)","(0.26427749845694981, 0.16136250692805953)","(0.66290540039897505, 0.039538743273220912)","(0.73664553776180641, 0.054295689251125732)","(0.58019058694475678, 0.043379527812879071)","(0.57471747373397963, 0.068249801705597635)","(0.91733026913466575, 0.067134791042845879)","(0.46880887021997159, 0.043430107474767568)","(0.61915735650430881, 0.042594666865015916)","(0.53155342276621187, 0.045475831045011156)","(0.46191423129621945, 0.039911270732527211)","(0.66598704384104712, 0.045474625022626683)","(0.63725990670680477, 0.044218509126220093)","(0.60673573126606772, 0.061775218371423218)","(0.66087328935461664, 0.051504932294082567)","(0.57471872537677893, 0.060142407727744762)","(0.53606796218976571, 0.023780252114903921)","(0.52424296064186471, 0.043175006577011933)","(0.49762911224375456, 0.051497540974802275)","(0.63204356718251131, 0.057616847396346024)","(0.71745253472698434, 0.057380255457838036)","(0.63104840011154295, 0.064999828733450879)"
183,"(0.47355588859029718, 0.19252442113313536)","(0.60619854606861956, 0.11244104121125129)","(0.55999576760916669, 0.13556729512710891)","(-0.074261721062490474, 0.14154082221379499)","(0.73726777515178377, 0.03877762854064843)","(0.83348153646177603, 0.050961874004027165)","(0.66947172783080278, 0.067358131912183997)","(0.55897736181631719, 0.053964142989904665)","(0.44734896567581506, 0.12157877137945354)","(0.3970496154092592, 0.056668249401863519)","(0.56507252676370434, 0.043341400045676118)","(0.50776531825047833, 0.063475843590438438)","(0.620758383193039, 0.11544373297413299)","(0.67033965856170263, 0.047985714585201684)","(0.56694619074782504, 0.096537346607207711)","(0.59130804179316421, 0.13915682525470277)","(0.57223301217058253, 0.030820020835226114)","(0.58178160551725677, 0.059855430447341144)","(0.57014752321209661, 0.051314315525860542)","(0.47148041060274326, 0.089893021930777375)","(0.55810305166819429, 0.068293247118185019)","(0.44059855013691374, 0.084483563631691225)","(0.6693253643243714, 0.076361681260583528)","(0.80119784648488501, 0.096330504569992828)"
184,"(0.39912706390253039, 0.19392483974870656)","(0.62217461699164578, 0.15233683334671214)","(0.81755846859662429, 0.13402059735957991)","(0.1458884866709764, 0.1512105788018919)","(0.73367468513086542, 0.057469300104272904)","(0.853740949930481, 0.047513843933258922)","(0.72810843502211131, 0.072946740503435678)","(0.73388558134264037, 0.054720690277735531)","(0.49425699640051285, 0.10766111503684929)","(0.33081901635337219, 0.056575510757012087)","(0.58638895002194669, 0.04677436396513629)","(0.51197484606529176, 0.070590164378482367)","(0.64304700372985224, 0.1152268552089495)","(0.64400311732698678, 0.06188288715814301)","(0.50015591931506109, 0.099830311231347446)","(0.62954385574680061, 0.12926949534069762)","(0.57976649184857942, 0.054533335502142427)","(0.51770829545622776, 0.048824049730785773)","(0.5821723813365266, 0.057414945516145739)","(0.51554627879783876, 0.090628566176136377)","(0.51283699444645403, 0.070369985194565193)","(0.45801470275009726, 0.078034246623887221)","(0.6175989795762894, 0.089359185801692761)","(0.77899374117813136, 0.10401411018581555)"
185,"(0.60109614328883276, 0.085928685667456359)","(0.90699723001427457, 0.13759053809417271)","(0.87416596161357774, 0.1476587727911704)","(0.89851287426758908, 0.094937014257482702)","(0.78146073364118462, 0.080938367067217631)","(0.83544671765190637, 0.045219424539857937)","(0.55958043337204821, 0.09154709257691232)","(0.85295303703059511, 0.079141631208603166)","(0.67519086521179617, 0.057690117501040326)","(0.51967776684009515, 0.0503346218856758)","(0.59466063275556413, 0.034706460845897992)","(0.63877123148541515, 0.048438484709721036)","(0.60605848164101561, 0.098126240846407184)","(0.59342332329012537, 0.041552795543702926)","(0.64927995508720626, 0.087516386021212936)","(0.71111798965244699, 0.077977701661430171)","(0.52771561326082783, 0.058105766706867928)","(0.65532937586587325, 0.040938269248877106)","(0.51568568101694456, 0.051951152340445943)","(0.518145865988765, 0.056603115148533313)","(0.52646331216756503, 0.055256966489303901)","(0.55757359067554424, 0.070667594452407445)","(0.54022126096001788, 0.089625405159880295)","(0.66911822627169049, 0.1049782589011006)"
186,"(0.48180517726597033, 0.18184913908220357)","(0.63866234465554872, 0.11785646659880911)","(0.69720269634739218, 0.14687535030496446)","(-0.38968903790310172, 0.18670800286295119)","(0.65829849613595193, 0.043309842395919139)","(0.81872020295598524, 0.054708592309980507)","(0.69480208366651819, 0.062135413018512137)","(0.53852525477042701, 0.050789124337202542)","(0.44220456819760828, 0.12507752515320891)","(0.38989173204520178, 0.055648102523875149)","(0.57878950340060664, 0.043405375284080318)","(0.51954039997185197, 0.070087283555945804)","(0.55889283344270646, 0.049879233002783338)","(0.65002560172678792, 0.042753195983908143)","(0.5886235946812699, 0.046869070304405687)","(0.61821049674484296, 0.073353189477789613)","(0.5698648373254338, 0.036652950111748753)","(0.5747013513467264, 0.061443999100192034)","(0.54245166197657924, 0.047190436883254611)","(0.4768091106465227, 0.081831946881235879)","(0.54032397134316601, 0.070593539708582828)","(0.47700619611766232, 0.078320709736984268)","(0.73343530654243561, 0.07233487176052307)","(0.75366418548179004, 0.086270349391400922)"
187,"(0.5918809603581755, 0.066210201295111334)","(0.71437105502623799, 0.08282793741056993)","(0.62408806724285559, 0.087919014645521487)","(0.63412135441435602, 0.075936932655492256)","(0.63104338437573382, 0.042719421694083423)","(0.63705392619120327, 0.065246208857931337)","(0.59924539167346036, 0.041562035938505118)","(0.7010420210862599, 0.073094323579440845)","(0.71347702982236139, 0.05313879034831151)","(0.48237863610552917, 0.031065646065260258)","(0.58292938351401835, 0.037283404061486364)","(0.55334188448251043, 0.032203044384160016)","(0.51065842571778897, 0.040993416622337658)","(0.67438161465766611, 0.054067988387601608)","(0.64487549148166778, 0.026451462060642951)","(0.69935084796987002, 0.097940331932651531)","(0.67393515719902763, 0.060893288550829067)","(0.69983875930053674, 0.037785736178403813)","(0.56490820519781337, 0.024193674827559946)","(0.64453099130782832, 0.046526193674218168)","(0.5703390796614165, 0.045077379335337328)","(0.57859020094930391, 0.049671516616166068)","(0.68777925889859592, 0.059430762715686321)","(0.57269647643766919, 0.077310341566985866)"
188,"(0.85314326452689571, 0.10285708865300508)","(0.74023509176856739, 0.079811888686586369)","(0.67403160319084543, 0.083288071417763218)","(0.67208467183515308, 0.070817349212715611)","(0.62048885964859712, 0.051001788598244988)","(0.70026825887939492, 0.066475999409878916)","(0.64492950223041356, 0.044436859595278551)","(0.67547144723192742, 0.085536134260961669)","(0.7667884987968554, 0.08791684587800537)","(0.48464290844301222, 0.032225083827375968)","(0.62586041649628843, 0.037279819067200876)","(0.58438405132688143, 0.040128367200425029)","(0.50278961556792723, 0.042916595501636456)","(0.63722809038067574, 0.055613752920924353)","(0.63105603353887385, 0.04019809206609766)","(0.65646027541254459, 0.086111169274139115)","(0.73862048582204276, 0.077698802430236399)","(0.69523611515406891, 0.035617196156338682)","(0.60313804513123825, 0.030131599228679515)","(0.53549675990009049, 0.049467588535073742)","(0.5556475235803463, 0.045928483000682203)","(0.62337000938536347, 0.054175340225572133)","(0.67877766318091148, 0.061304626838817503)","(0.55270542950552304, 0.072263708676991445)"
189,"(0.52018350156319093, 0.092436738143524391)","(0.53668357005056488, 0.077476169865114894)","(0.62620071700059088, 0.1137343474152348)","(-0.27821146493942855, 0.21042283830823291)","(0.69550667509223973, 0.051564975887585414)","(0.82211831791595791, 0.050688869734913225)","(0.70414279017540216, 0.079327530320328216)","(0.54223633475085586, 0.056763756049562443)","(0.42732116418022742, 0.13322145611603711)","(0.41021626222285384, 0.055850350949362346)","(0.56347392153816767, 0.047768362181761524)","(0.55521539204002002, 0.056668630435920735)","(0.60547437104140955, 0.069483720812731256)","(0.74171770855132113, 0.045823929470264937)","(0.59015342650016378, 0.044838913040640214)","(0.64948675741245288, 0.064765832021181552)","(0.60941399111821282, 0.045862323175806442)","(0.47545714379294113, 0.070028887623798233)","(0.51943644694035562, 0.042018628423336167)","(0.45791040396279992, 0.051577235648052631)","(0.52150180368331212, 0.057568796690655073)","(0.53896085440762331, 0.05648528465093499)","(0.73049770893462795, 0.050983523047521531)","(0.713645263144291, 0.052772657465481494)"
190,"(0.43010433598844616, 0.18773695928834902)","(0.56033967581129496, 0.09990960062553958)","(0.56424577422776123, 0.11623890869008258)","(-0.40980824570351981, 0.17949875266977697)","(0.71665148126219957, 0.046351703696327393)","(0.83290393518645722, 0.048819356603293416)","(0.64137963047598967, 0.082389179646332217)","(0.51548102281426966, 0.058890908361458445)","(0.44226211917663283, 0.12415599263102575)","(0.40576595812507721, 0.052707923651296451)","(0.602690564802012, 0.052152179471734249)","(0.58108098123203411, 0.061729163200477)","(0.63593843120281157, 0.070024075372870795)","(0.74931173107088955, 0.042509073706154692)","(0.62252454371904886, 0.042393123556563612)","(0.71206721571544118, 0.063122636110788152)","(0.63189486653992, 0.045887791309496308)","(0.53227433972059091, 0.082183899617541828)","(0.54226084144646125, 0.049957409853746679)","(0.47174909296594414, 0.08632811782381572)","(0.54608662389943929, 0.076957416056206096)","(0.48071636141495128, 0.074987223335651235)","(0.6904705759784433, 0.074952381654873668)","(0.64893712331147269, 0.09117113925628377)"
191,"(0.64572292383758134, 0.092093734482050077)","(0.95315893565413334, 0.12981113533470395)","(0.86787258656223798, 0.11853366939815874)","(0.74233970529418358, 0.069280911116952809)","(0.83705933031383883, 0.075154953132655231)","(0.80117191831854784, 0.041872448736674325)","(0.78088046024127789, 0.088922528468396808)","(0.87791196293711338, 0.077363518646148086)","(0.67330102043688589, 0.094068781175076804)","(0.45034109007785472, 0.058179244293024214)","(0.64316660653787838, 0.046475625269922737)","(0.57595463361469856, 0.058437109468240975)","(0.61577858179922451, 0.10276535166574134)","(0.71189860189977705, 0.075456667126691496)","(0.51380877331902997, 0.10751231061865511)","(0.67600262407592415, 0.1144672572005849)","(0.54833431273908917, 0.050281335655811166)","(0.62614207569211378, 0.043211411337395575)","(0.50990433396121648, 0.057240660604531396)","(0.55119397946015314, 0.054225336013180095)","(0.45180985111595351, 0.069509558970928559)","(0.56941950760956594, 0.11044510537223448)","(0.63215486313135771, 0.089681998969379145)","(0.69860983481013461, 0.10826960873055248)"
192,"(0.61196560222687613, 0.079867571975710233)","(0.53182344801001613, 0.089106907478847933)","(0.53429882896905079, 0.076542893115742847)","(0.88777582443561742, 0.068426762882061301)","(0.68558013749832714, 0.050863676163865043)","(0.72575021489196245, 0.048963730234896786)","(0.63037714931499633, 0.089834389750225133)","(0.86099076314628431, 0.073507794866623968)","(0.56710472214684038, 0.064186637688178463)","(0.61305876202161413, 0.046563983706463863)","(0.61488319460112539, 0.045314389899264909)","(0.65329061767700591, 0.095061149071689596)","(0.54369356766250454, 0.063830239419387161)","(0.59540994985267215, 0.088139935768540012)","(0.61683192977475443, 0.069612553777637157)","(0.60206626402724972, 0.094040171952089621)","(0.52047043771952761, 0.067409840372886345)","(0.61547333142815264, 0.032721096792538783)","(0.537059533022752, 0.048109339425953045)","(0.57333511273739179, 0.052828395465485199)","(0.40349272132129244, 0.054079647956479716)","(0.61343242759618766, 0.068189218666436027)","(0.65224037246566835, 0.060446562910758651)","(0.67962812846702458, 0.083812816260211198)"
193,"(0.62850487971304669, 0.084551381726729144)","(0.52948084071683665, 0.096373158660219921)","(0.49888176804099005, 0.072163701973612007)","(0.88521078248897567, 0.065086388068869683)","(0.70217425374280318, 0.05192998356913469)","(0.73734052185439425, 0.052444946638111375)","(0.62354256669716557, 0.091399902016441187)","(0.79071081084604133, 0.086052944035193368)","(0.57812442965416888, 0.068402410135272373)","(0.60618867126707188, 0.047701704300406995)","(0.60412186425740821, 0.046133225487719517)","(0.66096788148689867, 0.094309209070649436)","(0.54704410307212692, 0.064717297885184641)","(0.57428498563916242, 0.091341531256014907)","(0.62164052193125452, 0.069031221558941994)","(0.59384218754093088, 0.10173363711117336)","(0.53749106812583003, 0.068917394707784393)","(0.61215574033763298, 0.037911667822482516)","(0.5207342404840547, 0.049726688697912316)","(0.57060210396531508, 0.049844614897892735)","(0.46267543816352763, 0.064527859413338454)","(0.64167472555178029, 0.079997804792111965)","(0.65175909086681816, 0.079126675807766375)","(0.69528753395985832, 0.077292957399908421)"
194,"(0.61314711696512236, 0.082361679083223588)","(0.51113016645034981, 0.09081131440420305)","(0.58156625767295866, 0.079638981323126246)","(0.89175432097900298, 0.073811175604916152)","(0.68503760837390126, 0.051158773085011371)","(0.67478013518988522, 0.044232765303632182)","(0.62345218160477311, 0.087481190080796828)","(0.88757845761296972, 0.064491311145841015)","(0.5543527349308276, 0.064569169217052386)","(0.62138234325472574, 0.047250511595297466)","(0.59121138754217339, 0.045105945315670387)","(0.62273206588907726, 0.095095515063650896)","(0.54530863584494127, 0.065108813411687283)","(0.54654438019118301, 0.090423101410956525)","(0.60276055587071609, 0.067694248989009637)","(0.60298736697702771, 0.1042607383663109)","(0.51878923930618526, 0.064914851987893055)","(0.61786092045621488, 0.03170406589973198)","(0.52830890931716812, 0.047217879387923316)","(0.57791649531339051, 0.066079320271163602)","(0.42569341862965099, 0.056395477488987732)","(0.61816389155086937, 0.0690020431181433)","(0.67118694490970077, 0.060825628487295856)","(0.69037685929726744, 0.083894925768256121)"
195,"(0.58089102164963091, 0.093469766772784096)","(0.91066889773501403, 0.14666102811862589)","(0.802302513486707, 0.14482767070054364)","(0.90182699219964124, 0.09420138801830176)","(0.75776401790283532, 0.083468200374013202)","(0.8299392030338415, 0.04556144242802234)","(0.5770196110783723, 0.092484973474706425)","(0.83570104308141779, 0.081181813820411786)","(0.68791124080790045, 0.055445593292740944)","(0.51309150481939636, 0.050428552151459055)","(0.58876737811984703, 0.040337473576475144)","(0.63324764353362917, 0.052318325295336261)","(0.60543721737989376, 0.099362301475337617)","(0.5906373032334179, 0.043245679918029967)","(0.64984544047901083, 0.086379371397036955)","(0.70003418914022653, 0.075155754511107925)","(0.5174515135287685, 0.053762610844238286)","(0.62665868963924254, 0.041348725451209635)","(0.54666402650603863, 0.044407148655710944)","(0.53244705400196157, 0.056267360932029914)","(0.51623568902425332, 0.059335504577171259)","(0.59946047693510718, 0.071835391300350604)","(0.52754563990789261, 0.095252913874254191)","(0.69985924817339196, 0.10393323669742345)"
196,"(0.53857820272339874, 0.099045212890633325)","(0.60777365752780221, 0.092159730393424483)","(0.55909103681059191, 0.12026334438491307)","(-0.16035103961796837, 0.20914566971108109)","(0.63007808917585906, 0.047391635580188253)","(0.80995059463495844, 0.055726178421246518)","(0.67838648661394274, 0.06772825917775066)","(0.53830726071782165, 0.049286088233383762)","(0.41212722624761372, 0.12435654262754198)","(0.41705926627330325, 0.056859137275636733)","(0.56315279933640228, 0.045517573510677103)","(0.49593033248200574, 0.054515983341197546)","(0.53572520748586683, 0.046778729629437681)","(0.66124063734826199, 0.038894369850098476)","(0.57227051583128918, 0.044068846881951396)","(0.61520662528435133, 0.058396656111208214)","(0.69942006873605844, 0.046886384785162737)","(0.49828086395226573, 0.059644746816093483)","(0.54575628163098833, 0.03298210646311376)","(0.49373478864175568, 0.047329936136594461)","(0.48648201311423606, 0.052389147219087467)","(0.59454890993519482, 0.055389884088700082)","(0.75387047942997121, 0.044412279780760115)","(0.70996242061393733, 0.050499679475493033)"
197,"(0.42762866628090235, 0.19553553123867601)","(0.56141357088263544, 0.10261595068390947)","(0.59998798010941423, 0.12958913421675164)","(-0.57072866320196591, 0.18471661141511908)","(0.65355587608260168, 0.048201598380372961)","(0.79223980141087746, 0.051886560667571316)","(0.7074337334505314, 0.061007484526273525)","(0.53621607267040017, 0.058000225292648061)","(0.43289653031859471, 0.12902828630339663)","(0.41786594219179413, 0.060964422345280357)","(0.58312252744330595, 0.047438283860475036)","(0.53492809594407442, 0.062637295108273053)","(0.55998630955550821, 0.05137091313629602)","(0.65906032085857746, 0.043051007873626229)","(0.58976384390646064, 0.047162732946288435)","(0.65770930044431675, 0.073060272995807002)","(0.55721842596879034, 0.036932591574284392)","(0.54204938080950715, 0.055704707328566208)","(0.53650694992377423, 0.048167482384358008)","(0.44747137563589212, 0.084938019015714433)","(0.58808379636037555, 0.070409215676624212)","(0.47992901543624844, 0.073917270414567013)","(0.71826477814886547, 0.074058588150102647)","(0.76433879054591314, 0.097258657921995284)"
198,"(0.51217560949244068, 0.09249420082618405)","(0.65569660693314569, 0.12936281546772616)","(0.8068399561025692, 0.12931748285759953)","(0.73252513589664869, 0.1043235999020619)","(0.68547042302495365, 0.055300928704285324)","(0.81595797037653395, 0.055601383150999176)","(0.53454004461564175, 0.05752975095425214)","(0.65107829219614266, 0.059625360172496457)","(0.47290520803855901, 0.092759922824297306)","(0.45014908895720762, 0.051609259903765491)","(0.57028273719573219, 0.035167706309608929)","(0.58361530135442541, 0.050292077573924759)","(0.60259787641038653, 0.091777900236847385)","(0.63474195687872192, 0.043647897808213057)","(0.67588002422631432, 0.094464959629736819)","(0.62821321491467463, 0.11225039627410953)","(0.5328185512100938, 0.059720626012824692)","(0.59667265965263527, 0.033844721321980624)","(0.55213518350617619, 0.035078417374921872)","(0.48254369879707332, 0.055235792536976538)","(0.47454231652023177, 0.055243885768087912)","(0.5434907731618791, 0.064346965278486601)","(0.69618001950234021, 0.053002485113643083)","(0.77675990720085886, 0.074766620302423162)"
199,"(0.48647445171996112, 0.21111797800237345)","(0.67661105100149677, 0.10519766147901398)","(0.75564785570362503, 0.11109664844077678)","(0.2645201626518674, 0.13900209643021125)","(0.78336907183990667, 0.046705507186491017)","(0.79992386194822462, 0.046500013318838573)","(0.65398992989639326, 0.070309047452526474)","(0.65160541094168334, 0.050938178498704391)","(0.44780933575450943, 0.10081342297891677)","(0.39259493396950795, 0.046820245653522545)","(0.61202722906276386, 0.04131110008076732)","(0.53945595753432574, 0.050859820601708322)","(0.68483964401692232, 0.11030703195597612)","(0.74047672359869565, 0.054286140794510371)","(0.61395598704004994, 0.085572288826565826)","(0.74011518193703885, 0.12191801976239745)","(0.56663858143282375, 0.050628148037474729)","(0.48535264166207187, 0.073665595420451341)","(0.58153595039492678, 0.045383459261846129)","(0.45938684032008115, 0.089497929720888117)","(0.49197496686955317, 0.074346267785284567)","(0.45475060915651477, 0.076455318700539343)","(0.64562855629105287, 0.074829947337185912)","(0.71463944703482174, 0.095841433322777503)"
