DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
295,"(0.43950718384786919, 0.0073034620300129315)","(0.4342747744503867, 0.0050392533860181962)","(0.49213587845734325, 0.0091821668885027838)","(0.43795463172679067, 0.0075861292989937469)","(0.5304803616950392, 0.033714672159270494)","(0.47008635991461245, 0.01434078309470796)","(0.61218069721490942, 0.029075868661500595)","(0.52777654540157004, 0.020333974202387816)","(0.49143507253549851, 0.014419832616479009)","(0.51770831111391447, 0.013401813837519191)","(0.52013194991787337, 0.011226398511677281)","(0.50778969396499885, 0.021681840710834236)","(0.48835874868147172, 0.011605757904975597)","(0.53326510347156098, 0.032878536842080371)","(0.47549603334793045, 0.01606852883584637)","(0.54087795805573036, 0.010827482829535219)","(0.53494264102722655, 0.048564447847714916)","(0.46615959245253874, 0.016733629883273725)","(0.53730645249062858, 0.018762364724584792)","(0.48677339077425985, 0.024563025331792127)","(0.49611008766552211, 0.018928820691071296)","(0.48451033179864261, 0.021256607804030877)","(0.44950931702753916, 0.011445524133529835)","(0.57622694728486168, 0.022110804020307542)"
296,"(0.50666990145408652, 0.015273515016555765)","(0.50376514255809901, 0.0084592237650019074)","(0.45139080538700005, 0.014879355017654881)","(0.58147331852748274, 0.024110924558097383)","(0.46769671323237916, 0.01514050788929148)","(0.45401123473669119, 0.017619549676415758)","(0.52661051268652381, 0.026548201733687122)","(0.52787414974689628, 0.020243506447167207)","(0.53712122766259829, 0.014649248531272894)","(0.50764402658513741, 0.032013893494443467)","(0.43668666155481439, 0.026326070709655321)","(0.49655277458360397, 0.011403210957860588)","(0.48087002712629645, 0.018055034450834423)","(0.47185039134830759, 0.013669929783681593)","(0.4946374542033159, 0.013403121154626104)","(0.49252680771527069, 0.015212758941499777)","(0.47680125774865412, 0.014090903573596797)","(0.48980571178141941, 0.016667345660991956)","(0.54457429132691693, 0.021574302437476794)","(0.54388856824837062, 0.012456009046555756)","(0.50546308693726649, 0.020100590709761165)","(0.57419654350027771, 0.02925019869513432)","(0.42460890382644711, 0.017533312574222998)","(0.44818562073298379, 0.0082613490649934302)"
297,"(0.46412211865353004, 0.035274907939218038)","(0.42460798393061777, 0.013559796794082953)","(0.41666999339825112, 0.02501298987170885)","(0.58006795709316716, 0.07537413717802259)","(0.4746920142930649, 0.022958804137135237)","(0.49585242876557356, 0.030548861611106329)","(0.47349063229882848, 0.031770701218193247)","(0.51790615475806234, 0.025633398012590684)","(0.53904270444099578, 0.016933799305692533)","(0.54692360487420844, 0.020703219965318754)","(0.49643159970910239, 0.013031640757455956)","(0.52311645745127133, 0.014595043301806315)","(0.52576841163458332, 0.017970878062244598)","(0.48619658552436357, 0.010002591902692846)","(0.501566325886731, 0.012763993934899133)","(0.54526949069539665, 0.014684023484784925)","(0.47262511681373465, 0.012956467137691489)","(0.47720218096013906, 0.015219678086045333)","(0.54468886212000589, 0.021321703993736341)","(0.54011162840890226, 0.018285346110744876)","(0.5221573201835541, 0.033140883098611837)","(0.5536810790065454, 0.039818716618421159)","(0.41255172237309062, 0.018580160021270924)","(0.42935398554858528, 0.010004590719340499)"
298,"(0.438554223004121, 0.0076622978657282523)","(0.39189695888602444, 0.0024302443751843279)","(0.50984717314487649, 0.011424443169501473)","(0.5162593943412902, 0.011136886176755328)","(0.55695415706189266, 0.037002043768844681)","(0.46998221407155111, 0.014280595742053884)","(0.61947899564662179, 0.02903389894058199)","(0.54693905939034748, 0.02275419424034204)","(0.49013562642698932, 0.014000599190811746)","(0.52122802974550153, 0.013122456795762447)","(0.52021261833345078, 0.011209761006315018)","(0.50865310533901198, 0.02137364800132812)","(0.4885042514215131, 0.011617165324446036)","(0.53322593296431409, 0.032904994363772713)","(0.47558200928030736, 0.016082686306980398)","(0.54085801273653156, 0.010830867885238104)","(0.53536653667351941, 0.048392870804365683)","(0.46906813282066312, 0.016748349085223775)","(0.53635697942154581, 0.018730122158472307)","(0.49196700483450628, 0.02477724246790158)","(0.50822105349167368, 0.019469730785190761)","(0.48507546788879702, 0.021214395858004387)","(0.45088613656974663, 0.011572981128574966)","(0.57600358557318032, 0.022074720629388395)"
299,"(0.43855422300412106, 0.0076622978657282532)","(0.39189695888602433, 0.0024302443751845126)","(0.50984717314487638, 0.011424443169501541)","(0.5162593943412902, 0.011136886176755326)","(0.55695415706189266, 0.037002043768844715)","(0.46998221407155111, 0.014280595742053884)","(0.61947899564662179, 0.02903389894058199)","(0.54693905939034748, 0.02275419424034204)","(0.49013562642698932, 0.014000599190811746)","(0.52122802974550142, 0.013122456795762572)","(0.52021261833345078, 0.011209761006315018)","(0.50865310533901198, 0.021373648001328221)","(0.4885042514215131, 0.011617165324446036)","(0.53322593296431409, 0.032904994363772755)","(0.47558200928030736, 0.016082686306980398)","(0.54085801273653134, 0.010830867885238304)","(0.53536653667351952, 0.048392870804365655)","(0.46906813282066312, 0.016748349085223775)","(0.53635697942154559, 0.018730122158472397)","(0.49196700483450623, 0.024777242467901677)","(0.50822105349167357, 0.019469730785190799)","(0.48507546788879702, 0.02121439585800439)","(0.45088613656974652, 0.011572981128575016)","(0.57600358557318032, 0.02207472062938835)"
300,"(0.43980026794966709, 0.0049832779934157138)","(0.42935327557280106, 0.0043580844563648469)","(0.49347109508677545, 0.0090626565147432295)","(0.4379930567637243, 0.007616920234625694)","(0.53030821620279911, 0.033728638583438143)","(0.47006355199988253, 0.014363738790961573)","(0.61147228830817835, 0.02939571278389989)","(0.5272798115384576, 0.020360693339523356)","(0.49165286341455783, 0.014297492057479997)","(0.51718757391136538, 0.013534571609363963)","(0.51620886679233269, 0.01036638492687837)","(0.51016135783497574, 0.021097128397503568)","(0.4837591321302005, 0.011641786931822629)","(0.53325481867603797, 0.032880862702684213)","(0.47583637922536087, 0.016016491715604795)","(0.54086938818757868, 0.010794525448057975)","(0.53473590638102708, 0.048403329205822784)","(0.46743971258850664, 0.016594553777371075)","(0.53251039737237194, 0.019160275191903869)","(0.48179202112128894, 0.023342011629783721)","(0.49549194586388473, 0.018934904482095494)","(0.48454281704169883, 0.021310885766023479)","(0.44947082458520077, 0.011453512051266383)","(0.57626293457432209, 0.02210223646252046)"
301,"(0.4395071838478693, 0.0073034620300129324)","(0.4342747744503867, 0.0050392533860181962)","(0.49213587845734325, 0.0091821668885027838)","(0.43795463172679067, 0.0075861292989937469)","(0.53048036169503909, 0.033714672159270487)","(0.47008635991461245, 0.014340783094708006)","(0.61218069721490953, 0.029075868661500536)","(0.52777654540157015, 0.020333974202387906)","(0.49143507253549851, 0.014419832616479009)","(0.51770831111391435, 0.013401813837519191)","(0.52013194991787348, 0.011226398511677137)","(0.50778969396499873, 0.021681840710834274)","(0.48835874868147183, 0.011605757904975415)","(0.53326510347156109, 0.032878536842080371)","(0.47549603334793045, 0.01606852883584637)","(0.54087795805573036, 0.010827482829535219)","(0.53494264102722644, 0.048564447847714916)","(0.46615959245253885, 0.016733629883273687)","(0.53730645249062881, 0.018762364724584698)","(0.48677339077426013, 0.024563025331792106)","(0.49611008766552223, 0.018928820691071237)","(0.48451033179864261, 0.021256607804030873)","(0.4495093170275391, 0.011445524133529889)","(0.57622694728486157, 0.02211080402030759)"
302,"(0.438554223004121, 0.0076622978657282523)","(0.39189695888602444, 0.0024302443751843279)","(0.50984717314487638, 0.011424443169501541)","(0.5162593943412902, 0.011136886176755328)","(0.55695415706189266, 0.037002043768844681)","(0.46998221407155122, 0.014280595742053885)","(0.6194789956466219, 0.029033898940581906)","(0.54693905939034748, 0.02275419424034204)","(0.49013562642698943, 0.014000599190811643)","(0.52122802974550153, 0.013122456795762448)","(0.52021261833345078, 0.011209761006315018)","(0.50865310533901198, 0.021373648001328183)","(0.4885042514215131, 0.011617165324446036)","(0.53322593296431409, 0.032904994363772713)","(0.47558200928030736, 0.016082686306980398)","(0.54085801273653134, 0.010830867885238304)","(0.53536653667351952, 0.048392870804365655)","(0.46906813282066312, 0.016748349085223775)","(0.53635697942154581, 0.018730122158472307)","(0.49196700483450628, 0.024777242467901615)","(0.50822105349167368, 0.019469730785190716)","(0.48507546788879702, 0.021214395858004387)","(0.45088613656974663, 0.011572981128574966)","(0.57600358557318032, 0.02207472062938835)"
303,"(0.4395071838478693, 0.0073034620300129324)","(0.4342747744503867, 0.0050392533860181962)","(0.49213587845734325, 0.0091821668885027838)","(0.43795463172679072, 0.0075861292989937478)","(0.53048036169503898, 0.033714672159270577)","(0.47008635991461256, 0.014340783094707961)","(0.6121806972149092, 0.02907586866150063)","(0.52777654540157015, 0.020333974202387771)","(0.49143507253549851, 0.014419832616478959)","(0.51770831111391447, 0.013401813837519315)","(0.52013194991787337, 0.011226398511677279)","(0.50778969396499896, 0.021681840710834236)","(0.48835874868147172, 0.011605757904975597)","(0.53326510347156109, 0.03287853684208035)","(0.47549603334793045, 0.01606852883584637)","(0.54087795805573036, 0.01082748282953506)","(0.53494264102722655, 0.048564447847714902)","(0.4661595924525388, 0.016733629883273725)","(0.53730645249062869, 0.018762364724584792)","(0.48677339077425996, 0.024563025331792134)","(0.49611008766552223, 0.018928820691071237)","(0.48451033179864267, 0.021256607804030842)","(0.4495093170275391, 0.01144552413353005)","(0.57622694728486135, 0.022110804020307684)"
304,"(0.4395071838478693, 0.0073034620300129324)","(0.4342747744503867, 0.0050392533860181962)","(0.49213587845734325, 0.0091821668885027838)","(0.43795463172679067, 0.0075861292989937469)","(0.53048036169503898, 0.033714672159270577)","(0.47008635991461256, 0.014340783094707961)","(0.61218069721490931, 0.029075868661500592)","(0.52777654540157015, 0.020333974202387906)","(0.49143507253549851, 0.014419832616479009)","(0.51770831111391435, 0.013401813837519191)","(0.52013194991787348, 0.011226398511677137)","(0.50778969396499885, 0.021681840710834236)","(0.48835874868147183, 0.011605757904975415)","(0.53326510347156109, 0.032878536842080371)","(0.47549603334793045, 0.01606852883584637)","(0.54087795805573036, 0.010827482829535219)","(0.53494264102722666, 0.048564447847714881)","(0.4661595924525388, 0.016733629883273725)","(0.53730645249062881, 0.018762364724584698)","(0.48677339077426024, 0.024563025331791992)","(0.49611008766552223, 0.018928820691071237)","(0.48451033179864261, 0.021256607804030873)","(0.4495093170275391, 0.011445524133529889)","(0.57622694728486135, 0.02211080402030768)"
305,"(0.4403580794030168, 0.0054359995714816775)","(0.43367422573269598, 0.0064759469293964866)","(0.43403982228702231, 0.0056657309240077834)","(0.44857716476090681, 0.0062576740169909984)","(0.47760795267175737, 0.024999747973731432)","(0.43401850398704689, 0.01045894026185702)","(0.45244659853489116, 0.021962446183895975)","(0.43296751056974336, 0.014656518618815834)","(0.45755268037011398, 0.0095269692460330478)","(0.45419300936722046, 0.012088760375909328)","(0.48308997180765484, 0.010560320582427143)","(0.45047404069284647, 0.012408688575355554)","(0.44869039255395055, 0.0095854451253514199)","(0.43353973690871617, 0.0096446060773763796)","(0.43563344784932689, 0.0091418453867857501)","(0.44086449297971914, 0.0083253634595080433)","(0.46598173017217803, 0.029011986671306736)","(0.43295492310298633, 0.013341215590905144)","(0.45031954602265267, 0.010415417270731241)","(0.44909487026263833, 0.017789913684954143)","(0.47163122871048091, 0.01747395155743986)","(0.48920219438212886, 0.017508265433043266)","(0.42710910983768552, 0.0064583295819060282)","(0.44292032240156232, 0.0095567153520428674)"
306,"(0.48286735021058652, 0.010871026467768965)","(0.47724861643596767, 0.025688902940129748)","(0.46262828718064913, 0.019497307508230158)","(0.56633405935818426, 0.016333368884028705)","(0.44869666822699594, 0.018147858757254335)","(0.44329946703196815, 0.01637752759901805)","(0.50458135265584059, 0.028674136529430478)","(0.49464018642866081, 0.021237476975557449)","(0.55323345422173675, 0.014675846905718076)","(0.47916027446239468, 0.04561934121930114)","(0.44228798663905883, 0.028372348038442678)","(0.48034235520310931, 0.015364733577278172)","(0.4684140649729831, 0.01490460175083669)","(0.46838095837822957, 0.0066097524794156053)","(0.4923263712191151, 0.012176980229356333)","(0.4500792979503434, 0.012840394174971136)","(0.47384488386720131, 0.012742534606524622)","(0.49860400113292097, 0.014114226750580314)","(0.48366353111258747, 0.016508388599997245)","(0.5324671517636641, 0.017329083010397452)","(0.54065939266420904, 0.025436588823050461)","(0.45239311051374226, 0.028553293566116533)","(0.41683900757890185, 0.017843381610120418)","(0.42368202847972075, 0.0059596980131446341)"
307,"(0.46386913555599946, 0.0091177491732151537)","(0.48378485638497704, 0.010623723028439488)","(0.4610634197248365, 0.017382545625666487)","(0.58014894494955971, 0.025597549889183294)","(0.46928654674044495, 0.015230445984371899)","(0.45438881120355851, 0.017004947101127588)","(0.50252891135262256, 0.023610964631340933)","(0.4764008319095272, 0.021023602823596315)","(0.53199757822538818, 0.012784638803641333)","(0.53550659515923926, 0.0216313153054619)","(0.5313209628311204, 0.013896082330431698)","(0.49380559322807199, 0.013694509985129871)","(0.45124005993835892, 0.015884927565805514)","(0.46856464840775819, 0.0083820366415524039)","(0.48329123492742265, 0.0132607914218531)","(0.49400221351331708, 0.014717072654696663)","(0.46242103608408192, 0.0099487936170896841)","(0.49064535411423615, 0.013993778219793614)","(0.48995790715864102, 0.013998006633675278)","(0.50273544151409244, 0.018588000754894141)","(0.49048908109802852, 0.025374778690145438)","(0.51871081080505277, 0.038831196787826559)","(0.40933562666760026, 0.016289135698463599)","(0.44850585408471244, 0.010147975520853555)"
308,"(0.44174757347032717, 0.0055578651411035233)","(0.43681470613869428, 0.0061987824950795823)","(0.4317642828913083, 0.0047229607028636987)","(0.44852330239462956, 0.0062247515476280815)","(0.45539041886778925, 0.0205860199653865)","(0.4369780482320535, 0.011104268479830547)","(0.45285274736762093, 0.022015648249253839)","(0.43303888624240799, 0.014693330652902492)","(0.45629910295348158, 0.0098022321065723249)","(0.45369747009122363, 0.012449424481884566)","(0.48269908595439864, 0.01067121278133483)","(0.44579051303220668, 0.013228262720154574)","(0.44704885153317975, 0.0097355493499620832)","(0.43133498121274372, 0.0097233664738202146)","(0.43434101155843097, 0.0092402340658198825)","(0.440857460199926, 0.0083073216599913215)","(0.46658729921220571, 0.028680843014765159)","(0.43318725352515419, 0.013391958738381416)","(0.45338182167932656, 0.01017314318199544)","(0.42635457081235956, 0.017963282478312709)","(0.4691351491350933, 0.017823559150800763)","(0.48397686045914096, 0.023748078704854861)","(0.42468780736651379, 0.0087456951127910399)","(0.44474078091106289, 0.010339874013958592)"
309,"(0.45020953872626346, 0.0098449836944316943)","(0.4700099329635084, 0.023653140966630345)","(0.4418323029420908, 0.0089699959985019163)","(0.54477275584712836, 0.012060424502025401)","(0.41617371957441207, 0.0070018965537489561)","(0.43213573320271204, 0.0085790749387932644)","(0.55296252694002201, 0.026944263239212403)","(0.45690250093221596, 0.016587320299697311)","(0.51908747086845586, 0.014890466943745462)","(0.47298792455971578, 0.024213737857801846)","(0.50900009282293102, 0.015752815891752172)","(0.49154637888471386, 0.013469298195853982)","(0.44580161093695581, 0.012495340878362109)","(0.45391426349448105, 0.0051587509840026764)","(0.47852687942687855, 0.012414335667738188)","(0.43897134116577174, 0.010106464667112505)","(0.4684741038137385, 0.0098917927385022732)","(0.48020768406109465, 0.015110934351736946)","(0.47883098838984545, 0.01681914279797804)","(0.51696883518336367, 0.020492758060300504)","(0.5018955144587951, 0.021535220180814676)","(0.48118232216840595, 0.030530367334320959)","(0.43942189461558578, 0.0075568426934724342)","(0.42485837508118446, 0.0047198614863459519)"
310,"(0.45588215521642961, 0.0094610652071598651)","(0.47879607191213247, 0.023244266756808029)","(0.42469774346793354, 0.0067207915941197216)","(0.55023846228232065, 0.012496817086002084)","(0.42244122419424734, 0.0098488875874657277)","(0.42765060304422248, 0.011516506526873064)","(0.55253035381416693, 0.024219681262525109)","(0.4502415067750169, 0.01745333955000445)","(0.52333766075212407, 0.015209851904859193)","(0.44755147480382163, 0.039389871547984907)","(0.44616049354388049, 0.025834336986546805)","(0.49239668939993997, 0.012953551240898011)","(0.44901297739201684, 0.013812858890919585)","(0.45509121997715318, 0.0058821376081832624)","(0.48168041308018755, 0.012326387201899939)","(0.44111980763531661, 0.010314381689483496)","(0.45450231018550424, 0.012647196362523797)","(0.48296659389891083, 0.013771065283162886)","(0.48277271747483647, 0.016785187883776139)","(0.47460298971572296, 0.021936114456644118)","(0.51055076332819216, 0.022215935269263565)","(0.46314430705057663, 0.036210587326891162)","(0.4502456731109501, 0.015925194175859036)","(0.42829846649814851, 0.0052507553726158316)"
311,"(0.45207424445742811, 0.0097295668985041515)","(0.4701990949429497, 0.023636425226423334)","(0.44200912778904655, 0.008815032632134203)","(0.46250572920252908, 0.0067845148777952143)","(0.41571957054796826, 0.0069457683589658975)","(0.4347010218927162, 0.0086322933970475416)","(0.54782798755717621, 0.027838427026079741)","(0.44251890323519938, 0.012499651656736948)","(0.50637662706633235, 0.012830962544422994)","(0.47007865324433046, 0.024519268140608775)","(0.50226587261551647, 0.015391604368369708)","(0.48884089458568242, 0.013545214936795683)","(0.44500667638978392, 0.010214234179589058)","(0.45147921995629658, 0.0044283468234318215)","(0.4784556399850925, 0.012518068292692166)","(0.43895283079833375, 0.010147362198262478)","(0.46882882020486899, 0.0098588105053369589)","(0.47881244074474189, 0.014812187918814305)","(0.47741425797494264, 0.017016814752994578)","(0.51444297713863607, 0.020513421985694894)","(0.49263024076435147, 0.021535555843446297)","(0.48233909900606692, 0.029872595568601213)","(0.43748096290739608, 0.0076939972422379226)","(0.42363612349102658, 0.0045440490985874374)"
312,"(0.48260070029786029, 0.01180473374570672)","(0.41613586785173423, 0.033202581571409769)","(0.43780657081867097, 0.009819493335193042)","(0.55432696803464254, 0.011422890292947352)","(0.44517333938889236, 0.017975564005686711)","(0.43737545137386385, 0.010818789443899404)","(0.47495102176265691, 0.023905570043840158)","(0.47803423931460137, 0.014504419321598877)","(0.52482812443351201, 0.015878554637634008)","(0.419735706560664, 0.027915744966247942)","(0.42520445601248869, 0.024603581517021897)","(0.4710242696744032, 0.016976228970336304)","(0.45670842995063282, 0.012527600805792681)","(0.44527306948489198, 0.0054926031679252462)","(0.45073283718673612, 0.0080635986320221516)","(0.4167801834732669, 0.010162374020428272)","(0.47321390193645591, 0.011129806647172292)","(0.48823220010991702, 0.015819838973339762)","(0.48674939750161461, 0.018056221142884125)","(0.47175387119372386, 0.01049328994345919)","(0.48435060732889501, 0.014618709718804518)","(0.46699024672959094, 0.021678679251693454)","(0.45923205391513361, 0.015253287679130411)","(0.41779375431208327, 0.0040149287217271443)"
313,"(0.51869193621409537, 0.014051921519012923)","(0.50343572554513694, 0.0079647009021758496)","(0.45174759253629426, 0.014751487896663331)","(0.57974549613760729, 0.024042133394581743)","(0.46551657737345287, 0.014743004746247693)","(0.45199928399677125, 0.01665632622349102)","(0.52596025794681034, 0.025943198548715837)","(0.52726711092448231, 0.019372333012031832)","(0.53347532853299762, 0.014844882374027923)","(0.50775942776110838, 0.031923354665187025)","(0.42442655280355696, 0.026203846927275776)","(0.49235563469631732, 0.011876036011886514)","(0.47394205421919711, 0.018598280465338412)","(0.47800901082113989, 0.015415233774129051)","(0.50579426422818463, 0.013732749298865889)","(0.50120166197967075, 0.014825489849631671)","(0.48373490232075639, 0.014226073145486903)","(0.4971347579985374, 0.016474567930826932)","(0.54285349520402704, 0.021578572600317435)","(0.54454369172686401, 0.011944835395782205)","(0.50401100881515204, 0.020764719393243428)","(0.56560774598988095, 0.027484445941808336)","(0.42412162984156637, 0.017392492136580017)","(0.45050564612487853, 0.0084415223096203432)"
314,"(0.45596274969074868, 0.009453651248500174)","(0.47835269771680339, 0.023321897074781734)","(0.42470531683808266, 0.0067148061488839028)","(0.55021502258102872, 0.012502148772005381)","(0.42485920619510864, 0.01008765387363041)","(0.42692733205309052, 0.011792515448632782)","(0.54940790085212932, 0.025130556912015992)","(0.45084157418729115, 0.017307579836009102)","(0.5236264247300324, 0.015162229830411133)","(0.4434765490422532, 0.039936210589225619)","(0.44449130228078942, 0.025778539747336605)","(0.49160459166245379, 0.012978323394252993)","(0.44921838587877877, 0.013444849546652506)","(0.45565005444462608, 0.0058756676453349888)","(0.48075710795422671, 0.012356747470694242)","(0.44122504437336718, 0.010302882125818338)","(0.45386470101641513, 0.012434187467719824)","(0.48295561693478217, 0.013727204084598326)","(0.48277009936561832, 0.016440816968777482)","(0.47383272296354428, 0.021943066666858822)","(0.50515752301943451, 0.021857046375877473)","(0.46329055690526338, 0.036502992219850358)","(0.45059282735766026, 0.016125741094201007)","(0.42881076258014306, 0.0052154908080923662)"
315,"(0.44026048920704641, 0.0052922769737286301)","(0.43688636989973939, 0.0061580748249996991)","(0.43163571746512291, 0.0046506060510202859)","(0.44854842167706022, 0.0062429530438504379)","(0.45546249730180027, 0.020630258297042396)","(0.43096929562645725, 0.0098104725274596651)","(0.45151449029129315, 0.022180479947229451)","(0.43449835734964054, 0.014764271612604645)","(0.45685363134791862, 0.0097543465866539846)","(0.45562595265374983, 0.012258268262406363)","(0.48287287518797739, 0.010559287605268244)","(0.44878002002871198, 0.013536968232809499)","(0.44712750865186918, 0.0097875091617105371)","(0.43238886293925599, 0.0094418397734835104)","(0.43578123416239517, 0.0093779229072890064)","(0.44103921996879875, 0.0082781134175756443)","(0.46623315120038422, 0.028719247257416786)","(0.43171406486798142, 0.013193042595472411)","(0.45785102832212743, 0.0078065922269687877)","(0.43508353803866417, 0.017685873436842012)","(0.46415956833660832, 0.018175216260001945)","(0.47441542957766597, 0.022882337339793623)","(0.42692939066068003, 0.0083665292714729649)","(0.44036040211930455, 0.0092147245587439006)"
316,"(0.4413634463594785, 0.0059764615829516945)","(0.45270062833732416, 0.023110270869058355)","(0.43863704078055349, 0.0092692392635066369)","(0.44996721893431113, 0.0064849553484126942)","(0.41764710008325928, 0.0056706596243693529)","(0.43238202760716898, 0.0089883397712656778)","(0.45091742783657296, 0.023254036181210271)","(0.440008945988483, 0.015148998778468717)","(0.49338003073205483, 0.0084978761196582136)","(0.45066151448613334, 0.0093928930375557444)","(0.4968118247558152, 0.012418228261761897)","(0.49665801171852209, 0.014984445728943292)","(0.45296012642268918, 0.010699660165814466)","(0.43926756730342614, 0.0034898245448363508)","(0.46442943998156672, 0.014035502919042167)","(0.44525670029970432, 0.011590025442932122)","(0.46478864122906438, 0.025694421631217327)","(0.46305153389921361, 0.016533693768270158)","(0.48821078777115323, 0.019255281045545195)","(0.50816499493168388, 0.022244417940682493)","(0.47285530667346043, 0.018203751837245249)","(0.47517245822012255, 0.016401385430044962)","(0.4374278484570156, 0.0069467137322890959)","(0.42872365334746554, 0.0055824014421289895)"
317,"(0.46926014449844761, 0.039702188134736159)","(0.56347435774375587, 0.01955405152578004)","(0.39996666276388376, 0.025710823456775677)","(0.59545118675986952, 0.023703222287784861)","(0.48448707478032599, 0.019296910196170188)","(0.47469989320453004, 0.018943654884132882)","(0.5194817729927671, 0.027404698683501084)","(0.55448832893514677, 0.020358405823275225)","(0.53137893571105455, 0.01493541344797298)","(0.51917493955977723, 0.030395367394666375)","(0.44993345126185147, 0.023695357145982466)","(0.52075540897983752, 0.013127542544582951)","(0.50851651599815673, 0.016902316243779747)","(0.4888209229825729, 0.011748693939101966)","(0.48881132917130865, 0.013943642837309428)","(0.49336201625748827, 0.014691108968642752)","(0.4776792946512966, 0.014792855698962827)","(0.49208338380154626, 0.016324378901192694)","(0.56436946209010963, 0.023502122596184328)","(0.5637243260032071, 0.01244884829006019)","(0.52470863980466287, 0.018482134239390356)","(0.56182781463995213, 0.02733567028748932)","(0.43189958396347899, 0.016550626755254143)","(0.44775806353769909, 0.0099520998579474499)"
318,"(0.45395584021283247, 0.0098338247562070828)","(0.47024938787167886, 0.02375628676846557)","(0.43615023943846759, 0.0097289649847024182)","(0.55459421678412291, 0.011458121776672487)","(0.42493882116135484, 0.011620415397275534)","(0.43397819829284928, 0.010747019056621442)","(0.472668866833371, 0.018722371607552229)","(0.4577933153409301, 0.014776549671304774)","(0.5260227218803859, 0.014798035312077254)","(0.41999351609214219, 0.027837851658203877)","(0.437782979810242, 0.022538895264054528)","(0.51362458599723182, 0.01307774988368356)","(0.44373103684462678, 0.012696205443125518)","(0.44664949804426546, 0.0053810781932581795)","(0.47700471194397426, 0.01465092916947335)","(0.42063469573052137, 0.010755611675627335)","(0.47499599148433552, 0.011231852323453596)","(0.48264220840410399, 0.015593584559753654)","(0.48562943357810018, 0.018657123588992758)","(0.51829463602195935, 0.019935174988035605)","(0.46646065790271202, 0.008159811196715749)","(0.46878056537166529, 0.019040624569304651)","(0.45942374914840978, 0.015230898695816061)","(0.42627500085094971, 0.0047684185481657471)"
319,"(0.49783071997563239, 0.0095577478320563215)","(0.47405620442443552, 0.018984007310351367)","(0.45386330977451123, 0.015270325981636636)","(0.58289416056851306, 0.015150173059231959)","(0.45349773136196503, 0.018146604861509746)","(0.45317648388415849, 0.016518260722115877)","(0.51094043905795328, 0.027735256735770094)","(0.52228828683407191, 0.020787422949440949)","(0.53126175590710889, 0.014092951765055898)","(0.50251950066599538, 0.033286189586307274)","(0.42062580626524276, 0.025761116696843001)","(0.4722468454315783, 0.013749792806021436)","(0.47193534253221803, 0.018313205660519725)","(0.47482709374091259, 0.015596446848775434)","(0.50544014662557213, 0.013589342126681425)","(0.49262683007066127, 0.014142588425637063)","(0.50396061470168896, 0.015816734626508039)","(0.49344114764259062, 0.0160786470308537)","(0.54735644569360919, 0.021001963523083884)","(0.5405530049218743, 0.012138982323326199)","(0.52902695500638819, 0.021345686342845217)","(0.56095403744880057, 0.028222515684726869)","(0.42295352404391767, 0.017481823788020514)","(0.43114265724887779, 0.0073605580447881243)"
320,"(0.45417202791560796, 0.029477740435247358)","(0.5621488941203826, 0.019384049819620917)","(0.4125243618603176, 0.025955707554850847)","(0.61871961479391313, 0.034424759229268645)","(0.48685761800608507, 0.020903784959499891)","(0.47243602323968437, 0.019447888332497446)","(0.47937279891872736, 0.026399216636017579)","(0.5221910208992262, 0.022422481153354826)","(0.53049325550355297, 0.016380719173570674)","(0.5369169009189666, 0.021511279093272849)","(0.50638586115818018, 0.014322185415075201)","(0.53409878076293205, 0.013289757647698575)","(0.50068395877189864, 0.019071367656344627)","(0.48129653075880124, 0.00814152672700846)","(0.48563169200589978, 0.013958248411903566)","(0.49339725912224636, 0.015080792223463733)","(0.48228986665448914, 0.010946803154089366)","(0.50351474037252486, 0.014098821702597167)","(0.54014969718841999, 0.022027389011602984)","(0.57531928561595325, 0.014581869238103135)","(0.52011517277964259, 0.025016870282608107)","(0.54270845304179971, 0.036876132527399998)","(0.42222306225343798, 0.018493393633106626)","(0.43608551040658955, 0.0089996929632393651)"
