DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
288,"(0.88333679279128396, 0.040889218904758176)","(0.74946198594512303, 0.04601066825904461)","(0.86911210500404679, 0.045123204493729356)","(1.0362270253929866, 0.084530619336555729)","(0.7409644142025168, 0.031458729775401983)","(0.83591486986860508, 0.046075691569199911)","(1.0080558709359335, 0.02165931169333667)","(0.99784514052039908, 0.039435850474122132)","(0.9034223491151705, 0.036970173001045221)","(1.0209726245866779, 0.050609521434063408)","(0.8952645437735578, 0.054119910131401043)","(0.94004092621710633, 0.049185728261122628)","(0.97698135765416161, 0.038252795365291074)","(0.9792446248912271, 0.041174306313968297)","(1.0322084339196078, 0.041537179603665327)","(0.79339883793842214, 0.038193607158434457)","(0.83199595061709641, 0.05305870200388111)","(0.96549099794593285, 0.034078807551625151)","(0.93708109279809837, 0.024613619370995807)","(0.97809987062745152, 0.058182484489683092)","(0.93224228601614734, 0.078262621550499081)","(0.96100232109028283, 0.050152041676886597)","(1.0164984493072831, 0.034004492287027781)","(0.90157065921820656, 0.044495905915843334)"
289,"(0.85021651891663852, 0.026980291313914981)","(0.85114647487238415, 0.044609833139609679)","(0.73808586074327232, 0.051055455905684013)","(0.96758021129261318, 0.10122627334216443)","(0.98809381254169404, 0.048418934456686429)","(0.85768875292686686, 0.03358604142734075)","(0.96047515818640994, 0.033470175358078572)","(0.7994882376080229, 0.05048855147621454)","(0.92848815846989485, 0.043737766669580513)","(0.94281178103509844, 0.054883671933400283)","(0.96594894248842311, 0.049702546707223072)","(0.96139168449427914, 0.031876304669815475)","(0.95327803233513964, 0.059766143231304768)","(0.97718177175815624, 0.048788958570756012)","(0.88897710533415453, 0.054505689169635267)","(0.9208466276122117, 0.03454080605896688)","(0.98500997493247144, 0.044105128338056535)","(0.99029910930727838, 0.032257048643356115)","(0.92300138471081949, 0.038696931279869957)","(0.85411979939635418, 0.044691118132285497)","(1.0095309827021466, 0.043512997835686469)","(0.84149010268664426, 0.033028965025066796)","(0.9173440195906889, 0.041540604244958368)","(0.92759373875494799, 0.037619045703656637)"
290,"(0.89316889555839996, 0.044471152801452404)","(0.73859149452769923, 0.045750168362841986)","(0.8317374449954601, 0.044339273861682856)","(1.0241797712330001, 0.084092879305857612)","(0.74989860905631611, 0.0319386306910516)","(0.81391755331230387, 0.045073644973159431)","(1.0147702803348262, 0.021014661444293373)","(0.9861837206772367, 0.039006457127287827)","(0.91019672882555303, 0.034226316914248184)","(1.0421494569025933, 0.045932667551816117)","(0.89423319777501875, 0.051448344858811432)","(0.94012711993888443, 0.048756406634765492)","(0.95693290325908553, 0.037391589864275619)","(0.92178668838176736, 0.056000956672137926)","(1.0870047644021921, 0.03176521015035972)","(0.77729670033911702, 0.035961770568895296)","(0.81798858899953308, 0.053952905046966607)","(0.99471130297345589, 0.029611520314149414)","(0.93728554806806663, 0.025377372739806555)","(0.95504146145569679, 0.057028947073790082)","(0.85992553413527884, 0.080718572957831733)","(0.98997789554740301, 0.043303107861073699)","(1.0213500403778453, 0.034828109004326993)","(0.88064035370622507, 0.043097532921241966)"
291,"(0.85005383944895641, 0.030262154702364177)","(0.86231140390649086, 0.048037827180797632)","(0.87874379775036038, 0.063927957210720268)","(1.0781161696199666, 0.086303343486322168)","(0.94523822315793793, 0.062042622208992912)","(0.8379340056303638, 0.050347973643086227)","(1.017899274381995, 0.017946045040383725)","(0.98248010727140944, 0.045673201415330947)","(0.92586592748159846, 0.037928184135180974)","(1.0412077140256155, 0.037729616501495276)","(0.87666166574971427, 0.051668908382883891)","(0.96192739383846826, 0.037801847811423851)","(0.97768086513685115, 0.033803234398691664)","(0.9641837908677654, 0.045463190623750649)","(0.99826522623889613, 0.043649224827528511)","(0.79505467869538249, 0.040118110764641605)","(0.9660840634986082, 0.048910830492522019)","(1.0354527323034359, 0.03298064353935614)","(0.94605457097888224, 0.033310313701950853)","(0.89711148186909917, 0.060645071697654505)","(0.88488025568113238, 0.080323219883707303)","(0.86225811201211566, 0.039067609858421927)","(1.0235670236863581, 0.031476362235739956)","(0.90685786676973257, 0.045028089952733573)"
292,"(0.99335192249460735, 0.034984775215154015)","(0.90979325008500223, 0.040307233485525694)","(1.1381499174015559, 0.069028273578264299)","(0.92089936504133185, 0.038541281419500827)","(1.0110424307720522, 0.035287165063511552)","(0.83960315721737722, 0.033260838302536282)","(0.95782012857713927, 0.027622971255846573)","(0.83425526400133787, 0.052527707566507854)","(0.93765037123459383, 0.035484466908776886)","(0.96431654587061355, 0.056157582133294331)","(0.87791439997891552, 0.04337788497628798)","(0.94855579231813703, 0.030021016520408537)","(0.9340649410662839, 0.040198970716444307)","(1.0645242609119485, 0.089984655624711182)","(0.99287239143010242, 0.084793803630395653)","(0.88829260555052525, 0.033937786896900239)","(0.97999835312808814, 0.031490795520693775)","(0.94379719796582817, 0.025148572168314474)","(0.89922406499697816, 0.03113039872145831)","(0.88696071869379089, 0.044135577697795608)","(0.9448580343778481, 0.036970484121003885)","(0.89285046577814042, 0.032897713406307177)","(0.96748494523933992, 0.047959898384290212)","(0.93460859094244486, 0.048099840438946072)"
293,"(0.99494331694875482, 0.033218382162250135)","(0.90262865173324258, 0.038431151159658276)","(1.0760949803681037, 0.067922892553878358)","(0.90755299033845027, 0.035863594851757663)","(1.0038851449526061, 0.036357309294800834)","(0.83811074263093077, 0.0332713350771702)","(0.95759761520567732, 0.029145359974525574)","(0.82411451876522646, 0.052787391339920588)","(0.93708306847731881, 0.03729192319634262)","(0.93489804202815818, 0.050999163007985265)","(0.8701409577676863, 0.042282099377030612)","(0.95062255610051061, 0.030502204520003531)","(0.93050790967708763, 0.039879458677117376)","(1.0534238194987764, 0.089095740256500022)","(0.9871866340512172, 0.086223686534229113)","(0.88216771386848147, 0.032779927784961103)","(0.96845745166136488, 0.035196214561619657)","(0.94441066646413496, 0.024930144093540507)","(0.88247226818452573, 0.029438450692683919)","(0.8868382849587948, 0.044798893943125168)","(0.93406330915301861, 0.035343200785238268)","(0.89097712333002699, 0.03291354948205643)","(0.99325493470848669, 0.050536219672129984)","(0.94763063668112224, 0.046551218776825352)"
294,"(0.99217106381914577, 0.032092111293956879)","(0.92923288117668068, 0.037976760753848871)","(0.8738567088982746, 0.05661687351771022)","(0.9511527815511478, 0.088361826451503547)","(0.9695360867751367, 0.051647524165981243)","(0.7946064969224681, 0.035040216458252949)","(0.96472578394966368, 0.027963610074063946)","(0.81182174724035705, 0.049255030021398388)","(0.94524144488539164, 0.037862602678037142)","(0.98074829394667007, 0.054251548006124174)","(0.93093061304075708, 0.049752336514034719)","(0.95991184285443154, 0.032108869765219872)","(0.93776387518982895, 0.039686423606066452)","(0.95531039794958506, 0.038730110666075346)","(0.95370120128087554, 0.043604744041685774)","(0.86547381190795092, 0.035565195120897626)","(1.0082168578993824, 0.040674147196789863)","(0.99073062769626929, 0.030395502055657223)","(0.9188326539277859, 0.040186283099599228)","(0.91288445738289647, 0.045397427504710271)","(0.87797844596073105, 0.065718411962826975)","(0.85218225911663825, 0.033396299424370085)","(0.99356341218925404, 0.046599136806610937)","(1.010240340598245, 0.042176894918120468)"
295,"(1.0122786263444157, 0.031972525265093588)","(0.88336214471747299, 0.040244140725517651)","(1.0329349713460769, 0.067912903543427577)","(0.91803055042482407, 0.035373568487423956)","(0.97282609429820421, 0.029829441486420236)","(0.83983786710762287, 0.034929957663427068)","(0.96130299000124819, 0.030329514800013144)","(0.89173664670167407, 0.044555158872448)","(0.96867588969940488, 0.033281802009459148)","(0.90241530466315945, 0.033599136280809787)","(0.87501543833573403, 0.036090812072490888)","(0.94755526438859228, 0.029369300435734852)","(0.92218222725854349, 0.041375895533517899)","(1.062432257264444, 0.090268275092498573)","(0.96971385212764627, 0.090485591737222273)","(0.9060842742404851, 0.049001665502862529)","(0.88369834063995389, 0.031601141244028248)","(0.92682679361745079, 0.025297039617124921)","(0.87485754005605354, 0.027059337320624023)","(0.88404932597686248, 0.038269788838860355)","(0.98334440601699469, 0.034161915044908078)","(0.9345621787557532, 0.030758274728460263)","(0.94029609617009302, 0.048718661552285616)","(0.95334313158199313, 0.043158504779752346)"
296,"(0.98608531004611233, 0.031487640455076932)","(1.0628375491824389, 0.036701573182063678)","(0.90835437099705818, 0.037588440357792734)","(1.063821747802318, 0.042196104143852158)","(0.90713787651197675, 0.04451797410482989)","(1.0545777473662108, 0.042466682538159252)","(1.0048120163076224, 0.029936418695860976)","(0.92364254302434334, 0.050888528728915576)","(0.94140820095227651, 0.03157940318309356)","(0.90892645565678054, 0.03876635204960599)","(0.98639250094349418, 0.063892118949239254)","(0.85605377842528718, 0.040149470454374815)","(0.95758581667295373, 0.04067222785525447)","(0.98429087549381955, 0.050697758252532442)","(1.156825643746058, 0.073657217237579287)","(0.8945885405907873, 0.061952378022851702)","(0.9097631726331824, 0.057622563681217022)","(1.0349608284509142, 0.045828449110736219)","(0.87357773915689463, 0.036648852603534808)","(0.96528958696375988, 0.061419258368699006)","(0.95864225382357848, 0.072885224277441374)","(0.78396592780813046, 0.052931252460028243)","(0.90739126309925866, 0.041869138722926039)","(1.0655899192454106, 0.040536694349677195)"
297,"(0.90372502186219172, 0.027811912392126527)","(1.0267953949102966, 0.03153067816639922)","(0.86313881701393602, 0.028179799098121825)","(0.89393751448056358, 0.032881935588616198)","(0.93212334161899946, 0.036285217249499332)","(0.99888179574143621, 0.075803041093926798)","(0.8535965815208072, 0.064473180982898157)","(0.9858593963073905, 0.03985103922684155)","(0.93824284874022912, 0.032060417732771643)","(0.96758879060530056, 0.033168376502675748)","(0.89601018825997114, 0.025692315305729959)","(0.8497571607381964, 0.037247806278921415)","(0.86268369001031575, 0.035847993957679791)","(0.94892822223727613, 0.04339505727475864)","(0.90251235633947291, 0.047298366615420757)","(0.78535804073153803, 0.028510285729127546)","(0.92503653904633609, 0.036543416810380085)","(0.98093696709642109, 0.029779451723137101)","(0.88212106935380885, 0.033050413150686971)","(0.83941938206436584, 0.027182111417698104)","(0.88369148898735528, 0.046538087254615883)","(0.92775918844959526, 0.04599825028046399)","(0.83960538278072105, 0.052838593361057992)","(0.90621544901258166, 0.024636610917579019)"
298,"(0.93422737301017134, 0.041334700369014564)","(0.91075967100079269, 0.065294838827428564)","(0.83434528972693234, 0.033184715102747876)","(0.79981081339073512, 0.049644042678604616)","(0.94821394419082072, 0.035816497986767087)","(0.99938137042798314, 0.073187585262217539)","(0.72308177104943872, 0.07677998396421791)","(0.95511072927290241, 0.040980257896743144)","(0.94789144379066592, 0.033230314839280982)","(0.92024642823499891, 0.12209543482413712)","(0.88522384582566194, 0.020427770966047046)","(0.83254907860974992, 0.041045716054658628)","(0.86853395009348433, 0.034887589290804585)","(1.071179918693971, 0.046350371586271803)","(0.9258359828884194, 0.056833547356646204)","(0.81757017706028623, 0.033336587277222468)","(0.93255818629963938, 0.034853553482153292)","(1.0144643693027513, 0.029625296121242393)","(0.84352164973316657, 0.03629550336206884)","(0.81906812713560673, 0.033158615492357463)","(0.88429687148918146, 0.045896204485993283)","(0.98162994329746955, 0.049231836930728606)","(1.0129512614033107, 0.042107253701049917)","(0.92507502935753283, 0.021875046837795849)"
299,"(0.99259048940598726, 0.027683307649088832)","(0.96798665525196248, 0.034678716541882523)","(0.95093623198544908, 0.047533904356869376)","(0.97649980697847005, 0.028305152903461386)","(0.96198155216284964, 0.031180370745381627)","(1.0424070747035057, 0.046262883303872057)","(0.95695090228152191, 0.034654490990669091)","(0.96685951850745677, 0.051535175116397061)","(0.89479584837143156, 0.027499284824721131)","(0.94752904324245857, 0.032906047106688062)","(0.93121098960235227, 0.03318752877727002)","(0.85776526439004908, 0.035069992521154218)","(0.93042063198885683, 0.039408060429363019)","(1.0169873223564769, 0.043610816343796731)","(0.9143293247938955, 0.045785970185179992)","(0.90834019927317655, 0.041799291847730548)","(0.95409152853684043, 0.047794378821826689)","(1.0364946597942319, 0.043463282050641733)","(0.93469035198604178, 0.048459658588694637)","(1.0023285934210646, 0.055386873722712671)","(0.91307440510545701, 0.077600922630576719)","(0.77745463452036145, 0.026569668259907812)","(0.89626248669746778, 0.034771367552514108)","(1.0447789296608434, 0.031636441156103846)"
300,"(0.95672631578947376, 0.027306381785189519)","(1.0586423250392747, 0.034997714622584664)","(0.8413519087673893, 0.044067922847924802)","(0.8332403988366095, 0.039682339245272334)","(0.98775132573695068, 0.032673060534851132)","(1.0267991267796259, 0.091560073599221067)","(0.80024845726255656, 0.068543917190802758)","(0.99283731802866415, 0.045492904808303695)","(0.92676372411926511, 0.055488250583018199)","(0.98818671038858141, 0.037146295548370158)","(0.97401872314897397, 0.027175887275303425)","(0.88131472300371416, 0.03478786070313826)","(0.81264266099335181, 0.03668488691820921)","(1.0748112752685306, 0.036319308227884269)","(0.90011059855252007, 0.045600006963290689)","(0.82719313777642689, 0.027729956399897473)","(0.88331732806587426, 0.040028149985803084)","(1.0032043206554535, 0.032261082916582973)","(0.96286944024804921, 0.043431762434037548)","(0.89221770845022974, 0.036389671614256748)","(0.91166690474474299, 0.038511614643944467)","(0.97921661006878102, 0.048157922223322859)","(0.82360605353511729, 0.050707756249936099)","(0.98843445522638795, 0.024021424962362724)"
301,"(0.96841204357261745, 0.035978029810722831)","(1.0400229356920625, 0.054874964235417857)","(0.85223338452470221, 0.041588226656679925)","(0.80835083143392006, 0.037647552909140319)","(0.99607045155233265, 0.033168762103089104)","(0.96819906438507952, 0.086778428741317859)","(0.82411457794744802, 0.064187526359993349)","(0.96886875575675646, 0.043302398746539877)","(0.87761333321407176, 0.067369798511149631)","(0.96275973699902762, 0.031988116414062941)","(0.96270417969703503, 0.027432688154469791)","(0.880042948918907, 0.033146542687703354)","(0.78973996823273729, 0.037166973615343726)","(1.0429318861031951, 0.034508375662259248)","(0.89881410132709882, 0.042531917524565796)","(0.82210641412234509, 0.026794064565365632)","(0.879718267262523, 0.038196659685950436)","(1.0346391282404725, 0.025185223341291935)","(0.90322094343958281, 0.042113366077289389)","(0.87851297825195385, 0.037210784359764444)","(0.9232677544937502, 0.03874839688971593)","(0.93617801082091778, 0.047955353987480256)","(0.90607782607736287, 0.053908482091329049)","(0.97619934972346045, 0.023487793998692261)"
302,"(1.0023671858075967, 0.025967475765099144)","(0.94813745991199982, 0.034086116015801561)","(0.91727941176470584, 0.041884949575313676)","(1.0040387830157127, 0.02680990585962522)","(0.95688406278154503, 0.034204540357065306)","(1.0427108291416878, 0.044708756901805174)","(0.98584900096754846, 0.028841129530705965)","(0.90294770958364612, 0.052106818848499797)","(0.91438837253116512, 0.02848649971288026)","(0.92545119125802711, 0.033748781205267524)","(1.0005702879788902, 0.061240964408472556)","(0.89492597900832471, 0.036773056923516574)","(0.96331712250781265, 0.036555107122742132)","(1.0019233192423047, 0.046992807025744411)","(1.2004553873552986, 0.059421813120266405)","(0.94456856702619418, 0.058161380689383431)","(0.9266469115503897, 0.046682287687429942)","(1.0497758968788016, 0.043602854071169136)","(0.88329264720688305, 0.039434826888512998)","(0.99186587411182681, 0.055217477710282591)","(0.9302858426467171, 0.057415745872152694)","(0.87802271947013422, 0.034818062699420567)","(0.8939905648303873, 0.03989454703848342)","(1.0617390758272676, 0.038022952544420403)"
303,"(0.96313505472044603, 0.047618355017168316)","(0.86906319272295185, 0.039305261977659801)","(0.87752131260901411, 0.053603939088360843)","(0.93508058502477731, 0.033917681353187949)","(0.92497408893687183, 0.036213593776331786)","(0.91685905157384207, 0.042866735006923881)","(1.1170064732711973, 0.13508746880323969)","(0.65861176242232777, 0.064795575830814273)","(0.9161835692135486, 0.06185389790630947)","(0.89637968371836152, 0.045906583908315333)","(1.0128640533318634, 0.045099346814029044)","(0.88991013764523685, 0.033059960876993449)","(0.87400784658749975, 0.044628981695402463)","(0.95720820686752173, 0.04301316025669346)","(0.92050724128508521, 0.048304464781710597)","(0.92732885030273593, 0.049024986390346373)","(0.62473182614895562, 0.057025502351911422)","(1.0165230655445592, 0.040299545354227327)","(0.9035010185689003, 0.06100743787787833)","(1.0574873366174926, 0.069217292468756395)","(0.93366481667935497, 0.079754194698325148)","(0.82598514128660994, 0.043341284982637757)","(0.93357410917030104, 0.035446498601654927)","(1.0513586969254036, 0.035984143334973955)"
304,"(0.92649925967070335, 0.032559750783218863)","(0.87580859162044411, 0.042331221995494085)","(0.85360508481165243, 0.050487332587669728)","(0.99753917336893927, 0.045674046341132583)","(0.92471828380910659, 0.044100309096282896)","(0.94557956607342741, 0.028978815497668783)","(1.1751109528840487, 0.12874928819754589)","(0.68224508356128899, 0.064745628418057907)","(0.98501102910607952, 0.053113098783616426)","(0.90074325760274387, 0.049316544160115883)","(1.0046699514302899, 0.06674080562640565)","(0.83299217874155074, 0.038795431743546036)","(0.94246348213364817, 0.04046667070670866)","(0.95381818181818245, 0.049109260764929517)","(1.1380886766456406, 0.07842054900975548)","(0.81457314091478372, 0.082807415447627569)","(0.61811022529107273, 0.062748932096750351)","(1.0007105226297324, 0.047668150628148546)","(0.90973284529325626, 0.048711011418935829)","(1.0464334000956734, 0.071128889385234845)","(0.93919614461177747, 0.10847414511643012)","(0.76445708493441455, 0.05449094178382053)","(0.84880643108082632, 0.050804560253669633)","(1.025118347929757, 0.040695940446381952)"
305,"(0.97566375917159109, 0.0350596182756426)","(1.044539528702418, 0.035826923200818275)","(0.88344200955516949, 0.030884980496433047)","(1.0181654269562621, 0.043411993632557246)","(1.0175360970318774, 0.042066411885579094)","(1.0678716966612445, 0.040564534260830204)","(0.96671811808692976, 0.041645020878480141)","(0.9908078079045104, 0.045776993973609417)","(0.91651050851916205, 0.051173700075745059)","(0.91320274640836896, 0.046767175500081831)","(0.97896299965773681, 0.069440760247480013)","(0.82081964954430175, 0.041448987952002393)","(0.9667435752376079, 0.040199337277070618)","(0.99232738413506227, 0.052390897802769114)","(1.1462997791180571, 0.078607356147193136)","(0.86703776791887566, 0.080705181414315472)","(0.63010323542205016, 0.062888018567859111)","(1.0156862488613971, 0.046187564795877746)","(0.9085040767719762, 0.045900157452239555)","(1.0046319990974559, 0.068672868886743801)","(0.94101739802967432, 0.10110713806635381)","(0.79183116908811457, 0.057542753710807623)","(0.84071232920793693, 0.052914666041520293)","(1.0102274976560057, 0.043769922745624114)"
306,"(0.95392825626049338, 0.027162295920468673)","(0.91108972048341053, 0.041140913475469387)","(0.87371027057889605, 0.075298452625725709)","(0.88168579006777603, 0.048621593984884103)","(1.024244600116754, 0.035818496131731936)","(0.91264378103707133, 0.037975137621880671)","(0.93765762497957117, 0.039446357540773427)","(0.97867953429438515, 0.036080048498314303)","(0.92519156265942981, 0.040707206205250507)","(0.83358580879491562, 0.032833196507802843)","(0.84440179968701068, 0.062537290384907851)","(0.9003791298073035, 0.037981348019083511)","(1.0732835756712453, 0.041873188994284605)","(1.0474359513507641, 0.059724194573896036)","(0.9211913243565707, 0.077863159477599905)","(0.83768037284462138, 0.050551484064692898)","(0.84833623234407263, 0.083613716506356447)","(0.97286211093835395, 0.093379900808882435)","(0.8343715696033146, 0.05582355949893561)","(0.82281743725381862, 0.057386575840669543)","(0.9479742444614434, 0.073609664167994804)","(0.91066285702348149, 0.046280692976972543)","(0.83727068784958392, 0.044436701651045539)","(0.88676094472292089, 0.066407239738993817)"
307,"(0.97768828749198422, 0.027307913091880704)","(0.91152111825225501, 0.041003589004213629)","(0.87700421047030208, 0.068888087680675961)","(0.87862513188593028, 0.047536253609967688)","(1.0108147858400165, 0.036011304692335301)","(0.84705366226148404, 0.03593735526005)","(0.93311010202803879, 0.040866547508397216)","(0.93621992430001943, 0.037953194401961668)","(0.91650503780464221, 0.040355694258362898)","(0.85222613968422167, 0.031422313108569036)","(0.89872641222919603, 0.056495917039807553)","(0.95661404393859872, 0.032583113452969568)","(1.0370803037057066, 0.044115784095030856)","(1.0435777617149542, 0.053494477939227937)","(0.90208557244756127, 0.082948553355357599)","(0.85179697220167983, 0.048363048604116832)","(0.8462851050631931, 0.09759964792129204)","(0.9567252656764651, 0.095306610622015175)","(0.82252725971638985, 0.059900458765295844)","(0.85653243323947104, 0.049068833283138762)","(0.94452287196401863, 0.073904826365430137)","(0.91208579982806159, 0.044837207482420559)","(0.88730815728972068, 0.049087451971282406)","(0.89718172280039821, 0.06604109450888869)"
308,"(0.97581169007767876, 0.029092799821511976)","(0.91744930249459833, 0.04049218873079248)","(0.91148573230101548, 0.070798395811237189)","(0.889536353660765, 0.049668559738657053)","(1.0375952154321018, 0.04343820497318069)","(0.93043542472655938, 0.035049441841706039)","(0.9179723869530938, 0.036515439903213702)","(0.93608053426666282, 0.038342277467501233)","(0.93044017009997715, 0.041722102951538019)","(0.84013550397928649, 0.033983035889608666)","(0.956108351710938, 0.06844577252468359)","(0.91439990134013005, 0.043316654341739855)","(1.081403466656216, 0.041119479918560117)","(1.0355556867757802, 0.063167524058170652)","(0.90697345342931257, 0.08227220316458092)","(0.84295708992359708, 0.052668834170791559)","(0.98097877384671539, 0.1129400912058549)","(0.97341783390878589, 0.090498038282235127)","(0.82897237845508254, 0.057504493611387549)","(0.88820809963654646, 0.056821223205198938)","(0.94841368401274184, 0.070567553004580355)","(0.91046154958029379, 0.046567312732272596)","(0.85687899194585393, 0.047525475851196403)","(0.87060482744517609, 0.0673780853055857)"
309,"(0.97633697188913571, 0.035202514825057547)","(0.90418685738728077, 0.040776169171415771)","(1.1269066688196352, 0.071183493530883324)","(0.89380091327394695, 0.042156998650182582)","(1.045503084877583, 0.040242911822697715)","(0.84400361630239684, 0.032823638469599306)","(0.96161573393196742, 0.028012212155848319)","(0.85453931293964025, 0.054438934939969409)","(0.91797887564716318, 0.033387233611850753)","(0.98855143757458763, 0.053918981044758882)","(0.91806457042334821, 0.04706846105028422)","(1.0011449022185324, 0.027714226338682341)","(0.98211052853824998, 0.039502564895261036)","(0.95234150614763824, 0.037744569826877218)","(0.95767241260874714, 0.035269429557186448)","(0.87614119651099531, 0.032572862523675861)","(1.022357318339594, 0.037481757383028107)","(0.9294555680100608, 0.029878372814293123)","(0.87544034419618322, 0.035049497108576071)","(0.92799427068339657, 0.047039283522393664)","(0.98138879791514833, 0.045011388612949468)","(0.86028570687261885, 0.026450087918012143)","(0.98118842194488687, 0.039923698486881272)","(0.96289974949775581, 0.051218664864242328)"
310,"(0.86159615690414892, 0.027045005944364445)","(0.84250181737593677, 0.047909344708715711)","(0.9260054510802197, 0.07200810593178672)","(0.88793792383933201, 0.062812614224417612)","(1.0150101254644015, 0.031151424946152424)","(0.82943242950108464, 0.029880727735779399)","(0.92200884178153708, 0.035171453620556861)","(0.84222453833252253, 0.056535961735364043)","(0.91858017013890014, 0.041515060016932864)","(0.89383952247010312, 0.052183425856106816)","(0.96718846232606237, 0.048432975697113405)","(0.96238493211697251, 0.0297714152242298)","(0.95118579404974379, 0.060509814839934901)","(0.99303477980702393, 0.045911291435936835)","(0.90654493857475849, 0.053600825652687541)","(0.91480460124544882, 0.034642491255920879)","(0.96479031544124516, 0.041321985357792142)","(0.94102535093984185, 0.034101487448685311)","(0.87046578872568925, 0.040351133726342338)","(0.88550243900991543, 0.051258651355401752)","(0.98675158265280061, 0.053402255095311595)","(0.82386558199371673, 0.033246067649158002)","(0.91972388928679694, 0.042102613688902918)","(0.90568120431173338, 0.042438689789062914)"
311,"(0.80626690091234043, 0.026578581616706606)","(0.78395971046235191, 0.044883127149985082)","(0.86218356774492022, 0.041121454384398161)","(1.0395723603947029, 0.083894985742813025)","(0.74183736781443066, 0.032055572574636246)","(0.87462238151060823, 0.043134479066432405)","(1.0275775369718319, 0.021510868614827618)","(0.99253078613845613, 0.040204492255679944)","(0.88895886869077367, 0.037934373339355322)","(1.0253762672371265, 0.045617864085840426)","(0.91315553761341994, 0.049468932757291119)","(0.94643472015322405, 0.049948326941645561)","(0.9832878558477588, 0.037325384291385225)","(0.96108932607551911, 0.038966731975874851)","(1.0524814380841032, 0.041613569452273354)","(0.8244118665031408, 0.038815225451020285)","(0.8279192710336829, 0.052500486372017645)","(0.96681494146657265, 0.036970816197432907)","(0.93762611701540832, 0.024071173594340953)","(0.97998550921103311, 0.055954685538515986)","(0.90764789003775381, 0.078063966085091099)","(0.96510187332487352, 0.04972820270701029)","(1.0580500679069571, 0.036390961215008087)","(0.90167299731378181, 0.056073903500324256)"
312,"(0.98234956775730187, 0.038227180979262546)","(0.91189673509652514, 0.041503243826250813)","(0.89651659448471011, 0.060345622256442424)","(1.0173822017839134, 0.038712330350688648)","(1.0240870667585664, 0.045803973350592941)","(0.82395355531614056, 0.037641687127049718)","(0.96542862908514882, 0.027748451458549175)","(0.84157563565578908, 0.048744724987861095)","(0.89297249799649481, 0.03660762151777177)","(1.0264916975058129, 0.049471401412148251)","(0.86784957973267762, 0.045384950597685637)","(0.99308921594557586, 0.029316567704816408)","(0.84333224901994663, 0.037710445104800004)","(1.0766124291578751, 0.090615034193066976)","(1.0016977640184015, 0.086899925696217489)","(0.91919216375466284, 0.030202222586697271)","(0.94725552017983372, 0.035902186700287865)","(1.0025041189074495, 0.030091420897556728)","(0.93921562661970481, 0.029491042693682613)","(0.93183630331788592, 0.052031707682444979)","(0.87507495080630127, 0.064564213941249032)","(0.84131994142948674, 0.036092076685052168)","(1.0409129107207336, 0.045841279106347596)","(1.0059738738825519, 0.040027040705246021)"
313,"(0.95951629733748689, 0.029865701455602221)","(0.91636048060291109, 0.041815501028538683)","(0.86862402382267101, 0.058534924074572163)","(0.8955975106455345, 0.047949441250561248)","(1.0165307220877904, 0.041945751417910807)","(0.89782661459428881, 0.034472309725477802)","(0.93714761554172854, 0.036569413580867627)","(0.90591164789049061, 0.038086077595458644)","(0.91651715256110278, 0.03493390309865671)","(0.85871274442450207, 0.030043214267256157)","(0.90822351597974516, 0.072055436949325105)","(0.92257191779190795, 0.032386456595000924)","(1.0324477654370219, 0.041305084503141284)","(1.0696564175448799, 0.053673060307739238)","(1.079222063012675, 0.079889445321766228)","(0.86776304552859529, 0.067514833382003564)","(0.9594278887982296, 0.12277021318615623)","(0.98349519057197343, 0.091835077972887244)","(0.83656570885232329, 0.053312976511951708)","(0.92821858498004794, 0.052073486258291564)","(0.95780780833470136, 0.074549910293049429)","(0.88988257040282304, 0.045789924196317631)","(0.93578856195406246, 0.05517631395598209)","(0.88679525692024419, 0.064459643442212)"
314,"(0.98276077501461734, 0.024874089167624)","(0.95338428890838212, 0.039744659669157835)","(0.9708644332457943, 0.04624945904959829)","(0.97422802234339678, 0.027239146203591164)","(0.95756883708363838, 0.031800414164221039)","(0.95329555740466387, 0.037278045705325932)","(0.95868226561387504, 0.032137001019030803)","(0.99304905816601141, 0.052432540850518815)","(0.82986704432820391, 0.06252655382504245)","(0.91598965506359109, 0.032433426657673792)","(0.93740197160668781, 0.032960679381030485)","(0.9272224864350721, 0.032280663011373834)","(0.83466745779296059, 0.036647616862274947)","(0.98942300807813266, 0.038322255760902084)","(0.96399364598287907, 0.045887837609139934)","(0.83926725536860436, 0.036562667296065027)","(0.62446269770359253, 0.05380664504748587)","(1.0334343469603224, 0.026056305185775314)","(1.0324547003566764, 0.036752688421782087)","(0.93816898791578274, 0.033331996967362429)","(0.92292755148066019, 0.071119253367484883)","(0.77943175623667926, 0.024750992474827444)","(0.86947162276322909, 0.040982220542140992)","(1.022948426608691, 0.02550144272441341)"
