DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
200,"(0.72621140218534264, 0.049418485779317921)","(0.95469874812682798, 0.050016872188581009)","(0.75467165987225637, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144212)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018166, 0.025423390737884834)","(0.93019494684538839, 0.067103164719236066)","(0.86392014687762353, 0.039725076680323254)","(0.70295054124456813, 0.04901532646977446)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715763, 0.05538868024936399)","(0.81395734355397009, 0.054829926002069318)","(0.70897869518348045, 0.082263884129945425)","(0.77912358234345958, 0.056577484308030376)","(0.94078064341232281, 0.055317536247661177)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568725, 0.30567017771197474)","(0.2824291868347038, 0.050161479014759758)","(1.1747859039461077, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202407, 0.087314083495022482)","(0.80068783767683016, 0.047778812454770156)","(0.88619683070598276, 0.078334497573417886)","(0.7528907945093205, 0.040552281148226406)"
201,"(0.72621140218534264, 0.049418485779317921)","(0.95469874812682787, 0.050016872188581134)","(0.75467165987225659, 0.27558881622560993)","(0.37329548404535928, 0.055298196670144212)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018177, 0.025423390737884619)","(0.93019494684538817, 0.067103164719236136)","(0.86392014687762375, 0.039725076680323268)","(0.70295054124456824, 0.049015326469774412)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715763, 0.05538868024936399)","(0.81395734355396976, 0.054829926002069374)","(0.70897869518348033, 0.082263884129945383)","(0.7791235823434598, 0.056577484308030307)","(0.94078064341232281, 0.055317536247661177)","(0.82427485893050301, 0.070342044461724346)","(0.71081357025568725, 0.30567017771197474)","(0.28242918683470375, 0.050161479014759765)","(1.1747859039461073, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202429, 0.087314083495022482)","(0.80068783767683005, 0.047778812454770198)","(0.88619683070598276, 0.078334497573417941)","(0.75289079450932073, 0.040552281148226274)"
202,"(0.95197956394083694, 0.031705910385504611)","(0.98106344771993026, 0.032036198537586581)","(0.71807115538038269, 0.33405299188655407)","(0.29041996975145767, 0.036523418650046768)","(1.0079315632547576, 0.026784566837481951)","(1.0094557295742714, 0.02223138878355238)","(1.0061620969012852, 0.034259414128938494)","(1.0471722418886396, 0.028559336648238721)","(0.89366474780553129, 0.033611235975878374)","(1.0754329842612134, 0.028623075993229427)","(1.0090405076710662, 0.034832587339469978)","(0.94592281303940751, 0.049523327117221204)","(0.86752501458453479, 0.081507872975410567)","(1.0066711692334154, 0.052723481054371919)","(0.9831675804004103, 0.065185105821214381)","(0.97326413110156851, 0.057089543725760486)","(1.0815952558278075, 0.22028824466665339)","(0.63127501479257131, 0.065459845707401793)","(1.2297237079080914, 0.17487999187129322)","(0.73662185230633581, 0.018101806113758324)","(0.94353759550934135, 0.044580733836620791)","(0.96431337092510927, 0.04255301203820764)","(0.91784290507162081, 0.06310254437677526)","(0.82103729145830306, 0.043326923955044776)"
203,"(0.72621140218534252, 0.049418485779318046)","(0.95469874812682753, 0.050016872188581113)","(0.75467165987225682, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144219)","(0.99216833879917221, 0.027296106529172155)","(0.95738351309018177, 0.025423390737884619)","(0.93019494684538817, 0.067103164719236011)","(0.86392014687762353, 0.039725076680323324)","(0.70295054124456813, 0.049015326469774467)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715774, 0.055388680249363997)","(0.81395734355396965, 0.054829926002069408)","(0.70897869518348045, 0.082263884129945397)","(0.77912358234345958, 0.056577484308030376)","(0.94078064341232281, 0.055317536247661177)","(0.8242748589305029, 0.070342044461724401)","(0.71081357025568737, 0.3056701777119748)","(0.28242918683470375, 0.050161479014759765)","(1.1747859039461073, 0.21055330224413274)","(0.72860616728670402, 0.016936887906928849)","(0.66250187910202418, 0.087314083495022482)","(0.80068783767682983, 0.047778812454770316)","(0.88619683070598243, 0.07833449757341801)","(0.7528907945093205, 0.040552281148226406)"
204,"(0.73184306139475497, 0.047653657878196969)","(1.0133885178530022, 0.035395469388975358)","(0.7686384877600444, 0.27628399410418386)","(0.37012157171896592, 0.054054577203572735)","(0.99207994651574882, 0.027348302893561209)","(0.95751093940787069, 0.025240001921768292)","(0.93639390467192762, 0.066193290169899457)","(0.86763844352198005, 0.039960638381882164)","(0.70247728443480717, 0.047079627277194877)","(0.82879846490621489, 0.05400062962141907)","(0.94001891409395033, 0.053886427400273766)","(0.81793288655142515, 0.052761815885847566)","(0.72181806786875491, 0.080966300784888715)","(0.77993261704079719, 0.058102970427458114)","(0.9498756052795595, 0.054216653798802715)","(0.83354265198023081, 0.069716867051308751)","(0.71760934808526988, 0.30711655293931733)","(0.2969290273519356, 0.05241821415452274)","(1.188934638192463, 0.2167294517356817)","(0.72814059917647667, 0.017042155777380018)","(0.66128975307278948, 0.087887983409325798)","(0.80817946879744562, 0.049596849433093552)","(0.88162059008160754, 0.07895406861724899)","(0.7506422260276886, 0.040607582154730565)"
205,"(0.72621140218534275, 0.049418485779317928)","(0.95469874812682787, 0.050016872188581002)","(0.75467165987225659, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144219)","(0.99216833879917221, 0.027296106529172155)","(0.95738351309018177, 0.025423390737884619)","(0.93019494684538817, 0.067103164719236136)","(0.86392014687762353, 0.039725076680323261)","(0.70295054124456813, 0.049015326469774467)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715763, 0.055388680249364101)","(0.81395734355396954, 0.054829926002069498)","(0.70897869518348033, 0.082263884129945383)","(0.7791235823434598, 0.056577484308030307)","(0.9407806434123227, 0.055317536247661232)","(0.8242748589305029, 0.070342044461724401)","(0.7108135702556877, 0.3056701777119748)","(0.28242918683470375, 0.050161479014759765)","(1.1747859039461073, 0.21055330224413274)","(0.72860616728670402, 0.016936887906928662)","(0.66250187910202418, 0.087314083495022482)","(0.80068783767682983, 0.047778812454770316)","(0.88619683070598265, 0.078334497573417941)","(0.7528907945093205, 0.040552281148226357)"
206,"(0.72621140218534264, 0.049418485779317921)","(0.95469874812682798, 0.050016872188581009)","(0.75467165987225648, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144219)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018166, 0.025423390737884834)","(0.93019494684538817, 0.067103164719236011)","(0.86392014687762353, 0.039725076680323261)","(0.70295054124456813, 0.04901532646977444)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715796, 0.055388680249363949)","(0.81395734355396976, 0.054829926002069374)","(0.70897869518348045, 0.082263884129945425)","(0.77912358234345958, 0.056577484308030397)","(0.94078064341232281, 0.055317536247661177)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568725, 0.30567017771197474)","(0.2824291868347038, 0.050161479014759772)","(1.1747859039461077, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202429, 0.087314083495022482)","(0.80068783767683005, 0.047778812454770198)","(0.88619683070598276, 0.078334497573417886)","(0.75289079450932062, 0.040552281148226309)"
207,"(0.72621140218534264, 0.049418485779317969)","(0.95469874812682798, 0.050016872188581009)","(0.75467165987225648, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144219)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018166, 0.025423390737884834)","(0.93019494684538817, 0.067103164719236011)","(0.86392014687762353, 0.039725076680323254)","(0.70295054124456813, 0.04901532646977444)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715796, 0.055388680249363949)","(0.81395734355396976, 0.054829926002069374)","(0.70897869518348045, 0.082263884129945425)","(0.77912358234345958, 0.056577484308030397)","(0.94078064341232281, 0.055317536247661177)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568725, 0.30567017771197474)","(0.2824291868347038, 0.050161479014759772)","(1.1747859039461077, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202407, 0.087314083495022482)","(0.80068783767683016, 0.047778812454770156)","(0.88619683070598276, 0.078334497573417886)","(0.75289079450932062, 0.040552281148226309)"
208,"(0.72621140218534252, 0.049418485779317962)","(0.95469874812682798, 0.050016872188581009)","(0.75467165987225648, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144219)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018166, 0.025423390737884834)","(0.93019494684538839, 0.067103164719235928)","(0.86392014687762375, 0.039725076680323268)","(0.70295054124456813, 0.04901532646977444)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715763, 0.05538868024936399)","(0.81395734355397009, 0.054829926002069318)","(0.70897869518348045, 0.082263884129945425)","(0.77912358234345958, 0.056577484308030397)","(0.94078064341232281, 0.055317536247661239)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568725, 0.30567017771197474)","(0.2824291868347038, 0.050161479014759772)","(1.1747859039461077, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202407, 0.087314083495022482)","(0.80068783767683005, 0.047778812454770198)","(0.88619683070598276, 0.078334497573417886)","(0.7528907945093205, 0.040552281148226406)"
209,"(0.72431915423994642, 0.050004842368536431)","(0.95456704480655075, 0.049657175100022329)","(0.73943113192139187, 0.27770483711104382)","(0.36756199835223541, 0.054912491918481625)","(0.99383708401745652, 0.028035557083029253)","(0.95718280239011932, 0.02573732946449479)","(0.92415176099603369, 0.068370421093325001)","(0.86489526552944851, 0.039529638901548071)","(0.70180832009161231, 0.048923841443609582)","(0.83025768076049689, 0.053532768464243555)","(0.92913844838171311, 0.05676542728007012)","(0.81280580784762468, 0.054765978941211019)","(0.68961939307159892, 0.08428300390952774)","(0.77845876351883003, 0.056159380584098396)","(0.94400378846802391, 0.054802452174958279)","(0.80340826828056022, 0.064489528243130645)","(0.69988773340828192, 0.29955855378158197)","(0.28182616749452233, 0.05023404834545226)","(1.1575976231939875, 0.21078287272959559)","(0.72816440784109782, 0.01647177797002207)","(0.68269447356392854, 0.094081170430314776)","(0.80008492871206038, 0.047694244924665917)","(0.87360985952176107, 0.078618064720894165)","(0.75140579134381391, 0.041352327630897134)"
210,"(0.72621140218534252, 0.049418485779317962)","(0.95469874812682787, 0.050016872188581002)","(0.75467165987225648, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144219)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018166, 0.025423390737884834)","(0.93019494684538839, 0.067103164719236066)","(0.86392014687762353, 0.039725076680323261)","(0.70295054124456813, 0.04901532646977444)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715763, 0.05538868024936399)","(0.81395734355397009, 0.054829926002069318)","(0.70897869518348045, 0.082263884129945425)","(0.77912358234345958, 0.056577484308030376)","(0.94078064341232281, 0.055317536247661177)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568725, 0.30567017771197474)","(0.2824291868347038, 0.050161479014759772)","(1.1747859039461077, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202407, 0.087314083495022482)","(0.80068783767683005, 0.047778812454770198)","(0.88619683070598276, 0.078334497573417886)","(0.7528907945093205, 0.040552281148226406)"
211,"(0.72621140218534264, 0.049418485779317921)","(0.95469874812682798, 0.050016872188581009)","(0.75467165987225648, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144219)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018166, 0.025423390737884834)","(0.93019494684538839, 0.067103164719235928)","(0.86392014687762375, 0.039725076680323268)","(0.70295054124456802, 0.049015326469774446)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715763, 0.05538868024936399)","(0.81395734355397009, 0.054829926002069318)","(0.70897869518348045, 0.082263884129945397)","(0.77912358234345958, 0.056577484308030397)","(0.94078064341232281, 0.055317536247661239)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568725, 0.30567017771197474)","(0.2824291868347038, 0.050161479014759772)","(1.1747859039461077, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202407, 0.087314083495022482)","(0.80068783767683005, 0.047778812454770198)","(0.88619683070598276, 0.078334497573417886)","(0.75289079450932062, 0.040552281148226316)"
212,"(0.72621140218534241, 0.049418485779318032)","(0.95469874812682787, 0.050016872188581064)","(0.75467165987225659, 0.27558881622560993)","(0.37329548404535945, 0.055298196670144191)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018177, 0.025423390737884619)","(0.93019494684538873, 0.067103164719235872)","(0.86392014687762364, 0.039725076680323206)","(0.70295054124456813, 0.049015326469774502)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715796, 0.055388680249363949)","(0.81395734355396954, 0.054829926002069498)","(0.70897869518348033, 0.082263884129945453)","(0.7791235823434598, 0.0565774843080303)","(0.94078064341232281, 0.055317536247661239)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568714, 0.30567017771197474)","(0.28242918683470375, 0.050161479014759765)","(1.1747859039461073, 0.21055330224413277)","(0.72860616728670391, 0.016936887906928846)","(0.66250187910202385, 0.087314083495022551)","(0.80068783767683005, 0.047778812454770225)","(0.88619683070598265, 0.078334497573417941)","(0.7528907945093205, 0.040552281148226454)"
213,"(0.85121757636729511, 0.044503386891773203)","(0.94762205398645338, 0.041135096246421705)","(0.8107970058443843, 0.29840219868551388)","(0.2817262511610194, 0.034172926537619351)","(0.99131182665316642, 0.035623003260074011)","(0.9572075265685277, 0.020157125764474874)","(0.98146249638967242, 0.043032546132587765)","(0.88203532146704744, 0.043682536357111834)","(0.75792971997248404, 0.049388145492865562)","(0.84804852081771309, 0.052276201639409742)","(1.0160716112411956, 0.049052797989561622)","(0.86802033785285748, 0.048968274229240771)","(0.81634134944917791, 0.068455100745507619)","(0.86019397280176957, 0.055767885090771394)","(0.94209276982072043, 0.041292740401258382)","(0.88623978930418601, 0.050495600887705078)","(0.98450288772421157, 0.2218732407603444)","(0.61127478880418873, 0.066334967645783213)","(1.0928465090202464, 0.17213292983848058)","(0.73892038878045108, 0.018364806885253743)","(0.92115056545173379, 0.055560014111082093)","(0.82141701771187625, 0.053274789107544109)","(0.89203583508661388, 0.071159295348808521)","(0.78492183942235028, 0.040204239114337167)"
214,"(0.7262114021853423, 0.049418485779318032)","(0.95469874812682787, 0.050016872188581002)","(0.75467165987225648, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144219)","(0.99216833879917232, 0.027296106529172047)","(0.95738351309018166, 0.025423390737884834)","(0.93019494684538839, 0.067103164719236066)","(0.86392014687762353, 0.039725076680323261)","(0.70295054124456802, 0.049015326469774446)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715763, 0.05538868024936399)","(0.81395734355397009, 0.054829926002069318)","(0.70897869518348045, 0.082263884129945397)","(0.77912358234345958, 0.056577484308030376)","(0.94078064341232281, 0.055317536247661177)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568725, 0.30567017771197474)","(0.2824291868347038, 0.050161479014759772)","(1.1747859039461077, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202407, 0.087314083495022482)","(0.80068783767683005, 0.047778812454770198)","(0.88619683070598276, 0.078334497573417886)","(0.7528907945093205, 0.040552281148226406)"
215,"(0.72621140218534264, 0.049418485779317921)","(0.95469874812682787, 0.050016872188581002)","(0.75467165987225648, 0.27558881622560988)","(0.37329548404535928, 0.055298196670144219)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018166, 0.025423390737884834)","(0.93019494684538839, 0.067103164719235928)","(0.86392014687762375, 0.039725076680323268)","(0.70295054124456802, 0.049015326469774446)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715763, 0.05538868024936399)","(0.81395734355397009, 0.054829926002069318)","(0.70897869518348045, 0.082263884129945397)","(0.77912358234345958, 0.056577484308030376)","(0.94078064341232281, 0.055317536247661177)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568725, 0.30567017771197474)","(0.2824291868347038, 0.050161479014759758)","(1.1747859039461077, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202407, 0.087314083495022482)","(0.80068783767683005, 0.047778812454770198)","(0.88619683070598276, 0.078334497573417886)","(0.7528907945093205, 0.040552281148226406)"
216,"(0.72621140218534264, 0.049418485779317969)","(0.95469874812682787, 0.050016872188581134)","(0.75467165987225671, 0.27558881622560988)","(0.37329548404535934, 0.055298196670144205)","(0.99216833879917232, 0.027296106529172044)","(0.95738351309018166, 0.025423390737884834)","(0.93019494684538839, 0.067103164719235928)","(0.86392014687762353, 0.039725076680323324)","(0.70295054124456824, 0.049015326469774405)","(0.82896250485250811, 0.05347135578089867)","(0.93337680150715763, 0.05538868024936399)","(0.81395734355396976, 0.054829926002069374)","(0.70897869518348056, 0.082263884129945355)","(0.7791235823434598, 0.056577484308030307)","(0.94078064341232281, 0.055317536247661177)","(0.82427485893050312, 0.070342044461724304)","(0.71081357025568725, 0.30567017771197474)","(0.28242918683470375, 0.050161479014759765)","(1.1747859039461077, 0.21055330224413271)","(0.7286061672867038, 0.016936887906929033)","(0.66250187910202407, 0.087314083495022482)","(0.80068783767682994, 0.047778812454770232)","(0.88619683070598276, 0.078334497573417941)","(0.7528907945093205, 0.040552281148226406)"
217,"(0.73182980402155495, 0.049290177014717919)","(0.97680598427676357, 0.046744147924114444)","(0.76110737899543013, 0.27550371904239151)","(0.3678976756079782, 0.053961450797032094)","(0.9913841332734179, 0.027231461833531714)","(0.9569160462838957, 0.025438032465689618)","(0.9317387572471667, 0.067207781593520532)","(0.86580452572811772, 0.039939999334635906)","(0.69848734416396774, 0.048492505482132402)","(0.83069623585557961, 0.053668734462823511)","(0.92782156782495795, 0.055685776165286867)","(0.81327921330683284, 0.054447246227197633)","(0.71651955730746064, 0.081277786677421068)","(0.78418846972811007, 0.056854689152710261)","(0.94669582227190308, 0.054175971878168937)","(0.82196349648816003, 0.069935183243185262)","(0.71236313961717479, 0.30507271568975131)","(0.29759520836433606, 0.052161934850645811)","(1.1867886625176824, 0.21475876164675581)","(0.72807716494257602, 0.017057709654125751)","(0.66082838289890156, 0.087786570952658904)","(0.80348420454635716, 0.047759633646546111)","(0.88224866486133902, 0.078245956837961789)","(0.75243228055118949, 0.040665644064323513)"
218,"(0.95234684869722297, 0.023986538244438863)","(0.9324127045518058, 0.025172840951970952)","(1.0329802391742802, 0.026142147108537524)","(1.099641133514373, 0.039349774509176136)","(0.99534849959616589, 0.02252019205451623)","(1.0273420290673281, 0.019563438165768131)","(1.0071481641229514, 0.030193218294374012)","(1.037435145016752, 0.027572417497335504)","(0.93791804751329588, 0.029475168551577367)","(1.0438089723947681, 0.021697428687794992)","(1.0077420179980752, 0.022519517495599561)","(0.99669046460640176, 0.029143810596532968)","(0.91596012530818249, 0.052817405805986782)","(0.98721097988831086, 0.048299782908521577)","(0.99830154521182268, 0.048407342014363849)","(0.99355239492498204, 0.048653490896130469)","(1.0670111758609231, 0.041326664425587981)","(1.0415134732173243, 0.019707963316288098)","(0.95143085033093033, 0.034696228076472588)","(1.0337289106409526, 0.029390422443921756)","(1.0008896777859229, 0.020145424447344722)","(1.026158371043703, 0.030607843515480206)","(0.91448992339681257, 0.024592602359022331)","(1.0045053275965605, 0.022160774388868751)"
219,"(0.9108096818133018, 0.037276249223864563)","(0.97173327271318544, 0.036579466567490053)","(0.85443385855624931, 0.2764218499422269)","(0.287713620985247, 0.034581309842220548)","(1.0118229258676081, 0.035744286550914994)","(0.95603069061411916, 0.019274322656699875)","(1.0008814371830379, 0.04315985387260049)","(0.90468555024895769, 0.037284168239948179)","(0.76987449451816903, 0.049767114770384646)","(0.86142767304151358, 0.050157105674832086)","(1.00394091023676, 0.050127788906222284)","(0.88465759859635928, 0.051385059492975019)","(0.75090186033265116, 0.075440085884020347)","(0.91469892256791641, 0.056061613581624571)","(1.0154292821545605, 0.05052275475301389)","(0.8904735309290619, 0.056315932253758146)","(1.047106733489682, 0.21567471802491175)","(0.62100065626460443, 0.065486122059188537)","(1.1541573285689715, 0.16852111555732083)","(0.73861748602694555, 0.017369335896365804)","(0.96775855438617997, 0.05134986395644036)","(0.80668605281353878, 0.05519930720655674)","(0.88105257597988695, 0.068974916788483137)","(0.79166120211794011, 0.040519258104543404)"
220,"(0.97945669236558219, 0.021656120117322323)","(0.94359244879753923, 0.021106342742308257)","(1.023688894505969, 0.024330422500340856)","(1.0476828441610784, 0.029076523966763596)","(1.0251434726219946, 0.02165776873167392)","(1.0070167625630153, 0.018099044672168954)","(0.96822678658115069, 0.030938744040742486)","(1.0554669163197143, 0.028006917428422987)","(0.86373593869722431, 0.031356124033294769)","(1.0626361638014754, 0.034421062939203446)","(1.0006622466429322, 0.02442754398090485)","(1.0071215257185913, 0.039094079069304698)","(0.93453788132180227, 0.055438043095024078)","(0.98241131642523427, 0.043495925640490693)","(1.0981437502596276, 0.092335638846516022)","(1.023787177263326, 0.049585554863512654)","(1.0979235537190095, 0.046098749803866086)","(1.0488205366147569, 0.023720072061124312)","(0.96646825118277191, 0.035247846052160262)","(1.0528960014812425, 0.030426198927299048)","(0.98379436781846852, 0.023334178018157261)","(1.0447799139601437, 0.028267999397092673)","(0.98412345536216783, 0.027203315067875718)","(1.0120167860108724, 0.023209164920971387)"
221,"(0.97121743573462815, 0.026917095809777931)","(0.95769770815477828, 0.029334715621949062)","(0.99477961077458565, 0.031194382712355695)","(1.0949122689800588, 0.042927986944165213)","(1.0214241802106458, 0.020731652514460148)","(1.0008000417513712, 0.020327922947806675)","(1.0045601932079453, 0.028117647470123554)","(1.0270547674726387, 0.02638253179778598)","(0.94502253760400834, 0.029072673054657855)","(1.0506876570875556, 0.020981805065261271)","(1.0113833089054676, 0.02457851128470144)","(0.98071278050341992, 0.057730480801490153)","(0.9603092522751433, 0.065625350540468919)","(0.97940275473829652, 0.066171731611481766)","(0.99088108087598548, 0.060951284397595673)","(1.0128096410057548, 0.058195305751963293)","(1.1012887117721528, 0.050964461284201935)","(1.0318038779017709, 0.019179323445229168)","(0.96534774494217201, 0.041068408933300028)","(1.0401729377097588, 0.027859060325500867)","(0.9687284644194748, 0.026115497806326271)","(1.0477415308420883, 0.035296491253550312)","(0.95775649854509493, 0.025807332249730943)","(0.99034077202752668, 0.022754346033873732)"
222,"(0.9108096818133018, 0.037276249223864709)","(0.9717332727131851, 0.036579466567490122)","(0.85443385855624931, 0.2764218499422269)","(0.28771362098524705, 0.034581309842220541)","(1.0118229258676084, 0.035744286550914779)","(0.95603069061411927, 0.019274322656699594)","(1.0008814371830381, 0.043159853872600504)","(0.90468555024895769, 0.037284168239948325)","(0.76987449451816903, 0.049767114770384605)","(0.8614276730415138, 0.050157105674831996)","(1.0039409102367594, 0.05012778890622259)","(0.88465759859635928, 0.051385059492975012)","(0.75090186033265116, 0.075440085884020389)","(0.91469892256791618, 0.056061613581624627)","(1.0154292821545605, 0.05052275475301389)","(0.89047353092906201, 0.056315932253758146)","(1.047106733489682, 0.21567471802491175)","(0.6210006562646041, 0.065486122059188565)","(1.1541573285689712, 0.16852111555732083)","(0.73861748602694555, 0.017369335896365804)","(0.96775855438617997, 0.051349863956440298)","(0.80668605281353889, 0.055199307206556698)","(0.88105257597988706, 0.068974916788483095)","(0.79166120211794033, 0.040519258104543363)"
223,"(0.98090554014283338, 0.021435886800025304)","(0.94728713893056404, 0.020574640304399112)","(1.0208520505463916, 0.024722329366791022)","(1.0454720012047893, 0.028840434822521112)","(1.0341698388620184, 0.021254291754066068)","(1.0062641196387314, 0.018068220859125642)","(0.96659619097073135, 0.030799927155760281)","(1.0439670572480746, 0.022931764854129014)","(0.92106230087232954, 0.022443116004133304)","(1.0529261422940983, 0.029329913309066695)","(1.0022995353220301, 0.023990580138897842)","(1.0161090573731899, 0.034877768821187462)","(0.91555260931968252, 0.049450095751423125)","(0.97943400823460203, 0.043380509803980151)","(1.1042333397349731, 0.091659909091437564)","(1.0220518311870908, 0.049467999917160464)","(1.0845651033649186, 0.042155558504142772)","(1.0542869128008963, 0.019808761178474559)","(0.9661286916417412, 0.034703642676219663)","(1.0490715554422441, 0.031443087458070583)","(0.9846643717072574, 0.023232517201578658)","(1.0436105766016581, 0.028191520422350846)","(0.98305999967127855, 0.026998535482152423)","(1.0119627433358171, 0.023220112532470281)"
224,"(0.97720793785624149, 0.022695890173168958)","(0.95162909759673886, 0.021019562186012558)","(0.99303719122193967, 0.026729031829836717)","(1.0583812121949905, 0.027437276554516641)","(1.0351443016410258, 0.018093990485935317)","(1.0070429884421574, 0.020567548593457899)","(0.95454723687569998, 0.050026840192744622)","(1.0401598965261249, 0.028049041916369387)","(0.88495354960872263, 0.037143854357842232)","(0.93365313856735677, 0.066740454997111426)","(0.9998556020575029, 0.029815634215387177)","(1.0580071071511044, 0.038852357118846832)","(1.0125246137357884, 0.047381930903667879)","(1.0141394651841797, 0.031993424771840688)","(1.0137154577275549, 0.059171137064838245)","(1.0236747553594647, 0.046769373108785886)","(1.1011207406033374, 0.047802851175968483)","(1.0608527269077721, 0.022628509331553089)","(0.97215434263542777, 0.035656760920717519)","(1.0511012991562294, 0.029416039330681425)","(0.9941758734749272, 0.024477010954661916)","(1.0575527270244749, 0.023058917900869055)","(1.0309956993228515, 0.021701530634489503)","(1.0025257082255217, 0.020350370550016966)"
225,"(0.97600110379301508, 0.022984309330481907)","(0.94673473418864462, 0.021380716512489732)","(1.0178887790596003, 0.027239828052881988)","(1.0557853456842685, 0.027226755334075519)","(1.0264171621067624, 0.021396248883494621)","(1.0107814418320973, 0.020707186438868475)","(0.95358687916847795, 0.050593449394773296)","(1.0471576012730874, 0.031342437069027264)","(0.83511628663315851, 0.040015122204500174)","(0.91601885428443131, 0.074648353699813208)","(0.99021166107740366, 0.029638325675646122)","(1.0573242030798222, 0.039336147093499203)","(1.0069193712889226, 0.05363938692760236)","(1.0343417755458992, 0.029661095162826577)","(1.0100597081434981, 0.059739514364120179)","(1.0167611312591827, 0.046244875133273897)","(1.093942250304283, 0.046329906734935117)","(1.0611936416763168, 0.0246457736427022)","(0.96716649457969028, 0.035613920703865452)","(1.052659610131641, 0.029677095843636973)","(0.98920699743011054, 0.023039121092406897)","(1.0496422817355242, 0.026880305724740736)","(1.0338717032374123, 0.021092911793646963)","(1.0117884492142852, 0.021689710257366612)"
226,"(0.9917385731115308, 0.021910687554247226)","(0.98718754558471422, 0.023230377790432865)","(1.0011791621498547, 0.026238016538235587)","(1.0284068247638734, 0.034410621748083139)","(1.0264929026621277, 0.028696487281070521)","(0.97894288760368298, 0.031263654478539682)","(0.96012419380204972, 0.059699816742058515)","(1.0118063166247615, 0.04370287994836751)","(0.84044994510371951, 0.041736052841239497)","(0.94344231408847179, 0.054423251898579737)","(1.0200125563465676, 0.030120551263507656)","(0.98763528941096712, 0.044513132701616352)","(0.98235629949576142, 0.050239641213297978)","(0.99864363019118418, 0.035924425569042344)","(0.87451341917063141, 0.11649972603483696)","(0.69267237234270229, 0.05046931946646304)","(1.0220371507978729, 0.033113745853049673)","(1.0158582514722994, 0.040428111163247189)","(1.0074193397068141, 0.025635313728069875)","(1.0105399003063964, 0.024329644732481427)","(1.0069499987373429, 0.071507628957381428)","(0.89129043257178486, 0.050883056917766525)","(1.0258310516532827, 0.018929822255263632)","(1.0193640897755611, 0.020620386612937046)"
