DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
182,"(0.68910787383726868, 0.057743243492934228)","(0.86946985957067402, 0.040273261547771201)","(0.83570876830071539, 0.053448862948550523)","(0.8645274003908473, 0.056648209510611176)","(0.86268474135678008, 0.030901473828397637)","(0.78499323321497061, 0.032075624806669041)","(0.63131936431403579, 0.077154510069918719)","(0.62002654840219928, 0.046860225467548866)","(0.71587931746641176, 0.028677230277516723)","(0.75210335814782348, 0.034370276637384053)","(0.74550311070745345, 0.02809972415697061)","(0.70436105067938781, 0.027431135552894895)","(0.78334097533861535, 0.042020520756610204)","(0.77536625510587598, 0.051977659262173924)","(0.83291576110841392, 0.042378192228566543)","(0.70244391138882822, 0.046106490838323952)","(0.82557491437841313, 0.037874702419698543)","(0.78495872895059804, 0.024890825709595898)","(0.80901648756622868, 0.026570640659844141)","(0.81484410984461952, 0.027831529447609724)","(0.70515537270586692, 0.062766631579985285)","(0.71923773050535844, 0.046737790375846661)","(0.62200729761335094, 0.02956454643681496)","(0.49750844662201671, 0.057063551809073229)"
183,"(0.70713546306972819, 0.053448732862851588)","(0.78007998937691936, 0.044739128384490463)","(0.83085538286604832, 0.052398159651142084)","(0.84676405703211832, 0.045767441105276703)","(0.86649887271294002, 0.033117326433646954)","(0.81345604717305942, 0.034810338390861728)","(0.65435564169701299, 0.086002118552883686)","(0.61289894858842497, 0.04378384721209945)","(0.68817664452302807, 0.025249111593523103)","(0.68636307999487123, 0.029241110929863548)","(0.78454660587143199, 0.027803847916517202)","(0.71988749277467223, 0.025035437512262705)","(0.75661688283898798, 0.040035694102426238)","(0.78741614421813999, 0.05167447884113003)","(0.79434996778843525, 0.043361912082066592)","(0.68246370841416426, 0.0662220298010011)","(0.81669723208665801, 0.044357777200350119)","(0.75392897053705388, 0.021426605987170232)","(0.81868287758206193, 0.022240297682815081)","(0.81963076453928208, 0.020670147527036928)","(0.70277230958684112, 0.06051820528997004)","(0.75872174234210044, 0.041549918692244128)","(0.54975102150096544, 0.035324894420309942)","(0.39625616547963399, 0.062913770852683459)"
184,"(0.68735702786623554, 0.058127900536430931)","(0.7987017374579789, 0.047366994051823715)","(0.8245955897042897, 0.060900674321703083)","(0.83902811287297674, 0.057052436211521534)","(0.89428260756154354, 0.032784115634708226)","(0.79239729657102143, 0.032306848002527033)","(0.61759679758197861, 0.091027979298469813)","(0.59292616449768165, 0.044251570324822624)","(0.68056345696059539, 0.027054728782117895)","(0.70223714854755248, 0.033027264469344397)","(0.78147488385266295, 0.030688348951167836)","(0.70898829799619956, 0.02624569141979876)","(0.81148847948916636, 0.045134511454909002)","(0.81410204371686246, 0.050034424635582136)","(0.82012702920044922, 0.041950425700086016)","(0.71164307831493689, 0.064561218054515923)","(0.85104741071367207, 0.046400277153502603)","(0.80687589505225887, 0.024706669043457957)","(0.80737508118779222, 0.023028065447058165)","(0.80490144714422962, 0.021356368885493453)","(0.71136604313228946, 0.05924585760705945)","(0.74144957516805587, 0.040487195131460235)","(0.59128152745717166, 0.032983844041423412)","(0.44117896923350397, 0.064128884760295546)"
185,"(0.6939087724267905, 0.06271378697925048)","(0.90414628235192063, 0.050427048762805349)","(0.87025299937291667, 0.038778777482150549)","(0.86881620800497583, 0.054207579942697919)","(0.85514155971954442, 0.033491771239600961)","(0.77781011746986095, 0.037028676995981967)","(0.71478034496948606, 0.06497951081620873)","(0.65377611081840137, 0.052573988390392096)","(0.77532464176666072, 0.037260794781393144)","(0.71391741606494175, 0.033496622470276058)","(0.71358633838988206, 0.0308084950924471)","(0.7529024795258048, 0.041002127253623941)","(0.75559689573400723, 0.043668041826092116)","(0.72068930140564547, 0.051697851909547329)","(0.83768454016992766, 0.047614237925981809)","(0.74621457987121553, 0.04067967136302756)","(0.76876270410641001, 0.037602322774566529)","(0.80875843340048315, 0.030120742936593902)","(0.80619991101141653, 0.034550146132264828)","(0.85748177661102798, 0.036541946159459368)","(0.78102021933173749, 0.031065273002511187)","(0.71129747450969882, 0.036414748199873594)","(0.63350754903412043, 0.034482145631847198)","(0.64498042435755565, 0.064485730070450886)"
186,"(0.68036028168530294, 0.069092255585003606)","(0.91763107489303353, 0.046666058309664485)","(0.86413794782805053, 0.039730974040078311)","(0.89060612414754758, 0.052843282211365743)","(0.85092041013085451, 0.03349149188492085)","(0.77437934616847293, 0.035452185345941412)","(0.71108966450945554, 0.070938593754819826)","(0.67977116771054769, 0.050877066218544549)","(0.77315760173597492, 0.038245569592195099)","(0.7081639519771955, 0.033647093739774127)","(0.71751911669701574, 0.028596311832941569)","(0.7567429563847099, 0.03858303087429979)","(0.76056945715467161, 0.048141059536775332)","(0.73067008560985547, 0.050715978686293677)","(0.82506577498063127, 0.053191806315556672)","(0.76584378053992341, 0.040141621299831641)","(0.79639083152151902, 0.041955639080592404)","(0.77290813557465121, 0.032157829109159888)","(0.81960778254187583, 0.033359289170317573)","(0.84159329672958305, 0.03904738542641599)","(0.78540089529826962, 0.033475542002273595)","(0.71347431530383965, 0.035648003875766124)","(0.61062847542031107, 0.034762011038092205)","(0.63860313104090571, 0.061448251381051908)"
187,"(0.68855161724973024, 0.069249377339578422)","(0.86913945703968065, 0.046986988308309122)","(0.81350298998987214, 0.040281514173001493)","(0.85078143123280692, 0.051483640516852364)","(0.84893695090237753, 0.032485913871567837)","(0.7416678493268215, 0.029680330328850469)","(0.69451170942219331, 0.063406541743366393)","(0.63372031487087466, 0.055807825136967248)","(0.82761497172540499, 0.039696483381210838)","(0.71301872410669542, 0.031148026675202615)","(0.70874763415119202, 0.028868173373428282)","(0.7401651077599336, 0.041504272442735614)","(0.79786617848360097, 0.04489028831044773)","(0.74373174105915207, 0.052179202683989435)","(0.80421359912789758, 0.033851247442669159)","(0.76605668387295478, 0.040580422764042841)","(0.78365532226383894, 0.046442272173939994)","(0.75547405703938775, 0.032312953896394304)","(0.8038857474684844, 0.032229944988210413)","(0.81113914757813299, 0.048284837348501836)","(0.8088172421776566, 0.027935364665069674)","(0.68524856255396638, 0.035733612748712673)","(0.57003662019971146, 0.036244120942535103)","(0.57499842192537887, 0.064130463287592115)"
188,"(0.68620805184892708, 0.072497257596042267)","(0.88045361845145276, 0.050147884011060864)","(0.82579433753334419, 0.038857133936001965)","(0.85320085596034223, 0.053836460842719119)","(0.85525027474787585, 0.03251282777841219)","(0.74044518851884344, 0.030938269922171285)","(0.6949424376453005, 0.063074602087217241)","(0.64117882830852935, 0.054712252162708967)","(0.81893177429615527, 0.038789946645239583)","(0.71402989107267634, 0.031055203591155781)","(0.70943258942264131, 0.030515332254670492)","(0.74392185440243153, 0.041531560931920661)","(0.80404530099053351, 0.042099924115441535)","(0.74460642986860381, 0.049940070309522099)","(0.81929700710821696, 0.03223639037132215)","(0.7594831587818206, 0.038775018935325131)","(0.77429102986740861, 0.044153825751042923)","(0.75586426073840296, 0.032698032936894592)","(0.8087349408767075, 0.034308828075379272)","(0.80687655698418226, 0.045039687209340491)","(0.80466141127914204, 0.028259067174008404)","(0.69083437673360826, 0.035089588056033925)","(0.60789927381311204, 0.034793699233488413)","(0.55662149505833802, 0.069869570027604605)"
189,"(0.66627148376209588, 0.064447004037118422)","(0.93867458590656905, 0.042657370772295006)","(0.87173693933204699, 0.036861724483420399)","(0.89751036451736466, 0.028277844355339133)","(0.85237358282325737, 0.033523959290596927)","(0.78668562772333472, 0.034749486328891958)","(0.73386706489497011, 0.071621458388309175)","(0.68932506172814856, 0.054542289787041287)","(0.76303712529983925, 0.035825105452338031)","(0.70114357499660884, 0.033965371472810431)","(0.71421586443913632, 0.026587554441985999)","(0.75959623731454451, 0.037736435596909146)","(0.7768260902387637, 0.046193618281958927)","(0.7282711846486708, 0.050014525703741465)","(0.81061835067471921, 0.050166103005570034)","(0.75617652424341397, 0.037625786947342921)","(0.78662555533647105, 0.043547232941410351)","(0.78113510486936943, 0.032836942891854591)","(0.81068317063077011, 0.033091892275283259)","(0.84156374547355273, 0.037329656918528305)","(0.79324221398794326, 0.032402581191284668)","(0.70219548122092379, 0.034523166548519724)","(0.61716721742018787, 0.036591180159370844)","(0.64037503226390846, 0.06341927671003722)"
190,"(0.6931101815002112, 0.066508294393682776)","(0.8885045112662735, 0.049970128073625511)","(0.82190849225927487, 0.038949780148738129)","(0.86776410420394057, 0.051939974555090626)","(0.85976088116614691, 0.030852461371627348)","(0.75987924949924235, 0.033083326212578604)","(0.71517926000974696, 0.068302747842831413)","(0.69463267322305966, 0.048896233649188381)","(0.78472070405486838, 0.038619154388731591)","(0.70601716828565364, 0.033769517002423526)","(0.70863533842083182, 0.030052963336039368)","(0.76167302691005634, 0.034867059992789801)","(0.7945677808599908, 0.0470299079058005)","(0.75391421428600469, 0.040630134352510151)","(0.80852074278623198, 0.057035991453687047)","(0.78063238302770166, 0.057531434233808153)","(0.78972133558738755, 0.052322549927794906)","(0.78282213605621409, 0.032756356284848048)","(0.82894961805413592, 0.035982390754637932)","(0.83521157200029461, 0.040993826702302935)","(0.79619268911863583, 0.030166692956666213)","(0.69491957977315477, 0.035459749149418733)","(0.58855353191517112, 0.03538795034232526)","(0.61271667666483409, 0.062597943622588539)"
191,"(0.74677436831722133, 0.062127101239466402)","(0.98642611735961883, 0.051059204012234571)","(0.84377667752019714, 0.054759078446416302)","(0.7191613369591161, 0.039480711595340702)","(0.7501735445973986, 0.060612814457753739)","(0.677037373992179, 0.054808117587339021)","(0.57213948179363261, 0.07135796432319963)","(0.61031229706366941, 0.067136434109673293)","(0.82601588543805227, 0.082385152141900536)","(0.64122517838976545, 0.072026778924247956)","(0.80560624057557106, 0.081719565455528248)","(0.60971637782360966, 0.13039124074110292)","(0.79432618359385232, 0.10853841446073124)","(0.74149214209982284, 0.061390256748716655)","(0.79397261392524476, 0.064407956752357789)","(0.55327188255258297, 0.062595321196925138)","(0.75485614919791488, 0.083166192376263215)","(0.80834294041395527, 0.054008745482366914)","(0.84162338655171198, 0.051936658254257168)","(0.73611469836401056, 0.056658863071499005)","(0.74680922799282201, 0.079206887040230822)","(0.69078316106909043, 0.060192994240077867)","(0.55643093060490878, 0.059663836243459972)","(0.61560408436872849, 0.066924966866066915)"
192,"(0.74907718756248776, 0.061064440710747056)","(0.98734097894721173, 0.055326675636397607)","(0.85625006896289269, 0.055020830390799608)","(0.7257117234145557, 0.039351002328202933)","(0.76176489239738854, 0.067422090964912945)","(0.67637449916836856, 0.066876096830237236)","(0.59779542186371204, 0.067797730644150483)","(0.58192340954915145, 0.069207692949037419)","(0.80993163698594084, 0.077055062869084728)","(0.67007585860972241, 0.070002249041871425)","(0.81654377910182208, 0.077984003792399156)","(0.63862602613225716, 0.1206295569006678)","(0.80840413410113821, 0.10457596196414111)","(0.72583388302134211, 0.05863357677561877)","(0.78725632888759645, 0.064198103756019378)","(0.50987766739116636, 0.066654598766314674)","(0.75269674222913863, 0.084165227681522792)","(0.80314985038555953, 0.052505549162040616)","(0.84915833635813232, 0.048554441659577049)","(0.70613860346565049, 0.058290959453132424)","(0.75253957270157423, 0.078410805367093342)","(0.64381968034967751, 0.059416733639322719)","(0.54946624204603856, 0.060733390755473723)","(0.65647656068080473, 0.065249137059376072)"
193,"(0.74088421231812784, 0.062059067686749333)","(0.97530127729324445, 0.051768634502518861)","(0.85670657310329335, 0.054901228351873617)","(0.73691417647743251, 0.038560262419938852)","(0.76101293309807838, 0.059696752020438525)","(0.67576713532190924, 0.056160910455724133)","(0.54293071948095983, 0.072818561926831463)","(0.61538774505681482, 0.068642050861468379)","(0.79462128899472662, 0.079737782597378015)","(0.65861186335820776, 0.070805217675779866)","(0.77419395427484317, 0.076492930061798595)","(0.86099398563136775, 0.091297786413700746)","(0.75912019065593106, 0.043296372942765733)","(0.75198370079182142, 0.064370812603276831)","(0.82099113059417095, 0.072196002538059301)","(0.54636345293949984, 0.062889160541571815)","(0.76443956935693669, 0.091669915456620343)","(0.80476740253350576, 0.049781226523779427)","(0.84910239007070687, 0.053607615335745464)","(0.73672735636302478, 0.058701160901956498)","(0.76245200045906691, 0.072852076296820195)","(0.69836008485518442, 0.058834446393913463)","(0.54397067777160102, 0.055302181664011532)","(0.60064773695044982, 0.064602509639151193)"
194,"(0.71173564928601818, 0.063066827452521595)","(0.84963148976213032, 0.051161708248264319)","(0.81759215163266408, 0.03905826060032172)","(0.83268519886965919, 0.053179958802229338)","(0.85351402374551089, 0.032587575898240087)","(0.73928094035395597, 0.034559751471575202)","(0.70852080774573667, 0.057706813513388806)","(0.62556834681543971, 0.053912990028307427)","(0.82473650074914884, 0.036793971896930927)","(0.71385946147376345, 0.030810732836239113)","(0.71011277802149908, 0.030231669500018835)","(0.74690584841771379, 0.041621575996914031)","(0.79393541545413293, 0.042537493288327802)","(0.75578675188255151, 0.048352963813197647)","(0.79903234563932168, 0.028848734585573778)","(0.7555420514452732, 0.038689728202120639)","(0.7723581236708692, 0.044224637878419688)","(0.75867299744197769, 0.032001292831827184)","(0.79120689005342015, 0.0334895077456559)","(0.81298490487095132, 0.045103821179237572)","(0.80217295927208709, 0.027951656005289861)","(0.67926125944232219, 0.035913436839101524)","(0.62522122251566603, 0.034007021080563242)","(0.54222135604715804, 0.069002661805129428)"
195,"(0.77489520580105098, 0.049120408363490367)","(0.74746246262672589, 0.048699043767003944)","(0.79981864531914471, 0.067439779968664071)","(0.78357223952439425, 0.05937405520390375)","(0.84772881035840431, 0.035193873687601511)","(0.82487688984051688, 0.02986973200433652)","(0.71304591383907145, 0.089107997937487179)","(0.60152921548442873, 0.050629881508671648)","(0.70919196241266269, 0.028597064439346044)","(0.69509348470949595, 0.033900539335132325)","(0.80325127332239243, 0.031163123867519429)","(0.71896355695589853, 0.025714810577450842)","(0.74781127663334979, 0.04607557597083025)","(0.84388723101749019, 0.054370189802562897)","(0.76269097188038859, 0.040016104614348492)","(0.70102552709104327, 0.065275942074074736)","(0.84469205150010418, 0.047590722635652997)","(0.73178448203458535, 0.024704689262342983)","(0.81657469965840745, 0.023609996224081688)","(0.82432206525949181, 0.022170500084519852)","(0.7189379776265582, 0.058477583989307975)","(0.75560652837635101, 0.043646696478866404)","(0.53793218026529821, 0.036728333130390568)","(0.45607921430889325, 0.063608035178650033)"
196,"(0.89774987149538721, 0.05895051063422703)","(0.64800120915655623, 0.065452414089818944)","(0.84808227893810872, 0.077511858072501688)","(0.60617768370639025, 0.079083844469140227)","(0.79683500826927534, 0.048216731298307371)","(0.80543346882446443, 0.043174106151783638)","(0.77222530511048904, 0.10366718404205885)","(0.61869705440570599, 0.088514741068809258)","(0.68996133943759885, 0.045532087221963918)","(0.73625777000336057, 0.031929958006275599)","(0.81516285635575658, 0.026450027421963299)","(0.70282004969054623, 0.026037931015726056)","(0.75631836089231985, 0.052152741476572083)","(0.7583048323812106, 0.045794999049137225)","(0.7667235636135592, 0.048017955606127975)","(0.77276661499329136, 0.11296527378338038)","(0.7985903838192121, 0.049145737863911652)","(0.72135288196303682, 0.030562328810261458)","(0.73002446157059975, 0.058849225222569725)","(0.83643677195298549, 0.04520199268529234)","(0.80515828624728969, 0.035858622665313707)","(0.65931841647230083, 0.032515351901927204)","(0.55380267165005781, 0.037070057268613031)","(0.63324281529163384, 0.055380719263146749)"
197,"(0.76496902069673944, 0.049857713008397662)","(0.78982651380638236, 0.04208156739126849)","(0.81021795119944984, 0.064549734027167641)","(0.80736153740799033, 0.062305842380106974)","(0.87608811125849173, 0.036866238108059675)","(0.81736412894076294, 0.033906699285188885)","(0.6728223040624286, 0.088631349986943761)","(0.58473897008497544, 0.048122712539347912)","(0.69616526611272256, 0.026329184660289197)","(0.68913363373972614, 0.032159881703134434)","(0.78271429678391413, 0.027306053373282985)","(0.70934311014262785, 0.023885810291205643)","(0.76347781967615325, 0.042049234800194943)","(0.84664316932145656, 0.046895313514912662)","(0.75832275407062677, 0.036741133296413847)","(0.68810398693884067, 0.066690641835179684)","(0.87205197856826844, 0.048310211383299675)","(0.77180271985293258, 0.028356162521840426)","(0.81125690124477257, 0.023049163891715029)","(0.81975714105374042, 0.021099979916894874)","(0.71120585483110432, 0.061836283604218452)","(0.74421681118469196, 0.040579654451472165)","(0.52997046321286678, 0.034615500303885237)","(0.41212680156068482, 0.053638030099985669)"
198,"(0.70416916689160614, 0.06873291048986184)","(0.90906603998342916, 0.046724752211671813)","(0.82894767866611829, 0.036503638680576211)","(0.824760850891613, 0.051641680265682319)","(0.84489419799811682, 0.030385917338483143)","(0.75601463908014777, 0.03150545208760859)","(0.66865328215503794, 0.068817394540247268)","(0.65795303313362929, 0.052513581413280212)","(0.81737073480881306, 0.041834960371434443)","(0.70622375288275585, 0.031773463630327056)","(0.69264492101687714, 0.030223410839784068)","(0.76900758046292383, 0.03912383386389421)","(0.80236083321048202, 0.046886239181253619)","(0.79044167270989096, 0.033490740053912837)","(0.81869175052177356, 0.040640854621334079)","(0.79407384693504546, 0.055294947827656427)","(0.75653905347148021, 0.058587015203760494)","(0.76709050035993187, 0.032482669337885184)","(0.82618658550404511, 0.035288493640212873)","(0.83106088685416135, 0.043657267348478045)","(0.80114918176859862, 0.028272382063511181)","(0.69838317398538596, 0.039705211525798097)","(0.60550476638329354, 0.042530416661688136)","(0.54120186165155071, 0.058808995287574772)"
199,"(0.74907718756248776, 0.061064440710746959)","(0.98734097894721151, 0.055326675636397718)","(0.85625006896289313, 0.055020830390799434)","(0.7257117234145557, 0.039351002328202885)","(0.76176489239738854, 0.067422090964912945)","(0.67637449916836856, 0.066876096830237236)","(0.59779542186371171, 0.067797730644150539)","(0.58192340954915156, 0.069207692949037378)","(0.8099316369859404, 0.077055062869084812)","(0.67007585860972241, 0.070002249041871425)","(0.81654377910182252, 0.077984003792399115)","(0.63862602613225727, 0.12062955690066779)","(0.80840413410113832, 0.10457596196414108)","(0.72583388302134189, 0.058633576775618756)","(0.78725632888759622, 0.064198103756019406)","(0.50987766739116636, 0.066654598766314632)","(0.75269674222913863, 0.084165227681522792)","(0.80314985038555953, 0.052505549162040616)","(0.84915833635813243, 0.048554441659577001)","(0.70613860346565049, 0.058290959453132424)","(0.75253957270157434, 0.078410805367093314)","(0.6438196803496774, 0.059416733639322768)","(0.54946624204603856, 0.060733390755473723)","(0.65647656068080462, 0.0652491370593761)"
200,"(0.71927856189055417, 0.060929251633963434)","(0.99758798644987356, 0.064299726129037588)","(0.87408584408549295, 0.059041252088075251)","(0.73355768733673898, 0.043028155518610653)","(0.74004081518082909, 0.071194843202877819)","(0.70757370822746302, 0.065973778025892854)","(0.58398463900388309, 0.065960930295292139)","(0.5892274481905011, 0.066515893289687711)","(0.74797800502041345, 0.074941445941287821)","(0.68364066833936676, 0.071648296988258781)","(0.81288819318476535, 0.077434229194941931)","(0.63736449097297643, 0.12218830455200687)","(0.77876865782871108, 0.10726015859186627)","(0.73386156185868834, 0.058799338287994343)","(0.77176865197112376, 0.070519399556207882)","(0.49330883050016106, 0.067182564224902291)","(0.7983116071349925, 0.078124845053750266)","(0.79310823306723421, 0.056575129625748753)","(0.86672314984184973, 0.045655925416818108)","(0.73804144697269147, 0.055578312506794174)","(0.74971190067871973, 0.077930887821267711)","(0.6586016222676121, 0.060583300543364214)","(0.55155521812502684, 0.060840428396745569)","(0.6503161158202958, 0.067484358508106052)"
201,"(0.71927856189055428, 0.060929251633963406)","(0.99758798644987356, 0.064299726129037588)","(0.87408584408549295, 0.059041252088075293)","(0.73355768733673887, 0.043028155518610757)","(0.74004081518082954, 0.071194843202877736)","(0.70757370822746302, 0.065973778025892799)","(0.58398463900388298, 0.065960930295292139)","(0.58922744819050099, 0.066515893289687711)","(0.74797800502041345, 0.074941445941287821)","(0.68364066833936665, 0.071648296988258808)","(0.81288819318476513, 0.077434229194941959)","(0.63736449097297632, 0.12218830455200688)","(0.77876865782871108, 0.10726015859186627)","(0.73386156185868845, 0.058799338287994281)","(0.77176865197112399, 0.070519399556207882)","(0.49330883050016106, 0.067182564224902291)","(0.7983116071349925, 0.078124845053750266)","(0.79310823306723433, 0.056575129625748732)","(0.86672314984184973, 0.045655925416818108)","(0.73804144697269136, 0.055578312506794209)","(0.74971190067871973, 0.077930887821267614)","(0.6586016222676121, 0.060583300543364187)","(0.55155521812502672, 0.060840428396745562)","(0.6503161158202958, 0.067484358508105982)"
202,"(0.74972742678625837, 0.061204235206134973)","(0.99607585103824714, 0.053357232096142987)","(0.85318439302552085, 0.055001861129508049)","(0.72077358261068603, 0.037980473446838643)","(0.74228665417696893, 0.060653651795428774)","(0.67797421718533069, 0.057585549945895986)","(0.59964782720336673, 0.070408629095044167)","(0.59118136672530075, 0.066399120244878054)","(0.81368889499630426, 0.07702637628372927)","(0.64335495308612722, 0.072008885667229516)","(0.8149740703673356, 0.078984619570527215)","(0.5978594619587303, 0.13044105989488955)","(0.79599033903738914, 0.10719394449307112)","(0.7369036285252788, 0.060996500730842146)","(0.79150945403034689, 0.063995631380058676)","(0.5357783605526939, 0.064683917128410914)","(0.75465006180447958, 0.084600909669147975)","(0.80648963266192919, 0.052433450457621683)","(0.83955725521865443, 0.052650276714140569)","(0.70503270001421847, 0.058061096705875753)","(0.75185368517585482, 0.079118655911896152)","(0.65547698722312331, 0.059964779623651057)","(0.55529785046060987, 0.059686685901585178)","(0.64653402984149155, 0.065229607406394538)"
203,"(0.78360654113166117, 0.06744800880498629)","(0.89749778164525251, 0.048403799708541209)","(0.84444508700475784, 0.051315236485955068)","(0.81590935997346614, 0.064175635080587476)","(0.82081794070578773, 0.036131944692469185)","(0.71595474059697162, 0.028490978990039568)","(0.62938545097214038, 0.058281843505065163)","(0.62840587776600121, 0.067965848667943918)","(0.8639857733921833, 0.047999726852970569)","(0.66352656156712508, 0.029876111394066904)","(0.71494230707211959, 0.04426606439923738)","(0.87391335263208536, 0.061537773095946907)","(0.83007778282957423, 0.046142466047940978)","(0.79411246780141942, 0.057685345994966775)","(0.83659079865325159, 0.035377616452955542)","(0.70810522097854522, 0.055210115287524494)","(0.69906877659600331, 0.059430875423397492)","(0.81042362478511631, 0.038006862475373146)","(0.84251015869290635, 0.032691679868888449)","(0.79873071186684619, 0.05357029924372169)","(0.83355983912844112, 0.034600917348970958)","(0.73544469040604399, 0.041882736120026069)","(0.62637351614443781, 0.036522191114564423)","(0.53575723905914374, 0.070859436345057453)"
204,"(0.790159378097266, 0.066737436879518219)","(0.9150263428289368, 0.057772797529469594)","(0.83604059554100674, 0.05560741522204031)","(0.75777102401992913, 0.063867690036308503)","(0.80544044251656655, 0.033064525609348264)","(0.70100346688113013, 0.03302139120724723)","(0.54881003232900416, 0.063916908614946533)","(0.69343998640930915, 0.069055116241625247)","(0.86016225852958672, 0.076280903676510761)","(0.787015711323653, 0.061490315331097986)","(0.7968137394750886, 0.086672275431847953)","(0.55183542596045843, 0.15596664654227893)","(0.85094859048103522, 0.094693576853773165)","(0.79482189266792758, 0.053150561934206871)","(0.77819965310680361, 0.035956874451949492)","(0.71523127825371891, 0.059590226298866025)","(0.73516330324347012, 0.065293540766068373)","(0.87172019493643682, 0.052938675441438057)","(0.84986750556568946, 0.047303303408577045)","(0.78379613608090393, 0.064019693851358431)","(0.80488771866487607, 0.046629736693746003)","(0.71842057881834154, 0.059493500038070572)","(0.58665894248814787, 0.046719572125945845)","(0.55096666856977561, 0.08408632383877733)"
205,"(0.73572672728372823, 0.063214006996783631)","(0.98485524721070627, 0.052549517074126972)","(0.85823468655583623, 0.053966785633461009)","(0.72666673636609513, 0.039868707394903238)","(0.75587303219311519, 0.05856020197822958)","(0.67330700477101546, 0.056471719064836286)","(0.54107856257743581, 0.070247960589800248)","(0.60293178800529368, 0.06783689385565754)","(0.81450862142253, 0.07993698702982778)","(0.6809320528197752, 0.076063270665949437)","(0.77641639546484054, 0.078138495395780189)","(0.62812417968220013, 0.14344089996999207)","(0.78962582254263514, 0.11432343804424179)","(0.72998422995574008, 0.057335326048695991)","(0.79956997788546247, 0.072261244770153596)","(0.54743780455456592, 0.062551819508068623)","(0.7538733488401711, 0.086716185560308259)","(0.80919173799711697, 0.050494722888479927)","(0.84855240834600476, 0.054483252312733085)","(0.74119231224021764, 0.058724738595586863)","(0.76065375555886316, 0.074919726268673589)","(0.70596389609682864, 0.058237413766646422)","(0.54286395381360153, 0.055250514286350479)","(0.58551228245879217, 0.06646154390449685)"
206,"(0.72770411280167668, 0.062902573773023288)","(0.92993439436639436, 0.058262690119424171)","(0.85006920590835422, 0.054859449737243549)","(0.70922213766602926, 0.037241642656066498)","(0.76279488805104612, 0.05547330919819498)","(0.6610025365082296, 0.053407179802081928)","(0.55767692111310574, 0.072628961997497757)","(0.61203988212943783, 0.068109745651258033)","(0.80767904084812525, 0.080641845614195642)","(0.70219876846388951, 0.072358775947843595)","(0.78035695227196267, 0.076656737262435548)","(0.59444248487737839, 0.14142517295944074)","(0.78507326160911073, 0.11433339125988129)","(0.7304837124424356, 0.057195086800240783)","(0.8094814517714487, 0.07809116632366965)","(0.54947457849693648, 0.062114406533011479)","(0.74592146585782848, 0.085276138316325092)","(0.84919646252493486, 0.050282214097595354)","(0.84071259888459149, 0.054307136515497331)","(0.74542233304193262, 0.057027230873737809)","(0.77798838669136616, 0.073616489047027098)","(0.64641148653729652, 0.057060967034726642)","(0.54759192787005329, 0.054330250250770158)","(0.5788248917305826, 0.071164496899507879)"
207,"(0.74677436831722133, 0.062127101239466402)","(0.98642611735961838, 0.051059204012234752)","(0.84377667752019747, 0.054759078446416268)","(0.71916133695911622, 0.03948071159534064)","(0.75017354459739882, 0.060612814457753704)","(0.677037373992179, 0.054808117587339014)","(0.57213948179363261, 0.071357964323199588)","(0.61031229706366963, 0.06713643410967321)","(0.82601588543805227, 0.082385152141900536)","(0.64122517838976556, 0.072026778924247858)","(0.80560624057557062, 0.081719565455528317)","(0.60971637782360977, 0.13039124074110292)","(0.79432618359385243, 0.10853841446073123)","(0.74149214209982284, 0.061390256748716669)","(0.79397261392524487, 0.064407956752357748)","(0.55327188255258297, 0.062595321196925097)","(0.75485614919791488, 0.083166192376263215)","(0.80834294041395527, 0.054008745482366914)","(0.84162338655171209, 0.051936658254257126)","(0.73611469836401078, 0.056658863071498977)","(0.74680922799282201, 0.079206887040230822)","(0.69078316106909043, 0.060192994240077867)","(0.556430930604909, 0.059663836243459896)","(0.61560408436872838, 0.066924966866066971)"
208,"(0.72770411280167646, 0.062902573773023315)","(0.92993439436639469, 0.058262690119424088)","(0.85006920590835489, 0.054859449737243347)","(0.70922213766602926, 0.037241642656066498)","(0.76279488805104589, 0.055473309198195014)","(0.66100253650822982, 0.053407179802081851)","(0.55767692111310574, 0.072628961997497785)","(0.61203988212943794, 0.068109745651258019)","(0.80767904084812503, 0.080641845614195684)","(0.70219876846388951, 0.072358775947843623)","(0.78035695227196233, 0.07665673726243559)","(0.5944424848773785, 0.14142517295944071)","(0.78507326160911095, 0.1143333912598813)","(0.73048371244243537, 0.057195086800240928)","(0.80948145177144881, 0.078091166323669636)","(0.54947457849693659, 0.062114406533011465)","(0.74592146585782837, 0.08527613831632512)","(0.84919646252493486, 0.050282214097595354)","(0.84071259888459138, 0.054307136515497373)","(0.74542233304193251, 0.05702723087373774)","(0.77798838669136638, 0.073616489047027056)","(0.64641148653729641, 0.05706096703472667)","(0.54759192787005317, 0.054330250250770165)","(0.57882489173058282, 0.071164496899507837)"
