DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
279,"(0.62740442070128932, 0.069870050243495699)","(1.0628835591639054, 0.12017256319651712)","(0.33702479556091325, 0.13222016825816243)","(0.71386976825535697, 0.039930817727116062)","(0.7529487405807026, 0.037497767447123943)","(0.72523781091997508, 0.048538467819740631)","(0.59347304235571174, 0.073207756131662166)","(0.57745856095491332, 0.074228706896253535)","(0.65765015012807182, 0.056306648914508976)","(0.62368783426057783, 0.035390286678802112)","(0.57985970867545278, 0.078383363088234903)","(0.74146128680302592, 0.070036305982415836)","(0.70837669670229864, 0.048863864455320295)","(0.58068143629176772, 0.0546264520427856)","(0.71825317621213047, 0.097694229573544941)","(0.53812459354899189, 0.050959598666638205)","(0.67259183541062806, 0.049573118686495735)","(0.57573299289947288, 0.038060160750948015)","(0.54848074250251577, 0.047726285757614249)","(0.65629877761627842, 0.040109284441054827)","(0.68174301956874084, 0.053582918533493132)","(0.51687898562285239, 0.05542041398256551)","(0.68434271882838038, 0.052815440980128282)","(0.64328293298896932, 0.071536905830781122)"
280,"(0.63731446528865632, 0.061209907365119026)","(0.62830119344361279, 0.079230596849156967)","(0.46772153209109524, 0.055555958549694827)","(0.62480261511932766, 0.060462498094698718)","(0.76755536971288352, 0.040746010457981881)","(0.69176458424216347, 0.051607036630745118)","(0.5883197814311435, 0.051994644951373965)","(0.66671835531198542, 0.071651855773901305)","(0.64761278457886839, 0.04162190307744186)","(0.46064169479171618, 0.050418235091110895)","(0.49446913172424567, 0.10555596621354481)","(0.63139554380368457, 0.071847763614749052)","(0.69255451255828238, 0.048230499866054218)","(0.62102708376097349, 0.047409319056220776)","(0.63306928941541707, 0.065060887917951379)","(0.48192265849681826, 0.049617806401427815)","(0.6696713448874988, 0.046207453244181823)","(0.51732273910764215, 0.064946780947537294)","(0.56464875024879435, 0.048421978405150418)","(0.69428889185167619, 0.043188219952689996)","(0.65958959244657844, 0.052709572331859252)","(0.6184466974275008, 0.059950627858906889)","(0.63377355351999387, 0.052522999011403067)","(0.61405372872190811, 0.059289742858023409)"
281,"(0.65664390146774332, 0.06021842428859444)","(0.66315104845213657, 0.085196510313453933)","(0.48562637583218982, 0.065107512431944889)","(0.43720793388281737, 0.091626470961295309)","(0.76875494367609054, 0.10408335171365903)","(0.66683939611917709, 0.043610180066265831)","(0.63972201247891869, 0.095327224615560674)","(0.6128712136983453, 0.047017829920704537)","(0.59825349584551679, 0.041610952476837389)","(0.44604882803025775, 0.052072668516365883)","(0.50451832374064132, 0.10598110236160059)","(0.62315964383382139, 0.057976810545177872)","(0.67295282004748469, 0.052567386398455179)","(0.59119011886221196, 0.047905953818764432)","(0.51922728511690674, 0.053361984904429359)","(0.48354985090141728, 0.05329182236351783)","(0.6960082598948919, 0.054089909507061502)","(0.57932261524750184, 0.079117927106632915)","(0.54909866028511167, 0.054814709651360899)","(0.69995240827688843, 0.054775787275810374)","(0.57752388262604626, 0.054866434085235012)","(0.57664864577450869, 0.051047269760997931)","(0.61336595830202179, 0.053442599682675798)","(0.63154297758664657, 0.052777720668612971)"
282,"(0.64757649245635085, 0.06343471862496998)","(1.0159477747904413, 0.12307952571296538)","(0.37737779797619347, 0.13597076749508194)","(0.71388662019907212, 0.041028744173729668)","(0.75049199503331565, 0.02817592950524269)","(0.68509503478163258, 0.043556948467538027)","(0.56157605564409818, 0.071996813082841171)","(0.57257434318762002, 0.071015886302054673)","(0.6822356443903691, 0.042967580076462571)","(0.57694215738309929, 0.033577159859414445)","(0.53275779887491626, 0.07883434405388498)","(0.67378598597491057, 0.07197737795589873)","(0.71452129488181559, 0.051897597008100586)","(0.62697229671913635, 0.060662839465804912)","(0.68382401815320293, 0.084828215199979559)","(0.51184938106022837, 0.065406947355662201)","(0.65599045640250542, 0.05826937566521416)","(0.59432380063836665, 0.045842949629806916)","(0.57523766552275624, 0.052402877338361332)","(0.8258134412951228, 0.079249904793125533)","(0.68611719348947697, 0.048135385887436842)","(0.53152693990810029, 0.058309980550617924)","(0.70604904174898775, 0.047149208972400922)","(0.68734659812518895, 0.07554534142786061)"
283,"(0.65867860808576162, 0.070604856875975203)","(0.67427875311939012, 0.11719912565332546)","(0.66477555426656176, 0.086101166296221471)","(0.46679522371942778, 0.074685041329093815)","(0.8236197132033678, 0.039496864606190757)","(0.65080160847833424, 0.044701798556650171)","(0.70652395645339727, 0.056658844556373447)","(0.64230489831535287, 0.052704334455907123)","(0.65819643370887326, 0.037158273239628753)","(0.6337459311057223, 0.039996630142528439)","(0.74945249000373859, 0.04739295201608261)","(0.64270729230054247, 0.042717519110369639)","(0.64727729518169941, 0.053591067964102734)","(0.64275064932017034, 0.037769745067536782)","(0.4712483085260617, 0.033838680239413887)","(0.51084030019860371, 0.040056659488113766)","(0.62660635878138649, 0.045705204738812941)","(0.63377411650516324, 0.038568607512992022)","(0.59299570231290255, 0.045335753902075379)","(0.48503962728138061, 0.077228196569851054)","(0.61344433322539149, 0.039028895864810925)","(0.68547347809574632, 0.077493381411119916)","(0.65404940137123013, 0.066309735442782472)","(0.6192320412108383, 0.068685952297958597)"
284,"(0.56663217825471257, 0.058237905879929754)","(0.96835846347431875, 0.11254889812132711)","(0.59826535805282344, 0.11222241446023039)","(0.75314237679413887, 0.040657288974375032)","(0.84198912718784591, 0.11698489147662113)","(0.72702829597067831, 0.046149214261970571)","(0.66006164143574109, 0.11063693104171413)","(0.58075838324511331, 0.056827437722498861)","(0.60474144869382651, 0.0473888562420786)","(0.67569308546626217, 0.032457598562011358)","(0.76015218852098088, 0.098574983138468658)","(0.7700075007160696, 0.051683522940178847)","(0.75389038058269942, 0.05044095898345545)","(0.61793181525149343, 0.055804487845811317)","(0.59486579245178184, 0.082702054072003109)","(0.58488393690956497, 0.049895690666259013)","(0.68069931109376669, 0.044255076475671874)","(0.64702451720329668, 0.03248151240521855)","(0.47362240085792939, 0.034052366729658591)","(0.65505573401738659, 0.038442788784787303)","(0.7004285411278065, 0.059218641305471775)","(0.60295398197182393, 0.057039018809845674)","(0.69599743759939936, 0.04311112761094614)","(0.75729266775303272, 0.065183714091708242)"
285,"(0.71203822249033433, 0.069493579104390454)","(0.59258850858678602, 0.075122412019242288)","(0.48268455863647858, 0.055949292285255116)","(0.58115261338749213, 0.085165797017026534)","(0.72647066980586239, 0.049640357501864227)","(0.63157109223065144, 0.045373246257219002)","(0.56877996476558645, 0.052704167241418395)","(0.61508721956252244, 0.062340462297772958)","(0.64087174378290324, 0.042612166672030459)","(0.50090517643725374, 0.055285426456568879)","(0.50706085761499242, 0.10421445711718037)","(0.62506908660887939, 0.060170152196335529)","(0.64776037786797436, 0.050233952860799708)","(0.56646961482781577, 0.044096827900885913)","(0.53383327320162122, 0.053970372042474457)","(0.43874872502320489, 0.0418988158174117)","(0.67574246947839245, 0.051952845486556778)","(0.44988476515450943, 0.068523777896932397)","(0.48062257201304409, 0.041641299634287976)","(0.63994721082988848, 0.050355610020676234)","(0.55652704642185546, 0.060043383963027788)","(0.55438992463308157, 0.054007436325190207)","(0.68306740352690021, 0.073605339672753678)","(0.63972827198429549, 0.063570198171873621)"
286,"(0.6710762892523916, 0.068248187268062394)","(0.58775142949537629, 0.084400208044624156)","(0.46264198541449397, 0.063259737273016967)","(0.62133006994350892, 0.06274430971687199)","(0.77665074318748006, 0.0466819113023021)","(0.6726264043545892, 0.049958236910470313)","(0.60742985653966353, 0.04655058687829372)","(0.72768282487532965, 0.09172680567049793)","(0.6353921821058095, 0.045356749372713029)","(0.38638561426507662, 0.064308436592221921)","(0.58554983492671742, 0.073903155453477171)","(0.63420053977437707, 0.059490562134389129)","(0.70569568115838233, 0.049349855258286342)","(0.57456847785026921, 0.045561248689146669)","(0.57827391852677523, 0.060543630178110278)","(0.44310930757961625, 0.048631215064006403)","(0.6657476312972781, 0.039791302792859418)","(0.52531627234779787, 0.045671571594217669)","(0.52308858093454025, 0.050417538045735802)","(0.71129132868831335, 0.047512608519837865)","(0.64113584118981493, 0.040533100764828293)","(0.61796918435371462, 0.061029592340615786)","(0.60539400581500946, 0.055920597890362911)","(0.62109377938768007, 0.063558601494812114)"
287,"(0.61365422018882487, 0.046384464464685402)","(0.39762749094202826, 0.11944322676413517)","(0.4966602454574281, 0.049016196550261515)","(0.75847089407124302, 0.066000799324803253)","(0.60935046598582521, 0.06062036106266027)","(0.56364643545949322, 0.046386785835971542)","(0.50799863836759129, 0.071672304918643348)","(0.63074935008025534, 0.058646098043902091)","(0.5073819602845604, 0.060466401770517757)","(0.4787521710768281, 0.051166852319189091)","(0.66824888758655132, 0.059857561282040603)","(0.56665068234061755, 0.050471300795877735)","(0.47183634521593698, 0.05288176214785166)","(0.52350467824595404, 0.081375545666506482)","(0.42601420907603105, 0.050064692952682815)","(0.49742390350144006, 0.062946393790782207)","(0.50566863095549686, 0.037031578812343577)","(0.49018250710121813, 0.052464381077363273)","(0.47790281360490922, 0.046927809903495835)","(0.61121999716608089, 0.033030667291842675)","(0.61463437102649898, 0.091182883443898369)","(0.4793424950058543, 0.06017873947903201)","(0.65253797549513026, 0.10010227488930316)","(0.4994505307674495, 0.070503625204417344)"
288,"(0.65101757297822815, 0.053335769934023697)","(0.4092674077817065, 0.1152660444666678)","(0.48445332184493212, 0.04157948995501861)","(0.73999844272004789, 0.067751001784437256)","(0.67582178582051, 0.060766528929624523)","(0.62741948784364765, 0.047737260171199794)","(0.59982202943544394, 0.067926578132131557)","(0.62657973623117291, 0.057115107083046374)","(0.58490774491262632, 0.046940163987660918)","(0.50549468083761373, 0.05447896031499852)","(0.70977948638041388, 0.089330804354599877)","(0.67126641592226866, 0.049734127294147432)","(0.61376612321955804, 0.053104460846075709)","(0.49561564887353465, 0.077798227738950176)","(0.49615710146927006, 0.062285751009613005)","(0.49844156788837518, 0.070015213827258255)","(0.6142527178609396, 0.040463624166238263)","(0.45928451986883606, 0.069892190893786857)","(0.50398159778806195, 0.042602866906119349)","(0.61260159901727085, 0.038687244522431871)","(0.6031340863574961, 0.069933199237044191)","(0.58704889356269419, 0.061067050966506123)","(0.6367195534979696, 0.074802824863399384)","(0.48957548808654289, 0.064733536399441474)"
289,"(0.69839005330098569, 0.058840239723478821)","(0.51560746534248636, 0.07081953030247215)","(0.41845668630161936, 0.049138324226928327)","(0.59235544241051363, 0.081288052168710254)","(0.68549024982208617, 0.038608578551211879)","(0.63085634796335011, 0.040018622302404092)","(0.54152188234352705, 0.05625390470282688)","(0.63466279439880779, 0.054766814245758834)","(0.65850482002283073, 0.043640727851137456)","(0.48853947429415739, 0.054183363815311185)","(0.47297016607146442, 0.10826982929709562)","(0.64756486203250829, 0.059682864586462159)","(0.65060719778700971, 0.044251149789551872)","(0.56474992602169682, 0.050457133808373862)","(0.55924384564521945, 0.06927419668008318)","(0.50676980111570025, 0.061129183015027094)","(0.69215806915730504, 0.046021609199647595)","(0.49247362029743424, 0.064040909977492955)","(0.47919742141200083, 0.049461709013465298)","(0.61217600146036599, 0.052727717753246979)","(0.67216905873645505, 0.075375386727753832)","(0.58979991024397016, 0.051447792128064933)","(0.66104451879803294, 0.070707190618394936)","(0.61047103551336201, 0.058313137337984516)"
290,"(0.64778068464252903, 0.055436225662652355)","(0.51495878306678344, 0.099036611167912916)","(0.48355316309978463, 0.041323962407830477)","(0.60470681209988031, 0.080151193587297345)","(0.70207771539030872, 0.059772779368847874)","(0.63907440091436063, 0.041364379448809482)","(0.57812105986183471, 0.060944830698249873)","(0.66412873091568358, 0.052778661141947361)","(0.62677355783289368, 0.047798313583627711)","(0.49700233755931289, 0.05466477228872655)","(0.53334892142771928, 0.12437778358020816)","(0.68744239800789519, 0.060342246136789707)","(0.65555994777689164, 0.047758420257413753)","(0.52924548956390494, 0.066524795540859508)","(0.51218297675249491, 0.075159353968778014)","(0.55444834154855061, 0.077678820025655848)","(0.6739322829352703, 0.045356925352556005)","(0.49535111160614204, 0.071518727371902097)","(0.5176549916828499, 0.047986990623988368)","(0.6128862650213851, 0.04504419475997274)","(0.68514025438294923, 0.069272917517488083)","(0.61725059900697732, 0.062212365076248805)","(0.64777676386422234, 0.071375935191970025)","(0.59799635279896668, 0.05978192290937652)"
291,"(0.68739470408333736, 0.073100420927326729)","(0.22815594877060616, 0.08349085022021116)","(0.45674640799966743, 0.041722973652866785)","(0.54470187298437078, 0.074765152248939912)","(0.54165712119629039, 0.070956451796785239)","(0.48998022798381841, 0.040740396103052245)","(0.476699665402045, 0.099565714260723831)","(0.64118792625294807, 0.049003743692535129)","(0.40827991929905821, 0.064614410111784079)","(0.44632275313504788, 0.024692550886453678)","(0.55365393733671442, 0.068393836361596586)","(0.46310794418517071, 0.06320036001614697)","(0.44074907745058745, 0.048943175422984091)","(0.49093454583906193, 0.071843523346552265)","(0.35580337735108469, 0.03254476136465817)","(0.41623338505728091, 0.072928445327369376)","(0.48495910550770549, 0.030869936770267781)","(0.52024116197078096, 0.035031220953244138)","(0.49080333298597728, 0.042442671752220523)","(0.53725040345590414, 0.035404749193124904)","(0.56577219645383092, 0.083597270278543592)","(0.46772556903332346, 0.045266523789398896)","(0.43320296289521415, 0.085162083290677898)","(0.54134462449607978, 0.050772975810859211)"
292,"(0.64418776781170073, 0.054787236776502782)","(0.34672347307220375, 0.055963086899837464)","(0.50874534059176058, 0.035555229481680682)","(0.49046446465021293, 0.057645944134516756)","(0.49993998400618112, 0.066815843363657465)","(0.5266861010639261, 0.044380836700001147)","(0.46391430223009855, 0.10667752334507848)","(0.59817374026427117, 0.07195124670697943)","(0.39147871975287513, 0.055621843589724856)","(0.49020876343635877, 0.036500436729754185)","(0.6058928488922507, 0.066240803448533905)","(0.47156520915776284, 0.058881476866101921)","(0.53105691237275854, 0.05538856329405998)","(0.48321239816289419, 0.07461617054034754)","(0.38147719710344596, 0.019288110782739728)","(0.44181778933240751, 0.044981846043122081)","(0.53402415349318033, 0.040759424854472412)","(0.50877695892792452, 0.039671095697286739)","(0.50724918066671865, 0.035606267781672057)","(0.53545126307913882, 0.030569756480903473)","(0.516488289267792, 0.051749348406091362)","(0.49097719072801832, 0.04346327303515627)","(0.44001895320144302, 0.079354284643344805)","(0.61057839218800791, 0.044929147189101133)"
293,"(0.6905839418022639, 0.063574153598043928)","(0.51641074395717412, 0.10605103252446663)","(0.48264562175798909, 0.037423727352409841)","(0.57454198608535501, 0.072621157175793857)","(0.63696321320266902, 0.062241969306534216)","(0.60944417170525989, 0.046723180520818683)","(0.5807429587637094, 0.063117561885839668)","(0.61979976024972183, 0.053444897611793031)","(0.62213354419855016, 0.043269030927133502)","(0.49846560539896639, 0.05660616351839784)","(0.68821135564935798, 0.091052613912354127)","(0.64383366601428016, 0.051977583025681826)","(0.62860977343784286, 0.056180382420748493)","(0.52431161311137586, 0.070591185394670575)","(0.49092439024390322, 0.073654215521638589)","(0.48506085484749256, 0.065591314800984901)","(0.61220996657729199, 0.052730665672732373)","(0.44907720803548673, 0.076746149633830182)","(0.49470969278568833, 0.036578699262780137)","(0.62433749662673499, 0.043150439164995634)","(0.62839255334163024, 0.071201492582911766)","(0.62305614991424163, 0.066016985731259276)","(0.66157021120145088, 0.07749410645794895)","(0.58609281857346196, 0.062539531130040488)"
294,"(0.63511179036261933, 0.066585756556894651)","(0.38031527323680459, 0.10864376059737794)","(0.46965363812633953, 0.044499608267231684)","(0.71555588276106497, 0.076389043569863077)","(0.59613521249117696, 0.054935850169546906)","(0.57020876505984164, 0.040899534907538594)","(0.56031872130324556, 0.099810698992931546)","(0.61435747107016414, 0.05403955648730286)","(0.4111223520491189, 0.058534070988624419)","(0.46906806825395975, 0.034011930350753096)","(0.66240409889322804, 0.058680965506133415)","(0.56944302311788708, 0.058455195369880392)","(0.4434155475749546, 0.057482863516302558)","(0.56176875903808143, 0.080479457888371908)","(0.41068489469718011, 0.049730905912043821)","(0.5188595051289312, 0.080065513444349576)","(0.49872098404852822, 0.039084764286976346)","(0.51894610980445344, 0.04223939116389052)","(0.49080798068747356, 0.046854571730986026)","(0.55428432366012703, 0.037073371922855494)","(0.64578493803004533, 0.098631602470496849)","(0.46045742020075098, 0.062784561673803543)","(0.67882719110311962, 0.12095477542308936)","(0.5433086426492334, 0.068369369132769559)"
295,"(0.62612828905487017, 0.043736231940738918)","(0.4565997273966364, 0.1217865137645624)","(0.48999376654553156, 0.044504449921383568)","(0.76188067397229642, 0.062549211336408755)","(0.64924687118555025, 0.069755584221759051)","(0.56569271321531966, 0.044382739328538034)","(0.50393227101497473, 0.072425918303841763)","(0.65365435152490736, 0.057267712816903259)","(0.54172038752209017, 0.054937893946480611)","(0.50502151498987635, 0.045018994171272773)","(0.60805965575091458, 0.06574181828724783)","(0.6098459155392062, 0.051047036741355564)","(0.54103125599846424, 0.050898722066644878)","(0.52548773006135019, 0.078356121033963208)","(0.46042472710667726, 0.068949961577178823)","(0.56381234611325981, 0.065897276505321123)","(0.61086877611987989, 0.055276777435328633)","(0.49189387519791788, 0.055224652747605241)","(0.48850939436094587, 0.05301076347137719)","(0.62791187981786545, 0.032083808578137765)","(0.58371870615441557, 0.081901964132142777)","(0.50049764620640436, 0.057431436575513202)","(0.64356784967203307, 0.095776712398259856)","(0.5069151388659956, 0.064474321500510079)"
296,"(0.69855670931392511, 0.05166104058477787)","(0.5023347464004414, 0.10560706879671959)","(0.50091951867188977, 0.039144329728262116)","(0.57958023408998871, 0.072537373685068129)","(0.63814654461845488, 0.05572311928891454)","(0.60693046274933593, 0.040953319340687418)","(0.58048578393548411, 0.061004314752936488)","(0.63339607455165903, 0.050420351912648903)","(0.6313928289253472, 0.04415620544141053)","(0.46914158996305827, 0.059023012827085372)","(0.67264973049139321, 0.086622314031332012)","(0.63526232000458971, 0.052731996582137924)","(0.62702013622793429, 0.056352951794728684)","(0.53234856738206682, 0.068881049899766289)","(0.44409541207310826, 0.065866990828828312)","(0.47662606918467521, 0.054897823970279834)","(0.59175952331457959, 0.04753641634532025)","(0.4426519777186807, 0.065362185677480242)","(0.50478549887295643, 0.044088578600655307)","(0.62945204587553183, 0.051298797304241001)","(0.6844582035574579, 0.075383786375759612)","(0.64227897357766228, 0.070769859817203226)","(0.66694602599322983, 0.079529855149449685)","(0.58249224731827376, 0.061388909054843538)"
297,"(0.66671592275644964, 0.050021881363140348)","(0.41684992903155199, 0.11901905624943232)","(0.47848064127933931, 0.044806902426237152)","(0.74650517842493702, 0.062791941990294919)","(0.63959352749711795, 0.065244536676824477)","(0.56889759373118587, 0.043977384943416145)","(0.49400998670948254, 0.069413242945539841)","(0.63340979141689002, 0.058530343349987628)","(0.48411294265596394, 0.060952121228856827)","(0.47461222794347341, 0.048235485230446191)","(0.60255902615600132, 0.065829773687866439)","(0.61088462622484274, 0.050594367395815416)","(0.50634466029944336, 0.045747274445604093)","(0.52349714801877412, 0.079379235816303656)","(0.4572623480769355, 0.067241275435446571)","(0.49751578864618123, 0.055237991672014798)","(0.57261297439993797, 0.04364034087441953)","(0.49621979638070679, 0.052518645934276124)","(0.49390572169872526, 0.048745112133921596)","(0.62959218704349296, 0.031196684023142445)","(0.5667024984249428, 0.083885553141067715)","(0.49619553294118324, 0.059194441091239482)","(0.65487784574231767, 0.096906160881078313)","(0.48717755039091015, 0.067206521884640991)"
298,"(0.61076806655614924, 0.046453678696317127)","(0.3824463048656182, 0.11726463268202628)","(0.49676332063918394, 0.048740063069810706)","(0.7450248429468862, 0.066257027447882227)","(0.631425023052819, 0.058875296659491011)","(0.56437066105986311, 0.042666863626760677)","(0.51701908636829785, 0.070465349409080669)","(0.6292136358288567, 0.058479103129008829)","(0.50027956971640408, 0.056010606610605376)","(0.49184328825240875, 0.052912179670004535)","(0.63202519717983896, 0.057523763001937844)","(0.59130103137671097, 0.04915821524764627)","(0.47089168230244582, 0.052768894774575574)","(0.52654182671615013, 0.081666208931151174)","(0.45992655835289431, 0.058496993858042419)","(0.49614498313051791, 0.063251480066920968)","(0.5058957392667649, 0.036973266074334696)","(0.49006361248071195, 0.05245898291656035)","(0.5055456720745638, 0.05103472822034933)","(0.60743738862394636, 0.032723716525419409)","(0.59457158803613408, 0.085649006361352198)","(0.50438226828896404, 0.057934075430821311)","(0.65279115713646862, 0.10073691740711903)","(0.48965239527815629, 0.069672707151782851)"
299,"(0.66064136018256403, 0.072094623434115906)","(0.2981852489051745, 0.044826425337595212)","(0.42917841999553802, 0.051813266442220819)","(0.53178470612864026, 0.077748233021664365)","(0.55143092087979118, 0.072805419064403271)","(0.42613731122023535, 0.029006823821083185)","(0.33349695710489413, 0.083027306538223045)","(0.58050621641895439, 0.036179900662790976)","(0.46711380737396563, 0.058099376108090614)","(0.51562731828290198, 0.042415229610377407)","(0.35733649052841465, 0.04521966598269956)","(0.38341853354020899, 0.052220735778753205)","(0.61716925022700708, 0.061563023487788603)","(0.46728999623564937, 0.058745049452745758)","(0.33415745192307772, 0.025272000611684973)","(0.41263160676532873, 0.046064041035086815)","(0.51652614125198248, 0.037306290054743695)","(0.50336902077314361, 0.031875720840379845)","(0.50486735260146531, 0.028891639692327283)","(0.48327777304978448, 0.026342042241087972)","(0.5518942893672486, 0.04095566252111104)","(0.46834630757497747, 0.034439046988397913)","(0.52200352142186734, 0.066767812512971966)","(0.52153311141429304, 0.04763187186451176)"
300,"(0.62161831223178365, 0.071300517711568798)","(0.42392097874219198, 0.063919980786551797)","(0.43022059006376712, 0.051507956857011615)","(0.62354736924056275, 0.083963948070309796)","(0.60885977660738411, 0.049127565911431456)","(0.49888860031544052, 0.027775984025026967)","(0.488388660160673, 0.045617499405645037)","(0.56921214402772358, 0.054325030208584722)","(0.52854475421503078, 0.054103272101523714)","(0.51377876362410035, 0.042795706918993058)","(0.55758521139122574, 0.056362431665862904)","(0.36200574213253239, 0.042223462497830058)","(0.64109400813104689, 0.054469340682795263)","(0.47976373945153228, 0.048275430155662061)","(0.38224870141032413, 0.029707910018834806)","(0.41691061588825024, 0.044133241234891901)","(0.53890725429370623, 0.055656702017127399)","(0.4818419184580176, 0.049366131593809044)","(0.4716135790683762, 0.028074117220322201)","(0.4221662839628248, 0.027737785933277234)","(0.46655773028052649, 0.032428943941750048)","(0.59579502859489519, 0.055151671324611601)","(0.49150799904374887, 0.038652573385987286)","(0.48101628244120537, 0.043120362846732339)"
301,"(0.75454038790706779, 0.1222613232169837)","(0.49259617972874981, 0.079529236943390036)","(0.34620599520759182, 0.052970650656662427)","(0.51619250588928123, 0.068735811307390149)","(0.617947991416818, 0.048910654331547551)","(0.53630697616973344, 0.034360259368036127)","(0.55445970453935023, 0.041860664475594049)","(0.52882027878441562, 0.072899981889780363)","(0.46014334136839652, 0.042861596387568833)","(0.53088784636488295, 0.053445856320253428)","(0.62776052910874691, 0.052181297691462139)","(0.24960661431528597, 0.073642751660463024)","(0.55315778300167706, 0.061641904553258374)","(0.5803170938054889, 0.054950774343741238)","(0.40214619805334983, 0.086844858150375223)","(0.43053078557414132, 0.059385684295272891)","(0.38573483909511569, 0.061718458750376612)","(0.59521157741940667, 0.042654698444873747)","(0.42144884764720597, 0.031248819954513032)","(0.39274069745048124, 0.029875471871104366)","(0.4424990837031641, 0.049521527990760664)","(0.60911564343530888, 0.066378186696254379)","(0.53820774333244314, 0.032541315582316439)","(0.49877749569967139, 0.048450740567016592)"
302,"(0.71796411723162001, 0.092421105920499708)","(0.46734365207881984, 0.07995614127178495)","(0.33673499131729101, 0.048546592255071859)","(0.49298266901022442, 0.075311082598524842)","(0.60796339508199904, 0.051975244326224163)","(0.49169536607115466, 0.027913730944959515)","(0.47155581213853637, 0.046202777163140668)","(0.524836778204404, 0.072205989763390627)","(0.46626942891343526, 0.049740455956656472)","(0.50400832082935498, 0.043455973877344026)","(0.60255828325053795, 0.056493572255901223)","(0.26584421868385921, 0.071769832257520899)","(0.52723495132426934, 0.054486163655442406)","(0.46525276462876403, 0.048133222175078885)","(0.39240760073564535, 0.036358200069678541)","(0.42886681141394034, 0.049597737917383554)","(0.50657523304328966, 0.054651228496657496)","(0.49127690952330055, 0.048211416881028347)","(0.43561824063372978, 0.023152675547573737)","(0.39062804391053929, 0.028810471039665643)","(0.44380450036787744, 0.036552366364144412)","(0.61112907356006019, 0.056201424151227732)","(0.50556842738044394, 0.031025923265837977)","(0.49872090192188434, 0.046528970455094069)"
303,"(0.67200464088154699, 0.076662633957979509)","(0.36048027757487144, 0.068471105396934059)","(0.41803704157477756, 0.04291130425400802)","(0.5949960621145699, 0.06302579164705123)","(0.67030264715559518, 0.066195949387722663)","(0.49782653707192087, 0.028973654390571542)","(0.45838047123151937, 0.044801925392460487)","(0.58958274450861392, 0.053296681832262535)","(0.45968154207487494, 0.064241444613561627)","(0.46682958107723016, 0.043842955966622077)","(0.37116468528621499, 0.053270700997063526)","(0.42938539277751847, 0.033060875593412732)","(0.62147514109395352, 0.046457878134448016)","(0.47251544918796123, 0.039753782245933615)","(0.44646994813070423, 0.031454820851883794)","(0.43513146961635973, 0.037093935983497611)","(0.47858017716472423, 0.048679341682419434)","(0.54416370423136684, 0.039611260465478658)","(0.46432554271514082, 0.022916368285458583)","(0.45364536789874066, 0.028382202745697468)","(0.46988905600610925, 0.033142699802558767)","(0.57690707577482359, 0.04827496108887204)","(0.53165176787807666, 0.034084569556306954)","(0.49324569555187914, 0.036891452909406763)"
304,"(0.69666877589273946, 0.052533233933305161)","(0.50272594163384743, 0.077370158259633684)","(0.4234511766269331, 0.051507899443490622)","(0.60067484171532481, 0.07601624065535395)","(0.64244805788659198, 0.039438860783317278)","(0.63431519640950307, 0.041831838529358997)","(0.54327813185169005, 0.071823760752711449)","(0.66475083872776219, 0.049701654370284717)","(0.61013957348852055, 0.044372659349095872)","(0.49186309849266308, 0.052844442797509432)","(0.58352399948968503, 0.1034217837041396)","(0.64038469533584375, 0.058911326696767422)","(0.62379367088090065, 0.050815201666053918)","(0.53969667380427788, 0.04216023038428908)","(0.47914105239389349, 0.056464864968247444)","(0.50284515091358617, 0.063020621555964454)","(0.69388530655478087, 0.042842580364314049)","(0.49706584677398113, 0.065776810140915284)","(0.50287142827139242, 0.040172550126945018)","(0.59287275808985562, 0.045618992062727202)","(0.66737707766598542, 0.068729949634764226)","(0.61798770464467656, 0.052071642880811939)","(0.64263648312925103, 0.072341405450436796)","(0.59979857544898074, 0.047038257183924466)"
305,"(0.61647021367928967, 0.063228280593703112)","(1.117047347899274, 0.12017913264728834)","(0.28868236832117194, 0.13378677897282953)","(0.73346345418044168, 0.039310984789264342)","(0.79637882390752501, 0.10279004873512701)","(0.73621848365645715, 0.0507002722627658)","(0.6408588528378677, 0.12346552777872365)","(0.58238242759364167, 0.072386716944129459)","(0.6279637612942669, 0.055807980084413962)","(0.61619227685338529, 0.032421814646791426)","(0.59528187547951339, 0.084201876860187153)","(0.76378292865799502, 0.066855349793282504)","(0.73161949974082352, 0.059476017665515572)","(0.55567357471895884, 0.062627349714477351)","(0.70296040706605289, 0.11135594843532101)","(0.55481852069307913, 0.060175412424494382)","(0.66142107938454642, 0.059886873522530359)","(0.60704903529869447, 0.042501617824577891)","(0.55224442357241887, 0.045608630694273483)","(0.67732922792310746, 0.038701827154942116)","(0.65266570577736116, 0.04957495611431665)","(0.54923428436476307, 0.055689980512261684)","(0.72700301053785743, 0.050309312858078895)","(0.66162986205262531, 0.067623008270334226)"
