DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
151,"(0.86759325705894452, 0.028898407275497306)","(0.86522525294466679, 0.03370719717986842)","(0.94210008734872175, 0.029407765129906113)","(0.96371491638284523, 0.042778064356147907)","(0.93157932534677645, 0.04301438614865951)","(0.77285826320133522, 0.062947059080451728)","(0.82936549009144511, 0.069514938955607217)","(0.8953815124501634, 0.028371650372931035)","(0.93380010371124633, 0.015382531350297639)","(0.93578564307753709, 0.020173067534270589)","(0.8611610022634687, 0.028864863304766845)","(0.85391889883678296, 0.021074414112428785)","(0.83973846390559082, 0.030469200808542866)","(0.82926509916932101, 0.032379600197263374)","(0.85879684452865146, 0.033357533935290951)","(0.74451155179053319, 0.0516503975261242)","(0.66378563251847311, 0.061993341813130994)","(0.90966701667984495, 0.019396586689537702)","(0.88950812824082992, 0.029891493850153661)","(0.79986269659896903, 0.053315978797591666)","(0.82510082638970261, 0.052905619337026921)","(0.92624397044470519, 0.041593990022465839)","(0.87001049740893199, 0.040735253882282892)","(0.89293594400407228, 0.029408429815028201)"
152,"(0.87775339924309392, 0.024286142503635429)","(0.89956502066723276, 0.028223880111114517)","(0.90584195942112322, 0.021300307170192146)","(0.86305015038747568, 0.048655300343811742)","(0.91026649985458485, 0.046205773050117478)","(0.92138100262856659, 0.028628011081283562)","(0.92145817711586597, 0.029514728737386978)","(0.93664211657004037, 0.040173046984338948)","(0.9936097353852773, 0.031085024639078109)","(0.8841027519328335, 0.025857820035783224)","(0.92725794625111602, 0.014579348988831254)","(0.8899623482677651, 0.020254418550335523)","(0.94812529201185392, 0.088121420079324012)","(0.85073845348793531, 0.071931613028392724)","(0.86201770830339874, 0.066243599946390258)","(0.90064412594124443, 0.049635151755098784)","(0.63746240732286275, 0.083062694578936627)","(0.92446584012242161, 0.022315733418156184)","(0.92121314355308259, 0.021408802232722613)","(0.84561011521560125, 0.039565391484319888)","(0.9427473483378177, 0.039925810031287541)","(0.9105600916341855, 0.027220138909316838)","(0.89834534218238571, 0.020286952680037298)","(0.88849897288641289, 0.022225394824621818)"
153,"(0.84275909812890937, 0.042480021095995989)","(0.92805381749398319, 0.029667972642535602)","(0.93501398549977788, 0.029489916291730207)","(0.86797200718827583, 0.058401930706562924)","(0.95615121825424587, 0.065285747124242344)","(0.91146385292961596, 0.030311174403336586)","(0.9244593264886477, 0.019227449482932098)","(0.95635145850112646, 0.036694142341653545)","(0.99272362523092106, 0.032560769018676959)","(0.88666781439981268, 0.026232387083424305)","(0.91241769269484141, 0.030495457315988347)","(0.88474559861489999, 0.019834124207649066)","(0.90428228216571571, 0.096590379810223129)","(0.91349923784463194, 0.062244674451315915)","(0.87642350714705741, 0.068798919371347064)","(0.90347107387634495, 0.042774886666700561)","(0.8568697583541921, 0.064991657391231208)","(0.92827149026617151, 0.018996894526510068)","(0.91249098531392048, 0.017075115260154938)","(0.87362835725872146, 0.036652381706465641)","(0.923487758560112, 0.037495519221674191)","(0.91410862391535519, 0.022966213177003713)","(0.93100564315387235, 0.020804053835688573)","(0.89235278634874127, 0.028572033513178691)"
154,"(0.84735407893677583, 0.046545953343496524)","(0.92127498801869001, 0.030074950556675414)","(0.94452314937854043, 0.028163808009697831)","(0.86439827057705798, 0.055180356300025268)","(0.95471085900397401, 0.061027479401101946)","(0.91683089712198995, 0.030359341252742329)","(0.92095295941563415, 0.017894126896476795)","(0.96198842958615538, 0.033267938309640067)","(0.96843617453630859, 0.03032504901526387)","(0.91326228293027667, 0.025082166070868699)","(0.93866203557203176, 0.020503567053552527)","(0.88179054777182941, 0.023212281746086923)","(0.90861909393087326, 0.092408104180756304)","(0.8829688052898057, 0.062239793372110649)","(0.86492504819713789, 0.071272957346649374)","(0.90526349301038, 0.04523074608152327)","(0.85220517027508147, 0.063818854952908094)","(0.93665975535885304, 0.021939377356054651)","(0.9103812948307991, 0.017318179933216386)","(0.87871676817141686, 0.036649973540027983)","(0.93265789535355281, 0.032740347695511783)","(0.90133338623075676, 0.02553481986532314)","(0.93957365746844113, 0.021812701176523012)","(0.90205907332446311, 0.032996767527189046)"
155,"(0.90076594313936664, 0.026585113086697122)","(0.91452776629239418, 0.028169016435023085)","(0.92161803573011436, 0.034419178977515959)","(0.93355719023642525, 0.052544814817086713)","(0.92756880592614144, 0.041401170231263343)","(0.89856035606942009, 0.032331827085692239)","(0.92034957066476974, 0.019042315703677825)","(0.88853660137962553, 0.033780533434598671)","(0.95602854043206709, 0.033503850443621731)","(0.8860989300047295, 0.025286248943169998)","(0.93902364901337565, 0.017006859506286193)","(0.91017872848976145, 0.016216791792473248)","(0.92409679396748245, 0.10235338550053362)","(0.89594208376560769, 0.071369879269722478)","(0.87189194200254538, 0.066559109088926607)","(0.91615696941419023, 0.047849585666289079)","(0.89469205647288141, 0.049515797781767366)","(0.89991484103131747, 0.019754274715964169)","(0.90294055218176539, 0.024464187966553936)","(0.92192646595494554, 0.038459477772168724)","(0.94782469946258452, 0.035775811930808622)","(0.93733983418230282, 0.021646043473989046)","(0.89460595306453317, 0.020644333512554562)","(0.93335232680525648, 0.020848680647045557)"
156,"(0.88966519319512893, 0.025499638256318697)","(0.92056688125905184, 0.036571675892570994)","(0.93901983527437605, 0.030592388954640563)","(0.91892530939470685, 0.03286911135220405)","(0.91265062674762487, 0.045688477409257897)","(0.78762283711924652, 0.063922522478054827)","(0.84346814320726515, 0.079375263237620911)","(0.89768088540820767, 0.043328883182093179)","(0.9081192649004145, 0.031650173984566925)","(0.88762160028687265, 0.028404263589806859)","(0.82997210718752035, 0.029221813619955475)","(0.81279973844006148, 0.036237788446929528)","(0.81217182164889501, 0.039591843120399581)","(0.7876847417829862, 0.04207494410363511)","(0.85425749468818857, 0.03415535472133828)","(0.71540357160271861, 0.053375238756428869)","(0.79772867784967194, 0.069488696472287254)","(0.89145217355507367, 0.028786960121474088)","(0.84128397053558368, 0.04054957653272525)","(0.82410019226640463, 0.057100225877375198)","(0.64173333934097632, 0.07591031524530692)","(0.84297307924811804, 0.066347891362603661)","(0.81757336461922814, 0.0460872426035644)","(0.88699116391280508, 0.025957026411780409)"
157,"(0.893953609641847, 0.027013686908017826)","(0.89727965632684903, 0.026629848110819778)","(0.96535764645174704, 0.023970578847860496)","(0.9091074606950641, 0.030998129413459845)","(0.86886902726817705, 0.050237569608388502)","(0.77351074452561619, 0.064912184355691571)","(0.8601549467203341, 0.078815934348431038)","(0.89733400053625567, 0.042544230449164944)","(0.93340487315333986, 0.03653673056114478)","(0.89620447247678592, 0.028996265954596971)","(0.81414395814172447, 0.028865161055959935)","(0.81930493595877429, 0.034526509845745436)","(0.82122186656422136, 0.040009517149901606)","(0.73997226731162713, 0.039460944513863935)","(0.85154194626693469, 0.024965668163410847)","(0.744763569880599, 0.048419024590907127)","(0.80340292684795556, 0.087360284338204419)","(0.87870554527454825, 0.028537448213004767)","(0.82753038406738166, 0.038538744508015754)","(0.8352433439786302, 0.055059005065977565)","(0.65579471824618751, 0.074878349590131899)","(0.8168374676132405, 0.054867333201348602)","(0.82876668917115681, 0.038139899433241316)","(0.89326599658510109, 0.027268106458178565)"
158,"(0.90504371545023887, 0.028206617074323082)","(0.88720884597657335, 0.026543734359262303)","(0.9343016673544462, 0.026720472628655699)","(0.94369499843168525, 0.033438577790720361)","(0.88933790099870702, 0.049264724492639848)","(0.75250521363405087, 0.071923104234463645)","(0.86385239398906033, 0.085337320746706954)","(0.89349421742915069, 0.044943754523245769)","(0.93201319081880518, 0.038580204870713383)","(0.88679145868882703, 0.033335151332050929)","(0.7974149591366394, 0.030975878570382621)","(0.79623359307374253, 0.039504391906971872)","(0.81384286034539233, 0.04156236416962511)","(0.74388684956161377, 0.041942088065875377)","(0.81676329801010217, 0.03621737170908898)","(0.81711082886501241, 0.060034008866576033)","(0.80839387416701958, 0.067160616841973303)","(0.8912411569002584, 0.038716002771491204)","(0.82925284171134361, 0.042227041275901739)","(0.80599226543612068, 0.056599724648173637)","(0.57798770148055922, 0.078305043696683313)","(0.7805615524436208, 0.06229533005227407)","(0.8180365879927004, 0.041630393843460775)","(0.89169536347822298, 0.027776465189961599)"
159,"(0.88922292322281271, 0.026118560735368421)","(0.89248540258779885, 0.035105591816190641)","(0.9436581401607681, 0.029145735090044082)","(0.95133013593393212, 0.042336894760674149)","(0.89121811574225906, 0.046874055568941808)","(0.79887049036522195, 0.060295873650414611)","(0.85470108067229833, 0.063879845099698254)","(0.91379266198950804, 0.02109938503188984)","(0.93674800804047176, 0.017002791135147494)","(0.90821687216567604, 0.02524664310931838)","(0.8389639705162848, 0.028385838040029202)","(0.82023391088221154, 0.03329006105961102)","(0.82931822676298039, 0.037615152554984779)","(0.76007799113303542, 0.040005616461796407)","(0.85315455410146623, 0.034417820947785706)","(0.75836123897159524, 0.051607236238314105)","(0.79116824973196598, 0.05342533070279773)","(0.8848891314529449, 0.023648814417355581)","(0.87184350615637529, 0.034853953633322068)","(0.80831991376326984, 0.054249424175010205)","(0.6775206728226989, 0.064556241945493226)","(0.86926623796692604, 0.053257407288631896)","(0.82915290029284716, 0.036092092380333417)","(0.89800288436208631, 0.02432076803546538)"
160,"(0.86743207996786653, 0.025831699773308538)","(0.94925334058655697, 0.03139841930314477)","(0.9117910546209399, 0.021746406529550233)","(0.94694688755752021, 0.056738730488325173)","(0.93420599186884146, 0.059718247386577598)","(0.90647247045679313, 0.028935723850361611)","(0.88786569828968687, 0.026750044147592519)","(0.93838280518895001, 0.036781219461915426)","(0.94095314522812612, 0.026455495463698592)","(0.89763454580712232, 0.02495634958600465)","(0.91718570402686883, 0.017810673379722954)","(0.87084453425304342, 0.021333068559138815)","(0.88553708100038742, 0.082909961493989284)","(0.87773510262951271, 0.055745913252873758)","(0.84123777214679551, 0.061295978786370865)","(0.89644479177013825, 0.048037228509675067)","(0.59744620186191566, 0.090958155777908598)","(0.93293741954785536, 0.028505091476652426)","(0.91964178536964081, 0.022533580455909363)","(0.80370133207343875, 0.048831069513489006)","(0.92261063723577985, 0.032854813080959583)","(0.92062122786103795, 0.026415092179287308)","(0.93125227086937012, 0.024103162894713013)","(0.89727880674117255, 0.033077726981806839)"
161,"(0.89604450902429245, 0.02825528802658912)","(0.88802229130848942, 0.01915465039809432)","(0.91136493393504969, 0.037638401193672413)","(0.91918439230061566, 0.051361537178441705)","(0.87501656990638155, 0.02946785993296332)","(0.9220974101757119, 0.02140602551390797)","(0.91164333182429647, 0.01792369711809684)","(0.94976857906339551, 0.024321727655471168)","(0.95064967831562874, 0.02238269164113461)","(0.95992789085575203, 0.026675237791754888)","(0.94705858995956427, 0.042163591733345468)","(0.90379421889859113, 0.022267894691753894)","(0.93434331579652063, 0.020386235386032087)","(0.88575318178301499, 0.028709372816722235)","(0.89307178246658381, 0.030496331512642881)","(0.94119367003004784, 0.031597114337282906)","(0.84815649181326025, 0.048476361847807077)","(0.87917603813559098, 0.015231193275408192)","(0.92349601762715283, 0.015662651868930361)","(0.91027706894503491, 0.026974893998422678)","(0.96563228847196469, 0.043588881750798614)","(0.9217158226995833, 0.033999325935877782)","(0.90927348335308367, 0.026637603795453615)","(0.91701473208296747, 0.021401776010332694)"
162,"(0.87134739791790949, 0.049375838784630893)","(0.89340783713983107, 0.034255946292764732)","(0.91323653273367567, 0.034252093027059581)","(0.89613600009006633, 0.04645257901204268)","(0.90998916658501294, 0.029231586303408792)","(0.89901624493262289, 0.019015390404794153)","(0.9131382913709446, 0.021387426202698061)","(0.92214680018813799, 0.034970129486682183)","(0.91500000477663945, 0.038038416246419786)","(0.91296934399055651, 0.025843376213787923)","(0.94277318393116138, 0.025452143959906186)","(0.92561834854304748, 0.017871751551731482)","(0.94674055985321526, 0.023899140055899857)","(0.89580254681544613, 0.03240078634452561)","(0.92865621657152042, 0.029806971735572691)","(0.96142280262346114, 0.051339365005178161)","(0.92214435091950464, 0.026275200545983729)","(0.9500875753706437, 0.020815405178725318)","(0.97032432926877654, 0.022577145199383593)","(0.95617791847757572, 0.016255270940348423)","(0.98428909473929282, 0.034476697305215714)","(0.95132578553845903, 0.019970918872226771)","(0.8895378039208568, 0.018115896399094909)","(0.92609391648530726, 0.017215695164117542)"
163,"(0.85460092345126792, 0.068916749373713171)","(0.76915658485183769, 0.045181792046424391)","(0.94715469857915635, 0.044987513104627987)","(0.85180584020301531, 0.032502162813452341)","(0.89921241144222086, 0.033263351460451319)","(0.92930680340830674, 0.014545458726981989)","(0.92401183095210448, 0.028481023965233145)","(0.90635523314988409, 0.026996896754446064)","(0.90885267446415174, 0.025333530382362801)","(0.92206179818703049, 0.023591284217983795)","(0.92245499272685783, 0.037605642772350872)","(0.86029084624688312, 0.054650965638047388)","(0.92670836764853382, 0.045338376778615207)","(0.81220859428085102, 0.04730557508382454)","(0.89527579887045883, 0.031575010192957435)","(0.93304228075357598, 0.044477228465724349)","(0.86639894159424391, 0.047001284530944792)","(0.90161626714998822, 0.041130981964739924)","(0.86171434804236025, 0.029064074789693417)","(0.91565717056012497, 0.024625898013031437)","(0.9827151480080909, 0.035553651121348)","(0.94807666344286257, 0.024151689350615655)","(0.91714857149046225, 0.032782451770909347)","(0.92061925848550696, 0.023830921362447081)"
164,"(0.82517811634659755, 0.042943220628347691)","(0.87912502951291993, 0.036061316736717072)","(0.94835380982972339, 0.031989421256450698)","(0.67136561817844032, 0.14425531808228947)","(0.85414391789672039, 0.05665469251219226)","(0.9091124845152414, 0.019580605824819668)","(0.91613454342517175, 0.025008110977975451)","(0.90866823017674669, 0.036454329907096655)","(0.93902067206468298, 0.03505682289657653)","(0.89872572077421209, 0.027078573447987437)","(0.93633610519069377, 0.039038193231894738)","(0.91907659843872258, 0.018044174512046186)","(0.93545800318559225, 0.019029874896767152)","(0.88859256999389713, 0.028828814386239059)","(0.94665530245800755, 0.030854561985174788)","(0.91538757653852743, 0.037230310008410525)","(0.92096509795457815, 0.028200465352155896)","(0.95186014427367105, 0.018473802585872702)","(0.97058950620712814, 0.025110637724795652)","(0.95992735814767416, 0.019531862288638256)","(0.95538328916016968, 0.036658216022267508)","(0.94518425329429223, 0.019191226505424801)","(0.90314819998695706, 0.022416773650254428)","(0.91020346400374186, 0.016792996201055302)"
165,"(0.82328183155080403, 0.039939598020452445)","(0.87389280170382944, 0.022252223464320171)","(0.9331324267497294, 0.044441213395080156)","(0.87088725230865427, 0.032613848185253223)","(0.89260256507707303, 0.035329786445262017)","(0.9127124739069763, 0.020503901567366509)","(0.91491581558179746, 0.026895777924080502)","(0.91332825910225701, 0.025326857985052974)","(0.9476451205184202, 0.025567116602207497)","(0.93772503339414714, 0.035164775525295094)","(0.9189165696832452, 0.046673684481462488)","(0.83040217962124285, 0.064023489356502095)","(0.9247492885289168, 0.044744093724485498)","(0.87767242485007657, 0.036261773167938868)","(0.87573782218348362, 0.035120029904413784)","(0.94640015167481406, 0.043148408079372633)","(0.86373098248637603, 0.046956597840941992)","(0.93001809902464405, 0.041528486777447429)","(0.86281387101607554, 0.027026289976861653)","(0.93065033161085975, 0.026816457995399376)","(0.97662320403402181, 0.033567175978379361)","(0.94361689367662738, 0.024153196829069658)","(0.90487399595846962, 0.027582708176624744)","(0.91059587571443579, 0.023099393653474357)"
166,"(0.89149234243526765, 0.026025089349467064)","(0.9257355991917896, 0.035521192016611268)","(0.89404000941039663, 0.02295097091235393)","(0.85974697935086641, 0.054399619639023233)","(0.95757497984993756, 0.066124059671217275)","(0.90175477836410967, 0.031187470845890092)","(0.93045254377548925, 0.018257358649235261)","(0.91935101121263096, 0.035448498301285582)","(0.96400176556094463, 0.034180815546520998)","(0.88799730334967253, 0.028184055920438988)","(0.91055486192410862, 0.029170933660866285)","(0.88991023697701421, 0.020508096528918069)","(0.92600763165797328, 0.096077859286751929)","(0.87964771090586558, 0.068067393080519609)","(0.88634098983189147, 0.06454964337011844)","(0.92199294026609735, 0.049938935821127246)","(0.72901623978813801, 0.053719616580448264)","(0.93068510311367703, 0.019211211208510617)","(0.90833727844434153, 0.016838086433566778)","(0.86419864390357071, 0.041240785460416048)","(0.93494565149321029, 0.038872106710141872)","(0.91046580556336132, 0.022531295272124763)","(0.91112118930957475, 0.021229280939518248)","(0.88974036422355907, 0.023128494385251205)"
167,"(0.93717487886089623, 0.027388426938155765)","(0.89775145949974211, 0.022004577077697058)","(0.92943673315561759, 0.025719845929538215)","(0.88236189624021988, 0.053376223637668516)","(0.92555013401884056, 0.039802000931136089)","(0.92155600499651369, 0.022312445838049529)","(0.9262480202828709, 0.018964867886479306)","(0.95452879920343947, 0.042324363112201634)","(0.92704223716829581, 0.033426643870780093)","(0.98829169430506492, 0.027197429065600329)","(0.92726804176326372, 0.040345458659610582)","(0.88477829864723234, 0.02262334368404163)","(0.90729127288786304, 0.025402991291881241)","(0.8916372102920187, 0.018190950460437536)","(0.89299163577420893, 0.029716074698911642)","(0.92029793871597743, 0.036017629382432838)","(0.90306884953246291, 0.04009171547403613)","(0.91797465812607526, 0.021545499618908542)","(0.92738559736062742, 0.016185908347557659)","(0.87106184169716361, 0.030565727866680818)","(0.91822464373383361, 0.047532598471364852)","(0.92511516245217251, 0.031403526351856011)","(0.90422702506128305, 0.025413463129681443)","(0.93394497230856433, 0.022152677091541763)"
168,"(0.94725490907997101, 0.030180615189087122)","(0.90767475201626791, 0.023710720922230758)","(0.92729968719420941, 0.04074771211978153)","(0.96452042294651508, 0.049137535711514767)","(0.88535353523055393, 0.041425078851368931)","(0.89435871190494276, 0.013290273852462215)","(0.92195572289145189, 0.016765851169629413)","(0.93566171754742045, 0.027724282357491924)","(0.86712565735998959, 0.040527460398163906)","(0.89635268641750887, 0.042704193924581406)","(0.95691322788197664, 0.030997043862067537)","(0.92274485430155728, 0.016016517412971533)","(0.94432265119237946, 0.026475489990681573)","(0.87854350321145835, 0.034264865004034348)","(0.96469512889127174, 0.029539215196188327)","(0.93540980492830972, 0.034443086526497156)","(0.92059890528663102, 0.024375583082851218)","(0.95540550877873931, 0.028384638514172823)","(0.91398946372808287, 0.024720901368176746)","(0.92724210029805521, 0.020363603999377946)","(0.96577081538964493, 0.023493384886305573)","(0.95722155236473194, 0.025654449305885511)","(0.90650826160895692, 0.021736208834805901)","(0.90936406566660311, 0.018240243568418017)"
169,"(0.83959091724293744, 0.033224392771992781)","(0.91564368411570385, 0.024043348244937007)","(0.94575163367335391, 0.03554447388940922)","(0.64790514023305468, 0.13587106330271878)","(0.8234000052576268, 0.07120996700384935)","(0.89093492316866829, 0.013855917298283402)","(0.91700015655282341, 0.021991684890954339)","(0.91073639604678702, 0.025647369527976221)","(0.85731540916554783, 0.03810147346870172)","(0.89635212005348186, 0.045188895002749641)","(0.93862833898512077, 0.034162431922863612)","(0.92526717021326133, 0.015269506041939789)","(0.93372315764607294, 0.019130273483086175)","(0.87742006686639151, 0.03525947919935795)","(0.96277482434830886, 0.030400479149128148)","(0.97009078161230311, 0.049935554915508412)","(0.91629915999443101, 0.027546995666307778)","(0.96624703059563166, 0.028560621981363808)","(0.90284318102101579, 0.028324394911343542)","(0.94645173644186487, 0.01709599851443944)","(0.98490070961177967, 0.035054167810246596)","(0.96810451429315558, 0.026770774520759235)","(0.90708260608316937, 0.019514540510879991)","(0.9104467942539417, 0.019073617276462954)"
170,"(0.84788618988621123, 0.047043658238091257)","(0.9162692274317995, 0.02973373095397874)","(0.9183049006138585, 0.035097287409516287)","(0.97177208752805522, 0.059831003693502846)","(0.95314623682877209, 0.042107180217738981)","(0.89791030963910823, 0.021111295399035907)","(0.93566939449654063, 0.023380787360416565)","(0.95361965424560224, 0.036441249103686485)","(0.92660491377890641, 0.036396729849331108)","(0.94304596133378893, 0.030032169190908748)","(0.96189900969067987, 0.040218212627871237)","(0.9289541121257211, 0.015557314763457149)","(0.93412704693954984, 0.026935977455684643)","(0.90750681518753462, 0.02515333434603537)","(0.91453515150956644, 0.016453777304767745)","(0.92712964135628317, 0.035508218759922772)","(0.9513721748829721, 0.034509575063196359)","(0.9417130353335712, 0.010783475493160197)","(0.93668133209463167, 0.015795622491140852)","(0.97322636497697568, 0.020851453082683762)","(0.92876900976126775, 0.041623458126805478)","(0.97238952001246182, 0.03073204954968994)","(0.94086151431083065, 0.021661897143808218)","(0.93332014971341537, 0.016798834448624234)"
171,"(0.89115066086539563, 0.024097614406001697)","(0.89861885841450717, 0.028522419468373372)","(0.90184691839905773, 0.021752781428311364)","(0.86254886509717055, 0.046479107788320845)","(0.90189642137184012, 0.047876211403968499)","(0.92629426478899823, 0.027694000201123364)","(0.93918595298398055, 0.018953807886100245)","(0.911388488890022, 0.037019692521914949)","(0.97376332373201624, 0.032414486344318844)","(0.88558417817153312, 0.02546610820996063)","(0.93510957549782692, 0.019564370168385685)","(0.89287959813430973, 0.019382258256065679)","(0.92871661039328257, 0.094867441381823278)","(0.86815197344438766, 0.068782148496615167)","(0.89399453322947775, 0.066689472158661403)","(0.91885635148871014, 0.051067229350057503)","(0.736533915725747, 0.05493354596734025)","(0.9276167269386808, 0.018560396671399457)","(0.91682127057607565, 0.015270270497263913)","(0.86558382077698781, 0.039670599100745982)","(0.94273246270350297, 0.033776166856560333)","(0.90757457500851224, 0.023372414113023175)","(0.91914543486760258, 0.020465786759797617)","(0.8876055846739499, 0.024150290283241126)"
172,"(0.90189772937578938, 0.022491459245075267)","(0.92562767262879775, 0.023549406063792164)","(0.88154940079013555, 0.022752492214974728)","(0.87343236168715455, 0.050255245944549033)","(0.87971579295068703, 0.047460179601539136)","(0.90369483611575263, 0.023446028206406108)","(0.9445671459565087, 0.017516738585535329)","(0.9257410208465523, 0.031743320358027807)","(0.98326061456623237, 0.033941725673891365)","(0.91491245843081326, 0.030362152433477965)","(0.91525555615858978, 0.025779727496675287)","(0.92110818145320206, 0.018074253117536965)","(0.95571808677031922, 0.027687626676310126)","(0.87662730270752276, 0.04643877181598699)","(0.82898326808580658, 0.052394398945232408)","(0.97925872204402364, 0.048592476308441011)","(0.80695281163873145, 0.055447803313417629)","(0.91232115777501965, 0.011945901916894392)","(0.93174042002049551, 0.013206864832753266)","(0.90718579232213337, 0.042040290721691125)","(0.93835693568633993, 0.035523480146910764)","(0.96856680450686783, 0.025936257827741335)","(0.94023202228431113, 0.020173281211322152)","(0.87322797347964465, 0.020699951776889339)"
173,"(0.88548675164164325, 0.023463736247731792)","(0.90897211891521024, 0.028511628306919237)","(0.89943450769671207, 0.022754934968737081)","(0.86882355582825532, 0.048182813348522945)","(0.90518968669662869, 0.047244992987066053)","(0.92170487635952858, 0.027555287916072497)","(0.9275684987782522, 0.016892507258380748)","(0.90596436200831709, 0.037868404977251746)","(0.96884821219808526, 0.031152389622999793)","(0.88537738264020527, 0.024940807033182737)","(0.91871078384395499, 0.016012566589420404)","(0.88776791372655905, 0.020097784487535408)","(0.93967328196735289, 0.089900545514872962)","(0.84452041826680213, 0.071655357941544123)","(0.87296844764882631, 0.062562346420840589)","(0.90413706653289383, 0.048371387630979666)","(0.71465974570599411, 0.054027464544669973)","(0.9248485327609296, 0.018767945379823164)","(0.92225869739031907, 0.01831685359890671)","(0.85534146028807934, 0.039735362298733444)","(0.94044970725020927, 0.038235838971823505)","(0.91022903934479626, 0.026046872187044989)","(0.91764989872511038, 0.021598687400361777)","(0.8833598187631887, 0.024850246147720932)"
174,"(0.86937456052830175, 0.064723851450870451)","(0.77845325007054145, 0.045036648732621427)","(0.96063471180368087, 0.043646135843270831)","(0.85755446734541041, 0.031595174896125594)","(0.89746174921086941, 0.033281765641243979)","(0.93694596933156005, 0.014882635567220656)","(0.92620196086394913, 0.028505376982792711)","(0.92451355307442218, 0.028762740932390413)","(0.9200225156065428, 0.022995968173265484)","(0.92424022973582043, 0.023668478205919715)","(0.92152304653204209, 0.037988594141432179)","(0.86042019722930463, 0.054822200520089098)","(0.92543532447115617, 0.049573907790995006)","(0.79721727608059745, 0.049255632369524356)","(0.89501672384194997, 0.030971514992456487)","(0.93785244668259182, 0.044860463596116978)","(0.87084044444125741, 0.048791510049826174)","(0.89652321110382704, 0.043438683444354344)","(0.85704111704319552, 0.029248512843844745)","(0.91955535006540834, 0.025088544070485844)","(0.98841721422922146, 0.039173045822515573)","(0.97418178226044827, 0.026432195604822455)","(0.91101210899525498, 0.031949819422362059)","(0.92213095165204284, 0.023447196488347283)"
175,"(0.83552358621398592, 0.027964087615709433)","(0.81207846612299572, 0.04055336587615934)","(0.93063294694570275, 0.028505236073803793)","(0.7061063277620776, 0.11249720338117683)","(0.81345345257978741, 0.055015669673850409)","(0.90925455121412324, 0.017015292050525693)","(0.92772484239797903, 0.026199229713493775)","(0.88137270796722578, 0.025462305959432031)","(0.96554755661621761, 0.025357134825256533)","(0.9091677154336274, 0.039132553380261781)","(0.94956566065337134, 0.055554393395774199)","(0.75846716017948379, 0.090329437010285035)","(0.832349572456483, 0.060460884241631971)","(0.81340433727291728, 0.053527803636225578)","(0.94401938527482065, 0.075708862529543466)","(0.9476512894608019, 0.036717239040597628)","(0.86987224476989988, 0.033788801154242973)","(0.93707819370204348, 0.024292684067854467)","(0.95990525741773269, 0.029459326798607566)","(0.94352507760131943, 0.022304239500217662)","(0.98834866655204023, 0.028263837956501)","(0.95610162539618604, 0.025361256193882607)","(0.90362182660335011, 0.026862969596727324)","(0.87723351754228629, 0.031100925202768144)"
176,"(0.80853533755969698, 0.060972566812867904)","(0.72940545683442692, 0.049909796079925663)","(0.91834800568366315, 0.041962320500827918)","(0.67770068065736899, 0.11366048576016501)","(0.83771223916707638, 0.065944722164825456)","(0.92670090168950414, 0.015532036203500653)","(0.91972665125852715, 0.028766308847444206)","(0.88173601537707591, 0.029089316197032433)","(0.89538632161053766, 0.026712902324587791)","(0.91465537716905976, 0.025892113581973152)","(0.93853933637516862, 0.028387885321203548)","(0.8524593085647969, 0.057401718470571905)","(0.91228958794190163, 0.047644077019739939)","(0.8116502724243051, 0.048202360473353426)","(0.90614058073434278, 0.029350273231572157)","(0.98377891979142151, 0.038921154007066194)","(0.87456588870226482, 0.044521321395281629)","(0.91639856051852464, 0.039161754645270247)","(0.85214772409525941, 0.030180450723909395)","(0.92119213409090672, 0.019864343126373401)","(1.001842460226501, 0.026104814301312097)","(0.9591486675896943, 0.018835668879090581)","(0.89933056066288952, 0.02469206299241582)","(0.91963911104091467, 0.022242136233936598)"
177,"(0.87374898995638406, 0.027727823132451361)","(0.94060072151858887, 0.032037689583752707)","(0.94301280055677339, 0.028814509536704627)","(0.96770218277190279, 0.062577438413797024)","(0.94606901867926796, 0.05752907849056893)","(0.9092984940808756, 0.032324353627217139)","(0.89117374848876985, 0.029020805551279994)","(0.94117954699702966, 0.035031659863655619)","(0.97787229606339765, 0.028838630034614704)","(0.89222572100245345, 0.023787389437684932)","(0.92008902192578756, 0.017266609926728085)","(0.87401194180686603, 0.016298935483622198)","(0.90598146905628041, 0.08528158298685716)","(0.89129854253152663, 0.054610487103075464)","(0.87520020916527153, 0.062249762873559343)","(0.88937685225264029, 0.043996635142757944)","(0.7404398774758828, 0.079465675980179146)","(0.90982044515852356, 0.023462247500966781)","(0.91341815901356826, 0.021794712143431573)","(0.81417076258049292, 0.047566717730883085)","(0.91981487789125016, 0.034662675106534459)","(0.93074940909736059, 0.024933274017336107)","(0.91623042421798939, 0.020682492585114447)","(0.86687043171417133, 0.03361459125666752)"
