DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
167,"(0.7701986420247674, 0.041322131616030863)","(0.80396642945528229, 0.029826638012681161)","(0.76006028072668363, 0.052923585135875195)","(0.71792262078760971, 0.06150793190677338)","(0.77507163063801743, 0.04319211196636466)","(0.7801110737163014, 0.067485733727704736)","(0.77010311446332258, 0.057816119986785389)","(0.67273730674627685, 0.047780725918584593)","(0.73205361169267258, 0.063275398224831192)","(0.54761373175644512, 0.033473137049437551)","(0.61348539995972218, 0.041316496014528727)","(0.72263960715138376, 0.035393081220392413)","(0.60649279159400171, 0.076806210861149971)","(0.68124606352242167, 0.029507783843715121)","(0.72038926324490082, 0.033783130122313688)","(0.77904393792328697, 0.045335800787699637)","(0.71954851699604649, 0.038183087576941971)","(0.792240472650377, 0.032743895652464383)","(0.71782681968619177, 0.038987196928341177)","(0.74368392753086865, 0.094845238632458528)","(0.66586337240819227, 0.064774370166135825)","(0.55298810008772226, 0.03763621252045736)","(0.56922343841301681, 0.02779017840069083)","(0.73142221365804749, 0.041684709353800503)"
168,"(0.73861966255745815, 0.054150814178999335)","(0.82754156338538243, 0.049204202333940128)","(0.8485485507771503, 0.05426036592743979)","(0.66922079743569285, 0.063130221562954628)","(0.68675314119155961, 0.04398768380722895)","(0.75632401636812008, 0.050499868101235447)","(0.73670631502947115, 0.061851057929003729)","(0.67808998858719549, 0.057002150861862701)","(0.70385486099630523, 0.074478213962000911)","(0.57859253144000322, 0.039740864592293278)","(0.5574601922856075, 0.040340659943212578)","(0.72007169930560955, 0.041596485268870158)","(0.55613996608177707, 0.091491307963543961)","(0.81954682748084517, 0.030339909140302358)","(0.73342613094602871, 0.03563138954162616)","(0.7786158856152835, 0.036730549901359516)","(0.70085748255447355, 0.04088683657318605)","(0.79894042353556249, 0.036918237743750325)","(0.58122921026437846, 0.04704094358705211)","(0.71979708756262606, 0.080544901634122215)","(0.71129777096705027, 0.062004507773547497)","(0.55985811622142911, 0.033980486874155329)","(0.54781427547826922, 0.034448566398001763)","(0.64095320705629777, 0.038667599745845473)"
169,"(0.74689919123578141, 0.037771046986708495)","(0.79656652621328938, 0.022651302321653993)","(0.75915641623212338, 0.037569151927164722)","(0.7438234014838262, 0.052738932588740101)","(0.82376638863019336, 0.054262126238324743)","(0.77858054953070654, 0.062663191855657357)","(0.76602798585291398, 0.05855180912271514)","(0.67799477158599686, 0.037916155995607902)","(0.64920203447617508, 0.03727274529350607)","(0.51551123196151327, 0.033735687928221604)","(0.66968608811387309, 0.042428015420940407)","(0.64494663374074646, 0.035628552266920938)","(0.65724725131553208, 0.04338140366953086)","(0.64105838459293685, 0.039172937072659009)","(0.69727543696148675, 0.039843511336798157)","(0.77165773554456718, 0.051569045103919485)","(0.70338451671116464, 0.036805237876099885)","(0.75180055209112839, 0.031786731298988166)","(0.67864136943186038, 0.040990074712138933)","(0.69187344986687194, 0.064901455833032543)","(0.71887420324945484, 0.041311304069344551)","(0.57857691034076719, 0.040364116286799284)","(0.57440343180368381, 0.032276936361741677)","(0.68416107931823233, 0.042814629054110487)"
170,"(0.80415464949464077, 0.044753884818887278)","(0.77193472979870925, 0.040284883626277336)","(0.81261546775041826, 0.060266887115849779)","(0.75973124718976925, 0.04798415993802721)","(0.81897572522803108, 0.061460085182371338)","(0.77819658317407936, 0.049818098311100872)","(0.64133666989608551, 0.080382848583883559)","(0.58625128322846776, 0.056521315160443911)","(0.61805758931930954, 0.045232765901322587)","(0.63368748547598397, 0.033434071389568214)","(0.67808923506676688, 0.04295434299286497)","(0.56924130712310772, 0.045398349122767835)","(0.62832147817558481, 0.046222516231104266)","(0.6831260873728261, 0.031160331287890926)","(0.63316856938434696, 0.038514621301352844)","(0.6026857527498517, 0.053246696609754708)","(0.65197182189326996, 0.058662262803906212)","(0.77656530976216909, 0.04899238774999682)","(0.66816424795717044, 0.043190659349514687)","(0.71971547616731446, 0.054745141821755695)","(0.66642159703792558, 0.058652155164771048)","(0.68115998523846077, 0.046450325190159576)","(0.65679740970972378, 0.054325151647862606)","(0.58456546071147175, 0.034870846112909401)"
171,"(0.74659584879489749, 0.041335385494433698)","(0.80747572636252807, 0.02488444863978537)","(0.76356557130169023, 0.041079590855373195)","(0.71141879139829278, 0.057177804080075396)","(0.83455914109504825, 0.036821163861809385)","(0.77460092118161172, 0.065258974373340495)","(0.77113160684254722, 0.071993495595101639)","(0.69311764951624066, 0.044560604367476032)","(0.70158312124098154, 0.037270005741661331)","(0.56866441298174897, 0.031547375183102917)","(0.61778298867061177, 0.043297385159262743)","(0.68924206786233877, 0.03559058540702921)","(0.66793931436425824, 0.042709690268019594)","(0.68009358838808776, 0.038299348467055641)","(0.71331426958845756, 0.034454598214593159)","(0.75497293092276596, 0.052212985040637615)","(0.73112296286127954, 0.041206680291154332)","(0.76897617576742239, 0.035104146983897008)","(0.70990236719295063, 0.043834718210682397)","(0.69331332727529693, 0.069834174798619156)","(0.71467977037824326, 0.033261975464468435)","(0.59134495346061688, 0.046075407287353973)","(0.57470234443101986, 0.031071637355159391)","(0.7491169961588674, 0.045026585325856697)"
172,"(0.7314359466785747, 0.036004956393615277)","(0.79295686804889165, 0.024474431396084927)","(0.77815782523301313, 0.044674510256939075)","(0.72048320832316326, 0.053931501178441844)","(0.83665210012799573, 0.035210448410366531)","(0.83053880295146842, 0.058898787324180614)","(0.77411843301734329, 0.070755947956036472)","(0.65772400671552489, 0.043638232982618506)","(0.67175912459788467, 0.040072815230015164)","(0.52975586965704757, 0.034890110279299308)","(0.64374120244168354, 0.042710607625798494)","(0.65532429855507068, 0.03597184273290234)","(0.6717226790828309, 0.045406631993052268)","(0.6790853955468944, 0.042371085245650565)","(0.69734281447669555, 0.037788506601136411)","(0.77778136739927439, 0.056770720842329286)","(0.7144691935388694, 0.037990088773777103)","(0.7498097569723744, 0.034982286654270341)","(0.68124091306306489, 0.043347220041778656)","(0.67897324407806181, 0.075852595259738989)","(0.73348570898209897, 0.043198106278990019)","(0.61805153258719325, 0.049211141895264543)","(0.62770728102665407, 0.042328440681196469)","(0.70229952041403698, 0.093243119925310369)"
173,"(0.77373776452706888, 0.039414298303867494)","(0.81996554368093644, 0.026660043495184031)","(0.86054317510672895, 0.041942916943072416)","(0.76596652800293574, 0.049248096513260384)","(0.81939529294536506, 0.051715185404102082)","(0.79262398289401936, 0.067350847296984956)","(0.7535821412242395, 0.05604061003702946)","(0.68682219064962735, 0.038772062681565439)","(0.68179604342572175, 0.040741221428366961)","(0.60690826442926293, 0.03157049441003211)","(0.65534444958517735, 0.042746373460348285)","(0.6560912173943948, 0.033793924436244793)","(0.65410569183545542, 0.044353351911548801)","(0.67954213538623243, 0.034919550687681787)","(0.70074460754502665, 0.035606429135712381)","(0.72243059610418947, 0.05508119908271749)","(0.69637460911407945, 0.043554154828753432)","(0.72292243763173003, 0.037784386832240009)","(0.67551641884282798, 0.042554584355107436)","(0.65299086131144302, 0.067012317143288411)","(0.75937931739014741, 0.03912631670353351)","(0.61153041744445447, 0.046355103208510419)","(0.61970802938863967, 0.037375721128697519)","(0.69539562267802935, 0.044810250726065079)"
174,"(0.69242466701772554, 0.050419986939196235)","(0.80871400335262522, 0.030025020977195071)","(0.78749090755143525, 0.051450854808942001)","(0.69507973794220623, 0.06676633921199869)","(0.75075330046548783, 0.042449650571463188)","(0.74164121341342304, 0.068280242226131188)","(0.7222239080680265, 0.057169874692722625)","(0.67737233756386139, 0.04768649543557222)","(0.74581903847233433, 0.066736752901678506)","(0.59020019693206827, 0.032597758443922951)","(0.59272270455446829, 0.04013826130029631)","(0.75821340099766288, 0.030329920311663146)","(0.60823540491636718, 0.086247193240696005)","(0.72686433305202591, 0.03365715646044052)","(0.7021324337675614, 0.037416416130575891)","(0.7937900709520963, 0.039211805751646955)","(0.74191346706276062, 0.034574069928851564)","(0.789438439766185, 0.032737476279802093)","(0.69059710151389153, 0.033643119876287778)","(0.71615746679114911, 0.074547459363982063)","(0.6657811666964718, 0.064003973933408814)","(0.54888663948712557, 0.036465181844109427)","(0.56095882664544272, 0.02853406781212537)","(0.71908670166907296, 0.041933895732407404)"
175,"(0.71202232939259424, 0.045396612925630672)","(0.79492037414846395, 0.045989306627056865)","(0.76525160509041956, 0.051264690642285969)","(0.67205983714670325, 0.051956305725923996)","(0.67064930111243815, 0.039999484615922641)","(0.80891531441304343, 0.040438286284664143)","(0.76727113214289, 0.055160158420288)","(0.70215095114402248, 0.048894372992709392)","(0.69591483350530847, 0.073941205074464944)","(0.54709938161206995, 0.034138244749570057)","(0.55658508399458362, 0.039127716471826453)","(0.73224913551168513, 0.044496153678527439)","(0.62136672052633923, 0.086952640565562317)","(0.77519264033435675, 0.033084062243001151)","(0.71522533394975196, 0.035454140521211611)","(0.73669594452804887, 0.045393031256372708)","(0.74378468980566437, 0.043516589858234853)","(0.80311462206976114, 0.040769440524702855)","(0.67280098699897462, 0.036819267040525849)","(0.78970115444764477, 0.073531740779741298)","(0.68048153659463662, 0.072937981971939139)","(0.52680052194971561, 0.034107762072355233)","(0.54791013847407977, 0.032656838663792188)","(0.66858329814374751, 0.044631521618261595)"
176,"(0.7354912141493325, 0.045075008790981995)","(0.72035910025598049, 0.058795990784488696)","(0.7797330401814162, 0.055018594979250865)","(0.58163205763578907, 0.067009180293479437)","(0.67277269369843173, 0.054687246278701425)","(0.70996120554014253, 0.057733537792983694)","(0.69899235912771529, 0.054456525435516601)","(0.69033202079019118, 0.056267101198952778)","(0.61536672262974457, 0.086625942631412725)","(0.63925234817988152, 0.054282168200502162)","(0.55444819120200306, 0.041598446650433302)","(0.80289289493444416, 0.049837411610562453)","(0.48488012968167016, 0.10486661761711996)","(0.76676160213734246, 0.050329420498614018)","(0.66098913105787382, 0.060224427053423679)","(0.60632700121988281, 0.048307917506956684)","(0.67049762474685459, 0.038312642027249454)","(0.73795523635353277, 0.04635586245559016)","(0.67232965580730308, 0.0461643329473043)","(0.74632442631548501, 0.089086249094054257)","(0.69105786742876818, 0.082964510588813281)","(0.56310972751729194, 0.038581551458671183)","(0.62131986828826435, 0.046174951195141083)","(0.59298394143322519, 0.031625390002354641)"
177,"(0.7548667778684327, 0.03805321419195859)","(0.8098726929161556, 0.024918411908954337)","(0.75905586197749564, 0.039215587680843565)","(0.74271623459478631, 0.056011302983224279)","(0.81484570805674661, 0.053129015162278852)","(0.77052770173794449, 0.070086279253167225)","(0.75446215324879884, 0.065959803649527596)","(0.71452053356242184, 0.043119557035540643)","(0.71420171931789966, 0.041106306491370148)","(0.58895367712111213, 0.031342328166108574)","(0.62857845815950242, 0.04454210566481976)","(0.6903557950192043, 0.034078761527692271)","(0.66328924250807897, 0.042779576435036701)","(0.69036145885525901, 0.037512864839134574)","(0.71177132638448359, 0.033236197633648351)","(0.75155266801404097, 0.050939879366377297)","(0.72618552495646682, 0.042903446750379277)","(0.76921093892542447, 0.034459777765139969)","(0.70526405707387707, 0.042175662357231122)","(0.7037751173354968, 0.071953548586662502)","(0.7194349507887372, 0.034056986675157351)","(0.60719592832869818, 0.047870554043409196)","(0.57746561797071594, 0.033533408824603934)","(0.71092810023607234, 0.046461385776831884)"
178,"(0.74093028264716432, 0.053406958792041617)","(0.83610415974138386, 0.049325717749997028)","(0.81850746644737349, 0.055696964598016853)","(0.65535216322404544, 0.061139385351427239)","(0.68962683773014366, 0.045300432494856012)","(0.75170471018382212, 0.050411490287663237)","(0.75388422532961552, 0.051281940896048046)","(0.67874968940935354, 0.054470684304054523)","(0.73361651882595769, 0.069910358397831093)","(0.55118366153465126, 0.03759757456610064)","(0.59624080978797667, 0.039814524222809289)","(0.71765352222541845, 0.041311718604097061)","(0.53503917699657677, 0.092731326274018033)","(0.81855219602139206, 0.030896026029521819)","(0.72355406635319186, 0.035682862439461671)","(0.78546325479065104, 0.038462265591800555)","(0.71827069428496071, 0.044540309144684841)","(0.81713611486880511, 0.028324729089642283)","(0.64321217062133607, 0.039103844155480225)","(0.72620421540785607, 0.065828884192406012)","(0.71037310129742792, 0.061018355898394598)","(0.5271401610353742, 0.030197223079702282)","(0.56022140267145815, 0.036339215377391799)","(0.64865348988480032, 0.043467468669817634)"
179,"(0.77530923985646316, 0.040253586516928598)","(0.79809730228170828, 0.039280026020448028)","(0.75563024406599133, 0.049708978658893149)","(0.75081810222686085, 0.046400856614581223)","(0.7652918390621033, 0.040675887083206554)","(0.69952126937109016, 0.058191527842450595)","(0.78131534158907223, 0.055723877461483426)","(0.71760451721088592, 0.047270343535643848)","(0.75403931689654957, 0.06331797075074376)","(0.62116787298497012, 0.031732961076429873)","(0.62744585809560349, 0.041968258476179569)","(0.73433111961968789, 0.033509392886229408)","(0.58180365290895852, 0.078950215814231089)","(0.68509006165355835, 0.038401817204109741)","(0.74148601390514057, 0.030569178869528476)","(0.74139403716752394, 0.045289166585795473)","(0.71659228507815342, 0.042585334206237085)","(0.81783779064261675, 0.030775706902515791)","(0.7331490727867277, 0.036938158096547831)","(0.75470452308903113, 0.086426069523651033)","(0.68952173314823428, 0.045987770943839996)","(0.55975231670942693, 0.037275433024971077)","(0.56310417913112754, 0.029691948740494134)","(0.73393751237314264, 0.044695312117642737)"
180,"(0.7551316537316336, 0.044371784579004085)","(0.81244023701014534, 0.029553688371737243)","(0.76535603041690858, 0.048975711216767866)","(0.716983241295156, 0.063313772029987267)","(0.77197568451623677, 0.044463177074874426)","(0.77321215786962516, 0.065722433378160888)","(0.75623324373563727, 0.05710857516221348)","(0.68709597739820827, 0.048029457696978223)","(0.74985901363084295, 0.066135003184096874)","(0.58769288607883596, 0.031766578975799854)","(0.6100425486223392, 0.040849712446786292)","(0.74797758611785037, 0.034716490130512874)","(0.60426100063037114, 0.076483168347498839)","(0.69391879735631856, 0.032318548764142245)","(0.72289866119246304, 0.030517323298420461)","(0.73695789516542276, 0.046748854449760395)","(0.73343974508120757, 0.042049642833034882)","(0.81287985941118979, 0.032347443892781165)","(0.71577824624758124, 0.0388012588570869)","(0.75029598909379924, 0.088305766286404852)","(0.68313073355840581, 0.048188581891659095)","(0.55285363213670435, 0.038943356466643202)","(0.56330313747583283, 0.028925346255808015)","(0.72845577111848847, 0.045305849674752881)"
181,"(0.71711464128041058, 0.048161450347522831)","(0.8152236511261769, 0.040252338614032379)","(0.77960460480707039, 0.049143685292008382)","(0.70424913706106729, 0.064536419006814588)","(0.74356591959061857, 0.040797792057830518)","(0.73753429458356179, 0.067561798599828027)","(0.74599298628580502, 0.059031166245071702)","(0.71313044245965318, 0.047980356375611398)","(0.7538807809604976, 0.063752448724982008)","(0.60961292303609849, 0.03144269325683989)","(0.61719654858556305, 0.040549256997887188)","(0.76050691941195092, 0.034583250241871304)","(0.60029064586553238, 0.076056962153867466)","(0.68233743534805835, 0.034908471909415102)","(0.70960833012402447, 0.037980914576296675)","(0.75864990364221718, 0.039302846663981109)","(0.74864506966430977, 0.040124840919323466)","(0.8140963733516442, 0.03010245907678297)","(0.68299932365141414, 0.032726579024187401)","(0.72944343933479117, 0.077306440837179538)","(0.67409311841947217, 0.04858185380900621)","(0.57753640317084531, 0.036631756876799863)","(0.56729136922435697, 0.028613583988101324)","(0.7111920188020433, 0.043706763296264488)"
182,"(0.73949405933996115, 0.046645327329420852)","(0.80371237835623077, 0.031680846690578822)","(0.76986080810785407, 0.054860409111849501)","(0.70275149785624702, 0.066433771753259194)","(0.75933589035302462, 0.042881657662860354)","(0.72395420811497257, 0.066098136484233933)","(0.70207398840413093, 0.057624003042015808)","(0.61584450526000312, 0.043634652628903543)","(0.69918659840668429, 0.058898457198374825)","(0.55255353804698126, 0.035587124511712788)","(0.59788713288100837, 0.038909861770602495)","(0.7099810759823425, 0.038157687728720122)","(0.60291386264293334, 0.090548671934351052)","(0.73592476549917296, 0.033348114686702887)","(0.72157042890078027, 0.029593555681804561)","(0.82782131818792271, 0.043591063868358565)","(0.73526256829763137, 0.03350167170327395)","(0.7650307044623923, 0.032865402867496826)","(0.7072261538500374, 0.040134145556678574)","(0.71811652924185676, 0.067580013770756786)","(0.70338194855867053, 0.065396510775331901)","(0.54320543885616435, 0.033601006761359777)","(0.55883048817635694, 0.027720101172414632)","(0.71561161386192806, 0.042210109118337676)"
183,"(0.78411766815779282, 0.040638763955745644)","(0.81532670681752617, 0.039996722189607405)","(0.75757918107589139, 0.049928740389434019)","(0.72074658210899478, 0.061776123922547728)","(0.76891769655139386, 0.042069043231336478)","(0.76779528720877066, 0.066072207990399215)","(0.76058773642142508, 0.057962285606548425)","(0.71818281484786639, 0.049145050764137464)","(0.75234647502920671, 0.066269838644160542)","(0.58677576485217176, 0.032052540004879219)","(0.61064664848107386, 0.040544924740867884)","(0.7269760710004185, 0.036462689569502424)","(0.59871273766657074, 0.074983208352451799)","(0.6941539417006759, 0.031466890390258379)","(0.72479719340726156, 0.030019988148179019)","(0.73794879717104533, 0.045551769600953154)","(0.73184870988946971, 0.042452807831558116)","(0.81552337673452169, 0.031174959241821776)","(0.71388815542964412, 0.038414252538969129)","(0.75499159251230563, 0.086833222407895219)","(0.68444338326578924, 0.048462321083863738)","(0.55431650705794133, 0.038477733534501991)","(0.5636832250088325, 0.028976106314279944)","(0.72484668685906006, 0.04551711378701008)"
184,"(0.69878097330408517, 0.049487347025818577)","(0.79922380733645759, 0.031099143484402202)","(0.76172345676809927, 0.05556269268843788)","(0.69052301638016, 0.068199754444207672)","(0.74952218433238371, 0.044902671162941277)","(0.73178206353471043, 0.065966634547429098)","(0.73357061317202199, 0.058009260880362658)","(0.61822730897581668, 0.049142766368914334)","(0.71568910978593314, 0.062468731860737772)","(0.55944863336010764, 0.03406304685801681)","(0.60191637206259063, 0.038348987518808435)","(0.74637225355805348, 0.031099635354704728)","(0.63153081056784466, 0.092934747911310525)","(0.72530417029422944, 0.033638960777195553)","(0.71868752660049151, 0.030626331010987658)","(0.79786154652831776, 0.040045780101638111)","(0.72615057778003211, 0.032475118674195128)","(0.76954626428027062, 0.031901896314904567)","(0.73719353722184344, 0.031875937458119175)","(0.73873931994495623, 0.071957346536223432)","(0.67134201809459937, 0.063027789148415392)","(0.54911182509834999, 0.035295241927355447)","(0.54785023962659174, 0.027454544308523645)","(0.75162364742423504, 0.041915898802976102)"
185,"(0.76928593280334212, 0.040045197921667504)","(0.81734859814132244, 0.026651427722878804)","(0.86773913786259593, 0.047179336247298836)","(0.75918073040479239, 0.051018689364974563)","(0.81038608850438054, 0.054473890038456534)","(0.79204721534088895, 0.065858412026508953)","(0.76213588041495028, 0.058500076014503896)","(0.70806135611667442, 0.038769079442126111)","(0.67942351339636964, 0.035310364213649727)","(0.54780623074992796, 0.035931307615758482)","(0.66566566193272037, 0.042442928845813528)","(0.65419701044221734, 0.034736376306042351)","(0.66700309948311642, 0.043778016086000585)","(0.69031782905298056, 0.047771837003285286)","(0.67029609929300471, 0.053697703981421062)","(0.76230951734896457, 0.058169216324061676)","(0.69205048462372654, 0.03912957622043569)","(0.75075918511240081, 0.033747599008458279)","(0.67108569730290968, 0.040766856419094201)","(0.65275661149139896, 0.069154320122709514)","(0.75271326566883556, 0.048454224786286512)","(0.60061568892243955, 0.049683436053310902)","(0.61962532191659658, 0.034175289576991896)","(0.69095633852865224, 0.045454727085199174)"
186,"(0.96018183836606352, 0.10050490991803904)","(0.6414766605669866, 0.11407919130965598)","(0.86120527023294657, 0.067824712637517506)","(0.71378110125684147, 0.045678329706297829)","(0.80373093866568623, 0.058415262255164815)","(0.74420405226533481, 0.052825712825949354)","(0.64713716767570539, 0.085456948869964716)","(0.61639480622032516, 0.052597818014653214)","(0.69705363680485644, 0.04372278185657779)","(0.67657546833530502, 0.028827089657676455)","(0.64925529080477951, 0.042751563828888277)","(0.60531103976019585, 0.049442535758555915)","(0.66053396897929928, 0.063617669659954967)","(0.70242290202837565, 0.061283268506129786)","(0.69528951162296349, 0.097244631121216063)","(0.60301058444222821, 0.062898339942812936)","(0.63214124266526184, 0.085260239626658157)","(0.80696770274381913, 0.046599482659387306)","(0.73719395861205173, 0.03778178357068885)","(0.5938345076149828, 0.07097702766615073)","(0.62329292140396708, 0.05528655880525199)","(0.68136085132444468, 0.042142548535188257)","(0.61655476391121566, 0.054495213435502968)","(0.60145371648175527, 0.039571406362834134)"
187,"(0.93747634955154535, 0.090828267483685304)","(0.59780356001153401, 0.12813963254558136)","(0.86136475750969488, 0.064733882924565667)","(0.72797821031657428, 0.046406363073793949)","(0.81186420147670213, 0.056415685094725172)","(0.75327520662560221, 0.051631467174037965)","(0.65143744765730294, 0.079962769141359052)","(0.63118349814968788, 0.05117403072628731)","(0.68148258734292277, 0.044760386403151574)","(0.66502605886470412, 0.029892731930746035)","(0.6428588205815553, 0.046427720958951875)","(0.60500433305154311, 0.050130364778594089)","(0.58958294882313078, 0.067451848932238545)","(0.71602447063002594, 0.053691605609836393)","(0.58856070135140126, 0.068961261074265062)","(0.60879982444617708, 0.073603217159429579)","(0.67626174822418217, 0.069178176827324481)","(0.76273517742769503, 0.050855477046191686)","(0.67817184619661541, 0.050776884801064348)","(0.69792938944989646, 0.055837950460342782)","(0.63683221151216174, 0.067520483572340056)","(0.62877220306840342, 0.045279013657015525)","(0.61405526346861461, 0.053459838512802553)","(0.56892479941728913, 0.035548976266132272)"
188,"(0.98773139675150712, 0.10437158573028266)","(0.62391060781951735, 0.11794271897787534)","(0.8762304818092107, 0.069906521946055969)","(0.71624479968647947, 0.047647200641913738)","(0.78942910810159128, 0.052119517249161466)","(0.7377954555066033, 0.050494337786505285)","(0.66810792649317341, 0.082935581778600248)","(0.65199421961477, 0.050168668764733811)","(0.69810440094000392, 0.043544725266054192)","(0.66473443477416216, 0.032589713615758027)","(0.65019153590099754, 0.046948650600134055)","(0.62022842269328882, 0.051657544648347493)","(0.64096628402889, 0.058817249887828209)","(0.71293791788759808, 0.062575259746916148)","(0.68907961901605574, 0.095720267998138778)","(0.64622486821256719, 0.079336530673128625)","(0.61614488436590054, 0.083768388082770345)","(0.79925080803318205, 0.04779291259072984)","(0.71890781595326836, 0.041300711813328853)","(0.5954926445756572, 0.074617974972761486)","(0.61725059789085368, 0.061631725623110332)","(0.65998578676560715, 0.040777830616401965)","(0.62314528252473267, 0.052898113883885566)","(0.59049452488604126, 0.041000905455816618)"
189,"(0.95592008592527755, 0.11362292880765962)","(0.5472133014075129, 0.12862212385557256)","(0.83556504281616495, 0.074457755024098793)","(0.65565556307340334, 0.059562987846564698)","(0.82285181670296292, 0.042752877310429052)","(0.77822978344986837, 0.049650797026116841)","(0.67952348973496945, 0.07792492337774054)","(0.59853814412745288, 0.053807008673476132)","(0.57681851959772523, 0.052086960073097627)","(0.67718809094789456, 0.030483535114984684)","(0.62362205259603287, 0.041786433465767728)","(0.60140616803731861, 0.051718791017053165)","(0.58287311849152978, 0.068196349739965828)","(0.59043471128365255, 0.058525392592275315)","(0.61860593780019379, 0.090482309694264462)","(0.644749469853515, 0.067667929535638147)","(0.67150445054910535, 0.079312156496681954)","(0.83879215304282728, 0.061686270256662352)","(0.74899556619688101, 0.042987006672081218)","(0.63490935315572505, 0.071214027209318687)","(0.6014104988775818, 0.05783291282765271)","(0.58612767456402559, 0.038629316332718322)","(0.56778571408271217, 0.054887264692089828)","(0.61193077492011405, 0.042055424213295965)"
190,"(0.63349838740380549, 0.037947309571658261)","(0.73966929741251963, 0.048455266087526587)","(0.74604106694883632, 0.036160422475225065)","(0.69176045355487958, 0.047818779051511974)","(0.80267101692850162, 0.045058217612798483)","(0.82528358448700656, 0.04990224154711962)","(0.80212992100507741, 0.034762568860705431)","(0.71839084789321039, 0.035408445006944525)","(0.72914791427104597, 0.058708943328936974)","(0.5862066820094004, 0.035028093037045308)","(0.62580443595840884, 0.046800227979279997)","(0.65807346303470049, 0.033825601383190865)","(0.63138787745544656, 0.057809598650639164)","(0.54217049256167604, 0.04790576736424948)","(0.72112765729252581, 0.075392478899242776)","(0.57279547674689757, 0.047248168612378391)","(0.63205333941374553, 0.052640790804931802)","(0.74273289258037778, 0.052707812545124917)","(0.72561075576083278, 0.050515177574698998)","(0.53337733535936593, 0.094232089647404774)","(0.71393635304206604, 0.050155259831537555)","(0.64538988910722506, 0.041828972207844643)","(0.5741245289850273, 0.038426401145440062)","(0.62444137594437221, 0.037247177800708894)"
191,"(0.52862895857956704, 0.069361569024398009)","(0.61626466716885664, 0.068175092583561733)","(0.77045625449673882, 0.039455001748848841)","(0.763769837337686, 0.031284599845963823)","(0.78019707712779318, 0.042342676705398173)","(0.79262677440690488, 0.042446451668754513)","(0.77531210072524948, 0.031559154312332326)","(0.69175668319289785, 0.037249424302195681)","(0.71772894336307336, 0.043158397363103611)","(0.62024518819133601, 0.0318322359861214)","(0.63206823294570968, 0.043972063812410325)","(0.67812587517727085, 0.043142332617861635)","(0.73249806814907437, 0.048765363344695771)","(0.73490843548961482, 0.052514704659426321)","(0.71362775745868656, 0.040002786033677344)","(0.49274184467766269, 0.047854298685519409)","(0.66290598010041191, 0.046325687394603687)","(0.70557383054071454, 0.030398943178008283)","(0.71066276936958983, 0.042798140533698355)","(0.61303873292052002, 0.066915185609591199)","(0.69919730998961893, 0.066480435504132407)","(0.71429209783758785, 0.030089309812979352)","(0.6309435149510928, 0.040119867523348576)","(0.60136256503541352, 0.048806855322146098)"
192,"(0.50531578327350624, 0.079452970970242176)","(0.52481535222922548, 0.072150309291730802)","(0.78021144614908255, 0.037835514099522648)","(0.74587034589451862, 0.042121887840481306)","(0.83591234268962, 0.036908356847869569)","(0.85629930165299128, 0.046811491842018424)","(0.76381632201666805, 0.030726550769313323)","(0.69445315073237546, 0.041711239113875538)","(0.63707970104135137, 0.060656869998309423)","(0.54885669647847057, 0.037607582120410342)","(0.6472086788523822, 0.052805197751135624)","(0.64220939250663578, 0.029165111849043714)","(0.70792942629336986, 0.054688761543916435)","(0.62756395624039896, 0.042963166388401017)","(0.66996424638103869, 0.043006628936485616)","(0.50490982829954156, 0.040018271963691648)","(0.66390966865452417, 0.049888521264695528)","(0.712288910869883, 0.043149131742920774)","(0.68134285322926558, 0.043644583995106886)","(0.64574246859897688, 0.076370634642944718)","(0.76307653494760763, 0.053235832488818954)","(0.65050695285684212, 0.040767634052991136)","(0.53444087920994376, 0.045252606035024366)","(0.58826865795260896, 0.031882551537723854)"
193,"(0.69270578736988841, 0.040850474963660913)","(0.69437936534368006, 0.051062598121093435)","(0.79193439178158531, 0.05145085899726539)","(0.7249681793575381, 0.043117736560516449)","(0.81261907029556846, 0.043678597785740139)","(0.84953825071305189, 0.047745024854324802)","(0.79768410086729824, 0.036457106154486794)","(0.7111008973758457, 0.038203123141680714)","(0.68551606555137257, 0.063960321209770868)","(0.56327364197962726, 0.039254689073973899)","(0.62916421252563093, 0.046969648315070348)","(0.65770326237545063, 0.036120885472897636)","(0.68511403092187628, 0.062070971206409115)","(0.57864838660681472, 0.050780291925796077)","(0.68619092170425211, 0.064603643178633874)","(0.55468682666916647, 0.033944450679943131)","(0.67569554688653921, 0.049659568089227779)","(0.78638686869182139, 0.043045296767635903)","(0.69016512389582141, 0.046146863506064846)","(0.54449886438560113, 0.097549660577910868)","(0.72441593083905109, 0.049463874735244592)","(0.6272026106852675, 0.042080828716951554)","(0.53894232921926843, 0.043745935029850955)","(0.61259214113524663, 0.032808966115575641)"
