DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
177,"(1.0012199156908548, 0.025972486976902031)","(0.97661864966890288, 0.035018389716277153)","(0.90951176906817854, 0.027566729855850639)","(0.94723673579880774, 0.02926041024224699)","(0.92352041948296926, 0.038037437290982121)","(0.98262650171022392, 0.026034470391667813)","(0.91253594846102448, 0.029127389281769805)","(0.98567166117184146, 0.024624384879323676)","(0.96083340200939549, 0.02281920494645465)","(0.91362938524942383, 0.029720171368251357)","(0.97331169063999734, 0.021019965909076052)","(0.96095757427620376, 0.027499973512825356)","(0.9811627026598172, 0.038122481692559579)","(0.88432933104632783, 0.063750499936417959)","(0.98180548161821424, 0.026050897470889241)","(0.96121529705706965, 0.032408745190322816)","(0.90144680874796212, 0.030832198186765448)","(0.97540780239591807, 0.021548024686052738)","(0.98081830133098391, 0.029449057715321938)","(0.95902671150921737, 0.014686258513880199)","(0.92262889763846656, 0.029853272754944198)","(0.88840904107980523, 0.029912238170650442)","(0.88567545663395875, 0.024585885131061348)","(0.90310127867335321, 0.019280393097999303)"
178,"(0.99636967277555644, 0.025043497364411676)","(0.97680100534563497, 0.033777092777760601)","(0.91400151868435797, 0.026393805086022435)","(0.9364260723673965, 0.023597636271902419)","(0.91429393573201612, 0.03739783330720834)","(0.97334467621258602, 0.025829874549372071)","(0.91466691770699204, 0.027036155278123222)","(0.99311384564595073, 0.024115208617070449)","(0.96780966013063352, 0.024696421766114092)","(0.90734712094550884, 0.029725664659530256)","(0.98899701719699951, 0.018941796645343213)","(0.95345538815292985, 0.027132147316431491)","(1.0317921495451454, 0.03503258247720329)","(0.85404647589785143, 0.058046806171760085)","(0.97376358878544333, 0.025848377405825976)","(0.9600691178490991, 0.029210741608635311)","(0.89986079298542965, 0.031648685116724515)","(0.97453804798389343, 0.020598561416443572)","(0.97809938009028052, 0.029001249919612362)","(0.95956207015817818, 0.014872713135275398)","(0.92058594174913155, 0.029790195846231327)","(0.92128310231969013, 0.025048509539022167)","(0.9046288417135554, 0.024126018804613538)","(0.90706197883726347, 0.021386510406080535)"
179,"(1.0091510250994356, 0.02098757146408901)","(0.94551732595482563, 0.035405442189850866)","(0.91040486785523012, 0.032552819980264359)","(0.9135893774285947, 0.026644732524680064)","(0.8886632600405594, 0.03453706327516412)","(0.96411847812737173, 0.024336187317451762)","(0.90639232754985044, 0.025928595175267754)","(0.99550195330294611, 0.020615363893703866)","(0.96402238006025842, 0.023022029367249557)","(0.90794999508470642, 0.02857704792442714)","(0.9788401144668496, 0.023052159546938674)","(0.94830548562168993, 0.029519598699475298)","(0.98975637446171572, 0.032955746682052985)","(0.82630458969292531, 0.056695776771587041)","(0.98817846755291927, 0.021627617589489577)","(0.97094590478569531, 0.026755592489789332)","(0.8983112097159327, 0.031006882125735078)","(0.97768722535404473, 0.026882029608346791)","(0.97074466997663467, 0.026562459414515446)","(0.97718659509114358, 0.015843068013550881)","(0.89039818287364936, 0.030983422389555045)","(0.91431676626943226, 0.026931015716347234)","(0.91070418311093004, 0.026319597216009804)","(0.91947776049815166, 0.021893068486012166)"
180,"(1.0091510250994356, 0.02098757146408901)","(0.94551732595482563, 0.035405442189850866)","(0.91040486785523012, 0.032552819980264359)","(0.9135893774285947, 0.026644732524680064)","(0.88866326004055929, 0.03453706327516419)","(0.96411847812737173, 0.024336187317451758)","(0.90639232754985022, 0.025928595175267945)","(0.99550195330294589, 0.020615363893704153)","(0.96402238006025842, 0.023022029367249557)","(0.90794999508470609, 0.02857704792442731)","(0.9788401144668496, 0.023052159546938674)","(0.94830548562168993, 0.029519598699475205)","(0.9897563744617156, 0.032955746682053075)","(0.82630458969292531, 0.056695776771587048)","(0.98817846755291927, 0.021627617589489577)","(0.97094590478569531, 0.026755592489789332)","(0.89831120971593281, 0.031006882125734998)","(0.97768722535404473, 0.026882029608346791)","(0.97074466997663467, 0.02656245941451545)","(0.97718659509114358, 0.015843068013550881)","(0.89039818287364991, 0.030983422389554812)","(0.91431676626943226, 0.026931015716347234)","(0.91070418311093004, 0.026319597216009707)","(0.91947776049815166, 0.021893068486012166)"
181,"(0.98811210696353091, 0.023000106978249599)","(0.95590458975894355, 0.035488938231276038)","(0.91050940913631084, 0.038893205600818409)","(0.92613957439624384, 0.025569817606372426)","(0.91814792230441977, 0.036102774452651101)","(0.9467370925625247, 0.026165567199832682)","(0.86555025297141031, 0.026103328939589172)","(0.96832047152697609, 0.024810392592871398)","(0.9494988554999173, 0.024101034899990294)","(0.90719453369033598, 0.031464450975908671)","(0.97230189622141461, 0.023432862219800944)","(0.89901651910394009, 0.034649944899572682)","(1.0122554716592203, 0.026611252137616993)","(0.82277982019111517, 0.060317598341350247)","(0.98879506197990275, 0.021842114085946909)","(0.99829636627904672, 0.029024088951860001)","(1.0034564529107675, 0.029270811474381406)","(0.97902116636171532, 0.025705920959348628)","(0.94045760221649222, 0.021867819756164562)","(0.97266915263529796, 0.016091331368973043)","(0.94761679574771496, 0.030853331414748487)","(0.95815781939155664, 0.023789502889543138)","(0.93580806454290621, 0.025488835703887408)","(0.91721768421375383, 0.019318627547903897)"
182,"(0.95916705176841555, 0.018535038576775659)","(0.96733278700919356, 0.024646965502460368)","(0.94320935858617505, 0.02412103900050127)","(0.94037779398087784, 0.027661515545997523)","(0.90633871845072644, 0.037306728712501812)","(0.97566606888441187, 0.029603197435462802)","(0.88492798517913107, 0.025723158800840754)","(0.96594598046195523, 0.018503410588223371)","(0.96439126132837327, 0.014636296127964018)","(0.9229143122794119, 0.020404864507009679)","(0.96927217018254652, 0.01337705226955354)","(0.93623837813039901, 0.020509110276668865)","(0.96579740915361034, 0.016283744625576555)","(0.95498192875933796, 0.029872226487663751)","(0.99345685609208423, 0.026383908502532843)","(1.0243461284487905, 0.027721017481705561)","(1.0030380834482093, 0.025900706666797897)","(0.99621601682907435, 0.016255963911998218)","(1.0001270864379337, 0.015214308555616956)","(0.95194560121737604, 0.032917503913179054)","(0.99343805767657622, 0.045198313462736284)","(0.95713100847797561, 0.02242431283920903)","(0.93637018732262356, 0.021794770494980964)","(0.94041333180505204, 0.018773139322225855)"
183,"(0.97719862620002529, 0.023786791258208893)","(0.96477058610805677, 0.023209354358312412)","(0.96562101238848186, 0.028363744281293075)","(0.93531314277038757, 0.026778728105686298)","(0.91517194829169524, 0.037955925329981516)","(0.96126165087216864, 0.020474415073682247)","(0.98287956590132308, 0.023753875047909542)","(0.95261060009256171, 0.028411462528737892)","(1.0353844937135788, 0.014108120610349292)","(0.94690088857313637, 0.012456703519408719)","(0.96703837241594082, 0.012685338992912232)","(0.96875000651152443, 0.01378180641742781)","(0.97363301180939343, 0.015843573354340154)","(0.95853243140345024, 0.02751066466700431)","(0.9634722601410759, 0.030423813538543471)","(0.98952137166705301, 0.025724855663555261)","(0.97356528217653338, 0.034363582319633067)","(0.9903056703607459, 0.03735567293474204)","(0.98807788567285626, 0.017138556316799943)","(1.000697441403898, 0.077165059293951913)","(0.94580063470146247, 0.038953842955964837)","(0.95274957360119206, 0.016328823775810256)","(0.94565430972939291, 0.01397561736102511)","(0.97073079386907002, 0.014681807068363011)"
184,"(1.0067599209956062, 0.028240840385578593)","(0.94752916550946631, 0.02953947704440105)","(0.90621609674511716, 0.02949603358604528)","(0.94452257924989924, 0.030651523265166479)","(0.9459546941336533, 0.038411769908529868)","(0.98083962175316719, 0.025468273900640093)","(0.94154530072217735, 0.032644040614352873)","(1.0046262488715676, 0.023961875540692314)","(0.97348289508084862, 0.021822046164548074)","(0.91241953161786804, 0.027288062299359483)","(0.96927107949948821, 0.020741809826533428)","(0.95884681493991952, 0.028690033868220943)","(0.96096455838458761, 0.033441961408729237)","(0.89034191651672756, 0.062226727688452922)","(0.97790907582606534, 0.029560664030471792)","(0.93959323209656953, 0.037368950231961212)","(0.89552737787915793, 0.035220701198828135)","(0.97733839548841039, 0.020639863187685511)","(0.98147173371953988, 0.027356041357794271)","(0.96278243727980073, 0.014506487823269723)","(0.91471243422524173, 0.031704082132900366)","(0.8915253849789162, 0.02853120828722059)","(0.84794907781963047, 0.02049623502129224)","(0.90083478626141344, 0.018761446444091293)"
185,"(0.98003953909770669, 0.020674136928335311)","(0.95521356202041219, 0.031419144472040202)","(0.91046245943094917, 0.027339940740969609)","(0.9306255477870351, 0.028308526134993718)","(0.92074868275570576, 0.038794337574980187)","(0.97805447673250712, 0.024921273151512466)","(0.90925267471584992, 0.02715684733797908)","(0.98131193783716375, 0.021636393503955031)","(0.96189436278951523, 0.022698086608796995)","(0.91559959759624499, 0.029129083193491973)","(0.9643765383063978, 0.021555602139872638)","(0.96824598536915174, 0.029538174436698712)","(0.97983025130754298, 0.034496890118303418)","(0.89974544459872985, 0.061376043003102336)","(0.98150182367471872, 0.026039120232319354)","(0.96108025888114401, 0.031715580294347144)","(0.89767117338450331, 0.031137080601311751)","(0.97411235125541562, 0.020929973843032308)","(0.98402858471098098, 0.028750833949697623)","(0.96668092544430639, 0.014201073860376412)","(0.91175925653429279, 0.03107384989358513)","(0.89178912008764266, 0.032744163035437888)","(0.8829492874924284, 0.025755831795732327)","(0.90348736446915967, 0.020605701382551741)"
186,"(1.0067599209956062, 0.028240840385578593)","(0.94752916550946631, 0.02953947704440105)","(0.90621609674511716, 0.029496033586045276)","(0.94452257924989924, 0.030651523265166479)","(0.9459546941336533, 0.038411769908529868)","(0.98083962175316719, 0.025468273900640093)","(0.94154530072217713, 0.03264404061435304)","(1.0046262488715676, 0.023961875540692314)","(0.97348289508084818, 0.021822046164548723)","(0.91241953161786793, 0.027288062299359768)","(0.9692710794994881, 0.020741809826533564)","(0.95884681493991941, 0.02869003386822104)","(0.96096455838458772, 0.033441961408729071)","(0.89034191651672756, 0.062226727688452922)","(0.97790907582606534, 0.029560664030471792)","(0.93959323209656953, 0.037368950231961212)","(0.89552737787915793, 0.035220701198828135)","(0.97733839548841051, 0.020639863187685369)","(0.98147173371953988, 0.027356041357794271)","(0.96278243727980073, 0.014506487823269723)","(0.91471243422524184, 0.031704082132900248)","(0.89152538497891598, 0.02853120828722076)","(0.84794907781963036, 0.020496235021292449)","(0.90083478626141344, 0.018761446444091293)"
187,"(1.0164260355191528, 0.030753668581327206)","(0.96953983015329936, 0.033654364951117913)","(0.90739876368283456, 0.02909439570482672)","(0.95975450303571896, 0.031064760463281285)","(0.9408081347018693, 0.037785730930181866)","(0.98066680180910992, 0.02580554682520414)","(0.94518976919685871, 0.03324581778415648)","(1.0067295910762328, 0.026167999675173293)","(0.9718999263926088, 0.022468339977709976)","(0.90974324247414173, 0.028978417258493275)","(0.97391612185638665, 0.020213509894608021)","(0.95700895950634468, 0.028282043884392358)","(0.97488071581602109, 0.038036947426328183)","(0.87038813206435806, 0.063023855958738814)","(0.97248879250942577, 0.030997695624294597)","(0.93881159438586337, 0.038299091801220687)","(0.90463155775398985, 0.035486073220680495)","(0.97567950261415026, 0.020769386129420905)","(0.97759515468775215, 0.028614840173127869)","(0.95674998682130741, 0.015023081743057491)","(0.92699452627848467, 0.030893679999455102)","(0.89305474279318187, 0.02786850048350906)","(0.85451054459362852, 0.020207640221856654)","(0.90178256363217024, 0.019040793065061783)"
188,"(0.98270645714806815, 0.021383698758708009)","(0.95833706834543719, 0.0314322407675919)","(0.91154595043950093, 0.027895370520000237)","(0.93385199285782994, 0.028376842631168575)","(0.91855542642613652, 0.038024148909992464)","(0.9768797701616635, 0.024669965147651688)","(0.90863589434443293, 0.027693691374581258)","(0.98093825019934411, 0.02263300522406736)","(0.96533716987228413, 0.020712443050671245)","(0.91579655813105365, 0.028830347873032822)","(0.96609780600719919, 0.021976537515091654)","(0.96690538584197239, 0.029125034684980951)","(0.99235982052001181, 0.034513216849337079)","(0.88556842220043286, 0.063756066726544075)","(0.98229318192482717, 0.025852630702299224)","(0.96142768872067508, 0.031710842547702421)","(0.89885070193227523, 0.030790789611320007)","(0.97488693333887178, 0.020863073631299803)","(0.98597989610807335, 0.028625180170416265)","(0.96468070940422723, 0.014289397210293264)","(0.91146081427311509, 0.030894198968956694)","(0.89402973408152375, 0.031410787223958681)","(0.88273908341899832, 0.025817264377249641)","(0.90344747375619627, 0.020636224856642831)"
189,"(1.0068513724700043, 0.021872651913818975)","(0.94172626403444482, 0.035231030331112592)","(0.91838482458365411, 0.032873211266624139)","(0.91280360531161608, 0.026762309875212623)","(0.88069458610036977, 0.037294117136644309)","(0.96760667172172588, 0.024080576440248965)","(0.9053565655329423, 0.025953509655868276)","(0.99673772334380872, 0.020721488694492814)","(0.94378416749083283, 0.024629608191310503)","(0.90810226241848768, 0.028860747683296131)","(0.97768090306286515, 0.022127274724740485)","(0.95024323508436037, 0.029528821496720561)","(0.98819410964070498, 0.032616735476705155)","(0.80471530963610816, 0.058198756634009662)","(0.98902923864483439, 0.022048856201226239)","(0.97450262504809138, 0.026705835155493896)","(0.91565727312921363, 0.030105476161445665)","(0.97135981508951907, 0.02717340469205759)","(0.96907108845371248, 0.025236997749683791)","(0.97640666178965596, 0.016110772876650133)","(0.88969431516352926, 0.030647822805534634)","(0.94923638980238134, 0.023947616416174582)","(0.91452050983260436, 0.026407894756390781)","(0.92144375486045793, 0.022419519877084088)"
190,"(0.99621728318910419, 0.023387856612983701)","(0.94809934156224684, 0.030947673522256698)","(0.90641209178634097, 0.03678425775033331)","(0.92885997193416237, 0.026127548028605872)","(0.90459737530576034, 0.037994650245104358)","(0.97136263347096363, 0.025091150060865403)","(0.90905061279844601, 0.025805835535879729)","(0.98876329502509319, 0.024081903979528096)","(0.94544063911146237, 0.024915336906190116)","(0.90847548194686389, 0.030232036656261271)","(0.97937206509498809, 0.022853593749961518)","(0.89149099369085361, 0.03486860707380262)","(1.0006189860638695, 0.025992135122961481)","(0.8275593887675432, 0.057511031569696079)","(0.99267152491750976, 0.030368411821369373)","(1.037841515199291, 0.028511542714880982)","(1.0076659100834433, 0.028709708365892796)","(0.96976774168921909, 0.024275657365355845)","(0.94260209294901898, 0.021043608450784901)","(0.97400754501788411, 0.016199369587392456)","(0.95734930232870052, 0.034584727013290129)","(0.95751837986803157, 0.02379101892029074)","(0.93631581680234521, 0.025987723238744077)","(0.91998770534353413, 0.020084389320530947)"
191,"(0.99969120469659933, 0.024549819753744064)","(0.95725943937836289, 0.021160566812392714)","(0.95773800961409339, 0.028499842312163896)","(0.93868802588333855, 0.025650655675443852)","(0.91366522048793442, 0.034907312313161951)","(0.96976199006640729, 0.019456495719978241)","(1.0012458977140395, 0.022226964493269673)","(0.97731146073127984, 0.026530370641126629)","(1.0367171207871753, 0.016297143784468639)","(0.95183396088635031, 0.011682228783018294)","(0.97666268561270275, 0.014399751822525845)","(0.97434433759813965, 0.014215708031188741)","(0.97051469464378126, 0.017976608951579744)","(0.97998292177441559, 0.028044003285391549)","(0.94514581963848177, 0.027103393855977105)","(0.97143087476853296, 0.024362396445297488)","(0.96457095364955814, 0.025763920492585128)","(0.9926679474040071, 0.036775705176654357)","(0.99751240330123592, 0.018716992848528201)","(1.0490616085743587, 0.080142256155083427)","(0.90333690017715584, 0.042776961775045738)","(0.96430405490038529, 0.01720403224015286)","(0.95046079566736419, 0.013872554148336037)","(0.97279225215257281, 0.012656796431531427)"
192,"(1.029634476579653, 0.027694138297472099)","(0.98281023479670127, 0.034275744235791168)","(0.91770712712254521, 0.029265024222015795)","(0.95508763440810318, 0.029472075533597243)","(0.94596594621582908, 0.036859937010309547)","(0.99414057816911261, 0.02750731144257431)","(0.93577072825858065, 0.033665969260927534)","(1.0125333051883216, 0.026406650044332826)","(0.97476397901463963, 0.021419872582086191)","(0.9145484570880229, 0.030269776345763454)","(0.9776034596360641, 0.019354395128179963)","(0.95658143480745605, 0.026880536423587186)","(0.96701926531935678, 0.037411368810927673)","(0.87249942337076669, 0.062365241365313809)","(0.96484099810524082, 0.030937955652443665)","(0.93736224193569739, 0.038523785100429836)","(0.89858609032923975, 0.036724572972128548)","(0.96936133780856437, 0.020806826548616677)","(0.98279273449144422, 0.030683648564550907)","(0.95810897370950177, 0.014797736995076825)","(0.92065749255724216, 0.030007554038036805)","(0.89406948886253401, 0.022246901171440483)","(0.86544692963844849, 0.020106327736512115)","(0.89496258994771272, 0.019978114545320311)"
193,"(1.0296344765796528, 0.027694138297472384)","(0.98281023479670138, 0.034275744235791085)","(0.91770712712254499, 0.029265024222015965)","(0.95508763440810318, 0.029472075533597243)","(0.94596594621582919, 0.036859937010309402)","(0.99414057816911261, 0.027507311442574199)","(0.93577072825858065, 0.033665969260927367)","(1.0125333051883216, 0.026406650044332826)","(0.97476397901463974, 0.021419872582086195)","(0.9145484570880229, 0.030269776345763454)","(0.97760345963606388, 0.01935439512817996)","(0.95658143480745617, 0.02688053642358719)","(0.967019265319357, 0.037411368810927603)","(0.87249942337076658, 0.062365241365313857)","(0.96484099810524082, 0.030937955652443665)","(0.93736224193569739, 0.038523785100429836)","(0.89858609032923975, 0.03672457297212859)","(0.96936133780856459, 0.020806826548616545)","(0.98279273449144444, 0.03068364856455072)","(0.95810897370950154, 0.014797736995077007)","(0.9206574925572425, 0.030007554038036462)","(0.89406948886253423, 0.022246901171440323)","(0.86544692963844838, 0.020106327736512563)","(0.89496258994771227, 0.01997811454532078)"
194,"(0.96577493563650618, 0.021926048223148999)","(0.95639970107438066, 0.029881920641695158)","(0.90331929413614709, 0.033655688006081964)","(0.93880052701318284, 0.024411978429092259)","(0.9169406567239009, 0.042820889374636989)","(0.95173651186944785, 0.029307455060816074)","(0.87080636734350902, 0.02641696073329038)","(0.97445205857013406, 0.022408602467488676)","(0.94998170891766442, 0.021062898717000841)","(0.90105274321514717, 0.027562511665532419)","(0.96302070552147356, 0.019312497408055174)","(0.88854526920146193, 0.025862259644579035)","(0.95565934564767363, 0.019840370783380027)","(0.9315692231586219, 0.051699537442846048)","(0.9824130062617642, 0.029038337357648741)","(1.0295217501652338, 0.0279128641474631)","(1.0059834165974453, 0.028621822412601083)","(0.97262981086752509, 0.022814500839722866)","(0.98136672393627356, 0.017932960815248342)","(0.97626253237399985, 0.015917607092590443)","(0.95359434960772116, 0.03250493316485626)","(0.95391825475987679, 0.02281526867847251)","(0.94045085622865066, 0.023341324569751187)","(0.94907421539705006, 0.017252710585828866)"
195,"(1.0213035360953928, 0.027565713597248898)","(0.93215998851131698, 0.023412895102593239)","(0.90430498116865965, 0.026563096410575391)","(0.85567721935707453, 0.026167226359400348)","(0.94789106395277889, 0.030141094911156567)","(1.0050690375775024, 0.024253698393532232)","(0.97001272433455277, 0.030961447793387806)","(0.94198201931473136, 0.036114658887399696)","(1.0535813848513897, 0.020810394836624845)","(0.94342354589307942, 0.014466586949884662)","(0.97133627172521353, 0.013068770075820751)","(0.98209905871231418, 0.016622684052300732)","(0.96323716287882344, 0.023841630343438478)","(1.0277239735322985, 0.031692299545327762)","(0.83773376660112275, 0.047635713844348726)","(0.89112593692524478, 0.049360837113537462)","(0.90262314639172903, 0.028462041590870998)","(0.94208494253532526, 0.038853432502398248)","(0.97328913142443507, 0.01508076426150347)","(1.0439481938968527, 0.074655230940742473)","(0.76351961683411507, 0.043879944208773621)","(0.95583127696222536, 0.017333555724018811)","(0.97696023140529509, 0.014632285533258224)","(0.97409415773096331, 0.026380291813762922)"
196,"(1.018700393333799, 0.024923615441495853)","(0.93815175587520494, 0.019205122641105264)","(0.91254957821029281, 0.025062263996064385)","(0.8551601036691262, 0.025714925007708996)","(0.94541251221926859, 0.029995604028887041)","(1.0505357840346465, 0.023769263961992634)","(0.99049818902788567, 0.030557042369828463)","(0.88265945755097541, 0.032683483907475983)","(1.061439635682782, 0.02186882578894624)","(0.94934344802040649, 0.019769198668926312)","(0.93907531780851072, 0.020873818842186066)","(0.97944495936571951, 0.017306192761999902)","(0.99285784726569304, 0.023156641491669339)","(1.023571401035559, 0.030955322446140542)","(0.87149702717317679, 0.045256720886714931)","(0.8982704021799367, 0.049657623538275235)","(0.89048493914674554, 0.028693224879726552)","(0.98767727308879438, 0.017695365701229725)","(0.96856405063541384, 0.013991689887950477)","(1.0295346394116205, 0.065942411944408252)","(0.69342491312451782, 0.043133128917095857)","(0.95109094927383742, 0.01624111868360659)","(0.97567250535869954, 0.012211398401909547)","(0.97613409481526392, 0.028087569794944849)"
197,"(0.97151971236240353, 0.022995905731264643)","(0.94796203985966021, 0.026354930597987249)","(0.91480126149113627, 0.023702167444309866)","(0.93920261552166939, 0.024634568895329282)","(0.86088615712450001, 0.035662455755729523)","(0.96828247394541622, 0.022711263194449553)","(0.95337139018132122, 0.025302698106283442)","(0.97632174471717614, 0.021894496048592189)","(0.98826671662837329, 0.015248595325735073)","(0.94860447706997675, 0.01272064695783133)","(0.9624105436888255, 0.01212977733622987)","(0.96680424794127551, 0.013503565287069962)","(0.95570133424083648, 0.013667503605900038)","(0.9730070718596957, 0.023910384756375698)","(0.95633609809808973, 0.027886895528378405)","(1.0284129290057549, 0.0321028027653181)","(1.0007259372814901, 0.086231661087036796)","(0.84414367495981701, 0.039661522569864611)","(0.98388050094339874, 0.013414628896960936)","(0.93063041094098387, 0.068430687893572983)","(0.93690956216583199, 0.037483696570658684)","(0.96302760681122379, 0.018586833307302104)","(0.96891220280418344, 0.01979764513940311)","(0.94872872273255104, 0.018388217728665859)"
198,"(1.0045867923101743, 0.019756596355290864)","(0.94894005254522373, 0.035009202014365741)","(0.90516151494919384, 0.036063827918558)","(0.91899186850717651, 0.027214878918606626)","(0.88174364258805438, 0.037649762646099254)","(0.96437661494821825, 0.024197127955538574)","(0.90245372604887408, 0.025069706299467004)","(0.9931269899553683, 0.021194776433061072)","(0.94849029110639871, 0.023799811255608646)","(0.90744538729008395, 0.029924300144699319)","(0.97238494432738554, 0.022400619489765843)","(0.9533058958457995, 0.034870028092494336)","(0.98146557461940198, 0.032627607327614425)","(0.81563451109059881, 0.058415837215957306)","(0.98863106661764144, 0.02200466161849407)","(0.99040989868833373, 0.026595395214306362)","(1.0050442622043296, 0.031232118955678467)","(0.97291454320499149, 0.027150867858034562)","(0.96062982643440176, 0.025304345624388748)","(0.97617448680469876, 0.016011524939853392)","(0.8873370746179009, 0.030701141511364719)","(0.94370480638751664, 0.023536233097267038)","(0.92225459857575742, 0.025462010580752498)","(0.92341088099609481, 0.022677473425962852)"
199,"(1.029634476579653, 0.027694138297472096)","(0.98281023479670104, 0.034275744235791342)","(0.91770712712254521, 0.029265024222015799)","(0.9550876344081034, 0.029472075533597104)","(0.94596594621582919, 0.036859937010309402)","(0.99414057816911261, 0.027507311442574199)","(0.93577072825858065, 0.033665969260927534)","(1.0125333051883214, 0.02640665004433294)","(0.97476397901463963, 0.021419872582086191)","(0.91454845708802301, 0.030269776345763284)","(0.97760345963606388, 0.01935439512817996)","(0.95658143480745605, 0.026880536423587186)","(0.96701926531935678, 0.037411368810927756)","(0.87249942337076636, 0.062365241365313941)","(0.96484099810524082, 0.030937955652443665)","(0.93736224193569739, 0.038523785100429836)","(0.89858609032923975, 0.036724572972128548)","(0.96936133780856459, 0.020806826548616687)","(0.98279273449144422, 0.030683648564550907)","(0.95810897370950177, 0.014797736995076825)","(0.92065749255724194, 0.030007554038036979)","(0.89406948886253435, 0.022246901171440327)","(0.86544692963844838, 0.020106327736512337)","(0.89496258994771261, 0.019978114545320544)"
200,"(1.029634476579653, 0.027694138297472096)","(0.98281023479670127, 0.034275744235791168)","(0.9177071271225451, 0.029265024222015969)","(0.95508763440810318, 0.02947207553359724)","(0.94596594621582919, 0.036859937010309478)","(0.99414057816911261, 0.027507311442574421)","(0.93577072825858065, 0.033665969260927527)","(1.0125333051883216, 0.026406650044332826)","(0.97476397901463974, 0.021419872582085924)","(0.9145484570880229, 0.030269776345763454)","(0.9776034596360641, 0.019354395128179963)","(0.95658143480745617, 0.026880536423587086)","(0.96701926531935656, 0.037411368810927825)","(0.87249942337076658, 0.062365241365313843)","(0.96484099810524082, 0.030937955652443665)","(0.93736224193569739, 0.038523785100429836)","(0.89858609032923964, 0.036724572972128576)","(0.96936133780856437, 0.020806826548616816)","(0.98279273449144411, 0.030683648564551004)","(0.95810897370950177, 0.014797736995076825)","(0.92065749255724216, 0.030007554038036805)","(0.89406948886253423, 0.022246901171440323)","(0.86544692963844838, 0.020106327736512337)","(0.89496258994771272, 0.019978114545320308)"
201,"(1.029634476579653, 0.027694138297472099)","(0.98281023479670127, 0.034275744235791168)","(0.91770712712254521, 0.029265024222015799)","(0.95508763440810351, 0.029472075533597007)","(0.94596594621582908, 0.036859937010309547)","(0.99414057816911261, 0.027507311442574421)","(0.93577072825858065, 0.033665969260927527)","(1.0125333051883214, 0.026406650044332944)","(0.97476397901463963, 0.021419872582086191)","(0.91454845708802301, 0.030269776345763461)","(0.9776034596360641, 0.019354395128179963)","(0.95658143480745617, 0.026880536423587086)","(0.96701926531935656, 0.037411368810927825)","(0.87249942337076658, 0.062365241365313857)","(0.96484099810524082, 0.030937955652443665)","(0.93736224193569739, 0.038523785100429836)","(0.89858609032923975, 0.036724572972128548)","(0.96936133780856437, 0.020806826548616816)","(0.98279273449144422, 0.030683648564550907)","(0.95810897370950177, 0.014797736995076825)","(0.92065749255724216, 0.030007554038036805)","(0.89406948886253401, 0.022246901171440483)","(0.86544692963844838, 0.020106327736512337)","(0.89496258994771238, 0.019978114545320544)"
202,"(1.029634476579653, 0.027694138297472099)","(0.98281023479670127, 0.034275744235791168)","(0.91770712712254521, 0.029265024222015795)","(0.9550876344081034, 0.029472075533597104)","(0.94596594621582908, 0.036859937010309547)","(0.99414057816911261, 0.02750731144257431)","(0.93577072825858065, 0.033665969260927527)","(1.0125333051883216, 0.026406650044332826)","(0.97476397901463963, 0.021419872582085921)","(0.9145484570880229, 0.030269776345763454)","(0.9776034596360641, 0.019354395128179963)","(0.95658143480745605, 0.026880536423587186)","(0.96701926531935656, 0.037411368810927825)","(0.87249942337076647, 0.06236524136531385)","(0.96484099810524082, 0.030937955652443665)","(0.93736224193569739, 0.038523785100429836)","(0.89858609032923975, 0.036724572972128548)","(0.96936133780856437, 0.020806826548616677)","(0.98279273449144422, 0.030683648564550907)","(0.95810897370950177, 0.014797736995076825)","(0.92065749255724216, 0.030007554038036805)","(0.89406948886253401, 0.022246901171440483)","(0.86544692963844838, 0.020106327736512337)","(0.89496258994771272, 0.019978114545320311)"
203,"(1.029634476579653, 0.027694138297472099)","(0.98281023479670149, 0.034275744235790905)","(0.91770712712254521, 0.029265024222015976)","(0.95508763440810318, 0.029472075533597243)","(0.94596594621582919, 0.036859937010309402)","(0.99414057816911261, 0.02750731144257431)","(0.93577072825858043, 0.03366596926092752)","(1.0125333051883214, 0.026406650044332944)","(0.97476397901463974, 0.021419872582086059)","(0.91454845708802268, 0.030269776345763624)","(0.97760345963606399, 0.01935439512817996)","(0.95658143480745617, 0.026880536423587086)","(0.96701926531935678, 0.037411368810927756)","(0.87249942337076669, 0.062365241365313857)","(0.96484099810524082, 0.030937955652443665)","(0.93736224193569739, 0.038523785100429836)","(0.89858609032923975, 0.036724572972128548)","(0.96936133780856459, 0.02080682654861641)","(0.98279273449144422, 0.030683648564550907)","(0.95810897370950177, 0.014797736995076825)","(0.92065749255724194, 0.030007554038036979)","(0.89406948886253423, 0.022246901171440323)","(0.86544692963844838, 0.020106327736512563)","(0.89496258994771227, 0.01997811454532054)"
