DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
173,"(0.58694258787492448, 0.043232140172587308)","(0.67317994103988787, 0.062250224853211404)","(0.60649889799279844, 0.067137942211876731)","(0.49711615092483225, 0.063174108283616623)","(0.63572068105679669, 0.052188880985119465)","(0.51224710415477914, 0.062905579926175736)","(0.51335863710868235, 0.074673110655758296)","(0.69756026843903463, 0.074408417135851709)","(0.64154878420558314, 0.072628548144288124)","(0.90221717404344715, 0.084092105409609361)","(0.82017076403214417, 0.034487584344795243)","(0.85522013092758631, 0.050602831609415012)","(0.61974028622666022, 0.046826296347111523)","(0.78229705476299982, 0.049900950895486851)","(0.80638605534823016, 0.059570456948455093)","(0.50215873228790109, 0.050390957261555416)","(0.82744238606421294, 0.069364894622647721)","(0.77363676450577135, 0.055898122180880194)","(0.67350459089873227, 0.05112580044178322)","(0.68839185637344524, 0.044231398460787989)","(0.63642520111595324, 0.055650078922132119)","(0.38505841845969879, 0.057080426819474457)","(0.55009925907572887, 0.051574702860642974)","(0.52398003025754958, 0.051526963396510188)"
174,"(0.75326403457404023, 0.08218360242800829)","(0.68706097351957873, 0.059929529668384697)","(0.50898661701813952, 0.13694281904943065)","(0.37853936257749965, 0.060259399823604329)","(0.42756524194089879, 0.043798225369857807)","(0.44840742537763817, 0.032691890729236242)","(0.42452383530808208, 0.038023944503205384)","(0.46025466504823731, 0.025632599068113)","(0.35203069720551278, 0.025350531793485207)","(0.30410468752220809, 0.040618456224971379)","(0.4276687181598845, 0.046281181210927266)","(0.35249149554467185, 0.034267394774752935)","(0.38249812479489953, 0.036975851147894659)","(0.45285860780813797, 0.070641774098803858)","(0.31460432847190706, 0.11121113591847072)","(0.43640361383646448, 0.049331631284809219)","(0.2347178411357041, 0.059008392132893168)","(0.34322443744486786, 0.025229695306613439)","(0.42059072428077249, 0.046900492380104936)","(0.55378305142050233, 0.046031600425101529)","(0.56655779915780946, 0.027022663731735702)","(0.39558957019578772, 0.021434270671139708)","(0.44750214020352119, 0.026169946419659008)","(0.075003322444611109, 0.10488964435147202)"
175,"(0.85982307713158723, 0.091374608718380809)","(0.68480794963663805, 0.060223712940914761)","(0.52772264437689975, 0.1373379048783713)","(0.42438672619912549, 0.063336003148705453)","(0.58283531072139327, 0.057805439062740931)","(0.50969493661782561, 0.034188759271828219)","(0.42399887307684375, 0.036243476616199262)","(0.46708783919104324, 0.024819224633870061)","(0.3555835735865242, 0.025448167745848203)","(0.3143940060764307, 0.041266597572235927)","(0.43412945615680043, 0.04365687021984492)","(0.35192732705029661, 0.031732227052047188)","(0.42450455772108242, 0.052590537348391024)","(0.58132163856158459, 0.067212150743096777)","(0.36821827298993115, 0.034672707732851901)","(0.40905142230918939, 0.046850208780516114)","(0.23579659021492771, 0.058539912090264871)","(0.34291099511860024, 0.025277038873488034)","(0.44117936837466071, 0.049244761944384388)","(0.55982944780606148, 0.046679821613548077)","(0.55843272677748979, 0.028392326924454883)","(0.39999456674447931, 0.02123073907287866)","(0.42606989541888207, 0.023228016798309246)","(0.44821050013596103, 0.028049878730449476)"
176,"(0.75333920976550017, 0.082208690864729636)","(0.6862306296857188, 0.060086842802534811)","(0.48951581328777899, 0.11705440834233782)","(0.38462176807089432, 0.064141674011975722)","(0.59506388454292747, 0.057479126460684406)","(0.50815262414862539, 0.033890520774309256)","(0.42321362532235107, 0.038824537003178325)","(0.46140165486574664, 0.026252978992022988)","(0.35560832002727094, 0.025444928500649777)","(0.30186901428455493, 0.041304173691651083)","(0.42763405501246515, 0.046335685136559689)","(0.34647742064966136, 0.031927777430881654)","(0.43436072844777779, 0.057240111392709139)","(0.50654367698359137, 0.069038631004965295)","(0.37032583625184373, 0.11239897970024983)","(0.41208471905697996, 0.048241898563284188)","(0.22359108970018099, 0.069685081233637355)","(0.35732833359893995, 0.022313723410415941)","(0.5120173442198922, 0.045772465529789079)","(0.54090376006714769, 0.042932190984816369)","(0.5396442251727035, 0.028668109639277784)","(0.48913515184573969, 0.02601551419927443)","(0.43770708768143934, 0.025490908250192068)","(0.10023931711306502, 0.10123271881137466)"
177,"(0.64694378629551952, 0.048901176892152703)","(0.65945292361609376, 0.055942837547531057)","(0.7302695871416448, 0.066572531407701904)","(0.57079931077372059, 0.045892212724440683)","(0.5195180471565054, 0.039391469070366954)","(0.33898042526528216, 0.042225204874610477)","(0.46744940842639693, 0.059231417331277569)","(0.6002041407375025, 0.069886679656641318)","(0.59297145678001084, 0.063821673919899)","(0.92320136900970762, 0.086560462168510571)","(0.74994437585984342, 0.042237884564125673)","(0.72888645898989446, 0.053025006811680625)","(0.57307972003098695, 0.047348773538594971)","(0.68811538202818989, 0.050661263123340794)","(0.49559661846428832, 0.051732392978330342)","(0.3929423347600724, 0.031309550013433135)","(0.82786627744566765, 0.063499918620623902)","(0.70658932331151258, 0.043168602734909453)","(0.76054634492341966, 0.04430463382124291)","(0.67508494754485915, 0.04767945149765649)","(0.58586628190129497, 0.044298316622141322)","(0.3680326625456507, 0.049652738331160039)","(0.52347225272581099, 0.053632107602707334)","(0.47471660177568958, 0.049108542847909192)"
178,"(0.85988836797637291, 0.091372085659961993)","(0.68464509101394166, 0.060275892331141619)","(0.54839094123164633, 0.15057825389282761)","(0.42800176039416854, 0.04693575567441377)","(0.59114570997538052, 0.054782652287789751)","(0.4465590440970636, 0.035749848886118374)","(0.39845669301838682, 0.039438746483928054)","(0.46237272377986505, 0.022172016889504726)","(0.364545363123644, 0.02609133232825369)","(0.31963113425324058, 0.045261402612634824)","(0.41403972821765167, 0.040892867982997176)","(0.36592899249594468, 0.032652128362434724)","(0.33201468229927666, 0.045305458290409495)","(0.5551980475274132, 0.059704128425164683)","(0.39139197013732396, 0.036097115236406956)","(0.46216238843156188, 0.05217562414489408)","(0.23915778492433618, 0.053926329847854809)","(0.33173183272610574, 0.026526874339785431)","(0.45592573580635182, 0.050932133874140674)","(0.5437827866731042, 0.04346351628908373)","(0.57407146551249844, 0.027936530099604295)","(0.37590516859243783, 0.019471453983127218)","(0.45740484579787954, 0.023331097113004334)","(0.46003322248197348, 0.030945099437022179)"
179,"(0.74839452845928367, 0.08321182402486689)","(0.68480794963663805, 0.060223712940914761)","(0.50883177259991208, 0.13686421454997363)","(0.37973671074432491, 0.06059258928402747)","(0.58720100280856591, 0.058801752258259982)","(0.5092917670945567, 0.034214904159766746)","(0.42386137037903049, 0.03621908997236159)","(0.4670907369067393, 0.024818790164458159)","(0.35559511915641162, 0.025448425171461963)","(0.31448648143470598, 0.041286064370224154)","(0.42740365018409698, 0.046403338567540829)","(0.3494954453606765, 0.030817634853448649)","(0.43041571928076133, 0.055130257467661758)","(0.58138984336414312, 0.067226712696120253)","(0.36823073270157097, 0.034672738547435585)","(0.40906713546486129, 0.046845405487304814)","(0.23577991234744453, 0.058542384071350845)","(0.34287684681652231, 0.025258210711523919)","(0.44191487022965698, 0.049280221393572805)","(0.55775869191904537, 0.046757291154499177)","(0.55554592752710097, 0.028696969374640863)","(0.40153437822798105, 0.021477399638733741)","(0.43367369495440611, 0.023287729318708351)","(0.44821050013596092, 0.028049878730449552)"
180,"(0.38781014787737839, 0.024413938981249529)","(0.62484182509505659, 0.047852127772320417)","(0.41335753961637445, 0.084884691174693633)","(0.50564521389883677, 0.041834645867837188)","(0.63865036489090976, 0.051241288808061752)","(0.39835278135779995, 0.034407529023300916)","(0.40245005429350766, 0.028508707048936512)","(0.41857996997431862, 0.023286118830712781)","(0.39061636517340265, 0.020520238956088559)","(0.31227711953803133, 0.042100869392366264)","(0.41883859799517981, 0.040361407368243736)","(0.34540596225583547, 0.039138826458695208)","(0.32400220779932509, 0.04680170738859276)","(0.51761309975847447, 0.055327486289330825)","(0.40007243353643523, 0.088181821093410703)","(0.48953844955889303, 0.044407231968640437)","(0.24522392165395396, 0.050933611661691414)","(0.35306308530496711, 0.031169123177789509)","(0.40587646778608893, 0.049239078027040063)","(0.52967245075916214, 0.041419200963054431)","(0.62466344354142866, 0.025665735943519601)","(0.34583434699810683, 0.018546510184753076)","(0.37484427370624396, 0.023025888578041217)","(0.34464125004606166, 0.069098094669038795)"
181,"(0.64683104497936394, 0.048890775679200374)","(0.68406929325726118, 0.053860904886943256)","(0.75002728852833844, 0.072180405611294754)","(0.55427384072398056, 0.043645306294041279)","(0.50283141349894001, 0.035228548519629269)","(0.3419676461275562, 0.039412981329119086)","(0.45442865465858051, 0.056977622838548077)","(0.59350955850940346, 0.071162245211719044)","(0.5789884504414301, 0.061640427105105679)","(0.89043488457485465, 0.087911136554951794)","(0.74795127397537187, 0.042512993018343909)","(0.73154950957150477, 0.051921978549140053)","(0.57093124256099215, 0.047072448439383942)","(0.62358794619499214, 0.052103906867232187)","(0.50486908547548826, 0.053028298903252877)","(0.40999613829191778, 0.03197841877363488)","(0.61410456597372332, 0.063602451851597699)","(0.58786228939224738, 0.040183304861820028)","(0.73581000147741848, 0.048798715610276704)","(0.67544624236326511, 0.047556910700485872)","(0.58178562120629651, 0.043118733513727345)","(0.36724358976638122, 0.048650387919233672)","(0.48197404612382216, 0.045799613982321484)","(0.45313400074146776, 0.045480188438450961)"
182,"(0.85982307713158712, 0.091374608718380809)","(0.68480794963663816, 0.060223712940914699)","(0.52772264437689986, 0.1373379048783713)","(0.43044992985859415, 0.062665461251600607)","(0.58310465564267921, 0.057439527533038479)","(0.51110630737624452, 0.034353950346379947)","(0.42406384252177981, 0.036227356179571166)","(0.46708349361578338, 0.024818367698316725)","(0.35552614177950292, 0.025430126690002622)","(0.31416338751155715, 0.041242643322604092)","(0.43411392370912627, 0.043651706879208399)","(0.35196277901467149, 0.03173249892343636)","(0.42327862565617036, 0.052439187124111865)","(0.58429997177732329, 0.064264592083176295)","(0.36634513271008351, 0.032213644563961454)","(0.4096505649349515, 0.044644578435678213)","(0.237149665603823, 0.057712722781551415)","(0.3431639119890923, 0.02530266148248338)","(0.44400951290577167, 0.048948343911287884)","(0.56191110741968475, 0.046771195857938132)","(0.55419857306675813, 0.029139439878603717)","(0.40204949804149892, 0.021309552700105407)","(0.42749972285844462, 0.022932765634214199)","(0.44822509102726532, 0.028037865558703332)"
183,"(0.74845869820966326, 0.083210024250966685)","(0.64198452813234796, 0.036736761413079529)","(0.55632588049950649, 0.13346265008858663)","(0.44103265291688593, 0.045531749247894764)","(0.62212546848079031, 0.056173178141383472)","(0.45450951701279474, 0.031700590928297662)","(0.43697249492547308, 0.036294280842367597)","(0.46014719047137376, 0.026166934873582834)","(0.35660625241167354, 0.025527932187347915)","(0.32333293275746794, 0.045625989016712151)","(0.42873705981903937, 0.042521658568873341)","(0.40908160636041929, 0.03177916749907779)","(0.39204235395947534, 0.04813055879883521)","(0.51657116764832223, 0.057880681156489151)","(0.4329475110699732, 0.12132380158206912)","(0.42146604027479428, 0.049681771858723557)","(0.18776471627804417, 0.07297294687316927)","(0.34084927856415326, 0.022444582364488062)","(0.65358450416341707, 0.039929268653756483)","(0.54080521121595482, 0.035436196283560886)","(0.58150750424177289, 0.028847050619523685)","(0.4544549788178906, 0.027916637982515969)","(0.41791031497780773, 0.021588733961658422)","(0.030108163126742648, 0.090533564893854709)"
184,"(0.72956191411436355, 0.031804889049738022)","(0.96014226665656732, 0.036500950973661635)","(0.60260050912744811, 0.049299286585401586)","(0.54137551459065603, 0.078269023164743809)","(0.67841633543430269, 0.050809997091323937)","(0.61628273732219818, 0.056351537779804138)","(0.53769740386375176, 0.056225479551377688)","(0.74775616659430144, 0.083998812081077484)","(0.77894262305008644, 0.040534951653479638)","(0.63978812368252336, 0.084656372724897053)","(0.79107958787429888, 0.096042274788959048)","(0.63271670011794645, 0.056759707554558038)","(0.55745442755011476, 0.054614528819506687)","(0.41418146265090366, 0.032349286071234225)","(0.74794048635093024, 0.047489367008164973)","(0.44444982346645989, 0.035828487976658475)","(0.71701640882549611, 0.043399571323985149)","(0.69038946782276711, 0.049821194979611225)","(0.72238858144840523, 0.041200469192489188)","(0.62513476717999183, 0.034896830307790054)","(0.57029692073513272, 0.052122529955681701)","(0.42045472188731597, 0.03191518422841684)","(0.4977214907271803, 0.063191401054909987)","(0.88412019333553671, 0.050828013884970276)"
185,"(0.44203072030234497, 0.040433377870709282)","(0.60636908950822976, 0.070064496621205619)","(0.53863115326257016, 0.05062172613391757)","(0.37788919499375756, 0.073941405147134695)","(0.48217749178671104, 0.052823730914002658)","(0.5006116384625201, 0.045306353227068941)","(0.50831726305929903, 0.060849083574237246)","(0.62048298440079397, 0.04471055943270958)","(0.65293400190752415, 0.068527499136018064)","(0.63348902403658058, 0.086242328748028688)","(0.49594814551343769, 0.054002412701273879)","(0.43679402314533244, 0.037237267693419854)","(0.58095452471952225, 0.045072825161385603)","(0.43899366410881957, 0.030294132450530975)","(0.64572945450329422, 0.048802626291247632)","(0.43473404245225095, 0.028993217719818679)","(0.5135230169070657, 0.049467436075059268)","(0.43847725508317498, 0.036641347990857408)","(0.64342601930764731, 0.040761621484501465)","(0.6301852858206356, 0.042844064589397914)","(0.5847743771137961, 0.039758035357282138)","(0.44259789824171003, 0.024009604276470732)","(0.5208773544500036, 0.066461506667452361)","(0.81472494230781756, 0.057077715610977214)"
186,"(0.41072197987946174, 0.042906157567980892)","(0.6861378830277467, 0.071132249054217431)","(0.54519493349350745, 0.049096493779921119)","(0.39384692812875444, 0.077095836745372626)","(0.50588653642855497, 0.055930979046344025)","(0.49709998394277188, 0.041896218779406982)","(0.50476203498189331, 0.060297820427438698)","(0.62492379531602682, 0.049873555552899088)","(0.65966297866507373, 0.069045601303617685)","(0.64489635659084166, 0.085480480842540507)","(0.47497853569766102, 0.043195191382034141)","(0.42852970411963343, 0.034511784203333062)","(0.56958679060657103, 0.042185092075117669)","(0.43484831715956979, 0.026315911016880321)","(0.73028916312966818, 0.044561326583132423)","(0.51845625987587884, 0.040077606174560146)","(0.45204094410268914, 0.049300328272337331)","(0.43526734411211793, 0.037663525692218362)","(0.64649533382671975, 0.040799813044459447)","(0.62576167197866395, 0.043708028737298579)","(0.5865178971606404, 0.040086585897240179)","(0.4407461844496382, 0.023762890291154939)","(0.52012623485049303, 0.067502929371363943)","(0.81479607669104692, 0.057489230891434977)"
187,"(0.81303589994886616, 0.04200131519958792)","(0.86007074842471365, 0.043692711094240701)","(0.40728719276957648, 0.054648607452157875)","(0.49986495488811128, 0.064457542348642399)","(0.63611724540519754, 0.047530097015655443)","(0.52511896386509505, 0.055320567657171346)","(0.5841785871679045, 0.077434487899927504)","(0.86153766396342446, 0.081814765219981031)","(0.77771031565707005, 0.062101593037755184)","(0.75708433286895738, 0.068885544006705796)","(0.90670909173568726, 0.080367145245818145)","(0.91039246775338534, 0.065294440260605782)","(0.59969148888568591, 0.054693172693261877)","(0.75318119853672183, 0.049784022170292104)","(0.78352292631211073, 0.054075674204656941)","(0.72741032500405811, 0.061574397252482316)","(0.87204192169091299, 0.063991348298072501)","(0.77777828171120877, 0.053520025047955812)","(0.71136906614681905, 0.04951397206409941)","(0.71399655205235413, 0.042524668347405432)","(0.71350674685282189, 0.057077211278208036)","(0.43317383677473043, 0.04153313652024232)","(0.52460147707970306, 0.064688510331560256)","(0.83419535261076916, 0.045963227815171995)"
188,"(0.64539377445748825, 0.048947212969326477)","(0.67283299790421791, 0.04635216923555547)","(0.6614318028962024, 0.070531750652875605)","(0.5780651211307225, 0.044591606849261681)","(0.50427974365507966, 0.03612190638522219)","(0.3384267293806878, 0.027836624387347252)","(0.43598052385245628, 0.037093256279294544)","(0.51624338373127576, 0.05121643252644667)","(0.57244386226346977, 0.051555780232699806)","(0.88179493195137637, 0.098600903933964631)","(0.69576603245771296, 0.044483942808841791)","(0.68849908024666251, 0.041824722228140147)","(0.50936344686944302, 0.045897375596796547)","(0.66481786893180939, 0.052932471272734205)","(0.43018272462859236, 0.040012994843066391)","(0.39107039622342138, 0.029838886237170844)","(0.59092003022376116, 0.065969727904681211)","(0.58666024477696654, 0.041501700190201635)","(0.72870798009139348, 0.055778410116100414)","(0.64461155108840795, 0.0424086813940329)","(0.56171779473270389, 0.041880357881106951)","(0.36505687105897211, 0.045338719193512692)","(0.47446378973599856, 0.041712492166653861)","(0.48611253778809438, 0.0500647224562469)"
189,"(0.65466416330347788, 0.049572544972992794)","(0.5954320172139479, 0.057842875594370222)","(0.63668737552732824, 0.063263177645285454)","(0.54331898833924519, 0.051776135442738506)","(0.618123376400873, 0.039149709909776675)","(0.41614008951643122, 0.035413518046809658)","(0.47465430608638504, 0.034742079822635365)","(0.50295082038767414, 0.0541524021787579)","(0.61225698841250609, 0.049471502895927708)","(0.85720634632097203, 0.094701479839550004)","(0.63610626240937684, 0.046283638818600481)","(0.66778141028579796, 0.04535691729563928)","(0.61619064736825135, 0.062845553223334627)","(0.44725547385316794, 0.043861840335297428)","(0.4081575750605958, 0.034309418204122664)","(0.54789374818107262, 0.043903564733383603)","(0.63197916482033112, 0.080579871578834658)","(0.66799520960469949, 0.035234280339635646)","(0.68456768190168893, 0.050835286532999319)","(0.58589278645102327, 0.04589276146741128)","(0.55852561785926325, 0.045257038997566341)","(0.41786928989613148, 0.050532410291996357)","(0.56136395671342354, 0.044658930080994322)","(0.56786356070361932, 0.070731012122306883)"
190,"(0.72933801888995431, 0.03174968477754584)","(0.95752039175838122, 0.035125664159028729)","(0.60582056837116649, 0.048907196289528193)","(0.54316612149079913, 0.077699493334539391)","(0.68384780485244701, 0.04984075042005584)","(0.60956050856177735, 0.057242669478291118)","(0.53367603488239868, 0.054861721347947083)","(0.747758875124656, 0.08586780801928473)","(0.77531055203861854, 0.041955789893828366)","(0.63832595458596475, 0.084930265386604101)","(0.79029692594292145, 0.096396691936983039)","(0.61617503032745391, 0.056594300551165995)","(0.53669752643738222, 0.055666890217463807)","(0.41164135154209736, 0.03235614838879973)","(0.74346520718550646, 0.047441980184652809)","(0.44696864006955933, 0.036792988547233001)","(0.7179158259836167, 0.043631938728901226)","(0.6558425277935368, 0.048441216039983817)","(0.7159093813485744, 0.042200656498128188)","(0.62626106417937732, 0.035569877932717563)","(0.57327809542942543, 0.053028600462908519)","(0.41464669522467867, 0.032094903668976299)","(0.4940955901664717, 0.062936141030671189)","(0.83053980376196124, 0.05336435288819763)"
191,"(0.49767778130035806, 0.061172129511461178)","(0.64456469868615618, 0.057686415740297634)","(0.41054494998798424, 0.05126948773758902)","(0.3835093238292801, 0.082410170822335774)","(0.49094804456042662, 0.06653407034083221)","(0.4738247481603064, 0.047257177597468052)","(0.47422709594835399, 0.068144937761965146)","(0.64607529755935711, 0.071181838751328413)","(0.65014127350555262, 0.078282210775224667)","(0.63557713850066444, 0.08196469718779123)","(0.44689240839204614, 0.045724032799687994)","(0.42687619192911969, 0.034190144593730237)","(0.53947478352737455, 0.04540235542121894)","(0.43634986512127499, 0.02620450085284191)","(0.70395431234579864, 0.042741838156354503)","(0.49085819702204558, 0.040250826528817243)","(0.45566547697293025, 0.029879612274244991)","(0.39664086843245139, 0.028916504941125652)","(0.62659802105094631, 0.047107266764546199)","(0.56253534317901999, 0.045779264529705432)","(0.55456636542045334, 0.039353849796128958)","(0.43336015911654657, 0.030027962639206793)","(0.41852762390738807, 0.060164884846878867)","(0.7968577211266753, 0.048387444899154974)"
192,"(0.49070940738665758, 0.061493713406546038)","(0.68148761353061915, 0.059876030307367961)","(0.33698236000247028, 0.05423265490088678)","(0.40534406137482987, 0.08191572163993488)","(0.5586840543886249, 0.069899576204055014)","(0.60437424280593022, 0.062784061625800497)","(0.60857017503835154, 0.065212427217218108)","(0.58765789385342548, 0.072340037453728995)","(0.61362567300056126, 0.08650402477410099)","(0.62156816433904305, 0.033810649377371695)","(0.41403036187511788, 0.037015754316871007)","(0.48977220896698248, 0.03556510797350753)","(0.48968164183828633, 0.038579478534745436)","(0.55220008028555223, 0.048963513222857094)","(0.61051295672573358, 0.037846746295135167)","(0.61380647608944972, 0.03823898417143641)","(0.3903554509396292, 0.039710375938767271)","(0.48513797982285933, 0.03256393004485373)","(0.5879015152121212, 0.044067068052421388)","(0.55619754239989683, 0.042100615525949792)","(0.54588902970051267, 0.04868994486646111)","(0.44295584314204689, 0.033486025522233995)","(0.42913068162106621, 0.056687399532958489)","(0.68714970431225053, 0.066588122986268344)"
193,"(0.55893613309918722, 0.060624899759672779)","(0.89000410437399413, 0.047315802195486818)","(0.33213175935718475, 0.049066648230267483)","(0.360871728958923, 0.083412890014923982)","(0.52229114839220314, 0.067224545138974856)","(0.48092570398469575, 0.055613057419012617)","(0.54846441284233427, 0.06345517391836622)","(0.62937165712203447, 0.069262264549368277)","(0.63377529956470402, 0.080350795861323487)","(0.56421281254998945, 0.0732679411729803)","(0.42159293579903157, 0.041742338908713726)","(0.46938825382188576, 0.033169812388265704)","(0.48406342205197067, 0.047825247042138773)","(0.47232337614841807, 0.028175936228963694)","(0.66102222175414926, 0.042371896280305965)","(0.48173971969938129, 0.039501537561115276)","(0.45776599077858138, 0.034269115757780258)","(0.41269988051209122, 0.028050223579853355)","(0.61773992237499342, 0.043654773846289324)","(0.54990994130319037, 0.046343347462466308)","(0.55739663375435611, 0.044929726162040821)","(0.4152257063675216, 0.029701752725188508)","(0.42454872082729228, 0.05861578689919944)","(0.75722503517338402, 0.064473031189624636)"
194,"(0.43701542634706286, 0.035924626648496834)","(0.91246846181451025, 0.055572322867108281)","(0.52616847524012778, 0.056949592525454659)","(0.45629966145228085, 0.072997258161348139)","(0.60020077900877744, 0.05580277377953409)","(0.59217421659096758, 0.052933531593430297)","(0.50555205636849776, 0.061267651252217253)","(0.71916725498992617, 0.068094378885283524)","(0.71827211344803199, 0.048753590587478732)","(0.70113185499181574, 0.095450299360524862)","(0.68476324390533938, 0.093290332191555039)","(0.51403406287206088, 0.052219596284780824)","(0.51178989522706153, 0.046706065038834288)","(0.3996558149164976, 0.025852763666717227)","(0.67089532197116941, 0.046702858255890344)","(0.41963071922610701, 0.026625351017064258)","(0.56485197601451587, 0.044882388957518081)","(0.49728622163751673, 0.037708875756805968)","(0.67393638637800812, 0.037047485618714987)","(0.64485372033755173, 0.037078319917644376)","(0.59971984891509755, 0.049947468924316257)","(0.45507097748206748, 0.029050837182547126)","(0.5028721059360356, 0.063341265997537116)","(0.85048428649721852, 0.053599300207253599)"
195,"(0.44373178220067161, 0.061836894283091269)","(0.59919499203839488, 0.060113987993748091)","(0.35421366321949521, 0.050682253063302721)","(0.39454461046746259, 0.081324786108759733)","(0.49836720035889803, 0.064838931540331879)","(0.46011124619471327, 0.049873177240567029)","(0.54498137591446982, 0.063570664196649335)","(0.64444132589342418, 0.068581933922262597)","(0.64543376627891391, 0.074093592920048593)","(0.59883198927145231, 0.074269969237648364)","(0.42509910168369769, 0.042642616337525731)","(0.45971735837961036, 0.034645819456125292)","(0.46430756394523914, 0.046651465855454329)","(0.43896390124836798, 0.025931933046934388)","(0.70593723093770511, 0.04277269049234033)","(0.53135261559174463, 0.041196726228038903)","(0.4964950405313307, 0.042618722276473384)","(0.41374467681301513, 0.026997542959297439)","(0.61567004679410486, 0.042291566184024847)","(0.56003835526862866, 0.047152437381082941)","(0.55416425892439436, 0.041067894493100311)","(0.4284519342910536, 0.029565569131409709)","(0.43756405407138105, 0.061198947614239267)","(0.80525126333221697, 0.052606991391400675)"
196,"(0.67974344896752081, 0.041834348521525788)","(0.89042650085645469, 0.047746341316170948)","(0.34649831504177381, 0.05544576197801427)","(0.51056429216230415, 0.0640237570268333)","(0.61005284979574581, 0.04820149883798884)","(0.51710761369287761, 0.055675773593874316)","(0.6313012610862927, 0.062764261308766722)","(0.71992170306384407, 0.073032052002092104)","(0.75807173503729597, 0.065387652595914822)","(0.76749451448076478, 0.075489262175421526)","(0.85001432491935991, 0.044821164498083398)","(0.88371352508904311, 0.048882074011467026)","(0.62312759684210073, 0.055656998079617895)","(0.76242420022554591, 0.049116262231167378)","(0.67262070895618453, 0.060755034593969574)","(0.78188101499885654, 0.055894261385612126)","(0.9332730392281462, 0.07001929653931753)","(0.72896410203661832, 0.062678005525470273)","(0.70179550308651895, 0.051045421827871473)","(0.72483549272753978, 0.045019031101913388)","(0.7185450486426781, 0.058375272137516629)","(0.41886452622999282, 0.042832682835173649)","(0.50001491754927951, 0.059564655789445822)","(0.73718692352290061, 0.065344386008661298)"
197,"(0.73365030677107579, 0.051982164884201973)","(0.76651958629452632, 0.04021362263585989)","(0.48930756860698887, 0.055475801756779616)","(0.60703372627735164, 0.047437244263061264)","(0.79347794879346623, 0.038557889580693304)","(0.67376603979701399, 0.051936716008568813)","(0.64412298689726299, 0.061314438954033337)","(0.70000753897115509, 0.092491228005830026)","(0.81988959688379659, 0.051195025931402252)","(0.71878355604698807, 0.048403182025100182)","(0.9294968973547092, 0.040800902721207177)","(0.87284419593069484, 0.05363355059026894)","(0.75255515514219373, 0.056033854929490624)","(0.62547557638503193, 0.052754055513439535)","(0.77661286853611644, 0.048421232210308279)","(0.70535874981175539, 0.066406983013632473)","(0.78413450632874981, 0.05492739152552998)","(0.69585897899607441, 0.057591066042717659)","(0.83873114794921, 0.038916798324038542)","(0.73769466162873776, 0.038721047662076985)","(0.66387238571105633, 0.049464284139207913)","(0.59481796705183498, 0.04014309270886425)","(0.59239439183230636, 0.065508288859719557)","(0.81318202639167902, 0.060019511809818397)"
198,"(0.54141239145683639, 0.061348025949002474)","(0.6821194905086081, 0.059705036891890682)","(0.33670306900251351, 0.054291084272484663)","(0.40909785146586164, 0.081032319587651488)","(0.57261415743399025, 0.064677362885533149)","(0.61540638507621115, 0.065969785007529688)","(0.60095090846708155, 0.061232981747315916)","(0.55470838968256853, 0.071261453362622254)","(0.61304594331672291, 0.086587618269051814)","(0.61013372230297802, 0.034759975689094634)","(0.41374979808939122, 0.037150431145519865)","(0.49135637791130743, 0.035100435154701862)","(0.4814053950650935, 0.037018567006712647)","(0.54614499384050141, 0.048499221291935034)","(0.60904884681429694, 0.038209815210934341)","(0.62817986848278606, 0.038758890259958184)","(0.39395118333774698, 0.040180695155570129)","(0.48589885746933703, 0.032727486525196123)","(0.58293774266003406, 0.04393366443331341)","(0.55232178942143062, 0.04333799793631516)","(0.52536634606717381, 0.05038229632762465)","(0.44628263104122828, 0.033664287886244232)","(0.41956497456116404, 0.052248572571506356)","(0.69224542096833908, 0.065078486551758866)"
199,"(0.67766341279394726, 0.034757373418413368)","(0.938898575872952, 0.036435345759877731)","(0.590901367097597, 0.052436801176481841)","(0.695426313762746, 0.047382888992659591)","(0.78721066519197846, 0.052249626431504513)","(0.66675171718427306, 0.055663682219095671)","(0.58742308076611616, 0.067406960693541962)","(0.65985481538717017, 0.048281951552760514)","(0.83350911707284703, 0.054274202196194984)","(0.58402462701188529, 0.052161053101958725)","(0.74964320437287846, 0.07473529513408711)","(0.61079552708233942, 0.048007711880927846)","(0.70474132376580712, 0.081372121926142127)","(0.59799685939793001, 0.052691221886569203)","(0.68680384148091189, 0.060434271089351253)","(0.44206469747723032, 0.039633487646958593)","(0.68251554472044462, 0.061150299522261031)","(0.65048680065735731, 0.051726104141141392)","(0.75821332205899483, 0.036079619310158399)","(0.61543603862511398, 0.037822850115596919)","(0.59448365223699118, 0.059470027802728906)","(0.49929409449173723, 0.027688967597172435)","(0.52269778447908954, 0.06318716764346928)","(0.81876808453190042, 0.054600294398304057)"
