DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
310,"(0.71407797071805734, 0.068554422936229764)","(0.201320183498195, 0.12348692391227806)","(0.50278174883458038, 0.040165463825109465)","(0.48513418899245386, 0.033503934324001367)","(0.4301790812770655, 0.049369173112002049)","(0.8067622444302579, 0.075604158412637582)","(0.70425788252656196, 0.062492570183941248)","(0.56551709327870103, 0.084116312354937203)","(0.60074284136881539, 0.07163792244509741)","(0.76768918331030267, 0.084881911705122048)","(0.89916152809902627, 0.093018194565207296)","(0.59015518460622318, 0.044400889667750999)","(0.81523707654704525, 0.033839004053783053)","(0.82884079147756839, 0.057622102858848265)","(0.75318530645801496, 0.069112996871194127)","(0.59715420494810367, 0.053847587146448814)","(0.47660026668960781, 0.030221417814231807)","(0.64677363684874345, 0.039909322597581842)","(0.79274869546695448, 0.062979944131681065)","(0.8476571760280599, 0.070092746589911742)","(0.66023490440195609, 0.049805726829193604)","(0.785475826207921, 0.045853785371262092)","(0.87904861182984873, 0.057389254909583111)","(0.83126377815222763, 0.077215580866729444)"
311,"(0.72148139771426556, 0.069547691966237155)","(0.21228923980623249, 0.12244181263866891)","(0.50238232442166408, 0.039617936968678685)","(0.4851434300059741, 0.033292543808877799)","(0.43402980569402561, 0.049743171834680196)","(0.80795711558231775, 0.071638832460543631)","(0.69839721379432418, 0.061847585128096329)","(0.54837432658513308, 0.083684282546184277)","(0.60536425748558953, 0.072717079636071616)","(0.7694244360538286, 0.085360917189042179)","(0.8995598125689086, 0.092865165394860616)","(0.58996897835122475, 0.044258224803482821)","(0.81481904093449997, 0.033879975642062757)","(0.82274675888522275, 0.058194713160334158)","(0.75352634189196865, 0.068966534303814067)","(0.59713613402880195, 0.053856252644082142)","(0.48080361654590664, 0.029828713808749414)","(0.649237634925385, 0.040064709711956872)","(0.81043728744786148, 0.063992559809328026)","(0.84767582337907199, 0.070692236899707703)","(0.66533692324879867, 0.049932250517025947)","(0.79535616545081111, 0.045003598891290179)","(0.87680889330597633, 0.056534048633206296)","(0.85350862508383585, 0.079978995710523665)"
312,"(0.69809337499071344, 0.062722014121698991)","(0.14994148485490352, 0.11716588381815018)","(0.48587387867957477, 0.037912225279511144)","(0.48205657041838612, 0.033464842349032117)","(0.52054871260216329, 0.050354230498101553)","(0.54039301397348127, 0.083751486527090829)","(0.7238014238216125, 0.058453432770821899)","(0.51333728274579526, 0.0788115151596082)","(0.68148079720963939, 0.077003494602477934)","(0.73512611599458288, 0.1002401170857035)","(0.8415747123786449, 0.092158214489360318)","(0.5983242782950815, 0.046340636984586958)","(0.82322731963171847, 0.032725180485872092)","(0.75603671511050041, 0.049247823302884325)","(0.74897521661695554, 0.06867340775604705)","(0.60090463254677473, 0.053690116482093604)","(0.46288386354266881, 0.021580318419716551)","(0.63316986574699752, 0.037092305914068001)","(0.80545644439529207, 0.066139401611535475)","(0.79989719682463611, 0.072578637923850026)","(0.64000786596596737, 0.050253855358624665)","(0.78976848631608565, 0.043448232300361427)","(0.86805929656803105, 0.052604051939926275)","(0.83621157114588107, 0.07751272712410498)"
313,"(0.69809337499071344, 0.062722014121698963)","(0.14994148485490352, 0.11716588381815018)","(0.48587387867957454, 0.037912225279511186)","(0.48205657041838612, 0.033464842349032117)","(0.52054871260216329, 0.050354230498101553)","(0.54039301397348127, 0.083751486527090815)","(0.72380142382161261, 0.058453432770821892)","(0.51333728274579526, 0.0788115151596082)","(0.68148079720963928, 0.077003494602477934)","(0.73512611599458288, 0.10024011708570352)","(0.8415747123786449, 0.092158214489360318)","(0.59832427829508128, 0.046340636984586951)","(0.82322731963171847, 0.032725180485872092)","(0.75603671511050052, 0.049247823302884249)","(0.74897521661695565, 0.068673407756047009)","(0.60090463254677473, 0.053690116482093604)","(0.46288386354266881, 0.021580318419716551)","(0.63316986574699752, 0.037092305914067994)","(0.80545644439529207, 0.066139401611535475)","(0.79989719682463611, 0.072578637923850026)","(0.64000786596596737, 0.050253855358624699)","(0.78976848631608576, 0.043448232300361385)","(0.86805929656803116, 0.052604051939926233)","(0.83621157114588096, 0.077512727124105008)"
314,"(0.68015705076923672, 0.066813636649094371)","(0.27646644000716392, 0.1066929335990533)","(0.51238129050048264, 0.025781751559765916)","(0.49463927259522128, 0.039629044409809841)","(0.46007944199325801, 0.051689131564579639)","(0.83219364278292651, 0.055500071895157897)","(0.56849891812290321, 0.068118511339898713)","(0.64485846628273902, 0.076878686088441922)","(0.68679994654237453, 0.10724270111254014)","(0.77274986091710685, 0.086192314757242733)","(0.92264881674757304, 0.093419169761442114)","(0.68219695477615361, 0.041793983283141066)","(0.76511175107180873, 0.028987891361127834)","(0.77795642847436541, 0.059924148195285847)","(0.74442042338571868, 0.049723280321537763)","(0.77271492047395363, 0.059160054196708015)","(0.57436425905787714, 0.045702035202081839)","(0.69291393312973759, 0.045095235042184441)","(0.86700138893882284, 0.045963011290014878)","(0.85749212261372709, 0.070875446200869358)","(0.84087957229709953, 0.043385882855956556)","(0.7345002710957691, 0.055365904635394682)","(0.89927110845330516, 0.050313980207436985)","(0.70580015863605028, 0.064283586085963157)"
315,"(1.0638844389426925, 0.065304563419211079)","(0.5655507734484968, 0.027310436574757655)","(0.62657869934024535, 0.29662487029975954)","(0.65762088004015384, 0.073048089756565696)","(0.5166465755548092, 0.035132544947183937)","(0.5605750822865585, 0.047268223685436296)","(0.54847766288679611, 0.064810923024406455)","(0.39191466546808756, 0.059019972308554311)","(0.93409419012578077, 0.15111915857268632)","(0.79030840388836643, 0.089013827734735124)","(1.0264931379517741, 0.053703137633346748)","(1.052769558454234, 0.064666520915924466)","(0.80449310034671229, 0.071409036072087026)","(0.55670006571289898, 0.042645265339854868)","(0.67874438146290206, 0.077430559864185719)","(0.68452011023998227, 0.073432686530517516)","(0.51014750310655477, 0.058365275777900204)","(0.65942431315725658, 0.052316237691308491)","(0.85114289031250312, 0.058245691635634783)","(0.98774796291535394, 0.063203053721987132)","(0.83349362983553466, 0.062576319570805256)","(0.78916230365109252, 0.092629698088026943)","(0.63882401769844588, 0.062669172848190638)","(0.90081018890218623, 0.079048102919828916)"
316,"(0.98518176226497112, 0.071018441317322129)","(0.56490143966642559, 0.027658963216400007)","(0.55582386363636371, 0.10541032854469905)","(0.76844155844155748, 0.085937619420436318)","(0.49602829162132744, 0.039200913833767295)","(0.62958325501878265, 0.059605417449142148)","(0.78217502590041976, 0.069489561878877587)","(1.0979705762157739, 0.066010100241184366)","(0.99790623473375728, 0.08127259614869807)","(0.86780363718602305, 0.076005581564847657)","(1.1042736247929561, 0.050966626672682959)","(1.1231108541288892, 0.067342389732939198)","(0.85670728795585438, 0.06677181436586338)","(0.5859522232034382, 0.04012800461410327)","(0.8553887924143444, 0.067559865734100111)","(0.78078051652599567, 0.073826095240685771)","(0.63478811563705595, 0.054026962431542098)","(0.71901710132535301, 0.056647916954775765)","(1.0501390241927087, 0.074454150505970734)","(1.10935127965283, 0.063733159652454907)","(0.83575078870792507, 0.056071413318928821)","(1.0132334572929578, 0.097962370818973105)","(0.54954570740126951, 0.10573199863528143)","(1.0545990579244695, 0.076912134617966088)"
317,"(0.74427082306919934, 0.040128624011504417)","(0.17754694132144677, 0.13391135248085709)","(0.58252991731940751, 0.094631544200196024)","(0.46345038239134539, 0.035455938066016261)","(0.46679120907456428, 0.039369493379918553)","(0.72765249528470188, 0.081133082706819737)","(0.74681771944357012, 0.050636323155692636)","(0.55812578864353268, 0.072970789768071545)","(0.6948577579445997, 0.071539676043989045)","(0.75749611828150787, 0.060217045850300438)","(1.0106406181735437, 0.13047783790604689)","(0.41413010020025964, 0.1300329123692634)","(0.74559123167738939, 0.035457869191130559)","(0.7184771636387608, 0.071353491717193379)","(0.86692843403954578, 0.080304445598123789)","(0.61121797502289787, 0.056001318041186729)","(0.56706547759718384, 0.04221001796013036)","(0.71505379402246083, 0.038880209778106488)","(0.71222253317711515, 0.05157850757502843)","(0.78413173515408496, 0.069807745412399008)","(0.68256834466523431, 0.044616117738897905)","(0.75891849750175622, 0.048788922797873197)","(0.80460640652008719, 0.058517847907928043)","(0.84278935229109486, 0.062933184520427496)"
318,"(0.69702960404049252, 0.037499761244730291)","(0.24062702041752113, 0.12007621296014076)","(0.56455285201435856, 0.08576401174161935)","(0.46004510001154353, 0.040661819122783209)","(0.44889757956927762, 0.063065039651305971)","(0.52011009255875962, 0.071523557436512036)","(0.59689733278184343, 0.071775515533970699)","(0.61470327123279056, 0.068954761620728056)","(0.28476462217102472, 0.07810995615626147)","(0.74704255096925176, 0.080497704298836958)","(0.77845641795600806, 0.11485031449884876)","(0.61482460591101362, 0.057341464276198288)","(0.66297255230499663, 0.04716238119823464)","(0.61903483200422382, 0.046342656595472986)","(0.66239655630311589, 0.060299996991943938)","(0.58592139334982363, 0.045819066287171598)","(0.45210170702184349, 0.023206426418404959)","(0.6904352549333147, 0.030469567540414414)","(0.7942262125920666, 0.051797104074575891)","(0.79170873765361383, 0.074460048584052557)","(0.56800310022916889, 0.036806555298199907)","(0.71488171803492984, 0.044855913488932628)","(0.77881586838574146, 0.055511483568826542)","(0.90060985028700635, 0.076881232677912081)"
319,"(1.0292000568337629, 0.035363506065955903)","(0.58618594459363749, 0.053738819470533515)","(0.91951107977959623, 0.21073045760733972)","(0.5169724452717358, 0.074572041389072197)","(0.63536067629439574, 0.049351103463706004)","(0.71415508975932906, 0.072805329624325663)","(0.68981207404652567, 0.057201881960110293)","(0.68043961553311738, 0.063859336034726974)","(0.77666407530733317, 0.028358144702588753)","(0.70940856432874655, 0.042838917962502963)","(0.58732161810823147, 0.10094222243137066)","(0.63351291503866347, 0.04703096926939581)","(0.60528560465611003, 0.051439719802981426)","(0.58233231334406566, 0.057281328799883076)","(0.58412903328151278, 0.067403197100685944)","(0.57964268079006032, 0.063690817169138422)","(0.59172154277053346, 0.04948271557495211)","(0.67428611686555628, 0.030688371483445411)","(0.73166991657583114, 0.054315267139338916)","(0.61151358303821812, 0.051680875254446215)","(0.5988357078522889, 0.044817076469664832)","(0.89440284626579503, 0.049037896755951285)","(0.65670345088449267, 0.052378736670789218)","(0.72117355139288153, 0.061466623110424751)"
320,"(1.0543301826023459, 0.031311937785619706)","(0.53706937545348066, 0.063268662616606006)","(0.78615908082690111, 0.21406124013934813)","(0.39659093942710705, 0.060747530984247802)","(0.46797680422174426, 0.061279298168047648)","(0.61421724560632052, 0.07524923496694931)","(0.65719248429953303, 0.053917109446961764)","(0.64180695215440853, 0.057155494977380122)","(0.43949866809498012, 0.073411386426812733)","(0.7312640793114189, 0.054260094136420439)","(0.68065435114408657, 0.084574633368724159)","(0.65554281493989652, 0.035279779208263536)","(0.73445468794528312, 0.046387186419405986)","(0.6242911964122887, 0.046025062174434923)","(0.64127344471550352, 0.074196556266019037)","(0.55253720973455245, 0.045483591963264354)","(0.44143630070358131, 0.033471437296110948)","(0.67799755907138637, 0.02340016400235724)","(0.7532642849474922, 0.045278874766468101)","(0.73830923905274792, 0.047536897415392118)","(0.5587114327076258, 0.032215015289324245)","(0.89351188765819489, 0.050157241357969083)","(0.67997244588365713, 0.057578021551468656)","(0.79217200572915758, 0.048614848302005728)"
321,"(0.61381584706096914, 0.06834993958131573)","(0.44420640431914793, 0.077661104309378629)","(0.72089187334126503, 0.10017815369279646)","(1.4876025681489724, 0.1014633295913191)","(0.70223685070723907, 0.071539376581384623)","(0.71249069284942035, 0.067640712888885984)","(0.47960963090918962, 0.085874403836765409)","(0.77851843190568715, 0.05470741475384145)","(0.83048325529476996, 0.13669964596820922)","(0.86069282727565177, 0.072511964353739189)","(0.59081587634068522, 0.06289181136298079)","(0.76774461456248133, 0.033750758423051294)","(0.74464388749054788, 0.047257691900894766)","(0.67921282873857025, 0.055026480473910323)","(0.63418822546605713, 0.041655935043554609)","(0.85876379112375978, 0.1107841043449407)","(0.95544902119066244, 0.072142188051316919)","(0.67963961514999027, 0.06622464563675548)","(0.69229057806573147, 0.057380321209904009)","(0.7879642211961152, 0.051984047066634086)","(0.78703388518342088, 0.029738268999443485)","(0.61641102322822028, 0.086364219117875257)","(0.80486178828865318, 0.08978361220078504)","(0.62286834823359549, 0.055249161591331294)"
322,"(0.54888097129313274, 0.043993856440873003)","(0.66538823023179405, 0.065881199298776019)","(0.62835646525538613, 0.069102306866607052)","(0.59768505835296681, 0.056739292457741959)","(0.51365550680122851, 0.032583434364896934)","(0.53929553775482042, 0.041070923218905951)","(0.60668723878652175, 0.065682250721100954)","(0.53472641861622705, 0.072292207250726076)","(0.78784654362884132, 0.071199643981696439)","(1.0372485551381074, 0.075579148921970207)","(0.94497206500590203, 0.066746933491616575)","(1.1327484115731985, 0.068261142478073716)","(0.8331254245683557, 0.070587499922588726)","(0.53370540468583605, 0.050708578031472308)","(0.89471636675957211, 0.086520179967476768)","(0.78458754550254262, 0.07350774390330006)","(0.73742539358576575, 0.053730370831167835)","(0.63200340717743619, 0.046036098351315745)","(0.8411062067681998, 0.060587056309142795)","(0.99197704114901941, 0.068621430109837289)","(0.70761487820006741, 0.060567874341700301)","(0.78108550793414566, 0.099023176521629064)","(0.68468046813532646, 0.062828934957147989)","(0.87445786085984201, 0.077594689678839326)"
323,"(0.67477828316129473, 0.065364325324324207)","(0.18909316212267976, 0.11069331174787743)","(0.48666752809382913, 0.025049894947406323)","(0.49008224334397721, 0.035946377168987555)","(0.44091120614975743, 0.051637900096414183)","(0.8374686833802556, 0.056046678168092126)","(0.68523826750097783, 0.06558506973897596)","(0.73254737118425284, 0.079551335550403376)","(0.60690842247159538, 0.069645792958125285)","(0.76950137155285747, 0.084985985540696474)","(0.93321142139835678, 0.092814527947868666)","(0.62839638938711173, 0.040447855868096363)","(0.81695817336372689, 0.027363883683880402)","(0.81682677312755803, 0.057539402331022969)","(0.74379014643453267, 0.06285315343714834)","(0.60917970626593843, 0.061117061361418805)","(0.50243113062920441, 0.031914826521915636)","(0.65945187643852565, 0.042496101578308555)","(0.84019267972958156, 0.053035280131864454)","(0.85566552887215719, 0.067920721318363422)","(0.82679994642969634, 0.051523396455215004)","(0.77643009891798953, 0.045497214906062025)","(0.89357091608304628, 0.054997697420753451)","(0.75210986857986539, 0.076630436942445479)"
324,"(0.97920457299692043, 0.038020688077249676)","(0.5657735733816629, 0.057721866103336877)","(0.86109496065683144, 0.078850095820290358)","(0.97847008387698087, 0.066464221641180057)","(0.67049362725272443, 0.04351572210999851)","(0.77848282799561164, 0.038125373652029983)","(0.67587758644704965, 0.042602843378529376)","(0.785207654914025, 0.050295232278222572)","(0.73674988220184678, 0.031251911970826211)","(0.70795704740347365, 0.027182160423269281)","(0.71203409688684938, 0.06154361989776972)","(0.69952279332681278, 0.037458454355766287)","(0.73044249825891805, 0.048344525873028774)","(0.58328779121609575, 0.056832841691894752)","(0.5823984123253293, 0.057224572734929501)","(0.86391310915982178, 0.087851809659408059)","(0.72320639391963693, 0.056222243099042758)","(0.67627755195190453, 0.033906694691959977)","(0.77250519007205354, 0.050078719440248269)","(0.68906116203132528, 0.052936715061790408)","(0.58424634551779675, 0.050883563982982168)","(0.83217203798627737, 0.041903588627830536)","(0.63265740271863435, 0.048769833443529871)","(0.64942755344685799, 0.049545082164769404)"
325,"(0.57643246659845826, 0.036936859404265769)","(0.57970891404822555, 0.06352402198473088)","(1.0543738795199022, 0.21089809370603843)","(0.75465768799102351, 0.076745461763456424)","(0.60523164782691974, 0.048102195153224656)","(0.71872155115186387, 0.067624794401081795)","(0.67646202597402583, 0.058687052390678132)","(0.63816347387534944, 0.059596011746926317)","(0.79988511274495666, 0.027093997531514542)","(0.74287428071754746, 0.036162410302147674)","(0.62901163457930909, 0.1109696479699542)","(0.60640338507605818, 0.043958496477019125)","(0.59630661420429176, 0.052014982974727772)","(0.62513317921242151, 0.059001054945115872)","(0.5764324537529355, 0.065624685484470729)","(0.5847913007191714, 0.065336052136022005)","(0.61368270320387341, 0.053257479819087947)","(0.71044705724698232, 0.039649421453590315)","(0.71359987695768323, 0.051053360970921183)","(0.6771573185029468, 0.053794616224268697)","(0.58027337853934924, 0.041225113173545283)","(0.88324937910457646, 0.045709532034027237)","(0.69699021144986528, 0.051432156102491577)","(0.6929563619865553, 0.060408856275335418)"
326,"(0.61176637838861347, 0.035026607171702258)","(0.58347596840279425, 0.05769421082849939)","(0.85655382233223543, 0.18206568876595944)","(0.97645792822796662, 0.071967277299906054)","(0.62192770387566498, 0.061591433798246657)","(0.62996579456018398, 0.065166388855145849)","(0.63924770235190442, 0.041967185942731661)","(0.66745448085790038, 0.051013977159982536)","(0.53501652967179425, 0.070889347742284697)","(0.73228316058940968, 0.033733679344341093)","(0.77778147055752034, 0.12160279247695045)","(0.57922750489714792, 0.084477465901731566)","(0.70186281697443109, 0.043580022784781992)","(0.69419153987074078, 0.053683126847326464)","(0.70051082894097927, 0.070090340444285637)","(0.55564437057401628, 0.054450977794522328)","(0.61633506869565413, 0.054569671626648317)","(0.73706104837585351, 0.035503022515216975)","(0.72360441787510632, 0.034580623995330337)","(0.70921668863436738, 0.046717797038086845)","(0.62385059996502668, 0.035072501441612364)","(0.80303252585357254, 0.050401440995744444)","(0.69019130981509125, 0.069360218813159055)","(0.64712844887932031, 0.044690788357790778)"
327,"(0.94210410459957961, 0.093495622346183443)","(0.87311322704826777, 0.050995850126386202)","(0.51769335214247936, 0.034331890047457889)","(0.57482957811049817, 0.049619149929249054)","(0.57517777106699153, 0.031130452033325068)","(0.51376373345898596, 0.022049545143549933)","(0.47056411842396201, 0.038750898952889148)","(0.6833877613502809, 0.053488372820992697)","(0.53082701281217559, 0.017869939543197429)","(0.67633484700870217, 0.064915099921515049)","(0.57502962441928929, 0.031257221009902234)","(0.64884752288431635, 0.063051595601655477)","(0.59181290290565736, 0.043090213033757402)","(0.50599638182791518, 0.029192860165504642)","(0.59513104026845642, 0.063401217453545794)","(0.57380042193573266, 0.058494700273856545)","(0.5383602920362327, 0.049765680276873864)","(0.99127906745456196, 0.06941102033481153)","(0.59340966971746911, 0.030087987613124211)","(0.67272622590244535, 0.058717904840491587)","(0.59914381700135921, 0.050443404700066648)","(0.53081679855412278, 0.014668741472460362)","(0.51120538662349091, 0.020952768640552174)","(0.52192819909410693, 0.035536438690086138)"
328,"(0.94210410459957961, 0.093495622346183443)","(0.87311322704826777, 0.050995850126386202)","(0.51769335214247936, 0.034331890047457889)","(0.57482957811049817, 0.049619149929249054)","(0.57517777106699153, 0.031130452033325068)","(0.51376373345898607, 0.022049545143549933)","(0.47056411842396206, 0.038750898952889148)","(0.68338776135028079, 0.05348837282099269)","(0.53082701281217559, 0.017869939543197429)","(0.67633484700870217, 0.064915099921515049)","(0.57502962441928929, 0.031257221009902234)","(0.64884752288431635, 0.063051595601655477)","(0.59181290290565736, 0.043090213033757402)","(0.50599638182791518, 0.029192860165504642)","(0.59513104026845642, 0.063401217453545794)","(0.57380042193573266, 0.058494700273856545)","(0.53836029203623281, 0.049765680276873864)","(0.99127906745456196, 0.06941102033481146)","(0.59340966971746911, 0.030087987613124211)","(0.67272622590244535, 0.058717904840491587)","(0.59914381700135921, 0.050443404700066648)","(0.53081679855412278, 0.014668741472460362)","(0.51120538662349102, 0.020952768640552052)","(0.52192819909410693, 0.035536438690086138)"
329,"(0.86983941782027197, 0.097839777512550949)","(0.87042624666503077, 0.051419450076807871)","(0.51789983811080909, 0.03274697821561541)","(0.57768772305496097, 0.050151913767104699)","(0.5708987123678787, 0.033046489299709554)","(0.51812915444488072, 0.024803311231295588)","(0.48274627944200288, 0.045124366455017668)","(0.68442770503641792, 0.053364912609211917)","(0.53425492935076302, 0.037047850366055179)","(0.68116727669814559, 0.064947958207544829)","(0.57956514736672582, 0.032354761973276788)","(0.77525291406885344, 0.07502864785746241)","(0.59429298975347467, 0.043115966683084421)","(0.52247515043832427, 0.030209245808546777)","(0.69682500154911065, 0.076897695823097106)","(0.67769214950056611, 0.070583198652884663)","(0.54120525437747946, 0.048455873223341647)","(1.001968213370551, 0.067496439818532553)","(0.62266755358317571, 0.03879314087502609)","(0.68947997941159611, 0.062297845686042234)","(0.6138234293535294, 0.054981799045104439)","(0.53959440104566192, 0.029146763091410191)","(0.52617985215134477, 0.021360128753685842)","(0.52290445026178034, 0.036659681903335128)"
330,"(0.6940178467329573, 0.066295022438965026)","(0.21514189824389876, 0.11240652161995693)","(0.48355585478668361, 0.027552080401578471)","(0.48710258988259214, 0.034430219522367286)","(0.4426804010205484, 0.051543963832554225)","(0.83731538160028007, 0.052122610642269279)","(0.70762229403259236, 0.060133582329245858)","(0.67387285467283675, 0.081872945448804468)","(0.61070382643188881, 0.072650967852844153)","(0.77722227873855521, 0.086755607005643554)","(0.92595737238569664, 0.091844891939965534)","(0.68053306989672702, 0.042256756646636806)","(0.78197203509121305, 0.027734524149055816)","(0.82405828032340678, 0.059058398363459462)","(0.77066992428244441, 0.067286223066862133)","(0.61010736350860395, 0.061407101807945466)","(0.59075358565442271, 0.045190777820134302)","(0.6656127919766428, 0.042938110096738639)","(0.8352974350645298, 0.054075561296640144)","(0.85220737572570149, 0.070658389471638494)","(0.8081890973875685, 0.046949575414435986)","(0.77924296479939126, 0.050510809930493901)","(0.86269482710947665, 0.057083252032010992)","(0.8071797020355207, 0.062811735040036676)"
331,"(0.64867508774564031, 0.037571343128031134)","(0.58291935993564903, 0.071216212492257444)","(0.96418486923049362, 0.20979023949371936)","(0.68188346600300287, 0.085016415517593522)","(0.5212475878232361, 0.053158629350612711)","(0.69668269014538953, 0.088959242438431063)","(0.65070553373872764, 0.057396251778182847)","(0.55637837695760328, 0.055094129192694907)","(0.45599209453508444, 0.072487385253223638)","(0.71693983682516738, 0.056064721530729202)","(0.60385106893892015, 0.076289054962323036)","(0.64204080109803885, 0.032283985006496367)","(0.66584303911539744, 0.051297018422989685)","(0.57845261098870404, 0.053581711902285299)","(0.60137917814833586, 0.070821474523639169)","(0.57780770739910314, 0.063857298292748416)","(0.43842613261473518, 0.038587110097427268)","(0.72147371483418388, 0.037468834941495353)","(0.72262926284050777, 0.042116993847152014)","(0.60477683380276837, 0.052115052625027136)","(0.54446970757505087, 0.034220916650388886)","(0.87333454088839357, 0.051314283243195487)","(0.63437175574994098, 0.059079844236217281)","(0.80395274233947434, 0.062518292495353303)"
332,"(0.74370230025307349, 0.063035838570305258)","(0.15841492207396957, 0.13697088106712804)","(0.48261294562181623, 0.040874757707672828)","(0.48274943969453071, 0.032610298048738606)","(0.47683843859504654, 0.050634098252354057)","(0.72698484662073504, 0.071918232418125172)","(0.76298094271538142, 0.060095372589059511)","(0.48433683489080104, 0.074701381110189383)","(0.63122890510789065, 0.076817013024347042)","(0.79833326813833516, 0.087023772038738831)","(0.88114797945217993, 0.08759794180920577)","(0.60371786155608398, 0.045926372692829856)","(0.8333787076568473, 0.03253552304982725)","(0.82976404225371114, 0.057924951449635907)","(0.77960976357670753, 0.072203812533414541)","(0.61976492566551922, 0.058487284159124374)","(0.5451044102824224, 0.040343741590350639)","(0.65053823296603874, 0.038041004548605678)","(0.83691450904594289, 0.060428851018342285)","(0.82211315838472321, 0.072459584831563117)","(0.64718814775772082, 0.053875749499993499)","(0.81552021516913442, 0.044054814913241501)","(0.85214558328992662, 0.048632682452545629)","(0.85204139885682817, 0.065097359690925755)"
333,"(0.74539213365741563, 0.062871627938758695)","(0.16859218165705622, 0.13751915264740999)","(0.48966003480087911, 0.042580358218374741)","(0.4871803961851322, 0.034519918315480687)","(0.43439248112587792, 0.049594877043210576)","(0.77395421798277408, 0.075189940752286813)","(0.77373924955627771, 0.058162419571967029)","(0.5426989991871416, 0.078894683451735906)","(0.58603481747488961, 0.071114206235966926)","(0.80703150046090488, 0.089762753734901141)","(0.90308821335034783, 0.092633222505049351)","(0.58347840589356481, 0.044494836662986974)","(0.81684880533043935, 0.033998297912740477)","(0.82939045908153275, 0.058278288709785138)","(0.77468016200427647, 0.069859561621445881)","(0.60516848762654241, 0.055443422479969577)","(0.55345647095306061, 0.043028530560528189)","(0.66698972612388163, 0.039117340262293049)","(0.81366729094988255, 0.062092839932026689)","(0.80519447770251495, 0.069018532193895227)","(0.64679284526942027, 0.053881481475471761)","(0.81131505946732241, 0.046578372547942455)","(0.84883748864880004, 0.055376290340167833)","(0.85337573101713893, 0.064804970327541511)"
334,"(0.69809337499071322, 0.06272201412169906)","(0.14994148485490358, 0.11716588381815017)","(0.48587387867957466, 0.037912225279511186)","(0.48205657041838612, 0.033464842349032173)","(0.5205487126021634, 0.050354230498101567)","(0.54039301397348116, 0.083751486527090843)","(0.7238014238216125, 0.058453432770821899)","(0.51333728274579526, 0.0788115151596082)","(0.68148079720963928, 0.077003494602478018)","(0.73512611599458277, 0.10024011708570352)","(0.84157471237864501, 0.09215821448936036)","(0.5983242782950815, 0.046340636984586868)","(0.82322731963171847, 0.032725180485872224)","(0.7560367151105003, 0.049247823302884318)","(0.74897521661695543, 0.068673407756047106)","(0.60090463254677495, 0.053690116482093583)","(0.46288386354266886, 0.021580318419716551)","(0.63316986574699752, 0.037092305914068001)","(0.80545644439529207, 0.066139401611535475)","(0.79989719682463611, 0.072578637923849984)","(0.64000786596596726, 0.050253855358624699)","(0.78976848631608543, 0.043448232300361565)","(0.86805929656803082, 0.052604051939926302)","(0.83621157114588096, 0.07751272712410498)"
335,"(0.75039514069012347, 0.069754854284367798)","(0.096711484162858283, 0.14042061827368232)","(0.51307515552344618, 0.028892249929419044)","(0.47541690455010199, 0.033323718883697943)","(0.42928431099914954, 0.050021640851710923)","(0.79736552853133769, 0.074501513377616263)","(0.59324497923537367, 0.069932082578419305)","(0.53039091120186843, 0.078710175203793073)","(0.64827078403115046, 0.10483863681863122)","(0.77821174516264746, 0.088454153322717208)","(0.92148036964329938, 0.094880085895133345)","(0.63545507659484679, 0.043598307107667149)","(0.78367021736932874, 0.02789937776302966)","(0.81964276256312341, 0.056694982839994038)","(0.85328218333319561, 0.070176433027430721)","(0.606315923877911, 0.05756522379361869)","(0.54059399719753043, 0.040075727485937858)","(0.68609714719673009, 0.042828202989905167)","(0.8592757402521255, 0.049639000015746428)","(0.80237159842585704, 0.067274270520191706)","(0.71950796807666462, 0.045321311532552248)","(0.78167519808261876, 0.05004273476937536)","(0.89655707978279053, 0.049857858423306124)","(0.75131060419235485, 0.065658840330361706)"
336,"(1.0703958753773417, 0.063661101009044097)","(0.56744286597825655, 0.027908068655163508)","(0.60110542325098326, 0.097983916867298126)","(0.70920218515380684, 0.082337144315900349)","(0.53393733712390423, 0.044620654011253237)","(0.60479564502536654, 0.057468271161056628)","(0.71283304478030984, 0.073732787829919988)","(1.0095676143303027, 0.098999415966760415)","(0.9631369235003695, 0.083817857228214665)","(0.93513964555300277, 0.07433182649867473)","(1.0416399710058732, 0.05565872674719851)","(1.1143575477810173, 0.068468790074866281)","(0.91732162742062529, 0.066109271030441438)","(0.59780995792426395, 0.042034717663927489)","(0.95188313627134868, 0.086356016810237191)","(0.80561444251277892, 0.068685544886759445)","(0.55661080389053896, 0.062841249419848838)","(0.65219187821037694, 0.06107386712923385)","(0.86016461239052877, 0.075654704648073848)","(1.0152425352336976, 0.060070217210148803)","(0.96168964190930406, 0.071839462998421616)","(0.92394341138510538, 0.10241353376061775)","(0.58593020442724097, 0.12046567168400096)","(0.98055203506675881, 0.071368993740800288)"
