DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
322,"(0.50719066071975338, 0.080404840961888227)","(0.39955806974445007, 0.044805068883687127)","(0.53495616147526104, 0.047017785576879037)","(0.46023063479891158, 0.037716815081959718)","(0.38636222869214598, 0.046479608188650476)","(0.38452047857148369, 0.028543394035449952)","(0.48576770269820957, 0.030449120050223787)","(0.43737305760721185, 0.036843801479641176)","(0.38565313764690118, 0.027311967425549508)","(0.37179346699445498, 0.029967101906367991)","(0.40565748760057257, 0.031918020655290896)","(0.43881448237046006, 0.054271273474420963)","(0.41330561413009759, 0.048725442786563662)","(0.31762930546175921, 0.04961409649934078)","(0.27356764213123508, 0.045604215242342976)","(0.40100033132926349, 0.05292206991480787)","(0.45692499495109506, 0.043349939781473057)","(0.36066116445631574, 0.035110107874652866)","(0.39639423683772101, 0.01853071553791177)","(0.3915421176174021, 0.051343311575647463)","(0.33374843216178457, 0.048009977912529228)","(0.317564488241806, 0.051453891455552771)","(0.37081898848155465, 0.060190376298363948)","(0.35900027284537167, 0.034085940770063015)"
323,"(0.55889102640834554, 0.081072187115220948)","(0.3688252601648766, 0.047682411393113668)","(0.54276465438630139, 0.03692966513367741)","(0.45007391245618844, 0.035741197720643651)","(0.36216689622683396, 0.038821857381383502)","(0.38238062936339268, 0.026762003523824126)","(0.55587047588487792, 0.041240508840945898)","(0.37926787884624863, 0.032076090594123204)","(0.4059440069144728, 0.028120584653003697)","(0.34750891700802372, 0.036055803590576523)","(0.39181948801123945, 0.030231961763318133)","(0.37352736137906861, 0.053961485111760091)","(0.37316274972339047, 0.054541879679150737)","(0.33570242774289699, 0.050411342513000397)","(0.32135023518670353, 0.039062219889658356)","(0.3978534627573424, 0.040207348125913235)","(0.48787563934489564, 0.048720818496335978)","(0.36494031723665171, 0.043158306727947585)","(0.38507966925707943, 0.030165212336023966)","(0.37370010993463049, 0.045053362884720637)","(0.33670691818943899, 0.044069181701105097)","(0.30559620162293222, 0.038086851936964358)","(0.36728474967464564, 0.060335757835891402)","(0.34342759185382266, 0.043110459830534714)"
324,"(0.15572254014849543, 0.12683046617206903)","(0.3740690095163211, 0.046988533085892521)","(0.41054186562129658, 0.050245351836678748)","(0.44211342985104601, 0.05601234866017403)","(0.39934915366062551, 0.046063188744407936)","(0.33940957065099381, 0.027378090597070175)","(0.35813661923112577, 0.050877757742000221)","(0.40378199148073668, 0.020344165166715014)","(0.40442372496989476, 0.03809072970088765)","(0.35583233484081001, 0.038610345163561571)","(0.41778156019352874, 0.075539789099606278)","(0.34814596825887056, 0.1071956342464042)","(0.35811759304001423, 0.090436489925868613)","(0.16651077167617531, 0.069759544619117458)","(0.1631969583335329, 0.057587375261634786)","(0.29156822701349849, 0.061270423824540232)","(0.5115936937665353, 0.073163378612128363)","(0.26350046664179932, 0.095753144895609349)","(0.3922631769086028, 0.063722284141336155)","(0.45171510099625795, 0.053892316446482895)","(0.33921400622606956, 0.063961027178616972)","(0.39031422156453094, 0.056717941083412639)","(0.28735057547944298, 0.06522409334088515)","(0.39308545261462124, 0.062318988748310072)"
325,"(0.42402741318155013, 0.091534138162588194)","(0.40758337102463904, 0.034694126199010411)","(0.48802126339690222, 0.040718455644315199)","(0.37590707342694962, 0.094560111223002022)","(0.43476930227536814, 0.037388633935478983)","(0.35808090547128246, 0.025863098510286855)","(0.3505631457572751, 0.039454103880699122)","(0.40941517917408371, 0.025635027079138572)","(0.44259897304323947, 0.049553958914734651)","(0.41386094549012276, 0.052598461779656477)","(0.4817774452722165, 0.05863949932373777)","(0.41081141228228896, 0.08994961349140991)","(0.44487378315308584, 0.08766433449366616)","(0.18925478118564523, 0.077184604637214591)","(0.26686030217924894, 0.058500572768636599)","(0.39177567194429264, 0.04002793955324957)","(0.53878958382370323, 0.066031956653374191)","(0.46421485314432975, 0.082929789830022985)","(0.42606305696339042, 0.049736889115739133)","(0.39931144569623178, 0.057715393106559015)","(0.31652460128134713, 0.06335415358485727)","(0.31464742102661075, 0.05132029354888578)","(0.35142912505688467, 0.068023734597890517)","(0.41614619583802098, 0.057466893832580523)"
326,"(0.52516454348585484, 0.065770387041188705)","(0.43492716352781274, 0.041750586448844842)","(0.52844978576584156, 0.049278887029241623)","(0.4643940058371116, 0.04273602741104688)","(0.38712014413850171, 0.030989194553717913)","(0.40989188033906093, 0.025568925158988693)","(0.49962008599355812, 0.035313996428290896)","(0.40889468200254758, 0.027906714884526805)","(0.460178532349102, 0.030065187697777728)","(0.3922688201203221, 0.032769649666392869)","(0.46110058061320491, 0.046918661434679154)","(0.24095505828626643, 0.076350141958481527)","(0.38361990224891307, 0.053414989786351855)","(0.35907616199161252, 0.058715898632388713)","(0.33381872312179806, 0.033134275730892296)","(0.37977427248403439, 0.036877363112045959)","(0.39441541828367183, 0.040008781686233244)","(0.35689498624664417, 0.035952024248376541)","(0.40303403911010816, 0.020686182208395031)","(0.45434937840391093, 0.050169861716494929)","(0.34893215596487992, 0.045775742445926887)","(0.33286356552394802, 0.043867752548847547)","(0.36755232628036871, 0.070979662416406422)","(0.38787173059524316, 0.030631378112974814)"
327,"(0.5365637831778749, 0.066931399094991212)","(0.48801575351435778, 0.046780843695756059)","(0.55938387458843752, 0.055605974539560309)","(0.42734042750956958, 0.031894299603696032)","(0.35587782406030288, 0.034396132429902006)","(0.35033589502848234, 0.024695619773992684)","(0.48181297698255382, 0.031930493816263721)","(0.41363512133139835, 0.042747655163530247)","(0.38485388421944933, 0.0353138089509938)","(0.35204758199644198, 0.02839242200119135)","(0.36430207255334013, 0.039295300163587663)","(0.37757325593814767, 0.043740174637690442)","(0.41350253914727764, 0.048862208045245659)","(0.36069809373857509, 0.051840083450204022)","(0.28598930325486782, 0.039823771238423775)","(0.35563093718800443, 0.041369769404559768)","(0.45948215397297215, 0.03451035265558447)","(0.3849632147221555, 0.026413645674191941)","(0.39521806970327339, 0.022052521936661039)","(0.35686091314938884, 0.037121173868593114)","(0.3683168039568786, 0.048524005188886533)","(0.35962332869249425, 0.034500009428632114)","(0.41983756599999583, 0.050717271567255535)","(0.37437791795732295, 0.036703800040400601)"
328,"(0.41130988337600438, 0.046476054140201409)","(0.45609547275903012, 0.050980089538868741)","(0.4777233445896138, 0.057882375915657786)","(0.43701071000905112, 0.045250186285847122)","(0.36930677890097363, 0.03787810737995314)","(0.42306920894253119, 0.030033557267967425)","(0.39329140345224789, 0.036829035312466965)","(0.47774984846617896, 0.052252885487528142)","(0.3940273101759082, 0.037908868769346897)","(0.38209857588602597, 0.033377977775288711)","(0.29870216027413454, 0.04010183390566361)","(0.37358298562960474, 0.039246144391424403)","(0.39349202315086496, 0.032594723067677647)","(0.32429356226086253, 0.028091263720705733)","(0.37530340144246555, 0.033736828802798192)","(0.32354066882535631, 0.039226809278715066)","(0.38425620508186503, 0.03104290705042926)","(0.38865388557627006, 0.028757822449503347)","(0.3579446286629559, 0.023794501660779385)","(0.36660146909895791, 0.039284084390752656)","(0.39711529143266883, 0.038726429766258369)","(0.37824416301781416, 0.031544623986415089)","(0.39409424111243807, 0.073461247355514805)","(0.41113676149443373, 0.034611276639017807)"
329,"(0.53883427902157621, 0.059267425346609837)","(0.46505805724857158, 0.044381735456162912)","(0.52396287311650735, 0.052336004974363887)","(0.54467075708197532, 0.058174352470656832)","(0.40806175567176278, 0.034941024459901826)","(0.38080562140738738, 0.03454086078323404)","(0.44860046360158645, 0.032715580671213502)","(0.40542404211853172, 0.042093598894149355)","(0.4138647827043942, 0.036644592553590052)","(0.34778727749443861, 0.028005002533058758)","(0.31197740863434287, 0.041902112995859275)","(0.36395450925321582, 0.047858949251461606)","(0.41931325222430588, 0.039915317143445955)","(0.31043720567710098, 0.029811092506589743)","(0.37874885118644314, 0.030771858928165374)","(0.32866235141214817, 0.032749679608158465)","(0.39797211630194929, 0.027264522370668547)","(0.36944647580013934, 0.024706972944977573)","(0.38193978510534343, 0.020077783127684792)","(0.40810151717808646, 0.036161782994096017)","(0.35881180346450681, 0.054009286149590038)","(0.3300566700402125, 0.032578403062121751)","(0.37256965308216244, 0.057543066956651977)","(0.39338707817937441, 0.024499975215707601)"
330,"(0.56398662078150241, 0.098458432919513228)","(0.30253798510259755, 0.049537524239122034)","(0.4562989227666589, 0.036341844067158728)","(0.48964097680181851, 0.053403784815367963)","(0.39328892380275532, 0.039628903288071234)","(0.38324284365102418, 0.024982471511403474)","(0.5238465612464559, 0.039077908788085959)","(0.40327349351448, 0.024848237247332764)","(0.42372357750083978, 0.038052008247111746)","(0.3848935475908451, 0.042898247874563519)","(0.41934739042786329, 0.042101711218621697)","(0.42382227291783781, 0.067287362646820836)","(0.41589148738771337, 0.083364698758063002)","(0.26104916817250479, 0.06309273112301704)","(0.32942529934343534, 0.03639406589159238)","(0.4422502452953001, 0.038651577341065696)","(0.47350531106592464, 0.061767936710888781)","(0.39498155555829612, 0.059261568076542821)","(0.40256656276621261, 0.035273668812459448)","(0.41774083012826085, 0.064326384031712897)","(0.32178004579303821, 0.05244497471128038)","(0.3476083850917237, 0.048742144247894373)","(0.3733729903664969, 0.065846557509275913)","(0.44077036684878951, 0.037462229871403845)"
331,"(0.60587736615662557, 0.095280925849000248)","(0.31217586672072017, 0.048575457045156409)","(0.50737213786703694, 0.047111064560947262)","(0.52706093951289301, 0.076440121956817098)","(0.38497174274714885, 0.04709903767451918)","(0.37508862638356438, 0.029576169146218956)","(0.48164440638573675, 0.041447383706180965)","(0.4205166288686264, 0.029798544780399339)","(0.40906269487945679, 0.038984267954318766)","(0.38196431445835516, 0.042632075409430113)","(0.42089482592984767, 0.042453658117118077)","(0.39779008695890572, 0.065201660801067193)","(0.42405381702339862, 0.07597387885159719)","(0.27894768197218345, 0.060074668410313926)","(0.32275965245487986, 0.0365214284095201)","(0.42960574482482677, 0.038642215254498465)","(0.47648919789627991, 0.062168934078999677)","(0.4064121269415058, 0.059400742477790119)","(0.39076423364307783, 0.035458926257718258)","(0.41730636855226028, 0.060032789649216926)","(0.30146770806512307, 0.051546115177813927)","(0.29770856207136509, 0.046623728029558803)","(0.36473915154120551, 0.065876859985219985)","(0.44575445774439237, 0.040610205755636918)"
332,"(0.44672790108229155, 0.051142335624715256)","(0.4627658979721006, 0.044202664005137365)","(0.54669333759856831, 0.048323696594557472)","(0.47288283767352357, 0.043916874176172037)","(0.40435912264518942, 0.029187559773415122)","(0.38298877313284563, 0.027209656205500036)","(0.45439268656703169, 0.033144325005734297)","(0.39204048500975985, 0.047968161960739948)","(0.38763589938612875, 0.03716828359809022)","(0.33639530554096425, 0.025986977010022661)","(0.35336494846621214, 0.043426525407690153)","(0.32181101085837699, 0.051015024624553186)","(0.41845348064922533, 0.041952079775120665)","(0.31984282975845196, 0.051143928441412065)","(0.33651965583188276, 0.030750480732478047)","(0.35732176707334157, 0.037585758292421299)","(0.43526192003018366, 0.032812130749374356)","(0.37721520518728535, 0.02415123210697448)","(0.36804563359876991, 0.017973702941408508)","(0.40445370721872675, 0.035919832380384514)","(0.38626748762142415, 0.050489417600777173)","(0.35265813276101432, 0.029601712124332803)","(0.40134322698379826, 0.053261600981818952)","(0.37811393939565607, 0.023284336691646205)"
333,"(0.40162570889885496, 0.050574092436437776)","(0.47805715938189103, 0.050347024396841744)","(0.53078217190659382, 0.060698928214640818)","(0.4927905569184699, 0.04896598259391563)","(0.37937883079141405, 0.040333433668782386)","(0.40853038946436604, 0.033477116833949411)","(0.43500487421333162, 0.035693519413945482)","(0.46745649838026471, 0.048731312789925006)","(0.41129389152480095, 0.040526746235063457)","(0.35286457624456746, 0.033105290415762226)","(0.29335354371377736, 0.042373829715060381)","(0.33759694085839898, 0.043643003794050367)","(0.38604407337064789, 0.038495756241054988)","(0.31520464014785476, 0.029086418048569925)","(0.36940770878599183, 0.038473785672631426)","(0.2976309035314656, 0.038943185835656299)","(0.37866343093708987, 0.024701161846733398)","(0.37717934557966326, 0.028251807252450325)","(0.3692685695540473, 0.022722015430051663)","(0.3969868773903813, 0.035533277508369127)","(0.3675600185907798, 0.037890428320881769)","(0.3648436396470805, 0.031138594141176014)","(0.37127626504130679, 0.063739063468391186)","(0.40146279539889573, 0.03122099745628806)"
334,"(0.46521085748074897, 0.053524587193056826)","(0.48378182878686499, 0.052891366561169322)","(0.44577484023215075, 0.064518065609337524)","(0.45132341904603773, 0.046124007943585496)","(0.40039177213419019, 0.039443671536709912)","(0.42718985911440066, 0.025127444435686853)","(0.3817577755167576, 0.034624920842817632)","(0.47094921441651422, 0.045752504068925358)","(0.37866437328509778, 0.036995311125936819)","(0.38679693083834277, 0.028495298946019619)","(0.29540365770586396, 0.043360348975273945)","(0.37607235419985541, 0.037545081477139093)","(0.3421451804646588, 0.036393352911191536)","(0.32999394505813867, 0.021912227418588583)","(0.37518997266440735, 0.036532945993438481)","(0.26572220186718004, 0.047472389749800538)","(0.40696074826097489, 0.031954807958038053)","(0.37798049447524401, 0.030676442713859602)","(0.38218533167553542, 0.02328539631948218)","(0.35045577113736143, 0.036880337292591742)","(0.42538817472222507, 0.034929938645919964)","(0.41355717714620555, 0.031255647059741279)","(0.40889813641347494, 0.073614839371170041)","(0.45818074445343793, 0.047180924619761526)"
335,"(0.47815645188220496, 0.051434923385721844)","(0.46902153625227178, 0.053170652459569923)","(0.34449427447135189, 0.073493294076185919)","(0.39074318998026031, 0.040787913423115094)","(0.44544748309333043, 0.044665633164273584)","(0.44327506822709184, 0.023152499125231537)","(0.35211253478674703, 0.033409058525246643)","(0.49400565363655713, 0.041323360495479473)","(0.36678494662489641, 0.035097875902502726)","(0.46966493804986342, 0.030905620578375512)","(0.38375334836971992, 0.025520402116774792)","(0.36836819269721521, 0.031821752520278641)","(0.33126053972765374, 0.04422684637525786)","(0.34924189522299331, 0.035762597264959076)","(0.37651890650907893, 0.031065067591130244)","(0.44613567608421079, 0.035040112521450492)","(0.40554120702029417, 0.034984384583205221)","(0.40808004653133723, 0.028780984711940689)","(0.38478138218618213, 0.021102652481640158)","(0.44294066602565119, 0.048395784256006595)","(0.47743281741758725, 0.036809227458099128)","(0.43216557852790743, 0.025630702035128121)","(0.29974605282915157, 0.068910439875582097)","(0.36653503671169652, 0.049698943830045444)"
336,"(0.4681893124777643, 0.06249595485758469)","(0.43581119574058436, 0.046620746919734717)","(0.44831738230791091, 0.048840749337392068)","(0.51921569725282035, 0.060138493694350578)","(0.55160281174375736, 0.0461411909470021)","(0.45055155871781866, 0.033457887153058523)","(0.31744847984208019, 0.036480019996488297)","(0.45490801842141232, 0.039151918992605408)","(0.36539781392551335, 0.035270263779577621)","(0.46112421619972987, 0.026268731815101361)","(0.47620145665028313, 0.025085124284423169)","(0.41954983219897479, 0.029190476230823322)","(0.3783233704560553, 0.031973089852299519)","(0.37513677958969416, 0.027739598563813726)","(0.43222958560924019, 0.027499324748273397)","(0.43463553542469968, 0.031426367507794449)","(0.4361921441863752, 0.044363977877587626)","(0.39761913404786514, 0.03035594046509409)","(0.42380335201981023, 0.026658641962872549)","(0.41173905320166543, 0.043559773873041732)","(0.52478448614496997, 0.03965933425371438)","(0.43588114338345868, 0.024823725597139013)","(0.33377545140018494, 0.048184590196745786)","(0.40379380992609576, 0.046363159655967066)"
337,"(0.47788777399872906, 0.055189325751586894)","(0.487085488729885, 0.052669685398746009)","(0.36607125411293584, 0.071078701885528867)","(0.44102680014191892, 0.046092888255803328)","(0.37772656109358399, 0.043166484079004259)","(0.41920798716143032, 0.02753864650808931)","(0.37051935051667134, 0.034937868370611684)","(0.47694377621547923, 0.042897891363170029)","(0.34746668072615899, 0.039555857429124826)","(0.3992531979384763, 0.036046328731943446)","(0.32376728313206155, 0.038217550077711965)","(0.34017915156190071, 0.037525841983999907)","(0.36254130414185387, 0.048756362666484025)","(0.33300937862233471, 0.025211300684761462)","(0.42068057449813767, 0.032733886456885554)","(0.40003234778377267, 0.047620528368164806)","(0.42561920731081582, 0.036555938756141722)","(0.38008332637797476, 0.032944336807163334)","(0.39854291667636627, 0.022698918138764519)","(0.4173890836361322, 0.053094341989981385)","(0.4347004194344955, 0.034430740098332274)","(0.40425235611228993, 0.030035080972590229)","(0.39139461183196184, 0.073612222454002257)","(0.45534059251169889, 0.04795846029952465)"
338,"(0.44134967518260332, 0.060759986774437967)","(0.49145019077323587, 0.046280122786198856)","(0.5424935602710742, 0.052052354749405762)","(0.52322132738719829, 0.051972570540280073)","(0.3664197675185234, 0.040484881146388395)","(0.3857044024405506, 0.032918042529671718)","(0.46474843155615725, 0.032410447873421025)","(0.41062356158297891, 0.04317254172174137)","(0.41078436124846429, 0.037208674037496357)","(0.33920666002407068, 0.027204372244125953)","(0.29740772691279244, 0.042096067151765559)","(0.37293475641473212, 0.050473037497849503)","(0.38255182039115232, 0.044901685617047618)","(0.32074735895557765, 0.029578566282033241)","(0.37863067263361228, 0.035533582639319987)","(0.30529847518853637, 0.032320106830577316)","(0.40945352924875655, 0.028907419103949276)","(0.37463749860179557, 0.027643928062497453)","(0.37826236939354124, 0.020811597242764969)","(0.37863398008617127, 0.037067050475557174)","(0.34067058347211449, 0.040479598103896598)","(0.35199790676367965, 0.030697800989667474)","(0.37589823836078545, 0.060964309995061777)","(0.41582486061513185, 0.028578255768170968)"
339,"(0.43526761906497402, 0.063476658388420606)","(0.48770983959480241, 0.047893835836887284)","(0.54915130648976451, 0.050454309137417275)","(0.5082198846082262, 0.047206436733783025)","(0.38583059304366202, 0.03376410125514618)","(0.38338033977776526, 0.033238377636195207)","(0.45454748622631103, 0.034144512261555106)","(0.40973070758646796, 0.044864863843430247)","(0.38903402592540487, 0.034848442716046785)","(0.34209219994046702, 0.026121957529362194)","(0.30386814015712138, 0.041026136013504147)","(0.36755868952748028, 0.054378566855771575)","(0.37611822889327889, 0.043709659493088256)","(0.32857991265082059, 0.028917169273980654)","(0.39424549608048354, 0.036670680934628885)","(0.30396012248201915, 0.0388684548663632)","(0.41109663707171357, 0.028084685536246663)","(0.39158224882890597, 0.025457689614915607)","(0.37469366487347594, 0.021559316959809883)","(0.36075589087075094, 0.036872219718999365)","(0.34385247651159201, 0.049816362145541998)","(0.33207990834429674, 0.03019727303329816)","(0.39282022545870493, 0.056072016106422005)","(0.39473043219457254, 0.02684966231360263)"
340,"(0.41330182088640388, 0.046170785592394646)","(0.46494922233485719, 0.054943292725801722)","(0.48703709960841268, 0.06308348354733212)","(0.445618041785108, 0.046737135338509997)","(0.36282714653579534, 0.04017689035080383)","(0.42252043943030726, 0.031702473163343126)","(0.40123066911650807, 0.037160463767034149)","(0.4722888701480833, 0.053902195244496083)","(0.38619100918718102, 0.039895645925942434)","(0.3833477328861406, 0.035707235049921723)","(0.28119476058544718, 0.039254992407650513)","(0.37494806108267481, 0.039280908182660113)","(0.38681191287799538, 0.032777322318270519)","(0.32555291005768172, 0.027582459343257804)","(0.37524688670907624, 0.034839164591236087)","(0.32589305238215249, 0.039565493227526879)","(0.38604627958010901, 0.030557369956279588)","(0.3837141739974913, 0.030024254368649993)","(0.36134673435617998, 0.02364292420832792)","(0.36900671215263403, 0.041949457991018999)","(0.39558298283416587, 0.038286273432763029)","(0.37907551366920222, 0.032443005809311712)","(0.38579284558599392, 0.072114302519560983)","(0.40761151682542113, 0.032812876097827931)"
341,"(0.44708506110780993, 0.050930648836452395)","(0.49710416136371943, 0.051635184661547963)","(0.33251718858143692, 0.070354886052782936)","(0.44374851003217758, 0.045984774956335163)","(0.40206613819545184, 0.038494736905213427)","(0.42387753351088348, 0.025562941544139364)","(0.37545121033195655, 0.03572080115980774)","(0.5046437005745501, 0.044107580934302199)","(0.34097668994111224, 0.036156197836844914)","(0.38823524015802058, 0.034404565491527393)","(0.29993997691843044, 0.044244798522181925)","(0.37292218675045274, 0.044416798851644179)","(0.35535424983379088, 0.050666701602165992)","(0.32641321541781598, 0.02824930787491407)","(0.37594719597335752, 0.036479310555509431)","(0.29794915811037426, 0.048869910719242897)","(0.40110957297559258, 0.034522424853005197)","(0.38023567429419303, 0.030684547059363965)","(0.38099482712000438, 0.022799703469092263)","(0.37486370599310831, 0.038331929611731826)","(0.43406038715272444, 0.038464783626462565)","(0.39025714202422568, 0.033494057438921941)","(0.40983712209042189, 0.079754210501592412)","(0.41745707570754542, 0.040631597932467539)"
342,"(0.40370482960808335, 0.049789669175578401)","(0.47116238393968501, 0.043002461138543752)","(0.43878296734902422, 0.052361643914365034)","(0.48463210428317954, 0.049576563622524196)","(0.38776156221185637, 0.044059573596250005)","(0.42526037413243045, 0.029630861263295151)","(0.38682698605899041, 0.033431376031989722)","(0.48398677468139983, 0.051571587416944842)","(0.39255404273232608, 0.039870381212899771)","(0.38798005565711441, 0.035957734418907615)","(0.29514350152478919, 0.044625883779925123)","(0.37271294807396255, 0.042300508456686585)","(0.36306200129691762, 0.03347551220223767)","(0.33990362917320366, 0.021524952851225201)","(0.38836274597020393, 0.035829758936796893)","(0.30402939319177807, 0.045961531860522695)","(0.40909095099881265, 0.031707311117806787)","(0.37469096669999097, 0.029216965830007543)","(0.35352183162124912, 0.025409890349248374)","(0.41363639096325461, 0.06486878619141534)","(0.41968521594297692, 0.040912375166900772)","(0.40070385680373166, 0.033502439273297414)","(0.40435664311588676, 0.079531326569039676)","(0.42047453173183591, 0.037604311658444162)"
343,"(0.48500369338715688, 0.053874142153644264)","(0.49098545682790135, 0.052225898713549435)","(0.35414303142096032, 0.070078043643523352)","(0.41957044563305512, 0.047290188657141741)","(0.40410986713064084, 0.045690192474100687)","(0.42403794274338241, 0.023179202160745115)","(0.35866258296147852, 0.033867055890862176)","(0.48514256128150424, 0.039646261106052155)","(0.34629582021226096, 0.038443212014775865)","(0.40074307904579187, 0.035573404225885674)","(0.32563732443456878, 0.039324302365674149)","(0.33564115612072021, 0.037533597108634853)","(0.35619146138817642, 0.048998381603118354)","(0.33712645665577301, 0.025394637938896999)","(0.42331182125288719, 0.034217225200958254)","(0.39503872332194157, 0.046572822832655097)","(0.41930430690719128, 0.036692821897578123)","(0.38554730101792106, 0.032067360150003575)","(0.39659292301329896, 0.022983084343616064)","(0.41452288025863954, 0.052500290406866365)","(0.43871337943314337, 0.034134992944065613)","(0.4043018078717438, 0.029303308423944185)","(0.38894163431529188, 0.075332326430050139)","(0.42459892312777453, 0.04636437867010413)"
344,"(0.46043234829041813, 0.053843854059749965)","(0.49086559205776809, 0.05227772408308836)","(0.44614849803656381, 0.064534487040848992)","(0.45121367184663919, 0.046060490488807414)","(0.40154898036377656, 0.039165231686541992)","(0.42642687178525451, 0.02480910240783122)","(0.38071738598888438, 0.034608295521710665)","(0.48357265929292809, 0.044688868398724858)","(0.37819768473374055, 0.03385596817871897)","(0.38030248807969075, 0.02735856471041212)","(0.29155666215235937, 0.043763772148343566)","(0.38945542876362854, 0.040435706297191093)","(0.34204766961681848, 0.036398006293874685)","(0.33082916361665304, 0.021948266909862152)","(0.37537812111936869, 0.037363760039328689)","(0.25191774511083104, 0.05062998344667767)","(0.40393354196895459, 0.031918680825682139)","(0.37939490600707199, 0.031028688082523643)","(0.38193560183312703, 0.023396771969927684)","(0.35429452682118417, 0.037585846029308159)","(0.42225780628339993, 0.035198001679133631)","(0.41122007389546267, 0.033179787918206846)","(0.41851595009253778, 0.07874670394296425)","(0.42559978694305578, 0.040350795741191513)"
345,"(0.42038648003694185, 0.067229013702205784)","(0.48944846283530313, 0.045420967888061207)","(0.55246879782130465, 0.048204370821557749)","(0.47578101381541371, 0.043188043742536368)","(0.37940687279356122, 0.03351419983807568)","(0.38737407642447247, 0.031809063076142473)","(0.47107109491747878, 0.03494899086628233)","(0.40826205186409842, 0.044097014372126812)","(0.39517613114039007, 0.035721608863907746)","(0.33762321338291196, 0.026523621499678331)","(0.30690065761707996, 0.041361242953165851)","(0.3537666070659683, 0.055368357193986917)","(0.34057752072377329, 0.045870786020218025)","(0.31655894656332073, 0.032657301126414649)","(0.38729674765699662, 0.038708849623855845)","(0.29990562812821325, 0.039404646686360949)","(0.41592628915347329, 0.028713022530725323)","(0.36169351227755492, 0.031720571392703706)","(0.37058868031994896, 0.021499921250283306)","(0.34271510319670384, 0.039228012800506952)","(0.36374059874560366, 0.048541086523007107)","(0.29061450907231406, 0.045107022279738174)","(0.39160699715489666, 0.056519323836337058)","(0.39359046036086986, 0.026641637740470847)"
346,"(0.46184142809193479, 0.04962448110646786)","(0.52758745161405929, 0.051403716495613483)","(0.5163880913485176, 0.057205583440690426)","(0.4504866065035818, 0.047374410033967064)","(0.35844556790326537, 0.037538817086415294)","(0.41063306208130618, 0.030309019950854967)","(0.4208246246113283, 0.037254434109826491)","(0.45750300800232729, 0.047062811353789029)","(0.37890987294645923, 0.039393871304801799)","(0.36980339195647915, 0.033804316571940773)","(0.28562791416664496, 0.041684978025038975)","(0.37434243074822032, 0.035925927528134359)","(0.39392895170950781, 0.033628398006896848)","(0.32437870320295076, 0.027109525568337556)","(0.38290802685788322, 0.036287938546951448)","(0.31232084808558797, 0.041835240964241759)","(0.39332999580656891, 0.028527546026292358)","(0.37583210799293826, 0.029893757191837806)","(0.36439818719927364, 0.02457131693331311)","(0.37514489539891133, 0.039057386953481085)","(0.3786844559005606, 0.037653392820789298)","(0.37583104495722452, 0.029699077527619164)","(0.40305503752087013, 0.06825567404368181)","(0.41515089292860197, 0.030865550094836429)"
347,"(0.39967321568570352, 0.047019206819426687)","(0.49234191191747934, 0.040374150975991015)","(0.42733756548090962, 0.054058520270557249)","(0.4660964953862714, 0.049837813237519582)","(0.37644187079958519, 0.041127260293238731)","(0.41183710733674117, 0.029415279307396198)","(0.39499164618761162, 0.033985771469815629)","(0.49289459384763279, 0.046192613181405488)","(0.38967274462543067, 0.037601408048723403)","(0.38053118466812857, 0.033994047006136001)","(0.31362270010508697, 0.040498744089077138)","(0.36351859897713762, 0.039862864097383079)","(0.36143070952205802, 0.031793750458093545)","(0.32754933360475152, 0.021039617037819348)","(0.37681670192073657, 0.033236834190152963)","(0.32566576665596469, 0.041054563025277359)","(0.41220332735683701, 0.031625928635710024)","(0.38231282118820231, 0.029308739587674385)","(0.36732410398819643, 0.022881385140607283)","(0.37225104248134544, 0.03654220228623286)","(0.41379197788308292, 0.041297895634183936)","(0.37745567246132689, 0.033943377050722909)","(0.42104790222241423, 0.072929434083965655)","(0.42618054237254144, 0.037422226188540388)"
348,"(0.46824391043676056, 0.056461965965019144)","(0.47340592611070437, 0.050151189053431848)","(0.51146842143881166, 0.064997726643819698)","(0.47325398482477421, 0.050382748891910974)","(0.37505942119821473, 0.03300780796388101)","(0.43354549722966046, 0.028430674677465698)","(0.39045689332357741, 0.035108643081735842)","(0.47990148487221634, 0.050407320964788095)","(0.35368225475387516, 0.036070300891273457)","(0.38849190963781788, 0.036391380623844248)","(0.28663884330023198, 0.044406378968375827)","(0.38864314442356801, 0.039809477981108767)","(0.38058893414807676, 0.035983864174204343)","(0.32778715358534677, 0.026594648588808365)","(0.38647015730226975, 0.035990413335511742)","(0.27557629082832441, 0.038317853971345794)","(0.37627170449491021, 0.028783621564134734)","(0.35901455237311874, 0.030471609786104126)","(0.36503162209133988, 0.02370017561099054)","(0.35774847489895828, 0.040271095903925143)","(0.38462841241878215, 0.037559884750820859)","(0.37604719041149093, 0.033061964281449002)","(0.36240249661323265, 0.073036242906182894)","(0.4255101966560137, 0.03238625405398645)"
