DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
283,"(0.46483503001751481, 0.019331344408640205)","(0.55607765566112244, 0.050637197022046811)","(0.40589571284212328, 0.049799326293465694)","(0.48227588230506602, 0.040169028052133841)","(0.60871433329632474, 0.032145922687062733)","(0.73637079402451389, 0.039072674972606664)","(0.64530094577270825, 0.036252056152307831)","(0.44529808586326092, 0.048816532685519075)","(0.55141388010193981, 0.031974619518098095)","(0.58043108233721818, 0.031716580516162649)","(0.55698506527465064, 0.030006013058231199)","(0.53308158255721538, 0.07442289915550894)","(0.52823986416722213, 0.028360412911915239)","(0.61197543389091669, 0.045039673726536486)","(0.72918084651172543, 0.052968965821561867)","(0.54186177192646778, 0.044706045803138299)","(0.614576280262082, 0.045194677453973778)","(0.56126981808058862, 0.030572144885407684)","(0.58458250794203459, 0.030850473244419915)","(0.54153125523423462, 0.069219344195752888)","(0.56750821350715974, 0.050952263423318558)","(0.67303672595100805, 0.042534978448422432)","(0.65728336150746458, 0.038150924454510952)","(0.61177692808472384, 0.034312520732319197)"
284,"(0.39710040586628753, 0.039054816982284551)","(0.46977557063393172, 0.050882277081709656)","(0.55517382739015875, 0.045601536851813479)","(0.50634515817082659, 0.038069012187835274)","(0.60306309573948902, 0.036033892972635782)","(0.7009634702941443, 0.03875439448661868)","(0.59914361735227017, 0.042939893167890472)","(0.52106751700654785, 0.059758530954061397)","(0.60515724374539981, 0.03807996949943749)","(0.606854116207039, 0.032900372629822129)","(0.61549678474495184, 0.036570440019158088)","(0.55096828309305301, 0.06954501293344606)","(0.53072028968758467, 0.025631443493026564)","(0.6342952133583416, 0.043296440467156132)","(0.62105557624582697, 0.05577810594698248)","(0.59019735864333189, 0.040423380437471935)","(0.64144654242075461, 0.047709855593683702)","(0.64255556612004716, 0.028238252312202044)","(0.62995323352637678, 0.03622012779087791)","(0.50345170675535855, 0.023504700536133061)","(0.69645869075027322, 0.032624095714405783)","(0.64420371016573075, 0.040995040993042485)","(0.67736249943581606, 0.028012497013920508)","(0.61635991192645245, 0.031683163785621964)"
285,"(0.45233602412361101, 0.021355171884686316)","(0.548895925906565, 0.049788869291103321)","(0.53876006707057345, 0.050571445217812004)","(0.51205265941677203, 0.03713386005923322)","(0.63920503903035975, 0.035434855151083619)","(0.69365587280412067, 0.039413075669510557)","(0.65412430510970421, 0.034999394511597906)","(0.49302257663471039, 0.054816944771303715)","(0.53542660776198614, 0.035242500256251773)","(0.59811579906763346, 0.031551881060911155)","(0.52042091686741077, 0.035817248946103025)","(0.5642954181643105, 0.066724780361178584)","(0.5143324893203185, 0.026305859310379091)","(0.6321848965331901, 0.047507657556243206)","(0.63630930266426045, 0.053346653450922911)","(0.58594973393825311, 0.041814895630832093)","(0.64652016874787299, 0.04705446355153179)","(0.58576810929397694, 0.033052692949611079)","(0.60941687340690809, 0.035525441776067028)","(0.53069853485599283, 0.060446928435719992)","(0.59772701532715722, 0.052877680399528081)","(0.63619525254566511, 0.040041359833617222)","(0.70018782794224654, 0.039485944098749483)","(0.59922310621072927, 0.034640544742028087)"
286,"(0.53381577586676143, 0.026336831908086795)","(0.57587638042697531, 0.05749435866503675)","(0.5082071100510035, 0.066923104804331043)","(0.41067054214381027, 0.030960534997675735)","(0.51470317736424431, 0.029990647558847745)","(0.64806600326615604, 0.042231120955284016)","(0.60448122171235397, 0.043076858908314045)","(0.59796569020579349, 0.039450921436781847)","(0.55238942548283387, 0.036105374759212119)","(0.6538692936395637, 0.034826001256057171)","(0.61644950204023408, 0.13101705402310473)","(0.51788113679505243, 0.046809237606640609)","(0.61938964529476337, 0.031568394894980069)","(0.58513148200933929, 0.046700597570189982)","(0.59049240994757302, 0.059577650537272195)","(0.74411346555164071, 0.027823427244850599)","(0.52766091627563394, 0.037953114308502303)","(0.52977775650088732, 0.030569538199977118)","(0.63001095406749474, 0.035053489771138355)","(0.7340141816597523, 0.09619981745432872)","(0.42986397503104495, 0.062646061110648216)","(0.64489411276139486, 0.029666241307856053)","(0.60148624178832644, 0.045373346135008319)","(0.60392342345374328, 0.048397838365352892)"
287,"(0.57616625312474568, 0.022801033147013327)","(0.5508191920519897, 0.058579586187175035)","(0.53302351922432722, 0.064263260302432651)","(0.49031055950654795, 0.040209774840627634)","(0.53236096098594599, 0.026659718176581016)","(0.63630502825784185, 0.041841108965279317)","(0.55055731786219519, 0.046971702591472833)","(0.63160847804528542, 0.044179351913456191)","(0.62134919247978837, 0.027810045017412161)","(0.67189397007847762, 0.033255609183096821)","(0.65480467536840503, 0.12875964067220427)","(0.52294021713825334, 0.04420705729569261)","(0.666628723925342, 0.031838558877230617)","(0.59847536374296806, 0.042264918988850986)","(0.51020101671924478, 0.06459028305191776)","(0.76761242041290456, 0.030057229831044949)","(0.53548913556455813, 0.036956093962235766)","(0.60866801707723228, 0.028823731427106911)","(0.62658938418622168, 0.037676553544464975)","(0.66833742656264994, 0.032759323152505362)","(0.65125313120380202, 0.041455782184739068)","(0.65471114079739146, 0.037522510782041399)","(0.59004134305793488, 0.047020028125120038)","(0.60038657705137211, 0.047159199626739243)"
288,"(0.57741495064451631, 0.022616463332689837)","(0.54607515797665396, 0.056448858138121207)","(0.48759143480886158, 0.051320616601155958)","(0.49501565160760991, 0.04305840141166703)","(0.53318407078838903, 0.030055805964403905)","(0.60215798556225064, 0.039584589531024186)","(0.54645521285685195, 0.048202751927952744)","(0.63830587183676613, 0.044540954021107658)","(0.62164730647057931, 0.030187271508841627)","(0.68361372167665102, 0.0339825843664791)","(0.66079167786935022, 0.1325507513868078)","(0.55274728986343546, 0.046195405609153264)","(0.66925939469750695, 0.031895588671732193)","(0.60037845003356594, 0.045410197696170343)","(0.51637939626748552, 0.064115198762729045)","(0.76771790823671437, 0.029481537026399)","(0.54375904648019202, 0.040993264997571471)","(0.63702629155531931, 0.026343956547014286)","(0.64422569227478799, 0.036820546178243554)","(0.66759409816320325, 0.032849206329199236)","(0.66312271690693969, 0.042280272538115123)","(0.64902800014255591, 0.032514112764905574)","(0.59015794494303664, 0.04830480627659639)","(0.62638997042085509, 0.044030795096594848)"
289,"(0.45568693170257907, 0.018862767696423977)","(0.59117676389260543, 0.049978277036758327)","(0.60344252387496811, 0.059276859501506872)","(0.48379039858769307, 0.038765280342551903)","(0.61293600750738675, 0.037690536270209643)","(0.66532618225885687, 0.038071485614707135)","(0.65750460537496902, 0.042038346458608905)","(0.51860487664260246, 0.064042926185270826)","(0.56701709992290172, 0.03352788966720386)","(0.63897198381319831, 0.024255866409551789)","(0.55775151746981744, 0.12606404334542506)","(0.49718593535281091, 0.08706648856556537)","(0.63272732934540332, 0.034068119559724525)","(0.64131974086447696, 0.050218503449262895)","(0.6404396523553364, 0.076389496733153137)","(0.75436523326631066, 0.03377718871622723)","(0.70209438750415998, 0.04743203169823744)","(0.5958916147831349, 0.033684348931853937)","(0.63632878238193602, 0.037089664655208472)","(0.51068807578626851, 0.076661581644683716)","(0.50393873896190999, 0.058990194194778404)","(0.59698219762844462, 0.037161929730099401)","(0.63797245637242239, 0.051429974437031407)","(0.59253540521859482, 0.040605571267201268)"
290,"(0.47736559961166086, 0.021484700722150578)","(0.58157231623646877, 0.05332659102684055)","(0.62953560482582516, 0.059157658041767217)","(0.51595642022983013, 0.038655714291410674)","(0.6133817008900514, 0.033967200525062739)","(0.68774517428567772, 0.038116949846297245)","(0.68554710046113354, 0.041692280889594195)","(0.49689269798290137, 0.053931171645806505)","(0.54453662115208601, 0.031007578721358467)","(0.64135584067772444, 0.023595956164472652)","(0.53927577866627185, 0.038816343590449449)","(0.59004455909120701, 0.080388895916920208)","(0.57898229399059964, 0.040261917418532189)","(0.6359408954757515, 0.052882789372772236)","(0.69321726205471834, 0.058276949547639914)","(0.60171670856751691, 0.048618160053639337)","(0.70582141283898026, 0.046264188445436449)","(0.58848679647906077, 0.032406767176799162)","(0.59624616501999916, 0.030626439733864239)","(0.52325092696122522, 0.063461426625603876)","(0.61245509144652732, 0.051775627785287069)","(0.61685179000667645, 0.03949865838491004)","(0.67562915278094038, 0.051876325021578323)","(0.59143976576406965, 0.031862841463267039)"
291,"(0.48516445554460874, 0.028750032737581335)","(0.53667396784600452, 0.051510292368794827)","(0.529344522334529, 0.050526028271287153)","(0.45283964914761704, 0.036578718757147841)","(0.62576767759436613, 0.032257626669330089)","(0.67169457432088775, 0.038679209048695908)","(0.67672866060024706, 0.03214135531951743)","(0.48858854064450508, 0.055841076583414126)","(0.61076093738002379, 0.030532708882661345)","(0.58027951085948004, 0.029171654298633682)","(0.59383967248530611, 0.034946417894438586)","(0.57559160633541728, 0.0617607301091865)","(0.54524763331767967, 0.02877572013188098)","(0.632658328121258, 0.043579318971825404)","(0.64690706892245609, 0.056640092077126253)","(0.58549692127839537, 0.041618021863168174)","(0.64988229743278647, 0.047119754429541083)","(0.59333015526271393, 0.033367156515258435)","(0.63329570322676776, 0.039124774678276172)","(0.50160266737283132, 0.059343574226508426)","(0.59660596569323621, 0.052465339361128259)","(0.63786598386974813, 0.036628019620162218)","(0.70356041670956171, 0.040191874052703205)","(0.6187121118208545, 0.034828299118950669)"
292,"(0.52004098909769281, 0.041234613775604077)","(0.59304601890875952, 0.062981778981394496)","(0.58301510329405504, 0.084899452808357617)","(0.51441886011805582, 0.043650910065881475)","(0.67095436653748097, 0.038677268225326494)","(0.56862195976035657, 0.042229081413587215)","(0.65760128966645459, 0.043411349815945181)","(0.58218894749996963, 0.056428602326893181)","(0.59426879368037944, 0.033211168230866506)","(0.61617294439947001, 0.025344973837387492)","(0.65143455139033402, 0.10778510594676259)","(0.51522553868026288, 0.10079775870189987)","(0.59196881037146754, 0.034442840491665384)","(0.62275584878907753, 0.055829700051140844)","(0.63255148587266163, 0.084258916689322672)","(0.75896301496395957, 0.036955607817520122)","(0.6479140190426651, 0.045852412304189342)","(0.5841881323810626, 0.034810404095374392)","(0.61960237316482514, 0.034791049837463055)","(0.61517304483435198, 0.073253683079007231)","(0.49466602694617834, 0.06410879713451817)","(0.57515615745449655, 0.036232165305933116)","(0.64133272301125555, 0.055640904477886444)","(0.64902080496937631, 0.048065216809320153)"
293,"(0.55632062690675821, 0.044088486105661268)","(0.52442347602024308, 0.051995563779979541)","(0.60105372336491492, 0.073237282937289178)","(0.56546911936682986, 0.041876353259014558)","(0.65266418121438918, 0.038022854476686421)","(0.53325073604560913, 0.054953052237986182)","(0.6101979814623304, 0.049314655405933765)","(0.58671903158569783, 0.038995048508872109)","(0.64125721548133063, 0.027972080899142653)","(0.66885584942209442, 0.030818564207936279)","(0.65079572091608928, 0.096678487418258602)","(0.61485993486908885, 0.04650569071237097)","(0.62800896600320699, 0.029826622835467959)","(0.59536524056467877, 0.053564734259138991)","(0.6552640791028167, 0.090492442329422454)","(0.59771241833662769, 0.067704932849311492)","(0.61791871775695106, 0.043161383022442365)","(0.6400300170263209, 0.026579064822525415)","(0.60209564473999122, 0.035191847085287553)","(0.65822784750008889, 0.02757019713800675)","(0.66381685278488978, 0.042998377113367535)","(0.59307714561545211, 0.041715805408604499)","(0.6337802655690512, 0.051901519818849558)","(0.59039220978490892, 0.052471623087991852)"
294,"(1.0648934897119278, 0.089960900163950044)","(0.48999994037224692, 0.065485658801368682)","(0.50070610456240838, 0.048167077097904742)","(0.46733095118575574, 0.035872377065716707)","(0.54918646219964873, 0.045316719880434286)","(0.62808611615780052, 0.042472090686191233)","(0.53818851606929152, 0.043054357654317199)","(0.4987416084741349, 0.055499801383192854)","(0.45025030638506491, 0.05183980029072071)","(0.6112071326909172, 0.065089074445626241)","(0.54751205774308365, 0.057575169168266722)","(0.55854827309956701, 0.048756576487708737)","(0.60756930905195494, 0.045738937808508975)","(0.5555891497360681, 0.13014693974837818)","(0.27924549768199508, 0.095058223600722733)","(0.68768214697915431, 0.073134112182246677)","(0.50442021971963691, 0.068501256425682278)","(0.57319267966363707, 0.055769917797814476)","(0.59459549435764991, 0.035434460705245065)","(0.55193362024384951, 0.028781267066703232)","(0.58126916232653802, 0.036833189903568236)","(0.67310686763958372, 0.053516757707042915)","(0.62917474259333284, 0.047193793442178777)","(0.65724702773041999, 0.040437521610198639)"
295,"(1.033928058525589, 0.083130928415272212)","(0.48103653632251991, 0.060017008660263771)","(0.4475628428530477, 0.045436327864320614)","(0.47253780125453942, 0.039495076870271206)","(0.54481312574273877, 0.044265113793509725)","(0.57389011720902439, 0.037297961073819476)","(0.49323495449719007, 0.044236317881440106)","(0.53634853494074941, 0.053213093750872111)","(0.50533969043202698, 0.048173948204896219)","(0.63557544396164978, 0.035375119175837966)","(0.5785368622605519, 0.051486604158660673)","(0.59329755856450506, 0.056914727776478644)","(0.58465694284516589, 0.031248826593979432)","(0.64316724640015899, 0.042002670196999853)","(0.68707971625126896, 0.088743990832155617)","(0.69376212414408256, 0.069847177722213535)","(0.52851651397386434, 0.069845513885319024)","(0.59754738545417418, 0.059905365498514773)","(0.55540752107754821, 0.040012568621919813)","(0.54860248154707725, 0.029610416348762287)","(0.5857751224061557, 0.036777951897815117)","(0.7321230003469853, 0.06758210498090518)","(0.6132205226804186, 0.047805559310474532)","(0.59829521508956152, 0.043436137277427865)"
296,"(0.55521881223739911, 0.040632472092124526)","(0.4945828814300065, 0.056057038165169909)","(0.59103985100415879, 0.060996343403949826)","(0.5980561593665219, 0.046870431172206399)","(0.6138656081140772, 0.038234360989051738)","(0.54257326664800787, 0.040627099124129068)","(0.54496777873036539, 0.04062548364242155)","(0.59016301991947551, 0.046992499249556077)","(0.6144452710038063, 0.028209504712974152)","(0.65821118763287167, 0.037435789386276459)","(0.69116778866539197, 0.11250522114565244)","(0.5516334787447591, 0.057667769028726217)","(0.59584337752252015, 0.033739760385531413)","(0.61191811050394729, 0.03499325367182235)","(0.47372423831523774, 0.069117439755127116)","(0.75378007123655166, 0.035923838602376822)","(0.49871394524371188, 0.031956930131539774)","(0.59631557998561069, 0.02839585441220548)","(0.59946254152831979, 0.029339268200706137)","(0.70294961968110414, 0.031289488699356265)","(0.62408762783236382, 0.046919114291776885)","(0.61292502742316124, 0.035236837797054693)","(0.55846929398573009, 0.04731641109563748)","(0.62407019141276576, 0.05155634927320258)"
297,"(0.56331058126270961, 0.026916035025863042)","(0.52269005286992087, 0.041525063665274552)","(0.52285324417484214, 0.055788353729715509)","(0.54035719278262462, 0.052787924664099713)","(0.50388857793629482, 0.027935709624239302)","(0.63453836453048962, 0.042250171246357895)","(0.58118731878585261, 0.045496824997249892)","(0.6488309780005681, 0.045306029780247351)","(0.59601357128268717, 0.02597354799223342)","(0.66995959195001509, 0.035879470380279645)","(0.61744991125121151, 0.13603315279286038)","(0.52965104041209643, 0.045414385334373329)","(0.65664420667720147, 0.03180860664259217)","(0.60093258193861165, 0.0441226607012387)","(0.52474276674620812, 0.063750059977797549)","(0.75027531985268991, 0.029384814511315163)","(0.55265279654968202, 0.037330096290749411)","(0.63633327820140295, 0.028973209176304089)","(0.6365297538086242, 0.03498322983873093)","(0.64790785496434522, 0.032469501436134744)","(0.63062495386432371, 0.031603883743592326)","(0.63801081870767751, 0.030206700629737654)","(0.58845843028888134, 0.044730774495646226)","(0.62017054897402524, 0.037866599254183786)"
298,"(0.56421970263371546, 0.034433216930595513)","(0.53965187879729404, 0.055022848768380699)","(0.56010384152467363, 0.05321037131364801)","(0.47218431528193211, 0.040210909791369244)","(0.66759357267235842, 0.032729971431124924)","(0.67278408318077998, 0.041252733411457083)","(0.68306913311842599, 0.039068008673514044)","(0.5189607204667771, 0.060569488263814357)","(0.61077056792347717, 0.031586305905258766)","(0.60565134299988221, 0.029215682919133627)","(0.57949531933878395, 0.032845698289387514)","(0.60300757064850863, 0.058631069741839285)","(0.54784666618462996, 0.027691304555143327)","(0.6367000980402262, 0.04651086401027011)","(0.68725798776830194, 0.058609782385041095)","(0.56596419624862015, 0.047114548596934536)","(0.64356902478209588, 0.045101770641035883)","(0.60686239402117848, 0.033743202506668589)","(0.62115504647826947, 0.038122173995128718)","(0.47982565666349875, 0.022759211263354139)","(0.72491356069151047, 0.029987917867181201)","(0.63256918281675611, 0.037853636182693211)","(0.70285936044679109, 0.040917996899802918)","(0.59679440570119724, 0.035149080866449994)"
299,"(0.57267019288581233, 0.025011155414603622)","(0.54619560074009188, 0.058902006313190404)","(0.53410073510376277, 0.05481004279791768)","(0.48246389950241769, 0.042225208095654866)","(0.52571771893161612, 0.030149950761169848)","(0.60202037202290481, 0.04088011915408276)","(0.57294655281354456, 0.045303629799688092)","(0.64291135768241159, 0.044271617778758071)","(0.62032640538714889, 0.029796867161259823)","(0.67895825870733217, 0.035761557623176135)","(0.64382348611063611, 0.1334434229788142)","(0.57202832131878156, 0.046268966890410088)","(0.66814622571042026, 0.031937585600303013)","(0.60814652482813414, 0.043570426073187729)","(0.59215139725406918, 0.062675941825800635)","(0.76362209843232476, 0.028819469778867138)","(0.5765082717247334, 0.043343662972882301)","(0.63284921906508873, 0.027747279233035653)","(0.64965779507357857, 0.035041012278266712)","(0.70294348576876997, 0.10255197332308796)","(0.46045114399445869, 0.059275303878135698)","(0.64898088353237116, 0.032184961694030935)","(0.58993278719233955, 0.046099979523888016)","(0.6313544240746467, 0.043385673786668133)"
300,"(0.55830693062999603, 0.022788114677763552)","(0.54515158619023463, 0.056275462416803361)","(0.54262431797837107, 0.06467382048799955)","(0.4973224455196486, 0.039114342380631738)","(0.52693420456149986, 0.031410616004611279)","(0.5967207645876933, 0.040699783894024039)","(0.54478759269144628, 0.04853561200101654)","(0.63787569157892732, 0.044870891131332649)","(0.62160633649038421, 0.028147633331019616)","(0.6613496081495932, 0.034072725041809415)","(0.6368138291370824, 0.13021468825424989)","(0.54772965249037087, 0.045143653051870819)","(0.66544068816326729, 0.031711237695000193)","(0.599677532595006, 0.043026392358925379)","(0.56150421802906159, 0.063343006806117902)","(0.76407820166135421, 0.028830038407738751)","(0.54293393827251013, 0.038623884237260424)","(0.6124583993167797, 0.028143694341954857)","(0.63975902201334678, 0.036810499183573889)","(0.70441295449072905, 0.1049630837531866)","(0.43848969496950524, 0.061414221490237515)","(0.65312917150791416, 0.035050275729294755)","(0.58290768659012149, 0.048423935636711456)","(0.60381882826166455, 0.046908996884898441)"
301,"(0.55910625218923737, 0.023069388976495856)","(0.52985504125256333, 0.063321320093713857)","(0.48246653106062459, 0.046264326225124615)","(0.55366444594936404, 0.049243984933362954)","(0.52901085447726948, 0.036070301805291451)","(0.63168091460828124, 0.036447401752605767)","(0.60892906534217428, 0.039947517798414482)","(0.63816094013098423, 0.051677718810601396)","(0.62498537858061776, 0.02931867774674576)","(0.65881579509266175, 0.039894643252226372)","(0.64064381398674086, 0.13641801354828156)","(0.5658624570642028, 0.053982708991967811)","(0.65970424679297912, 0.031149543540712529)","(0.58052099182547268, 0.034765838220089169)","(0.50208376434909141, 0.064267477007214274)","(0.75118386709201701, 0.029715314778764313)","(0.53888227839113345, 0.041004854061736803)","(0.64480091867447054, 0.028078863801248969)","(0.62826546910243553, 0.030385342810041675)","(0.66694685495607187, 0.033845141970725752)","(0.63870108772732037, 0.046249761352902721)","(0.6525941859145804, 0.034782292758616946)","(0.58753476515201453, 0.04383403047233466)","(0.63929567353856565, 0.041294857418830468)"
302,"(0.45941715941658534, 0.018046105662249758)","(0.58835678734803876, 0.048764900881699061)","(0.59888939267723973, 0.061097001022839874)","(0.46370433451788151, 0.038472271735088541)","(0.59028410353111271, 0.031067235545095256)","(0.70637235819606781, 0.036823667646037193)","(0.64281168020890977, 0.041863746761313117)","(0.53136817124685565, 0.056398404970248867)","(0.55879332640008161, 0.031570657708064477)","(0.62778770615960566, 0.025647855108219667)","(0.6415592450272547, 0.11104201207943851)","(0.46351624012165421, 0.082918800630562353)","(0.62105525619610469, 0.036723458727085267)","(0.62666951425810102, 0.047048023364252574)","(0.60707862365769083, 0.068065935756424029)","(0.73696549343281004, 0.034446962716010048)","(0.66715110740326034, 0.047408939926283804)","(0.56945185594730596, 0.033943974062174594)","(0.58025476085414285, 0.03525889653200328)","(0.54024639620737469, 0.068176410895292444)","(0.47753297072924011, 0.05872053187368808)","(0.61906311446238671, 0.037301518656774085)","(0.63691255341408004, 0.048417586376511279)","(0.59359566822943177, 0.037336416369565133)"
303,"(0.48818759397572986, 0.020651685320578081)","(0.58187601586707272, 0.052651920180577551)","(0.62404325991006482, 0.05757092710346165)","(0.54027562388991668, 0.041064941493813754)","(0.63153874501729923, 0.035011339657619094)","(0.69252589367930151, 0.042512191710492205)","(0.67522096398305043, 0.043383694224702507)","(0.51207058488131618, 0.053143313374075594)","(0.55147345476282184, 0.03309413853370758)","(0.65238181662763584, 0.026767582695551056)","(0.53688290471421629, 0.038830344467730905)","(0.57485846716377054, 0.077768262292447876)","(0.47079105057700066, 0.031272794757389456)","(0.7015446504591476, 0.065941349131514851)","(0.67916704061899003, 0.054406421759664821)","(0.60657625970842532, 0.045034708899090753)","(0.71585519919908847, 0.048705666994855769)","(0.58403000212982958, 0.035119084812863945)","(0.58355287633686603, 0.034599664263493611)","(0.52025467216455235, 0.062301521887477014)","(0.6114677221981667, 0.051398533772820665)","(0.63395200201176793, 0.040860743129686475)","(0.69032667438328776, 0.044301138795675453)","(0.58262099709877346, 0.0309333662876735)"
304,"(0.44820580131983395, 0.01903097853915298)","(0.5838026432377541, 0.051902585867453971)","(0.61006019758874652, 0.05763832532875602)","(0.53933271879205869, 0.042473372102823058)","(0.64167892733898768, 0.037880927665714069)","(0.68904893949112211, 0.041926075262204564)","(0.65763313328731243, 0.043563049882944412)","(0.51403903661133266, 0.054797796897933543)","(0.56989040709011152, 0.031691445583843909)","(0.61947498521085131, 0.032790037431072207)","(0.5689146318911793, 0.037662739874626601)","(0.53854569184178247, 0.074358728214997408)","(0.4728427581638972, 0.023928342296225681)","(0.62000693527009121, 0.053257130077063876)","(0.66825742651117825, 0.053945191291333384)","(0.5645126998870843, 0.040816407673345802)","(0.64837243501991282, 0.045518258541450418)","(0.57961858379389608, 0.035247069816551201)","(0.55578865079034312, 0.032839024714549851)","(0.52714194191426078, 0.061872462970673801)","(0.59695531408604008, 0.051856667326067488)","(0.63161066410746847, 0.038989305409159382)","(0.68608307132003599, 0.043136193087941518)","(0.59008745956891806, 0.032719418589227722)"
305,"(0.45933612573799371, 0.025406918169170137)","(0.54915633222047355, 0.055561635620939541)","(0.5271721802888637, 0.050174479012866931)","(0.51262398837179179, 0.037711030706974499)","(0.59904720083100849, 0.032998048353624)","(0.70209591272608529, 0.041442464256400198)","(0.65069478659356395, 0.034794152655737993)","(0.4993633433095746, 0.057792553949019977)","(0.54491821265028206, 0.034211447240706613)","(0.58804849779917934, 0.029912239289350977)","(0.54110777830232448, 0.037703702218867846)","(0.55234307013236361, 0.066252846532975654)","(0.5319730309229912, 0.026117298459356831)","(0.6292150383109143, 0.04707906862346118)","(0.60397148718942806, 0.054448333930021971)","(0.6055768445484575, 0.040016516133588358)","(0.61357229623031195, 0.047519267940486214)","(0.5986345492007471, 0.030492808482280576)","(0.62815857054518842, 0.039152568277386328)","(0.51850563322227239, 0.021985067664296705)","(0.73255455142700066, 0.031016425950412568)","(0.64304814832605828, 0.040764884374831924)","(0.71870273919612315, 0.03821962001679477)","(0.6263948311916947, 0.030465180291223873)"
306,"(0.56421970263371535, 0.034433216930595527)","(0.53965187879729393, 0.055022848768380699)","(0.56010384152467363, 0.05321037131364801)","(0.472184315281932, 0.040210909791369286)","(0.6675935726723583, 0.032729971431125056)","(0.67278408318077976, 0.041252733411457118)","(0.68306913311842599, 0.039068008673514044)","(0.51896072046677721, 0.060569488263814371)","(0.61077056792347717, 0.031586305905258807)","(0.6056513429998821, 0.029215682919133699)","(0.57949531933878384, 0.032845698289387576)","(0.60300757064850874, 0.058631069741839292)","(0.54784666618462963, 0.027691304555143459)","(0.63670009804022643, 0.04651086401027002)","(0.68725798776830194, 0.058609782385041095)","(0.56596419624862004, 0.047114548596934598)","(0.64356902478209599, 0.045101770641035877)","(0.6068623940211787, 0.033743202506668506)","(0.62115504647826947, 0.038122173995128787)","(0.4798256566634988, 0.022759211263354076)","(0.72491356069151047, 0.029987917867181201)","(0.63256918281675623, 0.037853636182693134)","(0.70285936044679109, 0.040917996899802918)","(0.59679440570119724, 0.035149080866449994)"
307,"(0.50219201678298431, 0.025134440212025103)","(0.59356001886289234, 0.047329770535712114)","(0.44294821289588648, 0.067699072967816395)","(0.43184016071086923, 0.039976260981767348)","(0.53015888802501021, 0.029574359373105378)","(0.65597624976604907, 0.047466564932011138)","(0.61942715338788013, 0.045980617664663846)","(0.52679810800002602, 0.051886851808616956)","(0.55845062761810083, 0.033013667817806118)","(0.63623230509597062, 0.033856315318197321)","(0.59921779162719346, 0.1283873780241995)","(0.47950384000397045, 0.085123186111482937)","(0.63311966107191009, 0.031914635653289905)","(0.59333202709958832, 0.04899522459568189)","(0.6428957180834125, 0.078331471470528019)","(0.75296840237821283, 0.031542387416444363)","(0.64450137542635844, 0.047833475885656895)","(0.5478500634743394, 0.031774016042325201)","(0.65046273569514057, 0.034530379911900708)","(0.6116117052493758, 0.075779740893539907)","(0.46455625712948639, 0.058861482204964233)","(0.61307196101129535, 0.031817264807008458)","(0.65055477057647504, 0.048120210344898634)","(0.60197721515100278, 0.038025181765310695)"
308,"(0.50558608512732472, 0.024333772701684624)","(0.55488582307216583, 0.056189475202603756)","(0.50632873260122235, 0.071729325935876609)","(0.44977938176657695, 0.037246168954917627)","(0.51904045889141925, 0.03122369850854112)","(0.63149974679630982, 0.047630139627841954)","(0.60448208173948048, 0.041378477254371979)","(0.5851269576257293, 0.039625716817884279)","(0.56787254163353251, 0.033239475807263066)","(0.63520164381252109, 0.032041756961384907)","(0.6156174676890499, 0.12168191322304887)","(0.51580429763301461, 0.045904203099589043)","(0.65194347379239559, 0.031189162794098235)","(0.57302048244180925, 0.047579995709444871)","(0.65240960454846064, 0.059483482550419166)","(0.745908703524235, 0.028728371045561418)","(0.53039595538725437, 0.03593508491522078)","(0.52175918120275644, 0.032067399237543912)","(0.63358136068758208, 0.036056932337413965)","(0.71442019033836524, 0.088875729867951031)","(0.4764732984059421, 0.063274188254095101)","(0.60901693238192089, 0.031635960090561029)","(0.63155192960467266, 0.051658011820326311)","(0.59770234357631558, 0.052545544644655641)"
309,"(0.57833376913282997, 0.022661855567923165)","(0.54676792419600995, 0.057494195692521857)","(0.54220424561312519, 0.065123791235839085)","(0.49397098769368136, 0.038361877521871784)","(0.53105858170987996, 0.031125553486434927)","(0.59911054881874126, 0.040927070159699701)","(0.55209569987714524, 0.047499018541340268)","(0.63778212632849718, 0.044225557125285031)","(0.6215054671673883, 0.029490071124114742)","(0.66834333335862339, 0.035777175754665158)","(0.64460389637601823, 0.13212937270543162)","(0.54841456172350467, 0.04505813055619385)","(0.66663505285865055, 0.031860922431341754)","(0.59981350371135755, 0.04185505933843979)","(0.55088600362438367, 0.06465289876018214)","(0.76371099820507482, 0.029294513329733107)","(0.54303255609326984, 0.038615619904786326)","(0.60756841151815733, 0.029361464190480149)","(0.63595012794484496, 0.036371992593190697)","(0.70517545549401972, 0.10492901883691684)","(0.45367046227671398, 0.058642510891632922)","(0.65348976538092707, 0.032761132370217209)","(0.58195287653099381, 0.047555511399779267)","(0.62133297642675622, 0.046653530168680873)"
