DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
296,"(0.42743697046308532, 0.019324062289578704)","(0.076837021453430937, 0.0015251857988401992)","(nan, nan)","(nan, nan)","(0.76503225806451514, 5.5479088476643879e-09)","(0.36335714911768108, 0.016763954359567217)","(0.41328328106749584, 0.025667668541438711)","(0.28987825429410813, 0.028058116350749052)","(0.37507298671014044, 0.025286512160339999)","(0.39496035439568916, 0.0085810574929637631)","(0.35590024664194969, 0.0021507904058193036)","(0.4294114704059851, 0.0074590244047071461)","(0.44945654552419595, 0.014036304366298925)","(0.38976957858912087, 0.016927364332484533)","(0.38522842049998829, 0.010489568097005774)","(0.41987450943482335, 0.013059006551036726)","(0.35551000805008248, 0.0052653157934912037)","(0.39661230369817635, 0.0094466495615037893)","(0.43599155179232901, 0.018712618330834093)","(0.284658431543104, 0.022647815532071187)","(0.47742463957435516, 0.056047217870492813)","(0.42894445445569596, 0.033455769379056262)","(0.48592428135746235, 0.021103314878092146)","(0.49776161262974544, 0.038928806935096878)"
297,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(0.41901932743234233, 0.025878932866611543)","(0.39976213091764451, 0.02466869002059046)","(0.16569787670957328, 0.023450582027609031)","(0.31255416508797668, 0.03422498472264035)","(0.41304876854184142, 0.0403467491560685)","(0.36191674470186291, 0.0023082672724372929)","(0.42966405170344957, 0.0035199110632106729)","(0.35653357531760455, 0.0017192499164459644)","(0.35340369047228865, 0.0017970056885882413)","(0.34675214787815656, 0.0028719289252680598)","(0.3156930961712392, 0.013291150455917661)","(0.18364891518737664, 0.0068137379352170716)","(0.33919497191762527, 0.013849733821885002)","(0.35341274951706358, 0.0023697736642926156)","(0.34791528788881609, 0.0086447381731090348)","(0.54638200842946316, 0.0046013765500789944)","(0.14216743374656668, 0.021518822610758853)","(0.55063931936985089, 0.0056362561496727717)","(0.23062002774767215, 0.040295644144068381)"
298,"(0.34900663139777305, 0.02531671612201938)","(0.086268379741440568, 0.00087098534076573227)","(nan, nan)","(0.73702745327102759, 0.011728318927127163)","(0.36236948205616709, 0.0025245114773304851)","(0.44646861929250026, 0.020625370617860846)","(0.41934368087553014, 0.014905316661204076)","(0.41599457157788594, 0.0143704954406127)","(0.45025741825803156, 0.01081570896142529)","(0.37961867493432738, 0.010759302116529741)","(0.40032053312749222, 0.0081142151919831595)","(0.4101818241366228, 0.010695800937794859)","(0.4087976315778421, 0.010167880389896909)","(0.39284097946529056, 0.013390086798291706)","(0.35989094103235841, 0.0027821991800540944)","(0.36895609111918121, 0.01234165993227712)","(0.34624799586945282, 0.024527821296153017)","(0.42365817501439268, 0.010490523658989601)","(0.35544245969926497, 0.0012998680790136034)","(0.35587473903966599, 0.0035832240788993713)","(0.48926573166761012, 0.014295376197026666)","(0.52689156651542024, 0.017815251960136683)","(0.41985097525155896, 0.024289863506958595)","(0.60295909194391339, 0.03817785265534597)"
299,"(0.34900663139777266, 0.025316716122019519)","(0.086268379741440637, 0.00087098534076573292)","(nan, nan)","(0.73702745327102737, 0.011728318927127435)","(0.36236948205616709, 0.0025245114773304851)","(0.44646861929250037, 0.020625370617860846)","(0.41934368087553014, 0.014905316661204076)","(0.41599457157788594, 0.0143704954406127)","(0.45025741825803156, 0.01081570896142529)","(0.37961867493432738, 0.010759302116529741)","(0.40032053312749227, 0.0081142151919831006)","(0.41018182413662285, 0.010695800937794863)","(0.40879763157784221, 0.01016788038989681)","(0.39284097946529067, 0.013390086798291637)","(0.35989094103235825, 0.0027821991800543672)","(0.36895609111918104, 0.012341659932277324)","(0.34624799586945282, 0.024527821296153017)","(0.42365817501439268, 0.010490523658989601)","(0.35544245969926491, 0.0012998680790141718)","(0.35587473903966599, 0.0035832240788993713)","(0.48926573166761006, 0.014295376197026718)","(0.52689156651542024, 0.017815251960136586)","(0.41985097525155884, 0.024289863506958616)","(0.60295909194391339, 0.03817785265534597)"
300,"(0.41784994161967964, 0.022300604496259153)","(0.076837021453430909, 0.0015251857988402102)","(nan, nan)","(nan, nan)","(0.76503225806451536, 4.8927957024582987e-09)","(0.3624101720547564, 0.017146604353496124)","(0.41343361984183585, 0.027475055250939611)","(0.30999362466234504, 0.028821868458299101)","(0.37131443842786366, 0.026572545081529193)","(0.38833558300045229, 0.01191041443161351)","(0.34622129401385665, 0.0031740837973927498)","(0.42895187471503732, 0.0075009742770405004)","(0.44650049888066268, 0.010954980306641491)","(0.38831741096664779, 0.016909859707377021)","(0.40793542478680983, 0.012589455369035749)","(0.40503378950902019, 0.012416245129250162)","(0.35407152025319116, 0.0051032384500650629)","(0.35770237574216091, 0.0057973736372810922)","(0.36553204177883442, 0.0041569401001547946)","(0.35100964043772748, 0.0030123925168763885)","(0.47687658847991643, 0.056222258779195927)","(0.44944497031349762, 0.031919128660155123)","(0.4682808061952457, 0.023607984314479559)","(0.56137268813126162, 0.041520818585450855)"
301,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
302,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(0.41901932743234233, 0.025878932866611543)","(0.39976213091764451, 0.02466869002059046)","(0.16569787670957328, 0.023450582027609034)","(0.31255416508797668, 0.03422498472264035)","(0.41304876854184142, 0.0403467491560685)","(0.36191674470186297, 0.0023082672724369611)","(0.42966405170344957, 0.0035199110632106734)","(0.35653357531760455, 0.0017192499164461806)","(0.35340369047228859, 0.0017970056885884445)","(0.34675214787815656, 0.0028719289252680598)","(0.3156930961712392, 0.013291150455917661)","(0.18364891518737664, 0.0068137379352170716)","(0.33919497191762515, 0.013849733821885068)","(0.35341274951706358, 0.0023697736642929244)","(0.34791528788881593, 0.0086447381731091354)","(0.54638200842946327, 0.0046013765500784246)","(0.14216743374656668, 0.021518822610758853)","(0.55063931936985078, 0.0056362561496732444)","(0.2306200277476721, 0.040295644144068381)"
303,"(0.35295559548791783, 0.024732158033767253)","(0.08626837974144054, 0.00087098534076590801)","(nan, nan)","(0.73702745327102726, 0.011728318927127574)","(0.36410043739209957, 0.0032993266222637214)","(0.44200219976337018, 0.017777028296697195)","(0.42124515222361253, 0.015234946272558149)","(0.42169697632778447, 0.013262184806836464)","(0.44813507075251013, 0.010855120101761479)","(0.38019157488465344, 0.010565883622229268)","(0.40006825875361196, 0.0081101536481713258)","(0.41036733221002025, 0.010707522159268091)","(0.4084157568942175, 0.01016708293536577)","(0.39293000223064917, 0.013386472984372604)","(0.35984584615332116, 0.0027824207331736427)","(0.36888946393531058, 0.012349484975498407)","(0.34605128068089192, 0.023087926559451261)","(0.4220773573835645, 0.010562826146031903)","(0.35548542354453982, 0.0013015151895912317)","(0.35590940692015627, 0.0035706836757850332)","(0.48980923956724287, 0.014290997172980966)","(0.52662585798964989, 0.018683766029059592)","(0.41601632266385824, 0.023436227668507677)","(0.61568970306384296, 0.040746958182424256)"
304,"(0.26874678923629702, 0.029992637199481652)","(0.093515624999999977, 3.1968885269372541e-10)","(nan, nan)","(0.73702745327102759, 0.011728318927127163)","(0.36410043739209963, 0.003299326622263486)","(0.44180228867258614, 0.017487544653346929)","(0.41976967532890297, 0.015175402895715971)","(0.42214640991057956, 0.01391275762552872)","(0.4471654430787545, 0.01005058133330535)","(0.38616574919778801, 0.010527053137199687)","(0.39962456663106011, 0.0080060970498819703)","(0.40368769008245126, 0.010632723725471077)","(0.41471873151695049, 0.0099240012743106072)","(0.37638402039452701, 0.012624849199512744)","(0.3600665941918928, 0.0030232327461810773)","(0.36893632263564607, 0.012355246792116713)","(0.34610873428376732, 0.023077666667585726)","(0.4222997347226991, 0.010629238148655483)","(0.35551164172258298, 0.0013106687465536272)","(0.35570865085327896, 0.0035581236173920631)","(0.52103426665817365, 0.0099664421273119898)","(0.53575576875281006, 0.017349396649461349)","(0.4121836914493941, 0.028508708039704934)","(0.58497084470642779, 0.033703569996809526)"
305,"(0.42152527197369039, 0.01953867589504827)","(0.081407192464207551, 0.0012107181712578323)","(nan, nan)","(nan, nan)","(0.35621983596018386, 0.0090385021409949643)","(0.44466617819894577, 0.019209171755413222)","(0.44411907724748972, 0.018264353358245437)","(0.45417709531654926, 0.011975438421648324)","(0.4627078265750138, 0.011103446653931643)","(0.37632590287992562, 0.011509858251801352)","(0.36640077955988914, 0.0077564973960158028)","(0.44620525413648748, 0.014157061934419195)","(0.39683419565613015, 0.010578998226942781)","(0.35765969002154152, 0.0032252445451427252)","(0.35291361628407181, 0.0043325761151186961)","(0.35828322069075569, 0.012161359030552724)","(0.34743513260143594, 0.0097277619963789409)","(0.35535916570825715, 0.0020977612961943586)","(0.35028667530880375, 0.0024525646334529151)","(0.35102148358329943, 0.0073649569044992383)","(0.33739350590591011, 0.010588744410300596)","(0.54546222306252135, 0.0064672106392626933)","(0.43652380666232898, 0.020576784558388753)","(0.60889861239304388, 0.045037953558043804)"
306,"(0.42152527197369039, 0.01953867589504827)","(0.081407192464207537, 0.0012107181712578321)","(nan, nan)","(nan, nan)","(0.35621983596018386, 0.0090385021409950077)","(0.44466617819894588, 0.01920917175541316)","(0.44411907724748984, 0.018264353358245368)","(0.45417709531654926, 0.011975438421648324)","(0.4627078265750138, 0.011103446653931643)","(0.37632590287992562, 0.011509858251801352)","(0.36640077955988914, 0.0077564973960158028)","(0.44620525413648737, 0.014157061934419304)","(0.39683419565613021, 0.01057899822694269)","(0.35765969002154141, 0.0032252445451427243)","(0.3529136162840717, 0.0043325761151186953)","(0.35828322069075569, 0.012161359030552725)","(0.34743513260143599, 0.0097277619963789409)","(0.35535916570825715, 0.0020977612961943586)","(0.35028667530880375, 0.0024525646334529151)","(0.35102148358329943, 0.0073649569044992383)","(0.33739350590591011, 0.010588744410300596)","(0.54546222306252135, 0.0064672106392626933)","(0.43652380666232904, 0.020576784558388694)","(0.60889861239304399, 0.045037953558043811)"
307,"(0.40471664341871089, 0.020280410941034058)","(0.082446914157600096, 0.0011510296540469388)","(nan, nan)","(nan, nan)","(0.35621983596018431, 0.0090385021409944612)","(0.44355182850865271, 0.018581089583334039)","(0.44331461887897711, 0.01695251560863191)","(0.45840976610796663, 0.01182658351987251)","(0.45881135770029824, 0.010626205184084249)","(0.37998360428894495, 0.010561136805905039)","(0.3785071944197595, 0.0092125741783081021)","(0.42241268386364628, 0.012964681563054546)","(0.40428271491255058, 0.01031331933501216)","(0.35870271558826239, 0.0037516778735260797)","(0.35975675899474174, 0.01462581055703299)","(0.63291423068986774, 0.031383869191397823)","(0.35523382965337452, 0.011710577892085679)","(0.35521633906718153, 0.0021092410748863094)","(0.35053248893022398, 0.0022456464485894408)","(0.35321532515129583, 0.007262038307535734)","(0.33662716743656701, 0.010619042775113888)","(0.54608434822528396, 0.0064979996878066675)","(0.42561208079465213, 0.0252358335925046)","(0.58549982075328433, 0.039395994357742339)"
308,"(0.41784994161967948, 0.022300604496259233)","(0.076837021453430882, 0.001525185798840256)","(nan, nan)","(nan, nan)","(0.76503225806451547, 4.1351671054500323e-09)","(0.36328695397815897, 0.017191983971816791)","(0.41183083918560992, 0.027977462854156709)","(0.30876915234458069, 0.029036265691741274)","(0.37072693652846211, 0.026817462281025481)","(0.38834691859947001, 0.011917009450720497)","(0.34607924328757411, 0.0031734665221543538)","(0.42893183724832207, 0.0075022216952976293)","(0.44650049888066262, 0.010954980306641545)","(0.38827397678213649, 0.01690699179170136)","(0.4080905521288839, 0.012592040793976076)","(0.40478983936421969, 0.012415774889542036)","(0.3541304974765685, 0.0051084040161565262)","(0.35768750289177775, 0.0057983239006861283)","(0.36553204177883442, 0.0041569401001547946)","(0.35101615424700289, 0.0029838904920665328)","(0.47686318481355405, 0.056237425912345707)","(0.44966071204697694, 0.031979249803225043)","(0.46574913669685847, 0.024542412951995388)","(0.57921084195355843, 0.041264095296956127)"
309,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(0.41901932743234216, 0.025878932866611609)","(0.39976213091764445, 0.02466869002059046)","(0.16569787670957328, 0.02345058202760902)","(0.31255416508797662, 0.03422498472264035)","(0.41304876854184153, 0.040346749156068437)","(0.36191674470186291, 0.0023082672724369607)","(0.42966405170344985, 0.0035199110632100593)","(0.35653357531760438, 0.0017192499164470458)","(0.35340369047228859, 0.0017970056885876309)","(0.34675214787815639, 0.0028719289252684271)","(0.3156930961712392, 0.013291150455917587)","(0.18364891518737664, 0.0068137379352170716)","(0.33919497191762515, 0.013849733821884999)","(0.35341274951706353, 0.0023697736642926156)","(0.34791528788881604, 0.0086447381731090314)","(0.54638200842946338, 0.0046013765500784246)","(0.14216743374656671, 0.021518822610758846)","(0.55063931936985078, 0.0056362561496729295)","(0.23062002774767215, 0.040295644144068381)"
310,"(0.42152527197369039, 0.01953867589504827)","(0.081407192464207537, 0.0012107181712578483)","(nan, nan)","(nan, nan)","(0.35621983596018381, 0.0090385021409950077)","(0.44466617819894588, 0.01920917175541316)","(0.44411907724748967, 0.018264353358245455)","(0.4541770953165491, 0.011975438421648426)","(0.4627078265750138, 0.011103446653931702)","(0.37632590287992568, 0.011509858251801277)","(0.36640077955988914, 0.0077564973960158028)","(0.44620525413648737, 0.014157061934419304)","(0.39683419565613037, 0.010578998226942648)","(0.35765969002154141, 0.003225244545142841)","(0.35291361628407186, 0.004332576115118442)","(0.35828322069075569, 0.012161359030552725)","(0.34743513260143599, 0.0097277619963789409)","(0.35535916570825715, 0.0020977612961943586)","(0.35028667530880375, 0.0024525646334526219)","(0.35102148358329943, 0.0073649569044992383)","(0.33739350590591011, 0.010588744410300598)","(0.54546222306252135, 0.0064672106392625571)","(0.43652380666232909, 0.020576784558388697)","(0.60889861239304377, 0.045037953558043867)"
311,"(0.42446094830160802, 0.020349542031040131)","(0.082101552284135446, 0.0013137937592145059)","(nan, nan)","(nan, nan)","(0.35621983596018386, 0.0090385021409946642)","(0.44662176997536723, 0.01657163556843361)","(0.44856877743259432, 0.015801783303377035)","(0.45593279185883551, 0.011421472604803634)","(0.46301081553665113, 0.010845212650877374)","(0.38019567865958476, 0.010516077649482309)","(0.36548418023174117, 0.0077731048008156311)","(0.45026126396538407, 0.013724176214510648)","(0.39309523668382257, 0.01039271448850935)","(0.35770187884894544, 0.0032332550506448186)","(0.36040466680295113, 0.014356093133975885)","(0.39711931485554042, 0.018421572919482397)","(0.34744742427165703, 0.0096870959369310516)","(0.35523324455671146, 0.0020994171367347682)","(0.35527635454343287, 0.0023121181413743716)","(0.34992520673985977, 0.019584319196183649)","(0.33902729499704709, 0.010513523891967861)","(0.54509408226704692, 0.0062786457809987503)","(0.44365454026606793, 0.021131661105429835)","(0.59319248690350934, 0.045079920804003575)"
312,"(0.4139209313846916, 0.018188381179960522)","(0.082203240036516245, 0.0013828254414800258)","(nan, nan)","(nan, nan)","(0.37995729395771438, 0.0093202943024613249)","(0.43397467329589695, 0.019136436552975318)","(0.44659207662700817, 0.016907480439006809)","(0.45494638283863531, 0.011232062584061469)","(0.47130605086232097, 0.011272676478553548)","(0.38244489563835177, 0.011610236586514899)","(0.36562523409838166, 0.0071779010067719194)","(0.4464563277161076, 0.011891344925255634)","(0.39730725138581563, 0.010603024475975152)","(0.3590131860868922, 0.0033253474491296104)","(0.36056840587152028, 0.014369974842437709)","(0.39713766471778478, 0.018410924999040405)","(0.3474088365811302, 0.0096631058142450012)","(0.35525925722598872, 0.001965699498437324)","(0.3540265427186633, 0.0020498574262764468)","(0.35046645320617908, 0.003311833707088983)","(0.33498174701742534, 0.0099036990434284919)","(0.54465986070426819, 0.0064202168307325716)","(0.43361342924792462, 0.020831973725701353)","(0.61455915088023028, 0.0439029769577374)"
313,"(0.4456431113787841, 0.020015598873619905)","(0.086420832792426017, 0.00085618501399818789)","(nan, nan)","(0.73702745327102792, 0.011728318927126204)","(0.36329383361389173, 0.0023071760170887325)","(0.43574292094759387, 0.026427327224397001)","(0.41468784790554214, 0.014576107646869244)","(0.40401434818364412, 0.01452081670153803)","(0.42529007740327934, 0.01299653193097218)","(0.38667478784532705, 0.013563908702564343)","(0.36341642964566495, 0.015009386300195677)","(0.38886008103903597, 0.019052022985711955)","(0.39990032812813531, 0.01382726401957674)","(0.39995520231878395, 0.013612658161709238)","(0.36485817411048554, 0.0070191773603768435)","(0.38230875675210374, 0.011394145821898018)","(-0.019344679988285565, 0.070787436899617182)","(0.22505079118699614, 0.029796671885056778)","(0.35542217323828751, 0.001378030956950355)","(0.48595776946632069, 0.012337472347691687)","(0.49063413280630819, 0.021661502151672743)","(0.52985266794246177, 0.01769741984214138)","(0.42051502873213503, 0.019667796248102221)","(0.57447253264203524, 0.043842095745462335)"
314,"(0.39155317969568626, 0.03815939750065582)","(0.09495121951219479, 1.0004736661762819e-09)","(nan, nan)","(nan, nan)","(0.7650322580645158, 3.6986058984429262e-09)","(0.39138707632956721, 0.022975397563556637)","(0.38724501625925178, 0.024802539816169398)","(0.26409008010043172, 0.028016588632095534)","(0.31147802282870385, 0.033879500492505439)","(0.36703928940876934, 0.02195504661748655)","(0.36204237812031564, 0.0023578774464415434)","(0.432598972418057, 0.0032638017910927609)","(0.42435192840755842, 0.0083496163796477601)","(0.4178772592027612, 0.03314362664267026)","(0.36734628661975816, 0.0058575500241800265)","(0.44210217307946775, 0.013379365054061397)","(0.35363925241039057, 0.0051420542606118681)","(0.40058743755481746, 0.0088461573849363019)","(0.49586756999595982, 0.022255541435522695)","(0.39669062835438307, 0.011042370978810731)","(0.52549617417945804, 0.010637834520479889)","(0.49847531636876613, 0.030808833177083338)","(0.55964966060247634, 0.020809237754561692)","(0.41115627455835674, 0.040659435301565287)"
315,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
316,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
317,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
318,"(0.40344982968009457, 0.036833445371069584)","(0.094951219512195026, 5.1323216166406767e-10)","(nan, nan)","(nan, nan)","(0.7650322580645158, 3.6986058984429262e-09)","(0.37702260980324892, 0.017244667267057617)","(0.3789652106185501, 0.029236518911948728)","(0.29316918200083109, 0.028620873728500532)","(0.34779127697803169, 0.021263564805133868)","(0.37088365895215225, 0.012403312296145429)","(0.36251420443217974, 0.0020353494287682198)","(0.43177938000107136, 0.0030950203053347661)","(0.44572224035511471, 0.015692263640966049)","(0.42333287378064904, 0.050122350768181306)","(0.39180694785885201, 0.018739269406439725)","(0.43824182872261014, 0.0052428537118384133)","(0.35981048969167567, 0.00084863571652187431)","(0.36019770829648778, 0.0018389414434131109)","(0.35756370581693347, 0.001660251752408674)","(0.32987967914438532, 0.0086381652768372577)","(0.54936001515474053, 0.0018685640939346644)","(0.45331646476982257, 0.024219941601899924)","(0.54964044284956404, 0.016542725338453187)","(0.40747569704040293, 0.038395404969597917)"
319,"(0.42230609542294462, 0.023050712390535886)","(0.078324340712739304, 0.0017150909846370308)","(nan, nan)","(nan, nan)","(0.76503225806451502, 6.1334440062652557e-09)","(0.37164118707647337, 0.019697773577656494)","(0.40486979998073086, 0.026037373644032451)","(0.33653402590207993, 0.0256658898872251)","(0.39688111245744445, 0.016366954742237112)","(0.38896716305414059, 0.0085452614265972473)","(0.35802768114444905, 0.0018937903897059609)","(0.43726243576714968, 0.0064917266413986692)","(0.45179382739505569, 0.013912808717585313)","(0.36194405950867575, 0.016121738045205076)","(0.36420933474440365, 0.0073547045092505637)","(0.43358825900454895, 0.011414680873807544)","(0.36166232463704279, 0.0018998097345466788)","(0.39353397615243996, 0.0090318696491879027)","(0.42856540452412184, 0.017867799672754689)","(0.21797887912501954, 0.025999078808416568)","(0.48105912909561832, 0.056161890078397399)","(0.41673382916346141, 0.033309987506504248)","(0.48270422938969182, 0.021572554199568276)","(0.46701797009544332, 0.038797935364630221)"
320,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
321,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
322,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
323,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
324,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
325,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
326,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
327,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
328,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
329,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
330,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
331,"(0.40344982968009441, 0.036833445371069702)","(0.094951219512194915, 7.6124631617237865e-10)","(nan, nan)","(nan, nan)","(0.76503225806451547, 4.1351671054500323e-09)","(0.39112631248300184, 0.021228929193744424)","(0.37470110772030935, 0.026628982219958287)","(0.29266865787877833, 0.028286084496757156)","(0.30925141025649494, 0.022168728285407814)","(0.37106689505277263, 0.012394164929562629)","(0.36266665167414897, 0.0020561349758676252)","(0.43427011665883863, 0.0019951121655096518)","(0.4458467172208182, 0.015566350496600935)","(0.4220545303012263, 0.048251691938421513)","(0.37628936870449725, 0.012960087618994313)","(0.44863630500046897, 0.010637445272170585)","(0.36022284899916385, 0.0017649311879584461)","(0.40055999852254132, 0.008830329671967346)","(0.49597361308848698, 0.022233262452118839)","(0.015952973645760225, 0.014137337439950494)","(0.54947119201988837, 0.0020383205202218163)","(0.43832499437073108, 0.022615649819933088)","(0.54829875506565751, 0.016606275551099902)","(0.42235603156292106, 0.035592850396758406)"
332,"(0.44115515017903184, 0.0234794369913351)","(0.078058919471906643, 0.0017835518522383974)","(nan, nan)","(nan, nan)","(0.76503225806451514, 5.5479088476643879e-09)","(0.3783185998968816, 0.021480273045715339)","(0.39874296858848418, 0.025547226419522315)","(0.33141377215873319, 0.026460795515251278)","(0.35648384936018007, 0.0200322651673745)","(0.38644577450378548, 0.0087319730992684516)","(0.36016550839629413, 0.0018941103327486306)","(0.42852863295612625, 0.0047731091165090509)","(0.48036910318128551, 0.01433491603009932)","(0.36428671816915803, 0.017564423334213122)","(0.36476406742663081, 0.0073819830928663014)","(0.43821775244008987, 0.011551208073264808)","(0.36137334250504927, 0.0017146823181102958)","(0.39319670950490287, 0.0087549472003161603)","(0.42716147107096675, 0.017977083351946317)","(0.21789811820266783, 0.026028922576569021)","(0.48608051920641665, 0.014982905623699513)","(0.51022619623897181, 0.01684885927474206)","(0.49692631665290388, 0.020169173033293138)","(0.44555860504305822, 0.03964217237104261)"
