DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
284,"(0.63100806400795073, 0.04687051397653496)","(0.77110225076042915, 0.039830300328499622)","(0.88296655304957505, 0.034956202736314092)","(0.78662391204764159, 0.05432778556588224)","(0.87713681416663203, 0.033857767710875154)","(0.79546320521637615, 0.022766751700385165)","(0.77466532298940316, 0.030761600999604021)","(0.77360192452597831, 0.04912881513430073)","(0.85173532243879757, 0.035613021819320592)","(0.80861512765771115, 0.036666909214077906)","(0.89120349354417705, 0.030232568735223557)","(0.63660138547059275, 0.046029856173746116)","(0.75666845827843421, 0.047605192635249365)","(0.6293428766776149, 0.047923967560740306)","(0.69591455545181047, 0.03403018721379119)","(0.74423343951786414, 0.045684508073687312)","(0.67847575132730387, 0.040820077115070873)","(0.62440510550958872, 0.026664918564157574)","(0.62311838661448971, 0.034769237812023589)","(0.71983201469871405, 0.023137959634184146)","(0.66313133635255939, 0.044843518992926899)","(0.78829337217517115, 0.051181708372180446)","(0.8342171103681838, 0.030097624856752471)","(0.74603865687744997, 0.05045099877589266)"
285,"(0.7918487342830981, 0.020163743900655149)","(0.84358526453819116, 0.025927763144753063)","(0.92183751905108946, 0.039489844354683452)","(0.82988513846804357, 0.030103082464644618)","(0.84345559845559881, 0.023347290602844406)","(0.79715149635602467, 0.025825474037673428)","(0.68361623550401462, 0.040935449285448886)","(0.8254746772932029, 0.043962693262890686)","(0.65881811002895296, 0.06694365284267606)","(0.67089478859390361, 0.16856638863477758)","(0.57566174624360855, 0.18617010071761422)","(0.55553943991967003, 0.05788635097702758)","(0.49947933167123421, 0.052902032153560125)","(0.74831031093734901, 0.05467575617287105)","(0.80166327088746003, 0.055815726189014404)","(0.52131641397495088, 0.035612044352387337)","(0.63141780095456934, 0.053142521644549398)","(0.79620794644694504, 0.042700381301844462)","(0.60482288231333681, 0.047548613533752906)","(0.57204706790123394, 0.041482368131395581)","(0.66212630461701649, 0.0636297785978302)","(0.71373530670541829, 0.048434054777465187)","(0.85710890233362202, 0.037253320990077478)","(0.81079740168423919, 0.031560948384801564)"
286,"(0.813803062253598, 0.019158005607515412)","(0.82444579065497836, 0.03102945573112666)","(0.8419596354166673, 0.048587496159564821)","(0.83847312206096547, 0.023243750095365806)","(0.85052881683269044, 0.023940478619751931)","(0.78230886850152881, 0.029511108249105938)","(0.64976069894421684, 0.038350447246466447)","(0.70191710069444491, 0.04506935168110774)","(0.5437817209465321, 0.085542525116825335)","(0.63556591429506037, 0.18077700707531558)","(0.58794167822383792, 0.17977571279729659)","(0.56967891132260107, 0.06452505796179217)","(0.54355115260049458, 0.050905715560495252)","(0.799986021108127, 0.049951667955799785)","(0.81559111958594288, 0.054839297588997013)","(0.7497914412681792, 0.047786770127645768)","(0.71321747248427558, 0.066431895803510443)","(0.80329862033296551, 0.041891022244832113)","(0.6950401707085766, 0.042532630500978601)","(0.58404194630872364, 0.038730433314793276)","(0.61555952440012485, 0.062729028258628222)","(0.74785365400303649, 0.048611453697778244)","(0.8673533824619335, 0.033893671692656425)","(0.8078948086230987, 0.030389109164933065)"
287,"(0.69440825212380941, 0.042645292303625341)","(0.79735357073360613, 0.032188982570637743)","(0.83264377700261383, 0.049962746307371159)","(0.81939071607543212, 0.027172798321143748)","(0.82253633572159757, 0.026829799346826194)","(0.79862449323739015, 0.031562444010116784)","(0.70333403997577293, 0.043818396542196832)","(0.6817261682243001, 0.044732794360155634)","(0.58092363479815745, 0.073234263467881672)","(0.66606292639518716, 0.069818466959379488)","(0.6175929135403635, 0.054584145073660752)","(0.52600433015788417, 0.083857091821216256)","(0.60086717605785656, 0.087839489404691398)","(0.63984030061061381, 0.091277057964564659)","(0.55627356356507263, 0.11367391574525133)","(0.8513321652374678, 0.052609987938097097)","(0.61098913289563139, 0.090774419397760486)","(0.69277832679430085, 0.044536963330914031)","(0.67804910646097416, 0.042576177237333084)","(0.54650897764748918, 0.06503895256695183)","(0.68286877644956079, 0.063798395032616945)","(0.76190029225419675, 0.048349853231809986)","(0.86852220371612121, 0.031368410312922042)","(0.77642868008721677, 0.030602922918157013)"
288,"(0.68837602082823379, 0.043478996629056181)","(0.72244366414570194, 0.029833053244048287)","(0.77749834773237403, 0.045665581492709703)","(0.78314380423058649, 0.032286890422990849)","(0.84505619109427821, 0.031158747499097826)","(0.76764975748565645, 0.03553034248148243)","(0.68070819755044842, 0.043210264930470969)","(0.69391476546062281, 0.040120887275219778)","(0.69193570658727321, 0.048458625700254297)","(0.67434524340097035, 0.051779680286807683)","(0.65239819045878489, 0.038221380647801624)","(0.52088104149715253, 0.069227365555298806)","(0.67809773755656055, 0.097597691148715096)","(0.60783473703911639, 0.063120246470597094)","(0.46372514429342732, 0.12183766798334562)","(0.74250285914342484, 0.05173958762005379)","(0.63036460467021793, 0.079817626604013453)","(0.68238563402889241, 0.046784215309438444)","(0.65956525954416945, 0.042906169269224415)","(0.50231865622961225, 0.058700845301687198)","(0.56782941209188398, 0.043509011451496285)","(0.65817300907850773, 0.057089412170428275)","(0.87917534421624077, 0.030588520845483268)","(0.73771875636742301, 0.031364477095186791)"
289,"(0.6258942349200507, 0.05756932364644033)","(0.8192380649861376, 0.04626412229621283)","(0.86732250568872726, 0.037417757854408325)","(0.83977621275210323, 0.039268155754826763)","(1.0640797445454877, 0.042671997497772542)","(0.79837270373209779, 0.03627415667536657)","(0.7955618428982788, 0.044580122018812479)","(0.84628993832805011, 0.039385646064428036)","(0.87751701023696527, 0.033771524344336376)","(0.82391724323838544, 0.044244245876193584)","(0.8630314608280466, 0.036266730345279607)","(0.66714855530241968, 0.040770821257135846)","(0.42811111111111072, 0.32772439743217197)","(0.52389883347098187, 0.0055074753994446175)","(0.66868671269627256, 0.029098782817186215)","(1.0535419645091348, 0.045443976320799551)","(0.93153714116602515, 0.024816006984423013)","(0.7975850055054321, 0.021023002121759615)","(0.82540470169295055, 0.040823142561701907)","(0.72984106779167879, 0.020725321183694988)","(0.66943532451740306, 0.052052770416137123)","(0.82375574941769192, 0.039043276115448972)","(0.83592716645633902, 0.036135100889618132)","(0.69687436392951474, 0.057174654269276537)"
290,"(0.91826157541118203, 0.037702555541487638)","(1.0575638100610922, 0.019320080600896353)","(0.82620445796219855, 0.033264605508022883)","(0.99552056698976266, 0.035707697613068058)","(0.85212864564295199, 0.060938601932827609)","(0.8575918854633735, 0.033749368196947578)","(0.90237846141035183, 0.03532491302880042)","(0.81861514251747369, 0.032242512016477431)","(0.86002465569838504, 0.024821598680486699)","(0.81780605431560005, 0.025178063148495966)","(0.82814494308818487, 0.12509680447221591)","(0.72981898528917666, 0.15522887126595877)","(0.92863219566244337, 0.027257314896977646)","(0.84854768460040952, 0.0559902407285141)","(0.66956959068122346, 0.061836239309273761)","(0.87469940442746452, 0.041034340054827881)","(0.8052410225908091, 0.037808287416642349)","(0.89066100564341233, 0.034175623479320204)","(0.84819098923162906, 0.026140737015773342)","(0.87996357012750492, 0.031608905311647888)","(0.87347334623686113, 0.035002959436926391)","(0.90207115383064662, 0.14952870352010722)","(0.73311649302277693, 0.014339945993127811)","(0.82570964454070672, 0.026341308157918346)"
291,"(0.94175664929882752, 0.037409053330911109)","(0.86984739932885935, 0.043441108128974656)","(0.82887046761061844, 0.037988592357450821)","(0.84678364250653382, 0.032158291309767773)","(0.83756979639014806, 0.017590867538874098)","(0.8422323474373562, 0.027442170658888411)","(0.79257810189214339, 0.029602428242424737)","(0.83882981397297263, 0.028511330315764541)","(0.85410828958868645, 0.026394465246106533)","(0.83356518835238602, 0.028070367038597662)","(0.88806803975185133, 0.038195603246677146)","(0.79138948884996496, 0.058203203893317457)","(0.77698996951944332, 0.045185685507333338)","(0.81649933030335375, 0.072540142458525123)","(0.73632306845013162, 0.052542828855729237)","(0.73227580827686356, 0.035883750641833051)","(0.80154882315022491, 0.031969405016797257)","(0.72581781279129232, 0.037989940677146533)","(0.8527197121280925, 0.025868987782369755)","(0.86016004848216021, 0.045491870074727069)","(0.89061216080280103, 0.042921679017966785)","(0.75044558325582544, 0.050671785152308572)","(0.90422042657579149, 0.011909853062245439)","(0.8185122506532817, 0.027159324896776488)"
292,"(0.95189381940598128, 0.037932310463704141)","(0.87540934439122042, 0.043618794483737851)","(0.8738739572231814, 0.037991078496208773)","(0.87840277081264007, 0.035334375004321246)","(0.8372477496953733, 0.018153532349809123)","(0.84130378071046985, 0.023917812241424904)","(0.79857053678976497, 0.03238728807189218)","(0.83804635643681924, 0.032956226326247097)","(0.83748822948917789, 0.028086591146707297)","(0.82819760933155184, 0.032963732777292955)","(0.89363572729834895, 0.035887004560634712)","(0.76916782637508252, 0.053220734972122555)","(0.7352216499270311, 0.045122234809769145)","(0.73383247481685154, 0.065728701007934848)","(0.69395960365853682, 0.034267808522769762)","(0.73224528878401141, 0.036170362009375942)","(0.77013000269948162, 0.034054693562842422)","(0.7407295984035549, 0.03675419990751496)","(0.78968264072530914, 0.033742894773490309)","(0.81578711809711169, 0.045402361118780467)","(0.88383135382653999, 0.042148073277361864)","(0.78167458800330047, 0.039608594864683627)","(0.85587782417888847, 0.033265270060382233)","(0.83315621050764543, 0.026622156190950031)"
293,"(0.83233082183841389, 0.038408704701434343)","(0.79192197180569213, 0.040558051654602696)","(0.87878136286374064, 0.035871409702825104)","(0.79241089452271862, 0.061009647979122728)","(0.96567515602669118, 0.043581484478741238)","(0.7702217077128175, 0.026624573707918254)","(0.7673693624632677, 0.036667716653365406)","(0.83105185448874386, 0.043297021460627132)","(0.89957287208121295, 0.040419524547648807)","(0.81170363036213766, 0.036839150777709058)","(0.89967107262230339, 0.03106460657073894)","(0.65515356326811958, 0.047541075842347492)","(0.57809206039941474, 0.3268834641257447)","(0.53576491325356457, 0.013070210858832879)","(0.69102489385637067, 0.030752251498082202)","(0.98190219299596482, 0.05084205231203482)","(0.89168697177295941, 0.027433957229332551)","(0.76371244810671723, 0.020652092785442829)","(0.70055684206299385, 0.032250801523349748)","(0.80923661922959944, 0.040555650394644191)","(0.77641062672671368, 0.039464206432843964)","(0.81382499327414559, 0.039253694404180688)","(0.82110646963108158, 0.026347500525761073)","(0.7181023015020388, 0.0521783368938901)"
294,"(0.84056691958944685, 0.048867423778481855)","(0.82571241368487069, 0.041059536925192326)","(0.85218875519073756, 0.040638715434952989)","(0.84205960600494123, 0.035923683899595812)","(0.83051399354144184, 0.017400325837369234)","(0.82297079573802134, 0.025041471708526875)","(0.76199106555373053, 0.026888439664632491)","(0.80089695547603723, 0.04114541079718409)","(0.82962510778345422, 0.048932606971933724)","(0.82134670311038427, 0.044548534870510116)","(0.85289728259044095, 0.030955378394875412)","(0.72818687890298839, 0.046977939649744581)","(0.71312226010715885, 0.055644153914209668)","(0.57711511192543652, 0.058980839898602193)","(0.70211649906255302, 0.035967631705389733)","(0.74931183341797847, 0.04980868424189739)","(0.74641606554429563, 0.041783060063971381)","(0.7048420973690247, 0.037615216063227472)","(0.79667303813996793, 0.027916700357055978)","(0.82606323585824248, 0.043217697961542401)","(0.85142048448425622, 0.044451551359609695)","(0.77271614228911512, 0.040744801535466779)","(0.8030516083199194, 0.034362599555900944)","(0.87090112213922677, 0.030535143836603645)"
295,"(0.95067833543839519, 0.030042482458934306)","(0.85174866594838938, 0.035819744681103431)","(0.93052942819891904, 0.038646625584731344)","(0.85828875072296118, 0.024948555262960522)","(0.84571307111480054, 0.019876367567108387)","(0.77957145518911952, 0.02971208582422382)","(0.7384108791223386, 0.033833036889106723)","(0.9204461989034316, 0.046537203386128559)","(0.79498557648967749, 0.028186079332489934)","(0.8556697777532335, 0.15387174092670733)","(0.69129297845898963, 0.13127604853261712)","(0.82596816484876889, 0.050573815567489848)","(0.88185320747447271, 0.058971013974899601)","(0.70467477123157363, 0.05233461551876252)","(0.91147372850787389, 0.057033889226316997)","(0.7344728638518182, 0.051425138935892893)","(0.74619985899021335, 0.04257298392002791)","(0.8896624758526781, 0.032627495625594097)","(0.7145414542983346, 0.033044218470525216)","(0.67624489991533132, 0.032934005146461984)","(0.66162391288460054, 0.060454923406949301)","(0.79922426730942853, 0.039253740461839298)","(0.85952075805867134, 0.029233466586867096)","(0.82897509054715801, 0.030423785997142981)"
296,"(0.88555589341204632, 0.034462658217196081)","(0.97370359122314298, 0.037792617121060162)","(0.83181818181818146, 0.027319749676034299)","(0.95692358723840587, 0.030524368919321469)","(0.90452864867667959, 0.030798365401389208)","(0.84648196637604489, 0.023744362043515439)","(0.81900807927057462, 0.028001350143253646)","(0.82864081775732445, 0.021253066400897309)","(0.88022620133577334, 0.018800326894954152)","(0.80724329082739299, 0.02890427862095242)","(0.78739846520390178, 0.065942823559182115)","(0.77970508637459279, 0.043031439429326447)","(0.85436479772888452, 0.028893330207999775)","(0.82892710582162688, 0.0570768792836557)","(0.87773644459474653, 0.055341529436611622)","(0.90479751657965335, 0.043120403637736164)","(0.88575356599892785, 0.029369475878780672)","(0.92096270420347237, 0.034599117454961761)","(0.84853649111088147, 0.021324671266521059)","(0.85531523381683183, 0.033907977587737045)","(0.87764778243381403, 0.033085794786210709)","(0.87498614190687318, 0.039936555357752687)","(0.85657656966587203, 0.055279930904740336)","(0.83756324138514016, 0.020657750251098853)"
297,"(0.96074389020247231, 0.037377585465070841)","(0.88104437020390658, 0.040083992893968391)","(0.83385803857218099, 0.047528595506188223)","(0.87975792154412646, 0.038703416850057459)","(0.84004374574177532, 0.049424171143554185)","(0.81034240218042375, 0.034296304790985499)","(0.88761928472216511, 0.043036338700731411)","(0.79862263197956929, 0.032212378609563906)","(0.86669658735899147, 0.033073043172021158)","(0.89100200725564371, 0.02979773710406081)","(0.89727967666416408, 0.035789902473788812)","(0.86955933670751173, 0.033524408087432928)","(0.93445670296924233, 0.035339999714405566)","(0.8685679509367914, 0.036395346678618906)","(0.73399606819793839, 0.025741002934674549)","(0.79582297406141467, 0.039755633200947639)","(0.81223388662226426, 0.03552427755151339)","(0.80810714783742321, 0.035675170293307509)","(0.867054030866938, 0.023123505280060283)","(0.92780953285261336, 0.041623149579635602)","(0.88698848610716807, 0.037810853599857648)","(0.72394825519611528, 0.047676983928264131)","(0.90620465505047287, 0.011500429035642138)","(0.81781413190555463, 0.028975672207568887)"
298,"(0.93333618201818336, 0.019991666273399055)","(1.0464580092946496, 0.019268675569546683)","(0.82303636569013761, 0.023002283190846649)","(0.96891255674325105, 0.030075235779526126)","(0.87811883153172976, 0.022723700124147223)","(0.92753379552937809, 0.026038895252772466)","(0.87342106870039504, 0.033415792126260259)","(0.83025856154683786, 0.027257544140701133)","(0.91939966786710081, 0.019129678580658165)","(0.81723326500921789, 0.027534923189555988)","(0.8969172724947938, 0.1180911618783488)","(0.79493621729221919, 0.10212812350852467)","(0.84894415007183455, 0.030724992494714751)","(0.84336767437048088, 0.055863289349159614)","(0.79520729278487834, 0.062995892759914462)","(0.88269778404066057, 0.027653069660942924)","(0.89487514970827409, 0.041368632672480074)","(1.0135144183773226, 0.033205525314041633)","(0.88195258836660417, 0.020494046754076484)","(0.90812821266625665, 0.034811634616787837)","(0.88952082092629059, 0.039185255616976389)","(1.0497103015467955, 0.16368286332664508)","(0.73361075397667452, 0.018320214086984157)","(0.87081839511898451, 0.030195415266749088)"
299,"(0.9836100919616908, 0.03087339561960643)","(0.80139822700333652, 0.045392587554601724)","(1.0158662782267098, 0.032036393055388766)","(0.85646039480881153, 0.030779648327563129)","(0.84976543909808955, 0.017975120041930616)","(0.79620092261167186, 0.025768682296981475)","(0.74671143162937703, 0.031394177092319141)","(0.84898550724637623, 0.047404225793551455)","(0.83267124995473596, 0.047260925099216915)","(0.72245728889866823, 0.10151807611567684)","(0.57001557632398936, 0.22741668202587839)","(0.58653772166066342, 0.074427163664835025)","(0.6519001595563817, 0.067785671933069308)","(0.74339348307229702, 0.046836687164235731)","(0.96318265594595454, 0.059394437814027028)","(0.68163582450036186, 0.038927707304135591)","(0.64837287270251875, 0.039591874660275708)","(0.84249176132677817, 0.038260122553115207)","(0.70671197706549371, 0.036431195686585711)","(0.65520129994517518, 0.041817629765274797)","(0.791789333530587, 0.074489588156474176)","(0.80612223092813085, 0.093833585964354316)","(0.83221459723937508, 0.03055598467016039)","(0.80283149171270685, 0.032757410745985892)"
300,"(0.70872217486072409, 0.043450490895905435)","(0.81007579465991386, 0.03186393048543415)","(0.85987050418121258, 0.03501319503892239)","(0.80396145835524846, 0.048194385904560461)","(0.86538795951726755, 0.030117958114203609)","(0.82231775589505729, 0.022131265900810233)","(0.7381825744970496, 0.029876375582744766)","(0.80661900629203664, 0.049235264581599145)","(0.82745382014770841, 0.039368832258224642)","(0.79632079060021099, 0.040641246817232829)","(0.84345590733252274, 0.031628056159900379)","(0.62742945092519808, 0.048115316533872521)","(0.71521668955884998, 0.048404616656473533)","(0.59804236000303845, 0.047214860705118281)","(0.70137251816921942, 0.038377473357179066)","(0.78940182813553184, 0.046887482559400055)","(0.72857698005944693, 0.037425280818527987)","(0.67292384938589545, 0.036259022075032753)","(0.75028845325472882, 0.031412777873461313)","(0.69991486405113668, 0.024992877047445381)","(0.68066254416961036, 0.053306469029385704)","(0.79544322609149642, 0.045381148601943089)","(0.85832848887829172, 0.031969531068127)","(0.69838434659827175, 0.057745776429266399)"
301,"(0.80607722867733778, 0.020156877090820435)","(0.87558288456789291, 0.021827457653301484)","(0.90558121562523675, 0.03791495479001946)","(0.84974002867457898, 0.033114671988579585)","(0.84092385020241822, 0.021301076502591474)","(0.81455749504604325, 0.026092612589064867)","(0.74446210961420689, 0.031779764020671078)","(0.87461002159575063, 0.048207278146530454)","(0.64814179531160476, 0.053372416916407241)","(0.80771352512909322, 0.15702609910182053)","(0.6765468428930218, 0.13011596991511684)","(0.84897105175399956, 0.05138570199284042)","(0.8107917743612959, 0.058271279403637133)","(0.72572842117749359, 0.048705307819435238)","(0.89829506093649625, 0.057899884198271794)","(0.73077012835472499, 0.05169051066375413)","(0.74166920759459476, 0.043686884232569403)","(0.89160066345301059, 0.033477475306498437)","(0.73907819155985477, 0.034040686896548308)","(0.69161716786901106, 0.03945384383473502)","(0.67817073340866851, 0.055532280652513734)","(0.79377164395181077, 0.041930826124160249)","(0.88007634250021793, 0.026665963671007036)","(0.82976809954751141, 0.029170187538747599)"
302,"(0.80369444019810232, 0.019618361279920397)","(0.81397002233880456, 0.030419721640202863)","(0.8652765157449479, 0.046314641289739368)","(0.84283887010501168, 0.023924125559569756)","(0.84279427472762303, 0.02305858403936396)","(0.79347800178766503, 0.028284549311916762)","(0.63716813543599338, 0.038312413703966486)","(0.78983666561089572, 0.042430004073708436)","(0.53620482015118986, 0.090687550705361289)","(0.63656656567456793, 0.18872170145626699)","(0.59876968434182509, 0.19305398488821435)","(0.58601618705035985, 0.06591665558452818)","(0.52037427618207532, 0.053014285071032285)","(0.76333990948125774, 0.053491915411009887)","(0.80572743339892205, 0.057513513474814378)","(0.5138917295838088, 0.035668574765433586)","(0.70194960267670359, 0.059678840468093068)","(0.77319462268993866, 0.044743975931161938)","(0.60901601008579698, 0.04736164639518306)","(0.56919955726127547, 0.041929572418662867)","(0.65690488825991999, 0.065731334038048622)","(0.71415645447349207, 0.048938340567745979)","(0.85922991881388355, 0.035299673747423294)","(0.8155642697212977, 0.030705083888387906)"
303,"(0.80455706561010842, 0.020742871159726346)","(0.88148193491239335, 0.021469545417046158)","(0.89083946835317929, 0.03536266627922529)","(0.8768641365833596, 0.029048570069517516)","(0.84714266010297001, 0.02037774643296876)","(0.81125979859663588, 0.027126357901567005)","(0.74601249999999997, 0.03173437338780441)","(0.92700137735406574, 0.044879158772184326)","(0.80209262474608123, 0.028207282281065008)","(0.81341028116679892, 0.14960960935255027)","(0.6767229343825365, 0.13018625331393233)","(0.82952142320220557, 0.050947722510240261)","(0.81003125128500164, 0.058130489495321784)","(0.72298681981165525, 0.049060715727552044)","(0.8976236085894338, 0.05637760109801461)","(0.72681167403278757, 0.051623731450772425)","(0.74082733540376244, 0.043173613713344813)","(0.88845890871090571, 0.034124724787055895)","(0.72512122718972349, 0.032577870497136084)","(0.68873217169390699, 0.034941589623555008)","(0.64995585963363345, 0.059107459738161373)","(0.80937677123635376, 0.041754475452102327)","(0.87685723933710957, 0.024601759131727029)","(0.82375896072426225, 0.028568490926831683)"
304,"(0.80399471120601174, 0.020856071196806096)","(0.8793375305581318, 0.02120157708944416)","(0.89526878201658788, 0.035881710359304965)","(0.87647068332821421, 0.030571514033236265)","(0.84673545378182924, 0.020913052702174965)","(0.80778591884553941, 0.027972786326597179)","(0.74299388929663845, 0.032377704958089816)","(0.9269930156961087, 0.044789613177007172)","(0.80160598207078138, 0.028103992615718904)","(0.81634831253910423, 0.14996411211700333)","(0.67971977140565532, 0.12943806030073179)","(0.83082132790479279, 0.049863329089730776)","(0.84433022086550358, 0.060839818783051253)","(0.7260218411839594, 0.049707433035283848)","(0.90400617259368232, 0.05787834848557586)","(0.7291461407233496, 0.051060897281736746)","(0.74337335139613492, 0.041904959952135723)","(0.88582836971430434, 0.034627850972241199)","(0.71538056013179574, 0.033428215154199331)","(0.6788456544193594, 0.034449818698758378)","(0.65256285136973968, 0.058427175431300424)","(0.80992931630951492, 0.042051877514568944)","(0.86254309439841415, 0.025066688426337379)","(0.82583261138174457, 0.028600617874744338)"
305,"(0.82141220324482833, 0.017405743176042852)","(0.81918744061892057, 0.030067589646157734)","(0.84113150411758264, 0.056363230723031552)","(0.83969034248910135, 0.022885147707131594)","(0.84601087438970302, 0.025226251587747623)","(0.78134894638492924, 0.029077946615198906)","(0.66468142673988273, 0.041089454731579912)","(0.72253738915075549, 0.046623112140988993)","(0.56432999232745784, 0.084302353461243221)","(0.66678981365305134, 0.19283365400539018)","(0.61309256308643634, 0.19023254358927866)","(0.55061494796594168, 0.067000667552899892)","(0.51363204955292396, 0.051942805311403648)","(0.80825393850414917, 0.04907755886255287)","(0.86495207131890839, 0.057478918546704102)","(0.82629289355069779, 0.047215722205657347)","(0.72657216010924219, 0.069751058851615241)","(0.80160608081818718, 0.041930893292719186)","(0.68039700051883967, 0.049401881895803856)","(0.59612597824594582, 0.046423627613434874)","(0.63457002457002276, 0.080272352478926223)","(0.74782479965259985, 0.047411597172068477)","(0.86650434364385198, 0.034240662318207542)","(0.81809164538826784, 0.027528230794799935)"
306,"(0.81348113532973376, 0.020235115736239491)","(0.81964989669290589, 0.033023439569606405)","(0.85052000000000072, 0.045673036000947791)","(0.83600240090452693, 0.023616127534801561)","(0.84536641328967277, 0.023073905971445485)","(0.77248042694470109, 0.026790172111499391)","(0.67126601161659305, 0.042795126134298596)","(0.6403175822074948, 0.039586613594215531)","(0.53971394984325838, 0.077495784754211663)","(0.62711033724340215, 0.17145280494095844)","(0.58937416568512135, 0.18153503293181797)","(0.56079135354508058, 0.062807758004546979)","(0.52634689922480515, 0.054326937052395587)","(0.80087003307959015, 0.050178356850193097)","(0.78975056044145431, 0.056765734159995591)","(0.75586158417276705, 0.045693656121472297)","(0.70691904213456125, 0.066317491336066972)","(0.76072277893554441, 0.035193985820650052)","(0.69158960284648718, 0.037708960717970474)","(0.57995776403470833, 0.041752685930595335)","(0.63138608603292501, 0.065736698660802242)","(0.78357870246767625, 0.048692377800078658)","(0.88383072915121275, 0.02856665537560828)","(0.81192803192206553, 0.029136427165098285)"
307,"(0.95475213587544161, 0.029241495378320995)","(0.85320144160723932, 0.035036600183935437)","(0.92994554345410052, 0.03743045802546164)","(0.8673668883344724, 0.025795844941066997)","(0.84316823433565458, 0.020408728167870795)","(0.7881700511269546, 0.029285334698206728)","(0.738791657897506, 0.033589972826625743)","(0.93713308597839895, 0.04606733496537728)","(0.7917960169760847, 0.030194455699272649)","(0.86272093847183462, 0.15313613171324952)","(0.68407102418939836, 0.13076453940916641)","(0.83946030183727083, 0.050353264037232955)","(0.86591882331036918, 0.058431472574013682)","(0.70772168769012711, 0.050364489951654594)","(0.96794927238827733, 0.056494327683957055)","(0.73720720007041551, 0.051589088069572402)","(0.74666097637372408, 0.042621304434197087)","(0.89337135267149448, 0.032099395578282529)","(0.71865766014935162, 0.032870531633097055)","(0.68267180559617224, 0.035253379531870993)","(0.69585258466054112, 0.066855981086998528)","(0.80674846625766838, 0.038576293252346294)","(0.87148199514587255, 0.027289140014666185)","(0.80901124425909299, 0.029426073070489667)"
308,"(0.80399471120601174, 0.020856071196806096)","(0.8793375305581318, 0.02120157708944416)","(0.89526878201658788, 0.035881710359304965)","(0.87647068332821421, 0.030571514033236265)","(0.84673545378182924, 0.020913052702174965)","(0.80778591884553941, 0.027972786326597179)","(0.74299388929663845, 0.032377704958089816)","(0.9269930156961087, 0.044789613177007172)","(0.80160598207078138, 0.028103992615718904)","(0.81634831253910423, 0.14996411211700333)","(0.67971977140565532, 0.12943806030073179)","(0.83082132790479279, 0.049863329089730776)","(0.84433022086550358, 0.060839818783051253)","(0.7260218411839594, 0.049707433035283848)","(0.90400617259368232, 0.05787834848557586)","(0.7291461407233496, 0.051060897281736746)","(0.74337335139613492, 0.041904959952135723)","(0.88582836971430434, 0.034627850972241199)","(0.71538056013179574, 0.033428215154199331)","(0.6788456544193594, 0.034449818698758378)","(0.65256285136973968, 0.058427175431300424)","(0.80992931630951492, 0.042051877514568944)","(0.86254309439841415, 0.025066688426337379)","(0.82583261138174457, 0.028600617874744338)"
309,"(0.95067833543839519, 0.030042482458934306)","(0.85174866594838949, 0.035819744681103306)","(0.93052942819891937, 0.038646625584731142)","(0.85828875072296118, 0.024948555262960616)","(0.84571307111480043, 0.019876367567108488)","(0.77957145518911952, 0.029712085824223817)","(0.7384108791223386, 0.033833036889106723)","(0.9204461989034316, 0.046537203386128559)","(0.79498557648967771, 0.028186079332489802)","(0.8556697777532335, 0.15387174092670733)","(0.69129297845898952, 0.13127604853261712)","(0.82596816484876878, 0.050573815567489883)","(0.88185320747447271, 0.058971013974899601)","(0.70467477123157363, 0.052334615518762485)","(0.91147372850787367, 0.057033889226316983)","(0.73447286385181831, 0.051425138935892782)","(0.74619985899021335, 0.042572983920027903)","(0.8896624758526781, 0.032627495625594097)","(0.7145414542983346, 0.033044218470525216)","(0.67624489991533143, 0.032934005146461956)","(0.66162391288460043, 0.060454923406949336)","(0.79922426730942853, 0.039253740461839298)","(0.85952075805867134, 0.029233466586867096)","(0.8289750905471579, 0.03042378599714312)"
310,"(0.98453211979076471, 0.031415656685924519)","(0.80211587584178312, 0.045019258670480511)","(1.0113106772402334, 0.03383064839727528)","(0.84687544514185453, 0.032079536843080625)","(0.84972267430901616, 0.018200812089375774)","(0.80187861006692995, 0.023929855457949192)","(0.74408143624615763, 0.03118589932290014)","(0.87278911564625805, 0.039439406864470013)","(0.84612776476272367, 0.048829103758935989)","(0.72540976243942845, 0.10127697583053803)","(0.54684636032973977, 0.20361361972930098)","(0.58831344902386207, 0.072630752886029271)","(0.61805309734513281, 0.069227583355861377)","(0.6993299800935534, 0.042741506617590928)","(0.80022961750260424, 0.048315877817377194)","(0.67524963702150187, 0.038648163883977175)","(0.64639947623390426, 0.039015703125751977)","(0.82596009092780831, 0.037823509312705096)","(0.70916970278044045, 0.035619825187655538)","(0.65058385178486577, 0.039575249021407639)","(0.78006109414051672, 0.071635085162686199)","(0.8309109705667741, 0.088535541220863129)","(0.8459331519538672, 0.031838638818372254)","(0.8055518537470685, 0.034311233301306171)"
