DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
161,"(1.0684663497115512, 0.06899911694574766)","(1.1325872294545092, 0.062816926969850473)","(1.0198533637110212, 0.057454997840627089)","(0.94238498560990158, 0.088945820141317869)","(0.88732830052274503, 0.06261860743407005)","(0.90833263028971445, 0.029938096385438959)","(1.0269688135185617, 0.048607109249047799)","(1.0131196364181139, 0.054113243483652242)","(1.0769939283213923, 0.056281714116556553)","(1.1055091432477404, 0.059232988968486798)","(1.1186120088897213, 0.060952303796575701)","(0.87570963053133244, 0.059225861476281026)","(0.82578159746402557, 0.063826876945717773)","(0.93105584202234792, 0.074347072885698418)","(0.93372201817645595, 0.061720199079647417)","(0.90442486994226545, 0.063481973858320676)","(0.75426929324698, 0.03816120633174102)","(0.93390567452927509, 0.072969594815680577)","(0.91715274684312331, 0.049641853194513745)","(0.91264114400432095, 0.069833353157823894)","(1.0110153598452556, 0.076256627664142748)","(0.93291591407158336, 0.063669078915985125)","(1.0099900773032406, 0.094848983714627827)","(0.85264633712890192, 0.075833714730212928)"
162,"(1.1751385940367656, 0.063821335883125344)","(0.98900016388178269, 0.064231576274614524)","(0.91112825379129725, 0.029157674977209693)","(0.96764414310569158, 0.034263446793263215)","(0.90913761198676202, 0.032806349200335316)","(0.90194498931687517, 0.038839007178793288)","(0.83350918528615292, 0.037152838733619721)","(0.94501284153892118, 0.039059775958347483)","(0.98965223135199187, 0.038998597945064731)","(1.166537856029225, 0.069588684643104207)","(1.2150824808785288, 0.074565697637842016)","(0.78003022191266091, 0.086424470225458266)","(0.9182086462584983, 0.093572847258672737)","(0.84487628708016738, 0.088868577435326154)","(1.016260388895913, 0.05104366326792982)","(0.97488579394820918, 0.068948785717475577)","(1.036016126992815, 0.066795690448433517)","(1.0675892577790103, 0.090985539701178161)","(0.85282436247280324, 0.090026526216824276)","(0.89905994601062444, 0.051823253936235068)","(0.93731036872426232, 0.065020866245629777)","(0.9037792328239127, 0.09910592392407569)","(0.97581695494186627, 0.092839939686207268)","(0.94038657422746752, 0.095564954061166829)"
163,"(1.2285227659484017, 0.058307467727289328)","(0.95092565392529282, 0.06837306524881058)","(0.78072569788642521, 0.040820462570798383)","(0.94832186681448249, 0.036658677336978349)","(0.88748315406936995, 0.029058861050936375)","(0.86454748421465732, 0.04947400283827403)","(0.80885144006576304, 0.03948054344609498)","(0.92637649693313318, 0.039394832851408046)","(0.95392850730452894, 0.034020444704243945)","(1.1627923133859783, 0.056359032856498015)","(0.93862932739167682, 0.078068634665385481)","(0.74688199672421896, 0.10954670338109246)","(1.0529434935509345, 0.10045066062606993)","(0.83588241950158337, 0.083672751876924731)","(0.91396690068359987, 0.047121973036821981)","(0.93545870497761097, 0.060944540767334854)","(1.0329168910101365, 0.064009708140138621)","(0.9843284702353674, 0.11006080702532814)","(0.95398611249660059, 0.090226296559039715)","(0.89289439563572548, 0.049251214616431255)","(1.0361411699027285, 0.08258466106737436)","(0.86948636675371793, 0.081935147458716218)","(0.89128405297052216, 0.081737762891343185)","(0.84921809807248694, 0.080316036430691906)"
164,"(1.141245237567275, 0.065250829146716274)","(0.91955594905268168, 0.053323189484794274)","(0.8495711237170871, 0.046709804471289765)","(0.99805113704333615, 0.097050162582728666)","(0.88373125348631609, 0.058038836637429217)","(0.94514108901279736, 0.046951998334848359)","(0.90103628694948501, 0.050386838007856427)","(0.93607551677282108, 0.043004855351155336)","(0.9356695896100925, 0.038224697676396351)","(1.1289094807394726, 0.062572507656396145)","(0.94904722075636272, 0.083842777028385801)","(0.78287794878596895, 0.10012918716355158)","(0.99578399566301601, 0.091128880865119236)","(0.84002837221147708, 0.059953069600215757)","(0.82232293540481893, 0.048607543673261866)","(0.90790452544774136, 0.056692214699599515)","(0.90051618686212864, 0.052964134523959615)","(0.80632950604685194, 0.14125498507305431)","(0.98988998344913059, 0.082453162221546847)","(0.8206939675873145, 0.086247592052270408)","(1.065184264107361, 0.10460105759718821)","(0.93484711983477697, 0.072509933063277951)","(0.88946808210494044, 0.085084061310366194)","(0.97879606284543308, 0.10384821561760731)"
165,"(1.191161529519144, 0.064903719502357543)","(0.92675629568832663, 0.071194887466419457)","(0.82558253883893296, 0.048529089131511792)","(1.0022925325838079, 0.090394632735328967)","(0.90836389603023848, 0.04447264525764312)","(0.84020800931340323, 0.049502856163865093)","(0.84096377632142982, 0.04353827755446886)","(0.92658684128750757, 0.039207535634718092)","(0.91644415391972689, 0.037089882549449317)","(1.1202045282147119, 0.058823812193392361)","(0.93275742969001918, 0.079454145747820629)","(0.77316518607973062, 0.10358769953724058)","(1.0218475789886277, 0.092909608064579874)","(0.77558554502933252, 0.085075279271192655)","(0.84060817636800356, 0.055672536429227225)","(0.97780017390137786, 0.064243620669655985)","(0.96359186075748349, 0.061394707601905289)","(0.89440840841989822, 0.12041790941370405)","(0.92605168370923652, 0.087610105945705632)","(0.86532189688820405, 0.05547823082152506)","(1.0760133618992711, 0.084365560017895552)","(0.91033964627723685, 0.082146677836026069)","(0.88319350126390006, 0.09118080384653654)","(0.82867795781843956, 0.094618868855636626)"
166,"(1.2233070199769283, 0.074305745936342177)","(0.99294221195245413, 0.069498482281676641)","(0.86006696222319801, 0.03495079402511754)","(0.96046155862171179, 0.026551057936319618)","(0.90865395455727926, 0.029637284144848421)","(0.8489008295066891, 0.043457411860610223)","(0.86950892300715021, 0.048201311603170212)","(0.92384180771887237, 0.046259668671741104)","(1.003726465337581, 0.033642478182116638)","(1.0966379642592397, 0.065068996321886841)","(1.0678066694765123, 0.093376602294950845)","(0.7758791174078804, 0.11788708895980235)","(1.0827532354414602, 0.097563071601399459)","(0.79679854288000829, 0.07663042987203858)","(0.88215600928432714, 0.041009473739493416)","(0.9384175801030834, 0.062761476105686026)","(0.98461857645623907, 0.069610569607234718)","(1.0093459817574975, 0.11196361502839521)","(1.0305218985355997, 0.093687731921703363)","(0.98875150659552835, 0.052151329650187948)","(1.044909013591379, 0.085789854468057286)","(0.86630537059570256, 0.075813129371400598)","(0.88465946595331391, 0.093515309636293065)","(0.87089686639189778, 0.082108416306973644)"
167,"(1.1727360088779202, 0.061824173506943594)","(0.9758850183398895, 0.057503763564541018)","(0.78906732468444063, 0.049461905119248806)","(0.99890633671054319, 0.09136732401068752)","(0.85903306845798777, 0.04000701075810037)","(0.82596660260716892, 0.04237750959187269)","(0.77777475016571085, 0.032141138460954753)","(0.89145852687926896, 0.035181610553645194)","(0.87196359459806649, 0.040255335739832213)","(1.1719517647911231, 0.054657896844831251)","(0.97345007888777313, 0.062950774153359673)","(0.85033433983139672, 0.082818148724242507)","(0.97554918842791083, 0.092206924541218843)","(0.73783498432512939, 0.048666943808146214)","(0.78325387886762377, 0.047425212714680393)","(0.98871476109509671, 0.063801636890317176)","(0.95151693253395153, 0.065333286499592108)","(0.91371858906958126, 0.086419079668623444)","(0.94222328532339861, 0.072865735278258209)","(0.87998209736340371, 0.073112991759414436)","(1.0819838995386009, 0.094543427877206057)","(0.90036289920116397, 0.082102639449937703)","(0.90442131910609913, 0.084598094138561494)","(0.90564649819676402, 0.10109442281607006)"
168,"(0.97626127247100092, 0.078240780372840893)","(0.90600970283876359, 0.059311983055366037)","(0.80749940565789868, 0.033422342889885874)","(0.91293970869276975, 0.061522128538323236)","(0.85723518253830377, 0.06006097413392026)","(0.91092487970389902, 0.036880188186167825)","(0.8897280595663043, 0.04348491311285467)","(0.90967277702315363, 0.064867204489439959)","(0.84536143212665149, 0.049825199467385228)","(0.96362398085325873, 0.038915713419786467)","(0.96476398827084986, 0.033337334940968029)","(0.94344345441953237, 0.17476084983315918)","(0.37317212923334431, 0.061797416559898288)","(0.83393259566865208, 0.054132609867095123)","(0.8490013400830716, 0.063321351838953779)","(0.89248652801568074, 0.085939533270135635)","(0.87443777587741689, 0.08267810958943185)","(0.91634243329389009, 0.045818977250013139)","(0.99130386638220425, 0.054506717416788295)","(0.95118061699322987, 0.064876273048103575)","(0.99228916393180921, 0.087796361424938921)","(0.9436097100254206, 0.061147412947484277)","(0.93226163741541013, 0.080459043623389417)","(1.0388410673561232, 0.077725741776195637)"
169,"(0.9716031814031334, 0.077668911543717495)","(0.97279379486290352, 0.06100617481457947)","(0.85306700615691766, 0.046539761361427366)","(0.90221403357844654, 0.068329488180487591)","(0.83738567876383763, 0.063930324479345324)","(0.90625791259164368, 0.034218082700545722)","(0.9464906325912803, 0.041079496143308192)","(1.0280744988231116, 0.096809264805578651)","(0.93438343133380164, 0.061297949494969237)","(0.94599133338467112, 0.043198430043623497)","(0.93451954110291879, 0.038261427566297787)","(0.9753668414897092, 0.1708810560689267)","(0.37323654491981884, 0.060442580266519719)","(0.84347175843737654, 0.055127399972893398)","(0.887115357626719, 0.06286826510225435)","(0.90404861406218018, 0.086617460577819674)","(0.84646836202491427, 0.068069955879014987)","(0.90585192419577776, 0.051169278691500904)","(0.91313025422084448, 0.053647570443667761)","(0.93025452085965621, 0.070833788447816251)","(0.93778962211909289, 0.087891925139411631)","(0.94676250635654013, 0.055575574117597275)","(0.92417973438564816, 0.063684794345906334)","(1.0329096992241236, 0.069785252838360651)"
170,"(0.96365018335475139, 0.075475663114553559)","(0.98465578385704855, 0.058089378862019626)","(0.86317579940801559, 0.044092786408206804)","(0.914632700125114, 0.071782467661533469)","(0.83836086810281163, 0.063909113941813436)","(0.93036589143545878, 0.034958677272190514)","(0.97754785005670208, 0.040193479943818181)","(1.0421954206688688, 0.097526999130012504)","(0.94238095255555598, 0.062742865249395777)","(0.94925087484348691, 0.043397579066147628)","(0.90755706710654593, 0.041175286117845634)","(0.98676623814233144, 0.17322379192743273)","(0.35001142022761167, 0.056032752136579253)","(0.83125712781978922, 0.05421322006344699)","(0.89202663499690527, 0.061250168151868595)","(0.88010541617308746, 0.085483916440874816)","(0.82194579111298316, 0.064767357937694392)","(0.89625165014316299, 0.054600255046032671)","(0.91385600852094251, 0.054532542139661737)","(0.92487938616195131, 0.077008527093387694)","(0.91428217616461049, 0.083254227505114117)","(0.94649864632430836, 0.062113833555155727)","(0.88731923778810562, 0.073806018864954193)","(1.050080274857254, 0.070840826012265656)"
171,"(0.97305919479636471, 0.073194090904653647)","(0.98985318383466858, 0.059149177444453138)","(0.86265417459358096, 0.044344324675700889)","(0.90399025709981784, 0.070487943385898824)","(0.83829431873055038, 0.064145428225205262)","(0.93038733550674646, 0.035321398264151899)","(0.97626204359880042, 0.040200575545949739)","(1.0427538506551761, 0.098213176470665353)","(0.94250238784859686, 0.062353757517231198)","(0.95297774395802426, 0.043059067627475842)","(0.90387951201042616, 0.038632854519945158)","(0.97727083168136941, 0.17130514087619114)","(0.35277532950125751, 0.056642299327628085)","(0.82821034883143696, 0.055789443296854584)","(0.92945502706173611, 0.064793471808259659)","(0.8224449330319028, 0.085389425295565757)","(0.80183016460108969, 0.060621632375023361)","(0.89808870921883643, 0.054171263227764159)","(0.9165906570292941, 0.053323432355501819)","(0.90929166296164488, 0.077827480808869462)","(0.91218542532076163, 0.082555176158324542)","(0.93792761058922947, 0.058099224119434606)","(0.90264669909829709, 0.06259293825187795)","(1.04712327850635, 0.071485452714273146)"
172,"(0.97305919479636471, 0.073194090904653647)","(0.98985318383466858, 0.059149177444453138)","(0.86265417459358096, 0.044344324675700889)","(0.90399025709981784, 0.070487943385898921)","(0.83829431873055038, 0.064145428225205262)","(0.93038733550674679, 0.035321398264151753)","(0.97626204359880053, 0.040200575545949593)","(1.0427538506551759, 0.098213176470665409)","(0.94250238784859686, 0.062353757517231198)","(0.95297774395802426, 0.04305906762747598)","(0.90387951201042616, 0.038632854519945158)","(0.97727083168136941, 0.17130514087619114)","(0.35277532950125751, 0.056642299327628085)","(0.82821034883143674, 0.05578944329685466)","(0.92945502706173611, 0.064793471808259659)","(0.8224449330319028, 0.085389425295565757)","(0.80183016460108969, 0.060621632375023361)","(0.89808870921883643, 0.054171263227764159)","(0.9165906570292941, 0.053323432355501819)","(0.90929166296164488, 0.077827480808869462)","(0.91218542532076163, 0.082555176158324459)","(0.93792761058922947, 0.058099224119434592)","(0.90264669909829742, 0.062592938251877908)","(1.04712327850635, 0.071485452714273146)"
173,"(0.97509211840691068, 0.072481042249621166)","(0.98799186283849416, 0.058871496659544421)","(0.86408441050639129, 0.044137931771758336)","(0.91166615072049062, 0.069824247264000855)","(0.83849985338839605, 0.063792311797235726)","(0.93392815746728841, 0.034196904660958018)","(0.97607586746649189, 0.039935090241889355)","(1.0426555200401935, 0.097461459550702401)","(0.94261154578980255, 0.063299187316839783)","(0.94992652829571933, 0.043309151449439899)","(0.91310872196926152, 0.040439581655245291)","(0.98525952441396747, 0.17328604985566606)","(0.37058607262427973, 0.059780779841792919)","(0.8156419752118782, 0.055826087993498093)","(0.93191018884898857, 0.065768284284444964)","(0.83917413341673885, 0.085326130752431326)","(0.82550863055223878, 0.06449621602926868)","(0.89891478113421119, 0.052739258806319148)","(0.91355782164849519, 0.053269149478334395)","(0.91464438284931604, 0.072443843608418573)","(0.91828201814632004, 0.082796875262682743)","(0.9543551248245431, 0.059920072523960019)","(0.88982807715335988, 0.073733378302252822)","(1.0395660816164007, 0.06922524998758442)"
174,"(1.1454113137355764, 0.065360346248348716)","(0.96292358845758896, 0.05203949557532081)","(0.83312540390155143, 0.052939439533675213)","(0.99238159419456184, 0.087810314727688382)","(0.89619403016196464, 0.045624232412566502)","(0.84494919405411473, 0.049673107404208439)","(0.84521049401680004, 0.043826046410812662)","(0.93294415048989399, 0.044385985348473635)","(0.91081450844517664, 0.039436442461147823)","(1.1284957859881519, 0.058511599741430678)","(0.92999210188814552, 0.081520137833673303)","(0.74855938228018004, 0.10875980784518756)","(1.0631042565423776, 0.092366613748865511)","(0.83117250547623844, 0.064608393004308359)","(0.82546865837449246, 0.058205362547929462)","(0.97356773193901613, 0.063963237558900821)","(0.97564567384879852, 0.058702447577339965)","(0.93629317683303936, 0.12485258497852984)","(0.93629821746504249, 0.087247763187465174)","(0.83133832689469267, 0.067665487766824933)","(1.0815613787294394, 0.089336271109271601)","(0.90564376019372483, 0.077562079379014659)","(0.89457995984926975, 0.086340940266873861)","(0.89230762028726751, 0.10902270246903872)"
175,"(1.2023402063604298, 0.060377942035930131)","(0.98700016284791714, 0.06675666047833978)","(0.87401642869591123, 0.035294058728338136)","(0.9490835833787955, 0.036819465082027256)","(0.91264623990685012, 0.032147669320909671)","(0.8847783051119239, 0.044893331920834265)","(0.83435180621481964, 0.038558850570094436)","(0.92433368312750941, 0.048249285157074759)","(0.9858815117531744, 0.035166970714363192)","(1.1895533838803423, 0.065899537728377297)","(1.0715692849728491, 0.093207077865695501)","(0.80578485559051893, 0.10149279119442399)","(0.90323673776759916, 0.10798128087748445)","(0.83625393194211706, 0.10193240755964722)","(0.97910310625966313, 0.051740042200846915)","(0.94644914854499085, 0.060001405430105278)","(1.0061814088876659, 0.065430579575787171)","(1.0395162796850095, 0.11180879368096187)","(0.80146433836245234, 0.08146292585336852)","(0.8717482169430828, 0.050682874794033696)","(0.94196725791030578, 0.062932603321281005)","(0.84856525066181343, 0.089355657121866841)","(0.90588182812879159, 0.084184732527976355)","(0.89593135001287894, 0.094224195863178858)"
176,"(1.1769606181362344, 0.064364576595007661)","(0.94404998408277119, 0.076172170359743663)","(0.77480851007119589, 0.04953493615290782)","(1.0061545522448505, 0.092239842943409422)","(0.8715969363305669, 0.037698343734636423)","(0.82522988048545109, 0.046055299373486076)","(0.81266172325969022, 0.041958004862106067)","(0.92497474598974116, 0.037406339531687975)","(0.93908777680294198, 0.032789470171952662)","(1.1779030152067826, 0.055090966138691404)","(0.91155905367181911, 0.083022928163108065)","(0.78114946371109228, 0.10640261112094662)","(1.0285847738895058, 0.095783587827552211)","(0.82121861199107526, 0.085813842704016471)","(0.83272211070234103, 0.057543856424183075)","(0.99443270261919525, 0.060414682388888655)","(0.97700198348916567, 0.064153206324579007)","(0.91959475599858709, 0.12000414435174393)","(1.0132532752495211, 0.092908645017667463)","(0.87483140131107628, 0.068682546762318469)","(1.0945111063994646, 0.10051844792840352)","(0.85058864294881698, 0.093843457349322298)","(0.91250564095673747, 0.084660115318293636)","(0.90980337835418013, 0.10567778676876423)"
177,"(1.1954744192786786, 0.061654080159708781)","(0.91814861756969746, 0.068399625993046928)","(0.79086312383070989, 0.04195736298913269)","(0.95526500973650508, 0.034859119084785908)","(0.89092508977411433, 0.029110729415130959)","(0.84948144336043541, 0.050862699155848713)","(0.80183032591322956, 0.040449593730009711)","(0.92697788905153111, 0.039333837070817682)","(0.9449463854915181, 0.032271004261944673)","(1.1787600550433572, 0.060123600845158214)","(0.92601387146062664, 0.081509192294748387)","(0.75400496613783241, 0.10864593247742531)","(1.0459918623182529, 0.10018475176049361)","(0.86143510978608351, 0.076179172479244286)","(0.89902798385954608, 0.045670996578014315)","(0.97023069469387624, 0.061573936875688393)","(1.0375484338372005, 0.065548682580475193)","(0.98279369943848716, 0.11062253428537197)","(0.96387132511549445, 0.09190107616257899)","(0.89985508668686076, 0.054028820173836714)","(1.0538085896597846, 0.082180817817138443)","(0.85669071875416747, 0.084394412171499317)","(0.89115487511453073, 0.082533604071856101)","(0.85261683643942854, 0.096683983322524911)"
178,"(1.0025038077326263, 0.066352062652969224)","(1.2462824031993438, 0.091727645000695163)","(0.83959730369272989, 0.059904577361866843)","(0.8200101722163422, 0.068900625975342814)","(1.1072516621967508, 0.077879388833196908)","(0.81006311120677921, 0.047807394507494709)","(1.0029010421754725, 0.058192211143899393)","(1.0428109963687131, 0.047397142398600545)","(1.0790356215017567, 0.062045107689488808)","(1.0529839101444074, 0.054500703441304213)","(0.99608489476342976, 0.090636182708424773)","(0.84301101706467074, 0.0851397905939342)","(1.0301844748489657, 0.057026867261702099)","(1.0234766783579567, 0.055597407687411123)","(0.99336936092911621, 0.076798533598596286)","(1.0255140273882584, 0.058647458316005083)","(0.77507482937436845, 0.045447756348013187)","(0.96497239187874306, 0.052663393729370338)","(1.0058813718524759, 0.050269993788514898)","(1.1693232017080273, 0.059708646435189805)","(1.0365789760737087, 0.10487007067011492)","(0.95886469316094547, 0.057473325715529038)","(0.88880476060858427, 0.047272031358928372)","(0.87815039242823023, 0.058675967015851399)"
179,"(1.0282841711568802, 0.064678979675369452)","(1.1765965100184166, 0.069571909469403365)","(1.0322342272678671, 0.061543026519410515)","(0.9778369761325223, 0.11647455245746713)","(0.89764786256576723, 0.060210240257521426)","(0.86583812728038845, 0.031828294644670171)","(0.99708138051925499, 0.04843740048718783)","(1.0341814727168981, 0.048150251095927375)","(1.067414809005341, 0.051739726195497833)","(1.1038064251184272, 0.062151631120371427)","(1.0561535404511548, 0.089741932536949315)","(0.83427203135319239, 0.080955806449970177)","(0.87155848455972884, 0.072331673216377831)","(0.94435979392105507, 0.07719614442443401)","(0.94925402347212973, 0.067514278795823474)","(0.92597592009091612, 0.059012380059793791)","(0.74771039921706484, 0.037434809531761842)","(0.97145848796277068, 0.066220457719594519)","(0.93309472182057629, 0.057601973035074965)","(1.0798973851182117, 0.076627153549122362)","(1.0737095952124611, 0.097900489994341713)","(0.92462675267448202, 0.071185691125886311)","(0.96629449693122171, 0.086729425809480926)","(0.84312096650071355, 0.070208537681556563)"
180,"(1.1133753972778171, 0.067481068771202482)","(1.0818369363210059, 0.072048430326312266)","(0.93854986589358269, 0.061022117235006744)","(0.89323144586490499, 0.053396269863581258)","(0.86527591937087778, 0.059851562444342282)","(0.90358342415311077, 0.043193228533828086)","(0.91025189734205825, 0.045647500232534388)","(1.0679329051417572, 0.054830691168713246)","(1.0212715805405332, 0.041596800721545577)","(1.085857849650661, 0.051499689926622648)","(1.1006511586805334, 0.068647219601563628)","(0.84145793261711843, 0.083566126949539771)","(0.93658413999575829, 0.088685297696439389)","(0.98587081352914763, 0.092162743959820104)","(0.99701775738635801, 0.054323534619773087)","(0.96288428075918242, 0.062175538226573165)","(1.0043575768564859, 0.069444146353949909)","(1.0281494090664041, 0.073845428637681509)","(0.88788316742987838, 0.069595585888701711)","(0.93074884421237603, 0.059402545457359415)","(1.0412188476225257, 0.072477007583846995)","(0.88635203017008091, 0.071624429106607393)","(0.95424443638924739, 0.075778483433017477)","(0.84428202273461073, 0.066611097545842449)"
181,"(1.1750931854872395, 0.06353235249452148)","(0.97892841274190134, 0.077713682333556286)","(0.86786172952401452, 0.034606510166882549)","(0.96362753712626215, 0.030873163977225559)","(0.88007076224884884, 0.034058736606508558)","(0.86772758871768196, 0.047810680748088474)","(0.81023583445598724, 0.041350211503547535)","(0.92818936226027948, 0.04742680672595135)","(0.97770142508890823, 0.034113135642477664)","(1.1750239018190112, 0.059139796087469346)","(1.0418600717977291, 0.077403221382390877)","(0.74144735481045232, 0.10949599973653272)","(0.97281616082449296, 0.11383512794514104)","(0.86044844248662755, 0.092775460995803444)","(0.92416137420055133, 0.047291171227619153)","(0.9530808921128221, 0.060204251306195784)","(1.0588340035057269, 0.068035097694450902)","(1.0213372234542897, 0.11429121230858158)","(0.80689006232538463, 0.080475161446245058)","(0.88925076380483037, 0.053082689471011781)","(1.0252931116906185, 0.083890748581710528)","(0.90076747404100188, 0.084492871825913113)","(0.92089383269196157, 0.081362264117309763)","(0.84353246998798992, 0.083347776637985246)"
182,"(1.1274484482834575, 0.078543064836501766)","(1.0351049743441836, 0.070575337384567283)","(0.92792690609228135, 0.04105475474166044)","(0.90307594949787018, 0.045055998972330875)","(0.89596447624515052, 0.029743277200975589)","(0.91134277223599836, 0.039423531962609518)","(0.85310187148537986, 0.042432837214152558)","(1.1010342512232578, 0.048006311898305801)","(1.0217124978224692, 0.045192857652418976)","(1.0959110150146465, 0.054803478044676682)","(1.1367670949968389, 0.067252805791435874)","(0.81955923564488875, 0.078941604483336869)","(0.91237396493882006, 0.087330783107840981)","(0.94455755524152085, 0.088713004232337578)","(1.0251209200996643, 0.058848379786470791)","(0.95027850746986153, 0.069871076008523575)","(1.0053458646555771, 0.065872566406458166)","(1.0576196430942202, 0.06910852783991607)","(0.85445055882865695, 0.067807095666351777)","(0.9097872652816511, 0.054087546077761346)","(0.98643748282422183, 0.073538957064750304)","(0.8896289913216292, 0.074326195603091408)","(1.0237845463309874, 0.069954976323279836)","(0.88641427853092913, 0.075082104937279917)"
183,"(1.0729706187416788, 0.085641869764380624)","(1.0785836337820509, 0.073430200854126867)","(0.9686242321830022, 0.041422427682631567)","(0.82704924760306719, 0.05378595864182345)","(1.1431809123394705, 0.071039389351976248)","(0.87640958702174099, 0.044486420001000303)","(0.97536657668751225, 0.050986719981736241)","(1.0050482473261935, 0.054685001584633956)","(1.0246115905034952, 0.035530880382543206)","(1.1013802035430951, 0.051459740784138765)","(1.0152746793018568, 0.07410782644101252)","(0.66703136654305539, 0.07672969948534103)","(0.86739363148819537, 0.062057328605875928)","(0.89812081404773536, 0.067278466978758375)","(0.96635434179242985, 0.052739801773469597)","(0.84437765201851112, 0.061433861024320635)","(0.82735750317982759, 0.055150064617435372)","(0.91855549255635693, 0.048069061323359911)","(0.95815083201004558, 0.042575645956592384)","(0.84810142824149914, 0.054954540808492124)","(0.89930914540363582, 0.077836672310274246)","(0.89796408437679542, 0.065286643352139628)","(1.023849419225515, 0.061058780118100217)","(0.92609512949901229, 0.065871119090262428)"
184,"(1.1451067435525248, 0.05243150844272941)","(0.99699098694551858, 0.034585553916759049)","(0.82910500933140052, 0.056049942337741888)","(1.0021713980661326, 0.10311892776927711)","(0.87959365126279809, 0.051332721217984704)","(0.87306164782538542, 0.040980136573418632)","(0.85316294308972884, 0.040685186518319663)","(0.89927617613293465, 0.038466644502448508)","(0.84551525392749971, 0.056826682670483256)","(1.0587976144214675, 0.051520959895898048)","(0.98754641073826821, 0.054974127716787571)","(0.82038135489693453, 0.081757192490996208)","(0.97070239645156486, 0.089354351282560196)","(0.75759590103569163, 0.054168557423748827)","(0.85076654951971642, 0.070581662717019433)","(1.1008515707539162, 0.069929351824383659)","(0.94272995506297741, 0.069487878526205304)","(0.96218810704121238, 0.073824972802300798)","(0.92311216241976091, 0.055870438866663603)","(0.84528758288046069, 0.076521130841661511)","(1.0959485136975915, 0.088472547617046829)","(0.94501486581228444, 0.077449518466551001)","(0.93422025388646412, 0.068350035958958888)","(0.88879181014221653, 0.098009312206226162)"
185,"(0.97258685114923149, 0.077617554355027471)","(0.96852305958449247, 0.060047514895288465)","(0.86121075289699978, 0.045557607201496708)","(0.90433916712562001, 0.063892291023193076)","(0.85659054948723379, 0.061567275460149326)","(0.90892797998029684, 0.033997700277598054)","(0.94656006115060121, 0.040757862852214596)","(1.0296803311988691, 0.096959468176631022)","(0.92835726372047978, 0.061697250376464625)","(0.95576987952687353, 0.044439458104128637)","(0.93640174016910294, 0.039329750189584491)","(0.94132454501416152, 0.1686522817192907)","(0.37039604975169133, 0.060331882585545837)","(0.84417743964058323, 0.054303413779999921)","(0.87122704650701244, 0.062855078914184404)","(0.90346798954247631, 0.08600145616556347)","(0.8437173036228095, 0.067364748879876077)","(0.90355123788748426, 0.051564421660910208)","(0.96035659153550912, 0.056014381297079835)","(0.94002320242274617, 0.068853496774728074)","(0.92538053595017056, 0.088036521796027903)","(0.95462617163325647, 0.058251937398043172)","(0.92889369230092655, 0.07781848804656509)","(1.0252766929858166, 0.071209518065749877)"
186,"(0.96744378368443007, 0.077118165544179107)","(0.94119149012157077, 0.060036204762095875)","(0.80238754088465025, 0.03713867075128971)","(0.90219154775434063, 0.062311647175894491)","(0.85775453711826344, 0.062291989600076036)","(0.90674125353219515, 0.034403273970326699)","(0.94545436470022581, 0.040425216611385192)","(1.0237017793813679, 0.10122565239368754)","(0.87034784399912657, 0.053606816752466896)","(0.95925315840257874, 0.043178968027385231)","(0.94561182235699304, 0.036379205880137856)","(0.9480555754512795, 0.1683628292322997)","(0.37403376485082401, 0.060583065829021489)","(0.84551164002094636, 0.054653734167305339)","(0.86261285900301177, 0.061861219901142156)","(0.93319850640498769, 0.088956566217036154)","(0.85675517500985476, 0.072553620097773497)","(0.90421983754409418, 0.051516511908554476)","(0.963856121850867, 0.057741844154616535)","(0.93227882445234733, 0.068835913794442621)","(0.94150906497921127, 0.088693637775231413)","(0.94042432164287892, 0.055358209695175166)","(0.95515299617178318, 0.059792373155927343)","(1.0306471099279304, 0.068436864182020121)"
187,"(0.99513632184739498, 0.075669213623791989)","(0.948853893794669, 0.061524231171715807)","(0.80361142653174444, 0.033157435028706002)","(0.90520196939248543, 0.062035600955813744)","(0.85592886484517317, 0.061725929667242267)","(0.90814972695170304, 0.034963200133454823)","(0.95492693490473646, 0.040902348652008168)","(1.0347592098520306, 0.10286727366209358)","(0.86567538778887176, 0.053027622072115303)","(0.97392769793992084, 0.040004483426053707)","(0.93628254061729921, 0.033988485365305326)","(0.91840499597430869, 0.16856519988296062)","(0.37229216608729998, 0.060581197121106628)","(0.8467476306319206, 0.05228459703370357)","(0.85950467245458639, 0.066310758487656135)","(0.93823921598676319, 0.089064162133946495)","(0.79704324304696217, 0.075941514135930824)","(0.89713822918395703, 0.048683266551616561)","(0.98064278895121582, 0.055424562626418081)","(0.95078684289657511, 0.069030483589079469)","(0.93802222572316696, 0.087030722855730228)","(0.95355959194119067, 0.058449731603209293)","(0.93065142838690829, 0.065301734352550947)","(1.0213008494364795, 0.07679564176556207)"
