DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
274,"(0.44121578630528691, 0.023250607808777343)","(0.3739534918390261, 0.034349250934083315)","(0.36731305823646937, 0.026435230046542503)","(0.420289224414295, 0.031263680266773536)","(0.50235045362433195, 0.024290410695484752)","(0.48501180472347011, 0.01598702837577878)","(0.42528366682206592, 0.019557350258865892)","(0.45755588316017659, 0.02028791747753593)","(0.39421910334434429, 0.022129037133873632)","(0.43494383316868285, 0.032564965588501825)","(0.4494892085174822, 0.035536173165326423)","(0.43703803857707779, 0.026043536563767289)","(0.42294598374113557, 0.029368746907943513)","(0.47900876960036265, 0.035490074296095735)","(0.41726854541299413, 0.065307437204846067)","(0.38330427778087156, 0.029531716155476201)","(0.42714999124984665, 0.015918617231455601)","(0.47455830310594671, 0.019955219461390981)","(0.54324205722460406, 0.027208086884597065)","(0.5169190823962323, 0.023864621388216756)","(0.42707660346431164, 0.024067353743054479)","(0.50067456588058368, 0.02638533669002209)","(0.39114940650097973, 0.034496851189562854)","(0.43180689796021493, 0.036783464183419677)"
275,"(0.44959087164597955, 0.023984024337846816)","(0.37171936405794653, 0.033764614026407652)","(0.37996112866113996, 0.026088214283237432)","(0.39689706457770441, 0.029128937869412907)","(0.50599663809677398, 0.02572264875029814)","(0.49138902353397573, 0.015663709306523391)","(0.42643402026252486, 0.019492554295746294)","(0.45723778124576686, 0.021819911202376589)","(0.39810636694863116, 0.021253169466423964)","(0.43184787642868111, 0.033090540104133141)","(0.45225537000528598, 0.035133599171735537)","(0.41269300871506093, 0.024654010048570187)","(0.42938248394859402, 0.029006129130784732)","(0.45880923274880669, 0.037347601354848603)","(0.4148617789678089, 0.065929825488994301)","(0.37565288751642589, 0.030223949436196437)","(0.42460676067158171, 0.014004866879500666)","(0.46582289384039194, 0.020138449295936247)","(0.5421076922138045, 0.02807979805839261)","(0.49992078303808452, 0.021592154472756139)","(0.40652807867657625, 0.023367447782766834)","(0.48331973876877776, 0.027744551208440518)","(0.3910851143595192, 0.033154962683602004)","(0.41508377918780981, 0.035317374270653006)"
276,"(0.45813873605802774, 0.024520372872916533)","(0.37384339737858135, 0.033086381036785566)","(0.38292460816479945, 0.02388824447144177)","(0.39935143189688355, 0.027407471017759331)","(0.49817339018565376, 0.021422559234796825)","(0.46512212836568073, 0.015628452455223686)","(0.43369504378321272, 0.019412944531435296)","(0.45400480075589095, 0.019613500867485607)","(0.41327067224318625, 0.022127928985426898)","(0.44211072549102759, 0.031137367845572174)","(0.45051501764760837, 0.032091692064349454)","(0.42081510378320763, 0.018411595462691954)","(0.418934873453916, 0.024855964191043755)","(0.48240233930886961, 0.035999466956644625)","(0.40408483015050523, 0.066953275858029723)","(0.37744580965629948, 0.027795104672975118)","(0.42214960714212257, 0.013456110809756361)","(0.45971653475102847, 0.019193582879002979)","(0.52626834990390714, 0.029324839201228723)","(0.49246881830077827, 0.020504272394016185)","(0.41395912311215677, 0.023210580406590967)","(0.48784533997361967, 0.029741779665536504)","(0.39245435471852014, 0.029860957520650138)","(0.41440886886204598, 0.035061270682234448)"
277,"(0.43618021361615505, 0.025786392464352267)","(0.38848420062278172, 0.030172426597763171)","(0.365386585682488, 0.026144525863692578)","(0.3976770442091897, 0.028262854535247701)","(0.50471264831340679, 0.022908086526015545)","(0.4628615907102695, 0.016830950441947184)","(0.43073644486937035, 0.019418609921153067)","(0.44960864014963775, 0.022771922201904923)","(0.40971813023483, 0.021732298065201841)","(0.45288224132737409, 0.029286557162807252)","(0.46271450456007529, 0.030786418684381478)","(0.41834288151505838, 0.026347198652580336)","(0.42696645058517002, 0.029419602606443655)","(0.4528707024353788, 0.037901444192920825)","(0.40435515214725481, 0.067855254261687314)","(0.35941378137539437, 0.028343982818294193)","(0.41064108250945519, 0.017130084811883408)","(0.4609196871251835, 0.02453533255362839)","(0.50815916728013866, 0.026946246856820365)","(0.49066921639479533, 0.019541709878639343)","(0.41230622356654445, 0.025176378557719318)","(0.48676102588233322, 0.029860143338058854)","(0.3940519075203584, 0.032248587518654614)","(0.40760295572801519, 0.034915003230570327)"
278,"(0.48243690697412889, 0.036465530472964594)","(0.47595607505237347, 0.022479583179491291)","(0.40620134393199042, 0.026792416854158368)","(0.4925879467550765, 0.020609444956976614)","(0.44821755284199416, 0.024014627716326994)","(0.46929842589339621, 0.018282025581041094)","(0.42665747242889962, 0.030886981833525139)","(0.46513812836089424, 0.036492525456658598)","(0.50035395501986757, 0.023547941449893833)","(0.43200604862405001, 0.025953438621109059)","(0.45824042268854764, 0.038328770923398689)","(0.46071850881609627, 0.031365896492875425)","(0.53723991950698324, 0.022356672556505804)","(0.48767244349380967, 0.037040470173975402)","(0.45534159707453875, 0.026342312641945507)","(0.46633646309709359, 0.037848535483643857)","(0.46342481379650186, 0.018030421960880203)","(0.50631916386336961, 0.018259932870858819)","(0.49249266630718258, 0.037926544252206533)","(0.50346219563478911, 0.039999974803318572)","(0.51458517416526584, 0.029237014421169858)","(0.49905961197689608, 0.027611627122624004)","(0.45731324670960882, 0.041510411537959993)","(0.48290499492045241, 0.029738473311574989)"
279,"(0.47168377320262467, 0.027975193628379101)","(0.43632847976128619, 0.022036659173770061)","(0.4218076200736407, 0.022672560045103794)","(0.45562771548803149, 0.0208585310922576)","(0.44385163730531318, 0.022923875142905861)","(0.45047308041754219, 0.019013351051976071)","(0.41795066782578422, 0.026086243482987131)","(0.40922440454110626, 0.033200778621460793)","(0.49930783871690915, 0.020770737580152812)","(0.42393530124042017, 0.023903911371885533)","(0.47193877364322967, 0.033742416608736669)","(0.45774244956334287, 0.036783754903200842)","(0.5074471019090312, 0.024635604540762465)","(0.4771235826095932, 0.039778682563113253)","(0.463190557727158, 0.025481225640049517)","(0.45964646075932925, 0.033964978376628027)","(0.46238857607290695, 0.017906888860197895)","(0.50619538147822141, 0.017582328734334688)","(0.47930692781607326, 0.033485915548511394)","(0.46806237158167452, 0.035975528243685176)","(0.50056592862242388, 0.026876578163159401)","(0.49234682927926421, 0.028357977171777401)","(0.46318960674857945, 0.041085827780279249)","(0.46494742704187869, 0.039203810914404849)"
280,"(0.46116030948365377, 0.027708397890309967)","(0.44105197612718533, 0.025343511659839529)","(0.38925613177694962, 0.024324645832555343)","(0.40612092894427659, 0.026379334238091343)","(0.44772163337073267, 0.019509744642232416)","(0.46013497456220892, 0.017522978334936375)","(0.43381104376425661, 0.026001640997798545)","(0.44510515939431033, 0.03026920892368833)","(0.45758825602994202, 0.021274615657215383)","(0.41909712011165584, 0.018906960970176304)","(0.49819462747466886, 0.037025654352291486)","(0.44481343990583172, 0.029167342323695652)","(0.50236574907710818, 0.02395824804070016)","(0.52209254205966205, 0.038770114550397111)","(0.46710847057082527, 0.036774212001423431)","(0.43993974552539511, 0.027605110991473728)","(0.40883805335997792, 0.021708490995972624)","(0.49359912360067099, 0.018264723955358823)","(0.48420845257340484, 0.038203477707718946)","(0.54794854803554371, 0.030248440155080662)","(0.44900980657033879, 0.027943462455698509)","(0.50568775234405205, 0.028902125923131416)","(0.42865336347137517, 0.033431421220870616)","(0.41603039424093968, 0.03332321538042253)"
281,"(0.41052396320102436, 0.037663506769093795)","(0.3683770800060916, 0.030310860922649892)","(0.42807583265779725, 0.02242889463077425)","(0.44255850635963923, 0.028064694623163165)","(0.52383975109202396, 0.019870620490449277)","(0.43200071449054406, 0.022283531702497129)","(0.49412602462306587, 0.039093885516539278)","(0.47412493929800736, 0.030245180495940181)","(0.45404662016541497, 0.019181931759181269)","(0.46779468469554786, 0.023668762780810402)","(0.56391435315540817, 0.036379685368618971)","(0.28194072511037294, 0.047967839751520913)","(0.52346394504262916, 0.043077420524572425)","(0.4760689596960288, 0.025220624133233532)","(0.46754190294489678, 0.048185965647368163)","(0.47981804732656902, 0.03805489575073738)","(0.46298402911515346, 0.026341553660613387)","(0.47342833365169096, 0.021352654690385844)","(0.53575415650119462, 0.023558476265543062)","(0.53503904024425997, 0.03136344408829668)","(0.46940989220902696, 0.026690293645937509)","(0.55195507554693846, 0.031397022945255336)","(0.47863971809790573, 0.052487351739035522)","(0.44726686868893378, 0.039148207103904084)"
282,"(0.42154290261111421, 0.02782449549535888)","(0.41585316929036359, 0.029174426853331364)","(0.4087039311095384, 0.025635478564552588)","(0.48123753204750769, 0.038509951543859236)","(0.50610960189121912, 0.033072054772351402)","(0.42904409180451669, 0.017079876565515163)","(0.47484476439676854, 0.032333958539124144)","(0.46239970944974429, 0.026069350634497009)","(0.50831822480027578, 0.0224492414312287)","(0.48837580478404286, 0.036196555440290941)","(0.46678337453363294, 0.03486124558366821)","(0.56934342595705256, 0.034376569801524849)","(0.54348741524879141, 0.039903246990179719)","(0.55687518258568003, 0.034771760250699023)","(0.57418809922435465, 0.04462407265944892)","(0.45256987518075853, 0.071249567758163559)","(0.48890049490131299, 0.02469179973154589)","(0.50622431811010793, 0.026811552365098735)","(0.58298682131801927, 0.036006190841780909)","(0.55976465467505943, 0.029868042457937009)","(0.54689383386041834, 0.030058529160894847)","(0.56004248566397996, 0.034923840604817083)","(0.40779987748971658, 0.033728943110553126)","(0.47318967263309103, 0.029748619041377183)"
283,"(0.3723939335201415, 0.031813191152259584)","(0.43517290640551309, 0.029973526525255641)","(0.43698035590557271, 0.026603531218313579)","(0.50814989469518779, 0.033027581933184037)","(0.48832323994745236, 0.031043391780542898)","(0.42757015502485995, 0.0191599252186197)","(0.48342864920254069, 0.028975427426481425)","(0.44240323886102745, 0.025219966435765712)","(0.42749728477701515, 0.039944865496609874)","(0.44733598910783851, 0.036291542081841204)","(0.4870149071454089, 0.029574058546858253)","(0.48507550956329598, 0.04567610371749916)","(0.52542637201984843, 0.03561017019259833)","(0.59584407852231469, 0.033480840723626337)","(0.57596680480281071, 0.046699996806119561)","(0.54211884195700122, 0.064482938694541941)","(0.46615636403748262, 0.02720550775679393)","(0.52277350272555934, 0.023953741884836604)","(0.5334307866348198, 0.038591189897230337)","(0.5562251051491881, 0.031801344206768341)","(0.56115624168623202, 0.028304161408041605)","(0.59731188107396027, 0.032682891816612492)","(0.4116701007696244, 0.029771405504807755)","(0.50537299003641245, 0.030006527983900983)"
284,"(0.407242272547641, 0.033222833846219595)","(0.43720540749586706, 0.028029231883053646)","(0.50900744853179558, 0.034759958968906574)","(0.55789196395525154, 0.045329197189412598)","(0.5369256032055777, 0.028453429848674251)","(0.45006010144654379, 0.019602658614369779)","(0.46736575203787967, 0.027185642349975427)","(0.45695222949807407, 0.025329773512538307)","(0.43474874032292421, 0.040699718416045763)","(0.51430979217135309, 0.034834800215901671)","(0.57243507747801348, 0.049576076328669068)","(0.42830794535343569, 0.054850512714405747)","(0.51356492571749268, 0.03372601578365484)","(0.65053086620881062, 0.046673832871904651)","(0.55352876808938234, 0.032254917462436361)","(0.55713968071221687, 0.047530288661390793)","(0.48843166529715354, 0.026197836682166912)","(0.55226804402068286, 0.023491884786437402)","(0.57915732333843373, 0.033180996066813115)","(0.48137766403791654, 0.038018069384645879)","(0.5489554949090113, 0.026872272238889841)","(0.5505582173402056, 0.035807206584456533)","(0.4240713694103555, 0.025780169878377276)","(0.52444737433790367, 0.028885027780489025)"
285,"(0.42278417561620524, 0.034585684715645965)","(0.43820138928766805, 0.02825908378307217)","(0.50196303868960235, 0.032665189380700933)","(0.56908201775739353, 0.045022772327476909)","(0.54280467307038704, 0.027987343074767367)","(0.44033229728380952, 0.020649663123767169)","(0.46450737869422165, 0.028208945252309214)","(0.44351676814789437, 0.02601589065476214)","(0.42991265057681338, 0.041487916914906338)","(0.54462727411409917, 0.039657817961369413)","(0.58184112246141717, 0.049765364340248912)","(0.4183527776719197, 0.054275308276757542)","(0.51101826278936513, 0.033524722024154158)","(0.65345877946242803, 0.04655371334584632)","(0.55091923919564911, 0.033471128997962604)","(0.56414637724753036, 0.050444681031365519)","(0.49060575902591946, 0.025927236760685719)","(0.55346197212768988, 0.0224953958633771)","(0.57425489135856556, 0.030614150691622804)","(0.47804610139053461, 0.03706322386249962)","(0.54835185901746597, 0.027014067992077975)","(0.56997214098149629, 0.040774271441959054)","(0.40692363200185988, 0.027184803735222113)","(0.5252018168150927, 0.029779564785905641)"
286,"(0.43256722563265737, 0.032668391512968444)","(0.40977441408790638, 0.023776809564403666)","(0.47392586615029619, 0.028781028281100022)","(0.52067016228426966, 0.030431769727844265)","(0.46668891095993009, 0.023679248293828)","(0.41749697226468108, 0.02463688044609454)","(0.38317258738018678, 0.036832241630214285)","(0.43675906138391996, 0.035045729161642405)","(0.48943575322395333, 0.02004204845401502)","(0.43637494151287731, 0.026886236201006372)","(0.56654407714778132, 0.042797252002916598)","(0.46286106342225442, 0.028659583677774814)","(0.52080605259782153, 0.035767728398454608)","(0.50891514994453257, 0.035225661965804601)","(0.50688503447257216, 0.035836975024100347)","(0.52686506876285355, 0.03488259004390553)","(0.52471725753389431, 0.02406611594133649)","(0.51826446351480138, 0.02144641162754312)","(0.5729763840493628, 0.026263929093151461)","(0.50550967713277817, 0.029933987146841718)","(0.46988666267063611, 0.035260973509448686)","(0.52657047955422942, 0.037438426337336482)","(0.43377122733104423, 0.047064508869871541)","(0.50088070442241461, 0.036783611298430656)"
287,"(0.4406221657154904, 0.02545029308939457)","(0.38859396861379913, 0.029136985142937617)","(0.37840359294109793, 0.026917926842847131)","(0.38182208998443812, 0.029770003999202811)","(0.49604064049833241, 0.023198337715540543)","(0.46526900117546732, 0.017566665162632115)","(0.43423081780786865, 0.023114667227266582)","(0.47160315389523721, 0.023255799163924583)","(0.3991241323670604, 0.021553861159768602)","(0.4552000781350839, 0.029985915708589925)","(0.45664843582191861, 0.029481002912757265)","(0.43350650581304845, 0.023186786734037294)","(0.42641945259074598, 0.027422136883490288)","(0.48148957522773811, 0.039768257040887302)","(0.4045589020411694, 0.067480443918305877)","(0.35928438503033516, 0.028827602261330191)","(0.40951763496125487, 0.017769831355476974)","(0.45996684098837981, 0.024989632241165374)","(0.51436599587065468, 0.029056711490131053)","(0.51044904348986575, 0.023360820317672313)","(0.43015545345896822, 0.028599181236102188)","(0.5053797117789588, 0.029157962832487692)","(0.38348994413767679, 0.031010071302163107)","(0.41802281684730674, 0.033743146680040199)"
288,"(0.44090685561867354, 0.031996740810527752)","(0.47376524276097215, 0.022057517321977343)","(0.4142051395687748, 0.021898476353840457)","(0.46177755506662099, 0.024333348417172333)","(0.45470156171626419, 0.025655971827820544)","(0.4783190912147165, 0.015712829261535464)","(0.44496246681241003, 0.029919675928155375)","(0.48632053032482581, 0.032117445324415718)","(0.49280982810814689, 0.021821832032857195)","(0.44372352581894137, 0.027453995918280984)","(0.47469771728125704, 0.038488761559163497)","(0.46869785103011402, 0.028390235436186871)","(0.5243218240225207, 0.023213016479020677)","(0.47865930033376336, 0.034240432973142894)","(0.45786290047095496, 0.024230118825508348)","(0.45905785618239736, 0.039159793605943384)","(0.45140397161282159, 0.020419072062135828)","(0.51218803648917177, 0.020406018948060697)","(0.49246651870266889, 0.036947362296809151)","(0.52154982594803823, 0.039132070462429759)","(0.51244621491179565, 0.029495468851985559)","(0.50492343321226363, 0.025521127068192255)","(0.43036172780895249, 0.042545773810954909)","(0.47798710793710103, 0.033070008124970678)"
289,"(0.45510992609897077, 0.040364147559854978)","(0.42369461620591942, 0.031151649400032611)","(0.45419329725421798, 0.028723879790789011)","(0.45394860415445026, 0.026094324224930923)","(0.51534363523362658, 0.019920514740739588)","(0.42785337083760738, 0.021656089149760104)","(0.43700788860526069, 0.035265940151738416)","(0.48800247707975952, 0.024599110902675719)","(0.52166041869797242, 0.02198117428120834)","(0.47473320913701789, 0.029894427203909335)","(0.58643544551614313, 0.045369162703780587)","(0.45917739605877078, 0.038290088020519392)","(0.4777428316298209, 0.046078062468268476)","(0.50008538217796394, 0.034138186837904462)","(0.43970709143574899, 0.044558201408794976)","(0.48584003996438518, 0.032288536379806408)","(0.46781428519786927, 0.020886420942714503)","(0.48784038021496229, 0.016721198719317577)","(0.56993316762189172, 0.037063467532047534)","(0.52117622186103874, 0.032013122269064581)","(0.52852223696531775, 0.033070611499447115)","(0.52985877981641416, 0.037071968096998753)","(0.49629133158665995, 0.039904038059631261)","(0.47785029298903459, 0.037850896925683268)"
290,"(0.45921148718273447, 0.070662639803236629)","(0.45398682937434715, 0.027805783868667493)","(0.46535995701187183, 0.033710694352359412)","(0.57569689793459833, 0.044990012418109834)","(0.56082726870867017, 0.028334311496527115)","(0.42559398371046414, 0.019599789920246462)","(0.4626463513393696, 0.030218476714370598)","(0.38887720594015734, 0.068955339164598867)","(0.42396333622442223, 0.04145504309889813)","(0.5604139179465274, 0.034805402306617994)","(0.56147632665233826, 0.038170111585771105)","(0.45344038047014718, 0.049183462961825193)","(0.50144871384953027, 0.0323998538231213)","(0.61055453748141852, 0.041994440935407266)","(0.59659746970035377, 0.044134120496988775)","(0.54977409361962015, 0.046069260332552493)","(0.48241674217003516, 0.024537196403947817)","(0.55079454520593574, 0.021693592552877405)","(0.54969517151905201, 0.025379533049815453)","(0.50862432446060979, 0.034757576658416986)","(0.56648198743337752, 0.024946758474910735)","(0.55786440562424278, 0.03419950296664153)","(0.45553062470216005, 0.035189111772273574)","(0.43006468653299712, 0.025844635907797123)"
291,"(0.39383660157658185, 0.033540548026434643)","(0.4466447505597797, 0.027512892120335645)","(0.50984514100786238, 0.030707466506355367)","(0.55339129817117882, 0.042827683718895046)","(0.52470288849694513, 0.028190352540235841)","(0.45237528478033734, 0.020421584455241479)","(0.46942679400812826, 0.027701028861868114)","(0.45592665632457219, 0.025623525968814384)","(0.43287887705791511, 0.044672570997115905)","(0.49933921646679386, 0.032237487844488898)","(0.56673562114084186, 0.048373706444753042)","(0.42852803542123513, 0.055050879096753456)","(0.5053104451002004, 0.029765171646997782)","(0.64203092789743543, 0.046822397387377278)","(0.55645248955554538, 0.032026421999445248)","(0.54138238736913191, 0.056477705948218014)","(0.47388628166596791, 0.02823607890530724)","(0.54983673106369602, 0.023493819562267079)","(0.58512454648099166, 0.033389660841928751)","(0.51949954434847889, 0.034052952669485784)","(0.55679090679328469, 0.02670501160830261)","(0.53989823899376954, 0.034560410640458492)","(0.42610126358186384, 0.025325627535430741)","(0.50734438432987672, 0.029582639279410076)"
292,"(0.45797697551727473, 0.037511889032978994)","(0.42156356114528204, 0.032119364083168539)","(0.44246276044215704, 0.027411808578466156)","(0.44921585142901244, 0.02671027239549249)","(0.50923011212931246, 0.019883358125030615)","(0.42508712105643404, 0.021097393272585568)","(0.44004059510695759, 0.035130223411750587)","(0.47469238309860723, 0.025774390027148965)","(0.50309196338811601, 0.022945776289437)","(0.4755704826344333, 0.027050003018816847)","(0.58605006966101325, 0.039741078200868953)","(0.48100104996467863, 0.038800405822574636)","(0.53096482453658811, 0.043695170369308166)","(0.50666341550252203, 0.03653434277126523)","(0.40947670193451408, 0.039664586883635389)","(0.49970979752227845, 0.035332133904699393)","(0.47917430572143827, 0.022640685327079042)","(0.49999545228248921, 0.018792229098928904)","(0.58166066321863807, 0.03511599260885314)","(0.51902262889001038, 0.028830981806317692)","(0.50106255604226047, 0.031022650950545332)","(0.56621579643409681, 0.038206101353423803)","(0.48020072064167807, 0.039900783924891291)","(0.528604394055468, 0.040249953846251865)"
293,"(0.41118488213879689, 0.031543032096797166)","(0.38539000876162294, 0.027872968308415711)","(0.43311396767704852, 0.01939261723157585)","(0.49114284441002126, 0.027175051933974369)","(0.51760165980379791, 0.023804077537406879)","(0.46390281750059048, 0.01906521311812636)","(0.4964817266592258, 0.034577450157093195)","(0.48006064709893193, 0.03542147871239168)","(0.49678047963448646, 0.024761483648177228)","(0.45904229377043138, 0.031305952509437809)","(0.58003637022497645, 0.055967231390027773)","(0.30650796437514405, 0.047936309330922383)","(0.48988154854813287, 0.032628902598604147)","(0.48921219176423397, 0.030643405334611521)","(0.51381251180272258, 0.050922545453245802)","(0.46701741768071831, 0.035539087509305026)","(0.45184819891004452, 0.018664863484943485)","(0.51654369062414185, 0.021139049821162593)","(0.49054223169214256, 0.018232856586282511)","(0.54358026834592765, 0.03467776483514784)","(0.50063882023081641, 0.032677545604968328)","(0.49564023664569246, 0.031581078747172441)","(0.54309224573651049, 0.05177977694717896)","(0.38778472185566265, 0.024467013427542969)"
294,"(0.42028825919038837, 0.033627176804106554)","(0.45335734267494948, 0.027087933706296013)","(0.43544289778797635, 0.022756241496987965)","(0.51108077942521157, 0.025309369630418473)","(0.49784668886509109, 0.023251995746485409)","(0.46218196361229358, 0.018165136153431478)","(0.49696341775735164, 0.032488684680118673)","(0.49526256824636039, 0.030842448427987248)","(0.4833856832695832, 0.023534014446408656)","(0.47488719290736597, 0.031867355435658419)","(0.5534644656254869, 0.058332009055755307)","(0.3028875532001562, 0.042660112904790611)","(0.5125397697065367, 0.027693912971127239)","(0.51068135512678525, 0.03207597716776743)","(0.52813542987222295, 0.049756046244363313)","(0.48349844884681009, 0.033123560658320894)","(0.4657360032026755, 0.016565364230186629)","(0.50996245117898942, 0.020896105014968323)","(0.48553836058328487, 0.019905434932105406)","(0.5570431726010695, 0.033511986226073744)","(0.51190065170618326, 0.032101557970168504)","(0.52427751966914138, 0.030245603949653005)","(0.51247355626122071, 0.047783187038074486)","(0.38215480776009253, 0.025353348029394682)"
295,"(0.3910254172532257, 0.03459237032680517)","(0.4557446594954781, 0.029635655068484694)","(0.46242310662232833, 0.022115310524032636)","(0.51949025922990399, 0.027529329748747413)","(0.52034303747167365, 0.021922840470077382)","(0.43132127632938927, 0.018882072309464724)","(0.44894665726610311, 0.026238681890847295)","(0.45437069535337082, 0.024102117405990893)","(0.43509860984234672, 0.040309667002939115)","(0.47276927366491972, 0.033991912525639927)","(0.526464270393737, 0.041924224355113386)","(0.43027289623212173, 0.046386639276207266)","(0.51790509648724548, 0.03613921307886752)","(0.59944580793257907, 0.038322830312420723)","(0.62089743741737169, 0.039912463613366173)","(0.53221440762442407, 0.043668677882060636)","(0.48770017469368671, 0.022353034197125192)","(0.51764689960349841, 0.019943853078691145)","(0.50255112218695808, 0.030438608895463366)","(0.55834004181801689, 0.039734590670069195)","(0.54320421568410715, 0.036385854350453495)","(0.55882559118697483, 0.036943485736952476)","(0.43205307864227871, 0.031163544588942223)","(0.49693884927960563, 0.039232384607123402)"
296,"(0.4302940144681614, 0.058595535648620883)","(0.40934176565734143, 0.023347006364723727)","(0.40173214698596954, 0.029638457116012051)","(0.46635323016865926, 0.038315923340353587)","(0.48589108627643002, 0.02553025580830965)","(0.43149286407153575, 0.017260224712715457)","(0.4437370541125964, 0.031412452451834397)","(0.40407097559391064, 0.073065250461541428)","(0.49817247512100371, 0.021548639046116459)","(0.50867669623703471, 0.036077498119270551)","(0.46824099522417728, 0.033745743160035244)","(0.61921287050104357, 0.031997236490543965)","(0.54119536668672352, 0.033880326206337096)","(0.61760225551544878, 0.033280392259142158)","(0.53908672520043366, 0.038198648769313288)","(0.50445754556589129, 0.078750064334755426)","(0.50166682502618409, 0.029476648296236127)","(0.50843770992230486, 0.028929252532622053)","(0.59830941092434908, 0.038149258070753325)","(0.53548040052605583, 0.034177964608406622)","(0.52333423256111389, 0.034623072667708026)","(0.56310902869690582, 0.037387718452692294)","(0.39258851796161592, 0.032148275326539015)","(0.47569491955863008, 0.035739020721865404)"
297,"(0.3923853001476339, 0.033366387281894755)","(0.42414743598790827, 0.026074310563156903)","(0.46602338803983312, 0.037059573262514696)","(0.55463928937521523, 0.041790441401753323)","(0.50917397997719471, 0.030778687648056077)","(0.44769660815472284, 0.016754467415374657)","(0.46958363599940656, 0.026838607926954847)","(0.4451555627419343, 0.026860727379093893)","(0.4095706840347077, 0.044937345199943142)","(0.46071669368396323, 0.026892534214912479)","(0.47082013442549925, 0.044787397911845495)","(0.43402311665872201, 0.046622448771864146)","(0.55652839556695466, 0.028220073879289202)","(0.57872805669138494, 0.033569098246804943)","(0.58131863095630554, 0.041731689252254567)","(0.51351027710543495, 0.049428694133185853)","(0.46112290205463535, 0.027809746115389312)","(0.520194016879716, 0.021385959200104474)","(0.58822689353388535, 0.042364331807213579)","(0.50090432352089731, 0.039034465987279214)","(0.55713851704710793, 0.028277346620901752)","(0.48645898765757439, 0.039000554435388843)","(0.41908372376119574, 0.028881364952984163)","(0.49683356326152461, 0.034259115849376208)"
298,"(0.42505221168012158, 0.061576797132094081)","(0.43836774298506526, 0.025599346179202186)","(0.42314318921331351, 0.034072836195882659)","(0.53969714470596653, 0.039404983057272636)","(0.48855500381313938, 0.029075827947952344)","(0.43548912759216085, 0.017564647506394377)","(0.45530963220097925, 0.032166967110497997)","(0.35555819479156231, 0.069163005039065015)","(0.48308261719966089, 0.026283478326563029)","(0.50086667803235818, 0.031600662236425152)","(0.54338372051477424, 0.047255893674416016)","(0.53238579989022394, 0.036319502028165696)","(0.54359608067025034, 0.029156481738008968)","(0.61304138360725069, 0.034117911757061012)","(0.51820023820512595, 0.03758267204807187)","(0.52208997076999797, 0.049876902961925811)","(0.48860763161567838, 0.036372870223924256)","(0.51865267063425391, 0.019367991637943515)","(0.56606045406020677, 0.035742261664785446)","(0.47238295925101548, 0.039150541601195243)","(0.53057109158781002, 0.031284071661330189)","(0.480992927411517, 0.055151385028771892)","(0.41136490343895066, 0.029833171931689505)","(0.46581270596264135, 0.035003918787548632)"
299,"(0.43064871105176034, 0.063556772737272255)","(0.40528977166497554, 0.021883049586736911)","(0.41691855547967738, 0.029609308434840942)","(0.46815862127383173, 0.038223741155409677)","(0.47483588483098321, 0.023780927393761572)","(0.42732368595618953, 0.018096259317156384)","(0.45025179451245184, 0.028246226284572754)","(0.40751293042789988, 0.074893688016720958)","(0.51418768404366033, 0.020647385875919851)","(0.50124883883688864, 0.03525193358933728)","(0.49339331313233892, 0.034291871879552342)","(0.6004951768312341, 0.02870496896425347)","(0.53527418890335965, 0.029142070515852939)","(0.61082838692155805, 0.032981851437687018)","(0.54415964796547722, 0.040881028193090752)","(0.51328380994623424, 0.076667051930386948)","(0.47888992588005697, 0.031486802826744029)","(0.50772766773165012, 0.025853124072289787)","(0.60903680083713785, 0.041122013397315992)","(0.54623399318408583, 0.036253346130553817)","(0.52355183703658759, 0.035233557345914615)","(0.56185758231915839, 0.039005835138040248)","(0.42314811141542646, 0.03344507012341931)","(0.48291890215826366, 0.036455882266802256)"
300,"(0.44229827844320085, 0.038972563159663395)","(0.4627997383410834, 0.028260230910695655)","(0.46290479613676955, 0.021591728992238435)","(0.50524581966028814, 0.026280522446231372)","(0.51245346105678224, 0.021804362363953448)","(0.43325079456874632, 0.018349026548436412)","(0.45954731420646638, 0.027118203042999486)","(0.4611313546285033, 0.021794543802245017)","(0.45547634984278607, 0.039633832805594696)","(0.51120091293014558, 0.034553090356943782)","(0.56265366610187439, 0.044910719565036346)","(0.36827209640533776, 0.054135493079886195)","(0.48892760337256047, 0.040087835406168469)","(0.55583023051422265, 0.039544639096940302)","(0.56847098658108464, 0.038046027223777285)","(0.55214803461060225, 0.040224854068946936)","(0.49373748627588271, 0.020711900350283224)","(0.51754734859912788, 0.019296651654158059)","(0.50797629232573682, 0.034893812705181222)","(0.49892124625288331, 0.035759364174619487)","(0.52538547205985264, 0.028096320519013392)","(0.57450162039359509, 0.039213175948454311)","(0.45051783760875203, 0.028478110661339338)","(0.48759154899393825, 0.042197856832220035)"
