DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
314,"(0.5773267346562827, 0.03668219898570587)","(0.51401660747637101, 0.058702594047216283)","(0.52711614794501249, 0.043959944620609731)","(0.57077240737246993, 0.047204668461054589)","(0.54115606720563691, 0.044022001334481177)","(0.53834632814515482, 0.04140705738955535)","(0.52369070442638088, 0.027768544264235581)","(0.44673594634568653, 0.046026814046071014)","(0.4819210397372316, 0.045536534831334907)","(0.63973384105615594, 0.041872841909150471)","(0.5904720822273356, 0.044509331112346402)","(0.55451070159547722, 0.051538246553869543)","(0.56049326544297762, 0.06574421852164046)","(0.64223753670871031, 0.049738206494260279)","(0.53468688196730163, 0.056201342617818346)","(0.5688289117828953, 0.055708127955457577)","(0.54315394762496594, 0.021074370130822955)","(0.58496721428625975, 0.023921224911940337)","(0.48376163818931889, 0.035033800907173597)","(0.56147749507156974, 0.030743191947922587)","(0.62596367753950677, 0.037329458100937296)","(0.54082822132059527, 0.031256849992954402)","(0.54750334706674664, 0.044744254829363547)","(0.38553939830136102, 0.054402406929208863)"
315,"(0.55767481071643588, 0.049220359804793341)","(0.48198521667722444, 0.040506654503122262)","(0.54054282938497311, 0.04866831279137801)","(0.61355666383900342, 0.04461767615244653)","(0.55271619206315392, 0.043140435597797622)","(0.56047113421713513, 0.03332778579381545)","(0.47953147666104629, 0.040449979861400934)","(0.59754553839400693, 0.04113132581243055)","(0.53466291739503458, 0.044251094624137254)","(0.58885318356301553, 0.040866766310997289)","(0.49775578477243593, 0.04657847761143083)","(0.50920232050320069, 0.048251206404113657)","(0.53815117285925995, 0.045342462099371199)","(0.57653177789425925, 0.033071185684705996)","(0.45996596287460545, 0.046169509112998795)","(0.53096233821962113, 0.02666892225325123)","(0.4793681792129264, 0.022025259170420326)","(0.55971440625566093, 0.020011748728300031)","(0.61053494742648828, 0.033932928240202276)","(0.57715792709446312, 0.029428011941037224)","(0.65199347856656042, 0.038457655608317598)","(0.51704533715230561, 0.032496798631946822)","(0.47871716271240128, 0.039998053760245983)","(0.50789359725544159, 0.063802461777521788)"
316,"(0.50286837710067622, 0.054556325160394221)","(0.52737550790463106, 0.035842325927777599)","(0.60387248421626882, 0.043984847377685675)","(0.5448168658103183, 0.040686462263045939)","(0.58843778610803654, 0.040128426535340073)","(0.56116582264020798, 0.027486182425745343)","(0.48086015662996012, 0.035117555709356256)","(0.56462564559169781, 0.045944477975161033)","(0.55561652645608306, 0.046682583566731994)","(0.60707045334267806, 0.04265418866558137)","(0.49686596552690454, 0.040855658289545703)","(0.54874811827691494, 0.049282393886202883)","(0.56076852398287569, 0.048800800503154738)","(0.57877115265595924, 0.033580777525704639)","(0.487208204015188, 0.049842184762519809)","(0.53920455042724058, 0.027908167450740276)","(0.52987562661380783, 0.024227697299552223)","(0.58471706062406303, 0.017226236728082975)","(0.60134562831028604, 0.031952182757314124)","(0.57113018328638099, 0.027564163193378965)","(0.65701672604584571, 0.035309863122678364)","(0.54196161766717321, 0.031905408066486701)","(0.54028977490815788, 0.037506064110013775)","(0.49252579884067144, 0.058803335354034057)"
317,"(0.57521238200165381, 0.041439373871238215)","(0.4237807620209863, 0.054345216690572656)","(0.54285664416438484, 0.038430478358508782)","(0.51685641629589119, 0.04160936521872264)","(0.50294490985768214, 0.037335083361153952)","(0.49058901613185296, 0.025986941551224725)","(0.50842915448139692, 0.02975857548052236)","(0.40855961486168985, 0.04918132674298497)","(0.50225268820835778, 0.045836100634348828)","(0.62436243417716308, 0.045538463435578512)","(0.6483515880872569, 0.029250748334269664)","(0.63641481394409682, 0.043216099163489681)","(0.52016011310983878, 0.047226551554640797)","(0.63531942992778612, 0.051361798582421674)","(0.61639832348965318, 0.052165392679658459)","(0.56083349048843945, 0.05305771870729848)","(0.54182527844438577, 0.019533454545295838)","(0.6182972049984744, 0.021293819299341855)","(0.54262187596843325, 0.037708650405707284)","(0.54454602133664132, 0.035001933567753135)","(0.663097235623333, 0.036092111165685017)","(0.45895186439978675, 0.038166450913385594)","(0.52848226385084596, 0.038391531913315083)","(0.39986145992331329, 0.055075115616866087)"
318,"(0.61750304705533099, 0.041799797039303983)","(0.49360309871672053, 0.045352987066409937)","(0.580339101388328, 0.03771383327777092)","(0.59391226210189763, 0.037701844081086532)","(0.49352748858771894, 0.033307609035282966)","(0.52691982085923617, 0.029688719413776404)","(0.51515564033369277, 0.02957079381392913)","(0.44089786464733394, 0.037438029543028863)","(0.49492157623264438, 0.050561625397106923)","(0.62385790929045304, 0.038928655540400585)","(0.69822778566244104, 0.037210770158608873)","(0.61211477487159538, 0.038585160708004371)","(0.56411179812477363, 0.049652327483278969)","(0.66485116765609797, 0.053587444744766621)","(0.61568591874687728, 0.053656695524342039)","(0.62312592181144932, 0.046300024024336688)","(0.53542005910698331, 0.020087669711941755)","(0.61138417567833181, 0.024781276789938005)","(0.54318928124869448, 0.037323464290268699)","(0.57915046852900909, 0.02791591168949531)","(0.6666722384385112, 0.038729282391555014)","(0.48236491230222628, 0.03892430896769479)","(0.51843696841102804, 0.04652839610592778)","(0.40922655152476128, 0.057738680494583222)"
319,"(0.58793757046275075, 0.036874974878841699)","(0.50973508606543771, 0.045774817881991614)","(0.58829935561508173, 0.031788393726102343)","(0.60833849908069082, 0.039907665650078965)","(0.49855184108518563, 0.030896766477190179)","(0.56909911972910088, 0.029726805215682352)","(0.53828919402777786, 0.028199883273564791)","(0.47061015255197153, 0.034169949295772196)","(0.48725690804354393, 0.053090016005587881)","(0.62627670832847071, 0.037381483618538915)","(0.64659007007295211, 0.035288153420719968)","(0.62090734733300956, 0.03607948942645741)","(0.58186163526835222, 0.053734606824434136)","(0.69800331341429833, 0.051273163610947567)","(0.63847364285742725, 0.046921986164656301)","(0.66963142945917775, 0.036078847496258414)","(0.5313640345326337, 0.023771449382508126)","(0.58898422362842151, 0.027037179128978246)","(0.54266900865762591, 0.038275564029972668)","(0.57400161500870106, 0.026333613175613266)","(0.63355170662474702, 0.033913379084440816)","(0.51661572037656633, 0.034481164821456592)","(0.5482148349074113, 0.047415081952048611)","(0.44032431307659026, 0.05963219386894282)"
320,"(0.54464844906453513, 0.045755564883403904)","(0.43171725951731088, 0.039751202856688546)","(0.57828687431842329, 0.038734288583060827)","(0.4626242653985278, 0.056919177921871768)","(0.5184732685266713, 0.037153285193471414)","(0.53974631426946329, 0.021797791345039931)","(0.51860870217063937, 0.033815611782305896)","(0.5112032685770338, 0.036517942544598718)","(0.56095470173375162, 0.041756554918550036)","(0.47247792520077841, 0.0365956313292451)","(0.65590406886763242, 0.031567847568798157)","(0.55238013838585687, 0.044825358363733046)","(0.62059480680646428, 0.048190759191626402)","(0.6020548876600641, 0.061290881573170003)","(0.48590427301595457, 0.05640887667712919)","(0.50500152539642262, 0.044336810974289029)","(0.57586972688102778, 0.027417664118826814)","(0.57216058803367642, 0.021087303657246953)","(0.5412703212183525, 0.026973348107335173)","(0.5195611950541148, 0.028486729851719381)","(0.57860880099037915, 0.041666747675685997)","(0.51615658336402936, 0.040777702067005976)","(0.45534124919165386, 0.04321994553875963)","(0.48336260070317333, 0.045225865160347621)"
321,"(0.59392498099834268, 0.059388309208463184)","(0.43232662721121168, 0.049340884962551339)","(0.53926694445466727, 0.042198964742007704)","(0.46502216244247108, 0.054240300071765613)","(0.5158053206531098, 0.030585041415942173)","(0.44293133047919653, 0.025808906238926104)","(0.50164808109458159, 0.033952594778095174)","(0.45226934562427556, 0.045305612411981867)","(0.48546039451221507, 0.041281134782489945)","(0.50807578227131789, 0.030332233166958784)","(0.54809261364126638, 0.049696759747433018)","(0.48800198586580379, 0.042798866293031437)","(0.55499204507529554, 0.054476497983874023)","(0.54239607891210728, 0.064242406391522497)","(0.57535348625983784, 0.053353137537242329)","(0.50570755492423447, 0.043294985407219218)","(0.5576589452845131, 0.025045300197710275)","(0.55262566212558695, 0.017682063996285288)","(0.54346522194964231, 0.031847188620627402)","(0.49787294812622651, 0.02914265654833767)","(0.51354158075562861, 0.037127814344049707)","(0.51037993344862154, 0.040882542527258058)","(0.47323938272886712, 0.027733421722191041)","(0.46229003230341265, 0.052902866154262644)"
322,"(0.50092420542196081, 0.048192230884745106)","(0.52621690888396333, 0.042342618475978921)","(0.5928236912203424, 0.049277139029661798)","(0.50860881262733626, 0.039296159002717573)","(0.57033548881907759, 0.040079203734303265)","(0.56378578563762738, 0.029297895129943026)","(0.50042900498148979, 0.031619466125127754)","(0.47472113990338971, 0.057844460241737151)","(0.49715327471461834, 0.044000194124640318)","(0.66675935290060895, 0.034296636840969175)","(0.53735844650649345, 0.033393611511296536)","(0.57700947385130308, 0.046889703376961425)","(0.58378178924601332, 0.042157775287779774)","(0.58819304156835128, 0.032837493915940923)","(0.51051907032502242, 0.052487118976313016)","(0.50772918272685708, 0.036765282694423355)","(0.57184788808475129, 0.023926629262853393)","(0.59272431242262313, 0.015554057838768327)","(0.55136264211667607, 0.029519277962828175)","(0.59882915975795437, 0.022759440799648784)","(0.64301891606098416, 0.037870934764752423)","(0.53729881228440679, 0.030768113183820365)","(0.55113912166987744, 0.035430874130904608)","(0.48488299804351376, 0.049531147512063098)"
323,"(0.49768216414133781, 0.052128681026122274)","(0.53022640083206996, 0.035049245592868712)","(0.59483127938757352, 0.04690176359698784)","(0.57754863926650624, 0.040671590794124961)","(0.58226286126297322, 0.041270522260379187)","(0.56203565289337665, 0.028922846977821066)","(0.490525914136139, 0.036427458291396195)","(0.55266814320495317, 0.042248351225739451)","(0.54673252269266959, 0.047403747530107926)","(0.64438118942706801, 0.037562058761177429)","(0.54077260283338369, 0.032576835275374409)","(0.62686926918190899, 0.037260550474038256)","(0.58017661259166675, 0.046087265419808413)","(0.57940294802401837, 0.033239687094502368)","(0.49215475387652108, 0.050897580722964589)","(0.5631009871066982, 0.029411030482664163)","(0.5355198459470295, 0.027014900645861605)","(0.60108384142171545, 0.017907678725658044)","(0.5986003456231821, 0.031748461230359751)","(0.57878485123518064, 0.025029687666502744)","(0.65015185884973636, 0.034962721812117022)","(0.56105458154709931, 0.028151135711964422)","(0.52691148053586279, 0.038184555371073667)","(0.49118910805754734, 0.057930759146777797)"
324,"(0.65430245787023511, 0.06963623322324175)","(0.40734891916752719, 0.044237462895869259)","(0.53973089131585017, 0.044566975375688621)","(0.48194574107165966, 0.051708794670062147)","(0.53155396113419129, 0.032663762849633425)","(0.44741126455757974, 0.027380878945207458)","(0.47742235570661962, 0.03832834294268278)","(0.41852120850634456, 0.041476248657686635)","(0.46100817446254977, 0.041431589406525512)","(0.51874916207096744, 0.035038903351736893)","(0.54549130616722141, 0.051972856737476966)","(0.46679577761667679, 0.043152770962834729)","(0.54220219883482856, 0.059428486305751642)","(0.51217941918004473, 0.059683970312012925)","(0.57800930686629126, 0.051779162836226529)","(0.49694422103335878, 0.038435321058206004)","(0.56809496293054584, 0.025100766537751985)","(0.54754107865278911, 0.015975001012971647)","(0.51630755399700801, 0.032024186605697051)","(0.50145372382232112, 0.027067387447254721)","(0.5151142538846839, 0.038420136765317116)","(0.51874139462159818, 0.050598121506681776)","(0.45250156119422696, 0.02828036342202684)","(0.4901426462463882, 0.051862501159591054)"
325,"(0.65583654010207393, 0.07045204493770986)","(0.40678241426226647, 0.044703076845081402)","(0.54846776876545056, 0.043921969122020302)","(0.49756198657683942, 0.053153304221578983)","(0.53477990033059541, 0.033381757466298456)","(0.46825204349591015, 0.029463134058560599)","(0.4728746522264109, 0.038976142805277336)","(0.41827381112812084, 0.040461806785640993)","(0.46020601507379555, 0.041457196821949219)","(0.51942371205221416, 0.035328255837156292)","(0.54608340113420373, 0.052353366558000387)","(0.45763323308044485, 0.040498458111128344)","(0.54690121037431771, 0.061205019279625628)","(0.51463250755192369, 0.059235383960954291)","(0.50516678056356534, 0.052511356346145698)","(0.50478735729438418, 0.037187766703152055)","(0.56795364314760355, 0.025160287539027465)","(0.5456124022085902, 0.015834674575827448)","(0.53198593985609866, 0.034444194734578951)","(0.49481176582131825, 0.027648815999514759)","(0.51448287390915082, 0.038742010584743615)","(0.5356178945994069, 0.045279904195766711)","(0.44884267464985972, 0.029516567823430859)","(0.49600378271438555, 0.050001130535244132)"
326,"(0.59313807472939162, 0.040296193696989245)","(0.39353438978715116, 0.043911768831584708)","(0.45067633370713395, 0.037981475803026563)","(0.47362344938152068, 0.039355077644611887)","(0.49115495160895378, 0.040396424450328074)","(0.48557496357900415, 0.026608185090540866)","(0.50523837630200719, 0.030113500968142914)","(0.41593210541090592, 0.05010707575159213)","(0.49716722617594178, 0.046645335540371202)","(0.60451916331215594, 0.045011222016792619)","(0.63824952661660517, 0.031007304858481823)","(0.59688744882867562, 0.047994736952764273)","(0.52779324042650344, 0.050568291605491977)","(0.59981459290508288, 0.045236502072729778)","(0.57301933471033473, 0.050963892171252606)","(0.51415834975898156, 0.052185410326070547)","(0.540455562298083, 0.020373869773930155)","(0.60719010722855093, 0.021471419582532517)","(0.56527781153067536, 0.033303935060314281)","(0.54951198505830134, 0.03096957955743404)","(0.66057126435121583, 0.036839661159193494)","(0.45024124521091452, 0.041134814860700884)","(0.53730102572678484, 0.038899679990955401)","(0.39954870092009398, 0.056439927308852889)"
327,"(0.56091814361936876, 0.047952711109765941)","(0.46759242270825524, 0.041290776007585746)","(0.53713285109017583, 0.048850143502692116)","(0.60825490585418374, 0.044053719430794398)","(0.54837268695733221, 0.04401196794916238)","(0.56615469068556534, 0.033071288473536076)","(0.47233497761741372, 0.042245007216452204)","(0.59998370941231349, 0.042545980215143379)","(0.53180916815605328, 0.045283288043235392)","(0.56565239584429139, 0.040990081319761437)","(0.49140657123613574, 0.049664971169900846)","(0.49750557978756987, 0.048978699041273575)","(0.53794561970150467, 0.044634278745460221)","(0.58513418604624323, 0.033771811993574631)","(0.45449844482969792, 0.045923550588132321)","(0.53435645894181361, 0.027159108716002096)","(0.47850956151467167, 0.021142752554879112)","(0.54981957424230832, 0.019837334416153898)","(0.60128468288213721, 0.033930785228967246)","(0.5788130440991639, 0.029228605149968067)","(0.64765686116310073, 0.040070554614172298)","(0.51300160936062555, 0.03311003007143145)","(0.47764094539521701, 0.041367280293340448)","(0.49641115172929756, 0.061792600720470187)"
328,"(0.56107048194136044, 0.047384632647244115)","(0.47060788247005764, 0.041251600326840498)","(0.54260044190737755, 0.049084743098849068)","(0.62191654971026356, 0.043550740557521936)","(0.55009349888885783, 0.043683822402630232)","(0.56428972115401754, 0.032854471688764576)","(0.47401416756234999, 0.039443375127711816)","(0.59789819222503693, 0.043414489914381987)","(0.52838595652919285, 0.044333207223254796)","(0.56696203082470586, 0.043693237624593845)","(0.49971686205055138, 0.045385660418191962)","(0.51075893921824811, 0.050731323700359057)","(0.54515194595516059, 0.046304207722466288)","(0.58301595275396356, 0.033386178618640315)","(0.472427891757979, 0.047850335372719634)","(0.53714234676858974, 0.027221311800430557)","(0.47928180823238498, 0.021466886510251894)","(0.55076072405609122, 0.019740189599134355)","(0.61018870293711458, 0.032693369563486743)","(0.58967324999874504, 0.032823008228239282)","(0.64788398996946372, 0.039905627230386723)","(0.52081319596481368, 0.033718183176694422)","(0.46125340872185294, 0.040584794064299025)","(0.48689908054934905, 0.060480114561429009)"
329,"(0.55797564431066371, 0.047309554005981878)","(0.47149817395972554, 0.041018438832246679)","(0.5428197511027395, 0.048646501770676392)","(0.60772042399147164, 0.044177187867690162)","(0.54490397269903823, 0.044294787551805041)","(0.55904870259355777, 0.032934462068059757)","(0.47081275606999562, 0.040645701222909593)","(0.59625553235979833, 0.04280923037737977)","(0.53348018354858895, 0.045005124177646322)","(0.54222085913298279, 0.043469666240523015)","(0.48721423953689769, 0.046247172343052652)","(0.50337001483350352, 0.050003319608307381)","(0.54842501249657372, 0.044716471525367701)","(0.58210519975829478, 0.033661633525847667)","(0.46736832558652153, 0.048086712816599306)","(0.53379196418555508, 0.026901782953250627)","(0.48451321816906329, 0.021586029162569045)","(0.55166199739775679, 0.020120140575385994)","(0.60103560825165059, 0.032449948984280157)","(0.58436471195201822, 0.032850721143196926)","(0.64654162333130871, 0.041040035668869698)","(0.51126346949254253, 0.034529755280013362)","(0.46443828783010171, 0.040865521071670644)","(0.50319540716440048, 0.060443571534253511)"
330,"(0.56091814361936865, 0.04795271110976599)","(0.46759242270825513, 0.04129077600758576)","(0.53713285109017583, 0.048850143502692116)","(0.60825490585418363, 0.044053719430794391)","(0.54837268695733221, 0.044011967949162401)","(0.56615469068556534, 0.03307128847353611)","(0.47233497761741372, 0.042245007216452177)","(0.59998370941231349, 0.042545980215143379)","(0.53180916815605328, 0.045283288043235392)","(0.56565239584429139, 0.040990081319761437)","(0.49140657123613563, 0.049664971169900873)","(0.49750557978756987, 0.048978699041273575)","(0.53794561970150478, 0.0446342787454602)","(0.58513418604624323, 0.033771811993574596)","(0.45449844482969792, 0.045923550588132321)","(0.53435645894181361, 0.027159108716002096)","(0.47850956151467167, 0.021142752554879112)","(0.54981957424230832, 0.019837334416153804)","(0.60128468288213732, 0.033930785228967211)","(0.5788130440991639, 0.029228605149968067)","(0.64765686116310051, 0.040070554614172402)","(0.51300160936062555, 0.03311003007143145)","(0.47764094539521701, 0.041367280293340448)","(0.49641115172929751, 0.061792600720470173)"
331,"(0.51163829586472309, 0.046390844245217951)","(0.5308612870267978, 0.057261476977994351)","(0.6173553479022551, 0.04158614450058648)","(0.51506082513584484, 0.043435497936379269)","(0.54970965789157433, 0.043875958898808812)","(0.57159476896304062, 0.036956443030120287)","(0.52807919793304681, 0.030900409318705621)","(0.53340140314967288, 0.050638598396428168)","(0.49812431293043624, 0.045862218571405718)","(0.68578855168453912, 0.035697558527278579)","(0.56254101819546987, 0.036198213340607965)","(0.57107245367005166, 0.043677963218099226)","(0.54280363903841378, 0.061640940170829002)","(0.60903061829035776, 0.048369134469320604)","(0.42755060101353282, 0.057638569810278172)","(0.60246634336111327, 0.043444251613986212)","(0.57402711742961865, 0.022464318092300012)","(0.60563821738192325, 0.022491873085500737)","(0.54252153718990714, 0.027109257254706164)","(0.59225458786340213, 0.024126559538522496)","(0.61430166476408932, 0.0452186388011361)","(0.542883699116536, 0.034347015690948321)","(0.54128935752981722, 0.035560890764639835)","(0.40779632342117739, 0.04404882124798714)"
332,"(0.59439717855829488, 0.039839102046904273)","(0.53234643850163166, 0.058150296906884016)","(0.53195994983113426, 0.044658168849524733)","(0.58293028955942494, 0.047907681164781189)","(0.54200325786157921, 0.043158786220054209)","(0.55676302586429871, 0.041362757534295296)","(0.51553806203177499, 0.025302304318243707)","(0.47898329396885464, 0.040424919732677159)","(0.49665260078837192, 0.045473715899842247)","(0.64567869978119374, 0.039669511990176994)","(0.60025821422527226, 0.042235187695815385)","(0.60233539192806318, 0.043174736372835552)","(0.56881360157866445, 0.06800174944957986)","(0.64581016430717875, 0.050967400427949776)","(0.51748866582799313, 0.059891134663095202)","(0.61944735944373308, 0.048839715312858321)","(0.55383790092998031, 0.022172697783968652)","(0.57903343960647469, 0.029338401975712768)","(0.49528932291479083, 0.047379510803734919)","(0.56598027213961744, 0.033860241932871724)","(0.62386744335891775, 0.039848144582853136)","(0.55538247654836759, 0.027508420188606469)","(0.52746184762720072, 0.044998684092371989)","(0.39456584678442191, 0.061952508507384804)"
333,"(0.6145561616962425, 0.039340195024708292)","(0.40401073312410396, 0.046188273096907498)","(0.48079277932849285, 0.03971642177277275)","(0.48938119164745048, 0.046736019495638721)","(0.53306154124201854, 0.034787026315512462)","(0.52551153414603624, 0.020357357612830938)","(0.52480175693562348, 0.028961666232072605)","(0.48804304341795562, 0.049989094773348522)","(0.51726774918032215, 0.050348407531856654)","(0.58138380255314059, 0.042245128730130185)","(0.69085373394646643, 0.034386428293100818)","(0.61938774380362804, 0.046633706683917003)","(0.51802563569037896, 0.048487933400857525)","(0.5883690007142498, 0.048495974534537599)","(0.54884747827645397, 0.047505041668110363)","(0.47815745096704015, 0.0533703520080933)","(0.55701119879556538, 0.021231344111005419)","(0.60087355329170955, 0.022375171567959991)","(0.56094685153372448, 0.033438887139424403)","(0.55572674073074702, 0.028857983676701528)","(0.64406908997433676, 0.044826326999465524)","(0.46479846186258472, 0.039636442016168588)","(0.5300604640545582, 0.036100401693201237)","(0.47718150279216942, 0.062362992196196024)"
334,"(0.67519062121099327, 0.063022220717409858)","(0.43049906088529649, 0.05443850908055179)","(0.5642954086389963, 0.042952462278364682)","(0.47554013723942179, 0.049597813694019575)","(0.52769228939367441, 0.02855601784471232)","(0.44234742008066336, 0.031632542504019069)","(0.47807280599973812, 0.036902805173652346)","(0.38854811488502916, 0.040257722361953449)","(0.40991056453461389, 0.038786857422664876)","(0.49272487248711017, 0.040052505916025549)","(0.48115073597581337, 0.042252170883178272)","(0.50456572789937215, 0.039413469276984824)","(0.48919927900799598, 0.047935576232481542)","(0.38804457092801264, 0.066349685064179736)","(0.56784308641855175, 0.046301267515047997)","(0.48974006636208156, 0.044463546032906261)","(0.55143358279276411, 0.022556988897223889)","(0.54154044451905514, 0.017947241788271659)","(0.51001403681871627, 0.034373953362958766)","(0.49853533006958645, 0.032237977088124481)","(0.49638140456745916, 0.031534885664705616)","(0.52629880963936349, 0.047145793767856575)","(0.46077174368578611, 0.033802057973330635)","(0.46753245484463912, 0.049624888921692326)"
335,"(0.58319123353323321, 0.039401303646112183)","(0.4097666968399023, 0.043552410837490091)","(0.50297149910027794, 0.041940106322787406)","(0.50651833910514654, 0.042281887498578412)","(0.48900448435891336, 0.041504945824551345)","(0.48532031925380703, 0.025870370697769419)","(0.50710381505825719, 0.027945028552574122)","(0.41821491550303547, 0.049845762694271399)","(0.50066628882092179, 0.047498698557526912)","(0.60260400991329266, 0.044317861851180224)","(0.64565249277565095, 0.030531640219656726)","(0.59076709111732062, 0.047781619115788661)","(0.5396118710292801, 0.050567205226610387)","(0.60034559133451737, 0.043906204461343343)","(0.57607122514960885, 0.051023589521632801)","(0.51966798728141606, 0.052050240275439343)","(0.53678472732885318, 0.0195252186670632)","(0.61128438220888126, 0.0206748201415318)","(0.56025619932865078, 0.029417314599179751)","(0.55598105565498068, 0.031283824483890402)","(0.65736862904365445, 0.036587646112235826)","(0.46383385353012718, 0.041831643466983419)","(0.54073000040376207, 0.041782062835953045)","(0.40593172115361437, 0.056304624024574076)"
336,"(0.56091814361936876, 0.047952711109765941)","(0.46759242270825513, 0.04129077600758578)","(0.53713285109017583, 0.048850143502692102)","(0.60825490585418374, 0.044053719430794377)","(0.54837268695733221, 0.044011967949162401)","(0.56615469068556534, 0.033071288473536076)","(0.47233497761741372, 0.042245007216452177)","(0.59998370941231349, 0.042545980215143414)","(0.53180916815605317, 0.04528328804323542)","(0.56565239584429139, 0.040990081319761437)","(0.49140657123613563, 0.049664971169900873)","(0.49750557978756987, 0.048978699041273575)","(0.53794561970150478, 0.0446342787454602)","(0.58513418604624323, 0.033771811993574596)","(0.45449844482969792, 0.045923550588132321)","(0.53435645894181372, 0.027159108716002099)","(0.47850956151467178, 0.021142752554879025)","(0.54981957424230832, 0.019837334416153898)","(0.60128468288213699, 0.033930785228967315)","(0.57881304409916379, 0.029228605149968178)","(0.64765686116310084, 0.040070554614172228)","(0.51300160936062555, 0.03311003007143145)","(0.47764094539521701, 0.041367280293340469)","(0.49641115172929756, 0.061792600720470152)"
337,"(0.55767481071643588, 0.049220359804793341)","(0.48198521667722444, 0.040506654503122214)","(0.54054282938497311, 0.048668312791377968)","(0.61355666383900342, 0.04461767615244653)","(0.55271619206315403, 0.043140435597797608)","(0.56047113421713513, 0.03332778579381545)","(0.47953147666104629, 0.040449979861400975)","(0.59754553839400715, 0.041131325812430425)","(0.53466291739503469, 0.044251094624137226)","(0.58885318356301553, 0.040866766310997275)","(0.49775578477243593, 0.046578477611430864)","(0.50920232050320058, 0.048251206404113678)","(0.53815117285926017, 0.045342462099371213)","(0.57653177789425925, 0.033071185684705996)","(0.45996596287460545, 0.046169509112998795)","(0.53096233821962102, 0.026668922253251248)","(0.47936817921292652, 0.022025259170420312)","(0.55971440625566093, 0.020011748728300031)","(0.61053494742648828, 0.033932928240202276)","(0.57715792709446312, 0.029428011941037224)","(0.65199347856656042, 0.038457655608317598)","(0.51704533715230561, 0.032496798631946856)","(0.4787171627124015, 0.039998053760245934)","(0.5078935972554417, 0.06380246177752176)"
338,"(0.6465221960429387, 0.04465076510397193)","(0.48345778275692536, 0.04454472475787398)","(0.52501544186158988, 0.039817408646717303)","(0.55991040332937925, 0.037130139229089205)","(0.52066313903988981, 0.032880814193651083)","(0.50378028603919245, 0.026377022922741251)","(0.5200144485545225, 0.028709342686226734)","(0.4273037695122609, 0.037317199298535282)","(0.45943634353992518, 0.046946797163959969)","(0.66994196453727983, 0.036936265610226039)","(0.68248947980689711, 0.040070308610876744)","(0.61275028487652272, 0.040174802410294738)","(0.53403161027012558, 0.05586205483164098)","(0.62483868616831029, 0.057491184668287038)","(0.56751812006689084, 0.056035197795250409)","(0.61271517836991363, 0.04431184561985748)","(0.5414043359669608, 0.019420324278191792)","(0.59766555829330492, 0.02409791578930439)","(0.53420287681244505, 0.044693496785464179)","(0.56221875861565473, 0.030282074456010215)","(0.66856326555850887, 0.038696641413186385)","(0.46856831706805041, 0.037886982810288503)","(0.53178899758004972, 0.045951463514864656)","(0.40207698225696059, 0.05605412736330307)"
339,"(0.62313949468176288, 0.038739326176390358)","(0.46688881494466289, 0.04268696236122576)","(0.58127869675925226, 0.037075627239113049)","(0.58016994929618093, 0.040497871933965618)","(0.52556573873788048, 0.03296482198727594)","(0.55712982996758831, 0.023101413828312604)","(0.55001688097611634, 0.031129025904634559)","(0.48792903064097115, 0.034235072347481049)","(0.49708992143203762, 0.046150403363448701)","(0.58192345892464381, 0.046217830245805967)","(0.65962004322304679, 0.028745598634147055)","(0.66415116354903858, 0.030188242753250178)","(0.61043067417622376, 0.033751957900951292)","(0.67516415923644058, 0.047125835778215136)","(0.66769772182281917, 0.045838312700925712)","(0.60716610983168173, 0.037615619930856506)","(0.52965640438304229, 0.022397620494525709)","(0.59144547756460319, 0.023910100093898164)","(0.54121599328180559, 0.039165384794285552)","(0.52540619672606337, 0.032835468435753648)","(0.65521075491838432, 0.037172830006876899)","(0.4742927422628645, 0.036996069316493227)","(0.51046537842990147, 0.052545634119573283)","(0.44753502944908319, 0.058095479473179792)"
340,"(0.59102181119843333, 0.055371025236729175)","(0.40974120708455769, 0.0383960068170493)","(0.55970595516629296, 0.040033162429826158)","(0.43645132572978695, 0.055308235240357585)","(0.6166229680460007, 0.035275166854217825)","(0.51462554027820195, 0.024909711757280618)","(0.52638880317062775, 0.035363606874760742)","(0.50695360374408471, 0.035497621200467365)","(0.57639320705217167, 0.044863726303799013)","(0.47929591315548642, 0.035775099524632557)","(0.60859667080654756, 0.034712177613417737)","(0.56519194872320633, 0.045862434125819612)","(0.58451336692966926, 0.055153770832908552)","(0.57586018301235931, 0.064471189660367398)","(0.52237350838783936, 0.054257578962972737)","(0.4772995260377168, 0.042143592566162187)","(0.56113136591594026, 0.026539957744848738)","(0.55745218132852181, 0.020458966724253756)","(0.56113748724619728, 0.030565656944142414)","(0.50438888363772871, 0.029827470704792032)","(0.56626343871232776, 0.040753247967941247)","(0.51064263868815984, 0.04039530984199944)","(0.46211973950034091, 0.036612338265190052)","(0.47558763556768785, 0.045374845718888619)"
