DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
299,"(0.76914947155496882, 0.089698418271966354)","(0.80424847004294275, 0.093132027765771438)","(0.83193072935508317, 0.094124203218812402)","(0.75953187951397017, 0.13509892293348522)","(0.70653443609939692, 0.050130426024793465)","(0.72972973027358923, 0.058387076190511991)","(0.69117407360039274, 0.050640640540888557)","(0.55721502518312727, 0.060335192299557493)","(0.67060721110180788, 0.060612834760670954)","(0.65404031446752076, 0.047421103310254273)","(0.57267852617025228, 0.033650715296633063)","(0.65599719624699737, 0.033427690428992955)","(0.74140060831857113, 0.041784402132919778)","(0.7187506193206058, 0.038826730289579128)","(0.69582339992962305, 0.048269689861717528)","(0.57705876417836233, 0.053788663075690808)","(0.61858561089416297, 0.06690201969198975)","(0.63688536382378158, 0.026779770030501034)","(0.6959577140008637, 0.025001691943743604)","(0.66207356317772004, 0.093021419040777292)","(0.75472098455607362, 0.063056811328956075)","(0.57905716962025311, 0.059350140881092951)","(0.64235194403906426, 0.065962183919838338)","(0.63468765729619425, 0.089139021522710207)"
300,"(0.83025907171862701, 0.076787583614764329)","(0.72734107157785166, 0.11261538940997153)","(0.65246792173564727, 0.067794602113188898)","(0.64882119786197812, 0.15005564099097413)","(0.82894082479656217, 0.072724759387004193)","(0.79276530528934441, 0.037982296452965081)","(0.76221207511057576, 0.058306044131604118)","(0.5849950983031259, 0.080059096397979645)","(0.73414966174093943, 0.047358017648465416)","(0.792999407203414, 0.03710635551374248)","(0.69216782306274227, 0.068170216784981405)","(0.65032238582152402, 0.049382274505230479)","(0.72593484496665861, 0.057361651712821288)","(0.54979780734771899, 0.091571380172076805)","(0.5570631269752091, 0.087351287608012002)","(0.33676982469611438, 0.057380927834503721)","(0.71806520892789449, 0.16405370534797764)","(0.49116593284225057, 0.051181722580527687)","(0.70479211220199778, 0.032363953832222313)","(0.70832933265493669, 0.041557029571582818)","(0.803567993245621, 0.12346010874030619)","(0.71755012499422532, 0.057898725687410793)","(0.67681805695325226, 0.073855270597913053)","(0.63789465037541915, 0.08791293051615745)"
301,"(0.83721014118808534, 0.089878712998970808)","(0.71971755157781214, 0.079926050706726953)","(0.7919284513940239, 0.11277063601435018)","(0.72357807166893051, 0.060836344001458549)","(0.41933675518127494, 0.080326261268327939)","(0.60249277776687804, 0.062360607055507167)","(0.81269148937073932, 0.046870921225374326)","(0.75196719457157857, 0.085918198021217904)","(0.72351692587523397, 0.048709059425054525)","(0.83631206898917976, 0.034920641510624385)","(0.80215965555394186, 0.090993628108423291)","(0.6858256139112755, 0.068266298453471597)","(0.75735111932130739, 0.049788705299610742)","(0.55896312328046005, 0.10019748598634687)","(0.58131619960949188, 0.10240091170232682)","(0.59504210057022477, 0.057913099250021249)","(0.421531388897113, 0.077722059719411651)","(0.69928832026502719, 0.055435317018813442)","(0.72176128219083791, 0.066060254105710967)","(0.81107755568978845, 0.060719133210920428)","(0.60021904131895165, 0.064030720816619494)","(0.82078751642639725, 0.056038320940663432)","(0.86670253822739651, 0.074851255781393566)","(0.82203004855311124, 0.088663282759612425)"
302,"(0.84413353129985158, 0.061797130692407928)","(0.66937359021866072, 0.074874534597519582)","(0.75869518363549016, 0.10397024726108882)","(0.70172237750526723, 0.12604684853329787)","(0.60578827197413965, 0.063669869965457884)","(0.70888665731428047, 0.045472174101772581)","(0.82011576895090643, 0.050675601291835772)","(0.70545722608899175, 0.079432800001715917)","(0.75596103534069248, 0.044646462526293867)","(0.80407852076141684, 0.026633284326171482)","(0.72270055873686112, 0.084804997728508358)","(0.73201765171375865, 0.075784181435253978)","(0.68067370610176159, 0.050222370929188048)","(0.5896077215383102, 0.073858591787196642)","(0.64264689836352684, 0.096777716386533097)","(0.5789826473766202, 0.06904839435149504)","(0.50296293982361784, 0.06943089138068502)","(0.6796018049130429, 0.043937609852913437)","(0.69947378664599402, 0.059475014020711994)","(0.75795760608234475, 0.040624523864563507)","(0.62472309502691981, 0.12580331806088293)","(0.78754742502421993, 0.084038555808884821)","(0.83979872274095191, 0.066947870682386071)","(0.88880354567620723, 0.085562148896138307)"
303,"(0.84834043450679386, 0.089712835024100296)","(0.63780859150482194, 0.073193827505433809)","(0.65184168643936513, 0.10881751663314294)","(0.70486182188660351, 0.12595918514786281)","(0.68185656788866134, 0.05452941945293855)","(0.77136728643450825, 0.036368646458901387)","(0.77543009586781897, 0.048451280340836553)","(0.62864879656958317, 0.072601823395767665)","(0.75645284271951541, 0.039820767182419572)","(0.78767278048193123, 0.026623713688118378)","(0.77874581095288486, 0.063676468303310363)","(0.80253781617621245, 0.090371498276233531)","(0.70305506963558073, 0.05951989108897051)","(0.54044166908123303, 0.089341693342724099)","(0.6526209442361125, 0.073876524511477429)","(0.50592625012426573, 0.066616754511165638)","(0.53378688416603293, 0.066557856895637008)","(0.68388236267993718, 0.035497450288430474)","(0.68892183011317865, 0.057549951408936879)","(0.72973214936728736, 0.041472542052102997)","(0.71371496442226401, 0.13228025132997326)","(0.71865829328283903, 0.087099026384295175)","(0.7610392752436993, 0.083887680479978133)","(0.85099752155995989, 0.087627613880768174)"
304,"(0.84396234426982719, 0.08040760771105486)","(0.63657078589806693, 0.071787229864000601)","(0.55645337034145281, 0.11711253767925639)","(0.61884348221259089, 0.14249699184774567)","(0.70363363836266424, 0.053708162468735471)","(0.77529407185595123, 0.033798448688536833)","(0.81162799244526362, 0.049327362390763692)","(0.63219299120897754, 0.063999619697659896)","(0.73178187410560847, 0.040587288704440221)","(0.78374435085750083, 0.030315679375744753)","(0.81219730826340319, 0.0892661755274472)","(0.75437044070891979, 0.10560905868855329)","(0.7471245897936134, 0.063975087897254965)","(0.50756060272963766, 0.089251311071582975)","(0.69470034504840816, 0.090445402361719787)","(0.60089748371046625, 0.064148165449984001)","(0.47567582069497188, 0.06231742383212107)","(0.68430283520763924, 0.032208386765316642)","(0.72764669997979159, 0.050242665770887249)","(0.68560215454246176, 0.042906309662722672)","(0.74889499474165733, 0.13417092101179698)","(0.76742254188437253, 0.092620367283250543)","(0.79766099239950294, 0.084804106787294539)","(0.78252102103469079, 0.084198895758973713)"
305,"(0.7533925888076457, 0.080083112321570185)","(0.68000507573162527, 0.093933930799664625)","(0.73905464405152754, 0.11195897160173156)","(0.72176030372072997, 0.074357489799355525)","(0.80555307231766249, 0.066763693404986127)","(0.88121993643526275, 0.042893961225210095)","(0.69623278022627721, 0.048390216582055438)","(0.5577703359420626, 0.06418058414847734)","(0.73521757644823948, 0.03922407667696904)","(0.8166501702404636, 0.038782371799522944)","(0.59832742908088765, 0.075871652280151983)","(0.53132658937707788, 0.057212937054273952)","(0.77253235397367803, 0.054541852277889422)","(0.51926901106928991, 0.09424278094169565)","(0.49658265052926348, 0.10852990015080287)","(0.3084298695702547, 0.053049956895682933)","(0.70560153250755575, 0.097160983056995553)","(0.63852390384300439, 0.0406432307022076)","(0.66995874429591762, 0.034723019445838721)","(0.70254350767329143, 0.045850746097375224)","(0.70165625462831849, 0.088962044572872281)","(0.67012191535540411, 0.05589862055593306)","(0.63218365491882811, 0.070063090847869325)","(0.70875191564918372, 0.086676361960911302)"
306,"(0.69470203193344038, 0.084087732422461495)","(0.71228739675019703, 0.099665238621042845)","(0.65801115561476187, 0.086517688253006833)","(0.73195490897950499, 0.071998719461563485)","(0.74618375431079631, 0.068211940572879728)","(0.85417906107439234, 0.045703575927144212)","(0.68499959672947752, 0.049588816146725369)","(0.53886587255836027, 0.068244117672933188)","(0.73447217759737005, 0.040178342815806026)","(0.81923285909601573, 0.039171479208078945)","(0.65220644099353198, 0.075513970837438285)","(0.57095263184548217, 0.048359888744317445)","(0.77294315077327913, 0.052688842583416905)","(0.5026880069777484, 0.089893447865838666)","(0.53615065908266957, 0.10775754187970993)","(0.30845074744294643, 0.052823793833041435)","(0.75469694263321541, 0.09736754953803016)","(0.72691286156959234, 0.033647895922230643)","(0.68981080740130807, 0.031390018619729815)","(0.69939088395654203, 0.044644812042423321)","(0.64711227599798615, 0.080569513330346648)","(0.69069333275623002, 0.055787421078582769)","(0.61223952059979569, 0.070360892435228251)","(0.76530500044030847, 0.091153869589874301)"
307,"(0.85451927525730498, 0.091725639945125795)","(0.72748397033953105, 0.078100640655639694)","(0.79683264917577412, 0.11273111610084702)","(0.74331900675107676, 0.061788856972766051)","(0.42241453415102825, 0.080415572332196802)","(0.6000066444235832, 0.061420878534424926)","(0.81068942941731348, 0.045379668554589539)","(0.75089995021022138, 0.085516295718313526)","(0.72612314730722483, 0.048619883915878639)","(0.83694276610649854, 0.035089262128158029)","(0.78092483398878076, 0.090001988477630593)","(0.68247822408925274, 0.067479423419139414)","(0.74498572166661037, 0.050436089308660038)","(0.55963575018415013, 0.10114179753554373)","(0.58078460788969688, 0.10238183582731322)","(0.59610345667823617, 0.058308255907663038)","(0.42613815772574537, 0.077516534702096365)","(0.69110502927021433, 0.055370813824752736)","(0.73035665415795614, 0.063686962338137337)","(0.80846534416286542, 0.060749861489293622)","(0.59639377072381505, 0.059800279163624091)","(0.81297053984946588, 0.057197581653971936)","(0.83489368479173598, 0.077311463735516575)","(0.84306813406596004, 0.085613802393917804)"
308,"(0.83721014118808512, 0.089878712998970781)","(0.71971755157781214, 0.079926050706726953)","(0.7919284513940239, 0.11277063601435018)","(0.72357807166893073, 0.060836344001458528)","(0.41933675518127506, 0.080326261268327939)","(0.60249277776687793, 0.062360607055507181)","(0.81269148937073932, 0.046870921225374382)","(0.75196719457157879, 0.085918198021217862)","(0.72351692587523397, 0.048709059425054442)","(0.83631206898917954, 0.034920641510624503)","(0.80215965555394197, 0.090993628108423263)","(0.6858256139112755, 0.068266298453471583)","(0.75735111932130761, 0.049788705299610707)","(0.55896312328046005, 0.10019748598634684)","(0.58131619960949188, 0.10240091170232683)","(0.59504210057022444, 0.057913099250021305)","(0.42153138889711289, 0.077722059719411637)","(0.69928832026502719, 0.055435317018813372)","(0.72176128219083813, 0.066060254105710856)","(0.81107755568978845, 0.060719133210920422)","(0.60021904131895176, 0.064030720816619494)","(0.82078751642639736, 0.056038320940663411)","(0.86670253822739651, 0.074851255781393566)","(0.82203004855311101, 0.088663282759612494)"
309,"(0.84162509877579628, 0.089065736774466248)","(0.72377862183833863, 0.079252512852861556)","(0.79728783382516621, 0.11272677644179206)","(0.72733880527503847, 0.060390030834660699)","(0.42406547048528398, 0.080581576785762637)","(0.60303891733540416, 0.06173899554770515)","(0.80610140738495639, 0.047252454366898906)","(0.7561279939639417, 0.085790071249584557)","(0.70989992255850909, 0.048631117039819531)","(0.83876200492400443, 0.035036327984289524)","(0.77882494363397059, 0.091055963366144715)","(0.68298273408068433, 0.067916844884117158)","(0.74576480578132054, 0.048753190844604798)","(0.55983226695000843, 0.099767125383679642)","(0.58226102544462111, 0.1028009091803623)","(0.59384463041509206, 0.057969330026243035)","(0.42663793181238957, 0.077831886539781792)","(0.69033632438284087, 0.055175228144489212)","(0.73666865810340998, 0.063469496991504004)","(0.81540110323995907, 0.06588365028226098)","(0.59551656094745298, 0.059140069581316596)","(0.81648256101926198, 0.056496432860328009)","(0.81710592269485427, 0.083233455470053078)","(0.85200963889932702, 0.082395757034844141)"
310,"(0.85451927525730498, 0.091725639945125739)","(0.72748397033953105, 0.078100640655639625)","(0.79683264917577401, 0.11273111610084703)","(0.74331900675107687, 0.061788856972766058)","(0.42241453415102825, 0.080415572332196802)","(0.6000066444235832, 0.061420878534424898)","(0.81068942941731348, 0.045379668554589539)","(0.75089995021022149, 0.085516295718313498)","(0.72612314730722483, 0.048619883915878639)","(0.83694276610649854, 0.035089262128158029)","(0.78092483398878065, 0.090001988477630621)","(0.68247822408925285, 0.067479423419139331)","(0.74498572166661015, 0.050436089308660156)","(0.55963575018415002, 0.10114179753554375)","(0.58078460788969688, 0.10238183582731322)","(0.59610345667823639, 0.058308255907663052)","(0.42613815772574537, 0.077516534702096393)","(0.69110502927021433, 0.055370813824752736)","(0.73035665415795625, 0.063686962338137337)","(0.80846534416286575, 0.060749861489293518)","(0.59639377072381528, 0.059800279163624098)","(0.81297053984946588, 0.057197581653972006)","(0.83489368479173598, 0.077311463735516575)","(0.84306813406595971, 0.085613802393917818)"
311,"(0.79214047833953694, 0.055236652552871864)","(0.6781417845553086, 0.074225848332503674)","(0.72848931167672315, 0.1012869739422893)","(0.71731852119265116, 0.05903430489854105)","(0.40271154150810395, 0.087518407857307204)","(0.58548367250111621, 0.06132403728264204)","(0.82353743227542808, 0.045119384897017153)","(0.71844914460798881, 0.089486845640697241)","(0.74316772032747858, 0.048061597576623163)","(0.77650186207971728, 0.023486122334484365)","(0.74515049148249279, 0.078511245825362605)","(0.70905105707690053, 0.060594857144298915)","(0.77336393949613758, 0.047542815814752781)","(0.64877488786756299, 0.1062081922019526)","(0.57201135622325361, 0.10972375834695927)","(0.46680969832013347, 0.059512345139475162)","(0.32987651283203512, 0.067745816536467302)","(0.73404508732472595, 0.049419871551463497)","(0.7276627743595443, 0.052593965879409614)","(0.79634424259564918, 0.043628455733591032)","(0.6200495807192552, 0.070051728521081089)","(0.77570261239624649, 0.08465873169965879)","(0.82838503931705054, 0.073180935612007642)","(0.82918613637171568, 0.079174056264845902)"
312,"(0.85451927525730498, 0.091725639945125739)","(0.72748397033953083, 0.078100640655639722)","(0.79683264917577412, 0.11273111610084702)","(0.74331900675107709, 0.061788856972765975)","(0.42241453415102825, 0.080415572332196802)","(0.6000066444235832, 0.061420878534424926)","(0.81068942941731326, 0.045379668554589643)","(0.75089995021022116, 0.085516295718313609)","(0.72612314730722483, 0.048619883915878639)","(0.83694276610649854, 0.035089262128158029)","(0.78092483398878065, 0.090001988477630621)","(0.68247822408925285, 0.067479423419139373)","(0.74498572166661015, 0.050436089308660156)","(0.55963575018415002, 0.10114179753554375)","(0.58078460788969688, 0.10238183582731322)","(0.59610345667823628, 0.058308255907663073)","(0.42613815772574537, 0.077516534702096393)","(0.69110502927021433, 0.055370813824752736)","(0.73035665415795625, 0.063686962338137337)","(0.80846534416286553, 0.060749861489293538)","(0.59639377072381528, 0.059800279163624098)","(0.81297053984946588, 0.057197581653972006)","(0.83489368479173598, 0.077311463735516575)","(0.84306813406595971, 0.085613802393917818)"
313,"(0.87879167652288581, 0.09120740691544639)","(0.70209292321761507, 0.075214540938930541)","(0.71530165933119416, 0.10077551849700728)","(0.741711493041323, 0.060233907035236858)","(0.44156424398511512, 0.080059963051485758)","(0.6231357763955756, 0.060739831420931728)","(0.8146343182538901, 0.044959990459268281)","(0.73596616687069383, 0.082424801318746369)","(0.72511794185143374, 0.05006366565992381)","(0.82801381525041373, 0.030327287257416041)","(0.78353648253400321, 0.077513603441495063)","(0.70738049272562908, 0.064689991278909398)","(0.77492990078989832, 0.046195822400984472)","(0.60136929296755759, 0.1089465808393176)","(0.54774592933162924, 0.10548242694164645)","(0.48321455499428229, 0.055591290763021148)","(0.34132481677993792, 0.07168462223820421)","(0.73027600595074749, 0.049665637685392443)","(0.75289850312228257, 0.059227832415109524)","(0.81579482499441869, 0.063451740106894958)","(0.61334823905509039, 0.065722912990255428)","(0.81892364476744273, 0.088184552093508922)","(0.78892318639756553, 0.076820663240647943)","(0.86385768302938515, 0.082494177064744101)"
314,"(0.85451927525730509, 0.091725639945125767)","(0.72748397033953105, 0.078100640655639653)","(0.79683264917577379, 0.11273111610084703)","(0.74331900675107687, 0.061788856972766058)","(0.42241453415102831, 0.080415572332196789)","(0.60000664442358309, 0.061420878534424989)","(0.81068942941731348, 0.045379668554589463)","(0.75089995021022127, 0.08551629571831354)","(0.7261231473072246, 0.048619883915878709)","(0.83694276610649809, 0.035089262128158182)","(0.78092483398878099, 0.090001988477630621)","(0.68247822408925263, 0.0674794234191394)","(0.74498572166661026, 0.050436089308660073)","(0.55963575018415013, 0.10114179753554373)","(0.58078460788969688, 0.10238183582731322)","(0.59610345667823617, 0.058308255907663038)","(0.42613815772574537, 0.077516534702096393)","(0.69110502927021433, 0.055370813824752736)","(0.73035665415795625, 0.063686962338137337)","(0.80846534416286564, 0.060749861489293552)","(0.59639377072381516, 0.05980027916362405)","(0.81297053984946588, 0.057197581653971936)","(0.83489368479173598, 0.077311463735516575)","(0.84306813406595993, 0.085613802393917804)"
315,"(0.81730860791471405, 0.053826670190428437)","(0.70012500367113717, 0.074995178134994275)","(0.76013098279580005, 0.10019968810094972)","(0.78326520877890893, 0.057222852705186719)","(0.42909163310765308, 0.07868532078637791)","(0.61842697573342176, 0.061030802451455507)","(0.8013762413403529, 0.045730403711193218)","(0.71894036102562564, 0.081182241686024531)","(0.73836747321542295, 0.048240488080452296)","(0.80078102484327152, 0.026344313282967418)","(0.72953800196183693, 0.07814080277180685)","(0.64052112063610589, 0.068959900155808718)","(0.77574365832181091, 0.048663943721560118)","(0.62703551863828377, 0.10186472782347289)","(0.52929143248044019, 0.11815024102678222)","(0.43993677522769054, 0.05935452122308351)","(0.32412644805252755, 0.065283836761286324)","(0.69581012905001394, 0.054455488345140676)","(0.72373242797583526, 0.057195270119406783)","(0.79421653118932156, 0.048974329082915963)","(0.60045657941295982, 0.060947307250402302)","(0.77132179544640822, 0.085028510865973336)","(0.83175505508082637, 0.072112143748024438)","(0.83975181930384679, 0.081035996605046234)"
316,"(0.77785218573650861, 0.09897061585777106)","(0.6989405020101902, 0.076604809657805875)","(0.75956724375862861, 0.11362623589196372)","(0.84693403459624761, 0.08316177617626784)","(0.69395166609610792, 0.051010618826374136)","(0.78923495800945676, 0.044458454335828165)","(0.73618256510893709, 0.043214819460436919)","(0.61941093398687797, 0.045929010327911149)","(0.67930652910630229, 0.044123905652790715)","(0.77156878525573303, 0.043025633225788437)","(0.6165034483341999, 0.063320160497463224)","(0.54808235196092669, 0.081178833845774248)","(0.67481526914016576, 0.053003412116725844)","(0.63664520576396022, 0.058966260603862522)","(0.60555644434673717, 0.10623050618422691)","(0.38758723366838738, 0.060141295937928885)","(0.48953195423541135, 0.07549675724533142)","(0.63221663778879211, 0.037508592653571142)","(0.69564457643577726, 0.049137970943376283)","(0.78559744190642511, 0.035438058668186945)","(0.69371458979038636, 0.13809675954118902)","(0.7557419188557124, 0.082564641204459929)","(0.70608872178172444, 0.068865617178038893)","(0.75836181525351731, 0.087746530211470622)"
317,"(0.87903229541149375, 0.066525561985630852)","(0.74331558116912522, 0.09362293098692008)","(0.86748732424346719, 0.18197153829682719)","(0.80998129039234501, 0.054412297885343824)","(0.59136249000290564, 0.070618251991796319)","(0.66310147800839248, 0.043432117624394188)","(0.7063257193468585, 0.042778935317295361)","(0.60403303663337748, 0.074888344399454923)","(0.67502198956391779, 0.054934921241084268)","(0.65056932425741598, 0.044107795509118308)","(0.68909491799027578, 0.028656548109423918)","(0.65840408689955654, 0.043223685329557698)","(0.70410410480344154, 0.035266766112928873)","(0.7429209116230624, 0.028820176543435511)","(0.70334134551063521, 0.045169051135178204)","(0.65593537654842093, 0.041407807965489735)","(0.6973909561831324, 0.051512980370406983)","(0.64306943858627919, 0.019922944360083936)","(0.69834217219276995, 0.022780248570157764)","(0.74593672303980052, 0.053397115759246015)","(0.64504849009466914, 0.054452387693835078)","(0.61268200407994777, 0.059056507784625824)","(0.69149618728977413, 0.046550769029153942)","(0.73989598848555738, 0.10280922861887373)"
318,"(0.84577808999044479, 0.046933504879156422)","(0.80568405557809852, 0.060021714799067739)","(0.82400958014462422, 0.16233378017967648)","(0.8301900636927908, 0.058655009496310223)","(0.66802023823515433, 0.062158934111630766)","(0.69261088978465346, 0.035579632710613172)","(0.71961590053802027, 0.037993867334692878)","(0.61752856914454868, 0.056074257741091628)","(0.75679991941362013, 0.046367419710413582)","(0.73974920364718921, 0.02747620959131343)","(0.7098889064888908, 0.032067881005239753)","(0.64781217065981789, 0.035544162741232607)","(0.72426905796439034, 0.02911409601120549)","(0.66387290108963193, 0.035457948479320489)","(0.70807252182066283, 0.039658778069907523)","(0.70042338818933503, 0.025188005563013368)","(0.63351395656097298, 0.057947972866155349)","(0.61689985710416484, 0.023259712954233236)","(0.71583289078676415, 0.020428288704160597)","(0.74802101994113968, 0.044349100332621919)","(0.60399208098957879, 0.033019723557592348)","(0.69184973634537605, 0.037805550163108062)","(0.70895408331647936, 0.046782737118926644)","(0.71423593243200201, 0.085886717069823787)"
319,"(0.81367291452825585, 0.054169057538902096)","(0.75237243433619627, 0.059778798695532334)","(0.82388138693954027, 0.15719873366543063)","(0.83628142434152863, 0.053065006927592091)","(0.69406093316162776, 0.066572124794755994)","(0.69115995880905945, 0.036296436546873215)","(0.72641183919742047, 0.043701919148386066)","(0.59817898344493547, 0.059436599615070071)","(0.72547489410584831, 0.039612323006190067)","(0.69497662656184733, 0.027379407519483139)","(0.72142959978592114, 0.026638972682268943)","(0.63432499359606365, 0.035656577844607469)","(0.69552970982033668, 0.028512606268782083)","(0.67697520452866722, 0.033788400357656213)","(0.71737998710971973, 0.047688325682655894)","(0.6807153536801176, 0.035633730562573164)","(0.67314581519899019, 0.055723861856191943)","(0.63879710721471483, 0.022473809384108118)","(0.72586133278665554, 0.02045047915570089)","(0.8155277897297738, 0.046215386382908001)","(0.63312607974744928, 0.035396405185773701)","(0.67337589523269348, 0.040875883606067288)","(0.70109296127625831, 0.042005739203361467)","(0.80284473904210485, 0.092271339774340572)"
320,"(0.84729662052611066, 0.08024915502151593)","(0.69065723731012274, 0.089454697202300829)","(0.86073401406903693, 0.086294719354573099)","(0.77449573880195322, 0.12842475945891871)","(0.73158738459413819, 0.054178413903806753)","(0.70320726938527345, 0.051456779337720263)","(0.7027467895290066, 0.044954016128655939)","(0.58414911883850085, 0.060632090909835963)","(0.6258864032912379, 0.057679626626811621)","(0.62940214546537376, 0.042320231510618096)","(0.59947233277864986, 0.026770674736439848)","(0.65461138882704273, 0.031006228388008365)","(0.7505485547783628, 0.039065459345831825)","(0.73591936800296365, 0.035241536421804782)","(0.74655709598025277, 0.032090066065957948)","(0.65104824442705556, 0.036905239156297093)","(0.69061012970780611, 0.050937203942844331)","(0.6465489554140611, 0.022507127196797157)","(0.71589506001640624, 0.02275493836386485)","(0.71056645780905214, 0.088651800002008729)","(0.74025856439549031, 0.058639001985039158)","(0.60426940247885952, 0.054594862639604107)","(0.65619920827605205, 0.064581055788441546)","(0.62877549629227192, 0.093283728061773985)"
321,"(0.84397004871474313, 0.080242691252781329)","(0.64403146887440466, 0.073239701451730629)","(0.57600630513791595, 0.11533294557555034)","(0.61367839255122802, 0.1394407387982593)","(0.70497428023165776, 0.053573261670008865)","(0.77955979352914806, 0.032892723855983165)","(0.80318839921307228, 0.045926560279036653)","(0.63384608850963831, 0.063098521140409411)","(0.74605121042255129, 0.040516422529234798)","(0.77737607629117922, 0.030715148326011091)","(0.83458961285460576, 0.089280414533173078)","(0.76199545740592844, 0.1023662416483215)","(0.74228669717396734, 0.062615817200112028)","(0.52418254509988615, 0.085347629873595857)","(0.69466056335855697, 0.091699580495390065)","(0.60367935923844407, 0.064677332133249707)","(0.47447404458506415, 0.062309434374171205)","(0.67954457873499841, 0.03192859350739119)","(0.73335045856651471, 0.049951019388162758)","(0.68472193148125915, 0.04637683299620414)","(0.76739062407373393, 0.13469685369603562)","(0.78445867080356668, 0.093472470423398887)","(0.80033810374518877, 0.084237616544729901)","(0.79737236629142871, 0.083297909405445222)"
322,"(0.88639629044165658, 0.067338581364952924)","(0.71660051708322248, 0.074996885650241027)","(0.64136488841721051, 0.10499119755242552)","(0.69212630552583509, 0.12650214415211655)","(0.65198414638430013, 0.065604441548708106)","(0.71685092433668485, 0.032351613897152055)","(0.82165788775822846, 0.040887105238948326)","(0.65053991253361865, 0.056639230818562002)","(0.73195044171202084, 0.045006347947694647)","(0.80790818295545808, 0.026159677297957849)","(0.71657419684327273, 0.085843711775715148)","(0.72644607341230016, 0.08846367726225017)","(0.63438727591336874, 0.055516342466090968)","(0.56252378527150393, 0.068829523861009434)","(0.66731335236093126, 0.085722334897512589)","(0.56154927557141698, 0.066217817759205183)","(0.48932764884630153, 0.069419787658841534)","(0.67311128552243671, 0.041277139414828183)","(0.72333480381230086, 0.057598873090260225)","(0.75232295182593145, 0.04100619250134651)","(0.67560839835528419, 0.11747593769157214)","(0.77833897127130636, 0.087681556191362545)","(0.85265836431175612, 0.078787252655877327)","(0.85692859146518685, 0.083387886802682554)"
323,"(0.72865931482052082, 0.10465865039307973)","(0.71288171477669238, 0.087090589740308352)","(0.90196917850073832, 0.13161647695489154)","(0.79080321152590471, 0.086856269526724525)","(0.71247906753936319, 0.060315840062554277)","(0.81924395494974722, 0.04223843954950203)","(0.66842816939955785, 0.059126806107775161)","(0.55034912709455175, 0.057127342893299175)","(0.71615705675258778, 0.038537054379351121)","(0.80054174771003728, 0.0537426128480002)","(0.61280226967519802, 0.065103302583415304)","(0.4281453340382777, 0.051923774614545969)","(0.70002073211224636, 0.051463979999398932)","(0.57400265856981414, 0.079819641120567844)","(0.37481199195082732, 0.10624224153569427)","(0.28454546863886304, 0.054352768293065297)","(0.78655806998579625, 0.086005578682119069)","(0.6508612107645807, 0.043443203304065439)","(0.63503989518539861, 0.040495297636015989)","(0.71370887254050541, 0.034649267068680628)","(0.72779436089148397, 0.060472335715309161)","(0.69404879292811283, 0.060379507774369616)","(0.62234859973653844, 0.059726675602623694)","(0.7124986436257803, 0.088202584900641298)"
324,"(0.69834845506816301, 0.10303419258361013)","(0.78025001877755673, 0.08843915836757546)","(0.64844120825425244, 0.13162047493682369)","(0.88247619484914286, 0.10045462931477063)","(0.73926669692156488, 0.040484712708416165)","(0.77824391344168564, 0.04651843883159227)","(0.75830429159444424, 0.046325190110865687)","(0.57474088430474124, 0.048155833709075328)","(0.72585539414049816, 0.043751817967544696)","(0.87406558945711543, 0.047412290163711394)","(0.55925440509238222, 0.07112378733309517)","(0.57318001009893427, 0.041644307970623927)","(0.77780540800904618, 0.052646815234212392)","(0.59904989856766966, 0.051373373830919097)","(0.60994973735826874, 0.070337501958074866)","(0.57569020050340503, 0.072495214469347008)","(0.73466243171529977, 0.055200171678410855)","(0.62870295775755303, 0.039947008439656657)","(0.72517032388844915, 0.028005974071264667)","(0.68045498070011257, 0.074699043695257539)","(0.83452998866108863, 0.072459220166385882)","(0.69957649532045674, 0.047209915960893627)","(0.61109508044190997, 0.062606090962492464)","(0.70199880010369553, 0.085534670683737532)"
325,"(0.74320650318582415, 0.079353648383191575)","(0.70392898442551377, 0.10030414506438878)","(0.6733041784169036, 0.095520551049228811)","(0.75172587735027829, 0.071602416440575384)","(0.78274482406315848, 0.067414371719754021)","(0.86705553245039713, 0.04371212488934937)","(0.69445831727122764, 0.055105795336894199)","(0.55116834763357769, 0.066705117816469234)","(0.74079534664037461, 0.044783155940120292)","(0.80038152597385681, 0.039677206326360695)","(0.65521374911685604, 0.070364810686797702)","(0.62662044264557826, 0.056495969933996054)","(0.74840788494092059, 0.054368289881020979)","(0.51490159506440614, 0.091810162104430562)","(0.52279112836930419, 0.11724624077093977)","(0.2995888570877393, 0.054221251789462022)","(0.73166221599547765, 0.096138557282258535)","(0.72042530590637321, 0.034399663781199172)","(0.6697348375548644, 0.035360213789083154)","(0.71909099784643926, 0.044433464324767531)","(0.67155903871753109, 0.081137574295678389)","(0.68263835457875677, 0.057695385926279631)","(0.6360445449579557, 0.069078757302792948)","(0.67080099005262528, 0.082930554407754431)"
