DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
188,"(0.43586402974124799, 0.03802728271273445)","(0.37942733491429753, 0.043450113885970434)","(0.34104945168632306, 0.070481495872493846)","(0.33285896087090205, 0.071218148655273303)","(0.41929779072325735, 0.03612058381060114)","(0.43357630522453228, 0.034825408216270212)","(0.4476754100597139, 0.024024900663524834)","(0.43114566143782812, 0.034167677963023405)","(0.37234047945026011, 0.048904134732726603)","(0.34422238118628495, 0.040447788029300359)","(0.37372492562528981, 0.033158178435893172)","(0.42509753991916771, 0.040650551358990733)","(0.37639422712011616, 0.047558630067745002)","(0.34728796672650825, 0.053540771630403883)","(0.39615818536912728, 0.046485206626943665)","(0.67455022385168306, 0.059273482082489011)","(0.63890759340460346, 0.040078506264184598)","(0.57296267467888584, 0.035962387107159551)","(0.46694712437834424, 0.04147714077214433)","(0.52428427406805767, 0.034971581057719539)","(0.44054106565077272, 0.030551603398237748)","(0.42172178819241291, 0.027342462091735797)","(0.40983305029107875, 0.04857158354757498)","(0.40660561601069034, 0.024309221850940067)"
189,"(0.43074874180840017, 0.040524307016824725)","(0.49827367539768058, 0.047803372188708469)","(0.42008759513799143, 0.049626598157122198)","(0.31748504139917672, 0.041084831456004292)","(0.41451709021772631, 0.026671769666923625)","(0.46547734232101745, 0.033292556163716298)","(0.43600353876862552, 0.034004288295584648)","(0.43100325900045616, 0.03170909568346518)","(0.39972067360541597, 0.069839755379120627)","(0.32095250048255325, 0.040337928759262433)","(0.40435407992240657, 0.027964096403511565)","(0.45107044532093121, 0.025391159565751026)","(0.49956441411838765, 0.039767907572017785)","(0.40481859821318178, 0.031836997922489833)","(0.34592490058447245, 0.045169717824089038)","(0.46106586246478432, 0.047061110426979989)","(0.58015061829068704, 0.038180110882280814)","(0.43539669317863972, 0.044724134833788731)","(0.46049426052450249, 0.032449474547455455)","(0.45031837247799095, 0.041805196522967228)","(0.4401447992120241, 0.027409446558704281)","(0.41017335651600906, 0.028425591866803202)","(0.37017759491929264, 0.035554342794008903)","(0.33637320623104183, 0.035636784606040701)"
190,"(0.41197997861936092, 0.030101284357129592)","(0.46294373728824351, 0.047057922121290584)","(0.51709722592223872, 0.05117965394222803)","(0.48717974012972665, 0.059013088859083802)","(0.42392437319729359, 0.032234164168541468)","(0.43938627763763194, 0.029315709350196822)","(0.37716091012894903, 0.037242420477146744)","(0.40791250370171667, 0.036981259716672606)","(0.40747978634454829, 0.049957128422812434)","(0.4059952777194461, 0.040599708851376502)","(0.36414600708414485, 0.026005134416528585)","(0.39815983486738632, 0.02795330186783173)","(0.48052825092181922, 0.026780367812996871)","(0.40010336498473392, 0.029248054512115679)","(0.42433369785386976, 0.051055590897341713)","(0.43099874345410094, 0.038322968416186619)","(0.48254832820421667, 0.030145862252796158)","(0.51865338908384007, 0.032973192298307759)","(0.45556425449555427, 0.034644715701355168)","(0.51015993871112941, 0.030691550964856318)","(0.46009685572058157, 0.026551391852030627)","(0.47173562171810157, 0.027776254333685215)","(0.38600934328926079, 0.044092496156305096)","(0.41360879215568969, 0.031982819710836226)"
191,"(0.423264962200947, 0.042875134439078873)","(0.35514986511926494, 0.057530371862769235)","(0.35092309591329829, 0.058849091646441545)","(0.35854482671736398, 0.051120906793384234)","(0.40994294869196346, 0.023579432540210436)","(0.50506905488483134, 0.037074543010786706)","(0.43374006042460111, 0.029790776678607769)","(0.43600456381229474, 0.033057624746466001)","(0.34934815630198979, 0.048035613902999194)","(0.34206330444903416, 0.03912419600418509)","(0.38378057671559668, 0.034940592218812981)","(0.42940030055154871, 0.029988468835016838)","(0.47289703520562493, 0.041545397087545601)","(0.41215763322016558, 0.043865298947079023)","(0.41178597822561669, 0.037836370638431094)","(0.55420823351466808, 0.054034886198855603)","(0.63065647011038128, 0.042532218654136027)","(0.52148870635083278, 0.031157795294848172)","(0.51994972209610013, 0.033603582422064064)","(0.47476889008543044, 0.028791605369832562)","(0.42077728423316141, 0.030444538198561955)","(0.43568290621374811, 0.028863047539721028)","(0.3954064411042405, 0.040722191680994391)","(0.37494809451488736, 0.024143145718972442)"
192,"(0.41402500828259398, 0.040930286111853169)","(0.35582192012413733, 0.057170007308840615)","(0.36228971784866076, 0.058032668573078081)","(0.4220977042347992, 0.051232622297842263)","(0.41038063587701185, 0.026145449983063292)","(0.49199987192557565, 0.034363110045404294)","(0.42742237033065872, 0.029699221268554336)","(0.48941050101093714, 0.043375738777470071)","(0.36051007659258894, 0.046580983164386018)","(0.33888785535563759, 0.036544194700128249)","(0.36027241135559873, 0.038898226077371971)","(0.43232766387247246, 0.028538457505209544)","(0.47251385525766593, 0.042349324570018637)","(0.4303190569801294, 0.041705027364268447)","(0.42744434570214701, 0.037581098180727419)","(0.53724614964287842, 0.050783348845639557)","(0.61016456633319127, 0.044196440399921023)","(0.50817216513634533, 0.031840373888836954)","(0.53034647257055079, 0.029531430300080048)","(0.47458806562907069, 0.027810159619431139)","(0.42198194860621752, 0.029394168389232877)","(0.44328561738144889, 0.029191327572897469)","(0.40719191976520591, 0.039983464540198146)","(0.37155043808559007, 0.023031950227318815)"
193,"(0.41865958571941669, 0.043076458013303454)","(0.39950070867007165, 0.063891042187847413)","(0.38026148612507621, 0.048693893011191591)","(0.3587387031744424, 0.040134032842092042)","(0.42421495511835489, 0.028364833435429535)","(0.51004196737693086, 0.036541371759148178)","(0.41561281511358039, 0.028551589667442694)","(0.46306580473944203, 0.033092731758575168)","(0.34065591014714891, 0.05067252035252294)","(0.35606611920588632, 0.041694049252901488)","(0.39014510703453215, 0.034285343187885675)","(0.42448963688022051, 0.029188009534934424)","(0.47531977972704825, 0.042453537652830199)","(0.44079925231802225, 0.039150363282819942)","(0.41470655458771671, 0.037208055610723635)","(0.51596114154522321, 0.04915573895722098)","(0.58953349692410273, 0.043384577621325804)","(0.46135319361731331, 0.031931245106620661)","(0.48714967742702642, 0.030949215976099165)","(0.4569318467178119, 0.035796595267829009)","(0.42600773401835679, 0.031210204828776147)","(0.42053697473914697, 0.025919304320462938)","(0.38020667247341061, 0.035659336776257967)","(0.37555711529858404, 0.028947227542207792)"
194,"(0.43137890403347867, 0.035759668415599744)","(0.45767382191088746, 0.058148058706188617)","(0.49294341143664311, 0.052464429892405358)","(0.41647990695102649, 0.057779053380636658)","(0.4319180067025033, 0.03162695692271527)","(0.44330959205229958, 0.031035967855968481)","(0.36356661528142764, 0.034576406111413625)","(0.41976550313513489, 0.034630391535848085)","(0.35711306756995986, 0.053553231035686516)","(0.39636418673559348, 0.043804535528206651)","(0.37206884354112146, 0.027895549146965185)","(0.38670103348543661, 0.027504084402286102)","(0.50931289657711176, 0.022874969539474901)","(0.42522321869212898, 0.033551798882986927)","(0.40727399484810461, 0.053902884356109966)","(0.44875840272464274, 0.04444845281869083)","(0.46769301032268717, 0.035599437298410454)","(0.50358225796577671, 0.032917195829501991)","(0.47141121516434331, 0.023985047246598799)","(0.48091307560174124, 0.027850619195603651)","(0.44505875166358821, 0.033597014311788215)","(0.4425100605573431, 0.028909505919695086)","(0.36948256315366806, 0.038665897334161099)","(0.34262534344569262, 0.031012134591600654)"
195,"(0.44198235084328819, 0.029361747289907422)","(0.43921815577607093, 0.041458631402596223)","(0.47456170994257862, 0.050426451161299408)","(0.42559044013653197, 0.054250301517324101)","(0.42201876444513831, 0.031315238493829431)","(0.44248496463599007, 0.025577786055380483)","(0.37753099701675791, 0.035218821937612665)","(0.43749411577136793, 0.040637057166176077)","(0.42675527049640438, 0.045230895273083042)","(0.39128440388491087, 0.033732671902689297)","(0.41195241565260104, 0.029817478399138078)","(0.41714798133993924, 0.02838103236112945)","(0.45260945690832222, 0.031745101779407613)","(0.39713220492163104, 0.029134221673302572)","(0.41948720411217122, 0.048046548667540226)","(0.43759129680076631, 0.044342953110661137)","(0.45524798231362706, 0.031230292010529685)","(0.470465617460329, 0.026205942163670559)","(0.47006278309823946, 0.029926136936786044)","(0.51330715324576215, 0.029707321978476031)","(0.38812895757007038, 0.027429018083563524)","(0.45029455749988584, 0.026338698303555782)","(0.45581414869438736, 0.039852420628807408)","(0.33629861271601774, 0.029509418124427811)"
196,"(0.4443784627328588, 0.029041464596020552)","(0.44410510513909957, 0.039933427633372785)","(0.49075437127807808, 0.054128817692994102)","(0.42362893107910754, 0.055568080702294277)","(0.41779737547911899, 0.030311678350550757)","(0.44241368189030672, 0.025597055850675954)","(0.377654441185931, 0.035380853171415538)","(0.43503007194270826, 0.041954092459869863)","(0.42740557125764361, 0.04562171262368081)","(0.39129195535990147, 0.033694258628466214)","(0.40416954998858379, 0.028627860888444687)","(0.41639373968934584, 0.028899521088737518)","(0.46229796448019356, 0.030035660584858591)","(0.39097457487741211, 0.029919388512478055)","(0.40989175159293545, 0.048711521980286984)","(0.43760524104375687, 0.044297919996101574)","(0.44303939189912239, 0.034018984620899667)","(0.47933808716242232, 0.02679518642103558)","(0.471493381032349, 0.030148210757539706)","(0.52586986186699858, 0.029896664961192729)","(0.38824488915072469, 0.026889355796627486)","(0.44869931994618367, 0.026957434156448863)","(0.46063407214837426, 0.039422928365262545)","(0.37090863941590124, 0.029339379213578692)"
197,"(0.42977085543199062, 0.043585387867895876)","(0.36660886888287453, 0.063296032223168985)","(0.38697994238282957, 0.055778153091761803)","(0.34519183428079686, 0.048026212459936816)","(0.41407421049164317, 0.024057865618853785)","(0.51653539442693519, 0.03698921109584119)","(0.4333502914648748, 0.029363145884854315)","(0.43797889777024279, 0.032594573271218438)","(0.34593165236655304, 0.047462693618415458)","(0.35014428096415096, 0.038526157158366832)","(0.38738887874705036, 0.035730493153452191)","(0.4331747179161422, 0.031872708446198002)","(0.48089202400249509, 0.040217467713328965)","(0.42647122063180898, 0.042498650029232407)","(0.40969780401762357, 0.034049108708904409)","(0.56124091852795766, 0.053118013857505107)","(0.61414126851267814, 0.04561722574354609)","(0.46168479386033823, 0.031628360833273778)","(0.48811976757448, 0.031458088938545743)","(0.46619467038386053, 0.03427272486654713)","(0.42513477369801078, 0.030605839706750904)","(0.42169068166813245, 0.023143892819048904)","(0.39713436108779882, 0.036444257512435733)","(0.3732811293630513, 0.025649191942340482)"
198,"(0.43223748785228333, 0.035432123670299825)","(0.38520641756632773, 0.042036152476062863)","(0.34032795480267386, 0.067738158777304838)","(0.391666865125951, 0.0707055082704489)","(0.42191720895246315, 0.038556115101184799)","(0.42240521486944299, 0.032313032307803774)","(0.44574906278984577, 0.024555638033488716)","(0.50429639377162272, 0.042051450899920968)","(0.3675787746609131, 0.045307978282352897)","(0.33799745122676533, 0.040687631521994734)","(0.34813247809780429, 0.039137215375799138)","(0.42416804712025918, 0.039443264830942952)","(0.44051362578277498, 0.053597706779172964)","(0.407801685258531, 0.051318308550585105)","(0.41103888673226974, 0.047870053740787254)","(0.62056866587444603, 0.058063509848750423)","(0.61855484565114538, 0.039521298100820716)","(0.56989123852448864, 0.036797406482755077)","(0.4813299947565528, 0.039299001555736665)","(0.52270231438091674, 0.034671654105243456)","(0.43927749934255389, 0.030384212018080701)","(0.42324750155153867, 0.029106053851736292)","(0.42474224792320375, 0.045762414744023747)","(0.41663454160682856, 0.023516970273626071)"
199,"(0.42836761595798156, 0.036229803161853313)","(0.3588689786647995, 0.041512926297451215)","(0.31307502118804514, 0.066700801328579501)","(0.39901172638767524, 0.066740846330205675)","(0.43327778450191806, 0.034033553185074623)","(0.43377857575820661, 0.032856594099200366)","(0.43577846368031709, 0.025435567389788631)","(0.49490605726571507, 0.039762849340474131)","(0.36188739402773906, 0.042926319921327671)","(0.33942436290451372, 0.039716617887181983)","(0.36571198856674986, 0.036182491629513328)","(0.43731183796417777, 0.041313936262440142)","(0.42712399228820785, 0.049307772833343234)","(0.43267626012052018, 0.050115351213480638)","(0.43582640690411661, 0.044168842161669247)","(0.64144353159137446, 0.066614729796941843)","(0.64699835693773344, 0.044195413209098422)","(0.57037486957415262, 0.0383380795931339)","(0.51889964961420465, 0.040462859944118593)","(0.49219493331977965, 0.028070023928229184)","(0.44538247967312489, 0.028771232378689816)","(0.42544775347657776, 0.028384196044561657)","(0.40791491491879917, 0.048331023753154199)","(0.41200418284881263, 0.023986763363764037)"
200,"(0.43167838069520592, 0.035038455780552459)","(0.36955022382008923, 0.039345416023864169)","(0.3207606992058894, 0.068502259126989817)","(0.3509108108534208, 0.065632589716583534)","(0.42698454730601088, 0.03568582788519007)","(0.43837556045261489, 0.032576292095335899)","(0.43996006553521294, 0.025219780354934801)","(0.49053166794687608, 0.043700533946383895)","(0.38489207503953515, 0.046807079744356377)","(0.33603279525022256, 0.040207650988565609)","(0.36853790969717048, 0.036646277569923537)","(0.43433617575519062, 0.040991489276179932)","(0.37389357844857846, 0.044643202868951119)","(0.41403250283451032, 0.05093805591073057)","(0.41531522962189893, 0.044266318157850676)","(0.64313528058328784, 0.060192758615138744)","(0.63281594142194098, 0.041519815245825133)","(0.56368024565658525, 0.036034058579490554)","(0.48626831581526642, 0.042137484265793508)","(0.50188253678993688, 0.031923726436160191)","(0.44177961729622778, 0.027591634264913744)","(0.41748316706469707, 0.026689971414372661)","(0.40751117115239277, 0.04675093606810217)","(0.40866853987878327, 0.024142143963410793)"
201,"(0.42807424275960804, 0.041073936607802196)","(0.36583048285561665, 0.054504648002400853)","(0.3845453085376172, 0.057931022130809876)","(0.41600896487349015, 0.047293026023506941)","(0.40977192346774888, 0.025661046649390864)","(0.50143295789404507, 0.035477280636508526)","(0.4216065232411777, 0.030556390355173723)","(0.4952035003146959, 0.043040921540586509)","(0.36290536598740142, 0.042863176502865051)","(0.3441764193168928, 0.038386100411786223)","(0.36022898679269377, 0.039449061480238308)","(0.4309993852214426, 0.029040769766516338)","(0.48787813789457485, 0.032991620271065385)","(0.43349561940716036, 0.04182170578663634)","(0.44564599325059562, 0.040974780061408998)","(0.53470641883011494, 0.051010030859671429)","(0.63951182822971853, 0.041001566256389461)","(0.54177305580605828, 0.027454421627056063)","(0.48861494049763687, 0.030222108002284434)","(0.46059712117820034, 0.024634382671657473)","(0.43451018114663004, 0.029423882304094838)","(0.44392736746651512, 0.028052541857828274)","(0.40405554986542408, 0.040100107575649212)","(0.37463941778290727, 0.020201563158947458)"
202,"(0.43279365686156185, 0.033802112404728669)","(0.36616148868214687, 0.040546235313535947)","(0.36168247094408795, 0.067830743090901341)","(0.27708097371601914, 0.05923099847584453)","(0.40428967144643962, 0.02854330667434999)","(0.47040959135809413, 0.034901251540188291)","(0.44751067249130694, 0.028102426755435388)","(0.4360710346109864, 0.034240709610336768)","(0.37173344581464768, 0.041845696791575002)","(0.3263021573584684, 0.039019974663036167)","(0.40510504456100593, 0.033408289029938698)","(0.42535935904060979, 0.040395209402505218)","(0.38410618791473938, 0.045636377227330827)","(0.40187920224520718, 0.050066836767341957)","(0.44024824211438501, 0.043808054673435778)","(0.58416140547652096, 0.065423541827037357)","(0.66008758947005508, 0.046580959642646962)","(0.55574354547835803, 0.030532013043783019)","(0.52847049396252443, 0.040752325845293952)","(0.46724738532066751, 0.037012295676984629)","(0.43225067034310238, 0.032462106845111083)","(0.42558999371070066, 0.029119667536279922)","(0.392476247872596, 0.052261084907640268)","(0.41175479603346354, 0.023895251604797961)"
203,"(0.4346532529504496, 0.033651138469170387)","(0.38874773641250276, 0.043236646710136641)","(0.32775523780148524, 0.065643120344558409)","(0.28513828376479206, 0.05876845228150019)","(0.39598864832690028, 0.028521339333653611)","(0.50696316516734663, 0.035365092468530944)","(0.4348488696393959, 0.02784048813776779)","(0.44477874594198147, 0.034796138406732978)","(0.35595240443987403, 0.038950174554845625)","(0.32715097378723756, 0.037755459828105194)","(0.40466857846760479, 0.033990717915321676)","(0.41321581496115189, 0.039901365941346252)","(0.3877287441503538, 0.046160473999291948)","(0.39572336514148371, 0.048368561793862314)","(0.42165247370950287, 0.039166915508667716)","(0.51871172233187024, 0.046464661954543414)","(0.68437746130201471, 0.034655610002335732)","(0.54947516167754051, 0.031843682047298504)","(0.50230216212359258, 0.035249319318041018)","(0.47954148218523818, 0.029615523939328928)","(0.42365330944701174, 0.032077362938401063)","(0.43483068830720323, 0.026998426130658774)","(0.42533858019678511, 0.04469041615386625)","(0.39760577761048316, 0.022224807909379477)"
204,"(0.40299285017166009, 0.02874768136797573)","(0.3981662533268564, 0.050512615048411355)","(0.45262147730687746, 0.055535093243403076)","(0.41945041773434538, 0.059670811875036707)","(0.42888182284475618, 0.032042719955960079)","(0.45037305128510602, 0.030598933215353768)","(0.41052696325662913, 0.029976508685077015)","(0.45327105476063212, 0.03952661310059432)","(0.39760894674684683, 0.037159254800050015)","(0.44236947477201544, 0.048931544693027719)","(0.38015199953766732, 0.041384755058773939)","(0.40492682672662017, 0.025293740367755904)","(0.46157388596133653, 0.028227219363844615)","(0.40176448177557456, 0.035842146277230647)","(0.43279274239598958, 0.058252798313899068)","(0.4236953856119432, 0.036853347846228082)","(0.48479603065468557, 0.030420969495316079)","(0.52774169906734403, 0.039399814945857169)","(0.48497065887137902, 0.030214302364702666)","(0.51054488716365043, 0.026569935869956568)","(0.43688406766750026, 0.034939232601511792)","(0.43174420314789608, 0.026010368084519862)","(0.39336458125212548, 0.03723823340948574)","(0.41399452817043125, 0.023870479534111543)"
205,"(0.43281328929542356, 0.03557477002657175)","(0.3790161381125966, 0.043201593638856645)","(0.32846004603125717, 0.066470536258960003)","(0.39304696908412329, 0.067357476868231236)","(0.42799485471197607, 0.036782513404122211)","(0.42221429163357688, 0.031899512550191092)","(0.44482557991236404, 0.025813787729651982)","(0.50554449456078332, 0.042136928035340526)","(0.36286868344043183, 0.04028084468556356)","(0.35811253032346507, 0.044129502266904978)","(0.34416400877848324, 0.039515939063801651)","(0.42430232600290696, 0.039715111789014226)","(0.42984173594827874, 0.052373681972861873)","(0.41467886524803926, 0.050754883214745326)","(0.42399265962495464, 0.04719073925985199)","(0.62804106542753935, 0.059754510297994681)","(0.60027734063600491, 0.039139680087799979)","(0.56974922030448083, 0.038435721938072098)","(0.47030104252577065, 0.037896368768517041)","(0.51568282676965738, 0.033748928572248392)","(0.43939339453078397, 0.030141383613759905)","(0.43019675658281475, 0.028365433136279931)","(0.4242906547096848, 0.045916485330811843)","(0.41616119489418185, 0.023424083224766457)"
206,"(0.432270864702476, 0.037165558213672699)","(0.36137934107671327, 0.040540311276004853)","(0.31595311150050243, 0.0657511920457306)","(0.37491905461670266, 0.063104342402094102)","(0.42181345495835254, 0.032942570686477775)","(0.44624102234496149, 0.032590755177955955)","(0.44578277640334368, 0.02684030298519683)","(0.51386030949751271, 0.041573651082009645)","(0.37281323984986442, 0.037444547382951658)","(0.32290210616683057, 0.036134340317459372)","(0.37545783209375927, 0.035763260899287767)","(0.44059199216854122, 0.039501674921437441)","(0.35006265128597852, 0.044441613730198157)","(0.4001480450956707, 0.048176910293976055)","(0.44345210793803486, 0.043740440933311205)","(0.60114101291670829, 0.065995026456471165)","(0.6576570406359139, 0.047702213710688411)","(0.56936348888646826, 0.036763093042201982)","(0.54604401586910067, 0.039274968382243716)","(0.49016527267234283, 0.028852199750527472)","(0.42897122378062308, 0.027688565123088246)","(0.43291619772055623, 0.026427761188754357)","(0.40569349854187681, 0.05039402469742605)","(0.40773792348778515, 0.024528051047579044)"
207,"(0.43223748785228339, 0.035432123670299805)","(0.38520641756632751, 0.042036152476062912)","(0.34032795480267386, 0.067738158777304824)","(0.39166686512595089, 0.070705508270448941)","(0.42191720895246337, 0.038556115101184764)","(0.42240521486944316, 0.032313032307803781)","(0.44574906278984566, 0.024555638033488713)","(0.50429639377162294, 0.042051450899920913)","(0.36757877466091304, 0.045307978282352938)","(0.33799745122676522, 0.040687631521994769)","(0.34813247809780434, 0.03913721537579911)","(0.42416804712025918, 0.039443264830942952)","(0.44051362578277498, 0.053597706779172985)","(0.40780168525853105, 0.051318308550585098)","(0.41103888673226974, 0.047870053740787254)","(0.62056866587444581, 0.058063509848750486)","(0.61855484565114505, 0.039521298100820848)","(0.56989123852448886, 0.036797406482755)","(0.4813299947565528, 0.03929900155573661)","(0.52270231438091663, 0.034671654105243442)","(0.439277499342554, 0.030384212018080656)","(0.42324750155153867, 0.029106053851736344)","(0.4247422479232037, 0.045762414744023795)","(0.41663454160682856, 0.023516970273626134)"
208,"(0.43223748785228328, 0.035432123670299846)","(0.38520641756632756, 0.042036152476062884)","(0.34032795480267386, 0.067738158777304824)","(0.39166686512595095, 0.070705508270448914)","(0.42191720895246315, 0.038556115101184826)","(0.42240521486944321, 0.032313032307803746)","(0.44574906278984566, 0.024555638033488713)","(0.50429639377162283, 0.042051450899920975)","(0.36757877466091304, 0.045307978282352918)","(0.33799745122676528, 0.040687631521994762)","(0.3481324780978044, 0.039137215375799117)","(0.42416804712025918, 0.03944326483094298)","(0.44051362578277486, 0.053597706779172978)","(0.407801685258531, 0.051318308550585105)","(0.41103888673226985, 0.047870053740787268)","(0.62056866587444592, 0.058063509848750409)","(0.61855484565114505, 0.039521298100820779)","(0.56989123852448875, 0.036797406482755028)","(0.4813299947565528, 0.03929900155573661)","(0.52270231438091674, 0.034671654105243546)","(0.439277499342554, 0.030384212018080656)","(0.42324750155153879, 0.029106053851736254)","(0.42474224792320392, 0.045762414744023747)","(0.41663454160682861, 0.023516970273626113)"
209,"(0.43281328929542356, 0.03557477002657175)","(0.3790161381125966, 0.043201593638856645)","(0.32846004603125717, 0.066470536258960003)","(0.39304696908412329, 0.067357476868231236)","(0.42799485471197607, 0.036782513404122211)","(0.42221429163357688, 0.031899512550191092)","(0.44482557991236404, 0.025813787729651982)","(0.50554449456078332, 0.042136928035340526)","(0.36286868344043183, 0.04028084468556356)","(0.35811253032346507, 0.044129502266904978)","(0.34416400877848324, 0.039515939063801651)","(0.42430232600290696, 0.039715111789014247)","(0.42984173594827874, 0.052373681972861873)","(0.41467886524803926, 0.050754883214745326)","(0.42399265962495464, 0.04719073925985199)","(0.62804106542753935, 0.059754510297994681)","(0.60027734063600457, 0.039139680087800034)","(0.56974922030448083, 0.038435721938072098)","(0.47030104252577065, 0.037896368768517041)","(0.51568282676965749, 0.033748928572248399)","(0.43939339453078397, 0.030141383613759905)","(0.43019675658281475, 0.028365433136279931)","(0.4242906547096848, 0.045916485330811843)","(0.41616119489418185, 0.023424083224766457)"
210,"(0.41050644811501541, 0.043389219322317658)","(0.42651678891824174, 0.047679342857768231)","(0.40279713528310274, 0.058041135358321623)","(0.32534067859305887, 0.046980397158134575)","(0.41614928520161798, 0.025224431539693847)","(0.49962226221894063, 0.036494635141617375)","(0.445378462436476, 0.027735910992161442)","(0.43443626092877852, 0.030480534021926898)","(0.32460044272920724, 0.052471923892705261)","(0.30413813788916538, 0.0348245961621221)","(0.39936394452926827, 0.02912648673434114)","(0.4587269041684307, 0.029606759064931008)","(0.48223009473439793, 0.039653676440142921)","(0.43340455764163976, 0.042076971778701351)","(0.39165928596795929, 0.036485100373079581)","(0.58926961126544264, 0.055864903326152557)","(0.61864232440248401, 0.036893068903736219)","(0.53304420583234702, 0.03248380992577847)","(0.47913097868843418, 0.033746058719972771)","(0.48691699659230098, 0.039845095286070893)","(0.44517056965377066, 0.026082265407093571)","(0.43889585630954003, 0.029767450685352699)","(0.39756176271104371, 0.040548158514393251)","(0.36769602091477582, 0.029387843811614262)"
211,"(0.36636723144996491, 0.042903275831351458)","(0.34824196019404074, 0.030912910599286341)","(0.40939098988714528, 0.039411095322229341)","(0.36971503302460318, 0.025134810731261795)","(0.5007859285189058, 0.051225743823631348)","(0.42055988527807031, 0.024488260386749575)","(0.37921836771641243, 0.033727917982307336)","(0.42657365524372037, 0.037995756069837384)","(0.44086373274647206, 0.027894850967373607)","(0.40843059624168343, 0.024909951498601302)","(0.42931404318279376, 0.026999213606779041)","(0.50684186558799571, 0.031466237063198864)","(0.38661950901466868, 0.031234009141988723)","(0.42819544955157851, 0.024228856050775256)","(0.42011640154863794, 0.03049893679208002)","(0.34343854791100409, 0.035500872451548489)","(0.41858134586653173, 0.025288686055275931)","(0.40964607425903504, 0.016792999398298925)","(0.4171440948684742, 0.03062170190436737)","(0.44329102701111156, 0.025795960338918237)","(0.3281892384949337, 0.041234983219425342)","(0.38802822871230186, 0.02237984355721627)","(0.40324884548413631, 0.050407291753737246)","(0.41306380353164712, 0.025588747615130174)"
212,"(0.42658108922992988, 0.032280059545996845)","(0.36986116821992343, 0.040220339365246417)","(0.36110810584747255, 0.06637505566395073)","(0.3455814673996388, 0.066240776984613406)","(0.41498068191823595, 0.03044021972345215)","(0.46159218010072944, 0.032795904101964729)","(0.44215633603706472, 0.027631280260405969)","(0.50044777516158023, 0.04464274392246833)","(0.37405163984923545, 0.040767547313968519)","(0.33599440695199723, 0.037400649547416502)","(0.37323014204133809, 0.03700398626880156)","(0.42756657108320845, 0.038945992157485849)","(0.3692106258556746, 0.046229134027353451)","(0.41913672261603691, 0.048165953987393123)","(0.42552969422096837, 0.04576633775455248)","(0.56454750905391204, 0.066867486165714016)","(0.64536955074168145, 0.048494139470484886)","(0.55470315479263077, 0.031299319071673007)","(0.55171247960295733, 0.036695554267955004)","(0.47672760500512623, 0.028710538211538694)","(0.42702201868369533, 0.032127516000481679)","(0.43373901289143391, 0.029411608985806695)","(0.39809805056503661, 0.050418962851313864)","(0.41195324128916205, 0.02398040673519863)"
213,"(0.4337401290690725, 0.034778486086255667)","(0.38399267550305283, 0.043451472396925588)","(0.32936698109490231, 0.067184709240035945)","(0.40160739012673474, 0.063854376841198143)","(0.43562564595216013, 0.039364724212891077)","(0.43361606794800628, 0.03140089258128527)","(0.44821262400586498, 0.025182921312932184)","(0.50461986206670617, 0.041757609791704633)","(0.35567423839087131, 0.040957688889226324)","(0.33662079542109868, 0.04020338746477415)","(0.34902218603828661, 0.03840950352123583)","(0.41873621979297643, 0.041954680676826346)","(0.43327814114143459, 0.050948711682797354)","(0.40401000666779718, 0.051400423041515181)","(0.42313593766211899, 0.047115842922659898)","(0.6250932854588388, 0.059231777502869863)","(0.61607143629320049, 0.040381110772932584)","(0.57087952932769048, 0.03763326169552221)","(0.48803814461557132, 0.039995680537820509)","(0.51584637280721612, 0.033668817097568131)","(0.44949969413218821, 0.030945408526025425)","(0.44041244359757115, 0.028746774504263283)","(0.42371682222107765, 0.045300332150950577)","(0.41443631954973914, 0.023632534137588229)"
214,"(0.44598666270017862, 0.036209633126632779)","(0.35280067619289718, 0.04375059426690265)","(0.31175905267867243, 0.068483411971221347)","(0.27451411891940636, 0.059629194576616425)","(0.4069138553413032, 0.033051563061942103)","(0.44648221838510932, 0.038634859046127831)","(0.45900189861920393, 0.024546738538687805)","(0.45821155163739902, 0.032357994599915854)","(0.38390453163796834, 0.041859522330064854)","(0.32943017679935044, 0.036901742213235)","(0.39749694384588141, 0.031509980681647426)","(0.43595767956134229, 0.041813229970052525)","(0.35697767321129531, 0.04621027554622599)","(0.37984919232757736, 0.046633810122203335)","(0.42157160318358322, 0.045507235665494)","(0.60326517662184154, 0.063012970182810379)","(0.66768736821014973, 0.047759613982661292)","(0.56143300034661636, 0.032559478591160235)","(0.49896593652441262, 0.044380112045827619)","(0.486487208966014, 0.030743903666243209)","(0.43146933696876028, 0.028141267329920523)","(0.41471272142507892, 0.027202184492510578)","(0.39046065717303335, 0.052694813190104099)","(0.40775838079524318, 0.024424964943291692)"
