DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
294,"(0.74213367662881169, 0.069538704651903288)","(0.88902109072867563, 0.056368395194077631)","(0.94112108633311931, 0.083104824336163854)","(0.9002244726447024, 0.046837486630805988)","(0.93849563787921975, 0.059478962110283307)","(1.084912591559883, 0.10051986759293781)","(0.91445222999608355, 0.07265152398962306)","(0.98965787505946035, 0.07637163902658968)","(0.88606357354974041, 0.091261850940859007)","(1.0715246701047403, 0.085867387515951396)","(1.1650995054482105, 0.091446281168219942)","(0.99398696638656159, 0.069137087908169914)","(0.99042420191066582, 0.059115347391061723)","(0.74736886481830123, 0.094748562087478935)","(0.7941843619440222, 0.09796649688256992)","(0.64100523359049, 0.08231932934034672)","(0.97585997769175359, 0.1081565681985408)","(1.1891457373792622, 0.055185938855925001)","(1.0120910022113319, 0.069155811987178531)","(1.0756207217110387, 0.069270289275990757)","(0.88693468292557598, 0.085274871198643798)","(0.6635086907383364, 0.082008165140293604)","(0.83912459602859168, 0.095962783388409773)","(0.57646632267802744, 0.085720741385560059)"
295,"(0.72976012196336093, 0.062137153454404848)","(0.96403569446190907, 0.063537819822991295)","(1.1642852924989033, 0.097822223488247415)","(0.92480644422622327, 0.05379537917386773)","(0.93906857526252296, 0.0551488150560994)","(0.9640406342886978, 0.081975030237471713)","(0.81785999108610818, 0.094165852178983475)","(1.0619653722893641, 0.080308320869461908)","(0.81936318650775908, 0.088160547483110668)","(1.064375344957879, 0.094681071589313312)","(0.94780802657932883, 0.090465713757454463)","(1.0214825910962135, 0.083194125902646951)","(0.85312252121372656, 0.11195582905915209)","(0.92619719342612439, 0.14712123457016643)","(0.94408569064908876, 0.10163591151807594)","(1.0292735946152369, 0.079752018428339996)","(1.1467910129893615, 0.10380091923283456)","(1.2961982293150336, 0.07384551509297857)","(0.91782093925935826, 0.083705478488614538)","(1.2370298564738813, 0.087110738876688812)","(0.99418777152420457, 0.099003286798673776)","(0.79717729651702973, 0.085560727649247589)","(0.8194643374528956, 0.10788236778679117)","(0.69769930786513912, 0.079789749077855909)"
296,"(0.84907311068319336, 0.083781945662404142)","(0.76696965544793338, 0.060071508339765232)","(0.96665021574814758, 0.049951834539588832)","(0.95758416916417777, 0.073368130289240732)","(0.85669674629760373, 0.084796482313728314)","(0.94843706221070312, 0.055901299918801564)","(1.0080660615963373, 0.098198520076344775)","(1.0332792468023599, 0.083737396914352877)","(0.92771420176098607, 0.061835560293940002)","(1.0471301038843752, 0.052412764510380391)","(0.97172124451486519, 0.061397259732942536)","(1.0612956365819417, 0.05905408915992081)","(0.91181346497894755, 0.079004182124324043)","(0.89977915331365277, 0.11534966166635145)","(0.72946771249590336, 0.088047322883285498)","(0.88669456557567716, 0.086671026880550228)","(0.93593831812270889, 0.063689631281137193)","(1.1010198535521558, 0.046210586432348863)","(1.0979227270361376, 0.097578210314501021)","(1.2010731039109295, 0.098104270938553548)","(0.99373685490603225, 0.090534184090789685)","(0.81502459854524323, 0.063691408190321444)","(0.70862281094876756, 0.078202324457320463)","(0.79035730174108088, 0.082029867346849764)"
297,"(0.81324655486241282, 0.075186794940016011)","(0.85135236858622143, 0.085729965526049459)","(1.060346487544483, 0.065553857352402142)","(1.0770355163904519, 0.077806293135989357)","(0.85492312351582889, 0.07939448295617986)","(0.96885651515595728, 0.062166681371704093)","(0.89927452632282845, 0.094550391947077872)","(1.1185889430935805, 0.068973668262045013)","(0.86629208232465349, 0.060414498036731344)","(1.0271586908625296, 0.061164294149082733)","(0.96426177455606554, 0.062904727902550125)","(1.1335074483218706, 0.066084095081034966)","(0.94612530573972864, 0.081224700599481114)","(0.91056857736464969, 0.082950379855415896)","(0.87069415743664758, 0.059552360946761182)","(0.94079501878795646, 0.099630047734527619)","(1.0618601552912761, 0.087613399070242973)","(1.1203952591206419, 0.059242185798894439)","(1.0438023108483458, 0.10262714361721)","(1.1809510784311739, 0.095235787220305318)","(0.86506286210610084, 0.10871818120873722)","(0.80043005459014627, 0.074295786454048399)","(0.77768593345319692, 0.098364460728305986)","(0.71721189487359116, 0.077776626902994431)"
298,"(0.74072074665138887, 0.072196169123963136)","(0.9703376492605944, 0.073867728359340204)","(1.0727948888621934, 0.10480874236589853)","(0.90387109738850113, 0.048108818269147521)","(0.92906059157155507, 0.069475059304102638)","(0.88396701139044642, 0.085155052972295392)","(0.84574220089235463, 0.089697212749375352)","(1.0644735672801975, 0.073656672578489957)","(0.88967582555054192, 0.080868822431499024)","(1.1376575094896584, 0.086350866298712761)","(1.0067622893087407, 0.08833936774991992)","(1.0286199147474053, 0.069151808577052665)","(0.93556762776900693, 0.067973730100410412)","(0.88466626505587065, 0.081422273643574669)","(0.94214021382934243, 0.083398535263576407)","(1.0009447522584967, 0.077137046022699718)","(1.1691409731443496, 0.093230936830492508)","(1.2393559927688442, 0.069580057868291925)","(1.0064452795491312, 0.074589021407714062)","(1.2211656792732404, 0.084480575162869984)","(0.90695480166718578, 0.10709503958470842)","(0.86297114253816198, 0.089796254876895562)","(0.83920951990196968, 0.10351536734221763)","(0.61187191977286448, 0.076127355015233641)"
299,"(0.7964216817021752, 0.070019894436863406)","(0.94038790395483318, 0.061274470888490064)","(1.0902879538733483, 0.080193854427764458)","(0.94864520885262738, 0.058877646761949363)","(0.91744422551687466, 0.059700605331282755)","(0.90939726467802084, 0.079837747814318641)","(0.82924361728254503, 0.11118714067317037)","(1.053661250276489, 0.069154117954279129)","(0.88180690964932429, 0.077610568995480481)","(1.0695500399493674, 0.08326317178559324)","(0.99568464755314257, 0.082561998153718411)","(1.0721607065273666, 0.070846575402327666)","(0.93145567118823724, 0.099118146884952837)","(0.94181580555585409, 0.10515534513043526)","(0.93620560824107935, 0.070707436223154133)","(1.0624692403117602, 0.084057482332224279)","(1.1581027400259525, 0.08464095514543149)","(1.2709803443380157, 0.069610905569450848)","(0.91326887132557655, 0.084358546389345576)","(1.3268508271682129, 0.088680022495777847)","(0.98240920858081571, 0.10886951386367144)","(0.83249167950848024, 0.092026917752601842)","(0.79172979321785475, 0.10675224837879851)","(0.71567093307894247, 0.074380822456969309)"
300,"(0.76728993502538967, 0.077081886926330417)","(0.90023735616062805, 0.074845756123345833)","(1.0331698798929903, 0.06889540507342351)","(0.97485916641635983, 0.072222791443795425)","(0.84283601938881503, 0.076046562884939523)","(0.90520094689891784, 0.075495321986507213)","(0.76148711754471332, 0.11343203706498911)","(1.0684600968864568, 0.065344871329109225)","(0.86800864564881808, 0.06622597985007346)","(1.0649916632713112, 0.085066648632481964)","(0.93139647732230646, 0.06893890262786978)","(1.0596131781074214, 0.078219281107777108)","(0.89069297821262228, 0.073796740530481755)","(0.92806027282267645, 0.056439453232843474)","(0.92075177184746582, 0.07186015311565197)","(0.95993243680649831, 0.087439848228027819)","(1.1029498261328394, 0.08322632105352229)","(1.1648105859139242, 0.085089992921572155)","(0.91116088109299909, 0.082327049983496423)","(1.2333071593463703, 0.076215022304164839)","(0.70318598026758239, 0.095113366694524179)","(0.80440088467960158, 0.089129361849164604)","(0.79557377831012166, 0.096348061750410136)","(0.6455178373827507, 0.08520975237941486)"
301,"(0.69759617193937029, 0.080580104940961017)","(0.87178166196618001, 0.070814431758487381)","(0.99865594619106002, 0.057258209376553959)","(0.96205411559266718, 0.074437805727551307)","(0.84341172706203893, 0.075356431788996814)","(0.93478296621059476, 0.062386903416752307)","(0.76908975469470531, 0.11669507737456795)","(1.1501343265868165, 0.075075952590100858)","(0.8428375848263463, 0.064921087560237761)","(1.0024585636057579, 0.087437492837718109)","(0.92076876610953873, 0.067644357081325407)","(1.1446606629911844, 0.075181714226658064)","(0.90823192226803395, 0.096365087612761066)","(0.98006939232080992, 0.10484432482861782)","(0.90603248131316017, 0.073468647433025114)","(0.96038516489074, 0.11254892620644998)","(1.1360873189043479, 0.077815732465770865)","(1.2593067876149051, 0.07352742445463735)","(1.0646531989357371, 0.101094447085084)","(1.2921457159133032, 0.087377282991260907)","(0.91884316998199167, 0.10237675579402586)","(0.81966975637968631, 0.081301689052186418)","(0.56781276484654641, 0.12458422708065672)","(0.71469322129500656, 0.070679643224481198)"
302,"(1.0212452703345081, 0.061092224595899108)","(0.86490587917941908, 0.055813642936300638)","(0.85895023586998176, 0.036896409245950716)","(0.86719631527181074, 0.058700018286437075)","(0.9207458905250171, 0.064324775629134134)","(1.0141242216290005, 0.066711437294406123)","(0.93580713163816442, 0.072882915917562491)","(0.81247106096132693, 0.13011980535323756)","(0.88414238374624499, 0.076153042921509456)","(0.87759840022148106, 0.046957074325054061)","(0.93950828036036704, 0.048294991536437314)","(0.93173765386318408, 0.042001472592910795)","(0.87775170549579451, 0.041150122793414436)","(0.79702773685691974, 0.053925129768845843)","(0.8620995192127815, 0.077021007835005706)","(0.83736754662738522, 0.050109094108623492)","(0.93482017694971031, 0.05875416089399832)","(1.0900451211569857, 0.043036701110287255)","(1.0992885130584735, 0.04869888553043733)","(0.95401763150738206, 0.073561765044590846)","(0.9051570886246062, 0.096816521016691234)","(0.76766923420091526, 0.045252083628777764)","(0.60805256543796471, 0.095102994628615364)","(0.90337308385582482, 0.1097604618302821)"
303,"(0.99752555939169385, 0.052823712093482897)","(0.86085756343812803, 0.057811932482102167)","(0.92141711971288487, 0.049856114660790853)","(0.93107524183276036, 0.055352670229395134)","(0.95647592238725698, 0.064142075486857575)","(0.98963826640951769, 0.072497988548926084)","(0.77307875790426184, 0.053627963967695848)","(0.9498171853617744, 0.08430712415315797)","(1.0032265928603574, 0.058006437616743699)","(0.77465291527257307, 0.042849365795794327)","(0.83365790387926797, 0.041546058857796379)","(0.90622014223502523, 0.037279014910373443)","(0.88882330656066666, 0.040362010869510377)","(0.83971510279319972, 0.042320990863689026)","(1.0104841809603411, 0.11229984600203079)","(0.37332342679293551, 0.064482888057612209)","(0.93927646454132596, 0.059622087929277555)","(1.0125160572512892, 0.03180335638870558)","(1.096943644091382, 0.038085288836842722)","(0.7404716086202322, 0.073497335632428981)","(0.89304548740755385, 0.074836691046650458)","(0.81055497035677759, 0.049284522637516232)","(0.74610295708860619, 0.07271734551255242)","(0.83174406433019377, 0.10088822342318653)"
304,"(0.95211397615302495, 0.0576971892124956)","(0.94029470042645635, 0.052019716598154658)","(0.97086239631562876, 0.053754444384576931)","(0.93335897866069406, 0.0519774130595691)","(0.93718703625664213, 0.069384514132133021)","(0.87573682620020454, 0.073964926737358744)","(0.71664860016159482, 0.054356563624528259)","(0.86901319357089268, 0.09612732009884542)","(0.95304331416961785, 0.073375254905997653)","(0.87916383739816018, 0.040371612220592767)","(0.84595918783627078, 0.037622600862189902)","(0.85634635897026978, 0.036329258204100684)","(0.86613153458405612, 0.037353233692865848)","(0.82817731175319065, 0.041105047521597438)","(1.0333878670063275, 0.11488106762364295)","(0.37812496522443917, 0.064138711292506589)","(1.0045250631119007, 0.073055043299794328)","(1.0268242922306832, 0.039340958196430027)","(1.022031614239401, 0.041326985686834176)","(0.68395496071698803, 0.086271883184849865)","(0.80821758656177045, 0.079148396007084426)","(0.84388656240238658, 0.056638172108085187)","(0.69177605455676194, 0.08065555865334087)","(0.94711346905546423, 0.12682159771749904)"
305,"(0.97001292743997447, 0.04357184584339676)","(0.83145661647096081, 0.063657996059877819)","(0.95626547215411617, 0.049457465121562752)","(0.9502787968479951, 0.044540662077561646)","(0.93820903494630248, 0.065107356144915404)","(0.86622908202582971, 0.065854916061789254)","(0.78883807375869031, 0.052936948745306037)","(0.95530200007994548, 0.083891698072033921)","(1.0260847561752844, 0.046935665563706049)","(0.86558313991750868, 0.041577727789157068)","(0.88031882152692309, 0.033131949036705841)","(0.87932595440308936, 0.033761789162774836)","(0.88773778788655933, 0.036115889319295748)","(0.83614617552197168, 0.034876382679702084)","(0.94834798109369267, 0.10003853477846517)","(0.40450763766557185, 0.068084321767384576)","(0.97341467080622146, 0.063066591872477137)","(1.0174579547756679, 0.026191769243777224)","(1.0414178437395862, 0.037242709778191829)","(0.78904527334329333, 0.069695428426739495)","(0.96810607718953745, 0.068596492884556118)","(0.88015598974697973, 0.045225026479927925)","(0.7339979623521089, 0.058463563649866615)","(0.86325106128853735, 0.088004690872820215)"
306,"(0.91356260769282749, 0.063993681105219788)","(0.98616623006204984, 0.065166835382542934)","(0.97151947854479237, 0.058618704335192208)","(0.96900195218816987, 0.068355491508521743)","(0.90394526922242835, 0.076557010542935802)","(0.92421826597907875, 0.071030885834610993)","(0.78416464663947305, 0.05617830362273217)","(0.78714077410041228, 0.082877031626388639)","(0.93868777596945763, 0.066134562278654191)","(0.88406738831326237, 0.040040242394983966)","(0.90934521719008155, 0.042339408196753282)","(0.86255333210107621, 0.035065422412467809)","(0.86484578143440127, 0.037689229975221901)","(0.83836587310758404, 0.046632230874177873)","(1.0284005462350756, 0.10350678148341674)","(0.34083406488827517, 0.063668440180215363)","(0.96500176744577637, 0.059866525971206626)","(1.01258674935167, 0.030871679458905111)","(1.0285136534539807, 0.049612088087482575)","(0.80477078198242114, 0.076473180154561129)","(0.92721355857384169, 0.08513939497111199)","(0.8499546959546499, 0.053565766020272618)","(0.62556051120840461, 0.064314707704512364)","(0.86750646266576981, 0.11518152984752712)"
307,"(0.82103689923092227, 0.076458775274057783)","(0.78124198755201013, 0.062051945554182496)","(0.99117213339483112, 0.053741433702681092)","(1.0005195917304517, 0.076032729170452423)","(0.89168929015519516, 0.08337753324244894)","(0.9455956474175613, 0.058588384765182668)","(0.86626143766337393, 0.094430920804680601)","(1.098205935957201, 0.080481627135168349)","(0.89948480481195736, 0.057544739172791654)","(1.0459841696077179, 0.059756537410179722)","(0.95902233011038429, 0.058653149418993494)","(1.0875366191749065, 0.065285172510999023)","(0.89282387984020051, 0.079863431491427134)","(0.87645081653134016, 0.11442968086162766)","(0.76259071287293978, 0.10512772679265277)","(0.8853076015835506, 0.088195114688819617)","(1.0229103095405876, 0.071277603909308276)","(1.0874347630359562, 0.047617702992634563)","(1.0005518038884156, 0.10369466303140804)","(1.17907841431409, 0.10260209060941208)","(0.99637262282160488, 0.089447926870961744)","(0.84786034686046563, 0.067241548960190703)","(0.76627460076794451, 0.082374309940701454)","(0.72876052117865886, 0.077579658693071998)"
308,"(0.78243723645852503, 0.077791142385779943)","(0.87174269521601599, 0.08465303183680907)","(1.0241134843394517, 0.070418675855200924)","(0.98704537226975098, 0.076694914447253085)","(0.81074497578714677, 0.083918394505994975)","(0.92351935703100141, 0.074290916742642946)","(0.80748583066735613, 0.10137954500057998)","(1.0497973906884341, 0.067091205311050062)","(0.83781714350664904, 0.062176113531414244)","(1.0179517317314613, 0.071211785847838119)","(0.92630997866004228, 0.071075535765911163)","(1.1197220175893661, 0.079185099649764987)","(0.92823497579454095, 0.097226815205316314)","(0.91781601508978838, 0.092588241782852812)","(0.90528767462980086, 0.061157231195174425)","(0.92918245718693815, 0.10958241067416528)","(1.0035751762216698, 0.099921410176556286)","(1.1962224195743019, 0.072796807382921352)","(1.0278951581833822, 0.097240933314893599)","(1.2587997561758622, 0.08400060406998415)","(0.73475661484686683, 0.10089192765406142)","(0.80793874833246315, 0.083397688798559882)","(0.78707042919636183, 0.095759188431731521)","(0.6914191560731735, 0.085938532114387345)"
309,"(0.84953489664323756, 0.074581123930313131)","(0.85221895269717429, 0.050075544186389258)","(1.0123677450080961, 0.055185006750943053)","(0.97500389226127904, 0.060885135026485883)","(0.87326201336741061, 0.067118059251035977)","(0.96115351322365361, 0.062655041149177707)","(0.86533992080043176, 0.10877391130992385)","(1.1066141775071923, 0.081555493793489531)","(0.92291308060759247, 0.068316168075852959)","(1.0626422296242717, 0.085456551006991871)","(0.94044910064906961, 0.077301384105028861)","(1.2114469327974047, 0.071200032656266482)","(0.94188601741926814, 0.092302318541945122)","(0.98570395760951068, 0.1107521345020113)","(0.87938831251805549, 0.068723763055353715)","(0.95558597782691523, 0.099169890747280928)","(1.084445886715985, 0.070572136326284285)","(1.2383756694710004, 0.071915073788544628)","(1.1153938592188812, 0.10978419578671129)","(1.3200451229888155, 0.096830929721614015)","(0.9744415411327686, 0.097448852074832851)","(0.84322793697860043, 0.081449197487363192)","(0.55470853769751693, 0.10909905806611894)","(0.73196585860277552, 0.066098014804597358)"
310,"(0.91797915453986279, 0.061931224385871779)","(0.90234833537271353, 0.067140634943015212)","(0.94608025231522863, 0.053292725953851761)","(0.98178375667375717, 0.060524000352894396)","(1.0648190145660454, 0.079073347852371842)","(0.86564604056859606, 0.069625867928735999)","(0.94613221359805788, 0.075029003049109047)","(0.86571567085066414, 0.11064504559146744)","(0.90908326916637461, 0.076102196275311826)","(0.92262593170400053, 0.038129634073623575)","(0.96956927610206733, 0.04882252249416727)","(0.90028232348991177, 0.038324835077341197)","(0.86806830977794724, 0.043025593093290647)","(0.80706029141112257, 0.042174244705976117)","(1.0508218266568548, 0.098269699157979173)","(0.38759711546290482, 0.071554430823367821)","(0.90687221227953441, 0.060062230230031037)","(1.14126221675603, 0.044958177311775246)","(1.0624750759847224, 0.049091799295217779)","(0.87077733318075579, 0.07451845400540591)","(0.93938087618472477, 0.075371976875475935)","(0.80583359931493792, 0.046385966396695982)","(0.67180441823877746, 0.087241833435132032)","(0.99042749980109779, 0.11393203501904144)"
311,"(0.85247664002680412, 0.062012316505562465)","(0.87908790774412071, 0.06976557324298234)","(0.95661598918500423, 0.051870036137937559)","(1.0348867101153254, 0.066843326872005573)","(1.0670961827484859, 0.073418512408357173)","(0.99343510916657496, 0.057254303909521354)","(1.0361010906246184, 0.067467548194946186)","(0.9055357862372081, 0.11833041119733481)","(0.96239279460208826, 0.074684571138142294)","(0.94867615284002083, 0.045561131308494845)","(1.055807115221163, 0.04859443567991014)","(0.93694909307217822, 0.03575366030768045)","(0.91254383126839445, 0.04712219568748359)","(0.91565895380318296, 0.083537249728245111)","(0.86797147785991191, 0.070742591619414694)","(0.84710003590294658, 0.07995392386236852)","(1.0140534002554704, 0.062264918888272763)","(1.1389947736758743, 0.046889005016817628)","(1.097416816054263, 0.06672446649265347)","(0.94474537115448098, 0.085293155592687644)","(1.0680771752713107, 0.082255268301034426)","(0.8124390322073568, 0.043230134791065508)","(0.64977098583907189, 0.081271806079849046)","(0.94141959395905828, 0.098227655630840807)"
312,"(0.86100669418257503, 0.061683978483901135)","(0.88934159864168938, 0.06863188298986897)","(0.95192658419412579, 0.052881283236498128)","(1.0304094559705328, 0.065759841337322655)","(1.0627853519637838, 0.074929919348451099)","(0.97417510564210497, 0.058619128409236727)","(1.042112689532942, 0.066989902208635571)","(0.89466171574321873, 0.12045856811185544)","(0.97023115203846688, 0.073731506303128594)","(0.95078208609635151, 0.048259873964624569)","(1.0563492885445753, 0.048957909411754742)","(0.93567466159600621, 0.035398584180006694)","(0.91704507299483529, 0.047884345391875534)","(0.91899899058654988, 0.082172209483969944)","(0.86794247924934897, 0.07075575905751684)","(0.82958427671919044, 0.065274293603804906)","(1.0149086715557221, 0.061111340939159445)","(1.1361515738677912, 0.045838275553698411)","(1.0871430759399008, 0.066402839801167457)","(0.96324529590570696, 0.085282416891095253)","(1.0638423757547051, 0.081821966129976026)","(0.80779666483719947, 0.042061433559742359)","(0.65008081942801055, 0.079316664500840614)","(0.92500946262452644, 0.09637312843992181)"
313,"(1.0562268428356476, 0.063843744741715919)","(0.87808565203287914, 0.057576747133532051)","(0.89938437457420928, 0.05348934183251941)","(0.89366306051919941, 0.057868643184744079)","(0.96528134269187893, 0.061566779421786587)","(1.020836117773718, 0.073588367674192398)","(0.75720189070012189, 0.049500938611365071)","(0.9084020641086259, 0.070205378716724817)","(0.95240603161143689, 0.056510456515520738)","(0.805842713436699, 0.044405689896124735)","(0.85437778497470407, 0.048164463909145416)","(0.91208205464550862, 0.040781551660273738)","(0.86485398423074367, 0.035827589780130356)","(0.83779869246226568, 0.041696593745137962)","(0.8927747253938032, 0.058270172282833328)","(0.77533802389261164, 0.059608770957522088)","(0.99321320504898181, 0.054990173693937092)","(1.0492765616403077, 0.038462023388769952)","(1.0788340869244788, 0.041659294313618679)","(0.73104906862666408, 0.071467273815780191)","(0.99588712286037628, 0.072381947987446224)","(0.7810248815811357, 0.045582054220442168)","(0.70746570991138169, 0.064936985216202156)","(0.83909245442126912, 0.08537485596053529)"
314,"(0.98091388517796752, 0.052434784588980828)","(0.93366639780225857, 0.049770642694201173)","(0.93814959264136388, 0.058488154291239249)","(0.86666609224175972, 0.046328917684282225)","(0.93803772880813308, 0.064567482311857285)","(0.88526705519253157, 0.076250370075370597)","(0.72107415068506842, 0.059837075672236235)","(0.87028571311147096, 0.087684941045222661)","(0.92620102713851304, 0.070092633857203754)","(0.83433663173878647, 0.033299909908050776)","(0.83425037261097623, 0.039124134017295593)","(0.90347549260178128, 0.041280832422985823)","(0.86326189205671755, 0.039321010880628407)","(0.81882796096319088, 0.038412946277195444)","(1.0446418719157216, 0.11719801952924168)","(0.38367170255773947, 0.066235729645053171)","(0.97291926327125278, 0.065876081350295504)","(1.0370710020201013, 0.041511365523153869)","(1.0157452611750628, 0.040455681236512574)","(0.77005120955705453, 0.078137179887224018)","(0.80860784964421584, 0.083332394956198277)","(0.80100889166143918, 0.053131517306216076)","(0.73902962901900859, 0.081065157809214819)","(0.92544217683648655, 0.10487418324152815)"
315,"(0.84712037761172332, 0.072948145978377163)","(0.82009732201964014, 0.084345050302430141)","(0.95151055963234821, 0.059836532725128434)","(1.0554056156048721, 0.077524453999566187)","(0.92562292928046563, 0.091049250792414521)","(0.96072445161364239, 0.057992432755449907)","(1.0571831240172167, 0.079413499910725951)","(0.97425643487804447, 0.073870577924476377)","(0.9577329869451614, 0.064946082965852844)","(0.92345458831115546, 0.037358348636312801)","(0.97740918635013196, 0.05459020831676209)","(0.92799996949910712, 0.044432776715587471)","(0.94745980782701034, 0.050103953056343117)","(0.92405612782429247, 0.06750346851246096)","(0.94204958208775991, 0.052639319843951399)","(0.97429524440413762, 0.072664864031542861)","(0.95228240658441121, 0.05159491480080635)","(1.0650261251603208, 0.04141362309821503)","(1.0736829344075522, 0.085937721762563243)","(1.0655432752517888, 0.066819804745787262)","(1.0567361618272058, 0.074768039002134593)","(0.83557751404834446, 0.049792101963430001)","(0.68401206467170195, 0.071113174078975452)","(0.72038039306250923, 0.09973292116101061)"
316,"(0.74883582868903076, 0.079808274831779782)","(0.98508987302771822, 0.086733623453386768)","(0.94276478137620001, 0.089705339083972616)","(0.88380941498612509, 0.050446595549025357)","(0.91881760421053948, 0.066326110505497859)","(0.83081993407116117, 0.099040709211103667)","(0.9126566044666935, 0.092453475013534583)","(1.041450994225732, 0.085999324015392398)","(0.95610548127659967, 0.083358432546387515)","(1.0348431680052266, 0.097100230428585871)","(1.0110856893552385, 0.083374202257043076)","(0.99487232465606812, 0.081687569643118865)","(1.0295029882073747, 0.07666206934694185)","(0.90214459765618504, 0.080427434860531943)","(0.97241044533663512, 0.085117411838149235)","(1.061778303889978, 0.084424537475366213)","(1.1491861364615485, 0.087203509348233288)","(1.2277827331604285, 0.068356413359704507)","(1.0186621171902739, 0.080864091859365425)","(1.2432676367205817, 0.071343088903692967)","(0.798564109257212, 0.098236312834703507)","(0.82048243879992133, 0.087976775784583849)","(0.78995427071466573, 0.11585668133381477)","(0.55147785832276552, 0.083673802731026634)"
317,"(0.71671893553607968, 0.07673438811421017)","(0.95123233295300336, 0.064260114425180703)","(0.93460341624668331, 0.076679985081065036)","(0.86236825710824028, 0.048917685330232823)","(0.92411377009804108, 0.059423710151593021)","(0.89556794380551252, 0.092301613172531521)","(0.9237239990283217, 0.088174345993003292)","(1.0377328671744566, 0.079605019135328858)","(0.92557117733697347, 0.082700725414011758)","(1.0975704585329424, 0.094046149956098515)","(1.0348894421073411, 0.081655993743927374)","(1.0189581386428141, 0.074486256224463573)","(1.0345696221062508, 0.067811999853525595)","(0.81333091572426841, 0.087538855203435906)","(0.88055907636181974, 0.090678562943970337)","(0.83491241679704753, 0.097613590239910966)","(1.1128036180775174, 0.096887426747126387)","(1.2811557476844155, 0.068844023276471406)","(1.0336576638896284, 0.084890395382927239)","(1.2516202686760129, 0.07276674895881606)","(0.89980802978517183, 0.090562014219815759)","(0.81236391189966661, 0.087961126467684406)","(0.84291394560089272, 0.11551052945528779)","(0.57233061964138932, 0.09295798157322091)"
318,"(0.73416850944502265, 0.072607249603676982)","(0.9524739010517681, 0.065347478210768861)","(0.97557545553982761, 0.087945198645859549)","(0.91179990011287415, 0.043104406620504312)","(0.92744025909571737, 0.060357760066396551)","(0.89410543046238211, 0.091676682580485336)","(0.92000532249872846, 0.10202244565356072)","(1.0135233461160049, 0.07909318651151756)","(0.90662762027424848, 0.085060489135677042)","(1.098190269873264, 0.097447116508159529)","(1.0326492643926828, 0.084555123710722338)","(0.99977029570067855, 0.077238412569794287)","(1.0345753052468802, 0.061937719089830298)","(0.8301514803822434, 0.088030837221546546)","(0.86999331073040032, 0.089867037408095651)","(0.90395856551127907, 0.10642598161764817)","(1.0993216521942921, 0.10083992614040242)","(1.2864392985217132, 0.068195547724799188)","(1.027822655905992, 0.080547237199082966)","(1.2420470375226669, 0.07487306654195533)","(0.89527061673537223, 0.090898401488893346)","(0.81668476135510382, 0.087340464855404518)","(0.89424185159135705, 0.10166297463733771)","(0.57305053039925702, 0.092818500547700133)"
319,"(0.74829411736379892, 0.072576646541137269)","(0.90402748278366318, 0.071110808547783663)","(0.94985532932688133, 0.11339749367188236)","(0.96149080377726892, 0.055872103472509371)","(0.91193854857866397, 0.070670263717099072)","(0.80192641525750674, 0.099942834571242478)","(0.89526089371508211, 0.096691539753452876)","(1.0423481812160265, 0.078068326691750664)","(0.86201815219828093, 0.087490001886490379)","(1.0729319718733081, 0.10512608219053123)","(1.0279925153662759, 0.070957165447466108)","(1.0122934995353028, 0.075131367456265669)","(1.0270892638689424, 0.073917528590711365)","(0.89167349639317628, 0.078239064763403088)","(0.9227349203781996, 0.080953562125843453)","(0.93461729422197648, 0.087150146035970641)","(1.1990621931672645, 0.094552920928039075)","(1.2170199302883755, 0.068741930674546869)","(0.99205360513508734, 0.073520518281397371)","(1.2925786088704052, 0.073469963029038146)","(0.79086420467205876, 0.10397640841789518)","(0.79221578208991916, 0.09934346726650041)","(0.78623562775787814, 0.099218371469040195)","(0.63706965409531291, 0.072003840813277972)"
320,"(0.86543312664738148, 0.064986991893272422)","(0.84197021867532462, 0.067869268638649949)","(0.93751263840383081, 0.060401349188903747)","(1.0127746166170302, 0.066991767986374268)","(1.1203517413656876, 0.072247302029827015)","(0.90027157021308768, 0.071219421785481421)","(0.94449570227755086, 0.073012218083478062)","(0.90248929709736625, 0.1128529764937511)","(0.89589437525186366, 0.07110592056268096)","(0.88767444279148988, 0.037555982083365892)","(0.95658946774604625, 0.050052339290779402)","(0.90527557778567203, 0.035138248999504171)","(0.8944657173909325, 0.044034247335134939)","(0.91022242714054657, 0.052054101524347786)","(0.96435867030301869, 0.049634572752710174)","(0.82659053662170201, 0.065834266226988916)","(0.95725074754756601, 0.065367996382038163)","(1.128907154824502, 0.047885175425872957)","(1.0693253497388215, 0.057150058787439534)","(0.83967228617312617, 0.077349514473750561)","(1.0793673821454419, 0.079960300727888955)","(0.77747774021422855, 0.041674850120638866)","(0.6601579261656898, 0.079246679883142226)","(0.90003367872938755, 0.11210662433157743)"
