DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
298,"(0.96061639248033348, 0.049248290571265702)","(0.85510112288860607, 0.053106367129955458)","(0.97157545460507333, 0.027494665190269909)","(0.74548235476704983, 0.039100257625475282)","(0.69823525496912153, 0.057315162243946782)","(0.5838148320355907, 0.052830165851183157)","(0.58230640338384265, 0.058491016336703693)","(0.59922044185322509, 0.060922582392877365)","(0.54077401914113832, 0.040349031885259158)","(0.52788306155761711, 0.034279802025201804)","(0.47695986020221753, 0.03210740107445155)","(0.49963418901406281, 0.029053197189555409)","(0.55209353536927341, 0.039340130134403004)","(0.76797977748535229, 0.043468167718651446)","(0.66223172019516707, 0.047695840008015383)","(0.52608750329710374, 0.043101071504348151)","(0.54059143651629848, 0.032082163819716319)","(0.69656345692430932, 0.054430336644448442)","(0.57529409337906234, 0.035324041271502737)","(0.56138737761585011, 0.034349663727889189)","(0.52140581789883511, 0.046847391113242237)","(0.51923080995852766, 0.063975977802469081)","(0.5219582822132488, 0.07531976628284863)","(0.44730442737561094, 0.074941529252304157)"
299,"(0.8479516849105222, 0.056850823447590418)","(0.81681714211883116, 0.062736927473656265)","(1.0347885151760567, 0.025547879231894804)","(0.81736159704234879, 0.037900453836128223)","(0.73898939839845323, 0.040198274608234212)","(0.60522229246861659, 0.05115224377298825)","(0.83649612011110452, 0.048798222159018051)","(0.74514927887955384, 0.048778961178591207)","(0.69316006566824928, 0.048990941456415117)","(0.55097028900521428, 0.039130790297341393)","(0.49327108079621612, 0.032681947069015012)","(0.61555607721353067, 0.028305909685885283)","(0.6421899170597386, 0.043719044837849788)","(0.74993274019842837, 0.047007383277735001)","(0.77870697381823084, 0.044488371379797387)","(0.69063076167267778, 0.050319132415520447)","(0.52657044247238705, 0.030090865372666475)","(0.71966866393849682, 0.052150512680715896)","(0.61436946457772867, 0.039570957618287612)","(0.57713848670745493, 0.035933424379213277)","(0.56464744115862886, 0.049324170568637783)","(0.62213628745250815, 0.055742323173744404)","(0.66239451723281084, 0.069410647754747715)","(0.68035658310266789, 0.065107953319888473)"
300,"(0.81623470705637946, 0.069595177510257719)","(0.88086080019570079, 0.052360527217051554)","(0.94724392477781338, 0.032192676305263686)","(0.94955065879499412, 0.02502972488796535)","(0.83839444388232931, 0.050323683904621719)","(0.76298458569965466, 0.050936819314443153)","(0.73150719236230233, 0.069980892636287498)","(0.70285643796361563, 0.10154386020118818)","(0.38472915505372074, 0.07928050974689653)","(0.51203814578905638, 0.041812771281294341)","(0.53587857309866993, 0.031388322579088773)","(0.53153649437992412, 0.031449888125026998)","(0.55346245800441241, 0.04572568297979801)","(0.61323539856514819, 0.056660942201769163)","(0.78951099627047294, 0.044124081458223489)","(0.59745841880736417, 0.039874648075489273)","(0.52600257159677521, 0.041719736141856707)","(0.62249658815867059, 0.022863002176023817)","(0.55955485453701748, 0.054198133519186426)","(0.56592407011404833, 0.052113014531722207)","(0.64791358438725211, 0.0431966027614741)","(0.59195995539850899, 0.059756805440937734)","(0.37947349571722083, 0.087804871480133564)","(0.52625743382740742, 0.092022691772862777)"
301,"(0.87676708345991694, 0.04432843289418921)","(0.92414731473810396, 0.041018401329225712)","(0.96979611839860425, 0.022774775513946049)","(0.87848341220241966, 0.056915928966994628)","(0.81416280844049915, 0.035843586738756546)","(0.76879299470903373, 0.03881383629844741)","(0.84312300967541776, 0.084916792117429696)","(0.68618520906956593, 0.044136414672861252)","(0.71507385759055331, 0.049514737735855845)","(0.76601986840559355, 0.052900972775215896)","(0.72732745585198766, 0.056073053347908429)","(0.57362081271565979, 0.038529402298752922)","(0.63779625672083207, 0.031273551011339419)","(0.60918936668102586, 0.048266999035920757)","(0.73716912281126645, 0.042451822334093496)","(0.66263416158473121, 0.041532231971015326)","(0.80361118224274553, 0.043419161842989454)","(0.60189035503475463, 0.0226875851538841)","(0.70419770453955632, 0.046749527595259764)","(0.62846945826361056, 0.049449104665661069)","(0.71943190798385293, 0.042944399156795682)","(0.6722293168525354, 0.07888818061485478)","(0.77179215133592927, 0.058535449157542226)","(0.75622928185901683, 0.097349921799394543)"
302,"(0.87728529965343749, 0.043823790773452526)","(0.92785108251456871, 0.040935451334554951)","(0.94982384297148537, 0.0287552750238886)","(0.88184459284606354, 0.057128497790522891)","(0.81857139053298233, 0.035494042249463821)","(0.76676240387590289, 0.038111769974998357)","(0.83886252699365926, 0.078556965812530272)","(0.70977562722198417, 0.045384983593100926)","(0.72211980000617104, 0.049561099299497986)","(0.73078923727699285, 0.058984081346581084)","(0.77554981591922423, 0.061639804421081003)","(0.62301281120241159, 0.041939184527982648)","(0.6422741918022763, 0.032352538565490252)","(0.60909293957482602, 0.056020136722700502)","(0.729820017708668, 0.042930450543017758)","(0.66225655852802134, 0.041376653067698083)","(0.81352210099905919, 0.044564801369664585)","(0.60831789633378752, 0.027019772088482125)","(0.76476496656920745, 0.052072353762292349)","(0.59970913407682547, 0.051210661944427451)","(0.75070518578732515, 0.039426060106847606)","(0.71438280376376373, 0.081128657939238541)","(0.74364772701150406, 0.057296974739545564)","(0.69391221537270964, 0.096896172307163964)"
303,"(0.88794904935951258, 0.039286728984219539)","(0.94813545340587813, 0.033507863617746214)","(0.95324010309373974, 0.027028660000184408)","(0.85832234345555214, 0.054130984017514379)","(0.8429922511477228, 0.027737020023411503)","(0.76853326482495476, 0.038711095589386582)","(0.79402730535276844, 0.080763011955947719)","(0.69322818739133507, 0.034921797496085871)","(0.68411867313434138, 0.045172108507314561)","(0.72760864776854117, 0.057785982086167947)","(0.77913608593623396, 0.061515438411815754)","(0.61703086120970907, 0.042447201714467177)","(0.62726250239081593, 0.031604618958088686)","(0.65784896692663453, 0.051313758111793763)","(0.72744505010458549, 0.042623809100561287)","(0.69765822189599647, 0.04321239268171323)","(0.82665147924719151, 0.046125269615108731)","(0.5938497269822739, 0.026339250151613713)","(0.73293641607211502, 0.045341122722195211)","(0.60739400736467164, 0.049663013874596554)","(0.71519185048013811, 0.037659125826203968)","(0.70375104772727026, 0.093234137940779449)","(0.71515148388246641, 0.05883661386466698)","(0.68745523883837512, 0.099813399171655964)"
304,"(0.87513118890207342, 0.039416959713964139)","(0.98243854084919202, 0.017701080728801718)","(0.95831147202898415, 0.025436503558550486)","(0.86042182137512246, 0.035859775001157765)","(0.85533350801586872, 0.028763538707143248)","(0.80083410894637563, 0.036089365050741763)","(0.80404349847029855, 0.080126928150690405)","(0.71871732198573857, 0.044578160252107646)","(0.67780308305627557, 0.048138816554187287)","(0.69677843699450837, 0.05492202789351236)","(0.77861127212855052, 0.063163320408228557)","(0.60654557808287979, 0.040718869104109059)","(0.64370992540669236, 0.034925569856709575)","(0.6760445548808246, 0.053072690704812277)","(0.77604346426154758, 0.049473734305329468)","(0.69850577469313102, 0.043836646918454132)","(0.77897427207393499, 0.04506572225169031)","(0.60792816163125429, 0.028512510957999827)","(0.72570101063671022, 0.048451389604603656)","(0.61842297797335477, 0.050907210912556386)","(0.70043377302606435, 0.04074098263495067)","(0.69092571498566902, 0.090907951090854172)","(0.70952186759607827, 0.052369489575635232)","(0.71228088595309813, 0.092571971520540461)"
305,"(0.81190377662964042, 0.050216713608568331)","(0.90125748794995653, 0.034166152670411905)","(1.000166486074487, 0.01793338353316869)","(0.89896960238380375, 0.03254209804107)","(0.83942872499548304, 0.037190599711404079)","(0.67625777974517265, 0.052911213616233577)","(0.85558943787057362, 0.060680723375225017)","(0.64131304087272989, 0.068139073121622332)","(0.64761725895649669, 0.056732275560654945)","(0.50314184681939844, 0.04567903855837669)","(0.56627067845378753, 0.041714374449022595)","(0.56089747199769779, 0.040223639448766862)","(0.54315464327542862, 0.041736482052966407)","(0.61300002914390261, 0.043168380092659199)","(0.70438635705359687, 0.036102244771138992)","(0.69353895951350053, 0.053967231338109482)","(0.56378878943842403, 0.039843054155262833)","(0.64385770291530742, 0.038409411227543697)","(0.63792787042562049, 0.042518224062317235)","(0.63781105307354513, 0.042566429162613044)","(0.63944040802076996, 0.049263641160496009)","(0.59275357919008054, 0.059203082980377741)","(0.52322088954707557, 0.06546895548355372)","(0.72342405043172431, 0.07827073721097591)"
306,"(0.74846438002888416, 0.066199814623190786)","(0.86633562710637035, 0.051344291868478331)","(0.96729342282483266, 0.022520182618803081)","(0.73321229631219187, 0.037484135183934564)","(0.65560946537894316, 0.047883251973884856)","(0.55151161823424943, 0.054884538998893631)","(0.61042001702536386, 0.058373247583890994)","(0.64854998920979512, 0.062984350551030147)","(0.57420618218575836, 0.038468825910151154)","(0.54253060053393243, 0.035038589192954342)","(0.51993606666392767, 0.03115328017192396)","(0.50181342723796352, 0.024927094079257816)","(0.55524204522789888, 0.038480942840584197)","(0.75375604452468814, 0.038957836147794266)","(0.64666514129740393, 0.046871500622694802)","(0.538522687964618, 0.037663040419807461)","(0.56458421959801941, 0.031026679642065281)","(0.6695740604592757, 0.035584877107664711)","(0.59577090402135757, 0.034534208824459664)","(0.61486637199061178, 0.027989080449287634)","(0.56667643256295286, 0.029596401526398242)","(0.44703302145201218, 0.06095651648420819)","(0.52763816877951253, 0.069567738560433301)","(0.46528642543371701, 0.081804128667580522)"
307,"(0.67991186154172223, 0.05536052688613366)","(0.89563107488308691, 0.045071939381346279)","(0.95001588939685666, 0.030771945206193103)","(0.89899435480543555, 0.043185055202196787)","(0.83034158591179874, 0.033155098460824761)","(0.69815802480617872, 0.0390316581989614)","(0.77615679061271725, 0.0946830787803742)","(0.62756199658136169, 0.087574527432211807)","(0.42918753669506349, 0.077620838121345223)","(0.56823188837245098, 0.044558909004509248)","(0.53353740691960316, 0.036202251379485323)","(0.53512166174932418, 0.035418901965873141)","(0.53988722171955839, 0.036763589603372213)","(0.55926936140619909, 0.04402848230061307)","(0.73606028110382871, 0.045057324171009938)","(0.60059396208544868, 0.032232993310696276)","(0.59407610154503987, 0.046229797590197179)","(0.58459229715075156, 0.019276733153889222)","(0.55841376930075892, 0.055526065672946427)","(0.57279729739700747, 0.048958150804032451)","(0.58873400884085036, 0.054005820770462523)","(0.62776329120127894, 0.068382153015314071)","(0.38027671075392788, 0.084313382997639061)","(0.46165863482121722, 0.086432378977460714)"
308,"(0.88076482170921255, 0.043799529241202867)","(0.9185026590128148, 0.041895169853122263)","(0.97251755299399734, 0.022479871478375015)","(0.8679977437687777, 0.057240954456642547)","(0.80856919111532388, 0.032821239317561514)","(0.76565044935371962, 0.037646494973105273)","(0.8485174603371135, 0.082210984202302897)","(0.68755770748918887, 0.043360097878527404)","(0.7152005142126735, 0.04730109849266681)","(0.79020114508392758, 0.051880681177489278)","(0.75924752578824639, 0.05697383703003249)","(0.56798698381755741, 0.041021087717266952)","(0.64942851512542188, 0.032547582542233958)","(0.61189037719526751, 0.049028914777353882)","(0.72696790495848784, 0.04376283702157132)","(0.65739950431416061, 0.040779951301026074)","(0.79986594097452934, 0.043441721603933732)","(0.59903108053928755, 0.023045320795880096)","(0.70162273072017323, 0.047202732889610653)","(0.63036663207188903, 0.050026008177654339)","(0.71544350297143133, 0.04930339373870106)","(0.70179500470899281, 0.073311526754152298)","(0.77514735620020236, 0.055418241664591583)","(0.72535272867082412, 0.092160457602291024)"
309,"(0.85136072318201894, 0.044491020666003946)","(0.98596726462083484, 0.032216144021703794)","(0.94535147292662081, 0.041329674858059127)","(0.89290560708726119, 0.051234785255699987)","(0.81558387087104445, 0.036441647261766671)","(0.80708525170046397, 0.044622814121835386)","(0.80493318320167484, 0.092432570441372056)","(0.71369825503110795, 0.090861247695380953)","(0.4541375724869991, 0.076341117486716903)","(0.62660384889427068, 0.051762943695983929)","(0.64265389604244905, 0.052680409708602875)","(0.63600926716211814, 0.048280962418755284)","(0.67408613546721585, 0.040767395108033566)","(0.67383697367535234, 0.051591409317156736)","(0.73724881591766667, 0.049335117483471864)","(0.6755305787961553, 0.038634824612072932)","(0.75390686931521533, 0.050792535025105057)","(0.65026366426171267, 0.028921203488227919)","(0.65454544159760364, 0.046520313837638251)","(0.63114966951318463, 0.048515776286427365)","(0.63900544393541436, 0.040293722181768507)","(0.71067575445516418, 0.085589209767494429)","(0.6957869495490655, 0.064169648108982888)","(0.62454240929290827, 0.10283033136751824)"
310,"(0.86196005636186235, 0.073467318228290029)","(0.90926338529140494, 0.042610994889359752)","(0.96248044149523393, 0.033923347097995583)","(0.95272259367949585, 0.026372209348301711)","(0.85120277296742564, 0.04614989617335899)","(0.76837901529752617, 0.055306519779878889)","(0.77816696103907568, 0.066987514463778097)","(0.72063924096720144, 0.10938463074134834)","(0.49408231404944092, 0.077999868596912214)","(0.52963412640345975, 0.042072013497104925)","(0.532190575908007, 0.036931460383578307)","(0.53574368160553021, 0.034631315915635313)","(0.520351451122535, 0.047425853615609678)","(0.58898460592770296, 0.047011046930367444)","(0.75631456116346962, 0.042479456190607383)","(0.57081908251758096, 0.040636582524151116)","(0.5274082677246541, 0.038370970228643553)","(0.61690135200246998, 0.02269835966454917)","(0.5356456682636761, 0.040368539178619829)","(0.58085416935902612, 0.048629839711327887)","(0.61395683616006036, 0.042401631873772883)","(0.55118551158683593, 0.061165251283388219)","(0.32177585032387274, 0.08664512166215442)","(0.5577714689117258, 0.092332615538773102)"
311,"(0.85058924212603426, 0.069722808021195723)","(0.89884622915954027, 0.044578218905052092)","(0.96178209809071502, 0.033809514393551544)","(0.96034973179963978, 0.025260426874890288)","(0.84600164674731337, 0.038576447102476805)","(0.72629597163887649, 0.069272984096100956)","(0.74779641649678585, 0.06858223717986095)","(0.68971533287223985, 0.10886403675579621)","(0.42023006452545841, 0.085731497211383637)","(0.46462172311998756, 0.039984879421723706)","(0.53553314071648306, 0.034956237066526404)","(0.58556222227920618, 0.04057719849553118)","(0.52349255236753001, 0.046965824968612055)","(0.55462313995856272, 0.045777732671417402)","(0.71790080744989337, 0.045123568080178672)","(0.54731880835629343, 0.041714002365612027)","(0.50602015007690848, 0.040369632104887775)","(0.62153128393762391, 0.024542787460398355)","(0.5436228751576806, 0.040392501543908346)","(0.55469532506023655, 0.043818719720715285)","(0.59311594605383577, 0.047385294752763353)","(0.59929209409280026, 0.061488296900868267)","(0.38063787894509321, 0.083711197228138981)","(0.61983602184071052, 0.09968315724940334)"
312,"(0.8759536567391456, 0.059052352046436822)","(0.95514368177342612, 0.027710857104746908)","(0.99074485084644204, 0.02470606111308727)","(0.89633702456389752, 0.041521762109612143)","(0.73521162990936517, 0.042804049891780896)","(0.64507537985297581, 0.054533696020104411)","(0.84811418111544445, 0.050648311649602283)","(0.72448740405666645, 0.048574945146553632)","(0.66625617208362875, 0.049962944904196144)","(0.58620981025976715, 0.038207211950802636)","(0.53670249670367642, 0.033510259829312328)","(0.502560697699721, 0.032901510577098426)","(0.46635876883755017, 0.036009316453319229)","(0.64964335744533819, 0.039681595061567258)","(0.65122846644628118, 0.050069404775271741)","(0.51801757517471358, 0.032418923554609416)","(0.53157906696192503, 0.025781246739634733)","(0.62883011643609787, 0.027745095347252544)","(0.58389822277872871, 0.035249751160463749)","(0.53267938439657936, 0.037927664790453654)","(0.54400399220935658, 0.050264878067726948)","(0.55001839270566399, 0.06825603268192322)","(0.49285565182491398, 0.08439423158381712)","(0.64522179128528057, 0.077682623311430998)"
313,"(0.83183307236094572, 0.055973564728139955)","(0.88326887925722009, 0.054131894675424189)","(0.9716154670169499, 0.024045989976078319)","(0.85967690290619447, 0.047407266521998309)","(0.66307303193336864, 0.055094186395168068)","(0.62646273298871347, 0.05485860542827186)","(0.7648578649641693, 0.059170150073530277)","(0.71985729275724031, 0.053217438204201058)","(0.63260035567415096, 0.050242540124648419)","(0.61267150049247943, 0.038012103726632336)","(0.52647851300539916, 0.026516898422430279)","(0.51662103838667794, 0.028364087127538271)","(0.50783569287508967, 0.037517746426672299)","(0.70916794217591361, 0.039799869540864036)","(0.67342200832892596, 0.049117737856938515)","(0.52411398564256628, 0.031892217371748556)","(0.52686892784722938, 0.02509251719742123)","(0.6468422209142437, 0.044094611362338568)","(0.59657676510949731, 0.038610240214040949)","(0.55237025483022928, 0.037826042888897869)","(0.63069023967109017, 0.034438004515091707)","(0.46251096253374913, 0.066135416200105254)","(0.31090358501780496, 0.07967826361702951)","(0.58564790535974143, 0.10180923640485673)"
314,"(0.78483873828690986, 0.055802721233065268)","(0.93122977096789805, 0.042834323165686791)","(0.96465008689925602, 0.035802373519044826)","(0.91375220593829987, 0.054200312752444191)","(0.78317090242734755, 0.045411272661415369)","(0.77106722528416449, 0.048763332050275429)","(0.7906350199070451, 0.094397057141859406)","(0.63951570912772016, 0.085417370041091775)","(0.43847724458516879, 0.077701034701987359)","(0.61828214357454747, 0.046481548413378433)","(0.62380454915778538, 0.042843657938549801)","(0.57974564550840657, 0.042608637773567437)","(0.67553726678573955, 0.039080700716950377)","(0.61652285509087568, 0.051669372169883314)","(0.75787991979741709, 0.047840624208317584)","(0.65077635133218625, 0.038620869505463493)","(0.77086415011517095, 0.050409171693675044)","(0.62902153953467788, 0.025200664157932373)","(0.65756724336421735, 0.051713751272611734)","(0.6704557638394637, 0.04217076620087383)","(0.66487135262119845, 0.047694287079265436)","(0.63557186250001263, 0.074433195749907324)","(0.66294146059653303, 0.072479911528413363)","(0.60293658081015034, 0.097507524028544346)"
315,"(0.88076482170921222, 0.043799529241202916)","(0.9185026590128148, 0.041895169853122124)","(0.97251755299399734, 0.022479871478375015)","(0.8679977437687777, 0.057240954456642547)","(0.8085691911153241, 0.032821239317561514)","(0.76565044935371962, 0.037646494973105273)","(0.84851746033711328, 0.082210984202302911)","(0.68755770748918887, 0.043360097878527404)","(0.7152005142126735, 0.04730109849266681)","(0.79020114508392736, 0.051880681177489264)","(0.75924752578824628, 0.056973837030032511)","(0.56798698381755741, 0.04102108771726691)","(0.64942851512542188, 0.032547582542233958)","(0.61189037719526773, 0.04902891477735382)","(0.72696790495848784, 0.043762837021571285)","(0.65739950431416039, 0.040779951301026143)","(0.79986594097452923, 0.043441721603933774)","(0.59903108053928755, 0.023045320795880099)","(0.70162273072017289, 0.047202732889610702)","(0.63036663207188903, 0.050026008177654312)","(0.71544350297143133, 0.04930339373870106)","(0.70179500470899281, 0.073311526754152284)","(0.77514735620020248, 0.055418241664591451)","(0.72535272867082423, 0.092160457602290996)"
316,"(0.88184233691767788, 0.039466886193753388)","(0.94435661845396213, 0.034746996661811198)","(0.94594447187237762, 0.02772494843199013)","(0.87010806569963439, 0.053318889002257307)","(0.82165528884119932, 0.035213799256326887)","(0.77172282496994138, 0.038745638491870925)","(0.84131312255371504, 0.07768972550750218)","(0.70713076914914585, 0.043149798856920808)","(0.7137749088516967, 0.049830762265741478)","(0.73201941573708118, 0.057141815383659832)","(0.74573659527267766, 0.061079469190580646)","(0.62119876290215048, 0.043320128365453181)","(0.63345188804656527, 0.031350089437361325)","(0.61925412315707684, 0.056020294600184165)","(0.73532357005280102, 0.041882290100238036)","(0.66557843146248696, 0.041634305522724686)","(0.81283029270363982, 0.045251434598558696)","(0.59833160405522834, 0.026966041414182719)","(0.74946690007944916, 0.047221802820599706)","(0.61719801993097789, 0.050362313776348595)","(0.71900530516522909, 0.038057473233575438)","(0.63932526984360449, 0.087054304652331688)","(0.74076822510412887, 0.054281700871838631)","(0.70385375073644751, 0.097457132127435397)"
317,"(0.85249919512359473, 0.061868841063670854)","(0.92449739713585055, 0.039904660482048583)","(0.9877393649735835, 0.029825217496066779)","(0.93067734712650829, 0.031765567197245353)","(0.8629358270697095, 0.035699421845913598)","(0.7045480784032736, 0.060608974514845829)","(0.81854219915852044, 0.060554509326412584)","(0.67315262180841173, 0.057188463610844287)","(0.74197023994960154, 0.037771276573221338)","(0.57921129045790576, 0.035904067120197759)","(0.53092077396086623, 0.034946878646988762)","(0.53754365148307126, 0.035184842431754328)","(0.50743144648061456, 0.044984724295161663)","(0.58375987791387574, 0.043230084654427306)","(0.66974625400814647, 0.049388982690252214)","(0.52995778915816838, 0.036429025092094967)","(0.52384592874639102, 0.031971123061506186)","(0.60925846092987601, 0.029769190978961257)","(0.57847525367924979, 0.038044830207167681)","(0.55674375274890264, 0.048495586242553256)","(0.60214946966275085, 0.045200034184209224)","(0.59848232039461557, 0.048608408668729258)","(0.32657703714242842, 0.067842294596908853)","(0.62184622535669998, 0.095174434369971223)"
318,"(0.83467596082260231, 0.056562399681589499)","(0.93058922127089161, 0.028829298901246674)","(0.98553472453253244, 0.029538653505571867)","(0.93233706907831948, 0.035806076359081743)","(0.80828530095845397, 0.049374817697085772)","(0.72918418330461587, 0.056578189581687387)","(0.83244283194624213, 0.061070695076415785)","(0.69544463183302219, 0.06084327759077484)","(0.70409632024108226, 0.04775951619399145)","(0.59128018218821876, 0.04163794143585705)","(0.53352601897916185, 0.036030893362509933)","(0.49690447988279512, 0.031372834203484572)","(0.48527855139295961, 0.039176967326708535)","(0.61590175712850248, 0.040996394070514523)","(0.71262546976357177, 0.048523134042862022)","(0.54140166706493997, 0.035863649601570347)","(0.53001152312891497, 0.026601814730360714)","(0.63609609424390068, 0.028901008751468161)","(0.56632720245654911, 0.031124375749358568)","(0.55023252546554169, 0.04750960016901519)","(0.63890231320227231, 0.040293747613725138)","(0.48650658807592989, 0.070488927737112031)","(0.4458678049649451, 0.088347721147356895)","(0.66141682058303863, 0.081749749544257358)"
319,"(0.76006238302253304, 0.05536362967374886)","(0.90061834766864257, 0.038299001994666189)","(0.93445519411135047, 0.042292701306706412)","(0.94820946768416325, 0.025975237518311909)","(0.84980291275053954, 0.039589501077162761)","(0.73067243947672689, 0.050241766953710604)","(0.72163222060774967, 0.079996329189034723)","(0.62494275207333227, 0.11158013166299263)","(0.37854173244122064, 0.091219969026527528)","(0.48594772836695371, 0.049673372703204016)","(0.60558813788870669, 0.046002172206992278)","(0.60521481629564611, 0.044127453063086228)","(0.56443492589592081, 0.041486054706180775)","(0.59349660085170963, 0.05711584780316363)","(0.72035373437417927, 0.045191143060542817)","(0.73838685497835965, 0.036184347420654926)","(0.54018962838765494, 0.041809115964082766)","(0.58384913405108874, 0.029909788706321584)","(0.62878219680846958, 0.034793820370510084)","(0.5569166738606377, 0.044126928545823382)","(0.6230251482516691, 0.040103858935704409)","(0.74964597144484024, 0.073437679968846648)","(0.51078644920181115, 0.072397933681824275)","(0.59439339016448356, 0.09694044410238907)"
320,"(0.71981400547741403, 0.054577069123243276)","(0.9010697262448395, 0.044292949954220152)","(0.96003822015314921, 0.04452741401552042)","(0.93900313695886661, 0.046902615672324663)","(0.83894484630424304, 0.036957484759728258)","(0.74778082792809053, 0.047464225751540266)","(0.79403180878994017, 0.099784525188104031)","(0.64973785789114069, 0.089192033869715526)","(0.41477317177122486, 0.080834357921428221)","(0.51505303696028737, 0.047512317465282478)","(0.59142169811411749, 0.04467858473987079)","(0.59410419649650004, 0.044905806776202109)","(0.64381963822383692, 0.042581212647638617)","(0.61868815917285302, 0.051890017038503683)","(0.72313644770691166, 0.041128007061637363)","(0.66969422538577583, 0.039063466831443336)","(0.62162812587530314, 0.052304758268201468)","(0.62315544412260682, 0.02712462520485516)","(0.61771077364291183, 0.040157387660592889)","(0.65425624776935731, 0.045294270079163416)","(0.61917964658999924, 0.039718664595718357)","(0.66639561244400591, 0.076869366724439558)","(0.57533817991487124, 0.075111769963288791)","(0.56058428464689858, 0.089128597877548191)"
321,"(0.88794904935951258, 0.039286728984219504)","(0.94813545340587813, 0.033507863617746381)","(0.9532401030937393, 0.027028660000184605)","(0.85832234345555247, 0.054130984017514247)","(0.84299225114772336, 0.027737020023411118)","(0.76853326482495499, 0.038711095589386589)","(0.79402730535276833, 0.080763011955947803)","(0.69322818739133474, 0.034921797496085906)","(0.68411867313434149, 0.045172108507314533)","(0.72760864776854106, 0.057785982086168038)","(0.77913608593623407, 0.061515438411815761)","(0.6170308612097094, 0.042447201714467135)","(0.62726250239081605, 0.031604618958088651)","(0.65784896692663475, 0.051313758111793721)","(0.72744505010458549, 0.042623809100561329)","(0.69765822189599647, 0.043212392681713188)","(0.82665147924719162, 0.046125269615108842)","(0.5938497269822739, 0.026339250151613754)","(0.73293641607211502, 0.045341122722195218)","(0.60739400736467142, 0.049663013874596602)","(0.71519185048013811, 0.037659125826204017)","(0.70375104772727015, 0.093234137940779477)","(0.71515148388246641, 0.05883661386466698)","(0.68745523883837523, 0.099813399171655909)"
322,"(0.77864485689306817, 0.052631241078181477)","(0.96747073738108813, 0.03569355653816797)","(0.93676522717593669, 0.04230743925580336)","(0.89919713586177752, 0.05203660077672051)","(0.79480193211908123, 0.042137169739311801)","(0.76585778376180336, 0.044854182025349562)","(0.80418922723853259, 0.095010114301712287)","(0.66409085181436622, 0.087346884105247088)","(0.45756007722088848, 0.076605826456167467)","(0.59051784315508871, 0.052688186914749024)","(0.59797658910231399, 0.043034242695723694)","(0.61477759333694915, 0.047831283515353054)","(0.67354367690629602, 0.041132605566873613)","(0.66367473105292529, 0.056692282309003514)","(0.77291204795194612, 0.04731002808849942)","(0.64569430187049193, 0.037162755587457713)","(0.74040966782456563, 0.052543753353445584)","(0.64379264959607529, 0.028689126548782466)","(0.65256927930752973, 0.045482014525870001)","(0.63924762836045845, 0.046115287310782307)","(0.65225697165433705, 0.039862202343670675)","(0.65990468951736769, 0.08233785014403211)","(0.56602197241668928, 0.073992969593208321)","(0.61393974162651588, 0.091510482944454893)"
323,"(0.88206454318203831, 0.0634442612675329)","(0.90919069415750275, 0.043241880252962009)","(0.98617842578530002, 0.032956231585420874)","(0.95786654062867482, 0.023259604595151376)","(0.83343870874061132, 0.036128356779895794)","(0.69937864120703019, 0.060437874596804074)","(0.89929391812983084, 0.059504909933249105)","(0.72511093330542575, 0.1073630435994781)","(0.46748220024286291, 0.064647459857288828)","(0.4948485248331439, 0.044933353058309596)","(0.56021659912875599, 0.035895318488246647)","(0.5648715277777776, 0.044856610047392539)","(0.58675943846937506, 0.04963878301643352)","(0.54297793362637958, 0.044520215168034977)","(0.76807032817186294, 0.04594546645650565)","(0.71590732987537453, 0.054470987224878781)","(0.57052761291933618, 0.04334166969685161)","(0.62811163511653412, 0.034935731368723549)","(0.51659785736661179, 0.043644596873190285)","(0.58033456167665176, 0.043984891974580068)","(0.59592073126395917, 0.049686714691551566)","(0.63356991552450825, 0.052750620746590003)","(0.48116554605547079, 0.075613175306955258)","(0.63876997008559866, 0.081674656503619325)"
324,"(0.78274087864765884, 0.057239864180524833)","(0.76019326596614933, 0.061586289624405814)","(0.98934092680454422, 0.024879486199073115)","(0.85776600312674545, 0.035020507789563969)","(0.8062315909338218, 0.039171583556219115)","(0.70287176488195247, 0.044016511304717121)","(0.84691291380340139, 0.050591741737474542)","(0.6746865319148192, 0.059913971504305878)","(0.65713635980064711, 0.054646488496131768)","(0.59625218164524918, 0.055814774894199795)","(0.46167561641125732, 0.039079390897922249)","(0.66334504147371187, 0.034283081771549949)","(0.66280782666568894, 0.043208973509727952)","(0.72126610484271658, 0.045599358320324343)","(0.73010863478626442, 0.047481477164887154)","(0.68704261832843727, 0.051173822962422837)","(0.64306457629711933, 0.044394886965692375)","(0.72397869945517401, 0.05478760395935902)","(0.70430208429130681, 0.043526290339626204)","(0.61103397615783472, 0.043610442238916927)","(0.55484450494867366, 0.043948193317070644)","(0.67839569869080929, 0.04216843425163163)","(0.73298231902698996, 0.066751797923644496)","(0.64911891773032149, 0.065577692798335599)"
