DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
304,"(0.29275015757560491, 0.042249865262378908)","(0.2914914357574907, 0.019346386932791001)","(0.43418385502963058, 0.038859175393160202)","(0.37054447112381939, 0.023934010571485614)","(0.40172306341155312, 0.029286485453998388)","(0.42334459322224605, 0.039998168738833981)","(0.28882885165101074, 0.036863978046520113)","(0.32904087936843568, 0.025154612166689194)","(0.34183260691565187, 0.015379547405110475)","(0.40088793519671645, 0.016575228940412998)","(0.40241515201498951, 0.015364085261952525)","(0.36151848277401982, 0.019323735060858462)","(0.40601247854434369, 0.0203422858580646)","(0.3896358039120878, 0.021531285949769816)","(0.34662211130583809, 0.01333598946971567)","(0.37783762015637262, 0.022621349287590912)","(0.42332278071593743, 0.015651516628199341)","(0.38057153155097023, 0.032530188025779637)","(0.38906002900116976, 0.039321284591283832)","(0.35405682316049242, 0.016312794071703371)","(0.37847067709509841, 0.020565921368902659)","(0.38829053603037145, 0.013961263403401579)","(0.47486939816061408, 0.027622531510044221)","(0.45269374115961547, 0.038703764974579856)"
305,"(0.2774594224952463, 0.040937812921713557)","(0.29967908316690778, 0.024246031875125387)","(0.35773360719780783, 0.042816791661453482)","(0.37327649989137818, 0.021311517210773359)","(0.38565660765653753, 0.026530004228302973)","(0.42117541423412208, 0.038355622721075865)","(0.2946253860603924, 0.038538898427435117)","(0.31849228065159407, 0.024501006947742612)","(0.33863128748741544, 0.015863449568314449)","(0.40115675659350741, 0.017050416313155532)","(0.39326272684481672, 0.012306116239082694)","(0.36134872607683938, 0.020334202839214503)","(0.38744545828920673, 0.018279750820547853)","(0.37103087140366731, 0.022654652141455043)","(0.34986883807297364, 0.015396013057109494)","(0.37052984413001649, 0.024906055746498193)","(0.42569621330803659, 0.015490770268059628)","(0.38998844650219838, 0.029328084908669876)","(0.39668294172137247, 0.039772925166938491)","(0.35641115392658124, 0.015832932410821711)","(0.38376745632227327, 0.020437329286783313)","(0.37870204088045145, 0.010884706007948592)","(0.45111699347594941, 0.024734390550903543)","(0.45210183985753005, 0.037777366908666392)"
306,"(0.29578799549701806, 0.042752415828535964)","(0.30014701196436444, 0.022095187977434847)","(0.40678824167903038, 0.039172774943821424)","(0.37108531352279051, 0.023259879561203317)","(0.40212562041072447, 0.028495867095346655)","(0.40855266710038807, 0.037712814038645057)","(0.29972110584496492, 0.036385411194695252)","(0.33247494909814052, 0.024850659618440889)","(0.34538344126761866, 0.014974179218848449)","(0.39477444074910356, 0.012602757623574896)","(0.38919356581372427, 0.014304057855055253)","(0.35455106539258296, 0.01832955081015597)","(0.40961022059054553, 0.021122998053055619)","(0.38142015283301006, 0.018905937913955749)","(0.34592124209664937, 0.012655980541929523)","(0.3768639188147766, 0.021422864663112884)","(0.42163718197055611, 0.014939138517342248)","(0.38831213002787429, 0.030402447042721964)","(0.37964213331310509, 0.043225185401240575)","(0.35324251529333212, 0.01650981546821393)","(0.38553100711594035, 0.021154067297202785)","(0.38424664955693016, 0.013722770437456405)","(0.48106079535755536, 0.028324541160443219)","(0.44351425518868148, 0.038739717931609526)"
307,"(0.31182637702408794, 0.039473928505153293)","(0.27285915030221686, 0.0231566430452157)","(0.450181140519962, 0.044610232970761214)","(0.31625994521837769, 0.020900688367248885)","(0.40092053692051138, 0.038704149407794007)","(0.43727651396208161, 0.033052717793103342)","(0.33503126684447732, 0.032050676021245124)","(0.29954686591681184, 0.034078637816051104)","(0.33776268691863859, 0.037862490275211158)","(0.34727787519918057, 0.017326608613817414)","(0.40881112354967364, 0.0196020937971008)","(0.40480636563314915, 0.019473808510071685)","(0.42431121140272737, 0.020384549768219757)","(0.41254021851139261, 0.017704557174715849)","(0.34833346466267306, 0.01671728239116102)","(0.37074181252762317, 0.016353954848722266)","(0.42669063020452741, 0.013494738563760492)","(0.39567745532774301, 0.02896815315889659)","(0.3893247948398888, 0.015430288275124288)","(0.5092617187790528, 0.026505267525949304)","(0.36001876407708461, 0.021803164678626693)","(0.40608472296317816, 0.026574461675042061)","(0.56806790456462675, 0.028205328856085492)","(0.38713497621057968, 0.040024006881717457)"
308,"(0.45522942980838116, 0.027366841640956017)","(0.31515716861977661, 0.026002781360557285)","(0.34305688605090134, 0.026005927637858903)","(0.48384701444591621, 0.043045740190507949)","(0.4625050217989522, 0.040307163933078871)","(0.48201150640272167, 0.028591095130820105)","(0.3940141420171081, 0.035204124536032402)","(0.36658281798403491, 0.032755441913059014)","(0.35591191616637313, 0.02899045761091041)","(0.35739974258613399, 0.019968266824992534)","(0.48476736432445744, 0.027723225260103915)","(0.38812607177489589, 0.020621498868097957)","(0.46374741104014583, 0.023853559836880898)","(0.4061472985440514, 0.015452817642011712)","(0.40658640812796276, 0.021842399293148528)","(0.41408139002584038, 0.018578453056081919)","(0.40040087755442849, 0.01640295884497802)","(0.39175628893884995, 0.015107346800340546)","(0.38301058125582499, 0.012196733822568971)","(0.56810057660170143, 0.035249346167150815)","(0.37254241724466447, 0.015352193759233438)","(0.60184190974694785, 0.047063486487652031)","(0.52264846585923319, 0.041992813434787592)","(0.40405432420303433, 0.044465861351312759)"
309,"(0.35278574954698133, 0.02478536664282659)","(0.4315653144780508, 0.035189927993278379)","(0.28940814948516158, 0.025607778375010101)","(0.41381516191360679, 0.028168358982681798)","(0.380542681743816, 0.044157060325669933)","(0.43782845504754853, 0.032244626978313241)","(0.37067994905913298, 0.017534996983780388)","(0.38259098891582149, 0.026063353603981845)","(0.40234505694461054, 0.03153039966688119)","(0.45297636951358039, 0.044511217903564056)","(0.38616909990040715, 0.02304753273900962)","(0.47567069500246906, 0.026615200908202404)","(0.41353586835148382, 0.014255481515460505)","(0.47096990479404738, 0.022869469763414068)","(0.40829647457260881, 0.016517185535108888)","(0.39259214791285968, 0.022090189471311843)","(0.38604575640993283, 0.022561609173265211)","(0.41276099206432365, 0.018763657871891642)","(0.42097631635025917, 0.014774963497022762)","(0.41352535655626937, 0.018372417433023005)","(0.52075834357431783, 0.0322983096165027)","(0.57429393636254344, 0.053018777516637208)","(0.46444998533485193, 0.027787836637005292)","(0.5190010234308865, 0.032631103390134232)"
310,"(0.28887637213494932, 0.040336747936767128)","(0.29647054269354617, 0.021949289715828407)","(0.41919507231968001, 0.045245305991198158)","(0.33009456621550903, 0.021076137994549417)","(0.41274216984137524, 0.024343558429902309)","(0.42705526614316813, 0.040372645675933773)","(0.29940733238375583, 0.033793209085838258)","(0.31936189652843522, 0.025772252013728104)","(0.34164166621582609, 0.016613415058291746)","(0.39598902587173956, 0.016994604738282775)","(0.39667482004267596, 0.013941241869174725)","(0.35791187517291212, 0.020117424248594355)","(0.40751887470462378, 0.020819640006591325)","(0.3882477127369709, 0.022445314544460113)","(0.35033084434975442, 0.014454224222931683)","(0.38198655812933657, 0.020988846247467503)","(0.42137627306746933, 0.015417431005350164)","(0.3852929019324054, 0.029898060222154795)","(0.39751629346494477, 0.040645273966394641)","(0.36189893456836797, 0.014166735659761343)","(0.38736557146089723, 0.021402117626342726)","(0.38749520014252492, 0.015253360536984556)","(0.47093495944030711, 0.028952493803020913)","(0.44667846385694915, 0.042634228499075291)"
311,"(0.40746026107042599, 0.038098527757214146)","(0.31885075741901908, 0.02528947431940979)","(0.32402577279961009, 0.007362425856382109)","(0.39113558824304173, 0.017742984021950733)","(0.40110889865231958, 0.027904825917045271)","(0.43646490060688981, 0.028426131394651399)","(0.3767873051601352, 0.031625477243453902)","(0.35901307589249953, 0.019693665653325854)","(0.33898319875993199, 0.024326356929795068)","(0.36637836072156482, 0.017686465176905641)","(0.40319660961579684, 0.023001944884094756)","(0.39461700853547427, 0.017239946626544135)","(0.4047985804053133, 0.013457105944455844)","(0.34579984307838058, 0.008934124047743271)","(0.35421258268614136, 0.013868222122384213)","(0.36425027783069852, 0.011787899303930574)","(0.38296854715725986, 0.0083273841346487767)","(0.39341588029572944, 0.023350005363328704)","(0.37759153523465189, 0.0083828748433967173)","(0.51979681707608227, 0.027367032632344572)","(0.370420015815279, 0.023022171745465281)","(0.41525742017769501, 0.028942619769950512)","(0.47727702834067287, 0.017144523365970155)","(0.45620422507895675, 0.031418980110294724)"
312,"(0.35506170322784986, 0.03059912385648127)","(0.36789806725713847, 0.021539870823203196)","(0.37327112434139553, 0.020945597726236869)","(0.39486295042757197, 0.020813549191602772)","(0.36870076164951038, 0.0084761358162169891)","(0.45891972890354887, 0.029139097027928655)","(0.35158276123634424, 0.020443112160578241)","(0.36392394338217032, 0.017306259675058819)","(0.3739905903048491, 0.037518692410939941)","(0.38938933805764953, 0.013638736456978516)","(0.42141507711454834, 0.020340053225402988)","(0.34295089794277522, 0.018801859091947346)","(0.40493283050252671, 0.027385134084133518)","(0.34810537738361458, 0.01292111520850125)","(0.38165154331112272, 0.03306701748394298)","(0.37842306543937343, 0.013557557405731063)","(0.3626118189342683, 0.010393761343666397)","(0.3929219244087277, 0.026994697557564187)","(0.36419459883198718, 0.011285161842199952)","(0.42335423464724076, 0.024327691415795449)","(0.36120841565747003, 0.039663946935214661)","(0.39103919921844088, 0.02240115100687742)","(0.52016054759740271, 0.031084915974500252)","(0.34477391863643647, 0.032199457074809687)"
313,"(0.33289548478034425, 0.046079766785462724)","(0.32222893496374172, 0.024860212391026381)","(0.31553249348022938, 0.0076932717670632764)","(0.39573846311890748, 0.019704471966284408)","(0.3987455415135262, 0.030790194237559573)","(0.41390755288647302, 0.031581759029957794)","(0.38224928896825949, 0.038400292344708056)","(0.35155177110286762, 0.024042687885734108)","(0.33186716061574889, 0.029371552602197652)","(0.35921154734332772, 0.01806685728085252)","(0.40601152030953724, 0.021635288505629773)","(0.41413307382516956, 0.018700716177921867)","(0.42042095345828184, 0.014870325933278406)","(0.38009684809581534, 0.014373444322373266)","(0.38885437896365654, 0.016513064754846964)","(0.36149882158593072, 0.015427125083940302)","(0.3771861761840099, 0.010511930906284434)","(0.38460088401114589, 0.025528900546339686)","(0.37172915172964549, 0.010407660625029833)","(0.46785444169866297, 0.027521076903458286)","(0.35405284197979259, 0.022326039475254848)","(0.45282802274768336, 0.031168757217637129)","(0.50885621045172158, 0.027590825221749025)","(0.42554020823362315, 0.039667082709635419)"
314,"(0.4320706758686691, 0.031264241452588326)","(0.37352574292950763, 0.022372527636753615)","(0.36568452065185819, 0.021263710717366997)","(0.38241786385582099, 0.021870564002232164)","(0.34781939959938285, 0.020231372270751384)","(0.49757500982221947, 0.030300167249875224)","(0.36274639811951137, 0.024272254103102676)","(0.35377206656712318, 0.019020271602981281)","(0.37831040209603928, 0.044440724759263028)","(0.40384605696868403, 0.015554749133090197)","(0.47451577456921745, 0.028342074442385141)","(0.40068942411440212, 0.018455723096314242)","(0.38648986939589597, 0.010277419937207655)","(0.36823451701305848, 0.012069269079852223)","(0.41415188760053534, 0.028379511308938152)","(0.38434599685450266, 0.016676329736108907)","(0.38448985233203492, 0.0095450910942496917)","(0.35075517323894673, 0.01980289153293464)","(0.36258929191863537, 0.011294738668615053)","(0.50651161954827884, 0.03056284669551226)","(0.35413929432108771, 0.037971866163966778)","(0.45257409584460517, 0.030191789348255327)","(0.56264290688442486, 0.031644539715130669)","(0.38147019105496704, 0.033834876109969568)"
315,"(0.32951569670968733, 0.016189488656725686)","(0.39785106922763941, 0.030424430174910116)","(0.33478312550001965, 0.027586185576051098)","(0.36040509412099453, 0.031252050618108818)","(0.42604966873395167, 0.041299778189695498)","(0.43946591483160774, 0.034435104740866987)","(0.34262317601786352, 0.014735028388992896)","(0.34678025994395245, 0.026224705275168115)","(0.35965062019872912, 0.032267536987066012)","(0.37476833773707957, 0.031932550280793011)","(0.37970013981723183, 0.019584123514330712)","(0.37402478615287943, 0.017486391692666567)","(0.41330609517414224, 0.019905180827409365)","(0.34924103761710895, 0.018772995899309149)","(0.40737330216501744, 0.018721751972230808)","(0.39039550053871758, 0.01966563285947379)","(0.3733202304978982, 0.01989414359846509)","(0.38958941138048864, 0.012513498851415708)","(0.39058209791336035, 0.012267647265369606)","(0.48822342242734068, 0.028950006233437797)","(0.35957557800974854, 0.012072311632041467)","(0.64241346084753248, 0.034837294797219504)","(0.54121576400957672, 0.047386373406242507)","(0.36062770666729349, 0.024534099176891269)"
316,"(0.35397738547453228, 0.01671310147641589)","(0.42895787312673028, 0.026701793837724145)","(0.29116227941207162, 0.031778331565945075)","(0.37634609897705679, 0.029602114776466446)","(0.38009924299919523, 0.045320202834119527)","(0.44732446032244971, 0.036363284386809379)","(0.33453671856316541, 0.016293785919140959)","(0.31663601566611788, 0.019791736275455857)","(0.3081767378788598, 0.024537443724383684)","(0.35804187747337224, 0.03520241162798237)","(0.35528904081077528, 0.017599332415732624)","(0.45276216677748921, 0.021453616246572136)","(0.41991227086892036, 0.020699801942448963)","(0.38406246224236845, 0.011289211210478385)","(0.41080286359931867, 0.021202651779689663)","(0.38977463362682091, 0.018154278042122812)","(0.38795238206171112, 0.018624967791906224)","(0.39438859687638195, 0.013244380828971327)","(0.40779295025749945, 0.012020170871073913)","(0.48065159697152793, 0.026671107489946062)","(0.36299721096769783, 0.011267070018545846)","(0.64470096866881188, 0.031932825982438066)","(0.41822722723767947, 0.036911335634706284)","(0.4719070861038549, 0.022999386689980368)"
317,"(0.26437879770064471, 0.034227814737345062)","(0.2882224493430221, 0.025178264664939928)","(0.34252608281112656, 0.017262030003563036)","(0.35973551503589529, 0.012346404903742883)","(0.39605371690973967, 0.032322116440438885)","(0.41193377332266301, 0.029172248954470938)","(0.34557985528240431, 0.033893109156421047)","(0.34678781342480103, 0.0204097640865177)","(0.35162938326800375, 0.018463216039892569)","(0.36216457734637925, 0.017480329237321148)","(0.39337901681301718, 0.01861920412988842)","(0.39697875227402918, 0.018988995745152285)","(0.40527484742870151, 0.01325602395809993)","(0.34996206068750269, 0.0094285963094499319)","(0.36392169027058857, 0.012219509442676519)","(0.3612990569446074, 0.010376091718729845)","(0.43658733205258971, 0.011298648357386696)","(0.41240966202767432, 0.032797537925829116)","(0.37449680690480686, 0.011070893144132805)","(0.47919699478915734, 0.028554836191394949)","(0.35112491047961492, 0.017922410080585462)","(0.40101855165708106, 0.026312249052482976)","(0.48312572440342838, 0.019264656325904642)","(0.43553519289801224, 0.033915842112701114)"
318,"(0.2543889344216636, 0.043104752689109814)","(0.29170099136842587, 0.025874307768851981)","(0.36695129687178146, 0.033680623514609473)","(0.40427451463174963, 0.021187597313020227)","(0.32344555155673588, 0.02452495731606864)","(0.40567359417264265, 0.037829653900034045)","(0.29484998439727594, 0.038230345108395902)","(0.32642070554524577, 0.018135314036624949)","(0.35067881633638587, 0.015760611799015004)","(0.39404807293920402, 0.012628103578290573)","(0.38775316281718869, 0.010914402757758207)","(0.36248801104269196, 0.017943897846460482)","(0.3823644714119413, 0.019669774572956059)","(0.37883577092581694, 0.021112283137478621)","(0.36308234171102838, 0.014332546363996491)","(0.37470146122685205, 0.025772013794817417)","(0.42278684383899429, 0.01495700912491676)","(0.39617402423137188, 0.033369968660306976)","(0.37964817725366889, 0.054518472344596933)","(0.3546367671047837, 0.016407460166224557)","(0.37852198605073833, 0.021744382663502926)","(0.37546733558630069, 0.010607994858299927)","(0.4586886578800381, 0.02709803643315465)","(0.44567662780265144, 0.042004169254245667)"
319,"(0.26742894521948513, 0.041842313884869968)","(0.30136029134018827, 0.025885459844059776)","(0.36075496743866509, 0.039763195383929084)","(0.37717201453916904, 0.026618529868497654)","(0.33622066735072798, 0.026463264619720039)","(0.42043184948788237, 0.040375583011701299)","(0.26620187570910231, 0.037618095535450286)","(0.31845972172378001, 0.023226781956744588)","(0.34039905708506585, 0.016225242787668317)","(0.39692841729694278, 0.013299988651595724)","(0.38589042103777488, 0.0093959518879497689)","(0.36221311200898587, 0.02046149694510983)","(0.386394671768852, 0.019204505145622032)","(0.38871384124864439, 0.0236315156720883)","(0.35919192086298191, 0.016228219760202469)","(0.3737185444196186, 0.025917738773874103)","(0.42449636933920137, 0.015083814670812296)","(0.39587152244397139, 0.034699039645815347)","(0.39828235626742226, 0.044250524353498431)","(0.34897857517102066, 0.015424745519676566)","(0.36812184896362093, 0.018223255469954337)","(0.37364669058008182, 0.010219026918571281)","(0.44857332665429128, 0.031322286731241565)","(0.43155501265962115, 0.042970706703055112)"
320,"(0.27688376740718279, 0.035424925471408832)","(0.28364599169394145, 0.02317586650736099)","(0.44080128791728085, 0.040187948041947759)","(0.32287671789791655, 0.020187976879786476)","(0.4339638820374635, 0.036948707455803212)","(0.3928423436944628, 0.036366995656736401)","(0.31729782360570147, 0.034455260983010258)","(0.34012105657781994, 0.030033479866307805)","(0.34736851032612065, 0.020548604816570632)","(0.36072008094335067, 0.017842886472588138)","(0.4130680997137553, 0.019986689170889468)","(0.39961489125587535, 0.018015817282531193)","(0.43762595211669436, 0.021180825750527748)","(0.3991199868793977, 0.017528670556286013)","(0.35115677322591859, 0.011631718633244669)","(0.36025741951099072, 0.01084352902085392)","(0.42438324511512693, 0.013482663979535054)","(0.408620642824224, 0.033525305498894931)","(0.3940906642592848, 0.014748406968253976)","(0.38568719463455492, 0.014695107697921714)","(0.37039575020429094, 0.014360973771919711)","(0.41010497478257019, 0.024530597142709516)","(0.50610012853096964, 0.026720387990511994)","(0.37315840803632178, 0.034984913567467101)"
321,"(0.44653055440433026, 0.029017050777446488)","(0.3617075870527387, 0.029670325323275251)","(0.32041212925041157, 0.02913016178580978)","(0.40380417171589933, 0.038828424699853641)","(0.38836110671042212, 0.039024315142774053)","(0.47797415331889476, 0.031763861091668996)","(0.39679563457897543, 0.020184614989056399)","(0.40386102684908115, 0.033590481966348715)","(0.38884296833337334, 0.039746629990395299)","(0.34100951261030743, 0.022746444764769631)","(0.43154927693807077, 0.028492287296524112)","(0.39356878607980367, 0.019860691224754975)","(0.41501304354713786, 0.016538899075386814)","(0.40335988161957059, 0.0092203344953908951)","(0.3896724233094247, 0.028970687888719187)","(0.41216042219134119, 0.018294067046070159)","(0.39011556813069859, 0.014157645495302044)","(0.41207005384756973, 0.015180837119426058)","(0.38091595781600002, 0.011437672374048111)","(0.55957550099128828, 0.039081902697437637)","(0.35543265507206534, 0.025457138677866673)","(0.58779682225198382, 0.046524786864819027)","(0.57889102031729101, 0.038438069816490471)","(0.32770170806028415, 0.033382563798678808)"
322,"(0.53899064164408284, 0.03403246678581489)","(0.43552973485963414, 0.019949258877398277)","(0.39266536297322724, 0.060705732020208333)","(0.54021882500525842, 0.032646322790683961)","(0.3430087659571408, 0.046210601154463668)","(0.52069539919110486, 0.038702749473008044)","(0.45965725219548725, 0.02811682610562484)","(0.49836864513391943, 0.04397272024089946)","(0.48551862517490851, 0.032693821857646112)","(0.48549448728128791, 0.051488704896746708)","(0.46378712366708036, 0.025578185700910978)","(0.49515708650574702, 0.025485851137215423)","(0.50353378797506432, 0.026100406450847251)","(0.43898297099354577, 0.01942956244835391)","(0.47595837728562385, 0.024706952413008711)","(0.45215923731487589, 0.019935970750588668)","(0.42547822337837071, 0.021158636562255615)","(0.47020998677423531, 0.022727291311855941)","(0.46969901940473702, 0.026264067951116288)","(0.62514538228304173, 0.026395980556354101)","(0.54088892687717882, 0.044683627601824108)","(0.59155404456314531, 0.037091396427072099)","(0.52474889729320306, 0.045274718109414386)","(0.5206858847511614, 0.04379794883655392)"
323,"(0.43771742881811193, 0.026133688173930317)","(0.30057316104745047, 0.032236135403631058)","(0.30009207866828053, 0.022753811029463167)","(0.42153434028786374, 0.046838743570000264)","(0.3188377549510788, 0.043974811560871276)","(0.45709153919430534, 0.030897981404597586)","(0.36080748587020889, 0.023982609038027999)","(0.37188265943750659, 0.026201256371318621)","(0.37913666023088094, 0.031349703377248059)","(0.39408625174839118, 0.035192105251412975)","(0.38039717492328423, 0.015642225659751992)","(0.3833821687467302, 0.026485946321087681)","(0.39458489295530652, 0.013054076744246957)","(0.38693658949093745, 0.024421461488285248)","(0.41461755390758104, 0.018180784248105136)","(0.40697622173884018, 0.022810673082072193)","(0.39865171078146655, 0.016055925261082092)","(0.38507313405856991, 0.013807968050929839)","(0.37781716146750222, 0.011709136751965502)","(0.42212917731951477, 0.022045034826310348)","(0.36232446696306347, 0.01354188950655435)","(0.60215801242851685, 0.053471604547056011)","(0.5585213423687112, 0.040147833363148235)","(0.36069520992346182, 0.034144877119482997)"
324,"(0.46113749896211653, 0.029525039043353806)","(0.33043671755597487, 0.024640418979012535)","(0.33281369424756096, 0.020556788830243162)","(0.44123657242805719, 0.036664609429550125)","(0.56443400205948668, 0.037720785849996406)","(0.47753276450721743, 0.028698075131785593)","(0.40262718821807303, 0.033848899194330921)","(0.37059491724710231, 0.032064051552009233)","(0.38944596996680547, 0.023410927860474808)","(0.38112152674623279, 0.027531530734265532)","(0.49283941868481312, 0.029517994319282478)","(0.37889476685000195, 0.021635277219428355)","(0.50031726994634373, 0.022086725131496447)","(0.40470025343237187, 0.014821112683003368)","(0.40810773387390792, 0.022540548767717494)","(0.42525459764321738, 0.015831603947633822)","(0.4023751128982776, 0.015498744795867395)","(0.37298638472646117, 0.013995825679847191)","(0.37991226167974906, 0.011867082160214775)","(0.65560675073776464, 0.033301820215948991)","(0.35781500523594989, 0.014362215696529993)","(0.573340536835935, 0.047787263283039519)","(0.49519320927790983, 0.038266961710926535)","(0.42416078977651206, 0.039031343676359256)"
325,"(0.37781280938142053, 0.015737801314028989)","(0.44864192839405043, 0.026713128383947488)","(0.29573441151110841, 0.025393824845403451)","(0.42557580153450397, 0.036862998562254209)","(0.40832518847865029, 0.043234891537059929)","(0.45361331038627328, 0.037789672496375763)","(0.34159316013398416, 0.016963337940222901)","(0.32088344476243641, 0.023753808615204978)","(0.30921232062681553, 0.026284336071997566)","(0.40998073661455547, 0.051794745763503409)","(0.38254858513400541, 0.020184224632270181)","(0.39544153565668055, 0.022467626425984606)","(0.43745633412975077, 0.019613180010570563)","(0.39198171761070782, 0.026329675787948297)","(0.43980305301978534, 0.02034107227268862)","(0.41012150382004453, 0.018581364054922153)","(0.38443213888384975, 0.017647275453121412)","(0.39241405906336374, 0.01248976778307582)","(0.41734400163966046, 0.017401167117254163)","(0.488893036259339, 0.027908227006502574)","(0.35997663555809173, 0.012651412120610463)","(0.63153175298273678, 0.032964740039555768)","(0.43834199175550448, 0.04447701504874834)","(0.4712358678797926, 0.023800868588424062)"
326,"(0.35540207404081897, 0.016528889920239025)","(0.41774024743327071, 0.024082230241873871)","(0.29363181410253847, 0.026077708586198005)","(0.39193188472655033, 0.02955112313973577)","(0.43709357937925258, 0.04587071484826253)","(0.44473752104947811, 0.034178422491716445)","(0.33073190977407441, 0.018537408756197866)","(0.35166785801228395, 0.024430117195294202)","(0.35743576431552432, 0.031787104936912551)","(0.36471509470902969, 0.031309680459049569)","(0.38351262033037092, 0.018590301425604413)","(0.37362190161292891, 0.021456141868728913)","(0.40875073952780144, 0.020084746415330045)","(0.35619048799351261, 0.018946265981013701)","(0.40847660787300039, 0.018926548681981251)","(0.40051447804028356, 0.018366129720306733)","(0.3827209979316159, 0.019170224939233021)","(0.38678947509369455, 0.01180550199273539)","(0.37964758706920848, 0.010758110418357402)","(0.48378086540228687, 0.027384425832771932)","(0.35650116375071533, 0.012172599105589266)","(0.58911408312547997, 0.042404228353956637)","(0.57954827785149288, 0.050833324366905588)","(0.37755956334711255, 0.026496048480524888)"
327,"(0.42641171898381219, 0.028387496699011572)","(0.3571723894108188, 0.030205336431323893)","(0.30665583655840573, 0.02786482949019517)","(0.40131095242080239, 0.031335384991000401)","(0.42133955709943544, 0.042806851906910172)","(0.48101771787177211, 0.028818460470712917)","(0.37864167640505497, 0.020199352879440382)","(0.36669532045465764, 0.027086535717802281)","(0.3843817352436783, 0.035119318422924768)","(0.36036685754085446, 0.025790427229647039)","(0.41648886480078323, 0.028061417858412187)","(0.38109501242559052, 0.019864097559782055)","(0.3800664647837329, 0.013816708119982188)","(0.35626220787740442, 0.01710993410680501)","(0.39763043572061751, 0.018268635640258789)","(0.39300755247190888, 0.020002150614308708)","(0.38898152204485492, 0.013797084403199548)","(0.38139895582094535, 0.011665350383514746)","(0.37794172729294301, 0.010301850879621408)","(0.39270967921097016, 0.017924556031370276)","(0.38434417092098683, 0.029326845342951276)","(0.61863932190238136, 0.044884304589337599)","(0.55041114427003479, 0.032888721124188572)","(0.33305480882673472, 0.030523922632926651)"
328,"(0.35502587056925505, 0.017040807356125762)","(0.42856560488442613, 0.026729942495506719)","(0.29316513423232188, 0.025946530817383781)","(0.38492951347772031, 0.029043029100342808)","(0.41253206523034175, 0.045174171019285107)","(0.44867562167485636, 0.037664729509221409)","(0.33537393771818275, 0.016208074527353598)","(0.31305783638501594, 0.020389794016387831)","(0.31154937690494955, 0.023176481688080064)","(0.36062121334227493, 0.033901499222378763)","(0.37053720284852343, 0.018185565709892493)","(0.39390480102381004, 0.021345138105876876)","(0.41813931892065831, 0.018622046887751882)","(0.34989909577390765, 0.019449781070508744)","(0.42618372654497777, 0.022563015841505302)","(0.38211043036090786, 0.017862424023737118)","(0.38482901937748076, 0.018521008037462712)","(0.3873881713089718, 0.012135249990648312)","(0.40301516100384133, 0.013632384607337646)","(0.47657711613740239, 0.026456992654873966)","(0.36065531068616696, 0.011479641878808977)","(0.62319090920126052, 0.031172810681335331)","(0.41975001959523067, 0.036951623107697951)","(0.46240487859038382, 0.022187522298851375)"
329,"(0.33203774990669349, 0.017419523201695042)","(0.42592050329561904, 0.025351751776288674)","(0.3292382149478808, 0.030015408409305652)","(0.34712892891260305, 0.031917766037519037)","(0.41765005859824622, 0.040653720324185905)","(0.42420756507006041, 0.03289134011857052)","(0.34822163966429848, 0.016654775099533187)","(0.31955705276398183, 0.020241856034430048)","(0.32664699264509434, 0.037474639253910175)","(0.35387742401123118, 0.027916482290486235)","(0.36501466095753793, 0.017320054008894852)","(0.37284968263050389, 0.016436179764158107)","(0.40993723377178964, 0.019787666723050303)","(0.33746167887315509, 0.018687085349942654)","(0.40444616655700183, 0.019286162553424753)","(0.3702155455863384, 0.019191958199428951)","(0.36972183497692468, 0.019070410794299424)","(0.38320808141429646, 0.012101238996814114)","(0.39782706200673124, 0.012774066415509806)","(0.48132151238726811, 0.026285036186442765)","(0.35513861991336443, 0.011282721391869499)","(0.61940771316905263, 0.031563803968349576)","(0.50570378524177051, 0.050368245170634172)","(0.3940423128139649, 0.022994788334096218)"
330,"(0.29642805979679276, 0.014560269954263811)","(0.42538092893612567, 0.03056330733124777)","(0.37527943758023241, 0.026224634364575013)","(0.35372047177267574, 0.019494684560194993)","(0.41950813307871537, 0.021531107479009541)","(0.49579516408282437, 0.029789361248259611)","(0.35260412280393394, 0.012823403912259404)","(0.34126412924128252, 0.020570080857848585)","(0.38614462783438969, 0.030553790041630582)","(0.37870876760684152, 0.015682753375064331)","(0.41474381610390471, 0.018288720892254733)","(0.36263103373574668, 0.02019807366028796)","(0.36019274456019201, 0.018932204369175313)","(0.35532570465275692, 0.019480431093091947)","(0.40284944126054878, 0.014637386923568068)","(0.37179924651063512, 0.016822693672550213)","(0.3755997692424321, 0.017043111537038028)","(0.38438970185846832, 0.013487322179707092)","(0.36693204484265518, 0.01035075520452193)","(0.4015343397391703, 0.021101254593366821)","(0.37031673652107761, 0.031582582440178482)","(0.54484760784450004, 0.043884493822176115)","(0.57228756450016827, 0.041528434275339664)","(0.33679606816348551, 0.027951106058569052)"
