DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
298,"(0.41048058500434553, 0.014283878780981427)","(0.28265730201138778, 0.022616480881154654)","(0.40564110193718178, 0.029087625563525749)","(0.62077317515077701, 0.038207237808243331)","(0.66566792779706752, 0.044253894037599946)","(0.43724908458606254, 0.029769138667075454)","(0.3415977910301517, 0.017470796095859935)","(0.35483580131150988, 0.039187048628879652)","(0.44580031005672832, 0.035189439386239918)","(0.42211723501879383, 0.029852171551639797)","(0.41014214184375364, 0.014705627465656066)","(0.33251899299510634, 0.018720599480522938)","(0.38165431994309457, 0.023427578427667232)","(0.319212415411184, 0.021933867246665253)","(0.41224119787231372, 0.025539101802298042)","(0.40471392161942604, 0.012780980758564186)","(0.42745579460823679, 0.010061921885127566)","(0.40891533999931146, 0.012045945875856966)","(0.41201149337122506, 0.013484111893417357)","(0.46300425135093343, 0.015960216718459243)","(0.41435013031225365, 0.017002516696268184)","(0.46083834217333874, 0.02134341527924399)","(0.41216028062170706, 0.019737942478131668)","(0.4251129035420953, 0.039232301783810236)"
299,"(0.3732937930856014, 0.020252587321792047)","(0.34343550066021561, 0.036947957855980276)","(0.35357433212433748, 0.02797113445319933)","(0.64724567111149212, 0.04849766352807737)","(0.49966298332582243, 0.035109722814296751)","(0.37327614896661332, 0.03247495796150654)","(0.32743954974483908, 0.019039362907795825)","(0.367363571595968, 0.020359630023691878)","(0.4501837512909983, 0.03571936142307465)","(0.42734380437117864, 0.028237427928096533)","(0.41663326857990951, 0.016274390011909667)","(0.36890922990606662, 0.023974351424915094)","(0.33920709976662805, 0.015715443636523201)","(0.29377487166073041, 0.02375841247052116)","(0.41144635601324053, 0.023564277175572839)","(0.32782447324625463, 0.026547244846154339)","(0.39815950962398705, 0.017840472451447698)","(0.39986600173777059, 0.012259364674136743)","(0.41208347610769341, 0.012122218967230092)","(0.46692686527810351, 0.010667066537057117)","(0.39463963752511455, 0.010694758582346198)","(0.43359164188083227, 0.017918677967889981)","(0.45814337546689682, 0.025368187352705438)","(0.45337921843360757, 0.027632674052053038)"
300,"(0.37003511764072283, 0.020132187875748896)","(0.35314815519223791, 0.032862974931567167)","(0.34466170863487561, 0.026877965615501584)","(0.77384906426873568, 0.040371775705746592)","(0.51144100748790233, 0.035196493792320538)","(0.34562447785406175, 0.036286206059246574)","(0.32746870685390222, 0.020016016445007525)","(0.36673010780315529, 0.021757444202897581)","(0.4028786314558509, 0.033556983027322893)","(0.44537121789855627, 0.024266892462267327)","(0.42057995010758736, 0.018997249273153764)","(0.37590349475090579, 0.025038847410015816)","(0.33304824689733825, 0.016824920198327663)","(0.30262017112182282, 0.021467145939373999)","(0.40445387898535118, 0.023325095106593929)","(0.35084458182857609, 0.024907455183219331)","(0.39066872158707155, 0.019835359710698362)","(0.3835329638248865, 0.014473152321279352)","(0.40119940187127867, 0.014034261606131655)","(0.46482561164099506, 0.011057376262201223)","(0.41459913846798069, 0.011648138642820596)","(0.44407025350136903, 0.015839824776844931)","(0.46646830832596148, 0.023225002103888816)","(0.44272801123220829, 0.028123298107706789)"
301,"(0.43538203996340236, 0.027278870331839598)","(0.40817670790225397, 0.025268314475831319)","(0.32977103161041432, 0.048634903685309448)","(0.86784215189321889, 0.11409620508620136)","(0.58618952071543462, 0.098306497149296845)","(0.46233347598361407, 0.044341269320153129)","(0.32080490974247433, 0.026645998144077605)","(0.33214865299485841, 0.016868041965202238)","(0.45426239517270711, 0.035882731667888135)","(0.40168137015664906, 0.021314154763797923)","(0.43355549728628229, 0.02853725810973088)","(0.34792281180177537, 0.020689107038531274)","(0.30575208281295246, 0.011731169107709829)","(0.44105596863128382, 0.0198661946910502)","(0.37158709323768868, 0.012615338505241372)","(0.4401994313051551, 0.037860650903482111)","(0.36596032093621528, 0.03247235306794289)","(0.3450208697665238, 0.019663828528249827)","(0.36623598463297807, 0.014962181259276307)","(0.42057204847318241, 0.0049549186590485675)","(0.43534938725101391, 0.01038712714157344)","(0.48946390984034305, 0.015350105767475747)","(0.4421944610246728, 0.021280577621583373)","(0.42100230688694201, 0.02095086411701344)"
302,"(0.35712244791631093, 0.023942931186692332)","(0.42034253364227714, 0.037239549357823934)","(0.28432991202918662, 0.028212648619653547)","(0.80293662391756615, 0.056352600519412197)","(0.49350648821921594, 0.038582558418758142)","(0.35510380092292465, 0.038099986914674318)","(0.33397580108190406, 0.025053450668474839)","(0.37762857719612614, 0.01847747370251028)","(0.39913652674930239, 0.03076876303993269)","(0.41837063248040474, 0.027204348823408359)","(0.42683134674578826, 0.016542748088460311)","(0.37586330947971408, 0.022765322437042421)","(0.32951921740190715, 0.015896804195845923)","(0.3606615145718699, 0.01743751422545211)","(0.38459192632577111, 0.016347137757567194)","(0.44583581756680007, 0.022431380126840633)","(0.43163770880230512, 0.026005162318402698)","(0.34883902688021406, 0.013801580948992476)","(0.36936106459340323, 0.012182857355212053)","(0.41491560191655058, 0.010084285163318354)","(0.46131070318400219, 0.012457783503339781)","(0.46892243091915925, 0.0077828156588491317)","(0.49854325405699668, 0.017456454922694348)","(0.43568345367883726, 0.023108775844033581)"
303,"(0.40524905962836577, 0.015156042109659536)","(0.30928741238980684, 0.023635313570267186)","(0.39394230844295247, 0.030522560469322262)","(0.55348766462123611, 0.036288412399872835)","(0.66562662733587885, 0.044330389886379024)","(0.427863188135161, 0.027510092245678502)","(0.3399657893182253, 0.016548685059699537)","(0.36414617303160474, 0.022316222016701175)","(0.49885623269487234, 0.03047390571886148)","(0.42017579443011621, 0.025879633619203563)","(0.41361477240146066, 0.012847600589017487)","(0.36955710579443279, 0.021706034611109114)","(0.34823421163499585, 0.018886719669773119)","(0.28528310565208248, 0.023323704103679781)","(0.42363414152736761, 0.024555533575579502)","(0.41802067562172834, 0.013428866693918204)","(0.42246628569534761, 0.0089598860729173599)","(0.40960854562952426, 0.012434761388925037)","(0.40498072237751676, 0.013365355216394811)","(0.47426636900235652, 0.010946765040609293)","(0.39427351575861247, 0.01300093519295565)","(0.43694234133685417, 0.019802839296014417)","(0.43705528056217047, 0.024018193249591539)","(0.43885541704564579, 0.030321465485208598)"
304,"(0.41961742643361555, 0.018106663849801537)","(0.41275245518445491, 0.025981401803912851)","(0.31695293536195018, 0.017276293803568224)","(0.59289688093735171, 0.027747604614754846)","(0.50697531951115593, 0.032456718667695346)","(0.45190497432580912, 0.032598495917416044)","(0.34136469275044862, 0.012062995747711171)","(0.34064762784876979, 0.025578097813802454)","(0.439506385344269, 0.030977812290571921)","(0.39665076973565644, 0.022946673653689312)","(0.37581092942556016, 0.02101621074981468)","(0.38759397557931841, 0.014892779832338422)","(0.39204752943905685, 0.014425593861772749)","(0.33430716234902935, 0.016394511718225424)","(0.42704711922257999, 0.029651413490961235)","(0.39845330240292082, 0.014296342949123533)","(0.43652446925917587, 0.009898039372720123)","(0.41263895278146145, 0.012103660791434809)","(0.41447030124056256, 0.012147904548082331)","(0.43424413386532196, 0.0096193239885460635)","(0.424452124557401, 0.0076687127728417969)","(0.44015437447095501, 0.018233732864544605)","(0.46298092841862326, 0.025787774513634069)","(0.45135121356115615, 0.021509452463655813)"
305,"(0.40968171154419475, 0.018343773549171934)","(0.42579149280562906, 0.014595878920121865)","(0.42664763951407175, 0.028360296233338109)","(0.40221721011772571, 0.033532276548360142)","(0.46112623550095849, 0.018858569567321112)","(0.38316071771722271, 0.013550341690309288)","(0.37505366461023243, 0.017135219616320557)","(0.49738407791924144, 0.050916438467874671)","(0.43750215561054706, 0.037088494212143351)","(0.40782445713749871, 0.037445064092324558)","(0.34519654353322005, 0.033230474550305193)","(0.35066348744845044, 0.021439289533772849)","(0.34735869349368792, 0.023694943000833947)","(0.38387179974274327, 0.015268441952289257)","(0.44866372426617213, 0.021823260216824403)","(0.45649931708063785, 0.022210418670197143)","(0.43379859697417539, 0.025195484217529936)","(0.49284197678637676, 0.02402058905030819)","(0.55798072193041648, 0.028146913687130258)","(0.46031924449448364, 0.021840990893596986)","(0.43775595317276256, 0.017921757107162643)","(0.41573554529468548, 0.018085855373185664)","(0.49578784263850151, 0.024956885079085118)","(0.38626425282505755, 0.035911742663264398)"
306,"(0.41112796721792272, 0.020545068017512064)","(0.38967105225733911, 0.023693551289627825)","(0.37642397073140099, 0.017809897429472043)","(0.61738510273617464, 0.023851404465743638)","(0.50265377751532991, 0.030138409637290153)","(0.44944039827664151, 0.03298327829286031)","(0.33568993975555833, 0.015486916403474582)","(0.32894584092237911, 0.029589445509558041)","(0.44227439196815505, 0.03042338852968585)","(0.3873234910136828, 0.019419671164396315)","(0.37006635671509974, 0.023647267872897362)","(0.40306529401866886, 0.013181662637753304)","(0.39066279507525786, 0.016386380633085854)","(0.35120419759967264, 0.017235385081053999)","(0.40539892955829926, 0.028810966383982808)","(0.40431206342533982, 0.016662970159220355)","(0.42818574587959246, 0.011438318239351847)","(0.40241588867245931, 0.018023155726522307)","(0.40547313815930303, 0.012413414792932811)","(0.43473333369713185, 0.010752398782959197)","(0.44143774537265634, 0.0098652262724132841)","(0.40103105300939135, 0.021231686952717436)","(0.44328788677978342, 0.022379740915097989)","(0.44306885619194897, 0.0198163747878407)"
307,"(0.42959276210702746, 0.015650581602553944)","(0.40833195302800135, 0.023063074435344295)","(0.31338941032355738, 0.013417775735956237)","(0.59795069506494181, 0.028164106488702295)","(0.47894615784332667, 0.024761446205643165)","(0.45989128398067619, 0.027777154431602859)","(0.34848581580409471, 0.016844542721986298)","(0.35058092783270994, 0.030869844753864752)","(0.45568771009418585, 0.037654330258065832)","(0.41355464420475746, 0.017446971811255672)","(0.38093626402993047, 0.016653452838901826)","(0.38948431043281301, 0.014747334764297676)","(0.36845225902912271, 0.015774346667197663)","(0.40036479932772567, 0.017399277980945576)","(0.41180319135540278, 0.014754648518191077)","(0.41210906066729081, 0.01067122450561217)","(0.43061816261712593, 0.011755689721450883)","(0.44184783809643163, 0.023445445898571022)","(0.40167329753495445, 0.017446770479399101)","(0.45659785891724358, 0.01764743481850024)","(0.42476672466842708, 0.018008318766345881)","(0.426686945407384, 0.020077639010977963)","(0.41208200000897149, 0.018376642127260336)","(0.41032309107557596, 0.020423251631528961)"
308,"(0.37092131308957776, 0.024624939127857508)","(0.39347757740720579, 0.039357906554620528)","(0.25145273859327727, 0.026656015986650496)","(0.77045852982077312, 0.040261782555450522)","(0.50841672849820996, 0.038990480354028384)","(0.40406339990643581, 0.04045776761947064)","(0.33278520975047282, 0.024246733371631506)","(0.38644112729046198, 0.019453049414587802)","(0.39846672277968243, 0.043098879134535022)","(0.42223559460336441, 0.024230830138105251)","(0.46183683402755943, 0.021118489296750777)","(0.35042025632956575, 0.024104312577716384)","(0.33287656695694423, 0.017033303590650504)","(0.36680052087744558, 0.014310248314201969)","(0.37606691674331499, 0.013895223908220939)","(0.44848767008852575, 0.020253916072383842)","(0.40394457877196971, 0.028082271952048474)","(0.34807251660053101, 0.018066494382953085)","(0.37851335827580762, 0.020974845079515098)","(0.41484233934912118, 0.010290294103184904)","(0.47238783585527311, 0.012520142101538814)","(0.47262805081125753, 0.0077481578173999475)","(0.49361362119677854, 0.015778817122106038)","(0.40469623336568306, 0.022801456110494316)"
309,"(0.40890931183700374, 0.016820140042198863)","(0.30046065645557596, 0.024922011814055539)","(0.48135559161517127, 0.044812735820187355)","(0.89549779371207927, 0.07189440381084905)","(0.6493859402245401, 0.047024774367308106)","(0.41786463125689227, 0.02901003854911232)","(0.34630056045499058, 0.01694608572850774)","(0.32778920361827102, 0.028718072260001989)","(0.49892825446903272, 0.033116904035239501)","(0.44838903945083142, 0.032685580955091963)","(0.40775844283410151, 0.013180443612454682)","(0.34239452988247759, 0.01793261376720855)","(0.35976114393531644, 0.018144173982916848)","(0.33471996832973777, 0.022189348725343838)","(0.38780659794369482, 0.026306587853960312)","(0.42042693471236636, 0.012994157067660123)","(0.4251722319410946, 0.010123952552090311)","(0.38632092211507063, 0.014014722675367764)","(0.41869662355244025, 0.014660158260464315)","(0.4793135950793187, 0.014522526444294309)","(0.38272491440149337, 0.011846349895680581)","(0.47190467468356773, 0.017001636533494582)","(0.42889064830556539, 0.018437575453536574)","(0.42848550611082359, 0.031180393575606879)"
310,"(0.41003345466732166, 0.017789719108754386)","(0.40216214960593116, 0.031898529490876217)","(0.33097504949431128, 0.01958790860315664)","(0.59158818969066707, 0.028035120519959916)","(0.51102301061466837, 0.031245982592366162)","(0.45568921256283057, 0.032477427062308578)","(0.33619715016594187, 0.012810139559600442)","(0.33704750652720966, 0.021423490716815884)","(0.51214905542762956, 0.034868692449860905)","(0.38443023846973984, 0.023530119095694267)","(0.36891952900888536, 0.021394727342434621)","(0.40030925391671068, 0.020247012039518997)","(0.37823149187140853, 0.011399466568765868)","(0.3369294721512221, 0.016175278609119399)","(0.41544925930149257, 0.028213284705530264)","(0.39791069548325481, 0.014700523559198764)","(0.42951148523753024, 0.0093351934968636165)","(0.41802526961424208, 0.0092277989363097335)","(0.41244921086246744, 0.01235397324701012)","(0.43770015624764552, 0.012246401314720065)","(0.41280268740905046, 0.0089948814894578472)","(0.42848974540042573, 0.016640864070880897)","(0.45545888941369406, 0.027392715614072801)","(0.4327614799151821, 0.022433172498767012)"
311,"(0.41930006140214449, 0.018034128505025095)","(0.41267479738511259, 0.026009305492466401)","(0.31942694316960563, 0.017928694503931922)","(0.5896905364400824, 0.02520217863882239)","(0.50949019986749111, 0.031002385377298082)","(0.4552238349643441, 0.032121531449818004)","(0.33974254004228477, 0.011895827962998099)","(0.35420873800111508, 0.027984090227999591)","(0.44083253370262698, 0.032906768934697496)","(0.40487134916711837, 0.022539196019368133)","(0.36668054889932589, 0.01874896697394313)","(0.40253027404087965, 0.01780114074650983)","(0.39146169115915819, 0.014576241895398278)","(0.32431112360987324, 0.017655162221425307)","(0.42081234000757006, 0.02874606615825406)","(0.39805480991552072, 0.014294134766463863)","(0.43457128380279214, 0.0085188707885024886)","(0.41820925208064896, 0.011500946105140967)","(0.41390933122713924, 0.012240823941639899)","(0.43888603743918342, 0.012661954675092749)","(0.41350852311983155, 0.0094331278305845832)","(0.44352541328743272, 0.017099826515010793)","(0.46265555519354629, 0.025781540697618916)","(0.43288438586120931, 0.021378677370347255)"
312,"(0.39615478093991885, 0.018840634377877172)","(0.42493336656596414, 0.015474335113351743)","(0.41255534981000813, 0.021348045965890575)","(0.40431758176138977, 0.03361785424525749)","(0.49453225657492245, 0.022051267332358779)","(0.38292137554623573, 0.01425075769227448)","(0.38375732691106673, 0.022956686694670308)","(0.33834170547979897, 0.037914610835191077)","(0.40724128808140453, 0.037444521003171569)","(0.41284412572913037, 0.03365222502936481)","(0.34412487413319437, 0.031412696779397078)","(0.38049260283310793, 0.014419816449548994)","(0.4076857870185373, 0.017704312362614747)","(0.38807629671584126, 0.016982857202507435)","(0.43727660186323575, 0.025874934980929323)","(0.46232194940812882, 0.027988335718897805)","(0.44059128000979381, 0.026511338996799406)","(0.38466104893803182, 0.027061492189326183)","(0.4730242958081794, 0.025650772882936029)","(0.50678773401967303, 0.024160029497272969)","(0.43054881743073259, 0.018801059499950215)","(0.40351480232436077, 0.021314601945078199)","(0.47073310381832606, 0.028033202791174168)","(0.38875634692036592, 0.032760072497133613)"
313,"(0.41688446423268294, 0.016079293241005894)","(0.4037973293674651, 0.031875705999493825)","(0.3257857878973901, 0.016494596300734573)","(0.61829824839906744, 0.031205467256270582)","(0.49181226263231775, 0.026473071122906425)","(0.46052909096802641, 0.028695729101472531)","(0.33838895319449519, 0.015905952297126717)","(0.34750667847301464, 0.024492162226368873)","(0.51672096205048446, 0.032640813304934076)","(0.40001736724543324, 0.020084954633904244)","(0.38756307355251784, 0.013798166959373224)","(0.39558907338643617, 0.019401926570322955)","(0.37314764732126965, 0.014465612534600216)","(0.3777571381044359, 0.01748736199952754)","(0.4422599741011301, 0.015753403320274431)","(0.41279544460628231, 0.014158496347058113)","(0.42400523691704417, 0.010109648095271677)","(0.40952768120826238, 0.011417014768995421)","(0.40632295298919108, 0.012424848545969348)","(0.47331965945609056, 0.012690048463057418)","(0.40136143545404446, 0.011574896880871528)","(0.42042559443829391, 0.018804017301958891)","(0.44465939484675449, 0.023155459351293744)","(0.41831341251354193, 0.028367887348999744)"
314,"(0.39235698789855783, 0.015083068950785096)","(0.27142831430401265, 0.028520624821947286)","(0.44007277444595566, 0.029354101794047457)","(0.68036124313089708, 0.054328376287970305)","(0.49578537620101865, 0.038436040340350565)","(0.3846854333039163, 0.035882610267342421)","(0.34285930877659082, 0.0156155253942474)","(0.37184838404762255, 0.018709922671645948)","(0.43605988117725858, 0.035378052013874221)","(0.45175116835814377, 0.025942791143425705)","(0.41058032794169141, 0.010847007633281355)","(0.37096083138843422, 0.02408509075473092)","(0.33815885285673525, 0.017616221732927571)","(0.296117179585349, 0.02448936404779458)","(0.40353467431929779, 0.028100283344889489)","(0.33607773933907964, 0.03353057827753065)","(0.37882726505502773, 0.024052936039884225)","(0.38866914440721101, 0.01586720584151945)","(0.3976864979932368, 0.014043409422408474)","(0.46218457866609264, 0.010238272923485474)","(0.39459612668306193, 0.0081924832560984172)","(0.43587076634712713, 0.019143154803240098)","(0.47150286298614114, 0.023658478421417703)","(0.42898002879835367, 0.030584302577970519)"
315,"(0.36808973897305541, 0.02111714640627162)","(0.35401859941346386, 0.032760992966220169)","(0.34745762161394123, 0.027642579179995259)","(0.80603018630763146, 0.046919499466009047)","(0.50626598194142269, 0.035976117199826414)","(0.35163185202544761, 0.035896596672406238)","(0.32809144721953082, 0.019866432294601451)","(0.36580843673059421, 0.021728982099875605)","(0.4073143126943104, 0.03422635215218766)","(0.44186842376415647, 0.023479342380906862)","(0.41786336327654194, 0.017288217471668022)","(0.42173060682671232, 0.027463426161873451)","(0.32697445664762065, 0.015276300999837346)","(0.2820759973051169, 0.021999466029901816)","(0.40472222671819064, 0.023328948675469603)","(0.35083258233761683, 0.024931812292030005)","(0.39150706803535296, 0.023527997466283174)","(0.38431068960495773, 0.0145236328472589)","(0.38533490672349657, 0.013860500368038037)","(0.4644017279509326, 0.011074012548436794)","(0.41405885547621291, 0.011568925410121058)","(0.44283091846202266, 0.015619184089375191)","(0.46715495361445919, 0.022667438355473135)","(0.44611397900184008, 0.02754070219165837)"
316,"(0.47665343445942099, 0.017748049857191969)","(0.38729246376036564, 0.016175599178366466)","(0.55128813823163103, 0.076297628845020393)","(0.7703381746113912, 0.084504145571969808)","(0.62340756252051999, 0.080594751211772245)","(0.36830919910838589, 0.041964789690332308)","(0.33652997378341504, 0.025581369276453755)","(0.32663772030212862, 0.022568054659865045)","(0.49061963441495648, 0.039527737113948462)","(0.45875620209135615, 0.027493325894522799)","(0.44728447056724285, 0.044201082130986606)","(0.3529500896665505, 0.050204593070265889)","(0.31401788588123974, 0.041920489619927899)","(0.37749376259380868, 0.025673485272974923)","(0.47020395872837639, 0.042209523501112498)","(0.38372341697328766, 0.029305585876038615)","(0.3515343098861185, 0.035132656984922336)","(0.45125575000182955, 0.030329746214561179)","(0.30561989479161422, 0.019247106329512657)","(0.36887971523765117, 0.016504818063018019)","(0.36284262272819862, 0.034934106791468619)","(0.48411571649633234, 0.018843097446135923)","(0.4808498717084414, 0.025751009082236587)","(0.41022554255319355, 0.027812450356408339)"
317,"(0.40347333532281932, 0.014531300481125536)","(0.31738081443520083, 0.028878872866774524)","(0.41135550207832, 0.029959746993454838)","(0.52498004690130695, 0.063975837183763318)","(0.65856061177016212, 0.053491569874751101)","(0.42052235870134597, 0.029262051125056903)","(0.34461332248276816, 0.016329015391698898)","(0.35676667287608865, 0.021545166905853744)","(0.42771005965270892, 0.03442397092976681)","(0.45403087240934137, 0.029446054541138557)","(0.40993783267424583, 0.01257203273043769)","(0.35993094362215722, 0.021396935181973754)","(0.35584098356233085, 0.018903813467621641)","(0.25932350911218471, 0.023320163884102258)","(0.40066003853838517, 0.027283667152247462)","(0.32165665008400185, 0.036585524984747826)","(0.37173403015090006, 0.024318036013295803)","(0.39031060756683894, 0.01642595629071136)","(0.40190825326702428, 0.013710206379731183)","(0.46370319488418127, 0.010732228743462843)","(0.39869625624078009, 0.0089773442201992616)","(0.43506578188861145, 0.020577822273432345)","(0.46816346864537794, 0.023745176576486334)","(0.42268434767335999, 0.027445925772297514)"
318,"(0.36959605032030013, 0.022584093817966954)","(0.42413300555858874, 0.0153371908413453)","(0.41384505106482022, 0.019345908826045328)","(0.63446269162422353, 0.062996743775387054)","(0.65827340674672352, 0.047231301467646904)","(0.46406764513479259, 0.026793625192695368)","(0.34206654763503525, 0.017338022298658249)","(0.33293435358133006, 0.033097315983112649)","(0.40583028561205481, 0.03892388221243203)","(0.38851061376957424, 0.025792018500840369)","(0.3419524462839022, 0.032291933772915948)","(0.36272589536088118, 0.018611134551313389)","(0.36520181123735473, 0.016864169739458961)","(0.40179245803164476, 0.018702706494520143)","(0.43634881623503474, 0.029043041262691013)","(0.35579547300780862, 0.031278701084216737)","(0.38669858669731455, 0.028522386986672973)","(0.43609450413130507, 0.023935630384240281)","(0.42881692892384371, 0.019652331705219857)","(0.42440901271499593, 0.015420779365865958)","(0.44369303010198741, 0.015710895476954527)","(0.39051512795150611, 0.01984515749647742)","(0.4427107034460277, 0.03251530950800622)","(0.43799147845620789, 0.024021247176675583)"
319,"(0.37109770907722561, 0.025104059677956626)","(0.39456921431073505, 0.01877476688241346)","(0.39971863518124229, 0.018898203436262879)","(0.69763428890454804, 0.057710641385758626)","(0.61447574957046969, 0.04664364914712317)","(0.4662798128238177, 0.027849818211807546)","(0.34151976204693435, 0.016408974184501563)","(0.34273875166587409, 0.033300912417042951)","(0.39792443068827899, 0.034623513765254639)","(0.40255193546499174, 0.023584356405481094)","(0.33160694069328756, 0.027585856250334006)","(0.37910462017070407, 0.017436685001520867)","(0.36351815867835902, 0.016277300370702429)","(0.4009443996372874, 0.019055183531867182)","(0.4404224317870577, 0.025387956709049982)","(0.33567433892951842, 0.030795995221029625)","(0.38668668957685981, 0.0286153546709958)","(0.41351056883209447, 0.020386131950801592)","(0.41569109890932443, 0.01403291675314014)","(0.44198744896080455, 0.016200431927039995)","(0.43215842957621109, 0.015516918193969073)","(0.39661762613524548, 0.017518366575473447)","(0.44465252966289526, 0.030744473203971948)","(0.44124671461402643, 0.02329140886474345)"
320,"(0.41450421980583957, 0.018725071072207923)","(0.39984832309574281, 0.025135227823391618)","(0.31902014926278882, 0.017704901752198219)","(0.5999317877202851, 0.027916050939222625)","(0.50161675007365336, 0.031145322554551859)","(0.44953328199265763, 0.034024326435806974)","(0.3346459839241912, 0.013821963372983449)","(0.34324321507660421, 0.020743557413388816)","(0.5098502357036554, 0.029410984298856323)","(0.40636046631608541, 0.023096697827950079)","(0.37646903269734877, 0.019253236955148897)","(0.37530457550849561, 0.014512158187068134)","(0.38276406041554173, 0.014540313565843271)","(0.36753888358344439, 0.01907989504728189)","(0.41685265252569731, 0.031201733876775311)","(0.39918944503534526, 0.016254625542970191)","(0.42736392203657247, 0.010398878250925083)","(0.42052544262241115, 0.01596635832244081)","(0.41706487051803781, 0.013316539593033463)","(0.43963266165175563, 0.012797120287408675)","(0.41106307192302605, 0.010216783268913846)","(0.43713582806366963, 0.019382587305000167)","(0.44314248939958883, 0.024805408882482397)","(0.44097329017767678, 0.022049069785891051)"
321,"(0.41592155926333202, 0.018105939375259891)","(0.41269805718141017, 0.02601381539151212)","(0.31942831775627045, 0.017924425619239029)","(0.58955371055957584, 0.02516102531576837)","(0.5085099616446348, 0.030961712639027035)","(0.45197338913962848, 0.03303687915231289)","(0.34028094535638509, 0.011904111892509756)","(0.35382531659710686, 0.02810471640495384)","(0.45505352229453971, 0.035911778422950832)","(0.3988971076353014, 0.023091002610164949)","(0.37055562134903325, 0.020751566076679658)","(0.38946523762415519, 0.016207050443245004)","(0.38172095496955843, 0.014771388573987075)","(0.33831900290447925, 0.016522174500202959)","(0.42367140206965331, 0.029050430055578162)","(0.39943136851838951, 0.016173384122197324)","(0.42825059952020261, 0.010482637847352103)","(0.41856181491396682, 0.011679445119644423)","(0.41632844810268416, 0.012282039709251466)","(0.43631741082431752, 0.0095484416489822217)","(0.42417552065246178, 0.0076759184973075852)","(0.44457840921921771, 0.0191293428678262)","(0.46299617779341312, 0.025759557407834928)","(0.43577058571412403, 0.022491622940196094)"
322,"(0.42459163733918087, 0.016100070890373158)","(0.43200163510810113, 0.025175358323995804)","(0.25141799405413856, 0.0096208362615561507)","(0.59909983589064397, 0.027746795472996442)","(0.48864677598385392, 0.023695551985824348)","(0.53804031541587649, 0.028638473252588326)","(0.34738714792837572, 0.020834155047023444)","(0.37164636926156214, 0.031943419678315293)","(0.44856267497113339, 0.041502639732009232)","(0.40908784304753409, 0.028765733016658149)","(0.36859905819284078, 0.027237314432368324)","(0.36918699004347733, 0.021627772563504292)","(0.33502646323642776, 0.01544067193965722)","(0.41327712171110281, 0.016352769204046033)","(0.42160425433483517, 0.016218898310402696)","(0.4106459242523916, 0.011090395823766639)","(0.43092184519231053, 0.01127892833324433)","(0.48428292896121922, 0.023742149387395262)","(0.39520354566738952, 0.0200254599410007)","(0.47786115685323499, 0.022884552166232964)","(0.43948785167604459, 0.023729931899166865)","(0.44500006296137112, 0.020315519500118819)","(0.4096100466826148, 0.020254122991235225)","(0.40906879478410485, 0.02375552708860643)"
323,"(0.39512048388742449, 0.01329526885522913)","(0.43235730446240239, 0.02880742024342264)","(0.37945657818512862, 0.036057781563687955)","(0.61308568916718942, 0.033192272795384198)","(0.47820126984723349, 0.030262537407637142)","(0.48290473647344884, 0.029263316301158047)","(0.3352423774984597, 0.016689576551665728)","(0.35905241031375046, 0.019713918395310604)","(0.48063936263522061, 0.041740025969551703)","(0.41895547389650672, 0.016800178896822119)","(0.40030546663789524, 0.013455022862808112)","(0.39639769432718847, 0.018635132810793237)","(0.34689574272385382, 0.016344498550336473)","(0.32633203634249086, 0.024999114005818515)","(0.41917422828078293, 0.029103397004993651)","(0.29821501186531296, 0.030045088881586208)","(0.40873818537525625, 0.030547646387228882)","(0.39414364833063442, 0.027426654119257828)","(0.3622460706617297, 0.021622969210818552)","(0.4747967505174287, 0.014780254078717034)","(0.4196893885591077, 0.014113405500469061)","(0.41769741717794168, 0.015909560354410639)","(0.46472035933944372, 0.018294931395832582)","(0.42692438147519046, 0.025976169163765044)"
324,"(0.38895761181330563, 0.023966399590572496)","(0.41791432395056732, 0.020340707142888433)","(0.36218213007015954, 0.014810247462915486)","(0.62819204888027591, 0.043286786173042227)","(0.62622810985087085, 0.041534898848490064)","(0.46702838925577184, 0.027306980622375111)","(0.33526640639577304, 0.017652755858236752)","(0.32698155302410115, 0.032416591521158833)","(0.41492287018300128, 0.039287553799927231)","(0.39892554449897233, 0.023370530062533222)","(0.3587151633347469, 0.024545753379429731)","(0.38427584673150594, 0.015503887452596218)","(0.37382362266339308, 0.015177608783951552)","(0.40633029651796404, 0.016828887133653412)","(0.41273267592355345, 0.016382450103979727)","(0.4169088704166507, 0.026261033641979417)","(0.39193195091264915, 0.029639455623034376)","(0.43253213269404062, 0.025694525783628581)","(0.3868070433981321, 0.018512260242436383)","(0.45038699367688612, 0.014860649490407496)","(0.44263426357114843, 0.016178248941569703)","(0.43019838080041778, 0.020518533637571373)","(0.43594927165196179, 0.031208879413821916)","(0.44436399437954194, 0.022457836803317536)"
