DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
199,"(0.54077137666522002, 0.085807419012170011)","(0.60574577089773596, 0.07164216892357661)","(0.77801047499529352, 0.080944875067109637)","(0.59357522157852405, 0.042737745601896117)","(0.73880973399686933, 0.026224145892805358)","(0.67528753466779123, 0.028085432500186112)","(0.59716951809726726, 0.03669402974135838)","(0.66967952478249904, 0.05476610707079306)","(0.53053892873295871, 0.04446512208505831)","(0.42641958045588957, 0.040943007968574086)","(0.45593619059953977, 0.031126108799548025)","(0.46500043140175412, 0.037468193596052288)","(0.4601065921258895, 0.030149846653974254)","(0.5978727792830425, 0.041554273009274223)","(0.53212744907658005, 0.047569158403300248)","(0.43998551451667473, 0.045966710269173205)","(0.57176149044882585, 0.036326385091250191)","(0.52921583704728681, 0.025005510824622892)","(0.46693237220881523, 0.034319401338038714)","(0.53631288464489324, 0.028605153130130723)","(0.56950087440847419, 0.030846267898315186)","(0.59120994086688139, 0.038370427939179212)","(0.447298650245536, 0.037655794935759303)","(0.42294710542862157, 0.057284046085965636)"
200,"(0.56616034051329711, 0.086515946456043838)","(0.66906812282707084, 0.0737858873225192)","(0.82574752619875869, 0.097851108874427897)","(0.57444158286904923, 0.042905089761313395)","(0.74095639584604911, 0.018630512101764866)","(0.68414282555034323, 0.028262605188883339)","(0.6376908123359033, 0.04742053794071216)","(0.62374694938872732, 0.063375420159640622)","(0.55365617282761592, 0.065364944260216815)","(0.37212242793502176, 0.04906433646929495)","(0.42241611230076004, 0.056931775101150967)","(0.44453077581690248, 0.045638492755897764)","(0.40390040640695357, 0.034622726741376633)","(0.55878491225192173, 0.058074803463803074)","(0.57173426518049042, 0.058464978205676255)","(0.51435612829640054, 0.067202756649745343)","(0.51884677007547431, 0.039304898453790746)","(0.50008230223604799, 0.027903016616785035)","(0.41222479633548342, 0.063365506412886824)","(0.51502444260328695, 0.030473976116653832)","(0.57525446721900975, 0.036646604077894135)","(0.57474086755096543, 0.038089837936007814)","(0.45738298143697115, 0.043678657295828566)","(0.38580431852838026, 0.058755597784196548)"
201,"(0.56536619174854619, 0.088478795155110534)","(0.67253317684602165, 0.074442744375097125)","(0.82932217515215012, 0.11196563596639765)","(0.55027332735755197, 0.043331158611945683)","(0.76591190823468969, 0.023757878173829419)","(0.68848316374554253, 0.027832858926550363)","(0.63433675203703688, 0.048323655452369829)","(0.63669968419706013, 0.06294738781712543)","(0.56351825854064685, 0.062634536547369474)","(0.37275165168028063, 0.048659042414461506)","(0.42034729718591474, 0.055248318468554825)","(0.44613378422924932, 0.044852606006167972)","(0.4076865153153294, 0.034552460249553614)","(0.54577553894368458, 0.056837003909667533)","(0.57017774314341241, 0.059294214114182869)","(0.51879691607941603, 0.067153417048233535)","(0.51617115126131818, 0.039413775789144824)","(0.49446772043893794, 0.028409869953980569)","(0.3705079118852535, 0.057836992728315134)","(0.51355291163390981, 0.030090561423880148)","(0.57410152532145686, 0.037978977237570814)","(0.57776476653898889, 0.038180728099950496)","(0.45905720027944746, 0.044145113851677471)","(0.39527393561307783, 0.061049105622643096)"
202,"(0.60431444298737047, 0.092582760266508926)","(0.66301715752605173, 0.086102140251831702)","(0.72567009878833755, 0.074732840572652323)","(0.62660231184375037, 0.045267579503065251)","(0.75036766762407037, 0.02523200726225339)","(0.69797191708730077, 0.025699797437201657)","(0.62735468476817347, 0.049739599687262978)","(0.65836270226765214, 0.049541130354819628)","(0.54249781910327477, 0.051865879018608799)","(0.3514628596793431, 0.045952517932259636)","(0.41431596246960567, 0.04140987265268594)","(0.42311698027132089, 0.048400164612205171)","(0.42437743173040227, 0.033268997141446668)","(0.57766013514835701, 0.053328205564479751)","(0.52738364446516384, 0.071729435047973106)","(0.5234157633622758, 0.061611818077616141)","(0.55591693293607081, 0.043131539818297981)","(0.51789522547686684, 0.033399346700111403)","(0.3506860405311179, 0.054748802724348809)","(0.50230186264533505, 0.025084936032540084)","(0.54695352877698811, 0.028517338531174104)","(0.56633939160340563, 0.040234087665841731)","(0.46263995832527138, 0.034143345851993655)","(0.38008359432654998, 0.053875748662484423)"
203,"(0.55042437583017811, 0.07732057398107893)","(0.6088125768805821, 0.073071773536669687)","(0.68511230144606838, 0.066270037275414945)","(0.56372435333982862, 0.043576428165881434)","(0.71527199890979509, 0.035595793044319139)","(0.60986308477763429, 0.038278411826579643)","(0.54733039366803138, 0.033284180507334664)","(0.70908296629177714, 0.052242353809695531)","(0.50554916576017783, 0.026479136074534601)","(0.44785349672677366, 0.025484208319085391)","(0.45263759616154048, 0.021813857034573433)","(0.44342305051096781, 0.025153520283002672)","(0.47365270401120207, 0.024314345725287269)","(0.56222344613497632, 0.031961986520529347)","(0.54163671327264562, 0.038854116051925278)","(0.55245563246279727, 0.061507599135729951)","(0.57098190372027224, 0.036312271893465371)","(0.58789035091056208, 0.0268553207057633)","(0.52584249380835368, 0.024159556820052108)","(0.51608894591308396, 0.01998574743218973)","(0.52439813627546428, 0.022600882826233046)","(0.60289379803635623, 0.039267352253515006)","(0.48923641251853883, 0.031422393517091772)","(0.4495619461835732, 0.044434477431420406)"
204,"(0.58132206733039771, 0.087216873250173063)","(0.65041604381792884, 0.075106891788157687)","(0.7514545688968004, 0.09905508122113596)","(0.57318690833372221, 0.042972531128017702)","(0.74446842553550696, 0.018566655643503228)","(0.69877978994782741, 0.028401731667923483)","(0.64866113963760219, 0.043611393992039935)","(0.65371408949143661, 0.063136203400744703)","(0.58586242409111111, 0.064046876523716212)","(0.38036122823834634, 0.050882857400828735)","(0.43003125137631232, 0.057326017106247268)","(0.45903090201128721, 0.050250175208583527)","(0.40943458866217725, 0.03619654757959917)","(0.58766755196289056, 0.058414084165053629)","(0.55430547213853476, 0.049341941961026141)","(0.42341902912124507, 0.054222903268902327)","(0.50360821168766179, 0.041327001925030048)","(0.55464361293738629, 0.032229650723785468)","(0.41691947698266685, 0.062256385984263321)","(0.52513593727221208, 0.029027153803440498)","(0.57450646243920045, 0.037297771036952178)","(0.5795777826582148, 0.0373571378470125)","(0.45657539637863648, 0.04435099032721037)","(0.40289837335032974, 0.062288748946076569)"
205,"(0.50371641422520574, 0.069224767542397078)","(0.5880588301028401, 0.063368759699585817)","(0.59106570755206322, 0.080753784995664241)","(0.6227015401536824, 0.031341052361538391)","(0.7075873375218803, 0.025061770169207846)","(0.64995059734833194, 0.030142345253006984)","(0.61130008224577581, 0.040524569493030939)","(0.72332085600796914, 0.0511357944215559)","(0.61875444287714187, 0.070739875258841026)","(0.49979867441383358, 0.057944441916521067)","(0.47960025005888424, 0.039508717646738384)","(0.52386467803356629, 0.044555140462531784)","(0.38784042773882621, 0.046925715479757213)","(0.43889318312427694, 0.064569257018858725)","(0.49921984411703291, 0.054649588284014991)","(0.43064400362350858, 0.050300476588702958)","(0.53220945034961653, 0.050696239790377906)","(0.5076734676873933, 0.025973167436059597)","(0.43443243318911134, 0.057189105596193918)","(0.4565725192483655, 0.038932293304021447)","(0.57394743540490378, 0.047078160638761579)","(0.50390633416777608, 0.029335697018033381)","(0.37567041517469707, 0.043996931159935818)","(0.49278358433931796, 0.059091655303658237)"
206,"(0.47196768932057737, 0.07643440656160963)","(0.64057321534363887, 0.066330547491536496)","(0.59730470146879144, 0.090969426545041296)","(0.58033124582083773, 0.04142306487239119)","(0.70855400031029403, 0.022855871544873715)","(0.66699629833356155, 0.031631859662061924)","(0.62371150680547693, 0.041218748482711315)","(0.67619816657472043, 0.056502028836225876)","(0.60224720506889118, 0.063653684592616736)","(0.41697565851544593, 0.056043766128912112)","(0.48688670353605923, 0.045169120325442243)","(0.46597690611602788, 0.060999583578299502)","(0.3400763631268155, 0.048772593730192666)","(0.44477669065962228, 0.072454263084292467)","(0.5518355227195465, 0.062417515405616721)","(0.38454047525791102, 0.059540866303166663)","(0.54355814392773483, 0.05035467869101639)","(0.50636360535444735, 0.024577027921927161)","(0.35041772439517943, 0.06768363904056704)","(0.49856773906862828, 0.033837101822953186)","(0.60878007968164038, 0.053136496102146595)","(0.50654041582122644, 0.030754361610490655)","(0.36446923409190046, 0.054025336742906167)","(0.44241515292372385, 0.06197513144816217)"
207,"(0.48802649541243076, 0.070640636679092816)","(0.59128311674912637, 0.061954371775890277)","(0.60519076662985305, 0.078865574421298115)","(0.60482803141985397, 0.032568328358525425)","(0.72294193373931603, 0.026615014591584447)","(0.64886551028690698, 0.029983712907244661)","(0.59126996554456401, 0.043411169764203686)","(0.68856460818503362, 0.04797257347558475)","(0.56681615893570025, 0.070213258349894184)","(0.48005923259908018, 0.048757106619739442)","(0.4949152264999292, 0.042317486187081678)","(0.5571158584383813, 0.043519169709271999)","(0.54776044097917298, 0.076532731332743631)","(0.44743992568748542, 0.05935430923546494)","(0.48333361700951399, 0.055292766666561861)","(0.42279328348874778, 0.048999079276159006)","(0.5529921734147133, 0.052924876611163366)","(0.50663087532981166, 0.025534178210230379)","(0.42623101403081615, 0.054027333664334327)","(0.46801442491168982, 0.038650970179844174)","(0.57303371319662144, 0.049688060461063423)","(0.51586393323976354, 0.027445407613289462)","(0.37836060187022824, 0.045703389065490818)","(0.50284335846512696, 0.060649019727591506)"
208,"(0.47196768932057742, 0.076434406561609589)","(0.64057321534363887, 0.066330547491536496)","(0.59730470146879144, 0.090969426545041296)","(0.58033124582083773, 0.04142306487239119)","(0.70855400031029425, 0.022855871544873549)","(0.66699629833356133, 0.031631859662062077)","(0.62371150680547716, 0.041218748482711287)","(0.67619816657472054, 0.056502028836225862)","(0.60224720506889107, 0.063653684592616749)","(0.41697565851544582, 0.05604376612891214)","(0.48688670353605912, 0.045169120325442298)","(0.46597690611602782, 0.060999583578299515)","(0.34007636312681561, 0.048772593730192666)","(0.44477669065962211, 0.072454263084292495)","(0.55183552271954672, 0.062417515405616637)","(0.38454047525791113, 0.059540866303166663)","(0.54355814392773472, 0.050354678691016411)","(0.50636360535444724, 0.024577027921927241)","(0.35041772439517938, 0.067683639040567095)","(0.49856773906862828, 0.033837101822953186)","(0.60878007968164038, 0.053136496102146588)","(0.50654041582122622, 0.030754361610490704)","(0.36446923409190052, 0.05402533674290616)","(0.44241515292372391, 0.061975131448162191)"
209,"(0.57657953469427958, 0.087654159962970921)","(0.67969644425363474, 0.077174506170070045)","(0.76852183736580837, 0.086995234633890542)","(0.58536015270379904, 0.04401237490290482)","(0.7539514939844969, 0.024995777976942645)","(0.69515426471885522, 0.028327771455101312)","(0.6184443646428972, 0.046810567438233995)","(0.65881831626100706, 0.063618931456005168)","(0.57416267702013946, 0.051451053087831218)","(0.37472692705021271, 0.053223466789550762)","(0.37872904576971894, 0.047645755700042133)","(0.42355636154149445, 0.046681662017177869)","(0.4159483337500009, 0.033459611183813839)","(0.56304168370056495, 0.05730699451001417)","(0.52198881061851954, 0.073255588383950854)","(0.5550767996015572, 0.066021393789550964)","(0.5579410168377773, 0.039460469771977813)","(0.46962218210022122, 0.033078263744260414)","(0.35108209473050939, 0.057707132082333086)","(0.52452795875136848, 0.0304627333134985)","(0.58130272579212994, 0.032579004303594068)","(0.58148334469477603, 0.039391359799037129)","(0.42487825853179223, 0.038515599402931512)","(0.41128766197772954, 0.059948119959214952)"
210,"(0.4989327640205094, 0.073154862328782017)","(0.6127732074386788, 0.07675240064177867)","(0.70232724477835962, 0.066608415548787311)","(0.56292426968851073, 0.043255988196314557)","(0.72788550138829988, 0.035619597917743599)","(0.61051226280728377, 0.03854258893873299)","(0.54657469536550896, 0.033780702483214034)","(0.70297681030512982, 0.051664249670107319)","(0.49700465844317782, 0.027590761918069542)","(0.43774679128711208, 0.026252671939302443)","(0.46218386453735844, 0.021929563803998336)","(0.44197346607699461, 0.025275336121815581)","(0.47431432596692652, 0.02411398247371254)","(0.57188160996235238, 0.031636809802538725)","(0.56149389672146943, 0.033172912417824912)","(0.53124537280917905, 0.055821803662584137)","(0.56757597421281492, 0.037181802439215358)","(0.58416826052628057, 0.026489411369532846)","(0.52811477865725509, 0.024397232558050444)","(0.52206560493684551, 0.02045827834104123)","(0.53038042797629925, 0.023969506691271691)","(0.59618620814657086, 0.041712772525984439)","(0.49524696679865865, 0.032718937955902437)","(0.43624678015388674, 0.046268588422743166)"
211,"(0.45897112905949683, 0.080240895929565556)","(0.62955050937581725, 0.076415564637093009)","(0.6518913375402321, 0.10364394569814846)","(0.56478733751036603, 0.044547431476188025)","(0.7184482005612346, 0.024385772805055793)","(0.67779866070959283, 0.03081217864445699)","(0.61715203084268011, 0.046639198400317917)","(0.66087954097241663, 0.053782404186359885)","(0.57041696277947473, 0.070333021838038245)","(0.37561493981657623, 0.053715094586649643)","(0.49090924389062585, 0.048385549080167158)","(0.45014356766706559, 0.063646495374474435)","(0.37377961499738849, 0.036823050189296554)","(0.533231901010502, 0.065987749959087724)","(0.55240648946008586, 0.055798496919145832)","(0.39313800085596068, 0.058688629411436641)","(0.53182986393167619, 0.043351752607063664)","(0.5617942117170861, 0.028420793020838133)","(0.3840350031447396, 0.069495951175869583)","(0.51612192680189517, 0.035628767094134532)","(0.57544358117869987, 0.04525754797376752)","(0.53769219482231656, 0.032375468165300944)","(0.42833269337761182, 0.059490765867903986)","(0.41412832023994839, 0.065196851408060641)"
212,"(0.48306153215725045, 0.056550642692546151)","(0.55100626980395706, 0.066513570452539653)","(0.57414516298176754, 0.065802619311627633)","(0.63734301980212549, 0.031738918777616636)","(0.71870507227339919, 0.030912827235879015)","(0.62198013441019995, 0.032486278353608337)","(0.5787861717996905, 0.043570566797755672)","(0.69827332258829289, 0.055764242636698602)","(0.48382384383552984, 0.073748343613250264)","(0.50400209799001394, 0.050002786841518064)","(0.46694967439702051, 0.039975541232629357)","(0.56028493953753333, 0.043547645949710792)","(0.53172522734505889, 0.078212479580811817)","(0.41149307278347236, 0.063465721238982642)","(0.43369473572929151, 0.057269659908865851)","(0.33490105753970562, 0.049226979479246293)","(0.56478384099063583, 0.060141019541949094)","(0.52222197994454367, 0.030023083341625716)","(0.40569259781641032, 0.061332794416852604)","(0.46404563738610599, 0.044618298686118087)","(0.55800289905688372, 0.046705627109504884)","(0.51717005741756206, 0.023715458959134798)","(0.37823021818971153, 0.041845309999452428)","(0.56248686647257928, 0.059269741608604633)"
213,"(0.48306153215725045, 0.056550642692546151)","(0.55100626980395706, 0.066513570452539653)","(0.57414516298176754, 0.065802619311627633)","(0.6373430198021256, 0.031738918777616643)","(0.71870507227339919, 0.030912827235879015)","(0.62198013441020006, 0.032486278353608268)","(0.5787861717996905, 0.043570566797755672)","(0.69827332258829278, 0.055764242636698595)","(0.48382384383552984, 0.073748343613250264)","(0.50400209799001394, 0.050002786841518064)","(0.46694967439702051, 0.039975541232629364)","(0.56028493953753333, 0.043547645949710778)","(0.53172522734505889, 0.078212479580811817)","(0.41149307278347236, 0.063465721238982642)","(0.43369473572929151, 0.057269659908865851)","(0.33490105753970562, 0.049226979479246293)","(0.56478384099063583, 0.060141019541949094)","(0.52222197994454367, 0.030023083341625716)","(0.40569259781641032, 0.061332794416852604)","(0.46404563738610599, 0.044618298686118087)","(0.55800289905688372, 0.046705627109504884)","(0.51717005741756206, 0.023715458959134798)","(0.37823021818971153, 0.041845309999452428)","(0.56248686647257939, 0.059269741608604633)"
214,"(0.4830615321572504, 0.056550642692546192)","(0.55100626980395706, 0.066513570452539653)","(0.57414516298176754, 0.065802619311627633)","(0.6373430198021256, 0.031738918777616643)","(0.71870507227339919, 0.030912827235879015)","(0.62198013441020006, 0.032486278353608268)","(0.5787861717996905, 0.043570566797755672)","(0.69827332258829278, 0.055764242636698595)","(0.48382384383552984, 0.073748343613250264)","(0.50400209799001394, 0.050002786841518064)","(0.46694967439702056, 0.039975541232629336)","(0.56028493953753333, 0.043547645949710778)","(0.53172522734505889, 0.078212479580811817)","(0.41149307278347236, 0.063465721238982642)","(0.43369473572929151, 0.057269659908865851)","(0.33490105753970562, 0.049226979479246279)","(0.56478384099063572, 0.060141019541949149)","(0.52222197994454367, 0.030023083341625716)","(0.40569259781641043, 0.061332794416852597)","(0.46404563738610599, 0.044618298686118087)","(0.55800289905688372, 0.046705627109504821)","(0.51717005741756206, 0.023715458959134756)","(0.3782302181897117, 0.041845309999452344)","(0.56248686647257928, 0.059269741608604633)"
215,"(0.4830615321572504, 0.056550642692546192)","(0.55100626980395695, 0.066513570452539653)","(0.57414516298176754, 0.065802619311627633)","(0.63734301980212549, 0.031738918777616636)","(0.71870507227339908, 0.030912827235879011)","(0.62198013441019995, 0.032486278353608337)","(0.5787861717996905, 0.043570566797755672)","(0.69827332258829278, 0.055764242636698595)","(0.48382384383552984, 0.073748343613250264)","(0.50400209799001394, 0.050002786841518064)","(0.46694967439702056, 0.039975541232629336)","(0.56028493953753344, 0.04354764594971075)","(0.53172522734505889, 0.078212479580811817)","(0.41149307278347214, 0.063465721238982642)","(0.43369473572929151, 0.057269659908865816)","(0.33490105753970562, 0.049226979479246279)","(0.56478384099063572, 0.060141019541949149)","(0.52222197994454367, 0.030023083341625716)","(0.40569259781641043, 0.061332794416852597)","(0.46404563738610599, 0.044618298686118038)","(0.55800289905688372, 0.046705627109504828)","(0.51717005741756206, 0.023715458959134798)","(0.37823021818971175, 0.041845309999452344)","(0.56248686647257939, 0.059269741608604667)"
216,"(0.49657739955075225, 0.064011731737128041)","(0.5466378899221932, 0.064801252586128094)","(0.57482934955076781, 0.069624016408678907)","(0.61034509349031119, 0.030726346646928866)","(0.7097071335049675, 0.02817965422406786)","(0.63821421166986159, 0.028665868147632279)","(0.58996725044683307, 0.042282920360151688)","(0.68359297923350881, 0.055562272589359175)","(0.53375029208578195, 0.078998055982474238)","(0.50189417132595737, 0.052039604373150153)","(0.46595100555019753, 0.04140397709602648)","(0.55715774219790393, 0.043730333546611919)","(0.53317630940061456, 0.077180822292160597)","(0.42879629988287954, 0.06207465993557696)","(0.42746285132360479, 0.057736027226923226)","(0.36120493663983338, 0.05338675931718815)","(0.54601863947586493, 0.057862646461592358)","(0.51143178861168503, 0.027131416641961663)","(0.41797853552364411, 0.058395713604608927)","(0.47264202252720378, 0.0460626830252314)","(0.57120614685988913, 0.046052071280359687)","(0.51035185889468193, 0.026917668560209374)","(0.38215504397846317, 0.042276765820482919)","(0.55937917056687236, 0.060666269508888995)"
217,"(0.50581754358593889, 0.085992275831722115)","(0.6341964579094953, 0.075849875362095115)","(0.68065193388136114, 0.097401876520937486)","(0.57069053000855996, 0.043131358286094705)","(0.72949353600381772, 0.01972273697333626)","(0.69414293333544297, 0.030697342301778632)","(0.63804530098880263, 0.045526506047899831)","(0.64916591244782251, 0.057366046683392583)","(0.57347450512639309, 0.068483841878487162)","(0.38091818616992484, 0.050349392216193951)","(0.45104803016900258, 0.05179260562336957)","(0.44588186062584656, 0.058148132453485074)","(0.36583171217645749, 0.034041332152289334)","(0.51712544945098005, 0.065005727060710825)","(0.57318052546037157, 0.064878630463651693)","(0.49646007124476893, 0.068935504956304031)","(0.54424542589658986, 0.038989320506360961)","(0.51348084679775341, 0.026603937349581434)","(0.39669256103658584, 0.066515682691509329)","(0.52350731325848088, 0.030782135185024841)","(0.58490403778792277, 0.044623706718898426)","(0.55145896636092295, 0.035342352707865371)","(0.43311663477575119, 0.055679743331426133)","(0.40970231967223997, 0.060999334736244977)"
218,"(0.52882119958076146, 0.08552627426272337)","(0.62501529518564991, 0.07637799416466956)","(0.63137595665969881, 0.097052401264936167)","(0.56926020367854113, 0.044174147439040891)","(0.73040209695071889, 0.019978945391433325)","(0.70048513088569964, 0.031679374346167091)","(0.63786622796255421, 0.044566288424192857)","(0.65646360035074036, 0.056766697300111552)","(0.56961746128631197, 0.067119702122168348)","(0.37995449342382415, 0.049885977705214309)","(0.46014038072750529, 0.05226886445065726)","(0.45730006891864317, 0.062650642247714883)","(0.37365376899817826, 0.036799033797836445)","(0.53024475935699844, 0.065586689576000626)","(0.56683425458594749, 0.05663982519359273)","(0.41242956501602712, 0.057019631852738228)","(0.54715234347755337, 0.041557244027830641)","(0.51409913895880022, 0.02689795949240148)","(0.39955921733455713, 0.064977902411631497)","(0.52123257289536717, 0.03085200979798796)","(0.58922338797061002, 0.046104906275494351)","(0.54783984716643053, 0.034469617560264794)","(0.428550104545524, 0.0563776516342432)","(0.43215197892278823, 0.061274650123991276)"
219,"(0.48306153215725045, 0.056550642692546151)","(0.55100626980395695, 0.066513570452539653)","(0.57414516298176754, 0.065802619311627633)","(0.6373430198021256, 0.031738918777616643)","(0.71870507227339908, 0.030912827235879011)","(0.62198013441020017, 0.032486278353608185)","(0.5787861717996905, 0.043570566797755672)","(0.69827332258829289, 0.055764242636698665)","(0.4838238438355299, 0.073748343613250264)","(0.50400209799001394, 0.050002786841518057)","(0.46694967439702056, 0.039975541232629336)","(0.56028493953753333, 0.04354764594971075)","(0.53172522734505889, 0.078212479580811803)","(0.41149307278347225, 0.063465721238982656)","(0.43369473572929151, 0.057269659908865816)","(0.33490105753970562, 0.049226979479246299)","(0.56478384099063583, 0.060141019541949094)","(0.52222197994454367, 0.030023083341625761)","(0.40569259781641032, 0.061332794416852604)","(0.46404563738610599, 0.044618298686118087)","(0.55800289905688372, 0.046705627109504884)","(0.51717005741756206, 0.023715458959134832)","(0.37823021818971164, 0.0418453099994524)","(0.56248686647257939, 0.059269741608604667)"
220,"(0.48306153215725045, 0.056550642692546192)","(0.55100626980395695, 0.066513570452539653)","(0.57414516298176754, 0.065802619311627633)","(0.6373430198021256, 0.031738918777616643)","(0.71870507227339908, 0.030912827235879011)","(0.62198013441020006, 0.032486278353608268)","(0.5787861717996905, 0.043570566797755672)","(0.69827332258829267, 0.055764242636698692)","(0.4838238438355299, 0.073748343613250264)","(0.50400209799001394, 0.050002786841518057)","(0.46694967439702051, 0.039975541232629364)","(0.56028493953753333, 0.043547645949710778)","(0.53172522734505889, 0.078212479580811817)","(0.41149307278347236, 0.063465721238982642)","(0.43369473572929151, 0.057269659908865816)","(0.33490105753970562, 0.049226979479246279)","(0.56478384099063583, 0.060141019541949094)","(0.52222197994454367, 0.030023083341625716)","(0.40569259781641032, 0.061332794416852632)","(0.46404563738610599, 0.044618298686118087)","(0.55800289905688372, 0.046705627109504884)","(0.51717005741756206, 0.023715458959134832)","(0.37823021818971159, 0.041845309999452393)","(0.56248686647257939, 0.059269741608604633)"
221,"(0.48306153215725062, 0.056550642692546192)","(0.55100626980395706, 0.066513570452539625)","(0.57414516298176754, 0.065802619311627633)","(0.63734301980212538, 0.031738918777616719)","(0.71870507227339919, 0.030912827235879015)","(0.62198013441020006, 0.032486278353608261)","(0.5787861717996905, 0.043570566797755672)","(0.69827332258829278, 0.055764242636698658)","(0.4838238438355299, 0.073748343613250278)","(0.50400209799001383, 0.050002786841518085)","(0.46694967439702056, 0.039975541232629364)","(0.56028493953753344, 0.04354764594971075)","(0.53172522734505878, 0.078212479580811803)","(0.4114930727834723, 0.063465721238982614)","(0.4336947357292914, 0.05726965990886583)","(0.33490105753970556, 0.049226979479246299)","(0.56478384099063594, 0.060141019541949094)","(0.52222197994454367, 0.03002308334162572)","(0.40569259781641043, 0.061332794416852597)","(0.46404563738610599, 0.044618298686118087)","(0.55800289905688372, 0.046705627109504794)","(0.51717005741756206, 0.023715458959134798)","(0.3782302181897117, 0.041845309999452365)","(0.56248686647257928, 0.059269741608604688)"
222,"(0.46701497397517006, 0.068211315209826734)","(0.60870122014079231, 0.070078969939868174)","(0.56630582623752268, 0.082215519303440079)","(0.57576261855826805, 0.037726337406811673)","(0.73566868493714987, 0.020489969096725878)","(0.68251086898941393, 0.032244729639948067)","(0.65627067120114846, 0.040593302854748561)","(0.66656968589882659, 0.05403300666842379)","(0.58536584384763957, 0.067432952357597359)","(0.45695527524878043, 0.058978079837511209)","(0.47378768493463558, 0.041602260652605132)","(0.5064730731405096, 0.059157713868264086)","(0.35428768734072563, 0.048960438444994946)","(0.44053416347670288, 0.073992093101068551)","(0.54610803597614521, 0.054930847908531297)","(0.4111758692050318, 0.052234982781097873)","(0.5419855029564723, 0.056392093932224947)","(0.55622024562854777, 0.02567187099023558)","(0.36380935115415725, 0.068337017604389705)","(0.50168440312431328, 0.031546109364619469)","(0.58864217304792577, 0.053537492762311005)","(0.51277665607476031, 0.034060525598881487)","(0.37921849625172616, 0.048267926129173376)","(0.43881432718730329, 0.065177933679614039)"
223,"(0.54512681966303578, 0.072096735531468073)","(0.63468706975701106, 0.057306898709422439)","(0.53994073437848833, 0.083808197724734718)","(0.54935935173754158, 0.038148773730190835)","(0.71347717819219214, 0.026588236518148293)","(0.67517264882973105, 0.034934157684032852)","(0.63976969378150184, 0.044950058284398672)","(0.62069013108920601, 0.05029396545709712)","(0.545252545956177, 0.070577817241180466)","(0.54356455284452709, 0.053272364807156948)","(0.43342874091802008, 0.041225627267138243)","(0.47854022839337529, 0.057519069948655632)","(0.35296664602277283, 0.045051017837614907)","(0.44141652832515788, 0.076915605493182243)","(0.55231068405139527, 0.081379110466867355)","(0.48678845499593371, 0.07980323247633786)","(0.60577000059799602, 0.056179725932065834)","(0.5062311984432305, 0.026635253611844271)","(0.36429980945481988, 0.077864178810821361)","(0.49127873895618018, 0.034786073181196572)","(0.58662818487314183, 0.046111459346224279)","(0.49166680281374792, 0.029724924288071133)","(0.364766354390548, 0.044701615608775301)","(0.47243508502113146, 0.072914746811198972)"
224,"(0.54252860242669609, 0.06564533034171538)","(0.58109998360131787, 0.057716170880078861)","(0.68601911383435166, 0.076116862565750065)","(0.73300974507199579, 0.040430501402012327)","(0.82055275539947614, 0.030225873282794358)","(0.64250155301058109, 0.026235630097792454)","(0.6580985018110449, 0.032987715860210355)","(0.78725071697463178, 0.051599985262953799)","(0.63798316237016528, 0.039392392962882827)","(0.52316466524886196, 0.035768017645284325)","(0.45421051714487176, 0.028122915638662795)","(0.52819197040527566, 0.02162659088499861)","(0.46507943686031222, 0.022508836696692017)","(0.53097871892523618, 0.019824489186853613)","(0.46890403747458514, 0.021107757208071867)","(0.365812098259574, 0.043904222442663163)","(0.64577425914921693, 0.03652786583017905)","(0.55685234343368495, 0.019746535100917385)","(0.48791490928443748, 0.01149726780714201)","(0.55779882724720531, 0.024442698035690893)","(0.48318049312276401, 0.029320025094369186)","(0.59152472823451019, 0.041243843897803209)","(0.47107592490295608, 0.036339228763688954)","(0.53862928409577682, 0.05837292658861104)"
225,"(0.46110021320526434, 0.093761778031484472)","(0.70082570716725923, 0.074077645412456844)","(0.73956513379599131, 0.074873815145488437)","(0.58501933421544927, 0.046432883421665509)","(0.73739113728682892, 0.01881358055907122)","(0.6988474728713262, 0.030122970448771814)","(0.63395009597825758, 0.042468566322354816)","(0.63826551832683653, 0.066801762156621314)","(0.55599394273265534, 0.068137345449926418)","(0.38708186941389477, 0.053423263251206721)","(0.47872865077625282, 0.050693452828395519)","(0.45348931817016264, 0.054109733786601721)","(0.3797108596326042, 0.03752457941174632)","(0.57223158489470471, 0.078902902138446973)","(0.55059721596445776, 0.057836940466319153)","(0.43418869533390103, 0.058189208066254904)","(0.51150884136703867, 0.039060062054582345)","(0.53946781907542707, 0.030941584571127785)","(0.38881522105616956, 0.071581176959907677)","(0.52223972745706959, 0.03187200016579466)","(0.60971160489879239, 0.049617219815928898)","(0.59264770756610485, 0.035211894893691281)","(0.43360816394808011, 0.045127401677438346)","(0.38450207261681546, 0.06589212067106695)"
