DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
228,"(0.3546788289673789, 0.035571829431292175)","(0.38592061880021566, 0.038368885819744458)","(0.37108289946106876, 0.024023990995925438)","(0.36566816260020996, 0.022372290995174331)","(0.33572990965094063, 0.012924215734532478)","(0.31577454287378409, 0.011568545180347875)","(0.33956150701258059, 0.016722158332109764)","(0.31363285341468433, 0.023425109501507526)","(0.35317903042578414, 0.012517875155189434)","(0.39215362712676766, 0.029517083540962812)","(0.37379780662421908, 0.023299574199966394)","(0.48546605007978172, 0.056034874363535492)","(0.37155291495269577, 0.023644542870999603)","(0.44117733747145194, 0.025417364236327494)","(0.36874932822110118, 0.018482104182393322)","(0.37318546372806821, 0.033856350495670567)","(0.35016009319175917, 0.015781877826115648)","(0.36059201751849851, 0.010598906049511298)","(0.38492442908710101, 0.015793861607771895)","(0.35817943090930615, 0.019509369847647898)","(0.39642328004801436, 0.013805336969393829)","(0.39703905508524595, 0.013313771467702908)","(0.35386036156601491, 0.019709485770033019)","(0.45602797039397514, 0.024524525052927067)"
229,"(0.35360689151436053, 0.035638237531428744)","(0.38620475920332242, 0.034270992254895168)","(0.36817102175723021, 0.021021620016721757)","(0.36423109198183073, 0.023158793971969484)","(0.33687602991045978, 0.012167965394431083)","(0.32063510094539976, 0.010256212971868498)","(0.33522033164430748, 0.016609743874326639)","(0.30876046067013285, 0.023417559079580895)","(0.35761491893487996, 0.016054913442024921)","(0.38194911859147129, 0.029053431689140173)","(0.36789857996098146, 0.02660917353971113)","(0.49719120910658104, 0.057505586350341482)","(0.37088377524148314, 0.024166368767488813)","(0.44149568131848416, 0.024571291631531097)","(0.36798089918361687, 0.018643446820359864)","(0.3683492740095905, 0.037521755517905223)","(0.34575044480626976, 0.018025425296577784)","(0.36259534360506124, 0.010066061210498922)","(0.38657206746447209, 0.01621152579356357)","(0.35960604401566326, 0.018989858692006308)","(0.39476711218824911, 0.014073604399486574)","(0.39240384727040695, 0.015342520808561895)","(0.35453823015340608, 0.018020683242356637)","(0.46518483521482806, 0.023201141354180648)"
230,"(0.3271252180827342, 0.022298006940686097)","(0.46675159177139314, 0.024160242501512098)","(0.41828598420235147, 0.024979728647572322)","(0.36727099989809792, 0.025318084561303585)","(0.32833964042063601, 0.014725571885622239)","(0.32310913367450811, 0.0091506970825990033)","(0.3706362143536015, 0.0091962763295761404)","(0.34682455421351999, 0.01771940721922188)","(0.33896360041900098, 0.019176739893039571)","(0.32184986352567257, 0.020173831040142275)","(0.43140988110495143, 0.020960638364834021)","(0.43225146451960411, 0.031188726213467254)","(0.34206542751337471, 0.0093151095543137132)","(0.37862578893162802, 0.019306281785873007)","(0.35628293269382844, 0.016243777954566722)","(0.4007423982427662, 0.027394825103349393)","(0.36984361260697274, 0.021196651628163837)","(0.34718970911126906, 0.0113173192723201)","(0.39532043576349263, 0.018402988394017522)","(0.3443657118672524, 0.012914517989611624)","(0.43014099511165033, 0.014809709949122483)","(0.37183366797856748, 0.018101711039573386)","(0.39482191688257517, 0.019330783008309243)","(0.40764656399096, 0.022744560728896027)"
231,"(0.3267784791967896, 0.022338551516295536)","(0.46732229745540743, 0.024293886812058029)","(0.41590955897416731, 0.024737113302700554)","(0.38247990539791404, 0.027151793137121065)","(0.33454814425638912, 0.014291713666555404)","(0.32257844349401682, 0.0095299709567635126)","(0.36785342978658647, 0.0090601204370439944)","(0.34979425378230888, 0.017749015666335854)","(0.33747819430542414, 0.019463143589984411)","(0.30838564315500944, 0.02117674560451787)","(0.44488869719839513, 0.022093158379913727)","(0.43932580528188581, 0.031448324237277538)","(0.36036648070406502, 0.023771426174374465)","(0.405815146916437, 0.022858460219582565)","(0.3492356370772281, 0.015562851904484826)","(0.37807130631764402, 0.035738055955484592)","(0.37127299381322448, 0.02269718256416281)","(0.34512597706767406, 0.012245734602455736)","(0.3993915620040025, 0.018809795147998371)","(0.36260203506765587, 0.016414231535003796)","(0.42713323039768664, 0.015038331291703108)","(0.3704329270163853, 0.016645016706566169)","(0.39658883824153218, 0.018493817380562782)","(0.41108560143752376, 0.022785594497933676)"
232,"(0.33337694477833379, 0.024865795747258352)","(0.49030140483532436, 0.026479381679760827)","(0.39970076269306748, 0.030045692554386182)","(0.38249498526001996, 0.027168124807635363)","(0.33221533961037109, 0.013288158792270794)","(0.32177210319518246, 0.0063012430090546422)","(0.36605928197613058, 0.0090917837513031265)","(0.34772987878727174, 0.0178158304752703)","(0.33599555630302264, 0.019566217213489737)","(0.30700327016844875, 0.021008747649211984)","(0.43721004812630287, 0.020012358034442106)","(0.44027266505828155, 0.031445400960666926)","(0.36076546214731686, 0.02377141695035816)","(0.4058920483451815, 0.022876960070426017)","(0.34922499127440371, 0.015585714455484062)","(0.37812451658518537, 0.035633632534107042)","(0.36895086759005258, 0.020223745486514236)","(0.34394043627813836, 0.012158396566308693)","(0.399647873564349, 0.018868273503829486)","(0.36062561302528801, 0.016614263833041501)","(0.42651799323239592, 0.015284623994377206)","(0.36130456248088294, 0.017225219768808916)","(0.4007868945788664, 0.01871618631560772)","(0.41201149623954036, 0.022913685427559432)"
233,"(0.32161406984207486, 0.026130917221679689)","(0.46106148319776741, 0.029727890262255665)","(0.39498585260843228, 0.028696571824313323)","(0.3482475387196115, 0.024083384196853855)","(0.33511445274820828, 0.01418769996013234)","(0.31565194818417441, 0.0080882626525126834)","(0.36550283181551713, 0.0087519348705466238)","(0.36106166679284302, 0.015475383012066022)","(0.34195040449768221, 0.015319664276427889)","(0.34913422044276948, 0.031484323961012341)","(0.3602918863300697, 0.01989859264304418)","(0.54944109108435957, 0.034115797162013732)","(0.38039617314120805, 0.024210856816473104)","(0.36842544650875314, 0.022947567565380755)","(0.37506239053819346, 0.014299928096190066)","(0.38199177225128778, 0.032297804320594342)","(0.37274893800712966, 0.015154584999943351)","(0.34205778294906541, 0.011514131926197796)","(0.4104283881145947, 0.019432751536746846)","(0.36108255111167153, 0.023169968997363396)","(0.40894971147089515, 0.016930239876773241)","(0.37052546220008303, 0.01932871472645091)","(0.38943296896639296, 0.019763197091092456)","(0.40145200113152468, 0.023048462014283982)"
234,"(0.48826343399834748, 0.02620673405883844)","(0.2751429368785912, 0.020522962326277223)","(0.3706528884686055, 0.017556578757594251)","(0.38868804657677031, 0.021251897343099211)","(0.36590067747296906, 0.016914546708499331)","(0.34407462962018004, 0.041308252805053687)","(0.29928629847187249, 0.016217176336006302)","(0.41711158444121638, 0.037884078768540816)","(0.31429379887904357, 0.012439476824230741)","(0.42438631532802229, 0.02219347148758289)","(0.38957493727399167, 0.013735969102980495)","(0.41264823970011055, 0.019543493365118233)","(0.38350333540508319, 0.012543210445959383)","(0.40619219805525481, 0.0184196005180399)","(0.41273504258198307, 0.015550483259019057)","(0.35737322306194663, 0.060834698992871465)","(0.35811422880323784, 0.021012380595386671)","(0.38186693727687515, 0.011615677548909834)","(0.37338555540796731, 0.014027675812314235)","(0.3981375971726373, 0.024882821714026455)","(0.46284409625597039, 0.010356406188059167)","(0.43260751224239269, 0.021282800134734048)","(0.40293540933124566, 0.015582670711027412)","(0.39662477328073042, 0.030033538382401376)"
235,"(0.3922870310187816, 0.01589470184712645)","(0.44581972747852694, 0.024726327346890748)","(0.41922258137162688, 0.031823876826928769)","(0.40451406493583025, 0.03124199666123333)","(0.47045033973541378, 0.031708788428213418)","(0.39981251595723427, 0.017113505927897999)","(0.35770524027668732, 0.014978695649182345)","(0.38235544742272481, 0.022127811662900756)","(0.31892729857354823, 0.021163109309225551)","(0.55937018995893384, 0.02934124360470762)","(0.4089315527437476, 0.024373675842581946)","(0.46525406308608347, 0.019927295226447709)","(0.3988219166471389, 0.033304357879306391)","(0.38113751837467175, 0.018211925927881061)","(0.40205971371969718, 0.044306616087159155)","(0.25573375807381182, 0.043964726432957339)","(0.35516639882590778, 0.02371837435394427)","(0.39704923370248807, 0.019257098580690718)","(0.34537614597580074, 0.034027010134716304)","(0.50128396758854099, 0.025279137686029476)","(0.72258288013652816, 0.050107292704079244)","(0.59604621115156997, 0.041799643040274045)","(0.41627062807188958, 0.037074547320284035)","(0.38426161933374831, 0.038046404403757728)"
236,"(0.39540036337656204, 0.016871674429516568)","(0.44806898043419546, 0.025517294146229132)","(0.41979963474660148, 0.031768003439014973)","(0.40588588975380568, 0.031140152880168328)","(0.47355588827163975, 0.031713915377361263)","(0.40047668105895273, 0.016949316842289869)","(0.35759850234055784, 0.015141380866166124)","(0.38307400144933734, 0.022060227032591914)","(0.3188385547885943, 0.021155315935877689)","(0.55593719471334324, 0.029549757584743982)","(0.40531133620711624, 0.02404702055042621)","(0.4608118354580345, 0.019307157627587723)","(0.39884208404903798, 0.03322067287937723)","(0.38044471864960505, 0.018513634886263265)","(0.39861091787058611, 0.044922367656077766)","(0.2570604471111641, 0.043816554968188967)","(0.35379005476976522, 0.023523366003621506)","(0.39685803939765241, 0.019210521747734865)","(0.34518106809351096, 0.03407197113020425)","(0.49862027493957001, 0.02587526259730711)","(0.72251278690879084, 0.05002479666001048)","(0.59596632557321949, 0.041781188793355933)","(0.41586263010676727, 0.037059433241469035)","(0.38389672407591385, 0.037741577230324078)"
237,"(0.49878893553800568, 0.025778667726798366)","(0.27025305028948138, 0.02066679166266774)","(0.37383759915905762, 0.018215654135346704)","(0.38193122099297189, 0.026033186132999809)","(0.36866477759231259, 0.016651697452785646)","(0.3518130127335255, 0.033103421238456596)","(0.32772383208606848, 0.013395080196879188)","(0.42781633752611548, 0.035255123975354609)","(0.31481689146190556, 0.013568674023751436)","(0.42734373921756758, 0.022409091618917923)","(0.39166277677241274, 0.014311966759410382)","(0.41756379620100692, 0.01930284981996732)","(0.35818961219722734, 0.012159378811257083)","(0.40205915418673482, 0.019029159987912568)","(0.41375475092670516, 0.015595757287449823)","(0.35622728057010628, 0.060833287779976222)","(0.46269652952117835, 0.031230737514858734)","(0.35286008948300657, 0.014850788367115569)","(0.42166295162826134, 0.015532056917202986)","(0.46893458900007479, 0.027605453534878515)","(0.45507451929635806, 0.011284289097732013)","(0.42953084879912989, 0.021853227023792585)","(0.42799236117374184, 0.014879961251966721)","(0.4114108981701648, 0.0303891392441555)"
238,"(0.62447124629866779, 0.033024017959626194)","(0.27093517273247553, 0.020706313589027019)","(0.38644929287935215, 0.019436068781574896)","(0.37386447090700997, 0.022701527046132482)","(0.36573650637610106, 0.013727770864281619)","(0.37895064709270315, 0.032930733550148791)","(0.28809313609004661, 0.020668061570591229)","(0.29752947532844648, 0.031904393423592567)","(0.31885187493781286, 0.013451774766709772)","(0.40349723802242093, 0.021350764833542639)","(0.39447414639746009, 0.01539146878246383)","(0.43291825384953642, 0.0178963575931964)","(0.41505090693347374, 0.0083767650640224831)","(0.385880001605023, 0.012235895278556282)","(0.38022284896564079, 0.019422785563569547)","(0.33773870926941657, 0.071805646068114598)","(0.35230687782172537, 0.022022609590611468)","(0.40579323474822265, 0.0094200251161132599)","(0.38101320558595064, 0.01223109057955842)","(0.37979163281396883, 0.019607210987536344)","(0.40058209156229424, 0.010844430737352697)","(0.41219404477247173, 0.018548132867737738)","(0.39884093739741999, 0.016143063310173261)","(0.44400201980297987, 0.023258815248054707)"
239,"(0.42847936061500325, 0.04231616039294591)","(0.28046013682774212, 0.024564067543607352)","(0.39389280749200967, 0.018746538544528246)","(0.37129807940043613, 0.019804412146426618)","(0.35873931424450833, 0.015499764100759865)","(0.35105424848368694, 0.028840177030346519)","(0.30696484941592689, 0.019863279507712456)","(0.2988054454872564, 0.032638265751054447)","(0.32863811736031018, 0.013922962533300614)","(0.41451451627215335, 0.034342570664301172)","(0.38350954215244765, 0.023574656983823671)","(0.42497286572893583, 0.05596305421335928)","(0.41176923750872579, 0.012064313643015334)","(0.43717127146261503, 0.019797425945534276)","(0.31250974247811891, 0.028092264394151325)","(0.33956896354702393, 0.054983575201234092)","(0.35459906323591106, 0.021238761421498512)","(0.39711969340398978, 0.0095978615510969659)","(0.37003971584468698, 0.0091099213962206986)","(0.3691819523453494, 0.021411842936765541)","(0.40273233507727479, 0.01496595627487199)","(0.4161027366370596, 0.018085240945954047)","(0.38130142776682019, 0.019937108374447936)","(0.43527214210919241, 0.024488765723567174)"
240,"(0.42501126530929884, 0.041740500294168488)","(0.28797385324671959, 0.030076993252478815)","(0.39523305199269948, 0.01875270408142905)","(0.35754332472951789, 0.02056290835810403)","(0.34440486330694231, 0.015476696253704863)","(0.34435186049144634, 0.028977848222720717)","(0.30706711874465975, 0.019594893701762883)","(0.28318940126677628, 0.020987144398996342)","(0.35840456398160059, 0.013845167841275241)","(0.39503983339943233, 0.030539244198146819)","(0.3811386625361976, 0.02358158767729749)","(0.41275473391785195, 0.057005646504911231)","(0.42411690332405511, 0.014405435502288755)","(0.44237494015741896, 0.020308401150427997)","(0.31492855989790203, 0.027314081957962474)","(0.3386564892009527, 0.051804432175790581)","(0.35263400963702818, 0.022247449547259036)","(0.38459042544164795, 0.0089712881436547418)","(0.36744929065879878, 0.0090415068147021369)","(0.35420056588035781, 0.015348376622684796)","(0.37971278450379897, 0.015839634530464566)","(0.43512131110380947, 0.016036127782070839)","(0.38485596507947512, 0.020894523012914577)","(0.44852967328784099, 0.024296021855875361)"
241,"(0.37329575394915199, 0.042807153109025171)","(0.31628144665663122, 0.032291497687146918)","(0.3742848813690583, 0.021411220983253099)","(0.36887176547277778, 0.029103192577529465)","(0.32591793089914356, 0.013827806615125306)","(0.32891361726446283, 0.023775626378840779)","(0.32333215714153685, 0.019031449799264445)","(0.31014551660496925, 0.024550247116324794)","(0.35263454912282766, 0.01465775501942085)","(0.39587506409193057, 0.032903647171679179)","(0.37351420978220007, 0.023546808052105607)","(0.51308069856905314, 0.054455331271257491)","(0.36983393438722068, 0.024359375238791829)","(0.44112722213066946, 0.024837920143941226)","(0.36678243571275737, 0.023431273436848962)","(0.37426646402282815, 0.03817775757929405)","(0.35182485906606603, 0.014407220925578421)","(0.3680617952909857, 0.010488289454632366)","(0.39046114736645143, 0.015678821072174394)","(0.36135410138635315, 0.018989065562236344)","(0.399794886820037, 0.014407891124809342)","(0.39760092536960201, 0.015110559396046906)","(0.37881117413545268, 0.019403824430219221)","(0.45960966362428562, 0.023467917404463835)"
242,"(0.39931755806808156, 0.040164993852415586)","(0.29521529803514096, 0.034099379083091803)","(0.37252144630253603, 0.022734879242392619)","(0.36746065286115598, 0.024655624844800664)","(0.3248115357354085, 0.013869403077605286)","(0.33005472245368267, 0.024447870926854173)","(0.34574511210266118, 0.010853676337342195)","(0.39616921797747023, 0.01674354277867808)","(0.34963202967585533, 0.013394905294927161)","(0.4037031780706748, 0.030694430518671639)","(0.38130071481580746, 0.01822064094199884)","(0.4593695770205285, 0.030012000172637318)","(0.38702015319869226, 0.023028510902930083)","(0.43356534234957861, 0.022573705571624816)","(0.3963012080862347, 0.018536449033371268)","(0.37633589439396214, 0.039422272548850647)","(0.35350868593051243, 0.014174721629094425)","(0.36839178714681348, 0.011301157119137144)","(0.39289235156917285, 0.016219520961194354)","(0.37182457329471869, 0.020440764239375499)","(0.38595567127463032, 0.012780183013150224)","(0.38803478084400411, 0.014469274360589375)","(0.36146750394464366, 0.0144964595913316)","(0.39442998500382653, 0.018259699199422403)"
243,"(0.61398326932259206, 0.034959238153129471)","(0.30332449968136221, 0.020487522031888094)","(0.44487701779821259, 0.034864317542592414)","(0.45634249306967883, 0.030795793692959744)","(0.43656949142073953, 0.028410724598201018)","(0.40071769970227666, 0.018301678402554845)","(0.34767127369743495, 0.015274978235190664)","(0.38570869058485624, 0.026208292897682586)","(0.27457741346753639, 0.017476101349026364)","(0.57143942712320861, 0.027857187049922134)","(0.38418150426505077, 0.01391850952938891)","(0.42989586868387436, 0.02013177861705262)","(0.39865845386871951, 0.031321309565658546)","(0.3719784509674563, 0.017375040597668086)","(0.42824270227624656, 0.019078444668359156)","(0.43173118474113203, 0.053102005144198335)","(0.35667293209050294, 0.023128360636120414)","(0.39031912075208075, 0.018876623850984254)","(0.3035621928632371, 0.020030087603548703)","(0.4981630034452349, 0.027789097535979683)","(0.75271939909391561, 0.057438092792775286)","(0.53609117588150801, 0.035048189191573917)","(0.43614833077262327, 0.025851811542548505)","(0.37209964552010238, 0.029180673703526835)"
244,"(0.60489544942750217, 0.035552496649618501)","(0.30301600767043518, 0.021511320933827752)","(0.45473756029092233, 0.035879883988890471)","(0.45258528633790812, 0.030597131123046087)","(0.42823849475951981, 0.028992488499749804)","(0.39965362153843531, 0.018534485266829336)","(0.33987786247359564, 0.015072102223189212)","(0.38713026498988257, 0.025866502814272392)","(0.28174537327558696, 0.018937672831578791)","(0.57835783097695992, 0.027710710383691266)","(0.38606455319987221, 0.014062799413899671)","(0.43000798505054838, 0.020196492649165371)","(0.39860758313126338, 0.031325633406679786)","(0.37170662055520304, 0.017272827100381374)","(0.42900305279282369, 0.019370114103974545)","(0.40345901597392764, 0.049236195680107273)","(0.35634630764612635, 0.023081897391223138)","(0.38967906373605465, 0.018705368785722331)","(0.30409201661075624, 0.019471638682173286)","(0.47599902873568845, 0.026699155523935189)","(0.74250434111683616, 0.057823273111706659)","(0.53471350050519972, 0.035134007018857688)","(0.43637633505916357, 0.025794007287118999)","(0.36998206622499424, 0.027829944205124624)"
245,"(0.48863546580838785, 0.027481686825716455)","(0.33018230086497374, 0.021277417451430018)","(0.45212830607864091, 0.034328932351845559)","(0.45449995531810322, 0.033842694205544421)","(0.42579317896685653, 0.026671041967327482)","(0.40241735876508544, 0.017731242270895998)","(0.34991403643857449, 0.015802746682875624)","(0.37491220816532433, 0.016951863603122216)","(0.28790769999751853, 0.0214607600311373)","(0.60260310533475692, 0.028753050769259474)","(0.39554329060354915, 0.013637841802734927)","(0.46725686061930288, 0.022186640477545313)","(0.40937225492567786, 0.034295040862385169)","(0.40023137104928691, 0.019398368158485349)","(0.42009047032576391, 0.019201049379939245)","(0.43300583483417132, 0.051813640693833748)","(0.36008640200055508, 0.031089952632813875)","(0.42879199268379187, 0.023463742726825058)","(0.27733698488969233, 0.037168673712436741)","(0.45305521738456994, 0.029694626512500877)","(0.75166825061264997, 0.052585957617853153)","(0.55236706925858747, 0.040373374462172554)","(0.41503260410164933, 0.024717906342010716)","(0.42377406046440003, 0.028397086529286009)"
246,"(0.39841681126383327, 0.01747726571689643)","(0.45508228772776876, 0.027966996840956805)","(0.42230628025330241, 0.034741499616892373)","(0.41286268461580139, 0.030486948277238746)","(0.47720222121624251, 0.031523260496919218)","(0.39528577847728752, 0.013596628307731305)","(0.3604640954628307, 0.017583586772048576)","(0.39321226299073275, 0.023082710793032327)","(0.3116783151093071, 0.020353651550053864)","(0.57560886573302883, 0.029414508582862826)","(0.40907666184131281, 0.02444425221496015)","(0.47106295724602359, 0.019509971448559312)","(0.39951245343424008, 0.03300622518100603)","(0.37851196031093276, 0.017143320335976767)","(0.38202676205607572, 0.044959926669945569)","(0.25993040766315439, 0.044834200164930268)","(0.35433420651696668, 0.024101888579407288)","(0.40406072069170468, 0.021006889803851809)","(0.34591707753947787, 0.034547412109867892)","(0.51785336218734523, 0.029770850776232354)","(0.72316584647010229, 0.050012240238330619)","(0.59542150498130408, 0.041837662394430881)","(0.41506174895216824, 0.037521595167502857)","(0.38321645982366637, 0.037862021242118633)"
247,"(0.39907230049606807, 0.017532188123153405)","(0.45810238380533919, 0.031862466484937922)","(0.42177229917254111, 0.034817712625550147)","(0.41310580231939098, 0.030497235973540607)","(0.48371353031982922, 0.03306665962029335)","(0.39311594963948809, 0.013555066729735792)","(0.36474282218193516, 0.017864422239507509)","(0.39723734528140536, 0.024599777103741113)","(0.3117656583826075, 0.020380615862258526)","(0.58651592099188365, 0.029753662464476791)","(0.4136448580187656, 0.024538260416629938)","(0.47597371517864001, 0.020040399857049321)","(0.42848067144466923, 0.037782465290598678)","(0.3764254422128735, 0.016803272051518034)","(0.38437197791570693, 0.044957579061315006)","(0.26018224735335732, 0.044804526385198717)","(0.35433251137366278, 0.024271360190202526)","(0.40661095965985472, 0.021835700923764807)","(0.34588653852151563, 0.034531477814626822)","(0.52423429936301469, 0.031050090680693261)","(0.72688701195979166, 0.049569346935995282)","(0.6061439657532306, 0.04257757553672311)","(0.41484864553818507, 0.037664071482541514)","(0.3828454546553765, 0.037873112963929388)"
248,"(0.39907230049606807, 0.017532188123153405)","(0.45810238380533919, 0.031862466484937922)","(0.42177229917254111, 0.034817712625550147)","(0.41310580231939098, 0.030497235973540607)","(0.48371353031982933, 0.033066659620293322)","(0.39311594963948815, 0.013555066729735757)","(0.3647428221819351, 0.01786442223950753)","(0.39723734528140536, 0.024599777103741088)","(0.3117656583826075, 0.020380615862258526)","(0.58651592099188365, 0.029753662464476791)","(0.4136448580187656, 0.024538260416629938)","(0.47597371517863996, 0.020040399857049356)","(0.42848067144466923, 0.037782465290598685)","(0.3764254422128735, 0.016803272051518034)","(0.38437197791570693, 0.044957579061315006)","(0.26018224735335732, 0.044804526385198724)","(0.35433251137366278, 0.024271360190202526)","(0.40661095965985472, 0.021835700923764811)","(0.34588653852151563, 0.034531477814626815)","(0.52423429936301491, 0.031050090680693272)","(0.72688701195979166, 0.04956934693599524)","(0.60614396575323048, 0.04257757553672311)","(0.41484864553818501, 0.037664071482541542)","(0.38284545465537662, 0.037873112963929367)"
249,"(0.39907230049606807, 0.017532188123153405)","(0.45810238380533919, 0.031862466484937922)","(0.42177229917254122, 0.034817712625550105)","(0.41310580231939098, 0.030497235973540607)","(0.48371353031982922, 0.03306665962029335)","(0.39311594963948809, 0.013555066729735792)","(0.36474282218193516, 0.017864422239507509)","(0.39723734528140536, 0.024599777103741113)","(0.3117656583826075, 0.020380615862258526)","(0.58651592099188365, 0.029753662464476787)","(0.4136448580187656, 0.024538260416629938)","(0.47597371517864001, 0.020040399857049321)","(0.42848067144466923, 0.037782465290598706)","(0.37642544221287355, 0.016803272051518034)","(0.38437197791570693, 0.044957579061315006)","(0.26018224735335732, 0.044804526385198724)","(0.35433251137366267, 0.024271360190202564)","(0.40661095965985483, 0.021835700923764734)","(0.34588653852151563, 0.034531477814626822)","(0.52423429936301502, 0.031050090680693209)","(0.72688701195979166, 0.049569346935995282)","(0.6061439657532306, 0.04257757553672311)","(0.41484864553818507, 0.037664071482541514)","(0.38284545465537639, 0.037873112963929402)"
250,"(0.39540036337656204, 0.016871674429516568)","(0.44806898043419546, 0.025517294146229132)","(0.41979963474660142, 0.031768003439014994)","(0.4058858897538058, 0.031140152880168314)","(0.47355588827163964, 0.031713915377361311)","(0.40047668105895262, 0.016949316842289865)","(0.35759850234055796, 0.015141380866166112)","(0.38307400144933734, 0.022060227032591914)","(0.3188385547885943, 0.021155315935877689)","(0.55593719471334324, 0.029549757584743975)","(0.40531133620711629, 0.024047020550426165)","(0.4608118354580345, 0.019307157627587723)","(0.39884208404903798, 0.033220672879377251)","(0.38044471864960505, 0.018513634886263265)","(0.39861091787058622, 0.044922367656077759)","(0.25706044711116405, 0.043816554968188967)","(0.35379005476976522, 0.023523366003621485)","(0.39685803939765235, 0.019210521747734893)","(0.34518106809351096, 0.03407197113020425)","(0.49862027493957001, 0.02587526259730711)","(0.72251278690879084, 0.05002479666001048)","(0.59596632557321938, 0.041781188793355996)","(0.41586263010676722, 0.037059433241469028)","(0.38389672407591385, 0.037741577230324078)"
251,"(0.49796309241676268, 0.026313348995191475)","(0.26295127584186667, 0.020468117870756058)","(0.37424634187693123, 0.016702550317453116)","(0.38167127199347972, 0.019817402647319553)","(0.36657185725417957, 0.018167957790403616)","(0.34529193496600685, 0.038797935147975658)","(0.26664555237334792, 0.017346827285626681)","(0.42236305217707237, 0.036694283194179923)","(0.31497377802493565, 0.013524939306913702)","(0.42710830169382341, 0.022423391942385039)","(0.39334172976820486, 0.014046454858728678)","(0.41593663046942825, 0.019680584272628955)","(0.35862123053997802, 0.0120743774471464)","(0.40192978192748047, 0.018828153039011527)","(0.40824904457568734, 0.013537718073432228)","(0.37100580148993439, 0.056042501002714594)","(0.38158292082337242, 0.019839886385387154)","(0.38329351086349428, 0.014046574678535003)","(0.42847276967208076, 0.015227734706676106)","(0.48700139790466807, 0.029093913550215088)","(0.46318253031695628, 0.010707301490054048)","(0.43167012754693046, 0.021779602177616538)","(0.397756386907058, 0.018297164888235275)","(0.42136211759365932, 0.032460759048657577)"
252,"(0.49208386309892482, 0.026167871045812089)","(0.26911535079413573, 0.021034085280281164)","(0.37035158631223331, 0.01709389166040319)","(0.38134355914510981, 0.019777828418874727)","(0.36880811196119195, 0.018127387428976471)","(0.34547585080223975, 0.038889239171030675)","(0.2686649685864011, 0.017294284040958483)","(0.41457359240065694, 0.036454500411662344)","(0.31453381671208847, 0.012451454053702554)","(0.42597821184125956, 0.022237920447488756)","(0.3903473690533405, 0.013840869310958501)","(0.41223365979477655, 0.019643994458993407)","(0.38734114719265939, 0.012649098839987582)","(0.4048780357665504, 0.018756192248095965)","(0.40858703829183274, 0.014139309705233199)","(0.35572023324765484, 0.061012031485914935)","(0.35663361962281354, 0.02088474098742233)","(0.38567774087777096, 0.01237067845502012)","(0.37939892952981064, 0.014442661346794243)","(0.41101682281301921, 0.026874811526284147)","(0.45942003588914199, 0.011036776538968366)","(0.42947611008953018, 0.021751772292640529)","(0.36950228871122515, 0.016576864284615103)","(0.4030898902525098, 0.031489099979274258)"
253,"(0.49878893553800574, 0.025778667726798335)","(0.27025305028948149, 0.020666791662667692)","(0.37383759915905762, 0.018215654135346704)","(0.38193122099297189, 0.026033186132999809)","(0.36866477759231253, 0.016651697452785646)","(0.3518130127335255, 0.033103421238456596)","(0.32772383208606848, 0.013395080196879188)","(0.42781633752611548, 0.035255123975354609)","(0.31481689146190545, 0.013568674023751504)","(0.42734373921756758, 0.022409091618917923)","(0.39166277677241279, 0.014311966759410316)","(0.41756379620100703, 0.019302849819967233)","(0.35818961219722745, 0.012159378811257084)","(0.40205915418673493, 0.019029159987912457)","(0.41375475092670516, 0.015595757287449823)","(0.35622728057010622, 0.060833287779976222)","(0.46269652952117835, 0.031230737514858734)","(0.35286008948300651, 0.014850788367115635)","(0.42166295162826134, 0.015532056917202986)","(0.46893458900007479, 0.02760545353487848)","(0.45507451929635806, 0.011284289097732013)","(0.42953084879912995, 0.021853227023792544)","(0.42799236117374195, 0.014879961251966684)","(0.4114108981701648, 0.0303891392441555)"
254,"(0.43327283825259383, 0.048407787190068802)","(0.30179193579098157, 0.024771314843390433)","(0.38970332339088437, 0.018266197331782166)","(0.36621963272910724, 0.020373284156172723)","(0.36337037657686816, 0.014365730740026684)","(0.34569613276810979, 0.029074061032083008)","(0.28725096515373089, 0.019271205328421373)","(0.30129319899910206, 0.032353426406467288)","(0.32071615870572368, 0.012434377119875467)","(0.40233849346312522, 0.034269073783936788)","(0.3660564095157528, 0.023874526433952693)","(0.46336181900054763, 0.058782852481576685)","(0.41704465317251266, 0.01135836714498807)","(0.40758007175058009, 0.019263362016039873)","(0.31249000097727858, 0.029974266866232672)","(0.38145626641773311, 0.0094254643215340075)","(0.38669441276782363, 0.007875082688534079)","(0.40115743380617286, 0.0089590337459685213)","(0.36845270845003203, 0.0091678435455640611)","(0.36448500025564584, 0.0223953820138133)","(0.40348425443407954, 0.015225419917788563)","(0.40969779848269178, 0.017632332930382324)","(0.37857651023482619, 0.018777991555128302)","(0.43127018855443128, 0.027437943544726628)"
