DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
169,"(0.44550376427893529, 0.0078842937936938664)","(0.49181007389196918, 0.045815270286662456)","(0.35286426010205485, 0.014908313620993641)","(0.40815217391304365, 0.017019270521899558)","(0.41488294314381269, 0.0070816117436425562)","(0.40906306905637729, 0.0075400943056814019)","(0.39849231411545916, 0.022822610462812483)","(0.44018000331345269, 0.0071211530035632555)","(0.43581894921580489, 0.0079790933970176944)","(0.43857353776263508, 0.011114682651762469)","(0.43969980342084475, 0.01303281251607135)","(0.45167693330378916, 0.0114202668561407)","(0.46114894818579694, 0.023491178949877598)","(0.42875027163899876, 0.011398058848836675)","(0.3942083354293473, 0.01409406810269793)","(0.4540212311024, 0.011057470945499106)","(0.44196330794502381, 0.0086719487806640287)","(0.4449608235359232, 0.0093566244133636463)","(0.42036488027365998, 0.0084406262129633185)","(0.44850770967167036, 0.0088196188420922011)","(0.46090854751942623, 0.0087912803959881314)","(0.44717651458489177, 0.0089098061904828232)","(0.45078160773788128, 0.0075868819768181908)","(0.43538535139973467, 0.0087948656299062893)"
170,"(0.45317165684771232, 0.012651467220394518)","(0.461471920023522, 0.013777098575377674)","(0.56525610836814821, 0.02489688449089426)","(0.40336049395212287, 0.012322824557884198)","(0.72903963414634143, 0.0513868901277355)","(0.42678445362373274, 0.050171878449596599)","(0.41747346528973034, 0.014453621848230822)","(0.3835179159596766, 0.013846447077659977)","(0.47956387896167263, 0.020633120133232347)","(0.49652493116580726, 0.027309112621180166)","(0.56125527152951749, 0.01996824172715082)","(0.54217810173228009, 0.024130261844256831)","(0.53982120381708276, 0.033629258336555293)","(0.60330484901326265, 0.022666561450349589)","(0.54803025435951203, 0.047387923183228577)","(0.39498415007986132, 0.032476053279336975)","(0.61943471390718596, 0.029196642438425905)","(0.50715999825509195, 0.045971479808807614)","(0.56778855645234083, 0.041770444599857709)","(0.44797477408765968, 0.04506806216629336)","(0.54136815873480859, 0.03044393268758341)","(0.41579045586940366, 0.033733704380540339)","(0.52694052935126467, 0.020230322459384668)","(0.60350150051116291, 0.025875111832399596)"
171,"(0.4628025950852423, 0.040906545448703958)","(0.4332342973139946, 0.023856269655829987)","(0.4449348800201009, 0.014621235329721746)","(0.40587271876462255, 0.012236331981112509)","(0.68721040189125282, 0.050998923029754527)","(0.33047583019457555, 0.027312931491620975)","(0.45655865610098451, 0.008375258142294062)","(0.49610834000686421, 0.0093682951187418328)","(0.48517504746544066, 0.017148577949686231)","(0.48366572998252833, 0.026110552453600368)","(0.5615115098575677, 0.01964955167589361)","(0.5443234364978724, 0.025839739231417313)","(0.53991787637533284, 0.032480731996675054)","(0.602044694533445, 0.020318851955442745)","(0.53099336955108589, 0.03367864609051488)","(0.43011978968373776, 0.036602376505703159)","(0.60585482133609514, 0.03357125639425601)","(0.48235986007485931, 0.053348958244117207)","(0.5176726644859132, 0.037705705991954538)","(0.47289512582871068, 0.043988875689628927)","(0.54049714039384877, 0.030297773815727905)","(0.41557705355616653, 0.033106814178831503)","(0.53079514212169343, 0.020388219914930131)","(0.58857259713701449, 0.026270316893094465)"
172,"(0.43469345064530063, 0.015869764361935573)","(0.4291556468564876, 0.013440335779824768)","(0.61151654210155504, 0.040777661701025501)","(0.51766489937605342, 0.046517306761899253)","(0.32220651823168778, 0.025191338506744338)","(0.52816156534941761, 0.028385086257773445)","(0.45564731619502535, 0.013827259762890001)","(0.49399371855804758, 0.014429963070312853)","(0.47463819643847827, 0.023129261363419595)","(0.51961241594778718, 0.018706005946006844)","(0.57835354212236523, 0.012536128972328604)","(0.58372108935403999, 0.02661719329786532)","(0.46159155765303311, 0.018838577356044304)","(0.59060350033021958, 0.027366286067358497)","(0.48565200825527838, 0.02098413505894331)","(0.50753527070541415, 0.016887387111098221)","(0.51652708439906059, 0.019639923473115276)","(0.54932774734828727, 0.031129754516024049)","(0.51817862020783112, 0.078581518312796458)","(0.4316942460035546, 0.035160889531036979)","(0.49981045166755955, 0.030593486263310959)","(0.48953465380184152, 0.040094295320223586)","(0.50018133837570533, 0.024900030171153813)","(0.60117515165476465, 0.021293586709105014)"
173,"(0.39488368283093045, 0.012703287840410093)","(0.48971126474176524, 0.01846212028637844)","(0.58371326717410188, 0.057993463387158689)","(0.30105266877506659, 0.020124407005855924)","(0.40616602687140069, 0.013783435664991789)","(0.42966258085821418, 0.011243714489598291)","(0.45276107704823687, 0.0065981728109775145)","(0.42961578478884388, 0.01488559274541176)","(0.44779273780582424, 0.021330837968708112)","(0.48187352030950792, 0.024334886301138163)","(0.55902381178763683, 0.024705997374268148)","(0.58456970094755289, 0.017882331688540431)","(0.53610987496941853, 0.024206258772816711)","(0.57917713171843721, 0.023669678210030132)","(0.52719119224262767, 0.033900724751877942)","(0.4154356347438754, 0.034528720328698172)","(0.5697399905113556, 0.034944916448400899)","(0.51149616717614799, 0.047347910230325217)","(0.59168210015698752, 0.04336411578982443)","(0.4372014739147605, 0.042272428259706923)","(0.56343011379348273, 0.028339111717225765)","(0.37005312524668138, 0.018179002762890039)","(0.55019910100149427, 0.0099587421111790829)","(0.58636041826426544, 0.023459334746026229)"
174,"(0.47645691748924884, 0.013323609278845497)","(0.4295665516968693, 0.01075937262439444)","(0.58197722834426013, 0.037275524299565758)","(0.29238389328063252, 0.023329293590875246)","(0.45326047358834248, 0.016640085819781922)","(0.48178300910032151, 0.0097670161110563793)","(0.4737588637141984, 0.011206206837387062)","(0.48883136589254927, 0.014643030362261502)","(0.50049059423878262, 0.018334197239653054)","(0.58060190523059596, 0.022996936827619351)","(0.54553925786795376, 0.013786410748448469)","(0.50533675318187576, 0.036990469294293886)","(0.48413702421647808, 0.02035658350102754)","(0.64265850422543325, 0.026527286214681804)","(0.51460608401109209, 0.021527276053459193)","(0.51400573041603048, 0.01781363351896564)","(0.46218582781456963, 0.013745672795901033)","(0.48164047196027521, 0.024205769039491905)","(0.45881755454084222, 0.028497718361932184)","(0.52152294359026774, 0.021556634571098757)","(0.53172403572328009, 0.034667549816260232)","(0.38044711830761974, 0.029888975756278864)","(0.43186187599734782, 0.028225478240235687)","(0.49807476253702365, 0.022053958718730775)"
175,"(0.43471339194594255, 0.015870654266194106)","(0.4252212029506337, 0.012661334938416601)","(0.60798669591168952, 0.040776299816907662)","(0.50941558173176282, 0.04499223287953235)","(0.32180361652692202, 0.025188946578475105)","(0.53011380027506638, 0.028282608601532071)","(0.4551658089564814, 0.014704300383730251)","(0.49639863981166582, 0.014540710673346781)","(0.4807801478608652, 0.023718505135889353)","(0.52007191357347216, 0.018760293958537528)","(0.57690708272575797, 0.012875677119115329)","(0.58042616610581432, 0.030592477125273375)","(0.46106154789049142, 0.018821850686188135)","(0.59263960310767438, 0.027424998740771259)","(0.48226662436771855, 0.021065921722807524)","(0.50683190311973725, 0.01695569063318722)","(0.51439707738292928, 0.019684373943599148)","(0.51220437570307031, 0.026064859780525491)","(0.55420247570808345, 0.072997177188846962)","(0.41697102540726944, 0.035527107023963195)","(0.50154366794884886, 0.030667387150689888)","(0.493355179541904, 0.038950272216114641)","(0.50019810392167008, 0.024788442540654293)","(0.60185585300746602, 0.020970853647531349)"
176,"(0.43469345064530041, 0.015869764361935719)","(0.42915564685648744, 0.01344033577982489)","(0.61151654210155504, 0.040777661701025501)","(0.51766489937605364, 0.046517306761899198)","(0.32220651823168772, 0.025191338506744345)","(0.52816156534941738, 0.028385086257773473)","(0.45564731619502535, 0.013827259762890001)","(0.49399371855804758, 0.014429963070312907)","(0.47463819643847821, 0.023129261363419657)","(0.51961241594778707, 0.018706005946006844)","(0.57835354212236534, 0.012536128972328526)","(0.58372108935403999, 0.02661719329786532)","(0.46159155765303317, 0.018838577356044248)","(0.59060350033021947, 0.027366286067358601)","(0.48565200825527827, 0.020984135058943306)","(0.50753527070541438, 0.016887387111098037)","(0.51652708439906048, 0.019639923473115318)","(0.54932774734828727, 0.031129754516024052)","(0.51817862020783123, 0.078581518312796417)","(0.4316942460035546, 0.035160889531036979)","(0.49981045166755966, 0.030593486263310935)","(0.48953465380184152, 0.040094295320223586)","(0.50018133837570511, 0.024900030171153841)","(0.60117515165476465, 0.021293586709105014)"
177,"(0.43943601488691653, 0.0082481647630037059)","(0.44489626556016587, 0.012767152775571914)","(0.42984685565330721, 0.0092569767887256595)","(0.41049152055188265, 0.013906613298525107)","(0.42820162245921056, 0.010823011062023578)","(0.43340844156429409, 0.0066661511016256067)","(0.42072561807544773, 0.0064283328493368111)","(0.43671622851783393, 0.0060113218452165348)","(0.45341699425461141, 0.0099172117612042702)","(0.43762567972957828, 0.0086052162912412002)","(0.37854041133079958, 0.026406253412460511)","(0.52518341681926184, 0.026367754120820347)","(0.48716362918613043, 0.013830999980592422)","(0.43416832466380595, 0.008504047885981008)","(0.44277059331622015, 0.016726924528834879)","(0.42418500975202017, 0.010441878919556676)","(0.44381406549533459, 0.0091265480473681684)","(0.45258895985401482, 0.0067876971398910246)","(0.43530141616394941, 0.0084826895702063629)","(0.4527140565241522, 0.0090367554544964774)","(0.46363995219245835, 0.0084769392124154994)","(0.456865474048678, 0.0077189588497719305)","(0.47194682913320429, 0.010074129317833065)","(0.46488736079275789, 0.0095449136131532594)"
178,"(0.42663280904300244, 0.016627703800088895)","(0.47336905076587016, 0.015289549870120371)","(0.60954853351955296, 0.046834066277720431)","(0.26065944418276044, 0.019209260037725707)","(0.4010046972860124, 0.014304289324513561)","(0.53971178171304679, 0.040723385507282515)","(0.39712378299644768, 0.014052481025556781)","(0.4125820632833051, 0.01705328363457383)","(0.44268113733696801, 0.022275523828089755)","(0.48652601462345468, 0.02587075473958092)","(0.52975983553719252, 0.024173965680260621)","(0.53131226307647861, 0.0254268213734881)","(0.49932490009469227, 0.03160936778977453)","(0.5844129977964061, 0.024936173133259874)","(0.47861362291200837, 0.038588164462870118)","(0.42017760527900999, 0.034063043143196789)","(0.58876369252197969, 0.030757848054114162)","(0.52262422841238099, 0.039676963790738491)","(0.58739318147419395, 0.05340057297100529)","(0.41228301220144165, 0.044135877774213884)","(0.55453460645705821, 0.034212277773238417)","(0.47058386639287364, 0.039329193601924751)","(0.50199402919062341, 0.02306867329094156)","(0.60060389823027749, 0.022283591194112409)"
179,"(0.45067325389906049, 0.012334737424163009)","(0.49141656662665018, 0.017752516092564303)","(0.44493069224004306, 0.01458346180855281)","(0.40731555139603731, 0.012082820509631793)","(0.68734345036577549, 0.051046738924293823)","(0.32856676460985951, 0.027163567685244135)","(0.45681508166905677, 0.0083785566450804948)","(0.49627611070179328, 0.0094892792365769228)","(0.48500219410439932, 0.01748348447635131)","(0.49611719406768556, 0.026927930559375042)","(0.56420166385765613, 0.02075140470640845)","(0.54564132503392948, 0.024856281854795728)","(0.54059883260493335, 0.031853294690395516)","(0.6030207140710333, 0.020547641557145113)","(0.53099318191502975, 0.033673478591308335)","(0.43017624161426266, 0.036608013059601353)","(0.60241722689075616, 0.033520659477403826)","(0.48861682357593306, 0.05126758844873832)","(0.51841029750621803, 0.038267626902120523)","(0.47210346693904626, 0.043147397919775524)","(0.5406148739442026, 0.030407690010046062)","(0.41384054171836915, 0.033236377699618833)","(0.52920984654248648, 0.02033823119736964)","(0.58880077508515549, 0.026268829619511411)"
180,"(0.39527741582951509, 0.012873257131458538)","(0.5003253796095446, 0.017337063296074182)","(0.64445858243549947, 0.063956951866072642)","(0.30344262295081964, 0.020412557213196944)","(0.40879465927413644, 0.012889344815667912)","(0.43002492635395423, 0.011403012177650362)","(0.45267461997306152, 0.0064661509503157327)","(0.42874794617809686, 0.014776675831096639)","(0.4286309548586909, 0.022334119920264007)","(0.47434690059944706, 0.025846857186248285)","(0.58404877084923179, 0.018067818171874226)","(0.50551263584255512, 0.024711571844215036)","(0.48604705426325628, 0.027454878775245814)","(0.55021667822526787, 0.027342530571273539)","(0.53167269069052503, 0.033030692938385599)","(0.41280010698172015, 0.035061522925373213)","(0.4968213252459146, 0.040900226681681341)","(0.52147320684743736, 0.04341104515449961)","(0.57736093782969333, 0.046114544421351961)","(0.45543802228412272, 0.04996452531438611)","(0.52076795710364998, 0.031735916912591068)","(0.46361411600011515, 0.027522071071186566)","(0.52599011524528894, 0.017489744974642327)","(0.58721492287969435, 0.023407544652175934)"
181,"(0.4470169767126736, 0.0073925662710785474)","(0.4546313579094724, 0.012556193544431677)","(0.45975323149236169, 0.0098127217012318902)","(0.44650092081031317, 0.018640424706620071)","(0.41821785916556509, 0.0097050291128736813)","(0.43159595624792846, 0.0082493508594077263)","(0.42394185549380076, 0.0082369104550904047)","(0.43760924528677492, 0.010643839903419232)","(0.44404325064827044, 0.0099123254787933136)","(0.43245059759768723, 0.0099730255193510985)","(0.38963007411959005, 0.022439277307070602)","(0.52375193304830348, 0.024784343216935043)","(0.4871119529758417, 0.01439330383612516)","(0.43477980064728627, 0.0084466006209278147)","(0.46101387054161119, 0.015869459231441542)","(0.42521237488124897, 0.0083941113171667591)","(0.45024924199599181, 0.009478027077518214)","(0.45299785222505523, 0.0068941882830178365)","(0.43733333333333307, 0.0082082470735524715)","(0.46412027191660821, 0.0076733796109560064)","(0.45854332628840827, 0.0076218782531897291)","(0.45353416899034893, 0.0068662680062623735)","(0.45956778429170775, 0.0090149930454119075)","(0.46911984148340236, 0.010427199061347812)"
182,"(0.44380180095635824, 0.0070436484202618865)","(0.50189381213067452, 0.053715074294568198)","(0.37524794273428941, 0.017320094671714713)","(0.44515177065767325, 0.017981555864824857)","(0.42016421874153154, 0.009069713405236414)","(0.39549322682091781, 0.0086216266147511808)","(0.41325561230549929, 0.023555368654275849)","(0.42164719755826868, 0.011625691065856474)","(0.43786461126005383, 0.0085968310667115088)","(0.42091581403697742, 0.010925042635569942)","(0.39358835134038861, 0.022032715135960591)","(0.50527910713261037, 0.024383584792115373)","(0.49655190398743754, 0.019104348593057083)","(0.42873118044948733, 0.010114237703574454)","(0.43107510699745982, 0.018275726697223271)","(0.44665202875260052, 0.010341039634628239)","(0.45289039075700049, 0.0097374365077056071)","(0.45338176786023182, 0.0081910599719617096)","(0.42963890628261292, 0.0087537137841128525)","(0.45879188913433228, 0.0087807795999732419)","(0.45386675974705953, 0.0074188822520222554)","(0.45742747134670486, 0.010789903473836113)","(0.44818560380725764, 0.010138885019693331)","(0.47238996262061383, 0.0100966596157002)"
183,"(0.48008444690138963, 0.010709408768429378)","(0.4458816567742202, 0.013072206185901268)","(0.54961536515842868, 0.01632421652087445)","(0.37823659894277833, 0.023671361953573257)","(0.45552329831450117, 0.015682003527720256)","(0.48618537383547561, 0.013082816833431578)","(0.43552414200850259, 0.010723656167525557)","(0.48634619853691297, 0.012882469431317826)","(0.49201835629321261, 0.010968824441954548)","(0.53265722615576816, 0.013625884985319515)","(0.50694088365671086, 0.021399163402380541)","(0.52087391565683883, 0.019924622950753139)","(0.48976846942766511, 0.016842376293233326)","(0.53165023389708554, 0.012278691093127653)","(0.51666070352664284, 0.011835705807708853)","(0.4999496355202121, 0.013589951718975646)","(0.44679631466973446, 0.010615283689274431)","(0.5040179019886557, 0.022043444728264076)","(0.45719317242385421, 0.028327200307894401)","(0.44609460372622833, 0.031609252209087564)","(0.59605976550204598, 0.03676794375035991)","(0.4230449154487721, 0.020737726960681581)","(0.46087635977712937, 0.019078910130846671)","(0.45212777801885784, 0.028442963471938136)"
184,"(0.5037140832366962, 0.013006672183393594)","(0.42506794635177331, 0.01415048226616099)","(0.5670153343498151, 0.028526429436584004)","(0.57031531263161128, 0.041714732039771767)","(0.37031160994448487, 0.023282650657993495)","(0.42993621867881565, 0.0229480711171293)","(0.39605464634403309, 0.019616208893297297)","(0.42455041870837307, 0.014496447187254437)","(0.50887821722851612, 0.031946115845444885)","(0.50360264648685238, 0.020881617758600049)","(0.5241091964366057, 0.026411622461500726)","(0.54610251922493869, 0.019119669482163947)","(0.51567422305265276, 0.020356062155371866)","(0.62505818806605562, 0.028617552648004578)","(0.4780174811790226, 0.026948771237237285)","(0.52486573664142833, 0.0302581637049795)","(0.46544200067594288, 0.02140460011918148)","(0.54635669929449548, 0.022671770983440902)","(0.61561958687093832, 0.034390555798280494)","(0.37138627418425446, 0.034682201727296219)","(0.49740516216926628, 0.043294895998514403)","(0.42101880977905465, 0.027408146058691175)","(0.4330690180910961, 0.024576212033412558)","(0.44460620895187752, 0.032183785862423209)"
185,"(0.44909841269841272, 0.0091882018589438882)","(0.47382152708891001, 0.013495531988318911)","(0.47478551000953279, 0.0098916836887264284)","(0.4320743555322975, 0.011466082187044535)","(0.46020809898762627, 0.01583183926834322)","(0.43297596082504836, 0.0095328052843304482)","(0.44394190466907102, 0.010749984877605494)","(0.45738250816788129, 0.010296465781694523)","(0.45722599418040749, 0.0113748882941335)","(0.43877911235449379, 0.011708802865143884)","(0.41828380264346116, 0.022232763944581103)","(0.53917490791834766, 0.024847333853239117)","(0.49478659409911196, 0.01393311332351841)","(0.45419630828862445, 0.0095433359951361072)","(0.47583324459588966, 0.014860387899345309)","(0.46033548175548994, 0.01061639900106618)","(0.45707037405424766, 0.012604531576135366)","(0.46511438123568588, 0.0096138475154681786)","(0.4854956965253423, 0.011744411964699672)","(0.46750212845484579, 0.0073232414829895376)","(0.46650141643059528, 0.011599651058269435)","(0.4651021535063502, 0.0090604024962576812)","(0.46193406792316216, 0.010917233831371444)","(0.47503057480635946, 0.010759017635307405)"
186,"(0.45041170202460529, 0.012205399023096804)","(0.49213685474189656, 0.0177590707172131)","(0.44490556555969657, 0.014059187473007807)","(0.40846981750116934, 0.012278810673713862)","(0.40479478998207935, 0.015399874268153611)","(0.42751283932501821, 0.012187530608397076)","(0.45704988580146194, 0.0084675106165289921)","(0.49756180064971894, 0.0095709745081906158)","(0.48501065535965115, 0.017402712187347923)","(0.49083008552393986, 0.027140594931169867)","(0.56386493905809687, 0.021609128535456212)","(0.54034935680822727, 0.024254389093716459)","(0.54617813177238106, 0.031943588624250993)","(0.60326117158147785, 0.020559075576629195)","(0.53090508162639294, 0.033680093414644896)","(0.43017886606063782, 0.036680619339580924)","(0.59983806115802973, 0.03390286751798835)","(0.4958420840924686, 0.051008131455053833)","(0.55973797545878079, 0.036314676078985725)","(0.46084916013371841, 0.042743403921820425)","(0.54036199422692011, 0.030499943410824688)","(0.41393778642225348, 0.03325354560575134)","(0.52510111834574258, 0.020433971644388683)","(0.5888103713469568, 0.026296637226135726)"
187,"(0.424415925099278, 0.016663694228032599)","(0.42147513136587439, 0.013631641728874143)","(0.62492288732394385, 0.044185985325945261)","(0.53025365494082499, 0.044925253757684094)","(0.33372206340246569, 0.025239484187851609)","(0.4165484195260229, 0.036182558891422363)","(0.37658514058151793, 0.021457848466133713)","(0.46910459829714962, 0.014543765067110678)","(0.54272994531950691, 0.029623060660086388)","(0.50930448180952692, 0.021229544018287722)","(0.56149094525882037, 0.011815667278910423)","(0.50447928432090383, 0.029566525550870065)","(0.44116549830587692, 0.030222680825757083)","(0.63761241749174946, 0.026393438795355058)","(0.46826166405363023, 0.033070221579513101)","(0.55544731753773391, 0.040898138589619375)","(0.52818109463996077, 0.036729994178528132)","(0.51007798436933238, 0.043224812194791219)","(0.51959920473083199, 0.081284201148942289)","(0.42497965908600943, 0.042075591662952126)","(0.48357506146705043, 0.036824362973015223)","(0.48397081786382184, 0.035780526552531985)","(0.49245693961997811, 0.025372251175895803)","(0.61102338073327667, 0.023108830756227394)"
188,"(0.46242244806920252, 0.040843906647117421)","(0.43073890251120256, 0.018092532648726987)","(0.5667013830678963, 0.025389296138773335)","(0.40529558571205698, 0.01218949996932066)","(0.68961811277495066, 0.051131882177362781)","(0.43325008880994659, 0.048683981882800334)","(0.41839923172569976, 0.014231634070786781)","(0.49717285330948141, 0.0092258941477240206)","(0.48432220872779019, 0.017176790282500187)","(0.48399820853929604, 0.026088437242947234)","(0.56103534241170905, 0.019075201479034597)","(0.54855932756780867, 0.026012197390702964)","(0.54014278485443401, 0.032384599088329677)","(0.60198678290903551, 0.020263105716320045)","(0.53135319269993697, 0.033867829592603801)","(0.43035172495274093, 0.036552559710604608)","(0.60913730232558161, 0.035601286400498013)","(0.48113395369158113, 0.053298190710535924)","(0.51561076026085484, 0.039777450656009905)","(0.46434168271214432, 0.04555253827644485)","(0.5404215988196498, 0.030251893298045361)","(0.41930996517640456, 0.032846548587399722)","(0.53310394447719589, 0.02011210679189266)","(0.592600197433366, 0.025947374202076001)"
189,"(0.39442616657545859, 0.011156130444926264)","(0.49655091506335081, 0.017227840944667207)","(0.55095895136253903, 0.056768977922869543)","(0.30427254966372175, 0.020614887179763501)","(0.41479481345431601, 0.014149398634761601)","(0.47131694102938165, 0.013141090614426651)","(0.47522644485073484, 0.0069997124403857434)","(0.43030132852854747, 0.01495478250057259)","(0.43732337409386152, 0.021101954812667668)","(0.48038820808408628, 0.02419573211389927)","(0.55902481112332869, 0.024583430245270335)","(0.59506191529575458, 0.021122835492692008)","(0.51688612451938121, 0.024352655178327492)","(0.59638188426981342, 0.027296270292159974)","(0.51581671670787688, 0.036453120879687155)","(0.44092790379531083, 0.034558091276853525)","(0.53171983121208621, 0.037180779564910373)","(0.52448858747947225, 0.044741888790487808)","(0.58838104425121396, 0.039330767302800183)","(0.44140985827949275, 0.039981346051313503)","(0.56248592012278764, 0.026134705568865303)","(0.36577260922840615, 0.017679942216652183)","(0.55494143006894914, 0.009254797240569131)","(0.6069203252032519, 0.023557699670714107)"
190,"(0.47674133255251339, 0.011010268414284499)","(0.5475547689019501, 0.046585038097172918)","(0.40733914908416446, 0.020828254349037595)","(0.45813871196036798, 0.013405070393397554)","(0.43416865020994311, 0.01263711036358217)","(0.39411225944404832, 0.0085720569910519157)","(0.42841246790507165, 0.028384316619389581)","(0.46192753090632299, 0.0082915017556566412)","(0.45086597646526388, 0.007835264106689074)","(0.47254851937384446, 0.016149011161658747)","(0.43496623123576389, 0.018253316410396701)","(0.50444134147861863, 0.016403654684580469)","(0.42341935180541618, 0.021308324027691478)","(0.48362703828429637, 0.013688170608932876)","(0.48506058434022781, 0.013940968465123943)","(0.47964151917122211, 0.011697849070105761)","(0.47239273985485752, 0.0098325317736795356)","(0.5015671260847373, 0.011383376928217934)","(0.41623912804139596, 0.030279499603731566)","(0.47542051119936218, 0.042016545074915597)","(0.41366260333965665, 0.01700322188725065)","(0.44289049348077264, 0.010597848366028766)","(0.39867446033444681, 0.017532706933139915)","(0.43959086522997753, 0.032723349572108922)"
191,"(0.47483727747255089, 0.012767512373939081)","(0.43235936615078768, 0.0071847329235164188)","(0.41550087821581977, 0.0067170793106006389)","(0.39518468394124417, 0.026437695914494637)","(0.39074479471151691, 0.010325959146574212)","(0.41942164470361354, 0.009655178179295348)","(0.41635200115174192, 0.0081741714540023869)","(0.44854279968106986, 0.0082985101203162173)","(0.42782746802641453, 0.0092877395621256322)","(0.4249055075593951, 0.0076975917997447636)","(0.41431674699613075, 0.0073618987646063066)","(0.42544320420223219, 0.010690372424278748)","(0.41275826381875091, 0.0088130883517821106)","(0.41249721937981032, 0.0085258278791674122)","(0.38408780265150771, 0.020708049995803172)","(0.42344039187544869, 0.0093113449500081182)","(0.41762540838233914, 0.029583463733009466)","(0.41801946074691027, 0.0064181934765973787)","(0.42329805147943239, 0.0073132453770008926)","(0.42074376787903556, 0.0082347256401987812)","(0.43000292543580382, 0.0097667337050437817)","(0.44584558719365325, 0.011269132040650961)","(0.43611070118926881, 0.012899331074463482)","(0.42618913012294218, 0.0076086051552107315)"
192,"(0.64828658571510367, 0.039144465810704285)","(0.38246760425900661, 0.028824470093853943)","(0.42795372378886443, 0.010200664797157264)","(0.58538320484447603, 0.015817395763623242)","(0.46568492149499735, 0.014423609461120626)","(0.36048172241574694, 0.02275304117889293)","(0.46244911168720626, 0.015154215164647716)","(0.39791022030809992, 0.022833419523763287)","(0.44441494651986535, 0.054567105638625234)","(0.44915939949077488, 0.019824499675422942)","(0.49588139515747487, 0.023757619806269357)","(0.52619308789878994, 0.024314849523378326)","(0.55096108076619821, 0.027026220566997067)","(0.45257123472358629, 0.022856856230228026)","(0.55165983304478983, 0.073887206227123164)","(0.43795496453900734, 0.029720212206154669)","(0.4786262778091997, 0.018451290774030866)","(0.61344005501024668, 0.020663843524491712)","(0.6134770345329299, 0.030919255208284011)","(0.41317419289055418, 0.028822240416582927)","(0.42535383812156502, 0.022274286028266747)","(0.53603653833997067, 0.044697682831860021)","(0.64011562593031601, 0.033262913461512826)","(0.41604983132404111, 0.030375305070369129)"
193,"(0.51355611261401635, 0.0056620782425432243)","(0.58038585209003224, 0.016614739233667582)","(0.58745616401402667, 0.0067859273276479242)","(0.55950864422202029, 0.015588433203683775)","(0.38854166666666673, 0.04765583806503975)","(0.6381258023106543, 0.011879720137119904)","(0.57062436028659136, 0.012786369838697598)","(0.58547881996974394, 0.011320435041173775)","(0.57395980078264042, 0.018427558875567306)","(0.4057698559290735, 0.010385982532991809)","(0.68441068447412445, 0.051444174345149044)","(0.27787062615101255, 0.049999539413521435)","(0.51108361170158945, 0.026361639334624674)","(0.42475978647686746, 0.010341648302065258)","(0.52856428839185376, 0.0095714899681074439)","(0.50642711403309959, 0.013381689673596545)","(0.55575872714319607, 0.013196760039451076)","(0.53052821030241859, 0.037967528585127891)","(0.58967205303501224, 0.013598191108115616)","(0.62291051314142709, 0.01213239324297995)","(0.55290143896404342, 0.0030925272061916608)","(0.54931914893617051, 0.024945654399938979)","(0.58783454987834638, 0.0062509648346916347)","(0.57305389221556946, 0.01196110134645627)"
194,"(0.45756115107913636, 0.015081616938652651)","(0.47806864496677998, 0.045704597960245848)","(0.32154196192858159, 0.013513566788795029)","(0.40974940159249656, 0.022693870434711327)","(0.40030779209292738, 0.01295286775055016)","(0.41512766624619596, 0.009311785183015963)","(0.41847687062569477, 0.041712989500459458)","(0.34219955718136319, 0.033573508973827625)","(0.43146882037888656, 0.01044359523904142)","(0.41997308916308412, 0.009945293400057351)","(0.42237218448337532, 0.0072188866746374716)","(0.41483676427950139, 0.0083504808817828555)","(0.42506191844640506, 0.01665156295922067)","(0.40112900342413932, 0.011367829240435157)","(0.36747454833265764, 0.019215468585231984)","(0.4409616069468501, 0.010757296025938065)","(0.42785361408661216, 0.029494648075134137)","(0.41992369388437095, 0.0068255423279541825)","(0.42692755512269431, 0.0075364886015132594)","(0.42738199474647764, 0.0095008582732554886)","(0.41694192253296247, 0.0070062522153761467)","(0.44046208973922019, 0.011522104564474254)","(0.43847931001478224, 0.012493936866755042)","(0.42599064570611955, 0.0099859389563181581)"
195,"(0.45136117862054692, 0.012112897722041265)","(0.48762410851629118, 0.017270861603216461)","(0.44357423152387154, 0.013887831993126723)","(0.40551005212211405, 0.010978702671024545)","(0.39834731974653192, 0.014298250940913179)","(0.42870427774333553, 0.01209889834411604)","(0.45848723555602416, 0.0082157806448225033)","(0.4261777128887681, 0.01523639667353255)","(0.4739533056596133, 0.020684281959078388)","(0.48397347780519961, 0.02920285545069988)","(0.56173728204793283, 0.021457084998860593)","(0.53493884522798096, 0.023766871800223507)","(0.53421952875623679, 0.034944126400133585)","(0.60064807215263516, 0.023097323700389569)","(0.52381864172892623, 0.034606282869232369)","(0.4148726438208985, 0.03323837923222623)","(0.59744318808604524, 0.034299233455543504)","(0.49551361948808303, 0.047761411306566796)","(0.55643835113470863, 0.03946244644409045)","(0.48668689901456291, 0.046415622827935078)","(0.54021265392093332, 0.030610454970320035)","(0.4359049922726273, 0.039023431024149804)","(0.50133058950091247, 0.023676964648932902)","(0.59583700701480868, 0.025557985619588823)"
