DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
288,"(0.57893630558797815, 0.062608257660052388)","(0.65359627492053496, 0.086675402063433771)","(0.71222517746965597, 0.078810073073896425)","(0.76469884012424372, 0.069499183008524909)","(0.65170482595560786, 0.075657742896365759)","(0.57568079714998222, 0.060978523883669651)","(0.6305229969431787, 0.064705568537933494)","(0.65044280134915677, 0.052216026211709433)","(0.60001746812515122, 0.036797529839247479)","(0.56483912710268591, 0.037233750359974463)","(0.56689435228981533, 0.038999315598379915)","(0.47506407862763811, 0.039672715383260691)","(0.60683871393120214, 0.035028054061912894)","(0.57387221897016105, 0.033250342703923325)","(0.52983632790929713, 0.0344981831917009)","(0.52982320975878994, 0.027187639425091625)","(0.65106039285903916, 0.038384275033291955)","(0.65019670720365841, 0.030362206775186203)","(0.62459855490850547, 0.041321346957485773)","(0.63191595828213032, 0.027886064404597299)","(0.57433050305276967, 0.050656520828272822)","(0.44081321440726118, 0.042511100857498825)","(0.56532162422182142, 0.040853465844051064)","(0.59611551186141676, 0.053998032036820541)"
289,"(0.55380635554705082, 0.060700103131487076)","(0.74045406621630294, 0.082502127405313916)","(0.74644738672569166, 0.089023132221573237)","(0.6728624337543011, 0.050646930774947724)","(0.61945781161070046, 0.060271229019827018)","(0.54035106816282263, 0.048564239814385346)","(0.64584746726232423, 0.036306011953281848)","(0.74621570255401182, 0.05240545183226359)","(0.57599374896656585, 0.027599036916607672)","(0.53312904448134013, 0.021555637406771928)","(0.50783603647319042, 0.029294033038459115)","(0.45832150070615219, 0.027104751333039918)","(0.5070733577915002, 0.028875162407521464)","(0.63898501065543711, 0.04315344251020007)","(0.6205588229147625, 0.050164574178761259)","(0.51214659683227615, 0.04716370754137679)","(0.60444252735783743, 0.032263580642243411)","(0.55725060036012519, 0.016579740989412419)","(0.57717668998335325, 0.021085963151891953)","(0.54458048315876939, 0.040571140690495576)","(0.55646994080717527, 0.031295762474133806)","(0.50654562297588768, 0.029827125023884876)","(0.58715687399748584, 0.033157149593441376)","(0.6185084345082269, 0.038708591967417771)"
290,"(0.53028715248438563, 0.071030935949717128)","(0.80843795625001413, 0.070005510626913611)","(0.84832035649439885, 0.084452387083155431)","(0.78059398400756197, 0.061361415220287874)","(0.64579403052662998, 0.044311081452639324)","(0.50641512502519648, 0.032255259893802901)","(0.58249714102201666, 0.038292725442895491)","(0.76665123563055992, 0.03751484741852841)","(0.69400485159324199, 0.032928408460172212)","(0.60442970565970988, 0.054184167211645075)","(0.58993468864964171, 0.050087968911538758)","(0.52722372131213568, 0.061105861546263122)","(0.64629492921645126, 0.050553766206824557)","(0.67812450324858453, 0.043991811395788866)","(0.59946270472543473, 0.054242217220705435)","(0.67544860205140389, 0.067887168375791479)","(0.57630965802492129, 0.089806545426572154)","(0.73248833237568645, 0.03555537122374193)","(0.6399339697260582, 0.036521423987055476)","(0.56337258108688093, 0.028468985941480542)","(0.50935413031324928, 0.05229272514898814)","(0.55083405470892799, 0.028630865034129292)","(0.5416758482847811, 0.049981670327210209)","(0.64446824975598782, 0.061354362086868848)"
291,"(0.56374134414115806, 0.080442862566542664)","(0.86203440051361413, 0.074443015875016852)","(0.77866242908375116, 0.096118903060059643)","(0.81901994085582275, 0.055575232455734022)","(0.64237330775679691, 0.044298592750439132)","(0.48163710874287557, 0.031639841754440907)","(0.49616065063523929, 0.034947834472579396)","(0.78543106056827583, 0.034757439565521603)","(0.70680451586283988, 0.033745538994094187)","(0.54000227216421925, 0.051097446128004161)","(0.59967156763961793, 0.043672190903944724)","(0.5479688826702257, 0.063464419825689858)","(0.68174808981950807, 0.055819145563168054)","(0.65871838161112362, 0.038827061544326968)","(0.51910202048063914, 0.061280111179273893)","(0.64178439500480133, 0.064442996495111676)","(0.62819274096552491, 0.10097246337366855)","(0.68487465228389466, 0.037948256743523992)","(0.61096721104992358, 0.043437746248724471)","(0.55758945270785354, 0.020772623015418532)","(0.49709461142476452, 0.0458013495804971)","(0.56969448805352285, 0.029652477074459095)","(0.54664544190042919, 0.056093614717503869)","(0.65786833494651864, 0.055048862114213025)"
292,"(0.56093085692017042, 0.07910778471954627)","(0.83168907053912822, 0.070094007097312602)","(0.78223184083828745, 0.095581162141098644)","(0.81757164447418429, 0.055997431634665654)","(0.6448649728316953, 0.044819556647826143)","(0.4828974454684683, 0.03222800271593014)","(0.4959250075839754, 0.035222579443403568)","(0.77329969766968121, 0.036229368105164923)","(0.70058274508880747, 0.033921416037620819)","(0.53590695134195365, 0.052298703476995972)","(0.60904841355127604, 0.044433477471812574)","(0.56438499045315293, 0.067052418228300784)","(0.71794633393104079, 0.057805946016068095)","(0.64124551568808441, 0.038639171705468656)","(0.51967348992208218, 0.061538434814092026)","(0.638301301739991, 0.06531058870995006)","(0.61711946676658258, 0.1031177704105834)","(0.6758487911640223, 0.038978615835823335)","(0.61124825519168846, 0.043624156491144594)","(0.55325103166755007, 0.021139674391521691)","(0.50755622272678558, 0.044929286601533953)","(0.56994432733289424, 0.028908294538296696)","(0.54705066453339424, 0.054715206614067501)","(0.66114857820213946, 0.054705962064481237)"
293,"(0.57868823189599761, 0.073223138776347202)","(0.88752390471642573, 0.061698076399984411)","(0.78216074269672464, 0.09609144640366292)","(0.69553738551509425, 0.058342959521069666)","(0.55602144403124831, 0.035373500885587467)","(0.47238399202993592, 0.029910061935359711)","(0.55838553396059754, 0.043688128890747677)","(0.79697717696673509, 0.036362358782179902)","(0.7221424891933349, 0.033597529796262723)","(0.55614949201078845, 0.04822555654431486)","(0.62987131334355362, 0.04297481853571989)","(0.54127993543364172, 0.06596546425715287)","(0.77488437987216863, 0.055564151580382491)","(0.66078247781471955, 0.042635048264086484)","(0.50128822161790287, 0.059717888815024496)","(0.69239081210679931, 0.061147612132785675)","(0.67932661356294122, 0.10515034714058248)","(0.68153470167959151, 0.041327555036229237)","(0.61204862109238156, 0.046559283232191884)","(0.56263553986667081, 0.03478560729217206)","(0.51016931243863206, 0.03821494690901403)","(0.53662563737986202, 0.030162799343448943)","(0.49268843805986501, 0.055836598069034127)","(0.67285832237800858, 0.052850233457119325)"
294,"(0.72045948572852203, 0.074566824920376321)","(0.86144591028506212, 0.06378571118128655)","(0.79248567485461219, 0.091085665551747769)","(0.66978851029816833, 0.057730115061012728)","(0.55442655168285793, 0.027869004437941304)","(0.46692229268194718, 0.028186412231802634)","(0.56152151305451459, 0.044362232238705848)","(0.80677098333924979, 0.031659545446258479)","(0.73644083243426217, 0.03083521647123048)","(0.55619632112334449, 0.048172336481302924)","(0.63920543307789635, 0.044659383340264189)","(0.57038305588248239, 0.064141335408796449)","(0.80836838658096899, 0.055335721666809515)","(0.61185348419974606, 0.047415767670281925)","(0.51882591686294754, 0.058772955160723568)","(0.6887536439905837, 0.061592310977151392)","(0.44804421845941272, 0.10948057623842981)","(0.66970229294451433, 0.042544074641302776)","(0.61094166837914798, 0.048016879555226544)","(0.55847300822311241, 0.033922263049295319)","(0.50823327858750167, 0.036418809071951753)","(0.54114793114230009, 0.028761393525304508)","(0.49692182342139607, 0.05287923774824517)","(0.69651263079882819, 0.06040742192459965)"
295,"(0.54189094948036309, 0.073005259424787278)","(0.81798845411731136, 0.065250018779153471)","(0.77793710325501686, 0.096604788783206205)","(0.70119710917732059, 0.05808769585746535)","(0.56253583107577854, 0.036095005334133012)","(0.47201444821717714, 0.029809101017494892)","(0.55396450468727143, 0.043573151468321233)","(0.79462168743274753, 0.037908106669206167)","(0.70030357031601853, 0.037554459799096288)","(0.56297009148383059, 0.04865547005756745)","(0.63355096489546447, 0.042034088035927675)","(0.55182225041930255, 0.065429771414628621)","(0.70606162023788277, 0.058896586414800757)","(0.61426938413402221, 0.038056710366045243)","(0.53280008443683946, 0.063849876825326321)","(0.67001500348937826, 0.065029433602897035)","(0.64249858808342408, 0.098995513329964285)","(0.66141241030081666, 0.038277121418051133)","(0.61098628736857297, 0.045110343215492094)","(0.55588528446952679, 0.031808336339261098)","(0.52491748416854833, 0.041934476631230948)","(0.53894556043139641, 0.032684994996354792)","(0.48136872242860396, 0.054505214414707501)","(0.66465136641666833, 0.052060014880268256)"
296,"(0.53798051530055879, 0.062284016330574593)","(0.58346119728258217, 0.080810370217580654)","(0.70098194498285815, 0.072199378851347459)","(0.77580163914635669, 0.061188912559325292)","(0.66901396612487951, 0.04844423666253439)","(0.54437542350007984, 0.039820902435651458)","(0.56126762965405819, 0.039636380148631835)","(0.65546095265468451, 0.034613209439715742)","(0.65435536316614584, 0.038023115840264812)","(0.64202296426209138, 0.060949357003052783)","(0.57972351120788201, 0.060867354116720861)","(0.49703099781565258, 0.04848659346925157)","(0.60173007864020334, 0.044120932625227073)","(0.7300790041916978, 0.037905036528071409)","(0.50323204655610265, 0.048851371313576343)","(0.57282139520294928, 0.057265954551592009)","(0.59774509059007797, 0.085760340473614735)","(0.75520884021392964, 0.036119042698916706)","(0.61624711318692549, 0.037277216488260496)","(0.572701412454932, 0.029362442602006097)","(0.55990904418940013, 0.052773738864238966)","(0.51983377718294466, 0.025679906656288956)","(0.51260414450088498, 0.048942649915550272)","(0.60762195430262844, 0.053172536402795186)"
297,"(0.6087103884905658, 0.065065672740119151)","(0.63774259668895139, 0.10886868970050295)","(0.75127103057336375, 0.092503129587963029)","(0.6994801801743965, 0.073617064234685045)","(0.63578550160041269, 0.065354052975169774)","(0.58916853055194507, 0.046938596407248852)","(0.6240898238799889, 0.046342668660717033)","(0.65283118041856258, 0.073840794273543689)","(0.57912489411514156, 0.035987644793199054)","(0.56105952460039321, 0.041026302552229749)","(0.57827845941067268, 0.048863544912814902)","(0.49962635924097681, 0.038363535326676156)","(0.55629170437379605, 0.032250707825989391)","(0.5995178488404449, 0.046760922586517262)","(0.51787947610586271, 0.041605566394556703)","(0.43380041505180211, 0.040310008688778272)","(0.69059662164653624, 0.042498324091471328)","(0.62937080136491796, 0.026623877628135492)","(0.60214461479638781, 0.038005018377017218)","(0.5949429775190711, 0.027429201958075664)","(0.59658627115628549, 0.049265157291737645)","(0.50689081056676122, 0.045052200083072133)","(0.54256135242036119, 0.037268299267246244)","(0.57392978852304988, 0.048878638815461069)"
298,"(0.60540064942547989, 0.06632882849508101)","(0.73624875105102949, 0.0836495319085961)","(0.66943667427930409, 0.09123289230955299)","(0.73343095345701648, 0.07934647167932693)","(0.70498539134080307, 0.087635808505754975)","(0.60495880459326701, 0.069160410910915612)","(0.68982633740905974, 0.065464524895738591)","(0.63077879993622221, 0.080803553484524254)","(0.64161666903609171, 0.035992740262493529)","(0.58034714503912577, 0.026760866941801804)","(0.59245250702037944, 0.030322650733861145)","(0.50562199076725045, 0.032581877880476881)","(0.62931437080202379, 0.026759810814483434)","(0.57105696351512869, 0.030489731308695575)","(0.54188814035899091, 0.039259452922681848)","(0.53445514575443898, 0.11211679575331279)","(0.49235612839049908, 0.058441936419106243)","(0.70473209952747384, 0.029698424387425697)","(0.65950337334767706, 0.041105661255342381)","(0.60873408052817102, 0.028092054964035149)","(0.59784018034241138, 0.042461799275072973)","(0.43738182892980465, 0.042422754787665773)","(0.55807938936266355, 0.039836550057465572)","(0.55802829163946155, 0.051019850510327404)"
299,"(0.63318057041569464, 0.066616240699499049)","(0.7285271092596004, 0.095058016642852114)","(0.75896528886883108, 0.097475390468993228)","(0.87171131039857086, 0.068386418719021166)","(0.6400558061150905, 0.068842387117799803)","(0.59612005604754503, 0.052365640231485523)","(0.67102144680152631, 0.073448250549240271)","(0.59989160399518682, 0.045513411706510028)","(0.57509946097979692, 0.03471104228140269)","(0.54858541511773207, 0.045322429293064209)","(0.53507618647934363, 0.044336612767378103)","(0.4708199344624, 0.043899858166973928)","(0.60230752131526055, 0.033570189695678258)","(0.56547077042034555, 0.037626286099201607)","(0.54924122648789286, 0.033825760912026992)","(0.55268754787517715, 0.029121035010377053)","(0.63938474881659391, 0.040182821058235237)","(0.63766191961992424, 0.029701514871716302)","(0.60976388115318736, 0.037338207152006489)","(0.61848840396461324, 0.027920697921505637)","(0.55407203180868525, 0.048410146823126513)","(0.44228208201529728, 0.0409610608334516)","(0.53024298172860918, 0.035859277996654698)","(0.64758357113733167, 0.056182395948884058)"
300,"(0.56093085692017042, 0.079107784719546298)","(0.83168907053912822, 0.070094007097312602)","(0.78223184083828745, 0.095581162141098672)","(0.8175716444741844, 0.055997431634665577)","(0.6448649728316953, 0.044819556647826109)","(0.48289744546846824, 0.032228002715930161)","(0.49592500758397534, 0.035222579443403561)","(0.7732996976696811, 0.036229368105164875)","(0.70058274508880736, 0.033921416037620881)","(0.53590695134195387, 0.052298703476995945)","(0.60904841355127604, 0.044433477471812567)","(0.56438499045315293, 0.067052418228300784)","(0.71794633393104079, 0.057805946016068095)","(0.64124551568808441, 0.038639171705468663)","(0.51967348992208218, 0.061538434814092026)","(0.638301301739991, 0.06531058870995006)","(0.61711946676658258, 0.1031177704105834)","(0.67584879116402219, 0.038978615835823328)","(0.61124825519168846, 0.043624156491144664)","(0.55325103166755007, 0.021139674391521691)","(0.50755622272678558, 0.044929286601533981)","(0.56994432733289413, 0.028908294538296731)","(0.54705066453339424, 0.05471520661406748)","(0.66114857820213957, 0.054705962064481237)"
301,"(0.69560895366336939, 0.074460893819751559)","(0.90688363002681316, 0.054656673780312234)","(0.78630271824592768, 0.095928497182199993)","(0.69905208016662101, 0.058815208841947797)","(0.5741304541109844, 0.032581401845574995)","(0.46867072182011416, 0.028382602675145703)","(0.56842840976136855, 0.041776869539581055)","(0.79276086468704099, 0.035585490841504808)","(0.70208499526082302, 0.039331594760448611)","(0.56442774828374842, 0.048916715568204795)","(0.63596745470688976, 0.042489301014550458)","(0.55560402736320702, 0.064310545782231485)","(0.75181248908184073, 0.053676228718641063)","(0.63510103380650929, 0.040468403871297777)","(0.51365268807747821, 0.058103917988196571)","(0.68305912662082091, 0.061416887122850802)","(0.6688148712066998, 0.097360946404096399)","(0.67097945143272064, 0.039713313977625397)","(0.6045476679809223, 0.046066300939598279)","(0.55979978632780047, 0.033822133095854974)","(0.52714081219593456, 0.03903074318528723)","(0.5306547116990632, 0.031620179887878096)","(0.49366667076699727, 0.050370276072945197)","(0.69119661783872688, 0.052714391095580924)"
302,"(0.53168151723744106, 0.072645428453356628)","(0.83612383616780361, 0.069338075203258853)","(0.89628896244861245, 0.10130109733353863)","(0.71721770371027749, 0.057976431436768609)","(0.58577270284170269, 0.040774132501450538)","(0.48512721274288501, 0.03283312494725088)","(0.54949807913397342, 0.043098984413938612)","(0.79256685562280349, 0.038126871667334514)","(0.72149979904429618, 0.031919790020406957)","(0.566957906192746, 0.046678607102743304)","(0.61989094438141801, 0.041712640978141445)","(0.54796200332276102, 0.063560910980869509)","(0.71464936581880845, 0.058759906255079174)","(0.63916773959089945, 0.041960672846182663)","(0.51892643845549069, 0.065906930958388829)","(0.6743244173951306, 0.065733740785049954)","(0.59848371057440186, 0.10675596075535551)","(0.6699338583873008, 0.039633141207118493)","(0.6444096133804853, 0.050494537284706383)","(0.55919941359489433, 0.032349523485937504)","(0.49256221744186657, 0.041395844365432394)","(0.55105714323988153, 0.027192152646962824)","(0.50654108393942621, 0.058629412854112349)","(0.66614563310868147, 0.052906220491095952)"
303,"(0.5316409797947651, 0.074543552995066237)","(0.81400955553403775, 0.06798973589369621)","(0.71948157984966721, 0.075996197558834466)","(0.75194424396379222, 0.063304101869895629)","(0.66748780012263509, 0.046657578103015199)","(0.50880892684299861, 0.033600302828155515)","(0.55117079246492107, 0.038135814775871892)","(0.75246028861243508, 0.036490356075287063)","(0.6472707147161525, 0.036545577996792068)","(0.53747993936084704, 0.053764903992748685)","(0.60119499168110602, 0.049921238244012248)","(0.50316462575504495, 0.063462576518997546)","(0.63330046707270693, 0.052735009587830055)","(0.66705157905540624, 0.043285469423231172)","(0.55756590823221042, 0.053852338187342634)","(0.64445083693108651, 0.063808278348336245)","(0.60879150599352483, 0.086227003986391965)","(0.74203770009311054, 0.036853292602667988)","(0.5576950131549101, 0.027060785911381818)","(0.55138586472382844, 0.026861933327871314)","(0.48625159456531064, 0.041197679151676415)","(0.5603603074341571, 0.030225580411860554)","(0.5426413348911493, 0.052873245489524066)","(0.63152654717026879, 0.04934843458622562)"
304,"(0.5066923392438758, 0.059004682810133789)","(0.54959966211819822, 0.10242915521168555)","(0.76261796737305465, 0.074616365607090493)","(0.77616829644337937, 0.060530557215428736)","(0.61805002499924522, 0.044638197096340058)","(0.55158915451327428, 0.048169803964090568)","(0.54682489075388541, 0.041176586525155046)","(0.60057323640166171, 0.032091015662183378)","(0.62689641503511018, 0.03429712777596991)","(0.59829623172586366, 0.058248888340390763)","(0.53499527304692596, 0.053617555300933213)","(0.54794599469691452, 0.040266044573583362)","(0.57315835827855732, 0.041037846659130829)","(0.71863241618463936, 0.039193332338245172)","(0.53668403525184105, 0.044375854846472419)","(0.48217115070499467, 0.064364387278009028)","(0.64306175861801773, 0.043317802104451665)","(0.72692752609571509, 0.037073899830053561)","(0.5941004291804548, 0.033641390911343168)","(0.56964345355713841, 0.027736556805083083)","(0.58581550210728928, 0.045408948426061732)","(0.53502822052312204, 0.023386306011582505)","(0.52534579611964671, 0.046406753150696096)","(0.59933142120967298, 0.048663749902413928)"
305,"(0.52045509343537522, 0.064246888051822063)","(0.68053041293994299, 0.10125284680355538)","(0.87731965541897683, 0.099875932075890572)","(0.80887308492146626, 0.060423197893694908)","(0.68161017765570298, 0.054680971031070696)","(0.62057267593409227, 0.048631514293981284)","(0.60915852841862161, 0.044031584826362387)","(0.62984369422855169, 0.03474052026295732)","(0.65753211322790062, 0.042975333633588172)","(0.63485012818843867, 0.055047482841616466)","(0.4947122665277357, 0.048462575785091569)","(0.50610429975274718, 0.040878701010901373)","(0.58594144370655654, 0.03599023070021342)","(0.62528637081938887, 0.033692811436380511)","(0.58498533625590066, 0.038973455677276794)","(0.53595112420633251, 0.043844237420019895)","(0.68174002897385766, 0.056888857870384071)","(0.65887425733293026, 0.029546969767484322)","(0.64380442984778519, 0.039154726869549149)","(0.60084375619527042, 0.026751348282826982)","(0.54182054098658516, 0.039367249507065875)","(0.51886377306297748, 0.030561715500485833)","(0.54070358077816139, 0.050831136651013069)","(0.67119037437912876, 0.065680848842420592)"
306,"(0.52216330516261278, 0.067522208652028251)","(0.59047222483954409, 0.1139316984359507)","(0.74312885455976097, 0.078528858495073905)","(0.80822097086650913, 0.060826587475739456)","(0.63955214542584715, 0.047367078984650757)","(0.54033168399596676, 0.047192246648077682)","(0.57195591945806856, 0.05101777328562785)","(0.61127920707568517, 0.028839623842384161)","(0.64844893524511948, 0.035669388638946871)","(0.6200298267900991, 0.061993709967471014)","(0.51087490438760019, 0.061488319785733513)","(0.54384446699147848, 0.038977157315014506)","(0.54902032280728164, 0.037103760315361375)","(0.70054427020229793, 0.038072760487370676)","(0.53481508499485475, 0.043671482469156531)","(0.46794269282047879, 0.055368790732274881)","(0.68989143138032505, 0.040646924657684595)","(0.68868941094948233, 0.034163099113921437)","(0.60966797529813799, 0.03429069762347528)","(0.58020070821411396, 0.023147513195458821)","(0.57278335270045477, 0.036822094155006618)","(0.52304165907904854, 0.02787517247869728)","(0.51740634755435433, 0.045154181153250261)","(0.64848308772318608, 0.04751176442379712)"
307,"(0.58725269081469889, 0.07295648227818663)","(0.76745885519856283, 0.096381963784703248)","(0.7829930010713485, 0.097427562860430042)","(0.79802870191824127, 0.083034728865235538)","(0.76562982998123019, 0.074297985271783787)","(0.58359691352527721, 0.069076346610465175)","(0.65698274424288272, 0.065100278770635414)","(0.66772209927234916, 0.076472353046079258)","(0.63634799416021726, 0.038679776036101128)","(0.58391506941109161, 0.034547007618572663)","(0.54352613267990912, 0.038384567339377083)","(0.49048153991052257, 0.037991992559887729)","(0.6252022682463183, 0.032539695869748746)","(0.58101716022014782, 0.032675485894139468)","(0.48468816723866748, 0.033248242752890726)","(0.54454080460320331, 0.030354412870025767)","(0.63291542558989489, 0.038637744569655227)","(0.66604006658747705, 0.02927389926643233)","(0.60328330502083072, 0.034844648405813285)","(0.62257140626933827, 0.025444193272636972)","(0.58521540802177374, 0.0458775917217496)","(0.43142137672801162, 0.041920660084560572)","(0.54062441717110377, 0.038606676594178255)","(0.60501900909130968, 0.049045067444506762)"
308,"(0.56743235758270694, 0.075599340403523188)","(0.82126199360782814, 0.071537589507767133)","(0.78902708638413577, 0.08808386288766519)","(0.75524104545231263, 0.068711798069641158)","(0.65331472480296526, 0.047805301059391098)","(0.50261131022723005, 0.0355675849490973)","(0.52947124832765424, 0.038272319663062535)","(0.7312676006674792, 0.038745817459829912)","(0.67496852726553958, 0.033893540043039745)","(0.52395682381518283, 0.048546219335065845)","(0.59577388031095746, 0.045055558781803715)","(0.50387292617573198, 0.065706494833178447)","(0.66281775669060727, 0.054470035530901614)","(0.65794137847441458, 0.042080231875992045)","(0.50152983649018523, 0.064299763338827295)","(0.62983921680656396, 0.065296180674245252)","(0.58563055313786838, 0.095567011602952154)","(0.71221267306624092, 0.038252571857426872)","(0.57048520402601466, 0.035416037004303812)","(0.54892012584454764, 0.019789466619871198)","(0.54131875250347061, 0.045278413919230931)","(0.55504788114324233, 0.032063515051798365)","(0.56876906634479796, 0.056350857099141935)","(0.67468711214848387, 0.048519363805317878)"
309,"(0.56910384523323188, 0.061519510633076015)","(0.62194733092555032, 0.11191449671944717)","(0.86148369536548852, 0.087503796848311111)","(0.67665554893469348, 0.0779195032822175)","(0.60583979060321258, 0.047597967453423616)","(0.54631556121739566, 0.046627972608639302)","(0.60718930796799653, 0.051074909117648955)","(0.6067898908136945, 0.031735986912649512)","(0.60548168273067748, 0.035207857657226102)","(0.59004513585321539, 0.044216737499973277)","(0.56820732909269767, 0.055490510690111385)","(0.55610537566188378, 0.041985414527415568)","(0.54606543339238578, 0.027227109684253601)","(0.65794563139831053, 0.042914674933762269)","(0.55007014732107862, 0.038838682841850936)","(0.42480478712552489, 0.044911907215150364)","(0.73425022787277139, 0.037757513854369672)","(0.66564363434433182, 0.032211071823948723)","(0.63555654285305563, 0.032569854503416318)","(0.58933445540914986, 0.028912876141179909)","(0.5757074026298743, 0.042583153926005354)","(0.50544913272486935, 0.041750693788215165)","(0.54705376195167421, 0.036075180030557444)","(0.6148194522665692, 0.052883929200174415)"
310,"(0.53198064525711519, 0.070342876005186072)","(0.92630710628607671, 0.09850807784544062)","(0.77338603264988193, 0.085240943859274887)","(0.56908950213211495, 0.080309099510037868)","(0.64478077305366066, 0.052018672759536325)","(0.45177992290728253, 0.056476047285084936)","(0.60500046299035171, 0.041696638895861914)","(0.6974133126481733, 0.079015905113385534)","(0.63082137133917526, 0.041960474309666158)","(0.59039290001082434, 0.044979483575681621)","(0.55127660657831867, 0.037521324109399332)","(0.55725062338893472, 0.035488052282698558)","(0.63333947738791552, 0.026499982178036757)","(0.64230820451543158, 0.040720613458685613)","(0.61572492814359137, 0.042952244604381358)","(0.45334956468823173, 0.10441163199129601)","(0.46956505493223782, 0.060112197723356492)","(0.68278147934913092, 0.030834339080045504)","(0.58914309438399304, 0.028999037083465275)","(0.55044275557923916, 0.032953218992967714)","(0.7404209896336319, 0.044472493769475957)","(0.45912687637748384, 0.049371509864688405)","(0.53821396775240715, 0.041020888146177326)","(0.53808952007549715, 0.054737696840302705)"
311,"(0.50187145620699614, 0.077081879870142284)","(0.79964512474662375, 0.099830735949545571)","(0.76191425752919861, 0.080891764546712708)","(0.69921400519281651, 0.079661949275991892)","(0.64230029379857623, 0.067878646902651343)","(0.58399058219176192, 0.071230089667994517)","(0.61097743549913364, 0.043540613037273232)","(0.75064636856293465, 0.088115494307136416)","(0.6247386046228065, 0.04400969961753308)","(0.55623563375932661, 0.03670100636431587)","(0.56019380300705546, 0.033508766901621301)","(0.52644230522700952, 0.037690827845571165)","(0.61750858369873507, 0.031140139788617599)","(0.56843364832429333, 0.036379850269911522)","(0.54345971195409604, 0.027689367881808782)","(0.54609696748798953, 0.026775005266390577)","(0.59872992978443251, 0.043692289017005691)","(0.62247329531425355, 0.03240352642020463)","(0.59286905717642568, 0.033856619912355786)","(0.59042916745353402, 0.026113191308050177)","(0.58599858258647586, 0.04964485551711606)","(0.47380117323597037, 0.048863697906509775)","(0.54803643808911728, 0.034900021851941528)","(0.58631353578145129, 0.047227202031741626)"
312,"(0.45143719982445302, 0.061646486628790936)","(0.96125089038715705, 0.097637991740150989)","(0.82802507150069304, 0.084558023323809919)","(0.7092193416728112, 0.069725554643450829)","(0.64360206743948079, 0.042592598075014247)","(0.45669306315236674, 0.049192458567804985)","(0.60210167189399566, 0.044455551434958086)","(0.69651265619963088, 0.083485154300929745)","(0.6747754528821388, 0.041859110179443465)","(0.61854085652199731, 0.049826440870201251)","(0.60171794822562674, 0.034446152785294039)","(0.55644451323166622, 0.027945708773533681)","(0.61182755178278725, 0.031568615076764311)","(0.60937841444244367, 0.040641975927817431)","(0.61865471757203538, 0.059128230864056344)","(0.43211171111508795, 0.11106860252210846)","(0.53746981909335279, 0.064502218308240392)","(0.691367770362318, 0.029165190796630647)","(0.57634615082802176, 0.034622679662035902)","(0.53477398802530607, 0.030841349251146101)","(0.70967788638781726, 0.044541307850017593)","(0.42659074384635665, 0.050348258239918287)","(0.53871168470765873, 0.048334579748557288)","(0.53773977619538949, 0.048520829876242122)"
313,"(0.61411557020571028, 0.0639241709779831)","(0.66498558459078294, 0.059535093509986162)","(0.78829980966919433, 0.071003201243528366)","(0.72518530923427471, 0.057872195243759569)","(0.61058025106168112, 0.044587141434033105)","(0.54430443177823784, 0.037418213370716193)","(0.64658930573008788, 0.038824656914347992)","(0.78067611346214216, 0.056298940393973505)","(0.61262439101994137, 0.024584343247790658)","(0.5802654204271448, 0.025001217079221084)","(0.48112482386341171, 0.021905403468906393)","(0.49122142868948571, 0.023286353603518623)","(0.51078442561570014, 0.026570065491421695)","(0.62492309330103724, 0.042689721000699406)","(0.61490876161091645, 0.042244812395818968)","(0.54192598262007752, 0.038083801247456701)","(0.64955633700649207, 0.026962350840632355)","(0.58690622385290747, 0.016912599711782446)","(0.58506957185105646, 0.020845014487251391)","(0.55212261169432997, 0.039407320473425857)","(0.53330152927007746, 0.03751321310852769)","(0.52806241747515359, 0.032560894457130174)","(0.50717161478685013, 0.031019492281956055)","(0.55157297399025584, 0.038150413960813936)"
314,"(0.55665912533697937, 0.063899509984595648)","(0.75657553820039625, 0.081276247707703531)","(0.70403592303745022, 0.083906371882917552)","(0.67393043227391469, 0.052522436162502184)","(0.61120537533617636, 0.061996389844787468)","(0.53182226918468167, 0.047985715836373455)","(0.64170305467634781, 0.036980599251112224)","(0.73514462449848583, 0.051167925061512694)","(0.57181783966917976, 0.024191273747270273)","(0.54720302877115001, 0.022695361143999147)","(0.51586724132409034, 0.029571017237220377)","(0.46543040169557776, 0.026048634231044979)","(0.50437659205895613, 0.028368241138718303)","(0.64111253637159105, 0.04250406894092254)","(0.63702005426351083, 0.049196894518218376)","(0.52257373488981951, 0.047835696068609913)","(0.6000062936779742, 0.032216498556279852)","(0.54915385912225934, 0.015924554035553071)","(0.57539894130007463, 0.019740782233433622)","(0.53711032101864897, 0.045003102599761528)","(0.57853770417971773, 0.033299057372173875)","(0.50433055555554196, 0.029933674789680318)","(0.57485408180455178, 0.032476078905501214)","(0.62828609441764238, 0.037112770426441705)"
