DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
204,"(0.43549088393695351, 0.13723193576256021)","(0.42090476808533261, 0.012561255302580907)","(0.45320645428216771, 0.02099018194909855)","(0.43636811023622102, 0.011555795078025038)","(0.4350054702378538, 0.010062111001628453)","(0.43496002640984083, 0.0076672532824909054)","(0.42569773094819979, 0.0070534590794900228)","(0.42934863064396761, 0.0060345936787173458)","(0.44232148192411114, 0.0052158917202393597)","(0.44582253687797119, 0.0057318465058802393)","(0.44052109029281578, 0.0069048388537186634)","(0.48720994098374115, 0.011066982783450238)","(0.45220113968164266, 0.0061985498507888667)","(0.44412198841110068, 0.017084520054791118)","(0.45044568217762421, 0.01176063414877917)","(0.43167515341428392, 0.0086760020396779002)","(0.4083523319314542, 0.016975534985130721)","(0.39538820479585213, 0.018867237637194823)","(0.42819878285393193, 0.0079974931359816093)","(0.39082489029643419, 0.017538073014615782)","(0.39422920069339362, 0.01634669663671889)","(0.40912226522647371, 0.014877999571863245)","(0.48885450856005885, 0.0325787817971755)","(0.43723007556119314, 0.011420140410578067)"
205,"(0.43797554347826101, 0.13116852110605404)","(0.41493063493400406, 0.012284232498581764)","(0.44255319148936162, 0.022192433955561048)","(0.43845446786159864, 0.012094882066387281)","(0.42190479243468465, 0.0087507319214929925)","(0.4409680091402457, 0.028141417409944591)","(0.39966973342769513, 0.024775915255540501)","(0.43099166915291615, 0.0059288315158305595)","(0.43749250966003983, 0.020262947533145691)","(0.44571712277840386, 0.0073584151629559223)","(0.43579763986013959, 0.01686940159685469)","(0.49064396469465654, 0.010777669879275706)","(0.44545877510290666, 0.0071695555615302166)","(0.43750109724796232, 0.01765368474662115)","(0.45027769527769501, 0.011669486086790382)","(0.43069636832289049, 0.009393275118959106)","(0.42500044333315579, 0.0090728905023645633)","(0.40300538013194159, 0.015324994044510269)","(0.42372910458697688, 0.0087412122008642609)","(0.44046234370456494, 0.0097986200122510917)","(0.42636228964840994, 0.006296269441711199)","(0.43716609640434567, 0.0061529377958905833)","(0.53878791277940408, 0.030348142681598106)","(0.44045961925032473, 0.012200194665482798)"
206,"(0.42929316763672565, 0.0072633994610866908)","(0.40036047183040491, 0.013846580194049543)","(0.4092138643067843, 0.018613962970762815)","(0.41853956148713106, 0.011749558290379386)","(0.43216885514262782, 0.0088187495826632153)","(0.43480913662275933, 0.0067823907950756252)","(0.42938548998375803, 0.011231581065568135)","(0.42805600016774908, 0.0051782874848161917)","(0.44031966888291973, 0.0069151804100160566)","(0.43797486422255383, 0.0059188961888810019)","(0.42741627671329147, 0.018254049651727396)","(0.44110007371912985, 0.01029429421019965)","(0.4270278176363162, 0.027529535429872905)","(0.42049419542717709, 0.0079340582327184928)","(0.42908820667457942, 0.010019806800093567)","(0.43726882020123226, 0.01710905825648509)","(0.42213406468891607, 0.016907641490974519)","(0.4027300500834729, 0.015792148217006498)","(0.42976429569883806, 0.0080328698676358848)","(0.374981884057971, 0.018594960095250742)","(0.40527702623220813, 0.015378746278359471)","(0.44139914320553364, 0.0049338154254092133)","(0.43344264267878091, 0.0083594726150818931)","(0.42810077519379774, 0.0078426707622026373)"
207,"(0.43525976762386387, 0.13541912748459853)","(0.41777885068570331, 0.012075998294763217)","(0.44826227988878548, 0.020485138868518951)","(0.440018359522653, 0.010604167705903155)","(0.42532413052647694, 0.010158239672511782)","(0.44857277205553087, 0.025005380292791299)","(0.39936013017283062, 0.023893120853354589)","(0.42878658779041035, 0.0059223072367414606)","(0.4439156546480158, 0.018031992045544391)","(0.44374087553291036, 0.0068819160333417929)","(0.43817007546522591, 0.016742941921521662)","(0.48669656713190929, 0.010818666592974275)","(0.44538623738805122, 0.0067077606433537159)","(0.44404702960049636, 0.018020193930995222)","(0.45258362989323814, 0.011657209914403364)","(0.42948075487791887, 0.0095049149359129788)","(0.41866265468245117, 0.016639901488082757)","(0.39570171156044071, 0.017961849208031157)","(0.42699589554030054, 0.0084412405151008986)","(0.39223685228450722, 0.019073666999011543)","(0.39305111231070794, 0.015714963367356918)","(0.43548405788703609, 0.0062488992406089508)","(0.53718938401048544, 0.030599342941582716)","(0.44296257295102709, 0.011806813123321052)"
208,"(0.29284869576969863, 0.03332302693335587)","(0.27816793489748459, 0.036862103860902849)","(0.43534564393939412, 0.010236803024544855)","(0.41838709677419478, 0.011691396675753064)","(0.40282348226808179, 0.0067448202180405157)","(0.43793672858418448, 0.027544074997705181)","(0.39137437539416892, 0.028725675824803946)","(0.42829896212427609, 0.0061082269589280355)","(0.43703927401438397, 0.020478030739304421)","(0.44211631685400715, 0.0077322998823384694)","(0.42723434176155467, 0.021994109650589129)","(0.48807595967538098, 0.012623912701018458)","(0.42420852287086164, 0.02700375479402917)","(0.4304651130579315, 0.019299736012046081)","(0.45798005908419476, 0.015256544086319374)","(0.42766900510204137, 0.021977468320382977)","(0.42912577912737759, 0.021871619568840629)","(0.42965600887719091, 0.0091230468750574945)","(0.4320099803771229, 0.0049687673392836687)","(0.43777705345501927, 0.0089012146773233738)","(0.42948393397237122, 0.0069699376869241927)","(0.43651928912006932, 0.00543753285324791)","(0.52252369111131203, 0.028090568126815495)","(0.43718405167849173, 0.0087826921211401256)"
209,"(0.43664350511484273, 0.13554823398441332)","(0.41790646289817723, 0.012146023301376612)","(0.44379703811604698, 0.021047530017780872)","(0.43776041666666732, 0.011775826524975289)","(0.42670343053821963, 0.0097283321811025888)","(0.44374506828528087, 0.026493050640034238)","(0.39966922101549135, 0.023914601852006123)","(0.42883529601548642, 0.0059047748222002061)","(0.44254124179168225, 0.018701727283558019)","(0.44418683274021359, 0.0071772258012248319)","(0.43741583187028799, 0.016429880461446091)","(0.49014091315297698, 0.010951874207525676)","(0.44593902439024385, 0.0067851106474424794)","(0.43894358786001125, 0.017853252054646253)","(0.45341040684075284, 0.011855538002978965)","(0.42791530944625428, 0.010490563784378038)","(0.42020344123816517, 0.016830462658908172)","(0.38299426956589999, 0.02087587652435929)","(0.42480326285830478, 0.0086589835668493664)","(0.3952172858961146, 0.019068261194198157)","(0.39512294517718943, 0.0155831617980854)","(0.43453656432012633, 0.0058313160220941013)","(0.5321193864599929, 0.030757624944778628)","(0.4398497441754935, 0.011864850511212978)"
210,"(0.44004736911358361, 0.14917144179444289)","(0.42486065742978241, 0.012470998101530302)","(0.44467849223946748, 0.021988493142643336)","(0.4469665271966532, 0.010753902269859287)","(0.42695337150870588, 0.0095999427377147367)","(0.42105348812738913, 0.007492456545248838)","(0.42108731221181012, 0.0071214923881560916)","(0.42679853246131771, 0.0060900500380846601)","(0.44033885095340586, 0.0054074231354544079)","(0.4417987350099985, 0.0054136384354442598)","(0.42918016154836686, 0.0053093211650140351)","(0.48309665967403576, 0.011421919747536939)","(0.4532361131905972, 0.0056904984491949898)","(0.44247473342605442, 0.017557080246424179)","(0.45326298403376725, 0.012793876060240411)","(0.43404104741684346, 0.0085035423450604587)","(0.41458398987056799, 0.016645105117897151)","(0.4173920842824595, 0.016269701301762082)","(0.42630998345284077, 0.0060689492401139206)","(0.38539388464424046, 0.01826246709752577)","(0.39325950462253428, 0.015964013278876543)","(0.41670966953461097, 0.013142743175339273)","(0.48514895368217514, 0.033705486299577384)","(0.43128635958540323, 0.010292352354246269)"
211,"(0.44824734633423835, 0.15335439063249845)","(0.42046161190024661, 0.012823460396752286)","(0.44492547063364751, 0.021528272490588862)","(0.44595448798988685, 0.010580739015395114)","(0.43046020086943459, 0.0094526048895772399)","(0.4421256448500942, 0.0074484446097762358)","(0.4330080545229244, 0.0067908574844572989)","(0.43033996151379111, 0.0062143862575908685)","(0.44041534646645536, 0.005206533588111498)","(0.44859185356848269, 0.0060248514865103454)","(0.42785957115580336, 0.0049560344721876941)","(0.48512528068654259, 0.011954093564071689)","(0.45101595228186986, 0.0056486510199151834)","(0.44318549721678929, 0.017331967526581421)","(0.45578928312816785, 0.012703211897128188)","(0.43641771315267658, 0.0080905492340127214)","(0.41710153166697972, 0.016682141975593583)","(0.41960252004581844, 0.015713183754278284)","(0.42535847052575709, 0.0056147872994544712)","(0.37477805846264867, 0.019412151980968639)","(0.39174399607907218, 0.015988934954791548)","(0.41577162407923485, 0.013597609304087837)","(0.48346735953231595, 0.03355012119895668)","(0.43059167441632817, 0.010007600836213265)"
212,"(0.45423257538309425, 0.1532556473418476)","(0.3314107381884886, 0.029917436772121692)","(0.2267887197851387, 0.034401741079911119)","(0.44289113240306138, 0.010975983932706792)","(0.42510978347730122, 0.0097574873733624317)","(0.41478168976114727, 0.0081620276529810985)","(0.41860753341433765, 0.005769735320090728)","(0.43546963647825165, 0.0057276631868368099)","(0.43972704585908645, 0.00684927780445056)","(0.43750557249365868, 0.0057242142262937164)","(0.44599987056691692, 0.0071298837080482885)","(0.48062135093609526, 0.011178073977815521)","(0.45738297493749941, 0.0060991282979412339)","(0.43990090090090062, 0.016732516617478009)","(0.45063892192750482, 0.012833588224525466)","(0.43320673530767723, 0.0084136241023080767)","(0.41692502043367446, 0.016798226003221811)","(0.3947467248908294, 0.019018435264205366)","(0.4213959952083175, 0.0090146399099445308)","(0.38428842504743815, 0.017980739247611018)","(0.40190034640820188, 0.015407784780687349)","(0.4159412894551508, 0.013408551697819281)","(0.48967180559184798, 0.033026224402005949)","(0.43175228935510418, 0.010279262627881345)"
213,"(0.42760678640458444, 0.0060125011598458934)","(0.41885606069983033, 0.012535624322962695)","(0.44876781831360196, 0.021341219295307714)","(0.43594572140681326, 0.011619519342957728)","(0.43808764304796843, 0.0092860856146050157)","(0.43176056716257633, 0.0067771053127235348)","(0.4297453995462569, 0.0075715589714047404)","(0.43012075134168176, 0.0058043548501659154)","(0.43785887736585122, 0.0058048388606017336)","(0.44687002724060759, 0.0068582291296565298)","(0.41737541350976415, 0.017957753182007014)","(0.4809529681098878, 0.012401511489421441)","(0.43147123130034526, 0.027671577747113849)","(0.4328714704816351, 0.016996634816499576)","(0.44924891929078126, 0.014148316046218756)","(0.43960949868073912, 0.015171706681896036)","(0.41326306905864191, 0.01697256059931293)","(0.41919067653988551, 0.018063567539303729)","(0.41975274573651933, 0.00661412079302196)","(0.37948429847306231, 0.020393565800889274)","(0.40461794796402228, 0.014675594410144691)","(0.42326636873830814, 0.012124416151896666)","(0.51994750351908559, 0.037295654213502019)","(0.433363575772723, 0.011460222374289576)"
214,"(0.44133874925954136, 0.1357071743835648)","(0.42239319333816094, 0.012043987248219352)","(0.44452117863720031, 0.02038265624271433)","(0.43770080321285249, 0.010933416737103505)","(0.42876248433864284, 0.0092410975172184714)","(0.44688334715224198, 0.02648406840356551)","(0.39980472440944881, 0.025568752772704983)","(0.42697734790436725, 0.0057731872822568446)","(0.44257664579276951, 0.018621660345499884)","(0.44577889509238433, 0.0073618851315102873)","(0.42729626368243312, 0.01663312414029549)","(0.49137308119201667, 0.011077602103720418)","(0.44315905439522585, 0.0065143248280205446)","(0.44054590614743172, 0.017153289681617015)","(0.45019134069091582, 0.011949422179742956)","(0.4304868479410458, 0.010487958906927754)","(0.40009274839405828, 0.019552381566733962)","(0.41050998263888888, 0.020437962823706635)","(0.42567972596874332, 0.0057041037580437002)","(0.39497014094676502, 0.019003237304717969)","(0.39777609209763032, 0.015532339400267804)","(0.42178507723695696, 0.012580238096170549)","(0.51939167412712617, 0.037813891658177272)","(0.4426706769740098, 0.012322375682657373)"
215,"(0.42823140845567054, 0.0061172406032390641)","(0.41248650210643201, 0.012331600151096066)","(0.43238757196950012, 0.014723623978040884)","(0.42773368916356541, 0.01268302427699843)","(0.42946446150817047, 0.0098348934380629704)","(0.43198800109081031, 0.0071107945785394405)","(0.42631169336532859, 0.0084499041000952388)","(0.42619208715204454, 0.0051638302116975921)","(0.44023969800330798, 0.0059770605784599928)","(0.44120415565881443, 0.0068644724338743027)","(0.42960353492548514, 0.017318633809950811)","(0.48382411155637833, 0.012194007238051495)","(0.43071303415358958, 0.025584109248074114)","(0.4231224706704052, 0.018422924033338291)","(0.43013439542483617, 0.0088726855095530612)","(0.43191954584299841, 0.018410814555076888)","(0.42434404533303205, 0.0140605859029412)","(0.41122224020718706, 0.017532321758041942)","(0.43263009845288347, 0.0059701112210907223)","(0.37865580886441474, 0.02023318522109006)","(0.41192046814735983, 0.014581367525040374)","(0.43620248634196152, 0.0047442417136713743)","(0.43405281868968992, 0.0081837683988598715)","(0.42901474010861052, 0.007820662442141784)"
216,"(0.43016402628495704, 0.0073533072751159759)","(0.39517282519198133, 0.013600281643197825)","(0.40897742413027394, 0.018494316892568991)","(0.4190630017027494, 0.011256938036105025)","(0.43244680851063821, 0.0089459668780335847)","(0.43013144590495528, 0.0078594193733897196)","(0.43155135664496858, 0.0083352295774861904)","(0.43218948326251755, 0.004253174467060976)","(0.4399298891543611, 0.0066085855307642192)","(0.43929162950694389, 0.0065335100412077527)","(0.43110350551752774, 0.018016420838860358)","(0.50300927001901519, 0.012686497657518279)","(0.43403492227330992, 0.027095965081217425)","(0.42365502463686566, 0.018224793669251942)","(0.43218373394174031, 0.0093371508328918603)","(0.44469741296313564, 0.018140884408847955)","(0.42382245001265489, 0.016934998986393349)","(0.40025334018499514, 0.016134143872019249)","(0.4298815855010521, 0.0081107772361123792)","(0.3832454757550916, 0.019118158637888787)","(0.40837381473628931, 0.015067653056372504)","(0.44267035613197597, 0.0046534548001062707)","(0.43035087719298248, 0.0069461478250732291)","(0.42586502226789935, 0.0068133491873359573)"
217,"(0.46708754751014608, 0.13990651437414953)","(0.41797338441086934, 0.0124526450818451)","(0.42743055555555531, 0.013556880274541643)","(0.43330341113105975, 0.011021209405798328)","(0.44433596698706651, 0.009373161854617465)","(0.43363344456336994, 0.0063406270056171488)","(0.43373580693018443, 0.0052619410411410585)","(0.43250767792762712, 0.0047361550900342116)","(0.44175961256237128, 0.0069798704254924737)","(0.44232813686514505, 0.0069539423640898402)","(0.43060997035247617, 0.018855803670029689)","(0.49293172773634369, 0.012474934201252721)","(0.43430947147453208, 0.026619812939093934)","(0.4284535851569356, 0.015899512123380262)","(0.43131590770938472, 0.0092249594782100527)","(0.43979118329466338, 0.01626595119331865)","(0.4174576843481102, 0.015647004154656734)","(0.42018305903307063, 0.018221741477242981)","(0.42166827859404599, 0.0063570913580196925)","(0.38833786120029612, 0.019094536477796617)","(0.41138464406963976, 0.015587441268825488)","(0.42957078702998924, 0.011504402296934496)","(0.40765829694323125, 0.020941383360676545)","(0.43432946773713893, 0.011367023318879101)"
218,"(0.28370216507410756, 0.1249429032161809)","(0.24481693467866977, 0.037859809447411227)","(0.22307107586413313, 0.036006959798151369)","(0.43798732943469892, 0.011340151068045493)","(0.42445352125319835, 0.0090954954262209651)","(0.43115070947060802, 0.0079823229332817887)","(0.42806223838315499, 0.0071046771487428611)","(0.43014889046790677, 0.0059433463015760666)","(0.44571951960371997, 0.0070187179059049481)","(0.44204052797381743, 0.0071112594074582225)","(0.43976883690317592, 0.006677951778553454)","(0.48551448074110193, 0.010874144042033669)","(0.44837905264314759, 0.0058284148105937844)","(0.44133592160055107, 0.017593971070859436)","(0.4676351132129265, 0.014287099300070641)","(0.42409024835949838, 0.016394429127571233)","(0.42752390611416957, 0.025425599461486037)","(0.41311067051189609, 0.012082063265451266)","(0.42881519387098671, 0.0084390005236067538)","(0.43551011085929103, 0.0079872743232723975)","(0.43432007831802699, 0.0052726545182448462)","(0.43639112903225807, 0.0065226608099112991)","(0.49380391301429677, 0.025418162499939948)","(0.43537126411043314, 0.011029287431144039)"
219,"(0.42730858950402406, 0.0054771062753532027)","(0.41140879527418106, 0.012276411669002566)","(0.4309762325672753, 0.014362186852661314)","(0.42956672907194482, 0.012107754786449322)","(0.42737247924080596, 0.0085620666605884504)","(0.43105252359458418, 0.0067343255895556077)","(0.42287453517396012, 0.0074591752202224654)","(0.42656633627352919, 0.005526785658750811)","(0.43821738328104798, 0.0064636544230469752)","(0.44156253395631867, 0.0065773695807763068)","(0.42923778557863856, 0.017665258554519277)","(0.48602150154430956, 0.012560831718083964)","(0.43229812015988012, 0.027089437846103678)","(0.43550444164325924, 0.020776063668034923)","(0.44730998017184376, 0.012920340034843767)","(0.43694149384589476, 0.018908079149819835)","(0.42263312479874859, 0.0157544359851674)","(0.40433212560386494, 0.015955718085630385)","(0.4232464576238284, 0.0076289391086669343)","(0.37842285473477172, 0.019981965532508448)","(0.41033557046979852, 0.014893950861890643)","(0.43938363060227448, 0.0049765601784457492)","(0.51873387352028866, 0.02697774819857687)","(0.42799107538695724, 0.0078925195475752982)"
220,"(0.27471060113728674, 0.13041243660452259)","(0.245709031962274, 0.038334744561910522)","(0.22149534248185485, 0.035298208410897348)","(0.43737255665952418, 0.012224249796958502)","(0.42719162171739056, 0.011122620228571902)","(0.41848844808091235, 0.007638520253655948)","(0.41816120042562116, 0.0070837452709120634)","(0.42842659229023117, 0.0068400277499145699)","(0.44213957102890905, 0.0070749612081933751)","(0.43697250709142471, 0.0059392270751254719)","(0.44307525012683047, 0.0075887600013199129)","(0.48560935004790795, 0.011005099120779573)","(0.45743010252880545, 0.0060401897491247801)","(0.44090169644013349, 0.016369775095507067)","(0.45997054366262174, 0.01485265258095334)","(0.43021362678211239, 0.01742973928513282)","(0.41199427249543574, 0.027351870075244981)","(0.38908492621070645, 0.019144552390585306)","(0.42148571023254311, 0.0090344923258038438)","(0.38449027557435783, 0.017940737623913166)","(0.40424455528362113, 0.014523968045896259)","(0.41856707863578491, 0.012978708482629997)","(0.4866756878326714, 0.031797957832656654)","(0.43352622730329493, 0.010967064703509324)"
221,"(0.44859108987983737, 0.17873383284017519)","(0.33176233531387245, 0.033424504839255242)","(0.19240987529915607, 0.031674808633751661)","(0.418581081081081, 0.0097479073421448369)","(0.4237379640371236, 0.0082808831501986081)","(0.5103245291106685, 0.019282092963371859)","(0.4201618286355347, 0.0063378127645141924)","(0.43498329156223925, 0.0068025757613831101)","(0.47874539255892079, 0.019910297293769461)","(0.48095203411550896, 0.032670979882316521)","(0.50308415354330682, 0.022824291082955812)","(0.42610058606582479, 0.019004802958095819)","(0.46004420940496088, 0.032674844074831233)","(0.43867048644100964, 0.0094014693103160168)","(0.4286781179985063, 0.0062555411839781503)","(0.39904844761024399, 0.1497022111997236)","(0.4394429721004191, 0.0050929333641142726)","(0.49634012655245535, 0.019608779724187616)","(0.43144596307627792, 0.0081882274478762632)","(0.42946055098802804, 0.0063216606368322629)","(0.44092296447021412, 0.0043696674209253708)","(0.43679462296024729, 0.0076411080923969067)","(0.41658196971236977, 0.0070858140036201478)","(0.47309418833320638, 0.026097190324842218)"
222,"(0.45163724081297463, 0.13976025980504009)","(0.42521697203471565, 0.012401416746546769)","(0.44520048602673135, 0.021846802700908011)","(0.44729149304442617, 0.010633395484948646)","(0.42695337150870583, 0.0095999427377148495)","(0.42119553856406272, 0.0075195092452515445)","(0.42115424661609396, 0.0071400602809101711)","(0.42607138545732581, 0.0061587000232875581)","(0.44075562700964588, 0.0052607444791314172)","(0.44534460236336609, 0.0053351310474201901)","(0.42756218757217024, 0.0053209933310545297)","(0.48303213610585999, 0.011428910448857243)","(0.45266439042559836, 0.0054797779287402782)","(0.44312597734467357, 0.017448385387945235)","(0.45397740911487211, 0.012670825829475763)","(0.43395224299885876, 0.008463567044223165)","(0.41374194312796181, 0.016682960787327075)","(0.41962896019772078, 0.015974985881709383)","(0.4261742646804686, 0.0061047853489788516)","(0.38564751414111326, 0.017984681266487557)","(0.39382274681039775, 0.015867886423731336)","(0.41681785911010466, 0.013180350884623018)","(0.48514406498673762, 0.033870823711338517)","(0.43184672388323864, 0.01046813209449012)"
223,"(0.45163724081297463, 0.13976025980504009)","(0.42521697203471565, 0.012401416746546769)","(0.44520048602673135, 0.021846802700908011)","(0.44729149304442617, 0.010633395484948646)","(0.42695337150870583, 0.0095999427377148495)","(0.42119553856406272, 0.0075195092452515445)","(0.42115424661609396, 0.0071400602809101711)","(0.42607138545732581, 0.0061587000232875581)","(0.44075562700964588, 0.0052607444791314172)","(0.44534460236336609, 0.0053351310474201901)","(0.42756218757217024, 0.0053209933310545297)","(0.48303213610585999, 0.011428910448857243)","(0.45266439042559836, 0.0054797779287402782)","(0.44312597734467357, 0.017448385387945235)","(0.45397740911487211, 0.012670825829475763)","(0.43395224299885876, 0.008463567044223165)","(0.41374194312796181, 0.016682960787327075)","(0.41962896019772078, 0.015974985881709383)","(0.4261742646804686, 0.0061047853489788516)","(0.38564751414111326, 0.017984681266487557)","(0.39382274681039775, 0.015867886423731336)","(0.41681785911010466, 0.013180350884623018)","(0.48514406498673762, 0.033870823711338517)","(0.43184672388323864, 0.01046813209449012)"
224,"(0.29158477677707206, 0.12461436440582672)","(0.24784796093968872, 0.037846495251236796)","(0.22149767441860507, 0.034603461223141348)","(0.44600097283024209, 0.01190820253592513)","(0.4256080976665122, 0.0098073709125364276)","(0.41884016993847062, 0.0076155383761791796)","(0.41885512129380037, 0.0069587898509876171)","(0.43144691915500016, 0.006709587441653426)","(0.44209518254368074, 0.0065648891044221541)","(0.44034738717339655, 0.0066208044406539865)","(0.4386129325545513, 0.0075575129657120188)","(0.4851835272876161, 0.010854665757835733)","(0.45512438129521299, 0.0063956704417823026)","(0.44098398855827237, 0.016568815303711865)","(0.46872337206826559, 0.01528003411637675)","(0.43054595528674838, 0.016859879384798097)","(0.41903234271934148, 0.026727798491913118)","(0.38996904717508812, 0.017693548392539279)","(0.4315706344920246, 0.0092844947937866362)","(0.38187112763320907, 0.018343634652903403)","(0.40004332129963877, 0.015485687740925954)","(0.43260809694299091, 0.0070648134927856912)","(0.49279367702724347, 0.026385269246691059)","(0.43294342804871028, 0.011375563292579298)"
225,"(0.42977690987632394, 0.0052625421266606692)","(0.4113056462355989, 0.012302150616566724)","(0.42665426521392469, 0.013811346738574077)","(0.43334280356838561, 0.011193652359558992)","(0.43881561934315999, 0.0093606889505529634)","(0.42873183517114133, 0.0069282534837589857)","(0.43228658536585396, 0.0055479230071412118)","(0.43409637395402517, 0.0049198008222125405)","(0.44098346078605727, 0.0066082281800471732)","(0.441197355934422, 0.0065704714473110073)","(0.43059894123440573, 0.018181560778207706)","(0.48833813151114558, 0.012633319190730241)","(0.43386198045727892, 0.026293191732618362)","(0.43342921594927419, 0.018124377411617831)","(0.4475068636423058, 0.012910645910114892)","(0.43848428835489839, 0.016252235284884516)","(0.42371085085822091, 0.015589953741906429)","(0.41826017201455545, 0.016071986383752849)","(0.42136539264125811, 0.0064408156677323155)","(0.38240188522121227, 0.020218604789200331)","(0.41110048942442534, 0.014927637895083053)","(0.44221451939554468, 0.00450949898261947)","(0.52768338970311912, 0.028249350233527797)","(0.43322416077738457, 0.01283287264732271)"
226,"(0.27630034258021396, 0.13238156169473217)","(0.22506351943102879, 0.04035220473276957)","(0.22527272727272737, 0.034055471278003777)","(0.41791044776119524, 0.012969194154662553)","(0.42395345180059751, 0.010699887382382619)","(0.41743898174393718, 0.0071366980262529706)","(0.41531522213640498, 0.0058473560404739573)","(0.44208943411159524, 0.0068463411045007784)","(0.4344390563684209, 0.012178337215210323)","(0.42773307739335636, 0.0093476923290000003)","(0.44711557615691078, 0.0076874995242511733)","(0.48429041219069657, 0.01178603677976427)","(0.45809144059869022, 0.0063584852424867023)","(0.43898180384586599, 0.016381955330687058)","(0.46627852130675185, 0.015583405169914454)","(0.43062085275212719, 0.015072319604583783)","(0.41410596391288562, 0.026780945790740314)","(0.39508527131782889, 0.019113699599881458)","(0.41877916726216013, 0.0089518371830008183)","(0.3843752599370206, 0.018071092940239834)","(0.39784095796022512, 0.015946166053995205)","(0.41618619750627206, 0.013268469376140467)","(0.48222615018177295, 0.031203373290109679)","(0.4331578244349053, 0.010611047011210262)"
227,"(0.45163724081297463, 0.13976025980504009)","(0.42521697203471565, 0.012401416746546769)","(0.44520048602673135, 0.021846802700908011)","(0.44729149304442606, 0.010633395484948642)","(0.42695337150870583, 0.0095999427377148495)","(0.42119553856406272, 0.0075195092452515445)","(0.42115424661609396, 0.0071400602809101711)","(0.42607138545732581, 0.0061587000232875581)","(0.44075562700964588, 0.0052607444791314181)","(0.44534460236336609, 0.0053351310474201901)","(0.42756218757217018, 0.0053209933310547318)","(0.48303213610585999, 0.011428910448857243)","(0.45266439042559825, 0.0054797779287402782)","(0.44312597734467357, 0.017448385387945235)","(0.45397740911487211, 0.012670825829475815)","(0.43395224299885876, 0.008463567044223165)","(0.41374194312796181, 0.016682960787327075)","(0.41962896019772078, 0.015974985881709383)","(0.4261742646804686, 0.0061047853489788516)","(0.38564751414111326, 0.017984681266487557)","(0.39382274681039775, 0.015867886423731336)","(0.41681785911010466, 0.013180350884623018)","(0.48514406498673762, 0.033870823711338517)","(0.43184672388323864, 0.01046813209449012)"
228,"(0.29527025783959315, 0.12458229709723413)","(0.25434638683706579, 0.037977826610821767)","(0.22380158336011227, 0.035289795199290333)","(0.44193151527578578, 0.012264202192501909)","(0.42827278521351203, 0.0099254156022406375)","(0.41945974799375424, 0.007748019101868414)","(0.41817181314330953, 0.0070316560298996087)","(0.42999924525453825, 0.0065384983622831794)","(0.44329761904761916, 0.0068659298114219693)","(0.44066995148193744, 0.0067417270115456666)","(0.43963207373836322, 0.0080492444888595489)","(0.48819200612573488, 0.011009498054812864)","(0.45770150814296828, 0.0060335823774049606)","(0.44193717401612126, 0.017087767039777112)","(0.46566330382641596, 0.015328832126319254)","(0.43188511934121104, 0.016989962082256945)","(0.40949869841097647, 0.026795749653595258)","(0.38795183148312901, 0.019331806213629919)","(0.42388527001058901, 0.0085956424352784475)","(0.38409642153055701, 0.018090937793989192)","(0.40378712561092772, 0.015106404576276142)","(0.41608985447994756, 0.013470263340748004)","(0.47951219341765122, 0.031022329472173215)","(0.43474534611754695, 0.011060934567521025)"
229,"(0.28106803555010723, 0.12676352753785866)","(0.24302607593901987, 0.037844386671365478)","(0.22089508314391704, 0.035691878418108794)","(0.43797083839611284, 0.011271006976504846)","(0.42248303934871079, 0.0088523319270539212)","(0.41669827033952583, 0.0078680942161226623)","(0.42048073515721196, 0.0071136767231710319)","(0.43064977523498194, 0.0061508485166618413)","(0.44739636833221935, 0.0071991901629881259)","(0.44222316288520147, 0.0070433059593005484)","(0.44144934897035698, 0.0069792516641994503)","(0.48747263371590482, 0.010910805185648877)","(0.4515676164808563, 0.0062762164049458809)","(0.44109756396131683, 0.017364876378851472)","(0.46411371042830496, 0.014203263264039406)","(0.42557625863771004, 0.016497822490766541)","(0.42861036238394695, 0.025801541489010728)","(0.41039174891713398, 0.012241740152561681)","(0.43066465649480684, 0.0086472033656865809)","(0.43165441444064323, 0.0074044357957760605)","(0.43259678942398466, 0.0047719183707638658)","(0.43317763524818736, 0.0072674289924858386)","(0.49204249800478889, 0.025433680582694823)","(0.43550826531312126, 0.011158095404084464)"
