DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
195,"(0.93527919534628434, 0.070923477644338359)","(0.98656385652883438, 0.038210015635172602)","(0.9350858601815647, 0.061121310830697564)","(0.74917457206153293, 0.24676311432983666)","(0.50786618875771472, 0.073602521533278509)","(0.91175839206828135, 0.049005591038301918)","(0.95138363748386812, 0.066967135778245715)","(0.73718889913434671, 0.071073548961738731)","(0.78952267884324534, 0.043896352260980633)","(0.64611875731865609, 0.044216022952052778)","(0.79597688501295283, 0.046784905413097579)","(0.87371722284717479, 0.05436566698910611)","(0.9222484372040175, 0.058908836962434596)","(0.89457315725098452, 0.062040039120946376)","(0.80175074152198311, 0.04969944103363521)","(0.68949603027890816, 0.060559467596770236)","(0.92746464191941647, 0.060642152543122919)","(0.84246167473181088, 0.040506416796191609)","(0.7942488842552593, 0.049878284864323212)","(0.86649861278279616, 0.085187748744165376)","(0.87508290025098567, 0.076831143471077584)","(0.70717607098792112, 0.070424559620496943)","(0.77685239831345387, 0.084536456666385512)","(0.79406875641186314, 0.071716284039262473)"
196,"(0.9312873677424105, 0.059917489987718189)","(0.97418684438181136, 0.033738785463892466)","(0.92114567638543621, 0.058519615277716937)","(0.82028981153538838, 0.086340952703141155)","(0.66262106675189925, 0.071623500850429317)","(0.97714880417752203, 0.046860259746463774)","(0.91399478354596264, 0.036913754292698803)","(0.83182898774889147, 0.097508548346980209)","(0.91335989053847699, 0.061685093252059835)","(0.51699805571679636, 0.14279446461900888)","(0.81393105472468752, 0.043604053349718695)","(0.91183443201903902, 0.057278912971434032)","(0.73972519178159368, 0.083538560795728953)","(1.0236550965584688, 0.08958017698075281)","(0.59303400515429805, 0.091807923612730546)","(0.68096368673022234, 0.074147589503862327)","(0.83228851268476978, 0.066957938749021742)","(0.76283651631474148, 0.04615356963834423)","(0.79816936285089291, 0.057274972742831422)","(0.75304296946713434, 0.059589061020374784)","(0.74571315464430699, 0.086031023127930928)","(0.89072141328250232, 0.082872789202901448)","(0.75657477492256775, 0.091994673777716834)","(0.89127000140465373, 0.077579007357992544)"
197,"(0.89949898183090671, 0.08337386594345228)","(0.83351141898693115, 0.078269620173826354)","(0.84223901454369965, 0.074989257133132467)","(1.0246602850518591, 0.081690490962489065)","(0.80184118994201214, 0.049814488341883782)","(0.86660379239170593, 0.038833744016121288)","(0.87253399951598509, 0.039295505143892503)","(0.66556356123068561, 0.081276098898441923)","(0.63242133604117212, 0.051121772933625194)","(0.71473085395299607, 0.068533657818810614)","(0.79226266127514411, 0.094856788806440759)","(0.61177901965772408, 0.051377730919142099)","(0.66374272008783197, 0.078532855437334195)","(0.73438080823051499, 0.061578773322045949)","(0.83553727486458385, 0.054008540207693426)","(0.79752104117191425, 0.057311837496805011)","(0.71080831266911049, 0.1788258487479128)","(0.69166443565957225, 0.086309700775390477)","(0.66778692848781296, 0.037908898825803831)","(0.71915755992555841, 0.045020579730500866)","(0.54978725149738861, 0.091751590316722656)","(0.67212665920320203, 0.10073756319296018)","(0.6000575425381659, 0.048144368751736354)","(0.75512060682040805, 0.061948688286807316)"
198,"(0.90526064495403891, 0.080438889362859894)","(0.83717477334415613, 0.075862397098240913)","(0.86324231290108644, 0.064960460128188)","(1.00315211710798, 0.083225422783361702)","(0.79081544000966919, 0.05687233087916508)","(0.87430953035083137, 0.045448664162524022)","(0.8883246821853491, 0.04096024144533647)","(0.73129912427368338, 0.072763939444148815)","(0.62562156601733032, 0.053553202612000826)","(0.70872068975337066, 0.067505080276123022)","(0.86652811805280561, 0.084935471425635831)","(0.6491361859638477, 0.069497021126482539)","(0.66987517879023473, 0.092085968484666714)","(0.78281528433254077, 0.071763868529871738)","(0.80134811805586392, 0.062749388850194016)","(0.8030911642264621, 0.045577347791580569)","(0.8373084322728902, 0.12379429053305777)","(0.70120689857669893, 0.066297416722515434)","(0.71010945419337101, 0.055036348179971946)","(0.68291175324844366, 0.045473307543159071)","(0.57055230913226429, 0.093070031815226814)","(0.68145698997802595, 0.10452748189025814)","(0.58538074561561948, 0.050038815191201062)","(0.83251569146352378, 0.06036639100166101)"
199,"(0.90068127986266622, 0.078816131493214217)","(0.84809810923005069, 0.07921986820842189)","(0.9251204171354509, 0.075184261954172105)","(0.96121021600591339, 0.062962978697869779)","(0.78229529729998715, 0.050289846516746804)","(0.9223555288850932, 0.036420040583506411)","(0.91398651332342618, 0.03853233402477612)","(0.75571980011357098, 0.076375460310905988)","(0.70456374127804955, 0.050125779499179325)","(0.7345502411840541, 0.064812072384383274)","(0.79623508638100315, 0.095059125105039291)","(0.6005390604746389, 0.051414853975352448)","(0.63300403330797228, 0.079280888371301567)","(0.77298050955528841, 0.068985140074164994)","(0.76454260050191147, 0.060169027223888512)","(0.76062201251806316, 0.084681892017917842)","(0.78778278775757293, 0.10395708446274253)","(0.65939406857434302, 0.065758381463194571)","(0.70763144839365222, 0.049462671478168414)","(0.69604639483969633, 0.045858915572360694)","(0.54063856421015, 0.088311112321513785)","(0.67192476677466584, 0.094541390536909936)","(0.5562623954684135, 0.053773026595175043)","(0.82449893468120816, 0.06540842803978944)"
200,"(0.92609247610745438, 0.08598066535844387)","(0.88823001270375312, 0.079048980937283839)","(0.99155031510644098, 0.072983937585384032)","(0.98521940538649977, 0.067382780074030896)","(0.80485011823018082, 0.050910070257436449)","(0.92775056991137894, 0.042288187771968924)","(0.90384958854169173, 0.040127863045832525)","(0.85430366834391425, 0.081319910427262665)","(0.78012748216857897, 0.05383315228265502)","(0.75542148749735616, 0.056421130674334803)","(0.8117649536405992, 0.090294778981319185)","(0.60555768495115958, 0.048889100109954363)","(0.63134980456704037, 0.07890487971368354)","(0.75351009375261624, 0.065318862848338266)","(0.80380019738476893, 0.057317558558236788)","(0.75854958972850439, 0.083820358505062365)","(0.73689560652740249, 0.11491216182076772)","(0.6664574932400501, 0.066459960391363662)","(0.67281117029015003, 0.036618427337850895)","(0.69859428122108136, 0.047262177545487311)","(0.56966297740581395, 0.069867526646601369)","(0.6536253066923231, 0.075581879905813887)","(0.57190228433517898, 0.048885832564040096)","(0.8293424325498967, 0.0583859784471015)"
201,"(1.2258423594727215, 0.20789172624997698)","(0.38684726309137518, 0.074420545397438406)","(0.87208662111404001, 0.060022175450820385)","(0.91810928972919426, 0.046041275416466861)","(0.81361599661787132, 0.07405231880611142)","(0.86936367614072796, 0.073850853802919059)","(0.74635814572327475, 0.048204257374722205)","(0.88694426416920813, 0.065090942460133819)","(0.65643567774798783, 0.056450988871679264)","(0.54253734800785125, 0.061094257202294083)","(0.70812061906390189, 0.072124883386029431)","(0.80343240114404801, 0.084122072380533708)","(0.76883493335291131, 0.050526649716768006)","(0.56966077560934902, 0.06628316035966203)","(0.87128236260015057, 0.071676059916778084)","(0.84825133468137104, 0.05457669910213566)","(0.88986055936935826, 0.071955375437338112)","(0.8151789882304139, 0.045308343033879435)","(0.70078199342812941, 0.030504167896734859)","(0.73008862308006062, 0.04654223944228468)","(0.69467219814484316, 0.0705394741124723)","(0.74866621198176941, 0.072024851495627762)","(0.63018251953278381, 0.04867221767452945)","(0.61426209957678413, 0.082280881419325963)"
202,"(0.9277547789426509, 0.058190262602550898)","(0.95215714484918568, 0.035384048882280292)","(0.89632668693909934, 0.035858575532606206)","(1.0510361916753788, 0.20842415523701913)","(0.50349306509942959, 0.075967941442654452)","(0.89155242776175814, 0.046059680136600584)","(0.89427733927773756, 0.047004625714354889)","(0.84797498235193358, 0.047351005017418277)","(0.81485299501144115, 0.036472143610749949)","(0.73080426503437179, 0.045276631689833181)","(0.69310867145299626, 0.045185646893427564)","(0.80337538141156084, 0.049071898810904575)","(0.81081860190704758, 0.070564291182081851)","(0.81445692780589785, 0.061146345121241633)","(0.72277241893133426, 0.058302327800226331)","(0.74235901769158175, 0.069070221215827857)","(0.91232104366101341, 0.051784182618312177)","(0.74191453578999567, 0.021920191296125203)","(0.74921135931916238, 0.045983235782829125)","(0.84458935076975894, 0.05098690731427688)","(0.63709214675860548, 0.057921789042620429)","(0.97120752115238196, 0.10095755908529212)","(0.71176572369398816, 0.079040958891398061)","(0.88186812175523588, 0.07502753100998874)"
203,"(0.96055466719879501, 0.068614503864188006)","(0.99702796511814951, 0.035890686408880511)","(0.86620505805712278, 0.055465695605748495)","(0.83782321179155761, 0.21532393473878561)","(0.4729321566967033, 0.068649269957912734)","(0.9018705377049725, 0.054245919376882439)","(0.93232425643239691, 0.037811667693835017)","(0.85541401657404481, 0.089223879984239626)","(0.86671458113000877, 0.054623308307559772)","(0.45964880826224491, 0.15229453285950664)","(0.79941943790773173, 0.045647277442078533)","(0.87772472824178516, 0.052228445153963847)","(0.90978024591805284, 0.064388354589238028)","(0.89276107374788838, 0.093851790561258766)","(0.72846601770136199, 0.097092658160659706)","(0.6524742303580584, 0.07032305967735987)","(0.89940519523816131, 0.054372828611628087)","(0.79875502365545492, 0.03870753157824737)","(0.7870204363050034, 0.047084903458573385)","(0.76124888259316992, 0.070035004702636725)","(0.83270576152925802, 0.088795143639466556)","(0.74465271391197163, 0.070982986298271364)","(0.74169884979714806, 0.08351163598390067)","(0.86597684862225199, 0.08404599521545221)"
204,"(0.96040554118352051, 0.068618548272620358)","(0.9557719012014867, 0.030098670483074141)","(1.0516674509895814, 0.080697953484279009)","(0.87261218508109906, 0.088051828918997169)","(0.67988781421837974, 0.075791498334277535)","(0.94594255927675452, 0.32976288700811424)","(1.0053904248466157, 0.20892713394454987)","(0.85825247941164362, 0.08289605713444996)","(0.93888828317811956, 0.06310793810527493)","(0.50865423960824119, 0.14135956560649637)","(0.82038182158254003, 0.045171727899003908)","(0.91182431877545334, 0.053219655586070488)","(0.77352655021517014, 0.067552150127155375)","(0.79799282003588845, 0.079924131851674143)","(0.66956238979194749, 0.11531558681496515)","(0.72804375220369577, 0.067385753159710626)","(0.90286783330166698, 0.059218896879607276)","(0.74880717242836625, 0.046290960206674621)","(0.8128114681301305, 0.054331492493238681)","(0.74499893411445639, 0.073284742926179605)","(0.81005875268058603, 0.087407071949353793)","(0.76392289489111576, 0.054708957960874195)","(0.77757595325956153, 0.089951635985458328)","(0.80893107098071215, 0.086986649643410824)"
205,"(0.80922913237909155, 0.073784836107591026)","(0.96146254263998232, 0.037316935506994837)","(1.1216919182596301, 0.089504475788366664)","(0.83400622554867754, 0.092767153762958396)","(0.63317666996380795, 0.07426743379475155)","(0.9149549007353821, 0.063424629095534771)","(0.89208422149033484, 0.071158934281270722)","(0.73661363055039475, 0.10710162893293056)","(0.90312776781463577, 0.066473767193745523)","(0.47184623761583389, 0.14840969518214325)","(0.82844204392098408, 0.040484014015335926)","(0.92443960706476236, 0.046276567427738814)","(0.83374494161987456, 0.06663117734790483)","(0.92318865501047453, 0.080412058923364282)","(0.75113290082521944, 0.11272176473787182)","(0.82098147505859997, 0.061024272084813591)","(0.97375643056039429, 0.10689653518113831)","(0.72199469730639809, 0.043534352349988377)","(0.84263894375858095, 0.057162132724699853)","(0.67392224508920229, 0.070533695948943931)","(0.84609282104171835, 0.07775761148023011)","(0.68409939617325199, 0.059220000701477434)","(0.77536923389408796, 0.088611718391891747)","(0.80211261537392475, 0.083861291498712215)"
206,"(0.85576129256725164, 0.075144995404976864)","(0.98589114186948812, 0.049507562194562746)","(1.0327634147776708, 0.076554711512354962)","(0.74838563032351246, 0.056811413088653534)","(0.81011309556391686, 0.070167468786006368)","(0.94503994851574258, 0.058006933076390925)","(0.93034942077292571, 0.064038212484863702)","(0.73059568487592097, 0.11329232194301316)","(0.86783633530714321, 0.065407599652014356)","(0.44359538189976727, 0.15825371703545274)","(0.80156467244345575, 0.041791864851005736)","(0.88994090758728572, 0.055476861381869962)","(0.89786923691867693, 0.067324122307086162)","(0.92483615882059556, 0.093887495261786538)","(0.61233036305450983, 0.099675473422153299)","(0.68649371045274421, 0.062121270417303115)","(0.95789827580133291, 0.113495198411547)","(0.75595685662638012, 0.043950141619982126)","(0.79056316597852749, 0.045643984058554285)","(0.86492521105696585, 0.069287647997529886)","(0.84148218609828018, 0.077741270652375488)","(0.79580113452797341, 0.065866928553557857)","(0.80924952279990159, 0.085830025318312464)","(0.82925785461320201, 0.079762177981373028)"
207,"(0.85511063703913714, 0.077717424329589141)","(0.98371519229616655, 0.045481003704635814)","(0.94697196233239522, 0.067281991543064246)","(0.7246955370641156, 0.25383530567072377)","(0.50840388980414397, 0.073552048420356619)","(0.91372515239159147, 0.049226104292458508)","(0.95037146811972661, 0.06755355109950037)","(0.75772636296880369, 0.072689234451918314)","(0.78852885495115665, 0.043904383902730444)","(0.68121472920589998, 0.046907284421442576)","(0.79421202675879943, 0.045437640246966615)","(0.87469648605089467, 0.054591264172924717)","(0.92286176412926257, 0.061148571967159997)","(0.88810622758937241, 0.062103100584654403)","(0.81025225836607107, 0.052775447145579545)","(0.69626177875124784, 0.067884379699950523)","(0.95074113575297226, 0.086519783046845378)","(0.79795307256669379, 0.041059219711300166)","(0.79659718750744291, 0.049879651875275349)","(0.86874294096700422, 0.084773708258518266)","(0.86156954557616383, 0.076397917486082961)","(0.70285321126294176, 0.070177493800622909)","(0.79129722997461038, 0.079132808602590116)","(0.80726432915485391, 0.069424845148735537)"
208,"(0.64689133156625034, 0.063110670926605605)","(0.80465483176170027, 0.069480617145556964)","(0.69664134332981875, 0.23197736661310037)","(0.40651902077814422, 0.081632193841976203)","(0.93311612905208519, 0.079898820339251123)","(0.81660767862948491, 0.076437990335364581)","(0.86711515520116322, 0.060806540644773609)","(0.73860587576559078, 0.061192230696104112)","(0.80692819862633947, 0.049623252394813466)","(0.67952692232607725, 0.053552266795532752)","(0.77390392217809634, 0.055253718692927181)","(0.85495016022407455, 0.059637106639596614)","(0.78410930012173408, 0.05415825815663515)","(0.73982391251247104, 0.12553412120467669)","(0.84616023035338572, 0.10521443768264169)","(0.91852916741357438, 0.066235641369793236)","(0.88697215432326759, 0.061922733544438974)","(0.77064773084857119, 0.026649956944895057)","(0.66672430861481857, 0.055281863813483254)","(0.79288784263516188, 0.053343819471746781)","(0.68593137281580496, 0.053440310829165498)","(0.75501772448873772, 0.080840252473477037)","(0.8835585814691761, 0.2240487488638796)","(0.77471159205495488, 0.047965257336724999)"
209,"(0.77397128893141465, 0.067382649606425551)","(0.95673970401059971, 0.039607892422812319)","(0.85833372844627931, 0.12179211585712306)","(0.45207578396161435, 0.079894992150600586)","(0.9667661161820793, 0.077541554263462792)","(0.93251436326218895, 0.067932217980393075)","(0.91688846070090946, 0.056104333775563474)","(0.72744022609746772, 0.062112949900220225)","(0.89243073210496071, 0.068385802988756461)","(0.66186240252607031, 0.071806380651658813)","(0.6710377723290849, 0.065422398845438684)","(0.67999978501022329, 0.15325648859696464)","(0.42055348636694523, 0.056991639621790456)","(0.63729732635023961, 0.11623863809660004)","(0.80151298949942107, 0.12129289517420253)","(0.75398948157462331, 0.065612141510554292)","(0.71863233922509662, 0.053255947231291213)","(0.74564204716696914, 0.05539919046367478)","(0.71184818715659359, 0.06234661255813867)","(0.74561809458225836, 0.06722747502461815)","(0.60884706913007236, 0.056643382393601109)","(0.98579721685900079, 0.097409153665615589)","(0.75027450594996359, 0.18071628049114721)","(0.64252889961108783, 0.060085298226490308)"
210,"(0.76913080011648571, 0.067794961523315544)","(0.9610360089892519, 0.039770303031763946)","(0.86083507506280799, 0.13159896270127)","(0.44623171676033579, 0.079476352584413434)","(0.97220343816705168, 0.076967234252730471)","(0.91590831953258334, 0.074044401254897058)","(0.96720513096255778, 0.053815616317744515)","(0.71376452294850967, 0.0612878779020474)","(0.89998406344773441, 0.071027812706695476)","(0.65839437626050112, 0.071754094117245856)","(0.67029359755609874, 0.064726456548949735)","(0.67657619896289067, 0.15337375465223521)","(0.42084632331999683, 0.057123309443954405)","(0.63809114703920689, 0.11628912215582744)","(0.78625553077743005, 0.1197238238011617)","(0.74660053366506918, 0.066036258083497737)","(0.72798874836855376, 0.054299509102242169)","(0.74793528875410276, 0.055200602637949923)","(0.71636790782173465, 0.063177424911825694)","(0.75033837934663561, 0.066885480789007579)","(0.61767254785760317, 0.05634541109714155)","(0.74733564457078228, 0.076605839338355713)","(0.81480977977081492, 0.1755286643639446)","(0.63672747441923772, 0.059844768272112617)"
211,"(0.74444447992055118, 0.064387675642328404)","(0.94651267471778044, 0.046334402866815567)","(0.71840938441522673, 0.22954405535228925)","(0.46588441761681193, 0.080969437589792553)","(0.96425348471270422, 0.082137453976732222)","(0.89960730988652182, 0.081405750738264449)","(0.96357306344175209, 0.055320602755015207)","(0.74649009915908326, 0.056490417655223682)","(0.85205188567430989, 0.064163653380337707)","(0.67737400648832025, 0.062983813439121308)","(0.69393538960647383, 0.06435020244992741)","(0.81813846502150123, 0.057239140066289905)","(0.77933816091308916, 0.064687973084562686)","(0.7851218003227699, 0.13641403036553931)","(0.75705242708446441, 0.10328266425360666)","(0.85946512134053077, 0.058384224624931418)","(0.88276058428095361, 0.060343897356886882)","(0.75687754436143773, 0.035359997591125361)","(0.65973249182844063, 0.077770641264958709)","(0.79977426309116051, 0.048358354613608906)","(0.61772140902651795, 0.050643660083809314)","(0.7149010734838811, 0.0724733658197909)","(0.85774970161046404, 0.20980760127819481)","(0.72791806928209546, 0.060139029264101813)"
212,"(0.76685922491434089, 0.068611556446220856)","(0.98124589506286397, 0.038515603087817311)","(0.84900424763902116, 0.12181214280271639)","(0.45097966852955257, 0.078361798073665237)","(0.96569822370649916, 0.078447516655296728)","(0.93142809375871172, 0.072777909420295564)","(0.90235741469171848, 0.066163828230146118)","(0.70900143200556698, 0.062003476187081262)","(0.86011346893728124, 0.072531580411798746)","(0.70656956483275835, 0.081048052376978263)","(0.67251475053073606, 0.064701887927810939)","(0.66836479876336641, 0.15390292444641138)","(0.42886230810057263, 0.060373340556577788)","(0.69613733233577546, 0.1140299393914332)","(0.78608230023949655, 0.12128690913466683)","(0.77748227122476432, 0.06710140467197627)","(0.73485165561432497, 0.049277402239750023)","(0.78238826981479059, 0.056481909320670536)","(0.717341235181707, 0.059603081586586185)","(0.72433401423552157, 0.064411264879438476)","(0.5953736366190312, 0.056855930014827076)","(0.97769590976107956, 0.096956065228246513)","(0.79199419121585368, 0.16854046928620534)","(0.65570151763986328, 0.059301346647420344)"
213,"(0.8001084668074061, 0.082675221667115273)","(0.96573824357908211, 0.048539863546486768)","(0.99847321045525439, 0.025885552040756803)","(0.98510799100834612, 0.040160323925999782)","(0.96289069216674161, 0.061788537497393096)","(0.90376281672025416, 0.032375918218332946)","(0.93822511855836965, 0.060152665076494624)","(0.7907178655831183, 0.042696659924419574)","(0.84270002728546978, 0.052084967516719899)","(0.65162133648702791, 0.067165858005542908)","(0.70069095380150548, 0.047116047606657996)","(0.709910433521731, 0.14197327184276823)","(0.40674763921694385, 0.05640496092314938)","(0.68092121894921021, 0.075273722334488175)","(0.71759106720038734, 0.10514900320668034)","(0.81272478462334963, 0.070169044523872529)","(0.86971294512216135, 0.04864851791702763)","(0.75872026565638762, 0.021903419632536367)","(0.72521703010081706, 0.052951633564173199)","(0.86832046936426432, 0.069229121582945988)","(0.61898707950441256, 0.052617633466134364)","(1.0850658257103059, 0.100858970086755)","(0.67337332056637522, 0.063486604687224391)","(0.81752976640074715, 0.06520661801811356)"
214,"(0.8475578251014515, 0.080659221715892251)","(0.9841890087277767, 0.045493107339556381)","(0.9383971218494801, 0.040803256331190488)","(1.0629545242177327, 0.2266045576809059)","(0.46417612852932572, 0.070694603280433921)","(0.87658130144147295, 0.054403745713767333)","(0.83698834666098554, 0.084923595286037656)","(0.61382989581676473, 0.089963518853426697)","(0.70024220846034546, 0.037001361279930672)","(0.67070611100655009, 0.051549278722232098)","(0.80148818775408481, 0.045616621892581768)","(0.7832823285006717, 0.042209242441966707)","(0.81715109656987672, 0.077566984863592495)","(0.90590415789986067, 0.064002414706747016)","(0.77385452832343515, 0.068244608692805811)","(0.79538754580952054, 0.074376700188311204)","(0.99575860223034174, 0.056181863363093297)","(0.77846430562531499, 0.026153138938453686)","(0.71196344628331998, 0.038797827499525719)","(0.87959377999051569, 0.081631477035466929)","(0.71916731481444396, 0.063907338377269127)","(0.74763297188470357, 0.077637477439430461)","(0.70472398550401372, 0.085683061082203735)","(0.83757390401594101, 0.052596057905856537)"
215,"(0.80569145623311544, 0.074152480027689247)","(0.91063187274056523, 0.053339822457167528)","(1.0567538734911206, 0.096638021984450651)","(0.72301165341376572, 0.25382936951169366)","(0.49787229870268035, 0.073123563054269036)","(0.8655233863580436, 0.055727064554080608)","(0.89609704598944928, 0.078481573590472711)","(0.7514728046249638, 0.073658087206790845)","(0.81235182323986621, 0.040799232348829817)","(0.67108125724830836, 0.046125634355153704)","(0.7736915540847018, 0.0527702089049834)","(0.88455500517177021, 0.055832585420962894)","(0.86574112737787867, 0.058504428564969839)","(0.78479577108720111, 0.065894747117259206)","(0.77565530074075895, 0.054759751182840509)","(0.79978544594796819, 0.067247090773261922)","(0.98632820160731316, 0.084690974004826128)","(0.82539482490232574, 0.040414176188325504)","(0.80561416740836789, 0.053057240842054369)","(0.81592304701868301, 0.084580749456149046)","(0.86811269297678417, 0.076350483900137003)","(0.64892329665773596, 0.071931516337555554)","(0.78705776474771449, 0.077447792995152698)","(0.77456848852554816, 0.065633273511581686)"
216,"(0.79910512983555315, 0.083381059623012552)","(0.91055522594915284, 0.039990100035528019)","(0.88677641372475458, 0.12200858218788789)","(0.46593927022799153, 0.12247209719105646)","(0.45873247328996136, 0.071693879874788674)","(0.86056527602597921, 0.040307961249840624)","(0.93756877979212172, 0.059789093623619095)","(0.76131274377372093, 0.041973544945454466)","(0.79663757842817706, 0.04959773416270577)","(0.70306425520666138, 0.059610791707155948)","(0.73398494470306541, 0.050408775308411619)","(0.73775519439435222, 0.13368657817314417)","(0.38893111278582732, 0.047830895324719666)","(0.71875111181103468, 0.065692072580485039)","(0.81681120341774216, 0.075448122230695067)","(0.84526277331181621, 0.07012613974807759)","(0.90656922841372167, 0.060513445683677863)","(0.76439803322393951, 0.018405007404375694)","(0.66966654038342344, 0.043202071472041303)","(0.8746916906641371, 0.053597076310232958)","(0.64464160941722071, 0.049048545854793207)","(0.67939500100143679, 0.092555448065637605)","(0.73717754796979185, 0.19187265177618743)","(0.79655114051927367, 0.054321596797772327)"
217,"(0.87083625554892663, 0.072375152912096868)","(0.84217091821271328, 0.064023372608911833)","(0.88699631786025945, 0.13642490262798151)","(0.46496128826338495, 0.087522389951370794)","(0.8555970132985703, 0.045720681008959103)","(0.8260730563535349, 0.041652294816364455)","(0.91327438028144703, 0.062989404062687299)","(0.74144855052062164, 0.049854384575579246)","(0.80652181927297695, 0.045528076410762244)","(0.69347833192076969, 0.059624219241480814)","(0.72086804164367935, 0.056853254250387425)","(0.83697004515267803, 0.048100762729800871)","(0.80194470628503989, 0.06303068833983351)","(0.79767934347891944, 0.063181762370721331)","(0.83283021787050016, 0.072907851649751831)","(0.868144863709569, 0.069734535678558932)","(0.91009108139796457, 0.057221710352430767)","(0.78932949644026484, 0.020043446965323335)","(0.6547918658312748, 0.044794840406624944)","(0.86470722705377334, 0.05013542668979766)","(0.67291632510954513, 0.047795779384117887)","(0.72412421332562338, 0.081650638953957327)","(0.71554959404015994, 0.22049332766944832)","(0.75337976131041162, 0.053818597091540264)"
218,"(0.79762903578203515, 0.075733697210262296)","(0.80735021621752312, 0.073023335179781684)","(0.77626678079183131, 0.22114727303682646)","(0.3896011037863199, 0.088033541496444642)","(0.92387231972901351, 0.083192443959098417)","(0.7759010208639634, 0.072682953469204808)","(0.86055826352622478, 0.058990444070327074)","(0.73183904805501732, 0.06322102129405377)","(0.71880573761393063, 0.043848795326007738)","(0.63048142603794721, 0.055698288816787532)","(0.72016083899841687, 0.060838497858833558)","(0.84145726998383508, 0.054394005078234053)","(0.78115525608323144, 0.056044735438510421)","(0.7921673177807389, 0.131403718019172)","(0.81853566335985317, 0.092881637321924476)","(0.92199871859708815, 0.068865768263103866)","(0.9124979808454613, 0.056885344304940494)","(0.78148296495953162, 0.023797908064201238)","(0.69104733569551746, 0.052016862389595388)","(0.84703507503020847, 0.051523712166849513)","(0.73293767901372364, 0.048443071307263462)","(0.70645538590087686, 0.074846997213876387)","(0.85050704480384542, 0.21581142857412511)","(0.77901998440333464, 0.046461516386505114)"
219,"(0.78640748510626368, 0.0680859509729414)","(0.95398288749853555, 0.043535522110548078)","(0.85475066063696159, 0.13243754769388455)","(0.47858602751622559, 0.082648015346217144)","(0.97314982899120184, 0.075834321679761951)","(0.928369055842591, 0.066265508864366565)","(0.99444445428559181, 0.04895936843390012)","(0.70239009219309245, 0.06178100890679232)","(0.9192975923932114, 0.078623162338424979)","(0.62444528651855025, 0.077145661188547127)","(0.70730660210547902, 0.075640737906411848)","(0.70121517072314787, 0.15279991246140981)","(0.39715574302181289, 0.054083242416489243)","(0.64525702156374865, 0.12020871602464672)","(0.80576715778298769, 0.11845182483844481)","(0.76888264339065948, 0.067762920937457352)","(0.68782263821318523, 0.0601323884430989)","(0.76447545034813058, 0.064211963873677308)","(0.60529726056198496, 0.060386410054149534)","(0.75905542139107685, 0.047932674210807089)","(0.63958798785387694, 0.056089979426295143)","(0.71631856451515119, 0.074057303430604154)","(0.7951635663401565, 0.18251395922676933)","(0.6466408426987823, 0.058642957620173762)"
220,"(0.78601264399136683, 0.070802842483447953)","(0.97297467203464527, 0.041836578023102734)","(0.85929594246718255, 0.13236087094477955)","(0.46324381158785821, 0.079702845860783092)","(0.96156446268775031, 0.077454547849019603)","(0.91507132374727329, 0.075362069004855786)","(0.95550634174092974, 0.054594532707123319)","(0.70376279892911509, 0.061041444982985395)","(0.88121765518551265, 0.069980038971252753)","(0.67138076544561553, 0.072363095612376929)","(0.69469225645415222, 0.072695207476848808)","(0.65878265637224986, 0.14745629007530225)","(0.43365431647344155, 0.059749949056560114)","(0.68758590656878293, 0.11081051228453676)","(0.80414507540130364, 0.12191855276053795)","(0.77222547578708134, 0.067367413558132125)","(0.74345154377703349, 0.055798465180013759)","(0.78431401158470548, 0.065073881511124823)","(0.6720907023698568, 0.057560786750064236)","(0.74437516568285345, 0.049419822072275459)","(0.63512969416271747, 0.05670507222284614)","(0.72664263097638138, 0.07416586213390898)","(0.79586548486938269, 0.17436734289780173)","(0.64878527644659334, 0.05582829475645941)"
221,"(0.87090339887734902, 0.070618106002162812)","(0.94291009535299131, 0.031908973239449731)","(0.9516350661852544, 0.023834749284555388)","(0.92458828698859907, 0.1445551774827239)","(0.42441694379673983, 0.072999483040038837)","(0.89112498585624422, 0.044273912047510994)","(0.84101528851672791, 0.060089255377045701)","(0.83690053551111598, 0.040078314762129461)","(0.82548375547994979, 0.037003473350631262)","(0.74946067675575745, 0.053068052178180398)","(0.71649572221624036, 0.036437270929949805)","(0.65868111778014327, 0.13022939882606316)","(0.4350561686025643, 0.065282197253235169)","(0.80810571545953425, 0.053257655366121322)","(0.73613582537998989, 0.069611359653090329)","(0.74804799317811688, 0.074821189473746788)","(0.89659994106979457, 0.053798115699621708)","(0.74414097618758523, 0.02430955095594927)","(0.7553407451651768, 0.041042860158092435)","(0.83059041892531649, 0.073902011687509414)","(0.62356405626451383, 0.052273177057388917)","(1.0288131973556782, 0.094439669603902862)","(0.68518142922811032, 0.060308355453493105)","(0.81203740825346959, 0.069985821630854664)"
