DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
179,"(1.0495906447171024, 0.080453698164575677)","(1.084763419565413, 0.36301892803217312)","(0.53250990025831124, 0.069866943599143208)","(1.1393467852257171, 0.036674611259305184)","(1.0813820078226857, 0.065294845994011613)","(1.1578869612227849, 0.11088643980394076)","(1.2150308182098117, 0.057485113953853896)","(1.0353424135162745, 0.058971338795309303)","(1.0722094718118487, 0.16301027997325454)","(1.0291948305906471, 0.091957186656920764)","(1.0197484142715569, 0.073446512277159412)","(0.99657015378103941, 0.1745955921230809)","(0.95677866427147751, 0.11425241760708292)","(1.1666367143045109, 0.058874500866133529)","(0.78641435722399455, 0.085372068872345386)","(0.6443382582528232, 0.27033676734484102)","(0.84921561613891616, 0.12367751735197949)","(-0.16312437975520999, 0.20403334383322203)","(0.86142805716412696, 0.062755768054923292)","(1.0967014072713521, 0.062828928245577439)","(0.90519802593381049, 0.058531748141711144)","(1.249827288428323, 0.052255838804361597)","(1.2085292065630566, 0.036629674741317751)","(1.1358695706112083, 0.08536403403037636)"
180,"(1.1168484649426089, 0.089056297037176019)","(1.010431726469627, 0.35963830397715513)","(0.53421947044772033, 0.070448106794406828)","(1.1505808534339677, 0.061785177584570382)","(1.0516623900850925, 0.13268946931269163)","(1.1797409791631368, 0.10468849733372079)","(1.2257083875744941, 0.047120298998649147)","(1.0751993200602579, 0.062347436334131291)","(1.1545803985803984, 0.15761000244378318)","(1.0884669516845387, 0.13218519274293064)","(0.94391032848419898, 0.1173921797978538)","(0.93010084625154898, 0.14876281763395127)","(0.96928942616372471, 0.12730315620906196)","(1.207304055205316, 0.049112106629385172)","(0.95423523436725766, 0.07234351732951616)","(0.5022116112198296, 0.2441313865110149)","(1.515457764662488, 0.16486261351339312)","(0.23298954025784377, 0.21187265668641717)","(1.0429304623904891, 0.048945501179493436)","(1.2084782328797665, 0.025877993700814624)","(1.0620464665167748, 0.052525926818532867)","(1.2676788787804265, 0.051302126909946733)","(1.2142504303570096, 0.03278520234142606)","(1.0101888345199144, 0.087831726142100469)"
181,"(1.28855679511981, 0.052493065023100118)","(1.2037018455278654, 0.037727400782666641)","(1.1666608751608756, 0.04185516407676753)","(1.1469275685398417, 0.063240653056800766)","(1.0537472375690609, 0.12155511800962165)","(1.2074362123401294, 0.030311110426244608)","(1.0541153203607367, 0.05043482155393695)","(0.99267694063926881, 0.18491545841547574)","(0.74310112646166282, 0.08243995746471959)","(1.3890577249575553, 0.12162543522794141)","(1.1263035238455401, 0.22437953222212936)","(1.1123644989012731, 0.17065796583685203)","(1.3880820483767677, 0.1137653244781555)","(1.4994424101198405, 0.40905897995337759)","(1.1718786692759311, 0.34998690413513811)","(1.0708413001912034, 0.17355548676260277)","(1.1251968503937002, 0.071983300873504061)","(1.0069541890218747, 0.062771734535468027)","(1.1454802259887014, 0.03908027280059681)","(1.2259860788863106, 0.046111060570943448)","(1.1983498349834929, 0.14385411053227076)","(1.1507532956685533, 0.1590470865810259)","(1.2488527533918592, 0.072380507613642397)","(0.91018360779859886, 0.066789544320373581)"
182,"(1.2547896013786224, 0.05576542546029746)","(1.1295766849249829, 0.041910312669727466)","(1.0933014417975886, 0.037576542182220646)","(1.1664052091159531, 0.067285013728370993)","(1.0122573517848714, 0.13016435095389373)","(1.2080247086150711, 0.029571124717142197)","(1.0961847026063112, 0.050261779911323828)","(0.95831390457877696, 0.18155553059282309)","(0.73966219096334151, 0.080501014099427615)","(1.1620807254576575, 0.10125105574380991)","(1.0134366003413939, 0.19448003737232494)","(1.0961737279093988, 0.16578805326924254)","(1.3379178968884857, 0.11152066448684053)","(1.3815126203344792, 0.38619704079997058)","(1.1931336482978863, 0.34164014126223519)","(0.9630384317771451, 0.16941643026019557)","(1.1268018568287319, 0.070758542343401148)","(1.0006078836874108, 0.063410051823273875)","(1.1505838267831343, 0.036993262074166193)","(1.152038885384586, 0.039974905949403096)","(0.97835503102567223, 0.060125278244849034)","(1.1538546390489062, 0.16010177915288545)","(1.2732045148158908, 0.072978910567967487)","(0.89175139213220733, 0.058188244034860816)"
183,"(1.1237753079737034, 0.089384594419419761)","(1.0679594460388344, 0.38525469865480033)","(0.5191707744255597, 0.067977789275800948)","(1.1377057881573962, 0.035341655415003718)","(1.0817672790901147, 0.065971948368594505)","(1.1684634531336962, 0.10759767154639223)","(1.2257386528651746, 0.048792628836934131)","(1.042159405155024, 0.056744182896901849)","(1.1448251906036646, 0.15572717743554501)","(0.95967059381960207, 0.084935496413305459)","(1.0656075977725157, 0.080446677708563646)","(1.1914324808890684, 0.11179776809178665)","(1.1786909636585161, 0.13815246864708416)","(1.0521519434628979, 0.042906578502588666)","(0.89838450492995947, 0.085237693452776445)","(0.50964395663231099, 0.2366160782051154)","(1.1811342592592591, 0.18634418681137338)","(-0.098485767733455035, 0.21695635785622372)","(1.030322381295705, 0.048491805676304213)","(1.1663749129874128, 0.03115639939990298)","(0.93455653534598804, 0.04865848046695051)","(1.2559342508304927, 0.04791078710021611)","(1.2040099368004267, 0.033256496660549924)","(1.033947989997632, 0.086431418056379369)"
184,"(0.97807673525249272, 0.078478058633172074)","(0.77148781596474303, 0.086701768211732977)","(1.0312072823121936, 0.037780190905284255)","(1.7264072053428661, 0.22501811258761711)","(0.4723991384736721, 0.050961159202576406)","(1.230373235150926, 0.16427625930202364)","(1.1854162435162439, 0.2688196327170802)","(1.0851836399271577, 0.20683777697751701)","(1.0493819383523513, 0.042258867824914711)","(1.1671074312077776, 0.12375301154371809)","(0.82820009074561574, 0.13156754856756361)","(0.81650655666034355, 0.051892229441446232)","(1.1080178015530495, 0.13005022970095648)","(0.86585457530842258, 0.11450972996129682)","(1.4719047908720682, 0.21174843407147981)","(0.43212818014094423, 0.084875661101161473)","(0.55397309992706156, 0.15473504557268128)","(0.50541614637530463, 0.26250172942101135)","(1.2990312859976867, 0.44191885923140284)","(0.19981553566283525, 0.05166017876321078)","(1.7488797047715616, 0.11057605921220391)","(1.1927542086964324, 0.13089086515837442)","(1.0285474519021105, 0.086012924517887182)","(0.75353582963547849, 0.0554910580925983)"
185,"(1.0462764684455677, 0.089353883204771722)","(0.75999078646272422, 0.076588976458017072)","(0.90271053322826333, 0.086701021041683285)","(0.54504375075815792, 0.061508611672870098)","(0.91888872483882322, 0.1029626997873255)","(0.75483322682710075, 0.045286194106484767)","(1.3558561527417965, 0.083370799837025167)","(0.67249142347586921, 0.090553286092239699)","(1.0357903415783272, 0.080429342486126404)","(1.6452519423881309, 0.36584398431391568)","(0.18845100780111701, 0.087137002729889154)","(0.68395900877093219, 0.034153051447921738)","(0.7680770966488164, 0.047692350553293142)","(1.0925499134208168, 0.10697549963859486)","(0.97605311933286643, 0.13091427447302331)","(0.58943565037852697, 0.30759152132439249)","(-0.16916143225610741, 0.1806114759679571)","(0.93519502759204676, 0.12570478754728967)","(0.34515368596418139, 0.33401797729323751)","(0.75678520345936329, 0.20349643248480273)","(0.7492600079975108, 0.058866361429838518)","(0.81201525007538999, 0.10201248373651987)","(2.1159871050934886, 0.52392624669718901)","(0.37358667471514506, 0.047095297951232878)"
186,"(1.1417095005002145, 0.07412534995131799)","(0.73609003629846281, 0.24164955796894258)","(0.34239627715946652, 0.072482820091683928)","(1.633408807212205, 0.1596572566232263)","(0.28045791494709771, 0.054472622978124795)","(0.76040991263256319, 0.076670227393606225)","(0.94430358755136268, 0.049029970053255253)","(0.84676144578313262, 0.062963953705858278)","(1.0109537117689633, 0.046272926525907997)","(0.77626104325113221, 0.05830940323353026)","(0.8243346615022521, 0.1079567350432281)","(0.77183632548379555, 0.10036309737736758)","(0.85314326900946014, 0.11730196639211907)","(0.6511636734462638, 0.084926618278986107)","(0.90805483962239808, 0.10300335239370101)","(1.047554022327631, 0.30757990647927419)","(1.1660739110638938, 0.074493409119624793)","(1.1166702151459786, 0.13519178690846778)","(0.73019098185276121, 0.29853390116682271)","(0.95045252912825851, 0.26210832317455285)","(0.90199447089540763, 0.22077681203771224)","(0.97141230838593351, 0.061112760621241394)","(0.92474961932079791, 0.07517688226099016)","(0.85097135509045807, 0.08304656443567307)"
187,"(0.74056201593150861, 0.16837489859376314)","(0.83415572508439362, 0.081125349098547447)","(1.0903649036490368, 0.059065353536466421)","(1.1983516483516476, 0.093428820757182299)","(1.1864753864582738, 0.051012453728703472)","(1.3469171563122952, 0.174513896158555)","(1.0496627486385393, 0.095998587247140249)","(0.94005952075480914, 0.1022131187269842)","(0.99288688392578384, 0.034913061357161199)","(1.1556830434727456, 0.051211167602353572)","(1.0058591127818175, 0.21061812245686162)","(0.79590653615408868, 0.16727168407634579)","(1.4049592790890586, 0.48128201043075747)","(1.018783847339171, 0.21807971016046165)","(0.75603459367603287, 0.32218136612209702)","(1.1309580603022569, 0.46899065992222155)","(0.90557417617371228, 0.17088035387185288)","(-0.65607868961319105, 0.58103461070386864)","(0.61266926469558614, 0.086177043928333669)","(0.83843518105191295, 0.34341334243331301)","(1.8946875843286826, 0.10957852492503921)","(1.4341086457536341, 0.037747046219468457)","(0.99768148187388572, 0.055660756070674833)","(1.0055873406654721, 0.044473856853071404)"
188,"(1.0479901797287912, 0.083391663980035988)","(0.79144941756610543, 0.093183641616803217)","(1.0124352964156644, 0.03480525015939203)","(1.9434495252274888, 0.25222930020828388)","(0.45296526033229223, 0.050534008423800673)","(1.2836929695561385, 0.16287964474954289)","(1.1164826149562037, 0.28713186790282608)","(1.0599248706567779, 0.23249976812469597)","(1.0655573908548657, 0.046018810684469572)","(1.1419887871523209, 0.13179635784789756)","(0.84043251253084694, 0.14984388220550168)","(0.78576846948811996, 0.067104792412544065)","(0.98690145651562111, 0.22705679101896994)","(0.91521593860365658, 0.15415819678354079)","(1.5081531285185783, 0.2095788268493162)","(0.4374157075122696, 0.085866998511444512)","(0.58696713864463668, 0.14769758975617445)","(0.48842299591944244, 0.2602659096039851)","(1.3242105046703208, 0.4336981002386745)","(0.23660399311427474, 0.056085818234791071)","(1.5802394719769008, 0.10120523205135021)","(1.6773123089747155, 0.12675893714625958)","(1.0202448955890677, 0.087448343250701652)","(0.72204639039197505, 0.053879893260212496)"
189,"(1.0477115486961162, 0.097440756204852402)","(0.7969010867698646, 0.072249586385381856)","(1.0610020799286881, 0.071437889909816268)","(1.6362671092841607, 0.15930095577802655)","(0.28312548366453505, 0.055766350860026223)","(0.78083626760563329, 0.035090205961805544)","(1.2490121242496939, 0.079529683020059944)","(0.70294557823129211, 0.087069614514069971)","(1.200348042021752, 0.064485055151271203)","(1.6543753104608514, 0.35624443825053748)","(0.18471957327782459, 0.08471037668193912)","(0.70696946614285339, 0.029097132349659653)","(0.78028102612944639, 0.048562227865230116)","(1.1304355944253861, 0.11159975527701854)","(0.82060135421074831, 0.072425775724104927)","(1.095884146341463, 0.11083459306233413)","(0.90537053743298601, 0.11232224988035847)","(1.0195633127840298, 0.097831871660252756)","(0.67706389862496619, 0.27147464463518067)","(0.82398931061870218, 0.20743303678997152)","(0.87273763459945464, 0.15222493498952014)","(0.67333283122807797, 0.12364152304977906)","(1.3651425794051151, 0.37469931774167475)","(0.35987763850247978, 0.046701789316099203)"
190,"(0.78818097171269608, 0.15560157790833246)","(0.85528454891268513, 0.079714530043801426)","(1.0566512622119195, 0.061812668704151981)","(1.2120879120879116, 0.094051904742160922)","(1.1975226796929523, 0.05083075450572222)","(1.3445353197187822, 0.19238117715952557)","(1.0308201593790158, 0.08659013840841534)","(0.951910310550935, 0.093710780472776714)","(0.98685711937960607, 0.034383129478773145)","(1.1213037455378554, 0.050635330707348991)","(0.99603198386399705, 0.20821757773858984)","(0.75022342472165593, 0.17816752424368792)","(1.4319034014728032, 0.5031768503343319)","(1.023484665823752, 0.21910177595679642)","(0.8156173477146047, 0.32454984147352939)","(1.120228791482615, 0.45899416538384386)","(0.92380851042268231, 0.16686187275848641)","(-0.4270005469177251, 0.67903263899597122)","(0.56906012218968771, 0.080300369957244003)","(0.80591634532990619, 0.34451125522434556)","(1.95238309167413, 0.097931613405250209)","(1.4414089627585394, 0.037951621741653854)","(1.0182141849971802, 0.055251302874315462)","(0.99984804095548541, 0.044121155737619974)"
191,"(0.95105674692751507, 0.072390080333226331)","(1.3842087207664131, 0.11181625020917414)","(0.480225382622678, 0.056182928517223632)","(1.0693388400422315, 0.12140303701956315)","(0.97208329108219316, 0.12371792454514377)","(0.9834988538681938, 0.049010896996444883)","(1.0965206173664328, 0.057337956109280476)","(1.1042783934876428, 0.22725707563424208)","(0.95280514705882302, 0.054900522601463358)","(1.2536804879076915, 0.16448750162244224)","(0.86773671778488914, 0.21886150392391901)","(1.009751068680022, 0.17037996800715477)","(0.82027109272864418, 0.064355107739083955)","(0.93206499579324431, 0.21968055181554183)","(0.62605258587753143, 0.21291138405924248)","(1.1096587921320595, 0.32255623613825168)","(0.86448926026822848, 0.12953978804983721)","(0.57010358134182049, 0.1798529717813532)","(0.95474191461836921, 0.051430147890397342)","(0.86846629816245824, 0.061414762159631306)","(0.82601907393378271, 0.16972087053695231)","(0.59859671402317494, 0.085760027147459214)","(0.74228189522495969, 0.098906352699970071)","(0.98984983117783643, 0.090978653378684354)"
192,"(0.90643536394276281, 0.068844261078941177)","(1.3611966692988484, 0.098653643093504911)","(0.43351613970241754, 0.045387085086094181)","(1.0516093935150277, 0.11796355867799044)","(1.0331694091957362, 0.11138893183024204)","(0.99856128889751561, 0.047672923451628955)","(1.1134155679201037, 0.049148957942094056)","(1.177425976111613, 0.066893107094581419)","(1.0054045570618433, 0.047211352555269273)","(1.0260811958252254, 0.081768440538557849)","(0.89709448762233956, 0.051213460793497277)","(0.85937125015215132, 0.045640460083399149)","(0.83065224873541266, 0.046653643048959491)","(1.0197902040816325, 0.076502820863368168)","(0.64136407486011981, 0.084121034629322772)","(1.1604089337574375, 0.3137548164504988)","(0.88293445672392801, 0.086088561291876614)","(0.57032552176081031, 0.14010861337770364)","(0.97501950972915963, 0.041602294189894598)","(0.93552101281378441, 0.063805078012906302)","(0.799175595238097, 0.17173025098170241)","(0.59834839182422683, 0.086297423405665138)","(0.73568958848818122, 0.08980170295385094)","(1.0365534652690864, 0.085179864823557425)"
193,"(0.9671173767007879, 0.14626928041426981)","(1.0251050376525583, 0.15090184705393225)","(1.1824752689950453, 0.23801756872113025)","(1.0247989470220458, 0.069731150860346203)","(1.3859802463891266, 0.41304103260340003)","(1.2369674878162762, 0.11525954708441793)","(0.92514097362782655, 0.14010188808931356)","(0.8426001643992278, 0.12722830733357546)","(0.42826256456699907, 0.18947209063103385)","(1.0883726954492408, 0.12394419389921733)","(0.93198818409895978, 0.14113773322859327)","(1.325321072306084, 0.12873394872310168)","(1.482281722389384, 0.31879249575242963)","(0.5636117450828203, 0.18676659256640044)","(1.0801793237380779, 0.1342017845908014)","(0.23469485649388794, 0.19892876594115871)","(0.99824339017740793, 0.21774496157847659)","(0.81088050484318008, 0.23383383746938249)","(0.60350443131462306, 0.23448794992365674)","(0.95010388043459071, 0.078598670738497078)","(0.76016035008451888, 0.14971710853271619)","(1.1919035447241315, 0.057788157589134727)","(0.94866004501265999, 0.23648877211619421)","(0.85756365419186142, 0.049630796856182546)"
194,"(0.8864326176533045, 0.11244606963896715)","(1.1055054069711308, 0.049908819841987938)","(1.0512175786160991, 0.050202118825582731)","(2.5876249064549257, 0.26823947560214384)","(0.47078680109635723, 0.053665491438946167)","(1.1173309624843297, 0.068200224187304828)","(1.0164540927608672, 0.10264005064517275)","(1.0716805926771673, 0.13514649776658083)","(1.0702504259746042, 0.058299278541640021)","(1.1781954734350224, 0.14384294781799159)","(0.91322237546017726, 0.093110099602450161)","(0.70685714635280295, 0.12019186010977842)","(1.0520476168215565, 0.41156918489050531)","(0.51096146867765979, 0.15484563916388813)","(1.0361722080250908, 0.11791705031963673)","(1.538596896618589, 0.16249680801102856)","(0.34465464777353289, 0.13517132897838668)","(0.39593061284620013, 0.35753533254130399)","(0.89577729488535129, 0.053646997871684067)","(1.0403925609506708, 0.047563277249471243)","(1.5241337891951952, 0.14094158271305229)","(0.86781147680527648, 0.05138456358683819)","(1.0887053783967153, 0.16574701239361381)","(0.71984190568789475, 0.041880293364377236)"
195,"(1.8935954185893209, 0.095459272680316523)","(0.78566961876577546, 0.25641253241695128)","(0.4241138772561549, 0.097365155291608954)","(1.6054727517940695, 0.15846139656124783)","(0.2855669238663307, 0.05313871817959015)","(0.73579315863172701, 0.10755273366477977)","(0.81187993582937446, 0.053869982189689962)","(1.0715914735593925, 0.29697104207224945)","(1.2203736040609128, 0.089692042260890739)","(0.98090780878741546, 0.039091290426356201)","(0.85037422839506249, 0.097404793655881436)","(0.84393377630121746, 0.082872687726649269)","(0.79029490312445505, 0.10210148808392755)","(0.51521528224577551, 0.083845183346850705)","(0.93548294070693194, 0.061589464356713412)","(1.191396879284454, 0.12872657595119955)","(0.85882524952396844, 0.1096565011364015)","(0.90194855427671905, 0.060821635034215053)","(0.97788599794590936, 0.079359873504624034)","(0.85616903927670196, 0.049210524178615607)","(0.80518023593115362, 0.20080529252008508)","(0.95580714730466643, 0.15407841139787984)","(1.3974677396975161, 0.32815440952615199)","(0.34315475296725301, 0.056464285266106057)"
196,"(1.0124079918237117, 0.18024688837601305)","(0.76178767404947756, 0.075080064056810211)","(1.039881656804734, 0.059656962950310422)","(1.1826277903591069, 0.11398349165466949)","(1.1235089785934116, 0.059612634458378597)","(1.3532471563612416, 0.17893695318334132)","(1.0491430062790734, 0.10298995145006468)","(1.013225965523018, 0.087977802608884034)","(1.0411477536416631, 0.034931074524603069)","(1.1561738074763523, 0.05173114025821636)","(1.0361242779222581, 0.1659644485321794)","(1.0040815473680167, 0.13082643183407422)","(1.1963266804907562, 0.42547346642174766)","(1.0137988706092684, 0.21439275600184429)","(0.74180402304044402, 0.3117250473198151)","(1.0892314992881955, 0.35924705876490004)","(0.93420005316755872, 0.16744676932932973)","(-0.63765859030836858, 0.58106670669697302)","(0.61181605716965759, 0.082658589158324525)","(1.1714145299145307, 0.109537402801636)","(1.8196283639392137, 0.11212553991854386)","(1.4514775925268995, 0.035911634962420641)","(1.0503572605028786, 0.051528003686900803)","(1.0093088971485791, 0.060755317397713879)"
197,"(1.2870939835125099, 0.052852806084315897)","(1.2041068456918254, 0.038224633021905381)","(1.1449621581116525, 0.042705884154858063)","(1.1235031681807774, 0.041013332655906377)","(1.0924426035610628, 0.046648907296985377)","(1.2020239170632641, 0.030297134447367455)","(1.0537002816699255, 0.047799574492878992)","(0.99402198780042295, 0.18494860451138184)","(0.70543176745422109, 0.079851981136194558)","(1.0467020135399403, 0.059040968435070666)","(1.1911051678026074, 0.23208938051769212)","(1.1090506446018655, 0.16999672876343133)","(1.3904096534653472, 0.11201422016122183)","(1.4998886697005795, 0.39646456343951025)","(1.1742099521071045, 0.33989701428710184)","(1.0648956356736228, 0.17190988787903519)","(1.1597627980582874, 0.068303030791811548)","(1.0098366039904758, 0.06293686820383454)","(1.1270070272572406, 0.035926420727201917)","(1.2325687048484397, 0.045541770729879603)","(1.1882508250825039, 0.14483108851902657)","(1.1524096385542197, 0.16268194347989964)","(1.2403698996134986, 0.074415610226936393)","(0.91706942453409734, 0.06942010588711317)"
198,"(0.95105674692751507, 0.072390080333226331)","(1.3842087207664131, 0.11181625020917414)","(0.48022538262267794, 0.056182928517223604)","(1.0693388400422315, 0.12140303701956315)","(0.97208329108219316, 0.12371792454514381)","(0.9834988538681938, 0.049010896996444953)","(1.0965206173664335, 0.057337956109280247)","(1.1042783934876428, 0.22725707563424205)","(0.95280514705882324, 0.054900522601463199)","(1.2536804879076919, 0.16448750162244222)","(0.86773671778488926, 0.21886150392391901)","(1.0097510686800222, 0.17037996800715477)","(0.82027109272864462, 0.064355107739083747)","(0.9320649957932442, 0.21968055181554186)","(0.62605258587753121, 0.2129113840592424)","(1.1096587921320593, 0.32255623613825168)","(0.86448926026822825, 0.12953978804983721)","(0.57010358134182049, 0.17985297178135326)","(0.95474191461836899, 0.051430147890397453)","(0.86846629816245835, 0.061414762159631223)","(0.8260190739337826, 0.16972087053695234)","(0.59859671402317494, 0.08576002714745927)","(0.7422818952249598, 0.098906352699970071)","(0.98984983117783643, 0.090978653378684354)"
199,"(0.99584284692843872, 0.063701971631340851)","(1.3055192246549212, 0.090712612379592425)","(0.56468548850810762, 0.056792091445533772)","(1.0501625047622352, 0.092980522648436176)","(0.96639226719912807, 0.11258138139403784)","(1.1615454104058063, 0.02579392159777464)","(1.1635202428775058, 0.077915614628311577)","(0.91245608459202288, 0.11359395422618472)","(0.68436943004916584, 0.076881416971115252)","(1.1026955821932301, 0.062425284793066929)","(1.0062336074683285, 0.057777303333611585)","(0.93854607491216302, 0.061729465022681222)","(0.96640082910025082, 0.060986015385676183)","(0.91737874620971616, 0.19476222185407396)","(0.77526409896325033, 0.23038931777276755)","(1.1683065099182874, 0.29157481966745641)","(0.84479129886506743, 0.083234981317764051)","(0.62514430248394925, 0.12408569743351294)","(0.87522016988470819, 0.066558067662334075)","(0.85010303996716086, 0.079157447104978906)","(0.74553564370087888, 0.093518156410422382)","(0.51401630923161634, 0.070797364435499791)","(0.90156882729846555, 0.08491994929109356)","(1.0792130082823665, 0.079089508110237614)"
200,"(1.1124349700323377, 0.14034444923560074)","(1.1975857287945013, 0.33083251065914782)","(0.47318698205495685, 0.06271567626733246)","(1.199582879135056, 0.034807621865887428)","(1.1877879668977867, 0.044762484183786727)","(1.0944714276350922, 0.084009417781241755)","(1.1470073196839154, 0.1306983943332691)","(1.2195908398966195, 0.13872952789142742)","(0.87242855180129286, 0.21160372609749944)","(1.1008617953001645, 0.17248564786392462)","(0.872859933111375, 0.16526962492545935)","(1.1787441617999539, 0.073656453379775347)","(1.2771997716025887, 0.20534843478786016)","(1.0428351026049039, 0.046777037309885992)","(1.0395981902692009, 0.18231518675741817)","(0.69016642512226278, 0.1833864541729813)","(1.6571185214064696, 0.13288030488332861)","(1.2350429301676256, 0.22652066854319028)","(0.45059464589826248, 0.2556898290391495)","(1.0430577521767361, 0.15768173760681151)","(0.90986471808037894, 0.062248938118521134)","(1.2084861590383373, 0.21876943944037036)","(1.2188409111166436, 0.11316325027825463)","(1.1637680506933652, 0.073188661946091749)"
201,"(1.2870939835125097, 0.05285280608431589)","(1.2041068456918254, 0.038224633021905381)","(1.1449621581116525, 0.042705884154858161)","(1.1235031681807772, 0.041013332655906766)","(1.092442603561063, 0.046648907296985224)","(1.2020239170632641, 0.030297134447367455)","(1.0537002816699255, 0.04779957449287895)","(0.99402198780042272, 0.18494860451138187)","(0.70543176745422109, 0.079851981136194558)","(1.0467020135399401, 0.059040968435070756)","(1.1911051678026077, 0.23208938051769207)","(1.109050644601866, 0.16999672876343119)","(1.3904096534653472, 0.11201422016122181)","(1.49988866970058, 0.39646456343951025)","(1.1742099521071045, 0.3398970142871019)","(1.064895635673623, 0.17190988787903522)","(1.159762798058287, 0.068303030791811575)","(1.009836603990476, 0.062936868203834512)","(1.1270070272572406, 0.035926420727201917)","(1.2325687048484397, 0.045541770729879603)","(1.1882508250825039, 0.14483108851902657)","(1.1524096385542197, 0.16268194347989964)","(1.2403698996134989, 0.074415610226936324)","(0.91706942453409734, 0.06942010588711317)"
202,"(0.99634752266924254, 0.063873199266428496)","(1.3062767976382941, 0.090750652559407591)","(0.57860576352657789, 0.057463982739476734)","(1.0492849620528544, 0.090784313081977708)","(0.94863679694947511, 0.11510512955085758)","(1.1630917768443843, 0.025723124432687771)","(1.1436549411122381, 0.078789110754833178)","(0.91384190453128311, 0.11348603620142719)","(0.66870015811337791, 0.075978740025839445)","(1.1031130501080093, 0.062453167242744564)","(1.0115555822473137, 0.06074021062316013)","(0.94281565804246337, 0.060817014104555062)","(0.92784895395420131, 0.055830637370848299)","(0.91754093505394463, 0.19476046146291204)","(0.77883316904879318, 0.23100836873866828)","(1.1934264007597366, 0.28919180079378165)","(0.84695013463843993, 0.083061309630255056)","(0.62557940692567882, 0.12395527183249828)","(0.87419167553299659, 0.067628925310186119)","(0.85026671408250309, 0.079242668033174313)","(0.76535407484372631, 0.098316848355546785)","(0.52040331551379693, 0.073179359140903469)","(0.83286090360648357, 0.073189799568158784)","(1.1285861642256578, 0.069800196110521573)"
203,"(0.73983433515482755, 0.20865088853137784)","(1.116532101801375, 0.21145540194066201)","(1.0070584328389669, 0.25628341833437446)","(1.203230750533862, 0.068584591149947471)","(1.2083124460742025, 0.23270697537842075)","(1.2239815719010874, 0.2530040887647384)","(0.69261316266177841, 0.23849517614874188)","(0.81432685150853468, 0.19749993349311268)","(0.55423646246836022, 0.23959322201627806)","(1.0689040952570741, 0.24957939032568865)","(0.59168486874690496, 0.21464437710582826)","(1.136309065227437, 0.072613507261168803)","(1.3354813329646023, 0.22121959779315675)","(0.79205710984669697, 0.1326575891089764)","(1.0909431075808591, 0.23547695354084139)","(0.25614791460228703, 0.26771904713516964)","(1.2566392690451709, 0.093455520475455356)","(0.93825679490025515, 0.31659072574143393)","(0.3011690647482026, 0.25972170118059956)","(0.89698944645324419, 0.17614274025373783)","(0.64480677230824834, 0.17719886501159834)","(1.4022290259462156, 0.12226861435809418)","(1.1792811471258546, 0.17398531373296858)","(0.98068996127137764, 0.077876552908595867)"
204,"(1.0455585692004628, 0.15959492394035277)","(1.168342398138833, 0.14744233522680139)","(1.0146703468621494, 0.16539452312689479)","(1.19043343362166, 0.039700279166635127)","(1.195702933630046, 0.056264721512607099)","(1.2201359937053011, 0.075423250014325829)","(0.72889120349692438, 0.24270341125023009)","(1.2134462732022948, 0.17604361425127629)","(0.70975360777760832, 0.23582213333642099)","(1.2627466361706949, 0.19858622556339034)","(0.71390943914173088, 0.21973787272866874)","(1.1445462839510872, 0.077916298608443957)","(1.4490141166546757, 0.24775806647023843)","(0.74284332602178516, 0.11404992527311807)","(0.94959658246656797, 0.23705317200257617)","(0.22338761810044677, 0.22353119855162143)","(1.2424731481030928, 0.079853053615541875)","(1.0835756190786585, 0.28332063345733816)","(0.51784162552826063, 0.22645495586162623)","(0.97221495002447467, 0.17159700967675379)","(0.59134068289160235, 0.18859983959363114)","(1.0849394347382484, 0.23060028397696491)","(1.1540333951762525, 0.16833815953162151)","(1.1237191338073693, 0.078689838203255022)"
205,"(1.099878449342198, 0.15153820089451508)","(1.2478263664232139, 0.1218077128054786)","(0.8370598055377052, 0.17941602946057633)","(1.122695758719624, 0.055834028610740744)","(1.0895262869660467, 0.046224097855436325)","(1.2185108108772424, 0.031874595830813354)","(0.95062094510384032, 0.15127414638496073)","(1.0963432074161306, 0.18137621839547322)","(0.55809461710392871, 0.16530738804276082)","(1.231848534482759, 0.18835849649046293)","(0.92932385649357008, 0.19685054422376486)","(0.70481242733496852, 0.11729335155813979)","(1.3283320754716992, 0.30280912422102663)","(1.2889927430798795, 0.37603740297159416)","(0.92346681209099468, 0.33628441608732218)","(0.15916964370696876, 0.40187678742494015)","(1.3877069360904726, 0.092736736091314345)","(1.0956898452312702, 0.23422374784159425)","(0.62755975924333651, 0.26320140011777393)","(1.0523413611345702, 0.22323309133104724)","(1.1795299542121616, 0.11130554742309548)","(0.46495008714942171, 0.42666936588032994)","(1.1917621881437406, 0.22740463718761025)","(0.77788672997853192, 0.11364675058305694)"
