DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
303,"(0.91510973228231474, 0.029093926675567046)","(0.85010267804685569, 0.033964516733474288)","(0.97949620578013308, 0.034029021336892951)","(0.83877753094261875, 0.063805676198356337)","(0.94723746141444998, 0.038500511225544147)","(0.86132286302868954, 0.036163487220507787)","(0.91175010138936352, 0.040939398596701045)","(0.89473646980572774, 0.043746932088288663)","(0.86294892433621861, 0.075530800800519604)","(0.78796642766446146, 0.066813749590821009)","(0.9023695321843076, 0.059434044034410841)","(0.7113505979683451, 0.07986263495655048)","(0.79895613243343322, 0.064567626653744853)","(0.83502019022353635, 0.065256623338658837)","(1.0150153332053291, 0.10706516637794783)","(0.95460863510914029, 0.060305529044719405)","(0.89820155253648193, 0.046690915561056208)","(0.89868613788165641, 0.062602145735437431)","(0.8298566166240926, 0.047891597037351546)","(0.8672906962534217, 0.040417169616871723)","(0.91271433355451859, 0.083040800056592104)","(0.64906297907311117, 0.049127318420946253)","(0.82452771060510643, 0.048889151689847025)","(0.99620085233054745, 0.036244885712946644)"
304,"(0.9474615320299159, 0.029987295094526377)","(0.82559524487196811, 0.040193598669744535)","(0.89466820543786774, 0.074336661066598239)","(0.92052271961901322, 0.07341084514372001)","(0.93787186675971135, 0.043186380987263392)","(0.8236452575537383, 0.04308082884763579)","(0.89066011629479613, 0.067585447671145799)","(0.87439554811061881, 0.059585657767573498)","(0.87364643130823183, 0.067659410439553841)","(0.82387203586121471, 0.061641874586743695)","(0.93939500118992558, 0.064811578482744464)","(0.60351237141614411, 0.08496577951751369)","(0.91881208090403343, 0.060595269630884484)","(1.02790876269144, 0.076960291189919705)","(0.669615669712882, 0.10539253778803409)","(0.85839663755337203, 0.070453247007093503)","(0.76504235886717475, 0.057575677902863866)","(0.97209341310635311, 0.060408432526682931)","(0.7882668267554821, 0.050426445016594587)","(0.68505490124251012, 0.064937588426330475)","(0.7763239222811551, 0.096232885564266055)","(0.73132429887481365, 0.080327803314904869)","(0.88410277658180536, 0.10292251798946538)","(0.96912547446976005, 0.054723633351153662)"
305,"(0.93645419050281165, 0.037065221205851567)","(0.85152196465254215, 0.037381821278998244)","(0.92007555073331104, 0.043087477275930521)","(0.93685677273153534, 0.047379842481734803)","(1.0227039724236233, 0.043040977991444219)","(0.94078521562527673, 0.0400094133466391)","(0.92151911951298771, 0.044207140061143187)","(0.91924539423796892, 0.050789979847063779)","(0.91175365636065264, 0.055345900144782724)","(0.84733263043879403, 0.055634149896113962)","(0.90568473759401369, 0.064925482420160205)","(0.81014349691970888, 0.053954601005861941)","(0.94785476153772841, 0.059826229479095147)","(0.97770397029483069, 0.052669685849474561)","(1.0123839815786599, 0.097107098966842401)","(0.90375561294072571, 0.045591687657939459)","(0.80335094447109701, 0.052201631831660031)","(0.93508876873782898, 0.062865677545288379)","(0.88850883997659147, 0.05421357107743479)","(0.76835808675492556, 0.049581571646425446)","(0.94658243120812169, 0.075909939427948617)","(0.6808664160452319, 0.046300689828838379)","(0.82323305843160721, 0.05379849165024659)","(0.95693036472964121, 0.040795144062041024)"
306,"(0.93100446769598788, 0.032395012968953675)","(0.89722083338465841, 0.031004164645191908)","(0.99894609516648702, 0.025693711866961864)","(0.89713974307267041, 0.04746117702787879)","(0.97370285121567446, 0.054685269972653508)","(0.84990469077803499, 0.034587275329413816)","(0.95303739095805373, 0.034817561544898422)","(0.84052081706890835, 0.05755780571935145)","(0.88019241561321548, 0.055731655889784432)","(0.84703697210469342, 0.049153199377439866)","(0.8995443723205957, 0.085970936524007599)","(0.78348063195958528, 0.051697450398933559)","(0.9202238276220831, 0.085352645597751409)","(0.85382440497344969, 0.080265616149950467)","(0.94381510066824925, 0.062568074177939248)","(0.8674826402237843, 0.049658701504827596)","(0.98823503087646991, 0.055785356354328734)","(0.81441635740647833, 0.054312601738568417)","(0.89351943772162912, 0.042282175048079802)","(0.70790320586376998, 0.051889303685927868)","(0.84693271515236779, 0.07610978709982763)","(0.65028453803514519, 0.072505495483358787)","(0.71719401229188684, 0.067506444667698076)","(0.90337769641821808, 0.051133102565663696)"
307,"(0.93376756664162974, 0.034248983583990276)","(0.92940327792023492, 0.04174345488080819)","(0.92809144931498544, 0.032852321600140434)","(0.85730584052748848, 0.055182228631397372)","(0.92957509882987654, 0.044807688311645083)","(0.91303408710466871, 0.03097842581870109)","(0.92115026871091621, 0.035868477133148204)","(0.89067662729350161, 0.050451921213334111)","(0.87880282077470806, 0.032084559920701999)","(0.84368026556983977, 0.035129141258465529)","(0.92653461931274239, 0.056454178794128125)","(0.87015678235040184, 0.051447317689900067)","(0.91800667083843579, 0.067422210379133818)","(0.96558412458314635, 0.063918726851921556)","(0.89581866427578793, 0.071658149123393494)","(0.86271209488977574, 0.044440594199227516)","(0.90535395111926564, 0.059985775461151178)","(0.83238991324828693, 0.070457883784693309)","(0.86513005404908649, 0.040515643405109665)","(0.80274567128133745, 0.051160257814370148)","(0.82413870303998316, 0.083879094067766141)","(0.7003851859770801, 0.051957571297464471)","(0.82200737119849077, 0.058374647091172731)","(0.95349803836205149, 0.050260043767697597)"
308,"(0.9367236487357179, 0.036165176255714374)","(0.85598244073157803, 0.036796586607005376)","(0.94120666426133814, 0.041568021677062958)","(0.89995866207258268, 0.048099286319361244)","(1.0112289623834774, 0.041634322173909777)","(0.95181730766941997, 0.040145018474052434)","(0.93442284808466691, 0.0446767877199548)","(0.92193233126848939, 0.050795657048842389)","(0.9102112850235613, 0.055507072661857032)","(0.86372140105631934, 0.053290197456759947)","(0.90361623698258997, 0.063828669461034049)","(0.80568275218120255, 0.054113707146526552)","(0.92803810541857279, 0.058157969506701927)","(0.94359305349549838, 0.055061148952864153)","(1.0160916306104915, 0.094529198963953426)","(0.91325899951072753, 0.048225217662681757)","(0.82547802482302013, 0.049558966543534984)","(0.92061800433549235, 0.063594235599996857)","(0.89598034786750935, 0.054157433916884649)","(0.76177948458595401, 0.048087946568078764)","(0.97228185284654822, 0.075680270798771376)","(0.68010303837124897, 0.043935503829682379)","(0.8058098963939696, 0.051634665040301321)","(0.96542193814526422, 0.034534836721497736)"
309,"(0.86155592393376046, 0.04416975565664194)","(0.86012763145507265, 0.041836008760543518)","(1.0027198070061332, 0.028669017124018009)","(0.88520586248170041, 0.048140570156277769)","(0.981239101487691, 0.053468350434588002)","(0.83337345781189265, 0.03496103186159015)","(0.91008599880461438, 0.035234258798178153)","(0.88273678740452022, 0.045083254053288245)","(0.89306600054640473, 0.056200637237630441)","(0.78959737075279768, 0.043380954380002279)","(0.91819173334880322, 0.09200431807356893)","(0.81442985221485709, 0.048486740174633246)","(0.89947979787421661, 0.086724219577291678)","(0.84224391951021083, 0.084468362386076162)","(0.90293346270492969, 0.052915173681140799)","(0.80442648101039604, 0.050300625751553668)","(1.0450564624763525, 0.08291437040827794)","(0.73481409720772561, 0.056791282742392812)","(0.86757968227923721, 0.044287311394886925)","(0.64816622421898251, 0.055786445034900198)","(0.74197769048869888, 0.095606533068870417)","(0.56340999953979276, 0.076248149765927017)","(0.72037336123472018, 0.078331939063901429)","(0.91894033451280666, 0.06338361936484678)"
310,"(0.8471661990126319, 0.038106556309531574)","(0.87864387346487349, 0.048135826026018833)","(0.99699052548515499, 0.030316643296549487)","(0.87853045473705416, 0.052443242748635453)","(0.90967542240390153, 0.063621833404537503)","(0.88557047019336843, 0.032891610734375056)","(0.91827416779827642, 0.040934317981891205)","(0.94261406369260647, 0.03428154644300313)","(0.93977176709723387, 0.035898053382848551)","(0.84649142285081069, 0.047538740496586546)","(1.0003954377662456, 0.092478724937378576)","(0.79974964608731813, 0.074190677295565013)","(0.79713112695356958, 0.080736123417038397)","(0.85065648339824473, 0.092868653264665799)","(0.87973939237881782, 0.051854854623621813)","(0.84961199931864495, 0.0539637104658953)","(0.88274821078614807, 0.07136211860856724)","(0.80927621002884575, 0.054630495411374436)","(0.83817133572657232, 0.046082487873659601)","(0.68783911636511808, 0.057581565818215379)","(0.87750660731423213, 0.094119853618187962)","(0.57223959380152301, 0.070832686122826768)","(0.74359578190604114, 0.06901339041125383)","(0.99459158282805504, 0.044463713834087613)"
311,"(0.95508422909885837, 0.026923031690311083)","(0.88043899264132441, 0.03052716702500425)","(0.98379557018350361, 0.04081434507869152)","(0.86327159429193556, 0.05581211131521039)","(0.9168098116649066, 0.038539966053932249)","(0.87480660079554973, 0.038260952306192204)","(0.90132825337085698, 0.041048066912460129)","(0.83155924201564102, 0.053036484707516901)","(0.82346532002102979, 0.078610003178636756)","(0.75831445292281674, 0.06452427128386716)","(0.85419747980072291, 0.061977657304616469)","(0.73595101988792277, 0.059292635250225614)","(0.93227510998945262, 0.062770223515813975)","(0.89944247617371664, 0.074313422321428624)","(0.84625823753787421, 0.11649560109475811)","(0.92329449050461709, 0.052549864720458125)","(0.89838867094697805, 0.041582503321588193)","(0.9174594904353025, 0.064367488930039282)","(0.88041433301521144, 0.060553747528052697)","(0.74740541121264392, 0.05106968340254419)","(0.85159081755229216, 0.097624946267970206)","(0.69114910593592072, 0.054597212359148994)","(0.78709118683492574, 0.056548713682555533)","(1.0055009949072686, 0.045249636134005684)"
312,"(0.97180030512989002, 0.046947424314655213)","(0.85233299604551216, 0.035338480987426361)","(0.82598516112021059, 0.084506777152386622)","(0.83780528228844109, 0.074266837562245863)","(0.85933229722760573, 0.038428856504249577)","(0.90199782107693549, 0.046881895668121377)","(0.92037159953459258, 0.066427177371397042)","(0.87078869879068244, 0.051641714063058723)","(0.85745004586957529, 0.036740893208902323)","(0.9288402090080915, 0.048648875397321996)","(0.89317693854663571, 0.05969686446137025)","(0.64639158146573783, 0.079958626254910098)","(1.020038724791108, 0.0524722275370944)","(0.97303183044596819, 0.081688291483691083)","(0.60517479477625713, 0.10135339072944069)","(0.88864054212692545, 0.06062033686911715)","(0.89448374338850578, 0.047291005340667137)","(0.92515198261389353, 0.057531679810466571)","(0.84526411625968434, 0.060399987567800205)","(0.73470804902078424, 0.05439017503528671)","(0.73165158642955364, 0.068068908461661706)","(0.83666889184312088, 0.092004068350569179)","(0.78242450591362056, 0.072990407922152639)","(1.0348091335524705, 0.045222248748300851)"
313,"(0.93081951047668576, 0.039335187328300297)","(0.85038012194910173, 0.038182383808458342)","(0.80679832245611605, 0.082080242401285433)","(0.88593945891818116, 0.07198867051712643)","(0.96922486144201425, 0.03701326225170877)","(0.85163641071487639, 0.036693969365983986)","(0.8959938655417059, 0.066748096243655519)","(0.95955288026630536, 0.045919463382161595)","(0.82559642133223643, 0.041129081082766306)","(0.82631933363912513, 0.044099083129040401)","(0.84414762550563416, 0.063917376208189589)","(0.76827761009322948, 0.096601673056959464)","(1.079798730402133, 0.058982277806908762)","(0.98954604017350889, 0.073542687265135159)","(0.65242786488491922, 0.091586442387677242)","(0.90414013105389179, 0.060759482118022373)","(0.90023352901199838, 0.040477319148821946)","(0.86647018018045685, 0.047907039700954696)","(0.8655957026163984, 0.065289374585950896)","(0.79782036176610771, 0.044463003973483413)","(0.78518038837972948, 0.056056287982272857)","(0.82673783966604097, 0.083118449054919108)","(0.74325788416878624, 0.073933551986177237)","(0.95345997937036919, 0.03938206890446512)"
314,"(0.93571527620778994, 0.039684279996677431)","(0.85049025231650199, 0.037419986541463085)","(0.81116797671695928, 0.082616979685618708)","(0.88901207799548321, 0.071925937116672375)","(0.96388887143760782, 0.038153835848730583)","(0.86084852930842215, 0.03750072094628909)","(0.91349698006623226, 0.058944285248289589)","(0.97285869184731433, 0.046121175211616738)","(0.81361328083392759, 0.041602223309666779)","(0.82614878441868067, 0.04289942523276781)","(0.83665969227421744, 0.061323080238522058)","(0.77832909324266919, 0.10012805071066297)","(1.0618239186356719, 0.057448660152151235)","(0.9754076355835839, 0.077483502854116856)","(0.60699315343726701, 0.087451301023648759)","(0.87788773360928629, 0.060230550506453005)","(0.85216543526841793, 0.043341437084369591)","(0.84985647867584624, 0.049619150576539435)","(0.85628960853329905, 0.056063205583401041)","(0.79696646431106677, 0.045228724880963078)","(0.80784052726137157, 0.055170176823161533)","(0.86313259614710447, 0.085485616569105485)","(0.79226313135268989, 0.082418718857239406)","(0.9509787485951956, 0.038962358743152251)"
315,"(0.92404235329121831, 0.039762440062818483)","(0.89114653933038024, 0.040772925425698825)","(0.77527754479906785, 0.072942681395515185)","(0.90648221314964195, 0.055803139520829402)","(0.98511788228818398, 0.039802241574926268)","(0.8402907380719149, 0.038378589094828539)","(0.89944140368262337, 0.043053653720352976)","(0.96100759769298716, 0.032168656554490326)","(0.80582190421343902, 0.065458997421283097)","(0.82791141611791774, 0.038137129411001405)","(0.75747290373108866, 0.055659025316889113)","(0.89586630415392832, 0.090685422443707697)","(1.0519070087868203, 0.066258063737046027)","(0.91554387614062482, 0.056354227641160527)","(0.85810239817636824, 0.075399644757404655)","(0.90548009327989865, 0.049183421183894578)","(0.89705522392109527, 0.036460873675909361)","(0.87956325959553827, 0.045529047294543011)","(0.94224542253901278, 0.042276803428718319)","(0.79939256292861227, 0.039383704971620179)","(0.82690829564382806, 0.051852520907576256)","(0.92489750871152143, 0.088172851877451441)","(0.82623970983393868, 0.051475186514631399)","(0.97437332452901682, 0.03156426386966224)"
316,"(0.97726227478103589, 0.046027814361858148)","(0.84411427277264139, 0.032530225209199695)","(0.81617293960618387, 0.087403350888054329)","(0.83667994509050969, 0.076115638550249803)","(0.88874709878110614, 0.038899376005521555)","(0.90073291639785269, 0.041664181942941157)","(0.90205327276728908, 0.061165684770687449)","(0.87367465118572718, 0.050378587110227052)","(0.86354774520797772, 0.033901492232194796)","(0.95590279321393179, 0.04386073423780619)","(0.96637982682977674, 0.060221893011893401)","(0.61424469695537265, 0.086070888716458141)","(1.0300130840272717, 0.057072785913680611)","(0.94564833161668349, 0.084391427892894319)","(0.62765609467609673, 0.094326990819008624)","(0.91724011645136816, 0.05425709348786599)","(0.90731613628207308, 0.046638711427438674)","(0.91272641168401281, 0.05957463364083726)","(0.85683975997298967, 0.061071076774765878)","(0.73598671349735345, 0.055561938977907691)","(0.70667264389695117, 0.06297185722942894)","(0.79397527457556427, 0.075974189794611069)","(0.79776239065428178, 0.075215553277030556)","(1.0090297025079926, 0.041482348711114399)"
317,"(0.96291223551395966, 0.032733047557900435)","(0.84425461657049805, 0.039126564642406853)","(0.90787246089487317, 0.075497906453791758)","(0.84881589216987074, 0.080901527369533835)","(0.88513028735668209, 0.042386378877725443)","(0.8004398066327163, 0.044154020758966767)","(0.898398948317774, 0.063788955507618678)","(0.91244604583410149, 0.058990953993163134)","(0.78892804909206404, 0.056353182105163303)","(0.87958435827169423, 0.058657801053899894)","(0.89555761380972532, 0.065861627874406609)","(0.66661087164057109, 0.109452648514738)","(0.9512306214063585, 0.088994295819651459)","(0.99309511050954746, 0.07593903782919742)","(0.61097914597088177, 0.11144906946526834)","(0.85904222286648368, 0.068120306174639031)","(0.82129292832027101, 0.052254305049625069)","(0.94495158756992803, 0.072031293114796849)","(0.73458963962942903, 0.057637847860009923)","(0.73358928079951913, 0.058486020676407714)","(0.82969105137723098, 0.10095833128199955)","(0.78571168665230351, 0.083984990579693677)","(0.81225332082036106, 0.10175593264315093)","(1.0263024822458067, 0.055189261988053941)"
318,"(0.92150376325938321, 0.035502476469059747)","(0.90788066446286075, 0.037457736362958065)","(0.91828335883663303, 0.037545016941398827)","(0.90472209063418152, 0.056297057245093131)","(1.0586361261562349, 0.036762937461132489)","(0.96390748929666159, 0.032047240962552209)","(0.92261029177138143, 0.041525232325154385)","(0.91700229873607919, 0.043692423413022666)","(0.90923620751497325, 0.046080988959610519)","(0.76338435086308876, 0.043192600852555163)","(0.84090392208924347, 0.059224444025247402)","(0.84501938845812108, 0.066032435595348951)","(0.93436372926557876, 0.069369324473211577)","(0.95738239121005242, 0.05588059194558867)","(0.94353558514199898, 0.070601348493202445)","(0.88980198934756638, 0.040495612906374975)","(0.83919548454256232, 0.064475829953124425)","(0.88389466002001749, 0.081958966968050495)","(0.88403248792831546, 0.04407624199350911)","(0.72525027008402787, 0.061782498558511319)","(0.83739499753602764, 0.082981462289270572)","(0.78442122821941773, 0.060942074514057726)","(0.83597768499894987, 0.056704918647051704)","(0.94643318642580865, 0.039511604985518659)"
319,"(0.90255632275363873, 0.034803401849231745)","(0.95153148499940299, 0.035065748343943416)","(0.93184157970967751, 0.030351882040301464)","(0.92204446890708935, 0.045762693445992896)","(0.96696541242038614, 0.038629878117402892)","(0.90809561247562043, 0.044434851436163207)","(0.96179718144133763, 0.032893508229801909)","(0.92539951701605694, 0.04322464452505418)","(0.92701443264976069, 0.03335767158690954)","(0.88259461928151872, 0.050041438272444783)","(1.0341314889044948, 0.05988393577574188)","(0.87599506418318529, 0.072781207379192456)","(0.84393371390130945, 0.074806062170781423)","(0.68995945827087257, 0.053618659757799711)","(0.89467913474004879, 0.076724081065783475)","(0.89506816189558946, 0.052147348446562443)","(0.82038467719763686, 0.074631402881615086)","(0.8354144225742951, 0.061314968661424593)","(0.84269585383086842, 0.053502245450664704)","(0.83568231844624929, 0.047596915590865964)","(0.90680732168191902, 0.058901699166800214)","(0.67373544686429543, 0.053467699310609546)","(0.90622421478432735, 0.055479736841822218)","(1.0017781060821944, 0.041216444858626272)"
320,"(0.97465804096518394, 0.044755035878106399)","(0.8336750755893505, 0.034517876323740801)","(0.81959630950401219, 0.083274615997285487)","(0.80546493435952193, 0.081529016238101118)","(0.91665565388841463, 0.040994666079551989)","(0.83213807075939461, 0.042885350185433595)","(0.86077356514723335, 0.052989851063922448)","(0.8173651137332284, 0.061414229229753897)","(0.83433673938116726, 0.051002001237715679)","(0.84337362387217263, 0.05269302747712433)","(0.87652196011344874, 0.062097465539001973)","(0.63304011851050757, 0.07432228636704187)","(0.95227431692996234, 0.052229114764977172)","(1.0113262313975147, 0.075895322670078091)","(0.6489646208404154, 0.097733417819986623)","(0.90133974408942275, 0.067012545152115979)","(0.81718366894367389, 0.049139964167261282)","(0.97048508631358743, 0.053124372308954879)","(0.79452072086197589, 0.055392797926261943)","(0.71055547612593573, 0.055386275097714086)","(0.78810757242702789, 0.089773503328854171)","(0.69154057891767617, 0.064881078764483568)","(0.79453992903762782, 0.10157005311585714)","(0.99794422116223935, 0.045468929192341301)"
321,"(0.96935845821114575, 0.044752149134990468)","(0.87170903215061102, 0.034737537897393617)","(0.8155580819104582, 0.08423297235034978)","(0.7889266964302486, 0.082848735195067594)","(0.89216356764664684, 0.040460697934324621)","(0.85092968253730494, 0.047251000988260149)","(0.90398371765835173, 0.058370361251626798)","(0.82760827495777167, 0.053437586278197474)","(0.81882423499104062, 0.039582419263130796)","(0.92034811231438307, 0.049860897244690838)","(0.88656343531749704, 0.056869321555444857)","(0.6358464030496821, 0.079683670665487677)","(0.98612578831249653, 0.055608884727406854)","(1.0257148343642337, 0.086451154519710374)","(0.6948365204977397, 0.080870672000127306)","(0.93204415646061212, 0.06639234175338643)","(0.89628972796309081, 0.048965492495118612)","(0.92043589005942872, 0.055401751210820742)","(0.82294147186813427, 0.053116193108007102)","(0.75412494498646609, 0.054409093652405031)","(0.70706119738508266, 0.061513030240804165)","(0.77813773991784263, 0.068238929605091703)","(0.78024811933667593, 0.077670463486964325)","(1.0335882996843, 0.043530529513918857)"
322,"(0.95736105944627548, 0.030752057370845531)","(0.86447231182098339, 0.035603726977697904)","(0.91306963682157061, 0.07151804869387475)","(0.85242323578888812, 0.082592654243021313)","(0.96313062083477696, 0.042633206652813768)","(0.82373141312044129, 0.043139003935643516)","(0.85429459432233301, 0.058862925506369804)","(0.80100939077569733, 0.059549682030057137)","(0.87181438005859258, 0.064297290801709317)","(0.86676085773041711, 0.058808181710422507)","(0.92282298482813507, 0.061241767716025235)","(0.65607617616271341, 0.07589014959743183)","(0.91658908347862378, 0.056520707170863826)","(1.0260084648224737, 0.070812630525340842)","(0.68391537505633582, 0.095687189456818783)","(0.89528961539455587, 0.067734335099615614)","(0.79233546536405164, 0.049974144686389069)","(0.96404073498947396, 0.059365916089689649)","(0.79759241479521936, 0.047512494751420352)","(0.7152236189715071, 0.054724782962718474)","(0.80094157441226133, 0.089239477280982651)","(0.67473123969722615, 0.063085758498918718)","(0.80695045861370907, 0.097450613891308047)","(0.97624089809103676, 0.050912614670173141)"
323,"(0.95736105944627525, 0.030752057370845704)","(0.86447231182098339, 0.035603726977697904)","(0.91306963682157061, 0.07151804869387475)","(0.85242323578888812, 0.082592654243021313)","(0.96313062083477674, 0.042633206652813754)","(0.82373141312044085, 0.043139003935643641)","(0.85429459432233301, 0.058862925506369804)","(0.80100939077569744, 0.059549682030057095)","(0.87181438005859258, 0.0642972908017094)","(0.86676085773041711, 0.058808181710422409)","(0.92282298482813496, 0.061241767716025221)","(0.65607617616271352, 0.075890149597431802)","(0.91658908347862367, 0.056520707170863931)","(1.0260084648224739, 0.070812630525340689)","(0.68391537505633582, 0.095687189456818825)","(0.89528961539455598, 0.067734335099615614)","(0.79233546536405164, 0.049974144686388999)","(0.96404073498947418, 0.059365916089689622)","(0.79759241479521914, 0.047512494751420345)","(0.7152236189715071, 0.054724782962718474)","(0.80094157441226144, 0.089239477280982651)","(0.67473123969722615, 0.063085758498918718)","(0.80695045861370895, 0.097450613891308047)","(0.97624089809103676, 0.050912614670173141)"
324,"(0.97504134085167737, 0.04466700579016681)","(0.87045381826608292, 0.034801919243068656)","(0.8164201539542113, 0.084993772182936814)","(0.79347985477472927, 0.084264379427009803)","(0.89887133029936184, 0.039705415860856998)","(0.85929711498938299, 0.046395444314028332)","(0.86108720142922457, 0.05827351241520104)","(0.82149250727162015, 0.053045840785133004)","(0.81460408962473496, 0.039784169240831412)","(0.92060037575598574, 0.050058402201245293)","(0.88884751161535092, 0.051831395902447876)","(0.62968097678158641, 0.079961285882423683)","(0.9919123547936739, 0.054256095808183469)","(1.0262313008619812, 0.085755299645052935)","(0.69757154402743948, 0.077666540008815677)","(0.92724825140967748, 0.060482155673613223)","(0.89543335548758973, 0.04975757238314877)","(0.91939522215163105, 0.054642303839287996)","(0.82648429599560747, 0.051819710363769284)","(0.75549472588287625, 0.054139579695027223)","(0.70765600589800903, 0.060425382332789712)","(0.76826606058424185, 0.06621554794995807)","(0.79137195056480814, 0.076313996590682415)","(1.0213516483439242, 0.043691486183053088)"
325,"(0.94091937210921339, 0.02697707464215161)","(0.8320348468519505, 0.040027312215634409)","(0.89439284459700463, 0.070768235156658296)","(0.88882159841908481, 0.081120574856655747)","(0.9589578602196106, 0.042753810287935838)","(0.83345816613554669, 0.044164840838034708)","(0.87894112051985451, 0.057489283558226294)","(0.77349339662242711, 0.065033704100547776)","(0.88140029902651595, 0.067230785830664136)","(0.82623461202575099, 0.062841064843424749)","(0.91800381466870873, 0.065868543822284936)","(0.59270097363931495, 0.07803245276860539)","(0.90386619459439566, 0.058148790185263415)","(1.0353719105406776, 0.072551054486892641)","(0.68415184424497844, 0.095800202167236295)","(0.89062512168476404, 0.068230344831877759)","(0.81403647907467747, 0.053631404096368095)","(0.96387775296662725, 0.061174527771660783)","(0.78403593000266625, 0.054109954437026223)","(0.67155139480037496, 0.062131678293653174)","(0.81639421249490718, 0.088564069293975742)","(0.67940686966135611, 0.057675887927683064)","(0.81732145185728367, 0.096298050847614614)","(0.97619906990629191, 0.047793747012333021)"
326,"(0.92875806787889215, 0.029785401588733159)","(0.96229204661095369, 0.028042960206942046)","(0.91285556008816993, 0.025166446025314287)","(0.93139313511849942, 0.034914394424557897)","(0.93722154430031368, 0.038180143965429063)","(0.91054502263064896, 0.039903622569993795)","(0.91519284222724984, 0.033590703766819906)","(0.9727009125883268, 0.044526020686136383)","(0.9348752841341007, 0.040123144085017985)","(0.89486404604150893, 0.040199212560170408)","(1.0118218102731311, 0.052429463884370572)","(0.71778031322790614, 0.082390327884433304)","(0.82682338432415481, 0.074349532474725963)","(0.70438280539034059, 0.047807972209916283)","(0.89074070781754688, 0.074742436031407053)","(0.89997594846636686, 0.046730711663448721)","(0.88336317096465056, 0.05130262225033913)","(0.93098971780803819, 0.056745851142084976)","(0.81783971495897645, 0.0624754427423794)","(0.90650864057898073, 0.044352146929026455)","(0.82865618273324149, 0.05218695783603957)","(0.73866974201035951, 0.044435881929679809)","(0.93346194001008032, 0.050057724649098988)","(1.0049763463949024, 0.04255929895002647)"
327,"(0.95432558497307429, 0.045621052452410153)","(0.82996656020849635, 0.035297728985744563)","(0.7809421942188588, 0.085492304846266146)","(0.85860640262140731, 0.089885564867824896)","(0.94264228764791169, 0.042878653550773874)","(0.83881175565274158, 0.043670417381594696)","(0.85202578856582056, 0.058325200855608036)","(0.81286948335017728, 0.058662693262718425)","(0.87011530712314478, 0.059412554397209424)","(0.83557419496682606, 0.053975265414650545)","(0.91660527214377574, 0.066291450710830244)","(0.64245175409406119, 0.07882908333033474)","(0.93408322394109955, 0.055470095595886157)","(1.0319268928515761, 0.088521106327149629)","(0.5992616169083872, 0.10134405497986555)","(0.89205160101933556, 0.066434091028911665)","(0.75971870368454308, 0.053687029968679002)","(0.94857369096734878, 0.055920774914111092)","(0.79015667504877729, 0.04951690645887398)","(0.73405509826345994, 0.057489794688873393)","(0.80309996705089415, 0.089000456724717611)","(0.67881916625194061, 0.061274913330501772)","(0.84120230817528552, 0.099110775118452607)","(0.98687880492618785, 0.049505521964358555)"
328,"(0.90803848565787315, 0.031106240041373821)","(0.92970934077586198, 0.038424669600638353)","(0.97283160513968781, 0.033570367865385996)","(0.87592709662958734, 0.055194597836557779)","(0.93160563319017586, 0.041505766111557596)","(0.89554745443720141, 0.033059384323411711)","(0.93777962105633184, 0.033533691209452224)","(0.85372483554154177, 0.049366174715320482)","(0.86290537350509788, 0.035133844149713336)","(0.83767729424851212, 0.035886573938033427)","(0.95681929800076582, 0.055520346906060232)","(0.86042486065723722, 0.049638345335067391)","(0.9181487030182679, 0.065662250680551051)","(0.95485740773489181, 0.0690541327125338)","(0.89300681838782925, 0.067307681525058824)","(0.84094836717354282, 0.038943118429998556)","(0.94728930810740164, 0.058565560853627713)","(0.71342354976942624, 0.069585713352941808)","(0.86647972862103906, 0.039176458856974405)","(0.79993832143458088, 0.054879528198888743)","(0.84119628102635091, 0.080741533324167086)","(0.7069865531296663, 0.057659343792068753)","(0.77632223444457082, 0.051706601232501682)","(0.94678814507461628, 0.048282698592835703)"
329,"(0.90255632275363851, 0.034803401849231884)","(0.95153148499940299, 0.035065748343943416)","(0.93184157970967774, 0.030351882040301467)","(0.92204446890708969, 0.045762693445992778)","(0.96696541242038603, 0.038629878117403038)","(0.90809561247562087, 0.044434851436162964)","(0.96179718144133763, 0.032893508229802214)","(0.92539951701605694, 0.043224644525054319)","(0.92701443264976047, 0.0333576715869097)","(0.88259461928151861, 0.050041438272444838)","(1.0341314889044946, 0.059883935775741998)","(0.87599506418318529, 0.072781207379192456)","(0.84393371390130956, 0.074806062170781437)","(0.68995945827087257, 0.053618659757799662)","(0.89467913474004901, 0.076724081065783434)","(0.89506816189558946, 0.052147348446562367)","(0.82038467719763708, 0.074631402881615058)","(0.8354144225742951, 0.061314968661424593)","(0.84269585383086854, 0.053502245450664544)","(0.83568231844624929, 0.047596915590865908)","(0.90680732168191913, 0.058901699166800166)","(0.67373544686429543, 0.053467699310609608)","(0.90622421478432746, 0.055479736841822225)","(1.0017781060821942, 0.041216444858626106)"
