DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
174,"(1.0791503387909835, 0.055031560980241964)","(1.0868411215083502, 0.037732389030933032)","(1.1204262871868949, 0.043795107937912497)","(1.0664562233001937, 0.052171690787912985)","(1.0176040582206125, 0.04115678920690026)","(1.0344238294419004, 0.070213387851344539)","(0.85912790866013089, 0.059667355785299504)","(1.0172608134425232, 0.042629542880640803)","(0.76908440669019162, 0.055844307993727305)","(0.92390242726137506, 0.11658723159946328)","(0.66567773941353614, 0.049966361080174222)","(0.89727670667682757, 0.085279501274408101)","(0.73912332955424231, 0.066148967241875647)","(0.85115659611207417, 0.10176205535789154)","(0.71671924814661692, 0.06332954697581597)","(0.79473962731248282, 0.067708451600484609)","(0.77234088352934838, 0.051147550638203622)","(0.59862857587000717, 0.055346479619535954)","(0.85479046668274949, 0.078508941763283741)","(0.65567343960508262, 0.077007707591800881)","(0.7805235071286647, 0.080411532932274862)","(1.0295293597958788, 0.056162100966568387)","(0.96471058078761673, 0.068853053602171713)","(1.0044225324671618, 0.04812264877228719)"
175,"(1.1200958514504498, 0.088117000380583885)","(1.0433228347437189, 0.089285120390689546)","(0.99449419759815549, 0.039163484258281478)","(1.1128970766629283, 0.040541368655225993)","(1.0408096357814696, 0.037858931607252351)","(1.0653288727625143, 0.053985212903577419)","(0.91772629512301818, 0.082510168482866492)","(1.0756150885501805, 0.056861779139334691)","(0.87358055095546239, 0.05889056294011627)","(0.64656378680825155, 0.054028831323289513)","(0.80746459822786387, 0.038657503606064139)","(0.64434852029915946, 0.054367379689926221)","(0.73118088850552176, 0.064793616701918327)","(0.65608919070465366, 0.070485962138213343)","(0.84144635746676477, 0.062308652722322756)","(0.82215524064096457, 0.058342664246297374)","(0.66002379418094603, 0.049817636568292294)","(0.63233856254582976, 0.042436201204110756)","(0.721324280342996, 0.084419889245557975)","(0.85856779207208123, 0.052921303144613158)","(0.82939033773327675, 0.092759418572396793)","(1.0242973294068565, 0.057299952717828277)","(0.96636617733723695, 0.065649839395669471)","(1.0451486370995731, 0.058140240603080914)"
176,"(1.128815473083022, 0.084735772808694335)","(1.0588768290554389, 0.090076314654051179)","(1.0041804570186212, 0.033291726440568027)","(1.1393664356794959, 0.045192062367958731)","(1.0388032694701228, 0.034113026639167765)","(1.0584467102130883, 0.047695330687320632)","(0.92342091226588008, 0.086525068521856957)","(1.0664819226419349, 0.060231516404534793)","(0.89469931266534541, 0.057536654599625543)","(0.62862252711173172, 0.048598938256603885)","(0.81702713761415768, 0.037093142288195165)","(0.64178028605032433, 0.049218136787103524)","(0.72141566149767222, 0.06495901491567925)","(0.68234949709373505, 0.070954911761691344)","(0.88081786408887852, 0.058712679386111875)","(0.84973291069002077, 0.057577621458496792)","(0.69701665779623989, 0.051217635665237654)","(0.59392092873154656, 0.038715332783053572)","(0.69623984049713361, 0.085796011693327068)","(0.85472177906203195, 0.052788504081221668)","(0.83495559052940449, 0.097651889221056443)","(1.0272152914724864, 0.058657174726068809)","(0.93027296674100424, 0.063789315108875713)","(1.0000565578907341, 0.064635379934642259)"
177,"(1.0975941719919522, 0.074968701333912202)","(1.0234860264705097, 0.07381159785593007)","(1.1097173465810233, 0.054513422426738019)","(1.0387463384568159, 0.057295705996891849)","(1.0018962354616499, 0.043768078882914389)","(0.89956908151622916, 0.071355260025790762)","(0.87509752652907258, 0.050668979668731927)","(1.0134577690667628, 0.053202701363026246)","(0.73874551188432125, 0.061966119395555901)","(0.77837740551669188, 0.052028988399264883)","(0.76164848307992949, 0.043239814127668377)","(0.83928797223320373, 0.083057416891957253)","(0.70071255712933467, 0.069720618212482766)","(0.66719808431656191, 0.082212527643013622)","(0.93670904323603055, 0.06912904609114788)","(0.8184385146396066, 0.062861508302649388)","(0.7449650914201118, 0.056496784850443404)","(0.60403928915870864, 0.059869059182333817)","(0.86076606304890246, 0.085857025225990827)","(0.81502617917419606, 0.073977367330749624)","(0.73991571199850403, 0.083258764617078651)","(1.0027303247086754, 0.053121411647034038)","(1.0418469842426423, 0.059419883418578921)","(1.0034097293122151, 0.055450607351068291)"
178,"(1.1163399507682874, 0.080580428334503032)","(1.0523695666235131, 0.091717929460898961)","(1.052068852905399, 0.038848076880462365)","(1.0656543114934196, 0.0562010772153251)","(1.0386236692125923, 0.029856515473217174)","(1.0175132526546351, 0.063465057023710275)","(0.92423421559742036, 0.081526218636620212)","(1.0138904975843179, 0.053201143834362745)","(0.81003014440994137, 0.078297085359527355)","(0.78977114692553529, 0.097228071996042831)","(0.61489097904214463, 0.044055770340000237)","(0.77391441079138668, 0.065497751655785044)","(0.79921125682950311, 0.063710177269447207)","(0.55511850654416051, 0.072395609663410285)","(0.78501020797023957, 0.075467353397660281)","(0.77054219794075907, 0.051722657080066244)","(0.66987635898352893, 0.053808332969813896)","(0.67944134445847126, 0.041146499348392866)","(0.89415621247411559, 0.081429631408642317)","(0.71826689481655703, 0.062417390168131269)","(0.71493285200260137, 0.09907746379300357)","(1.0093386062522733, 0.061762471786897859)","(1.0086815028249185, 0.060004781813951191)","(1.0049658451810628, 0.050805660806928013)"
179,"(1.0958688310337148, 0.075627287282282046)","(1.1271554237938515, 0.083447303026592382)","(0.92746690951041799, 0.048241183393178462)","(1.0542192280226987, 0.057096194142514045)","(1.0635902972209867, 0.033605883159265507)","(1.0236228084251202, 0.061457473426948371)","(1.0456254955111197, 0.052865671000167792)","(1.0325197686472019, 0.042069950266699595)","(0.80356531019861122, 0.065757077646884959)","(0.78990113543874851, 0.093437447388416986)","(0.61722708718231001, 0.046126843429032255)","(0.80587058376093978, 0.078846226694455609)","(0.81498073153380191, 0.062946022503526225)","(0.52583034652542315, 0.089279896939752593)","(0.77122867110322335, 0.067903369048362958)","(0.71596315791391008, 0.056518851925907741)","(0.66946321873135917, 0.051658702464545618)","(0.71451303143539291, 0.038918205247849544)","(0.74469595116845255, 0.056554241888921664)","(0.68379891937257142, 0.056760818020520479)","(0.8266204983947596, 0.08754370162751883)","(1.0567948363382786, 0.054104218654655117)","(0.98856891071259234, 0.054737889414488601)","(1.0138201025340174, 0.053515615964903368)"
180,"(1.1205769745288823, 0.087780205603362665)","(1.0673409397260289, 0.091398421238654132)","(0.99020768786269442, 0.03726152850412736)","(1.1099341278118882, 0.042278031878809665)","(1.038784815646457, 0.03777637794656144)","(1.0594221898866811, 0.054648783539207567)","(0.9188955863133903, 0.084048042923856786)","(1.0799255636459686, 0.057681300638220148)","(0.87870832707801072, 0.059540491867397509)","(0.64126755038685557, 0.048622688416525589)","(0.81323471093176181, 0.038890301301947455)","(0.6400148412963661, 0.055143449027555129)","(0.724111615798541, 0.064693675877441514)","(0.65701631588807308, 0.069642837717715178)","(0.83885493713860193, 0.063384819872782508)","(0.82203755511406895, 0.058109104011585616)","(0.69977130440590685, 0.053188353607113319)","(0.61134041436256592, 0.042504055736127831)","(0.71811021193577262, 0.084554574639730165)","(0.86210967623937118, 0.053075885066273996)","(0.78502419544243485, 0.096973072321033485)","(1.016511720480554, 0.055405246764806508)","(0.94436873275928723, 0.060013551667162726)","(1.0509724144088528, 0.058991570767430473)"
181,"(1.148433823002212, 0.080385382618238466)","(1.0808329619874413, 0.090291652226022368)","(1.0091933467865888, 0.036414264477592342)","(1.1053311048809138, 0.055750893628800105)","(1.0438028678006419, 0.029157463241804873)","(1.03261076070962, 0.051068612612683403)","(0.92948654190447888, 0.080205663335655833)","(1.0080767063288689, 0.059331909501940935)","(0.78592850947885318, 0.075585957817878899)","(0.64464752323644436, 0.05799245156081323)","(0.82841918387593083, 0.034763752728381205)","(0.68269368611190973, 0.063754158455104251)","(0.67008986905752133, 0.063816917115897556)","(0.69745720784081899, 0.061451781169099662)","(0.84498881127401104, 0.061529668219428429)","(0.80981162561186826, 0.052038412725119963)","(0.69558851493142682, 0.054064587581172691)","(0.63158980737162607, 0.044198092532083941)","(0.72670831863659802, 0.089846433947820811)","(0.83398978695039605, 0.058306154096848389)","(0.73918130054463538, 0.099483214990472468)","(1.0422103551630832, 0.065443355895440231)","(0.95994711315799996, 0.063734304191019206)","(1.0559502964909615, 0.052074355320845832)"
182,"(1.1072863939189661, 0.078839347941151217)","(1.0082937903909488, 0.077425324942148335)","(1.1227021070383578, 0.045217232473281702)","(1.0604261468508502, 0.055483238747831509)","(1.0763223795630081, 0.028380939322152337)","(0.99468964573922747, 0.067598915793843029)","(0.85678542125153789, 0.05684586360730641)","(0.99483395521889195, 0.05560450996559102)","(0.78225571602525523, 0.067179568056784947)","(0.98364050932851965, 0.11403654015483816)","(0.6506411079246589, 0.048920608285434729)","(0.92108162950038908, 0.094243636706102724)","(0.8152109582949838, 0.066965547424762017)","(0.66020185549026456, 0.084110646023891886)","(0.96047906065181221, 0.074476103649467898)","(0.82526005864787955, 0.060255894481186172)","(0.72901492576359173, 0.054993743028722793)","(0.59843413120385625, 0.055290023532472518)","(0.85838263044763508, 0.081942158837517196)","(0.80340738418732283, 0.077916058325534138)","(0.77297529695929523, 0.077555358903733801)","(1.0081950570393636, 0.049379308744530954)","(1.0365389252255282, 0.061222620884715251)","(0.99721497618138277, 0.055045983153131896)"
183,"(1.1046604730475631, 0.065644475601785351)","(0.98616046885000841, 0.085942898310448546)","(0.9976863803474032, 0.044952140279648702)","(1.115979938134146, 0.033823192857009937)","(0.98904655984723833, 0.046145463590913705)","(1.1064115975001185, 0.05305698800093786)","(0.9698792523052856, 0.086082319258370288)","(1.1222770609217854, 0.045682287802223463)","(0.91613623701770042, 0.04185373925534451)","(0.90506722303423626, 0.10595257419921185)","(0.82614529469257292, 0.041772120650802831)","(0.70973786101675673, 0.068040783553312875)","(0.75972624579823944, 0.088677734662809163)","(0.96132708696193003, 0.052330094241337784)","(0.88273022875471407, 0.059687500712434192)","(0.94067471126178126, 0.057684882847425283)","(0.67786744914971908, 0.085210146489692024)","(0.63379255871094387, 0.04765392714191384)","(0.68949240488741614, 0.058971492274890409)","(1.0094458648736868, 0.051340258464499369)","(0.98292776200755572, 0.080611357509379783)","(1.0645131943719739, 0.051075446731018388)","(0.97162733822525837, 0.063913852274228675)","(1.138938099377625, 0.054702872007949536)"
184,"(1.0846952642351511, 0.040618667473208865)","(0.94620656210608034, 0.056332550529398895)","(1.3230477885692618, 0.10427207941352999)","(1.1142632148622527, 0.06189580734583542)","(1.0900724423900487, 0.049977059572814043)","(1.0439065413843445, 0.035194157342961864)","(0.93196070605724068, 0.053396758012707699)","(1.0525488577239215, 0.065410749039943414)","(0.81915102467779466, 0.055204396472393426)","(1.0055405783216391, 0.073231271206496015)","(0.86625707455610357, 0.18806799168691693)","(0.37893304183926491, 0.05454628431331169)","(0.65212486102215173, 0.091247188110752053)","(0.55604973824266712, 0.094377194967407874)","(0.6678035830991037, 0.072502302506315244)","(0.70753226100808686, 0.059027653555345547)","(0.57904831715304417, 0.054997473096051686)","(0.60259924887477856, 0.03100822075028041)","(0.59372960855010215, 0.049682107793734311)","(0.82505988067197189, 0.082677684675341839)","(0.87909028668800959, 0.10463892830379676)","(0.82877230266599977, 0.076772532779251432)","(0.93346649913977275, 0.094495922472454599)","(0.9551626024364327, 0.053240970175920825)"
185,"(1.1641506196822651, 0.060667204258706753)","(1.0387950645884654, 0.07458275983795401)","(1.1857761983277642, 0.10083483745746372)","(0.83379592794868485, 0.082851536933864781)","(1.0230570151015324, 0.072645916507588643)","(1.0121184304272521, 0.040135505546087864)","(0.67241523043406293, 0.13148543953879341)","(0.78933170283922105, 0.067029187354812142)","(0.7565244753519681, 0.065446575394267334)","(0.86194307266640424, 0.064994456548854676)","(0.69743998971858079, 0.062711529603621155)","(0.66144651436549629, 0.069945210116526907)","(0.62536143847867942, 0.083085518558803265)","(0.58729193359654319, 0.05446680558153693)","(0.70735349403445347, 0.061615795873968919)","(0.64503370615521083, 0.04733043877389391)","(0.58647447631897742, 0.045946823364758999)","(0.58776651496575871, 0.034125287292628932)","(0.61625772208234264, 0.056909132577726805)","(0.69064189420686262, 0.085723480087483539)","(0.54125923085072813, 0.056592692757351307)","(0.52430449335632534, 0.098877468391951384)","(0.92707127293475078, 0.10047654829836113)","(0.94849114991501948, 0.059367969587431346)"
186,"(1.0717054567915414, 0.056226389060816173)","(0.98253177550859649, 0.061390812579321954)","(1.276878353885833, 0.10309046272354856)","(0.87367693482815156, 0.08431990831492607)","(1.000594529410983, 0.069955561965692539)","(1.0211476855605144, 0.040942334802821459)","(0.8625866020163796, 0.051003818641175702)","(0.98989469450714185, 0.067844341824911045)","(0.80473082938258333, 0.053458018518448655)","(0.87753081059674143, 0.071316488828856162)","(0.7218845168956366, 0.055401785996978085)","(0.67575503263748882, 0.061689629471993607)","(0.60969302273943504, 0.077139799629939484)","(0.56767896846561605, 0.046116729624338687)","(0.69302274549859244, 0.058380888111108212)","(0.70037093704779729, 0.050439015901270749)","(0.58183597686995225, 0.044638382286491536)","(0.57580174707871057, 0.032013647065504032)","(0.61053618081499383, 0.056901118279144763)","(0.68011874679766693, 0.084910546381168309)","(0.52281086107216401, 0.055803163720867792)","(0.61657210747796498, 0.093074428978704424)","(0.90547985024220567, 0.093223073146618166)","(0.9263998560108847, 0.062190478489123839)"
187,"(1.0774290233250574, 0.043285816712097219)","(0.88090404501220032, 0.056452492392353268)","(1.2163061402418733, 0.097725294212330713)","(1.0079108452240921, 0.071513153640873059)","(1.0464865714313629, 0.055065327927663492)","(1.0225923803873955, 0.035819078707058465)","(0.94002920705392334, 0.052840888375816568)","(1.0049863203477003, 0.067424831850071171)","(0.81083140332891268, 0.05904264496441692)","(0.94366337156193325, 0.070479134900213486)","(0.75345271583649187, 0.061873773510230864)","(0.68514861685789452, 0.059669245176332507)","(0.61443994282604053, 0.055219693800933153)","(0.6377011256884717, 0.099202254534049739)","(0.74725078259887701, 0.066358083984367044)","(0.66134083771079766, 0.049269227396972974)","(0.5672203967920012, 0.046835579632359306)","(0.57577291443994527, 0.030924386688264992)","(0.60068507318651299, 0.045580646603741615)","(0.71014442341200312, 0.09593356915804889)","(0.6075019818753632, 0.069679227023590612)","(0.80890492176669082, 0.081114149010874284)","(0.95172734685200944, 0.090237585239060294)","(0.9725691208954631, 0.049154705022973047)"
188,"(1.0916849992050461, 0.079450733184402877)","(1.037158070170253, 0.085110249819445385)","(0.99920508321702395, 0.044543943604512623)","(1.136331871637644, 0.046872327455784492)","(1.0130712855627466, 0.045582341505542967)","(1.0658512139326433, 0.054963657082230014)","(0.97228041047515257, 0.091415944491827619)","(1.0761766024716368, 0.054943743767714805)","(0.9004734351613024, 0.055630540764510295)","(0.72039957876231031, 0.094379430806234788)","(0.8336112477760097, 0.038338638417561043)","(0.69439042119111427, 0.068012706202849216)","(0.70844992092955361, 0.081169514427547093)","(0.674989732986229, 0.07202476986286338)","(0.89774776600528972, 0.057697480435105461)","(0.95922732814179312, 0.049374111961155764)","(0.6846729737089452, 0.078698298636913341)","(0.60615506968646693, 0.037266306367547908)","(0.5937222444050434, 0.052091991223713344)","(0.92668188120549011, 0.044027343851655874)","(0.99681884349196548, 0.081000833973621025)","(1.0389342785175764, 0.055068685613829008)","(0.96044937098762873, 0.060425861267739522)","(1.057775363069495, 0.060825773784350085)"
189,"(1.0914943712305587, 0.05637132957304318)","(1.0986665078962159, 0.047228821170824525)","(1.065207371206532, 0.033371639797301129)","(1.1423119559773969, 0.038255205769670515)","(1.0448854847796254, 0.040661277486356749)","(1.1342787754214327, 0.060350007023559735)","(0.88879267508448834, 0.055316396689699399)","(1.0164371871448319, 0.060725832238366542)","(0.86868386000149533, 0.052741553027142021)","(0.81495236624395107, 0.070646882255188392)","(0.75857672820901401, 0.064197811729000756)","(0.83513583281993209, 0.073071097054503376)","(0.87507449702350448, 0.065078213170595992)","(0.96230443289985745, 0.11366932580137572)","(0.7410996127349605, 0.064842743524620522)","(0.74486176602121135, 0.050688815798603876)","(0.78691935633038024, 0.042501810963303466)","(0.70826107276739814, 0.04153852808237192)","(0.66865926131032649, 0.049105872232305219)","(0.75755584778664675, 0.075623163561788997)","(0.85155523943650735, 0.07398255731064303)","(0.92245853920140264, 0.065393389042615477)","(0.96433972692673153, 0.07055745425161225)","(0.93241797010646865, 0.042884307475857558)"
190,"(1.215484685823758, 0.053150706295855256)","(1.077377904071082, 0.042890113129764151)","(1.0507370532319431, 0.051242220679922623)","(1.1503140392779987, 0.057080752939038963)","(1.1442473521467791, 0.048975428516770753)","(0.88848180081078787, 0.066022843299172837)","(0.83106503171369728, 0.036106165187189919)","(0.75562669431854201, 0.067002496251624105)","(0.88979820768311713, 0.06105084226165837)","(0.92047056833185814, 0.080101778589772937)","(0.97586434063097482, 0.083272374051983761)","(0.81906131810693394, 0.067291392707692521)","(0.6207041550523601, 0.070130689653052927)","(0.81547630503115198, 0.054275960018093601)","(0.91481896682506403, 0.053001041745382678)","(0.95095005789685361, 0.053142547701843922)","(0.61971468568203814, 0.072829022814375755)","(0.88410624121668413, 0.067392070538657048)","(0.86068261846753624, 0.062340030522162221)","(0.75274981405714614, 0.18316312247692432)","(0.74508700570168007, 0.066506973015944201)","(0.88254838947231062, 0.076508957272484301)","(0.98678334520455901, 0.045438918489183321)","(0.87293236175215994, 0.072390356707450962)"
191,"(1.1322549160398407, 0.058385252671808795)","(1.0569064283462621, 0.052838894058382803)","(1.1049813627476479, 0.044819508646420446)","(1.0594818965282762, 0.053468612469905391)","(1.0243252862058037, 0.035842153798564445)","(1.0546253656822528, 0.068644117013677008)","(0.8651266507590657, 0.062134829181622955)","(1.0130383244625298, 0.049572003412802108)","(0.83278501654937842, 0.053214267576599319)","(0.82334112510954793, 0.077734840568289221)","(0.69221510165686173, 0.049478149210541104)","(0.89131145161280201, 0.10032922038484304)","(0.76214659917810434, 0.063604145818818944)","(0.8364900565011798, 0.094535080230020677)","(0.75378775370929818, 0.077532695003698082)","(0.67640534156998655, 0.05123224609845211)","(0.75671916914042903, 0.049081431042740264)","(0.61179870836919581, 0.048027229846650261)","(0.86773396657316515, 0.085088717186443036)","(0.80082921618428138, 0.077233113126928279)","(0.8405112890931582, 0.082679774283162366)","(0.93824743250891207, 0.062447746579437212)","(0.99624962312425724, 0.054002697774786682)","(0.87681969806655813, 0.042747968161165197)"
192,"(1.2334000352699586, 0.053439630261596857)","(0.99275212905549071, 0.034474432730625171)","(1.1050351386307593, 0.046901885199120016)","(1.1902444336812996, 0.075170901792965747)","(1.0912621427868856, 0.061890503042632342)","(0.91535821523949457, 0.063099876520848031)","(0.83501176882929895, 0.037054868537746498)","(0.77335603836493239, 0.071671904664948563)","(0.92384498901405354, 0.057002869839199409)","(0.91577709679337482, 0.065540338102460766)","(0.91669835572255798, 0.086684285780495349)","(0.80534889711343793, 0.065687987494145381)","(0.64645875460013635, 0.077114517019079495)","(0.86776823185089724, 0.057424467376408668)","(0.95182406396256858, 0.053227081900640572)","(1.0055629491641938, 0.054444369962843187)","(0.67888707913863522, 0.067713348061666526)","(0.95409440149615699, 0.067369840067718456)","(0.83818599828845952, 0.069327321245841331)","(0.88942057809074981, 0.18762355470662878)","(0.78016231791559032, 0.064752945912257998)","(0.85678168471490768, 0.07245267958163798)","(0.98281922002223154, 0.046717927453406666)","(0.89380515744955502, 0.067180332453151276)"
193,"(1.1032790422482792, 0.050714195439211948)","(1.0962657199664496, 0.043983543646876615)","(1.1409019447548967, 0.043536649277707791)","(1.0627327377400644, 0.052661505602150015)","(1.0156986529898051, 0.036567985521902206)","(1.0783615762863459, 0.064566301759290956)","(0.94563650916406738, 0.06129760683223312)","(1.0148582264440831, 0.042092521480981693)","(0.82644417006024729, 0.056563057258883324)","(0.86469883081877386, 0.073502579631296514)","(0.75067759618292473, 0.049243458454127031)","(0.91114206474546111, 0.099889120938603124)","(0.74503670682067913, 0.065835367812480325)","(0.89180341436685684, 0.10251252083892549)","(0.73489832471280137, 0.067508184779456193)","(0.64640375825292284, 0.052995656010701074)","(0.76846934788228982, 0.049773013261502332)","(0.67188031309002982, 0.044132039918032842)","(0.70764189257406451, 0.050257118053568584)","(0.84390140455496032, 0.079621324181199535)","(0.87260666639114903, 0.079198653872107186)","(0.96084822943222958, 0.062670533973798945)","(0.96660091974718754, 0.059065283254558169)","(0.91161529156410825, 0.042303778758279426)"
194,"(1.114302099681137, 0.080123392900350657)","(1.0543653798005945, 0.090036354134450686)","(1.0704570885280642, 0.041458206552734807)","(1.0645042501694282, 0.055413589331443587)","(1.0570894838577316, 0.027683724907152398)","(1.0030558940265264, 0.063148711090096663)","(0.92302532261965875, 0.080935172247699819)","(1.0106177252666215, 0.052170285212720699)","(0.82020037759241171, 0.077591312666294848)","(0.7766992177466161, 0.096581312712917824)","(0.61656984480662835, 0.043366375901510663)","(0.76937484119626787, 0.064817222816937789)","(0.79541994837855701, 0.063280524119401688)","(0.5592712009513221, 0.073102892902224881)","(0.77894376161194645, 0.075004497078857091)","(0.7656422148432972, 0.052501560620913011)","(0.66559945014318833, 0.050439774773006249)","(0.6598872656464928, 0.038180331032147644)","(0.89902947523373555, 0.08151958368055609)","(0.71764120282976518, 0.062297698370598405)","(0.71893521164683405, 0.10012623677082196)","(1.0097358543876089, 0.061869389431475658)","(1.0076217127650298, 0.060393021536917862)","(1.0023559189003479, 0.055188269221059218)"
195,"(1.0936205315949701, 0.081035859202349805)","(1.1649492296568322, 0.054933267362248343)","(1.0848183146133537, 0.043791357623443848)","(1.0785115553352338, 0.057657387856123829)","(1.0509046833430893, 0.031155629603990456)","(1.0358408874844571, 0.058489868158759284)","(0.98984512804016311, 0.057140651754664887)","(1.0452750478281219, 0.047890781563173251)","(0.7969712835241417, 0.069886760326452066)","(0.83748244479612455, 0.098884112228586701)","(0.65168096109898188, 0.046293022518262873)","(0.78837904272629189, 0.079690237894432844)","(0.79534359488833706, 0.062479936385946039)","(0.59069018495179482, 0.088901204438338682)","(0.81336165858497045, 0.072661030329631004)","(0.72216970160849814, 0.050358515542235346)","(0.69499134683073371, 0.0493061760998166)","(0.71717287432032795, 0.041261709920962578)","(0.74394945788484368, 0.064799760564541634)","(0.70128432185540279, 0.060540987880654006)","(0.80194348353077038, 0.088442619168979955)","(1.0500286662917713, 0.056955380772923225)","(1.0222595188854164, 0.059475193129380904)","(0.98545410246080989, 0.04571128662037087)"
196,"(1.0927949473867977, 0.073855457068838337)","(1.0311071161422229, 0.075322354953624743)","(1.1339439853391151, 0.047860402244657291)","(1.0553815790865149, 0.056700471013400006)","(1.0029762484259985, 0.042646467211692927)","(0.90963043341782013, 0.07031011811586392)","(0.87414410597669578, 0.051090066437271688)","(1.0170070562174438, 0.054801653946285361)","(0.74184786372887979, 0.064228179480026501)","(0.98789216034106697, 0.10977668503793891)","(0.63506119470053457, 0.046882413595566851)","(0.85264128945195838, 0.082858467317020318)","(0.71938304367711303, 0.071878241024313075)","(0.66459737046150058, 0.082540396616118034)","(0.93600070666410262, 0.069721380134630723)","(0.84734616541518903, 0.066343506603289096)","(0.73928891100392935, 0.056781351373835075)","(0.60057272532846373, 0.058868185785831764)","(0.86122399013365381, 0.085864566665780087)","(0.80632983117514101, 0.073056339912904264)","(0.75432982841158336, 0.082006763916479042)","(1.0033226155819213, 0.05309775402314456)","(1.0605548231445128, 0.058851903407471422)","(0.99253947188671265, 0.055529860506909431)"
197,"(1.0857876349665214, 0.061878667871187815)","(1.0392866562299099, 0.086873541413480956)","(1.0027044210399696, 0.045008414090857297)","(1.1357536047481851, 0.031582450124873797)","(0.98940158807672651, 0.045206906776320673)","(1.0710867416629799, 0.040133288015031854)","(0.97625965222710176, 0.089046096613241643)","(1.1222602370434831, 0.045845491622740535)","(0.91331579459922885, 0.041592290448648019)","(0.81462069106033907, 0.11780941351214352)","(0.8896740536872062, 0.14393815086946768)","(0.44864239178751286, 0.062032367051073255)","(0.74874906621453208, 0.086963470268238224)","(0.92959497566107363, 0.053857933056639162)","(0.8970300287829428, 0.054499409202079095)","(0.93646263212713743, 0.057340770408986025)","(0.69451739666968515, 0.080801339794397936)","(0.63096589763733335, 0.043672978465083355)","(0.68711681589133167, 0.056289411712062309)","(1.0026874841750637, 0.052697369799707627)","(0.99555124317045518, 0.081413797144073249)","(1.1017948077254889, 0.048062905925215282)","(0.96311963872158468, 0.067229735000645843)","(1.0850525754417386, 0.059819950858178726)"
198,"(1.1026075221792528, 0.044578355765734524)","(1.0785439493466928, 0.065871543405193814)","(1.0591133505800379, 0.069394564912424794)","(1.1381147674847329, 0.054993054433485955)","(1.0463428852263166, 0.043335833713156344)","(1.0831041414926619, 0.047320262394540388)","(0.96933414287942599, 0.091751163436958591)","(1.1139475924173006, 0.057636071206657993)","(0.94653664805925308, 0.056580196670393372)","(0.7098604870916716, 0.10915912099867077)","(0.88523855383510763, 0.14509111349968654)","(0.47079899198956759, 0.060371122963207471)","(0.74254170722917656, 0.079170300889928338)","(0.77924920548100418, 0.10855882123890795)","(0.86809875771760503, 0.070394656256271643)","(0.89936941393402825, 0.068199074916498556)","(0.67929312377943085, 0.079613363366150561)","(0.6170831995981414, 0.034222233171999433)","(0.62560933457608636, 0.044820061460378903)","(0.98495313991065925, 0.055352039834293612)","(0.97585705100165854, 0.085049759275184281)","(0.9147430720438926, 0.067726956154348178)","(0.8819797715643054, 0.070932252563963932)","(1.0680582652637214, 0.061233747771256897)"
199,"(1.165153044054287, 0.086363023392095395)","(1.0605915374323134, 0.091809963215961632)","(0.9952305577278503, 0.032585540233758051)","(1.1260379755067718, 0.03924830112028492)","(1.0404793371026708, 0.028961327779198961)","(1.0431828372400183, 0.052043287478117282)","(0.90694149537128621, 0.08558105693361423)","(0.9752485059426782, 0.059173637120114954)","(0.84807648125070734, 0.065189275530243493)","(0.61227468036449995, 0.052655259290895727)","(0.91026701492085127, 0.13701810065458564)","(0.37176562873688618, 0.049235668072212586)","(0.92985291918697366, 0.053648834616270152)","(0.52219120201346125, 0.074605830985115432)","(0.77740198864105592, 0.077037878373145574)","(0.78859987973033308, 0.050885993386667744)","(0.70192861111818894, 0.050772071555727757)","(0.67110888883069664, 0.03468362192278622)","(0.75344021032219999, 0.080758421365794697)","(0.83118856426648347, 0.053164122232712115)","(0.74316329242250911, 0.096922378929607922)","(1.0370808387557673, 0.062587598280255091)","(0.9494644506329174, 0.062871402228469889)","(0.99095999962362369, 0.066673125208438239)"
200,"(1.0344908980394742, 0.061992071199915656)","(1.1806211709496559, 0.073309203966917758)","(0.90333355589547037, 0.046955439974798951)","(1.0683851962779489, 0.052732422565944008)","(1.0435684523753859, 0.038773272118886981)","(1.0514096435568656, 0.061827054646900095)","(0.97877349363663702, 0.054665399601509783)","(1.0340313072475715, 0.041515647008883237)","(0.76754191422313767, 0.055635712528511197)","(0.81503662917768993, 0.12315303184668489)","(0.63595032101012483, 0.048515866309106731)","(0.82525869818036335, 0.081734427187794695)","(0.84860465250769856, 0.060097497003372045)","(0.54734626288102328, 0.093479393217266879)","(0.77271493851049389, 0.074810840121235178)","(0.70503094724553417, 0.055228859593874427)","(0.66976709411073521, 0.054765344466851676)","(0.71363983045359225, 0.039787971142890344)","(0.73683617545818081, 0.059443257935162717)","(0.64558833125176363, 0.058615102636215839)","(0.82704100357522814, 0.087668733415996097)","(1.0964256254456324, 0.054545725699757221)","(0.98871639094552755, 0.059120892302398129)","(0.99989345786576456, 0.052508397416127381)"
