DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
272,"(0.6752315945826608, 0.053737646212355446)","(1.0270310731388774, 0.039445753498847942)","(1.0515865664548703, 0.044856468364486646)","(1.0750553467372099, 0.033483087254355406)","(1.0985745076376265, 0.046572670091410466)","(0.87599374090396331, 0.030120592151192213)","(0.91139329570200689, 0.20952372404714054)","(0.99106352113749507, 0.025664599103731318)","(1.049360456056091, 0.032929651559595312)","(1.0686791896979577, 0.043559839332430975)","(1.0745494833322526, 0.034010302450393909)","(0.97563814065963927, 0.0492061736074485)","(0.98393366660569226, 0.074602295662043613)","(1.0336343360922231, 0.056264234703354024)","(1.0377048383362864, 0.05120969760393506)","(1.0507634277805946, 0.049216588251851955)","(0.42870021429099198, 0.060144584602731518)","(0.89128692707923884, 0.069356877466984032)","(1.2360202375337643, 0.088996913197508548)","(0.55256330368776496, 0.11725724120698698)","(1.0647386200920306, 0.050760539373826907)","(1.1182320739120502, 0.029179096951175074)","(1.0150635904081564, 0.05512010489770397)","(1.0277887594158419, 0.022780432531748392)"
273,"(0.7478532813228691, 0.058355714141708981)","(1.0226556960468121, 0.032541017826205845)","(1.1161685955611191, 0.025164988061636397)","(1.3229763499423604, 0.067835769045603039)","(1.0567356133275871, 0.21937828879717994)","(0.26436482926964222, 0.064832175811650128)","(1.1092566998776159, 0.050443358667647223)","(0.82959397053153949, 0.092169372962592894)","(0.97577701219823409, 0.051834043317333343)","(1.1208979963270924, 0.071163684109550193)","(1.0049678072187589, 0.075423719083324903)","(0.92083994076513132, 0.070186580188779185)","(0.75136546169505292, 0.078587785402349994)","(0.91785842013088859, 0.083202233680176249)","(0.87297527241789097, 0.052077145717515927)","(0.9807401933370623, 0.053019873969229553)","(0.94581443949370936, 0.065945077263558832)","(0.75315700475385594, 0.056986945188286536)","(0.54264385806167192, 0.05994876673557463)","(0.86103508253749605, 0.086627926119748969)","(1.0522756945711831, 0.046205390895772247)","(1.0848315047636987, 0.031200157569229788)","(1.1047918312979814, 0.026617287194480744)","(1.0260996427275699, 0.027413215749954773)"
274,"(0.76240757559457828, 0.061789887469916233)","(0.75239005148930405, 0.082327133172941866)","(0.99163608326083508, 0.040295046424970907)","(1.1902974085587763, 0.086033490517317235)","(1.067968900396338, 0.21395118872162891)","(0.26036235406289365, 0.063489109306188202)","(1.0655440553537245, 0.05788255900227901)","(0.79930429053137531, 0.095032225360157777)","(0.9721922852485535, 0.048752913761980418)","(1.1182666593283281, 0.072316605227571204)","(0.91364804594750748, 0.073934119896290743)","(0.91558781562922076, 0.071969109956092361)","(0.72743863371826123, 0.080194274645585262)","(0.85988641334820382, 0.080130991160011447)","(0.88787583688374694, 0.063357462292687808)","(0.87563882900507084, 0.065195545403258989)","(0.80850044817191724, 0.059847023814004571)","(0.59926152652024234, 0.04647128947857708)","(0.52809892682204695, 0.053330053493478642)","(0.67024904043559952, 0.072039866888996509)","(0.9165427769168929, 0.064577646204270769)","(1.0417307802968425, 0.040970854909867495)","(1.0501475393685906, 0.039420578118106925)","(0.98339138048179697, 0.032678769220242793)"
275,"(0.56899598608225155, 0.063447319378671235)","(0.98515993953890224, 0.05269532456024259)","(0.9007315331010457, 0.057931265039993442)","(0.93204360791322438, 0.032223977162475187)","(0.60381955772340401, 0.079694819224637392)","(0.56719906389999963, 0.057449976297627818)","(0.66481856893275226, 0.068048510102264731)","(0.74474190305206467, 0.039737839575746829)","(0.21975775032574932, 0.15785283521765306)","(0.75425888255543405, 0.041565794899861952)","(0.4508496924433481, 0.034036064547355159)","(0.54180412510757658, 0.053641961862080374)","(0.53396037271378249, 0.043184307018818341)","(1.090713032570352, 0.071733898918067474)","(0.44238412801886207, 0.06524377225079292)","(0.85471497158948806, 0.081833236998135786)","(0.60337778685990773, 0.072265367113933193)","(0.52305071126997538, 0.05570398430389583)","(0.53303717695798292, 0.053031006606155714)","(0.48611114951903556, 0.045181692084887974)","(0.47353335127800406, 0.037519419881843055)","(0.44124821538236453, 0.03797964813096965)","(0.55393257200288881, 0.044641016301899303)","(0.61231659034989327, 0.062045888136259712)"
276,"(0.58386387823191077, 0.051450498524535343)","(0.66627913263138006, 0.061439128075199877)","(1.0305164522745252, 0.056597511753152571)","(0.61446574113407515, 0.070389595403071312)","(0.65799118330964401, 0.062193124726014098)","(0.52702914458373284, 0.052086900314271468)","(0.67448994113642369, 0.076068083658029778)","(0.84037652919404338, 0.05282971407255739)","(0.78157526531390586, 0.043044711887793782)","(0.50148788198247063, 0.038850006073031809)","(0.39427093245892131, 0.035127775089853278)","(0.41728635403778758, 0.046518659521542417)","(0.4693423238676242, 0.038344279433003906)","(0.51502498047152168, 0.04806105241571286)","(0.48021269677350936, 0.063512848377842088)","(0.63288478309704255, 0.050967815300189671)","(0.4552241765128815, 0.043913273831614731)","(0.37003778177270208, 0.063207494569561248)","(0.51285189898692785, 0.032997448769117532)","(0.41467290409509, 0.023624539954221088)","(0.40075680116423701, 0.032937160698581547)","(0.45315903490035797, 0.037655739213924573)","(0.51300176335986658, 0.036653194814893743)","(0.46292424770581952, 0.034256946252729084)"
277,"(0.54276812996702128, 0.04650976216118561)","(0.74171121702738663, 0.063613526947927615)","(0.96553960391890625, 0.039557670149683644)","(0.50207040829517502, 0.061292175488564533)","(0.54922240373798381, 0.049504418424612624)","(0.4427362259378792, 0.049860956788661669)","(0.63684772214759711, 0.066933471174250872)","(0.7400278037469008, 0.070407974457166567)","(0.50025764004550277, 0.12517516720491506)","(0.66794385240770382, 0.048170018152802078)","(0.42430735773686529, 0.032095383464223061)","(0.50620020990136738, 0.056124222667919964)","(0.50008946352513151, 0.046982282149246712)","(0.49687482199708638, 0.04405248500902352)","(0.39978961990102985, 0.05704984994732816)","(0.66333078904365894, 0.048933947737490387)","(0.50869504617653005, 0.061181963891723715)","(0.46909728737190748, 0.052867711011826614)","(0.47456007222634505, 0.03844100751955553)","(0.46154837045121, 0.037644512181119201)","(0.37403555919461889, 0.045658469098333702)","(0.47047033643780833, 0.039660435919524076)","(0.5114281814873225, 0.029981174107727517)","(0.45473400310334516, 0.031151094829937498)"
278,"(0.50582217173432997, 0.048857984149797189)","(0.96507754717453831, 0.05296401479625313)","(0.84803459565065509, 0.061724288458453028)","(0.85080750968963759, 0.03287072796309902)","(0.5200772433695211, 0.06120958916413468)","(0.47815089748113987, 0.051295223651721872)","(0.49710965819722502, 0.06229300864169638)","(0.69610451144774643, 0.046258939763255395)","(0.32182959367357195, 0.10590106547979269)","(0.63476037772222271, 0.046285835858840239)","(0.41230219427594994, 0.023612291749735923)","(0.47835950524142312, 0.039900989807376032)","(0.47620146020781645, 0.029245417930253023)","(0.91713890774765439, 0.080865954265787993)","(0.40343204946135841, 0.053240733495762145)","(0.46404041168037141, 0.072264267589056269)","(0.58585931276167325, 0.05137707116405002)","(0.49380701038154556, 0.041795492259751411)","(0.44498913168368182, 0.042881341534691232)","(0.47225821098824877, 0.035587898828671694)","(0.53297058244996043, 0.043079030111081142)","(0.40790791002937277, 0.035566673406818038)","(0.50064585927345895, 0.031740729709684092)","(0.53682490415208117, 0.053283919658736606)"
279,"(0.44975127988742331, 0.038145059735247899)","(0.67648496170371741, 0.058178361073099989)","(0.68918151866959554, 0.055304268722740683)","(0.71709454891467228, 0.049521582328970984)","(0.51066455197759841, 0.050014743834540375)","(0.4375816177582818, 0.04217010166414456)","(0.47383419552209866, 0.049069010081022969)","(0.65621661036088608, 0.061996236488147748)","(0.44134560334348089, 0.044421998126069444)","(0.53096007120460886, 0.051157692458738198)","(0.42898913718344817, 0.025371556489299212)","(0.43729846608759898, 0.027348255410829313)","(0.48160826308539867, 0.026107751484293923)","(0.89718628665875289, 0.083512237193461972)","(0.46248756565514521, 0.054219457311343214)","(0.52864471146474623, 0.081047022648846043)","(0.65612505293410062, 0.054320367892489646)","(0.49689823304421565, 0.041450748367430956)","(0.40146147142688837, 0.042305005911094533)","(0.33380234228966871, 0.085543399626602221)","(0.46845798862273041, 0.032402943319166884)","(0.43628383514456243, 0.03336469583046265)","(0.52231924724484891, 0.056354177500450853)","(0.4811051577663889, 0.056102058438218215)"
280,"(1.1006112063108831, 0.060811266477079802)","(0.64434509400848128, 0.090511268416588769)","(0.99462187828388315, 0.040433931608752756)","(1.2325237422653774, 0.091328419217254916)","(0.99888390196520038, 0.2202837293547048)","(0.21356509777985885, 0.06095464973592947)","(1.0560310190602913, 0.064936920056531525)","(0.77881965796107866, 0.08273609782326799)","(0.69096263965832794, 0.0712671203773622)","(1.2236671009169089, 0.31660535553142938)","(0.36641840961657784, 0.034680256734667979)","(0.5968311674058856, 0.055988385851890539)","(0.59506998537357436, 0.11416436451898665)","(0.8861440141030491, 0.026217057211639434)","(0.68390196084391719, 0.061446246310877826)","(0.78242655326860266, 0.065785000099959259)","(0.77860808551661309, 0.064290101131781421)","(0.61152503740673014, 0.056747707795743438)","(0.57211089678679783, 0.041423969460530688)","(0.60753955059784936, 0.035827912127476068)","(0.72601830805334822, 0.082486514971911867)","(0.62674625864493194, 0.040923192398899036)","(0.86074394382031794, 0.061767288677623565)","(0.97598149309862492, 0.041555299934955832)"
281,"(1.0989249966805692, 0.06469549457381607)","(0.63725317020896632, 0.089716486814608837)","(1.0230918311710098, 0.044470307872618027)","(1.2324661375878303, 0.089519658769580374)","(1.0157297263272254, 0.19806602837837575)","(0.20490858490585556, 0.057957661508116716)","(0.866638028572293, 0.096028172387199962)","(0.7625050551825272, 0.081946677368275073)","(0.69623022950596714, 0.073971192133264224)","(0.94033940136156335, 0.2668126731617399)","(0.34385488227471017, 0.028660325505598844)","(0.58025377319572746, 0.054821838300124492)","(0.60785095700917691, 0.10993304783885821)","(0.88303211340878263, 0.026872341627233155)","(0.6662537548930112, 0.061244156372726635)","(0.7818232658721308, 0.05962211880719586)","(0.61108078996404269, 0.06662016846352721)","(0.66974118445348774, 0.059069896174338138)","(0.66814595967675661, 0.048986222638595193)","(0.60492473743262754, 0.036280812975409818)","(0.69208683526232939, 0.0814697419820853)","(0.61537430314827257, 0.03573438855767614)","(0.69990476151368597, 0.062284689548301471)","(0.94601287727095729, 0.044471979308275643)"
282,"(0.46598587256417695, 0.045452741927499367)","(0.72321966053712861, 0.058917088355539965)","(0.74348218964617652, 0.058034636313326927)","(0.72513325763695913, 0.050117890674651992)","(0.50309346627218354, 0.050555049685734495)","(0.42867240279129565, 0.043690156672976363)","(0.46663894319693666, 0.049868745721529766)","(0.6360165266925758, 0.065555730133791124)","(0.43695800377828609, 0.040818240499755694)","(0.53330631734888179, 0.050124431094205404)","(0.43447105334115865, 0.025094246299909178)","(0.46312167734693799, 0.0351799639945597)","(0.50459682340743606, 0.031275087699401939)","(0.90927882073318878, 0.082530884548387556)","(0.46312963088024167, 0.052155105361672068)","(0.57387737311950282, 0.079122150649112488)","(0.61972616854579221, 0.056426135337421607)","(0.49005955954789177, 0.040017394967235151)","(0.40722580801128033, 0.036501686909298323)","(0.42647154026101042, 0.10997457452057272)","(0.46910146554913928, 0.033482331321655283)","(0.43044103806808304, 0.034830749380127)","(0.53574616793998298, 0.052615514770210543)","(0.44025219895825274, 0.044465978775105677)"
283,"(0.44373263850824057, 0.037980871110723256)","(0.68695290384683938, 0.059323041032253672)","(0.69566503784118328, 0.054716305471237299)","(0.73688168910045981, 0.051505599860563994)","(0.5103205437081777, 0.050424561297341658)","(0.43303657404318169, 0.04184194068771184)","(0.47686747740247365, 0.049544658356433804)","(0.72164706758193409, 0.066567457932782167)","(0.44739000212237662, 0.043773109237686091)","(0.53300199657431135, 0.050216645046368691)","(0.43466639379728961, 0.025254814196076496)","(0.43351111649579127, 0.027151390324173252)","(0.47937356549243237, 0.027141775760673156)","(0.89657721249933098, 0.084437985254899553)","(0.41747566911142564, 0.053307301218005705)","(0.55864485831183641, 0.080877733279279912)","(0.64826124306890631, 0.053613801274829828)","(0.49209448382965637, 0.039631325237101979)","(0.41182552877033562, 0.040622885335766731)","(0.33128329080511215, 0.08616899250514222)","(0.46784677690799875, 0.032404829826492121)","(0.44212745525030667, 0.035732923340607056)","(0.53086574400063646, 0.057364672396137691)","(0.4914776104391223, 0.055065807313160874)"
284,"(0.47368166480651647, 0.045242059664909899)","(0.72426222406300678, 0.059486248736701081)","(0.74385592781599019, 0.056995789506896044)","(0.73548407957659034, 0.052866309857687789)","(0.53174704011953289, 0.046099585339948158)","(0.4475208693941925, 0.035996381795211696)","(0.48446584001443627, 0.051876001100435984)","(0.72110377534981351, 0.066851377435363277)","(0.44996555772468949, 0.043121612003849612)","(0.54596750017130269, 0.050705177165633851)","(0.44277517912121733, 0.024554981018254231)","(0.46344564149079515, 0.034669968514850956)","(0.49742359852585211, 0.030752099275375464)","(0.93943333451499489, 0.083589298750725363)","(0.43095774737108866, 0.052502630593673598)","(0.57758402979249779, 0.080050698175532814)","(0.61643653811527954, 0.055976921541372772)","(0.49246510485361372, 0.040263566482268129)","(0.40705757116091368, 0.040133863808012489)","(0.36311914024009295, 0.083610055444621093)","(0.47401782920534169, 0.032804634724027538)","(0.44199640470483009, 0.035622760161304043)","(0.54373174873634689, 0.057294158787963186)","(0.49069533828629253, 0.056210515094924515)"
285,"(0.52076652180864236, 0.048834425728738223)","(0.72472438059733713, 0.056002319683024944)","(0.68900276470415167, 0.055681345138042952)","(0.7175552837470216, 0.049440176231213426)","(0.51129337161379562, 0.051799773340753169)","(0.44204387997667449, 0.045456880823495631)","(0.5072445854145069, 0.05379358881020696)","(0.71711252601732134, 0.058025086262047838)","(0.47976186540426746, 0.048310649186514558)","(0.53044729471239227, 0.05027213951928123)","(0.42628629072219093, 0.028113640437779974)","(0.43765509932823504, 0.026961859692789893)","(0.46348319566262053, 0.02544741888978409)","(0.8906717383713465, 0.084946824869594498)","(0.46715736428528587, 0.055640079758362139)","(0.48333160694210564, 0.070597318510638815)","(0.60933997332881118, 0.052967195677469298)","(0.49784546806355884, 0.045952966350806659)","(0.39745357798750591, 0.039726852335328001)","(0.32234332272708993, 0.089376481430216606)","(0.45517318312889132, 0.035374673844031382)","(0.43768733333219684, 0.033740428917495256)","(0.52237305653933608, 0.056502297375334964)","(0.460282702101104, 0.05437170902024667)"
286,"(0.44899583749005584, 0.032920357874012943)","(0.67606533985586492, 0.058333582267544246)","(0.68931732871167817, 0.055504820404133397)","(0.7173214437510258, 0.049513919782190899)","(0.51211538694122061, 0.050205446928220876)","(0.4384049090010525, 0.043063177234477591)","(0.48650758946516021, 0.05308212860903179)","(0.68694628985699924, 0.056636074319664484)","(0.47763050999907836, 0.049010142685179413)","(0.53063478236687134, 0.05120285170575934)","(0.41770678245611353, 0.027440387498771007)","(0.43664976904344421, 0.02730600660115105)","(0.48112876332203736, 0.026087163265374524)","(0.89414182415253063, 0.084159490939864551)","(0.46141164901349685, 0.054177987509219164)","(0.4918451079756147, 0.078075566265520702)","(0.64475702491981479, 0.056316492946631921)","(0.50097362152139002, 0.042314622682004102)","(0.39807910300879307, 0.041945586342927353)","(0.32560322690947902, 0.089382339274398592)","(0.44082465239069152, 0.035341535121694204)","(0.42835189568214888, 0.032982241410603241)","(0.5169141555767941, 0.056143740841724438)","(0.48209159929884893, 0.055740859537453266)"
287,"(1.0960809643540363, 0.06307799676354657)","(0.63881197703000203, 0.09055325424371416)","(0.99855339727173742, 0.041219963388886664)","(1.2290650956360902, 0.09159037824478343)","(0.99651708953819462, 0.21998477394885338)","(0.19554697275547059, 0.058085755716878656)","(1.0036219480086983, 0.071911530357630024)","(0.76834355951841204, 0.083728357701224068)","(0.69097196909159675, 0.070659997078631492)","(0.99179684650780264, 0.27665836371339408)","(0.36536974904495112, 0.034022171022869557)","(0.57572183735029692, 0.055287490156683966)","(0.58775437861158786, 0.1129043766228905)","(0.88388170996739401, 0.02695233334272807)","(0.66723647257774332, 0.060676890529044479)","(0.77549639314068841, 0.066365236538494771)","(0.77531352932569908, 0.063336551335215915)","(0.60224930865594684, 0.056345078846228192)","(0.57285170559588394, 0.041812673137520656)","(0.60616674158217154, 0.035929709322455788)","(0.7091483742643897, 0.083127987582510818)","(0.62835150753383495, 0.040410167617017566)","(0.85025349346172574, 0.06120163037363039)","(0.94182541197213798, 0.045114579872088743)"
288,"(0.46598587256417706, 0.04545274192749936)","(0.72321966053712861, 0.058917088355539965)","(0.74348218964617652, 0.058034636313326927)","(0.72513325763695902, 0.050117890674652069)","(0.50309346627218343, 0.050555049685734516)","(0.42867240279129565, 0.043690156672976363)","(0.46663894319693666, 0.049868745721529738)","(0.6360165266925758, 0.065555730133791124)","(0.43695800377828603, 0.040818240499755687)","(0.53330631734888156, 0.050124431094205474)","(0.43447105334115865, 0.025094246299909178)","(0.46312167734693815, 0.035179963994559631)","(0.50459682340743595, 0.031275087699402022)","(0.90927882073318889, 0.082530884548387529)","(0.46312963088024162, 0.052155105361672074)","(0.57387737311950282, 0.079122150649112488)","(0.61972616854579254, 0.056426135337421579)","(0.49005955954789177, 0.040017394967235102)","(0.40722580801128022, 0.036501686909298371)","(0.42647154026101036, 0.10997457452057273)","(0.46910146554913928, 0.033482331321655283)","(0.43044103806808304, 0.034830749380127)","(0.53574616793998298, 0.052615514770210571)","(0.44025219895825263, 0.044465978775105677)"
289,"(0.59865931152990903, 0.058833603298683951)","(0.68175265147018005, 0.058156635774023677)","(0.6983181986873378, 0.054809020705942055)","(0.65216053170002497, 0.064497279841318936)","(0.61133242159069179, 0.055486000206661654)","(0.46583961587482714, 0.040615294975931408)","(0.50100501633767014, 0.060237834078633097)","(0.72680947172230093, 0.050755741107595266)","(0.46827563774577835, 0.090473307056127994)","(0.65010544556676797, 0.060780971849317141)","(0.42070900018198482, 0.030950486591285613)","(0.47116539780980876, 0.038992620186315517)","(0.49963124788805868, 0.037478672123953713)","(0.47566035765738368, 0.049020808851834727)","(0.58336116471036381, 0.069393450212282395)","(0.55988368782750009, 0.076333998290263744)","(0.68292158237478306, 0.050527598058173084)","(0.51696248807968737, 0.049669149120274154)","(0.46587427715931456, 0.044146840573349978)","(0.43347057180809723, 0.033353693003375602)","(0.46892944013476695, 0.044673192019379408)","(0.41939180046419089, 0.031639509266342097)","(0.43939482800619439, 0.035704684622419117)","(0.49580459317672509, 0.051518646029459762)"
290,"(0.48829329088135526, 0.038842071904092723)","(0.70987595511427282, 0.059623850081779929)","(0.67381113498311085, 0.05802472091700115)","(0.73118800624442049, 0.051861558585154087)","(0.49364766154888018, 0.052664604983159141)","(0.43060562731309143, 0.040995454537022892)","(0.45698789145013974, 0.04400570905993529)","(0.61560754071672075, 0.070811678489020299)","(0.44533880238785628, 0.037960787223332577)","(0.53481877358485841, 0.048211822962848247)","(0.43953135661595522, 0.024894738471969623)","(0.46796091029598808, 0.034506886451417793)","(0.50037540088516141, 0.031039241717533937)","(0.90845279716814409, 0.082707355639279168)","(0.57005041438796955, 0.056567633809106121)","(0.64276641771986842, 0.084762118605060444)","(0.63609749438160801, 0.055180295515182526)","(0.4927739365724435, 0.040585678908864546)","(0.40240941526101909, 0.035966688692285226)","(0.49338421839373997, 0.11899671412668993)","(0.47554728738262392, 0.033976064835346063)","(0.43194736962439451, 0.034906800548255575)","(0.53977891432631764, 0.052630462659880355)","(0.4398597376926266, 0.040555136724805159)"
291,"(1.0017983711617244, 0.051526477892335505)","(0.73046447270007508, 0.086459765876300707)","(0.97109767997964846, 0.041777915999391291)","(1.1898861025305483, 0.086546748962720688)","(1.0461512823474228, 0.20927312615395152)","(0.24700163093146518, 0.062228540545902031)","(1.0085401919395001, 0.061572589044847463)","(0.84142717199669237, 0.08624486725700875)","(0.99620835261453033, 0.042518579776446928)","(0.97330553447369916, 0.080876597369415659)","(0.86389133296672271, 0.069040522723683703)","(0.82206096821533881, 0.078416752002522683)","(0.78301056221107013, 0.097366377323716904)","(0.93518936416260567, 0.024585671826363946)","(0.95300548271427954, 0.059668116546721398)","(0.87726658608985375, 0.063189727651973324)","(0.82105253298827885, 0.05878356099747134)","(0.64213395390621075, 0.052903740160245655)","(0.70837035424123007, 0.058037521934395542)","(0.81833587908995908, 0.085003336373584343)","(0.86028486119440151, 0.067324375328556674)","(0.99093765472511475, 0.038526601901716882)","(1.0528084373278574, 0.034079085809715713)","(1.0077025521864471, 0.028511662323597118)"
292,"(1.0043314583090748, 0.0523511372880862)","(0.75315397960630304, 0.083949748579295908)","(0.97187365641570345, 0.0420322036368833)","(1.1897343674141754, 0.087015205035400625)","(1.0495721621176946, 0.20753075925263592)","(0.24895201462873054, 0.062171439775790767)","(1.0198798216056175, 0.05862707794387912)","(0.75900052678432894, 0.10060611629574927)","(0.97161490129063144, 0.048450777706364224)","(0.97418339187605907, 0.079325506756299513)","(0.86157624631186391, 0.067766691246981176)","(0.85039896738456588, 0.076451311202249322)","(0.7975228351974627, 0.068383718571392305)","(0.81697599662553522, 0.074424074508459573)","(0.82829835744448388, 0.066783489819549208)","(0.88465750523273179, 0.061929180223630712)","(0.83201427966358033, 0.05919590756355899)","(0.63709085834158452, 0.051939852359639736)","(0.71515253391935707, 0.059413954803565636)","(0.76727639775308654, 0.077143964314785901)","(0.79361139868988428, 0.070958439669324191)","(1.0137702959863504, 0.04293187214201083)","(1.0438952889536826, 0.039614748560923424)","(0.99875440765672929, 0.030454687900820721)"
293,"(1.0178364682281127, 0.061758044950446615)","(0.62733060467176394, 0.089475232425624704)","(0.88256731367327546, 0.042110835815844502)","(1.1922888188146403, 0.09309311529092637)","(0.97050808135780364, 0.22618272833923975)","(0.23736847030133287, 0.060130456459694372)","(1.0704406133069013, 0.065426808019755409)","(0.81927757077521846, 0.077376236077982483)","(0.7664347107328946, 0.071585955323131306)","(1.2571216820571516, 0.28783793300853827)","(0.40058812655977644, 0.04044445146123983)","(0.62466597359688936, 0.057901173411783413)","(0.58306933903723779, 0.11007687633702072)","(0.89014974396219748, 0.026016878271502879)","(0.67580732721596193, 0.061765395612926981)","(0.70581029912974613, 0.060042446707142892)","(0.76005440356596721, 0.060002298738916715)","(0.61901664004106549, 0.058007884688067647)","(0.58201571786745931, 0.042727105890739234)","(0.6197056311152096, 0.039873297104531524)","(0.73833339248877183, 0.080732199124138232)","(0.62170449111543613, 0.037801949073999509)","(0.88158205503163389, 0.057772308536647735)","(0.99281801406856318, 0.03140161225588059)"
294,"(1.0467066088357, 0.063119308744998645)","(0.99443907080173577, 0.049102862246853674)","(0.95824080023364433, 0.053984395490917804)","(0.99654006810611473, 0.046853034691109671)","(1.0312697066895489, 0.048334014018133448)","(0.83174622769951367, 0.059864002056435522)","(1.1159267251489422, 0.061729938833746646)","(0.81492449921921317, 0.045102554338313124)","(0.51766856930867078, 0.061316472107680174)","(0.69094809335007945, 0.25743345531206169)","(0.34458900154604205, 0.027820283662059207)","(0.56417319469899707, 0.041300968018535708)","(0.53830083897801106, 0.045366084083710997)","(0.52414205099362587, 0.059278514128755559)","(0.46679374946661706, 0.037205757936657452)","(0.49664344648861536, 0.055956356709166669)","(0.69478660951609594, 0.075571351131411335)","(0.8898136350579785, 0.056175383653397797)","(0.70283217007118604, 0.047583387734194474)","(0.5747286556962512, 0.04145329391308554)","(0.70440935501053981, 0.080013324209151068)","(0.58594009086583598, 0.043068009123311844)","(0.77102979232931879, 0.072068243621078151)","(0.98257054641167552, 0.046762693303361073)"
295,"(1.0619583055051054, 0.063534225558719085)","(0.9956948838521128, 0.049056078672477493)","(0.95810466305348141, 0.053989431554510962)","(0.99136184939251848, 0.047711696667270757)","(1.1098305850811367, 0.035537501745763825)","(0.84885928213950568, 0.059410345250002078)","(1.1411067905874674, 0.055904278443352544)","(0.8127505747882604, 0.044823280949816087)","(0.52648765302783451, 0.062995353850089655)","(0.71124332311528626, 0.2549931421109139)","(0.34412087470148883, 0.027919487698331944)","(0.59723654583176022, 0.045934169584868456)","(0.54092073559660847, 0.046204308799741432)","(0.52397894638170217, 0.059253320672862271)","(0.46667072629578421, 0.037222697769639809)","(0.49702173694274104, 0.056099312357179854)","(0.70955991939365248, 0.075718257659648611)","(0.88974492570681507, 0.056400722205685511)","(0.70410329375474967, 0.047673409449356052)","(0.57607151204515528, 0.04185772990646687)","(0.70726062602087869, 0.080570101817570849)","(0.58599797558273725, 0.042941593877502703)","(0.79163467757534134, 0.071960250593780292)","(0.98485351947247202, 0.046613781605884093)"
296,"(1.0619583055051058, 0.06353422555871896)","(0.9956948838521128, 0.049056078672477493)","(0.95810466305348141, 0.053989431554510914)","(0.99136184939251848, 0.04771169666727075)","(1.1098305850811367, 0.035537501745763825)","(0.84885928213950534, 0.059410345250002161)","(1.1411067905874672, 0.055904278443352613)","(0.8127505747882604, 0.044823280949816087)","(0.52648765302783473, 0.062995353850089628)","(0.71124332311528637, 0.2549931421109139)","(0.34412087470148878, 0.027919487698331958)","(0.59723654583176, 0.045934169584868442)","(0.54092073559660847, 0.046204308799741432)","(0.52397894638170217, 0.059253320672862257)","(0.46667072629578421, 0.037222697769639809)","(0.49702173694274115, 0.05609931235717984)","(0.70955991939365248, 0.075718257659648583)","(0.88974492570681496, 0.056400722205685656)","(0.70410329375474956, 0.047673409449356059)","(0.57607151204515494, 0.041857729906466939)","(0.70726062602087869, 0.080570101817570849)","(0.58599797558273747, 0.042941593877502598)","(0.79163467757534123, 0.071960250593780306)","(0.98485351947247202, 0.046613781605884093)"
297,"(1.0350951323064768, 0.064951493017673334)","(0.99954274040898716, 0.055074521062153943)","(0.96472990890401755, 0.052434327494298383)","(0.99675532453417381, 0.046156027387586965)","(1.0112955347752839, 0.045369135125663373)","(0.84144830241901747, 0.059877692772942526)","(1.0946326127216575, 0.066741061668589452)","(0.85095014375336453, 0.046396747130611371)","(0.6517824046305184, 0.06705566882712298)","(0.70239018493895866, 0.26590051920830549)","(0.34380712407111647, 0.028023258872626276)","(0.56583196572992633, 0.041410765880179272)","(0.61294270257407557, 0.10425626075947426)","(0.88268402073348506, 0.026760305181220797)","(0.63917710490008928, 0.06033034728304789)","(0.6517804391784906, 0.060011702063872269)","(0.75078231111220561, 0.068661057866451616)","(0.82719593760968835, 0.063614785095030643)","(0.74402312995047604, 0.048612445099509606)","(0.58010920415008116, 0.043626787504917441)","(0.69675106689387478, 0.080388602816374582)","(0.59365761517985116, 0.038735765615676855)","(0.77538210632688631, 0.064825890261542465)","(0.96113550395249803, 0.044453872828569996)"
298,"(0.64409095159542729, 0.054652324839716084)","(1.0355623477296159, 0.047921432723642549)","(0.78584077286985154, 0.065521901030309415)","(0.97707718083183903, 0.040397395358041426)","(0.6307028678064005, 0.065947839839392772)","(0.60602915261276236, 0.058174238177051377)","(0.57571920319364178, 0.20164807779647723)","(0.89714063595265137, 0.065368011477236199)","(0.92948839412600603, 0.062071809811023365)","(1.0010823767632817, 0.051021062476166085)","(0.4874711350497084, 0.032921812280473216)","(0.52302368672033916, 0.036386163150310159)","(0.55545748216913171, 0.039105195799499136)","(1.0580112839542699, 0.073681513634330079)","(0.55734273895700859, 0.069127636819859686)","(0.69431673831902319, 0.073171030351994473)","(0.64011427843541324, 0.048953477897378202)","(0.542778846257718, 0.045362930970253887)","(0.46505799554548249, 0.050675665514334577)","(0.74505684187826382, 0.062027704497756839)","(0.63853268262343765, 0.042500316775293354)","(0.97634292772377285, 0.076204665257020354)","(0.76402630186986098, 0.086803919469937693)","(0.52567769313100077, 0.04541723366232496)"
