DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
271,"(1.0616439635976471, 0.025741377676235563)","(1.0611805665064735, 0.023441965328821233)","(1.0751121654962992, 0.022173231087090298)","(1.1061445577894542, 0.033621264659344743)","(1.0397449801052592, 0.04247806978526833)","(1.0846631000815536, 0.017222580614140986)","(0.99636086648358246, 0.038646594108154464)","(1.0700066843906184, 0.040141302326898325)","(0.97235140501040118, 0.04585893949260423)","(0.92185376673463204, 0.033862139334275052)","(0.86077517311016971, 0.042764329077261937)","(0.84668611080191369, 0.029341334740202174)","(0.76148708324415126, 0.029054356626596788)","(0.84685214339981474, 0.033273289621955263)","(0.77732044198985961, 0.038359963184957505)","(0.828184345947378, 0.061366496599000987)","(1.0091203133803479, 0.039567361019808345)","(0.95327544648419982, 0.030143956026163314)","(0.81804536143882611, 0.03086538589567853)","(0.73057021075650708, 0.038720545147479912)","(0.85172516055098646, 0.041537929408509075)","(0.85389836870441083, 0.050166293072472494)","(1.0646795980400034, 0.053420848348798781)","(1.0670261635802929, 0.02388600649410506)"
272,"(1.0890821494255911, 0.023635667294638885)","(1.0409308102589143, 0.026201575989571367)","(1.0358253265439528, 0.020618461074219049)","(1.0623982351357319, 0.024118069950051543)","(1.1080692688538714, 0.016503738886998413)","(1.0558114517475383, 0.024007343115780143)","(1.0837018341613749, 0.043450647951552145)","(1.0051832244094725, 0.042393999623071783)","(1.1082839577441197, 0.092099376004777203)","(0.9647565598876745, 0.03506886086388282)","(0.89668902901446768, 0.039967963427887651)","(1.0014598707116775, 0.063246567677355134)","(0.92136832910605204, 0.076995352903121331)","(0.96569829059968604, 0.055519073962847144)","(1.0127509776526973, 0.049025668594024185)","(1.0143314554515399, 0.032959135946045159)","(1.1156526913842546, 0.075202575843300493)","(0.89085331906213805, 0.16518063749466672)","(0.72200825923259504, 0.089455732747107303)","(1.0546385582406068, 0.038613046925409678)","(1.0458078848387926, 0.04247570931139092)","(0.98099523741288219, 0.039185365142447338)","(1.050480364688658, 0.038528901533706576)","(1.0407063547554238, 0.022372597681214679)"
273,"(1.0384930132103263, 0.035950820400202289)","(1.0563620780390812, 0.016538530070383767)","(1.0876072566868198, 0.023225011800139868)","(1.0441669877663813, 0.034591677623169101)","(1.0591936927238992, 0.037786517734137805)","(1.0086606326449259, 0.028414875982187945)","(1.064157516195273, 0.04002710106165458)","(1.0459340660755394, 0.041017530513543253)","(1.0957876469018042, 0.035847386219101711)","(0.96196749277328075, 0.046439262845433094)","(1.0642670438784698, 0.066623078628406718)","(0.94209406596714107, 0.034175628125934721)","(0.89875705703760833, 0.042648533010805074)","(0.95619466647699691, 0.052472587828007344)","(0.95856799892109634, 0.0679381564361832)","(0.88243193378344131, 0.073163875343075627)","(1.0145067274518265, 0.048744046894098149)","(0.92600073775576719, 0.15613588639787634)","(0.67107647601893949, 0.096206696501190611)","(1.0568432825765273, 0.032461025227335481)","(1.0797021719619204, 0.033823674691350891)","(1.0312769147878493, 0.041680246324818482)","(1.0849594251996166, 0.039918057742840587)","(1.1164018572390215, 0.04821620418448689)"
274,"(1.087683415601673, 0.029674986889888819)","(1.0551686831520828, 0.01636449991666182)","(1.048373512625292, 0.023583782243924677)","(1.0614554131069407, 0.019782183173165466)","(1.0868283365768905, 0.030221762353817905)","(1.0469844766634109, 0.024815250537039282)","(1.0689612226936887, 0.04179490125058611)","(0.99941583924289268, 0.048841469566952268)","(1.1243556730220297, 0.10126769500686998)","(0.99141002799252487, 0.03783867900730347)","(0.93364201352662091, 0.045007288517991365)","(1.0420843301525586, 0.038959117311892555)","(0.88172984675328159, 0.046314186596366137)","(1.0101899562496137, 0.052300770404113087)","(1.0221112140174771, 0.057414774700989823)","(1.0242149473805993, 0.036699356947721237)","(1.1115945740262905, 0.076204349348190328)","(0.8079551937188082, 0.1750336754332435)","(0.75229220392190133, 0.099699743998186874)","(1.0689803967003495, 0.036373955385724847)","(1.0837013047579243, 0.039550472232141483)","(0.98687432597638558, 0.038154935796330412)","(1.0786781039056808, 0.042332915356483959)","(1.0600196835282814, 0.028165228104947173)"
275,"(1.0940040571840965, 0.02687471015593592)","(1.0094901293555105, 0.02597828840376451)","(1.0385471094506951, 0.02175629586766914)","(1.0668318466196998, 0.028516755302808113)","(1.0694940505713855, 0.047249034764346907)","(1.0695180788191607, 0.020230685815917082)","(1.022043758032136, 0.045976438996732441)","(0.99865220010843958, 0.043493394044684788)","(1.0946309954244955, 0.082944823263828973)","(0.98128591655099739, 0.037541177563490749)","(0.96254783118269038, 0.038932992688720108)","(0.97162876674543175, 0.055606620567771901)","(0.93808734367943247, 0.066952603720520532)","(0.8959789378850429, 0.03667606257472418)","(0.93549407918824778, 0.042942024445505413)","(0.984753188341843, 0.043745020804005788)","(1.1052528121293894, 0.076229267711665008)","(0.96516934369829821, 0.11924518468342425)","(0.72690234518422503, 0.08852755121960322)","(1.0367482250306084, 0.046675596155049459)","(1.029342015101558, 0.041932178145234374)","(0.98207672034885019, 0.03636554531682306)","(1.0834393041091277, 0.03397220085118683)","(1.0453383682891133, 0.021658744328963225)"
276,"(1.0326626031012924, 0.033545556534069085)","(1.0330454440567205, 0.021691499540670619)","(1.0597737101476057, 0.022198096333314436)","(1.0082062748003819, 0.02189084934313058)","(1.0669873567755344, 0.019577058914195464)","(1.0357382662363339, 0.024375379438604558)","(1.0710954119215261, 0.044640424473567052)","(1.003678104814393, 0.044680641546059739)","(1.0508093977424477, 0.050176996757567399)","(1.005549166570846, 0.028279650954943995)","(0.96376111541771059, 0.04193048331703992)","(1.0375347187169908, 0.031637659543914197)","(0.89391024791323037, 0.047933145915371872)","(0.99772270460753687, 0.060723004356064085)","(1.0365759011581572, 0.056834801610815083)","(1.043071159171679, 0.035436420638704544)","(1.1031151674461093, 0.076223193067043449)","(0.85180131154372385, 0.1612136187936784)","(0.7382697659106302, 0.093548690070916041)","(1.046547461120044, 0.038114896256775187)","(1.1039927776429028, 0.044948577608886861)","(0.99778261607350804, 0.039536818187160899)","(1.0543128985718386, 0.043346885801055425)","(1.0919297393191469, 0.026653192276647576)"
277,"(1.0313902295066746, 0.037674056215554579)","(1.054852961717162, 0.020404326508748207)","(1.1169755566166686, 0.026970938281538837)","(1.0325454049823484, 0.024425198780566131)","(1.0600038953513606, 0.035890058242036373)","(1.0127613181858237, 0.03218788449131451)","(1.0605487031742884, 0.043409645923333434)","(0.99518892257836644, 0.032819128534508676)","(1.0752034579396172, 0.051191811549078363)","(1.0095761285347395, 0.026163183647420318)","(1.0014606648238085, 0.035174995791864637)","(1.0071766376067151, 0.040254336648916117)","(0.89352942664007773, 0.048055642638475789)","(1.0277597114767205, 0.05836860013062338)","(1.0304974378312426, 0.068403725805588983)","(0.96670990502747223, 0.070545591002697985)","(1.0981610280233483, 0.092716785406424085)","(0.84698279770059015, 0.16780842866685708)","(0.78372283423573152, 0.10045122250738055)","(1.0775948383599383, 0.038763351339484595)","(1.0959110040905689, 0.030771155329010362)","(1.0247702370237768, 0.044887024353668821)","(1.0660138783708244, 0.044870933804701543)","(1.0758462722249771, 0.028685354382355688)"
278,"(1.06247104636701, 0.033413810068689868)","(1.183904178292922, 0.041085013046471525)","(1.055994105213772, 0.03285605727250307)","(1.0289940697460755, 0.033311176141276981)","(1.1026917233356857, 0.03871272912576227)","(0.99900813943918032, 0.038410381838013423)","(1.0907975359030391, 0.042811453684325033)","(0.97184811325357889, 0.039383474743081716)","(1.0667068519443104, 0.036457046695690658)","(1.0380406787602128, 0.038962423925072258)","(1.006739004657901, 0.04590743355442143)","(0.96538447714839115, 0.054047917112742379)","(0.87327559022073331, 0.054007332490335097)","(0.9709996921263836, 0.051202142133719382)","(1.0151314149212762, 0.05975440700467554)","(0.92328138099325796, 0.083044864461440632)","(1.0045220744216656, 0.058348064831427474)","(0.97951865769915569, 0.038289881668993365)","(0.93396169560852504, 0.030597330939694738)","(1.0969838410683288, 0.033837903595164469)","(1.0956810932718841, 0.033933400408854446)","(1.0353784010639244, 0.039360832066856047)","(1.0380480259242759, 0.036508907908680839)","(1.1346920678560004, 0.048149332598172799)"
279,"(1.0669453812156413, 0.031713004361581525)","(1.1451714048474557, 0.038784588835697055)","(1.0419917878050176, 0.028821051757289735)","(1.0607876504791871, 0.032856673827230225)","(1.1023148198024297, 0.038049405879011192)","(1.0169269496704731, 0.032849988125767011)","(1.1026656488284785, 0.04230300092846187)","(1.027314832866802, 0.034247701045062924)","(1.0521517427266147, 0.03390258115812772)","(1.0343021725799759, 0.037604666510786727)","(0.99145642952886681, 0.046542982386925426)","(1.0010382213987208, 0.042975194214875514)","(0.90449776316537378, 0.050126484233374541)","(0.98811213225903205, 0.06353627533002161)","(1.0860874623283978, 0.070117043982689101)","(0.95993762681751749, 0.076457482560616338)","(1.0151566907817846, 0.056193973985054393)","(0.98768927629826342, 0.037866227267144961)","(0.9417505247727872, 0.032076193524030273)","(1.090893303243307, 0.036202841606904637)","(1.1055896015949289, 0.029352582002606622)","(1.0469346599183416, 0.037384532209919719)","(1.0292069907368022, 0.039453554067736832)","(1.1147136115039753, 0.041769176012715716)"
280,"(1.0849653761158224, 0.035386960904841919)","(1.1808296378589711, 0.03969936971298136)","(1.0660964443878986, 0.032446293387559291)","(1.0295482571264767, 0.031437659199104004)","(1.1168799445269688, 0.039685278561264664)","(0.9908620023315442, 0.043979556690498141)","(1.0844670645633661, 0.043470126775540213)","(0.94912997754528827, 0.040124148015930582)","(1.0746919236877164, 0.042519077110672265)","(1.0480852271300496, 0.053973422781896388)","(1.0197868690642238, 0.046394891302966965)","(0.98099226207714763, 0.047510201736235456)","(0.92107285084298685, 0.045683719796518363)","(0.97533122016141838, 0.048814565204135553)","(0.95882645969387159, 0.070046317781537512)","(0.94930391405051429, 0.077961601480771123)","(1.0046391845295792, 0.050181283069602747)","(0.99542403486290754, 0.034719304146709588)","(0.91116682163335239, 0.027153777709299998)","(1.0901840452214941, 0.031145384852614977)","(1.0820297331283004, 0.031319772403678066)","(1.0458802410533128, 0.037688065513184064)","(1.0492954941886161, 0.034471333826945526)","(1.1205448542502254, 0.049217177765687417)"
281,"(1.0467612340596133, 0.026137335662461854)","(1.0726428751225521, 0.026906241271738147)","(1.0849360513118862, 0.028310465144623015)","(1.0107286391175176, 0.021390877709396277)","(1.0663530492148707, 0.017395112279059818)","(1.0219143615019, 0.023042740121483097)","(1.0793899665960416, 0.041887730226695827)","(1.0330089756891621, 0.042860796029106495)","(1.0426420373538687, 0.047073848594381663)","(0.99362417542998804, 0.023125915668851457)","(0.90288148035059523, 0.04521376426337901)","(1.0123417101528895, 0.034190089265602179)","(0.928148962554876, 0.049908161156182643)","(0.98221215646634641, 0.073830064215883368)","(1.1126495103141125, 0.05709468946844002)","(1.1096261714602216, 0.026737675833307252)","(1.0813216446377076, 0.081796065672353396)","(0.95965484731494888, 0.04789235165976341)","(1.0997582759539348, 0.051400834291222386)","(1.0055425851322621, 0.04406029551057801)","(1.0507696321325128, 0.036277715522743954)","(1.0673540937976163, 0.022501092188054635)","(1.0502828930071613, 0.027459887345942541)","(1.0749187994607683, 0.025288519499779331)"
282,"(1.0560934123767256, 0.022081446073194705)","(1.0411526460474165, 0.030671952070920664)","(1.0834052495799611, 0.027046759874854432)","(1.0095932912395345, 0.025414581378943837)","(1.0570869082986083, 0.016670957152846094)","(1.0531934926087767, 0.015100527698242355)","(1.0676046734079512, 0.035713422967084504)","(1.0479289580545865, 0.042535999188153997)","(1.0668297429694726, 0.074131385461782343)","(0.95448905241063808, 0.028202585797177143)","(0.96059409406322338, 0.040052271324779537)","(1.0773002940827685, 0.081480450038697888)","(0.9557616999521733, 0.11296108043583504)","(1.0334634472018194, 0.062890906758454976)","(1.0042739458671497, 0.060519095257746652)","(1.1269374976731024, 0.034607204666450467)","(1.0467645711320428, 0.032155219600791221)","(1.0009524789694002, 0.048173085591993715)","(1.1069404613930693, 0.047188085629313273)","(1.0901811718112753, 0.045058114184167108)","(1.0199671326913218, 0.02891510165290118)","(1.08895961432717, 0.022715457494835438)","(1.0718926272935254, 0.019377032898082028)","(1.081230062280313, 0.019936618280948552)"
283,"(1.0392884305963768, 0.03061019026077438)","(1.055834917667706, 0.024699130844963064)","(1.0475725471242263, 0.023385386448244359)","(0.99371173670126123, 0.024273056877245038)","(1.0620606327030657, 0.019121203737760262)","(1.0438367625966722, 0.021091348516590256)","(1.0348409136515992, 0.0404830693311755)","(0.99262347848040899, 0.043803001866837117)","(1.1239038751193298, 0.10133043591061054)","(0.99953782487424214, 0.028191788263574494)","(0.92464139625663555, 0.044183741275265261)","(1.0279247129465374, 0.031943458113756748)","(1.0006829163998019, 0.037545442451033688)","(0.98685101403277542, 0.064578232497956925)","(1.0452897421181775, 0.055967020134979693)","(1.0571639994475817, 0.03345104635637431)","(1.0788580407574075, 0.082089465516692842)","(0.77837904795112256, 0.19548684665670027)","(0.70389444578517202, 0.097663517912153025)","(1.0459015958376505, 0.040849134769372464)","(1.0912313353080458, 0.046260298786427921)","(1.0270441684492109, 0.026827274301663508)","(1.0490818111195719, 0.026380245907951631)","(1.09286431804828, 0.020855818921586309)"
284,"(1.0603202858683725, 0.020782578115470969)","(1.0452989243436559, 0.034488362575922804)","(1.0895223301106982, 0.027401934880677627)","(1.0112817769944509, 0.01989430136733571)","(1.059284938832576, 0.015518983915595129)","(1.0479117895879835, 0.015286923916928756)","(1.098232275727226, 0.034438353394025657)","(1.0468032962928235, 0.039876251346091379)","(1.0610934654668014, 0.07624624561980467)","(0.97731748688840225, 0.028474496946872489)","(0.95648786746745129, 0.043288120044088267)","(1.0831326896662576, 0.088294666335448857)","(0.98453061941974485, 0.10166895182590016)","(1.0457677813292463, 0.060616585204771103)","(1.0699367962185848, 0.058584732295731488)","(1.1376626520750792, 0.028666443275326164)","(1.0292273456548284, 0.029798943259795437)","(0.94038862683904456, 0.061336526930664582)","(1.068132975329013, 0.047016376551323999)","(1.0911702004157362, 0.04491530297281595)","(1.0519749780360426, 0.031031274910275929)","(1.0780731469172962, 0.021178830251531833)","(1.0715244186914088, 0.020248843155991382)","(1.0974269534039223, 0.019813749031569197)"
285,"(1.0516570950817974, 0.030540089010693456)","(1.0101489337226135, 0.024147883183034735)","(1.0709149501391362, 0.024082485755945026)","(1.043237190155234, 0.027671231870847319)","(1.0485449090984804, 0.052678014690640512)","(1.0455954202976174, 0.019702273531325375)","(0.93774961119146871, 0.048273039922200528)","(0.98956107162866269, 0.030555381548130901)","(1.0590279190202978, 0.058876290660170139)","(1.0057818541752372, 0.033619732773046612)","(0.94109524994060878, 0.040074454649156259)","(0.93894112061688595, 0.058897896317752767)","(0.96242439734051111, 0.064255253589978245)","(0.85802868077650174, 0.034233329102857875)","(0.9166792356681881, 0.040972670128976797)","(0.99954647839251376, 0.054703368169042213)","(0.9560020459180375, 0.061190322503117942)","(1.0180187836702257, 0.030571475371888701)","(0.86458936267387576, 0.035419423399002024)","(0.86792936206904092, 0.042805083818932936)","(0.88856715811157139, 0.056428899090780048)","(0.95371934407459269, 0.057021067883980918)","(1.0021376240687367, 0.031096033965565893)","(1.0703471817981391, 0.022451300038894957)"
286,"(1.0730093629224517, 0.023564397182601129)","(1.0410064638080831, 0.03088963950607845)","(1.1167562732257852, 0.033119044500293064)","(0.98603734881356453, 0.025382827940108588)","(1.0302471232371286, 0.042348834097977336)","(1.0614224547304807, 0.014551546914313951)","(1.0217207122013046, 0.03992059180949873)","(1.0409893942682988, 0.044107681667094709)","(1.0939464269733579, 0.078658104800491541)","(0.96380341985999374, 0.028482800117597941)","(1.0006702615484853, 0.041783617351930889)","(1.0182687645578277, 0.074713318854676303)","(0.79433698370928763, 0.095643778493124387)","(0.93429627772049995, 0.049989192263686845)","(0.94157405424550467, 0.051243997042435901)","(1.0628920867080984, 0.044489048808093172)","(1.0293769286082537, 0.040811120621095168)","(0.98504417692075352, 0.034613751456818512)","(0.88575292532516403, 0.024034778441796932)","(1.095637985667697, 0.048716075333433514)","(0.99638648213082792, 0.031233839911415685)","(1.0586579736942148, 0.038640624885519392)","(1.094424887844063, 0.025783374285056917)","(1.0632054656280709, 0.021491350638745018)"
287,"(1.0689907503198157, 0.031970640148060898)","(1.0409114053451729, 0.025762603395562023)","(1.0548674769831914, 0.02332172647059521)","(1.0310606101321844, 0.022594817367653602)","(1.0717425105131619, 0.020045385988522704)","(1.047228538446985, 0.023709999289052847)","(1.0573228343548362, 0.041768232433785135)","(1.0129910033280187, 0.042675212491736413)","(1.1127501239563373, 0.10290715293253952)","(0.99258421442578137, 0.029187289034975722)","(0.92879074486076052, 0.043854750587799307)","(1.034568727668457, 0.031442892704770131)","(0.91855240072550626, 0.045033147997338076)","(0.96723167867010296, 0.061703399782939893)","(1.0516495550542679, 0.049939973231387914)","(1.0288805917034352, 0.035408258480882977)","(1.0943356266094113, 0.072075151390268669)","(0.82609635409365001, 0.18140866877882722)","(0.7215208040448311, 0.091777594740046417)","(1.0792096114878138, 0.037841573308647632)","(1.066127403697287, 0.047841269267486962)","(0.96795620359198686, 0.040709107512011226)","(1.0399081472933722, 0.037273148141627292)","(1.0764787145842241, 0.02182105236983916)"
288,"(1.0594603200182988, 0.025139355445507671)","(1.0387020592875718, 0.027929013832197834)","(1.0974346478167418, 0.026063190781953367)","(1.0288845404692188, 0.024823668531480738)","(1.0777331198532942, 0.021521464352798357)","(1.0171593317313028, 0.030043752664824543)","(1.0577091924521191, 0.053453836818126675)","(1.0141889065713552, 0.037781153458234212)","(1.0511734771923338, 0.047081699090499474)","(1.0056874199811034, 0.026257511818924231)","(0.97057756765820158, 0.037276785817936295)","(1.0586322524252638, 0.031537588997940132)","(0.95417985916030579, 0.050170316569585233)","(0.99219288337042022, 0.074593857611669076)","(1.108463245023918, 0.066559854086897824)","(0.98809003620735147, 0.075076451531156718)","(1.0979041168590291, 0.094366785995548944)","(0.96239055203220969, 0.046861148306261494)","(1.0575266432857653, 0.046264204600874347)","(1.0727805332130362, 0.038370611258824558)","(1.0917819545259566, 0.027671569641116344)","(1.0688308294800482, 0.03714555569767751)","(1.0297989304881374, 0.041184374669237668)","(1.0795897513245603, 0.025391420533521607)"
289,"(1.1026284672035975, 0.028832977210686742)","(1.0084619831863841, 0.025945096262168857)","(1.0360771317226365, 0.021579802845937253)","(1.0402407355270191, 0.027127408958427343)","(1.0761423074936662, 0.044932677302869151)","(1.0689282031623406, 0.018429671728252973)","(1.0101037204398238, 0.04723837648031462)","(1.0059894482966445, 0.044433824544864914)","(1.065530272249164, 0.077123447162812289)","(0.97082886810512536, 0.036774110457207271)","(0.93089143364918792, 0.042166587432211841)","(0.95256115731531776, 0.05709962467015943)","(0.89258551467243141, 0.07658295495951227)","(0.8807604771753168, 0.037600049953769289)","(0.92671109396004892, 0.042360879902510987)","(0.95892149913434022, 0.046728899613941652)","(1.0477273618491898, 0.035920314360264063)","(1.0078562500638677, 0.028493633373618345)","(0.86138405512299032, 0.028912893614853809)","(0.98645128925034498, 0.041318113059249817)","(1.0310185278735602, 0.041527089374612976)","(0.97578850045517995, 0.037076576450669564)","(1.0868639783073784, 0.028326890546868631)","(1.0587736341171197, 0.019196516143802019)"
290,"(1.0333542228686849, 0.027363300874001975)","(1.0505924982452715, 0.023528440335372113)","(1.085288298160153, 0.02548543845817907)","(1.0040917820284812, 0.023236894019460892)","(1.0721003376386695, 0.019724287841460322)","(1.0284801228322356, 0.021691111584779363)","(1.0471499140698044, 0.043302025063303037)","(0.99960129083639448, 0.040170332238451061)","(1.0498092061190065, 0.047197853154606277)","(0.99265471262145044, 0.023157001087733171)","(0.95245228889719424, 0.042241188558613252)","(1.0478720174688303, 0.028937380352481799)","(1.0477126248110926, 0.033003906205190676)","(1.0135958886516012, 0.074799690173331379)","(1.0784471829197857, 0.056510342437010093)","(1.0977941286048538, 0.027817905069004178)","(1.1033497430315564, 0.075612916369761668)","(0.87543590534889915, 0.17207274023206984)","(0.72874479217973931, 0.098205193886380354)","(1.0773054962013591, 0.035662947297367735)","(1.0967608616061373, 0.044794791366648393)","(0.99764975202950612, 0.033135931122197537)","(1.0185991710715041, 0.037508037563594651)","(1.0872431493125099, 0.020873222130879377)"
291,"(1.031921275140516, 0.031830214423097684)","(1.0592284696821843, 0.028833558468583199)","(1.0928262890240801, 0.025045829562887399)","(1.0305408331309538, 0.021132294612616585)","(1.0721368256410468, 0.022912395403863965)","(1.0132733318173242, 0.032139826493869428)","(1.0972441077121358, 0.05171899568779257)","(1.018763945934041, 0.042341540219937843)","(1.0978602626804941, 0.053756211637977842)","(1.0170156988661008, 0.029080698867173318)","(0.91320044164646264, 0.03954720500342105)","(0.99172480987459855, 0.040678244824264451)","(0.90455699990048, 0.05425493616905603)","(0.99018093339894919, 0.074562135925322306)","(1.0720610250368936, 0.06950607500974218)","(0.97655450492496843, 0.080885947062864824)","(1.0664609589459066, 0.10681601648184147)","(0.94087033614825599, 0.049376335900673071)","(1.0587791417534362, 0.046775403007654176)","(1.0304006994806225, 0.044699772256597853)","(1.1500922899627115, 0.031495869536344943)","(1.0500954538335858, 0.032421922356865918)","(1.0678197068290871, 0.030934490708451258)","(1.0716953427591422, 0.025715500505816526)"
292,"(1.0682781879185808, 0.03153341827594295)","(1.1432478876522645, 0.038723922408952685)","(1.033361426794684, 0.02833699821669981)","(1.0186646191031055, 0.026364929371157083)","(1.0900108204643444, 0.024450550069224891)","(1.0145723764510326, 0.034349419577902732)","(1.1113762091895643, 0.049152748761652688)","(0.97832877066948432, 0.039225652514849815)","(1.0843941718197376, 0.049158864482845094)","(1.0263430568598191, 0.037336492311645063)","(1.0102581349267559, 0.046656224356438118)","(1.0094422538292964, 0.043203043622450581)","(0.926417806935802, 0.051670055746602973)","(0.99312620707899424, 0.061566359368432327)","(1.0411261825301439, 0.074694089765726668)","(0.9476802859732405, 0.086243863257139272)","(1.070943650083239, 0.10423519640150748)","(0.99320573535746093, 0.036740239307375258)","(0.93713372511619542, 0.030479947578753556)","(1.0873988577780944, 0.037641266638518273)","(1.0920808443580798, 0.031443055749665154)","(1.0508616207516208, 0.03910646395047955)","(1.0419226136600503, 0.042147394758405017)","(1.0714947871119691, 0.040531069519943008)"
293,"(1.0713518403010078, 0.035572627776339467)","(1.1808621106076802, 0.039572545053963966)","(1.0648646214288862, 0.032146798466779744)","(1.0297914843773002, 0.031552678393624155)","(1.1085426362895978, 0.039979873637133206)","(0.99642711535669226, 0.041763167633761672)","(1.0925874849536801, 0.043848772268191699)","(0.96220009771360382, 0.040679194649275434)","(1.0879964341049344, 0.037857527964303653)","(1.0569502910833348, 0.046242565009527857)","(1.0193152039237348, 0.046140199847033776)","(1.010008928531507, 0.041160135593110922)","(0.93378997967063393, 0.045332658946744653)","(0.97919234070706784, 0.049398722999974887)","(0.97839203157973242, 0.067755253394199522)","(0.94160481521729977, 0.078913409372789289)","(0.9940845257171842, 0.051008166356830413)","(0.99235798717369317, 0.035056013662440919)","(0.91234740504920642, 0.028885338819604079)","(1.0915341666763723, 0.032682014883380781)","(1.0887383799128216, 0.03163950549389713)","(1.0462422716208575, 0.037170917679840626)","(1.0491655483313045, 0.036084416190060913)","(1.1304683388750487, 0.049603247425910657)"
294,"(0.97960026998270366, 0.046168660789191053)","(1.147656499965082, 0.039413951265532265)","(1.0597970961843202, 0.032541341940450087)","(1.0113323086369939, 0.040443312172653678)","(1.1061730525119671, 0.044711362991289014)","(1.0102735308387394, 0.040967385580776339)","(1.1034673144087135, 0.043632802620268134)","(0.9936406376946928, 0.041506558825348441)","(1.0763950114321639, 0.041853142674557357)","(1.0293039360575178, 0.056820954765069487)","(1.011500403544503, 0.047041736962554051)","(0.97211797702907321, 0.044707149249288355)","(0.9086439385856081, 0.046178560100348952)","(0.9921442715860378, 0.027084533908066661)","(0.89957441019857121, 0.063706904921906282)","(0.9688878851183399, 0.079961011071930863)","(1.0030414293709884, 0.049803370785410438)","(0.99319087015739482, 0.034787395853357592)","(0.90690880311943911, 0.024565382774264462)","(1.0638418587056295, 0.030226261212904643)","(1.076364039125977, 0.032288340330865237)","(1.0366516908580674, 0.040984909611747139)","(1.0544821076326962, 0.034329149508410664)","(1.1144678440317497, 0.051617763150575063)"
295,"(0.95734391279294495, 0.047550443869666413)","(1.0970020144798356, 0.026052697313332335)","(1.0545186055056079, 0.031388803092688482)","(0.95980804001758846, 0.035481864351389593)","(1.0609964543185877, 0.046736174726302725)","(1.0033813321906158, 0.034714090578196938)","(1.1261122698652608, 0.040607721988948242)","(1.0008639239313077, 0.048179160516356533)","(1.1250906336374142, 0.037951939103275406)","(0.99815242066327281, 0.052925816301441012)","(1.0219971216073758, 0.073173924133205503)","(0.9763654951372509, 0.048252390023651989)","(0.94629166846226231, 0.040698202063717021)","(0.92866536202159511, 0.045272839354934744)","(0.82111377700759447, 0.068763077975657325)","(0.86003251342005194, 0.087173625402748839)","(0.99107318804099886, 0.048342976984603825)","(0.96177363200920629, 0.062360078765551726)","(1.0048852189456652, 0.0800148079141869)","(1.0447669694588309, 0.024222500018447307)","(1.0854306380140302, 0.036625681536288458)","(1.0254538778998183, 0.028775464076218421)","(1.0846300489861271, 0.02185131344873327)","(1.0697794245954619, 0.052701066569964365)"
296,"(1.08043748026487, 0.037672378076614117)","(1.094910514086916, 0.028846578053441038)","(1.0561743633180536, 0.03311771477666646)","(0.97195137450676306, 0.036495471998242969)","(1.0679717238472541, 0.043921830351543914)","(1.0138186430704459, 0.031330671702850491)","(1.0977358207803272, 0.041325360841716396)","(1.0614104443703896, 0.044361535776000244)","(1.0950859646171167, 0.034411385353608027)","(1.0161433837596883, 0.038281889018025976)","(1.0670497942867676, 0.05801291976857955)","(0.93439687831917362, 0.034873157514954713)","(0.98259203896679204, 0.033685530729405236)","(0.92096270545214987, 0.042352648255894625)","(0.8354498879063057, 0.072377239927239378)","(0.87539827754741539, 0.082616820000527419)","(0.99639198372216986, 0.044026631260766863)","(0.97206295251424635, 0.059557814815338797)","(1.0280900192326197, 0.067843044132127078)","(1.0401896660156036, 0.02433034045437886)","(1.1060184082376727, 0.039731745809452101)","(1.0466993412684966, 0.028566511695672821)","(1.0935032916696068, 0.024297597357570103)","(1.0677955526043312, 0.044759632443984038)"
297,"(0.96580403439052598, 0.044077183856244817)","(1.1052909539796214, 0.027895925752818389)","(1.0521266249108319, 0.032097785927793658)","(0.96061953856938498, 0.044393917358826286)","(1.0582603510677802, 0.037835299656277771)","(1.0233932293558954, 0.027809844343529209)","(1.1076769137472204, 0.041294510469586973)","(1.0893649965746781, 0.045345138542337314)","(1.1000011448746658, 0.036396068962740426)","(1.0148501111621817, 0.044489050952386595)","(1.0775714033036994, 0.065615988650313928)","(0.94565656822766597, 0.04934122304850392)","(0.99750561679211547, 0.032715587881883203)","(0.8505692819025169, 0.037772086259154042)","(0.85704879065774953, 0.06158315135036127)","(0.95184270847702246, 0.041974828647417521)","(1.0113393995858675, 0.028308173336970204)","(0.97273929018780747, 0.059489079821391233)","(0.96758685697956026, 0.077916606505022107)","(1.0302259886255596, 0.024422930396520978)","(1.0946080926630595, 0.040810356141507777)","(1.0531657119847684, 0.0310558930905502)","(1.1020328785342659, 0.020447733526843617)","(1.0907377021361173, 0.043927592058710919)"
