DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
294,"(0.91802609289936621, 0.041369282631728135)","(1.0711166665985292, 0.025909375568457894)","(1.1228586554404507, 0.025118004129251022)","(1.047735172087511, 0.024596425130641222)","(1.0657537799577217, 0.020815578479053055)","(0.90263815415927851, 0.06895302515599562)","(0.82431670366871779, 0.060312075229320368)","(0.90527447304602504, 0.068240728204712386)","(1.113358833292371, 0.045823837282231127)","(0.96863028892064151, 0.049137433578092991)","(0.76107257677196949, 0.064593191435283345)","(0.6911504271003055, 0.10257454458583493)","(1.0011262090506403, 0.079188395005685572)","(1.0031836318482177, 0.086916365263722886)","(1.0386019484447333, 0.12686375330059269)","(1.0751265282827649, 0.05256837171103531)","(0.91563057273848059, 0.048608470325474495)","(1.0117328779676547, 0.057112470270354689)","(1.0466879130203892, 0.047229311753963013)","(1.018962033072581, 0.090579944340407254)","(0.64590132478595863, 0.060766253913070431)","(0.91466532068878492, 0.08767838655932636)","(1.0768614612803173, 0.034304532397854859)","(1.0467499964406148, 0.023416737908953805)"
295,"(0.93871436913388406, 0.036307882710355822)","(1.0070164661019199, 0.042240070110693931)","(1.1239786696132077, 0.032094642066747364)","(1.0476328340564516, 0.01930119753914785)","(1.0933429427097283, 0.018661618999401143)","(1.0410741047543013, 0.034020390049425572)","(0.85959599521512431, 0.048169379041569767)","(0.91381490210754557, 0.075295532507876434)","(1.2006418953479352, 0.037230107869775257)","(1.0129435121091044, 0.057883521773175517)","(0.76957176390635218, 0.08259212710716278)","(0.85808739452617944, 0.10436384685708379)","(0.88162033457093114, 0.097171169518068798)","(0.97797384074902938, 0.11734314677177947)","(1.005032839529737, 0.084768305556675735)","(1.0633475016720437, 0.054158951858195588)","(0.91100368661609921, 0.045689041069684432)","(1.0265196777614478, 0.06621018700244713)","(1.0301044969764546, 0.049287754799228624)","(1.0487966382491245, 0.059960886160707265)","(0.61270337794226382, 0.10538866037609278)","(0.99100687182780856, 0.063882119314562474)","(1.084960744099029, 0.031456189584854286)","(1.0770317897066413, 0.027684843673876792)"
296,"(1.0260298956508374, 0.035029557888192918)","(0.85816634373808132, 0.057968414399676593)","(1.1230342711804699, 0.036347221670298441)","(1.0430805631757509, 0.027379422803613402)","(1.0337380129959206, 0.049662782054437804)","(0.98589863193663474, 0.037668944816924031)","(0.83324942233936405, 0.052238097385745939)","(1.0054581589648326, 0.10458238185641631)","(0.79055514219454504, 0.057406847396999805)","(0.82415471614950031, 0.084566678798953868)","(0.88660214548364535, 0.23285765910808123)","(0.76872366295280159, 0.13851563828927718)","(0.8157978894426996, 0.09946764585045674)","(0.86916830258231514, 0.18068942992231912)","(0.90993386339477889, 0.13535299335064876)","(0.89483736945161874, 0.067668713127385219)","(0.75482527381091191, 0.064226878809354057)","(1.0449942405047019, 0.078130635313766114)","(1.0682823536805053, 0.066784630294834418)","(0.99762085667813361, 0.080684188735170817)","(0.69104707268821142, 0.11316070988715014)","(0.96413645238687873, 0.067178357286608634)","(0.90880791101342773, 0.080830887088979522)","(1.0587826174675659, 0.041834965428487192)"
297,"(0.99125623537634855, 0.038771523502767843)","(0.78580667904113066, 0.051043800162463786)","(1.0605125551974925, 0.036332966916739179)","(1.026968071801692, 0.04050405811621359)","(1.0061603349533066, 0.062987077538515165)","(0.9746457596472089, 0.074982517674550872)","(0.75484654848482058, 0.056360455546390215)","(1.0591893101444747, 0.091267838749046371)","(0.61712641043288718, 0.062089221395237301)","(0.42350885314238584, 0.079239378271953598)","(0.73640230477244417, 0.11915938972025625)","(0.56356450516641399, 0.12754480692220532)","(0.42394248161397657, 0.062048961680945397)","(0.64736885367333585, 0.16644826750188818)","(1.0157874250441725, 0.23628276700213985)","(0.84824178346607493, 0.077734715870070914)","(0.56908034561993837, 0.061446312449262831)","(0.26946008067457794, 0.17742996487729609)","(1.0659515120374656, 0.12856067419230585)","(0.88928947534151048, 0.058629694931827139)","(0.54308950122614386, 0.078298663035882621)","(0.66330674473551188, 0.06224965549207484)","(0.70818846967730431, 0.10813192638129286)","(0.90540009323172155, 0.066763034852240055)"
298,"(0.94736623550156573, 0.069470444407494808)","(0.84116959204192643, 0.036380878183991557)","(1.059905568748317, 0.031757333876497755)","(0.98671084544376586, 0.041502800986341348)","(0.96270143801417407, 0.061583338814303876)","(0.92515530339389418, 0.089972213431002757)","(0.68662873951045256, 0.073457685381105142)","(0.55354304646792218, 0.052585260834531383)","(0.47963586433720379, 0.046173573117963732)","(0.36392484700965372, 0.040222792489590209)","(0.45811247849263931, 0.057637327121509048)","(0.36838659345940966, 0.10343968284930558)","(0.36578985656900914, 0.087930988558118317)","(0.46849290512351233, 0.13659811669927979)","(0.4656819391463119, 0.18072406678759623)","(0.68179278394652598, 0.087221758487667264)","(0.3923819842876754, 0.045422197688353053)","(0.11198312060252683, 0.18606177906751217)","(0.6774206529785326, 0.093858270408198857)","(0.54746067535697551, 0.049434175355043276)","(0.53748146456012158, 0.040084069425932692)","(0.58414740028112, 0.039498353619871938)","(0.53672860780127096, 0.064987761702896427)","(0.82074773483577368, 0.059797489452687994)"
299,"(0.84074312963286202, 0.079318979059454592)","(0.88042449652710042, 0.048176471103288356)","(1.0397800361474867, 0.03633332236703711)","(1.005610830856646, 0.030637509968479387)","(0.97037377087498933, 0.054489281963676979)","(0.72382525405253828, 0.076785212218847293)","(0.56819745907531893, 0.063320589455838905)","(0.46455866819658154, 0.058694993788345119)","(0.46931099001428661, 0.046385428496110909)","(0.32962616169870773, 0.046598069199928677)","(0.35153954067063764, 0.039949198147422503)","(0.4049105804375065, 0.035009338742273598)","(0.31717012585390131, 0.057744417361261208)","(0.88588589108471327, 0.13885667445026098)","(0.63727670671174519, 0.1151328014038286)","(0.68767702973403833, 0.092908966678056704)","(0.87049361689389937, 0.13031221022939177)","(0.13184266699321878, 0.066472998500278546)","(1.074157604685118, 0.13354625825631619)","(0.46950622583751661, 0.039615807582281906)","(0.52385612666631198, 0.047686789972657358)","(0.55763595622837081, 0.045995403402008542)","(0.47885518640279234, 0.035932296384372529)","(0.9258864365293209, 0.053544484277068781)"
300,"(0.85913660801117842, 0.07910493407287171)","(0.88468542482268209, 0.041503791692363172)","(1.0596687481592035, 0.028889180661967797)","(0.99570327087944643, 0.048881144268388833)","(1.0070877265309044, 0.044995445603715739)","(0.81060886838035606, 0.081557347117661799)","(0.65423241538038179, 0.078813246486011998)","(0.5092441228090131, 0.057623493230047548)","(0.50114234650170231, 0.04888864899553462)","(0.38505337443896037, 0.043860190935270715)","(0.41809656783726412, 0.059595368534268847)","(0.41368631523771576, 0.083333179758349335)","(0.32676423393929893, 0.059419824938840245)","(0.71034180495228616, 0.13858469369130069)","(0.57556113732508873, 0.1480334875715533)","(0.69364850000937051, 0.07920538580261792)","(0.39363036706850973, 0.03756689559000452)","(0.45429060216300748, 0.10167689671319208)","(0.91105369669572678, 0.076762727062502256)","(0.51222210599589846, 0.043722589074734065)","(0.61930413274651441, 0.049356902034590325)","(0.67833262685615203, 0.054831093225811582)","(0.55677639072675211, 0.068729887028708816)","(0.86204039280615219, 0.057152584824123838)"
301,"(1.0352875272217876, 0.030491796343789027)","(0.9121277811110714, 0.056514438725278275)","(1.1247023904106299, 0.034217127371573258)","(1.058028195253303, 0.022218060339810077)","(1.0374919045845843, 0.049233963392218041)","(0.99230237352222406, 0.038753192676463932)","(0.83532439828249661, 0.057692624918643062)","(1.025995218090604, 0.094886232305664023)","(0.84575809495929077, 0.056587427671340854)","(0.86752816933604304, 0.071516205690263554)","(1.0310691058216959, 0.23470002046661412)","(0.93073441223676978, 0.11481638339775599)","(0.82563198973312502, 0.098114205630515261)","(0.85748285629026721, 0.17415128467108981)","(0.88851373548203516, 0.13340162190759855)","(1.0387897988858628, 0.059966731322153501)","(0.76868677469441771, 0.061179018768910839)","(1.056918797870448, 0.076699714450579881)","(1.0672969436886264, 0.065711665318091847)","(1.0061915188661479, 0.075255395690648916)","(0.69745459374967733, 0.11103214441016382)","(0.96073073618375715, 0.065852390166235869)","(0.96274017773062803, 0.07743029732388082)","(1.0737840717116314, 0.035832100281813689)"
302,"(0.92705607562852121, 0.036375275023171297)","(1.0082250314470858, 0.042717291039073825)","(1.1227893301272409, 0.032689702046866213)","(1.0478430583365685, 0.019863057941008296)","(1.0809322850576377, 0.021329135455152397)","(0.92307549245831044, 0.058864701898732399)","(0.7948872462951122, 0.056513859581636808)","(0.95808772371647555, 0.042072992686237876)","(1.2358608786313381, 0.031930045986194713)","(1.0178320280426121, 0.05737122850480407)","(0.74760199243840864, 0.07599869372751325)","(0.8703695509477426, 0.059039321680157283)","(0.97014434994029941, 0.089264490705601537)","(1.0092430791109037, 0.10776970928068991)","(1.0092233452703923, 0.084868107937618315)","(1.072338445546632, 0.048244090910502767)","(0.91849100361967329, 0.039219464324314592)","(1.0135883690439083, 0.066236522975038375)","(1.0470478946647734, 0.046859009930858744)","(1.1196449836037008, 0.035182056011625162)","(0.5862251948973386, 0.092571148037946471)","(0.94997909807324177, 0.066023335061849736)","(1.0468688076884263, 0.026219332727230003)","(1.0804027876157127, 0.028153375632485825)"
303,"(0.94833537426343884, 0.052735387727459358)","(1.083450029534986, 0.025750065526262932)","(1.0843882151297897, 0.028405873091447698)","(1.0528363575354041, 0.025324886933021706)","(1.0393390229819166, 0.022838270411240102)","(0.90285610046712828, 0.066075458724757369)","(0.82905349840746856, 0.053339381434089173)","(0.95250155372245104, 0.048979880722526105)","(0.99945290397241848, 0.05822634186844261)","(0.76689743507199981, 0.066703814391495586)","(0.80190357421130265, 0.059175032218794076)","(0.79985744157619276, 0.065728497264114019)","(1.0540733932537123, 0.071619481966378268)","(1.0088341322354735, 0.084412250301131017)","(1.0343465786149859, 0.050011359623734257)","(1.0683652627786246, 0.044516467505328408)","(0.88923079297305441, 0.044309528912374607)","(1.0559934435453837, 0.058936748225447512)","(0.94515814197018333, 0.042242392400635466)","(1.1039403368132952, 0.067823636804552875)","(0.68012238200780817, 0.071768471499643577)","(0.81200598938972224, 0.093821028358322359)","(0.84803035252802106, 0.055438111363826072)","(1.034188253702663, 0.023305014296577574)"
304,"(0.94535595799779071, 0.051716085935073465)","(1.0970092446375634, 0.025455094118508877)","(1.0973258705966189, 0.032266783173345075)","(1.0364271664540892, 0.02427128067470272)","(1.0384153357518509, 0.024704258416849749)","(0.88866872689180287, 0.067674186272751194)","(0.83660372240623138, 0.050788604804720028)","(0.95780385579135652, 0.050913378899405129)","(0.93700889593797243, 0.061908289295962524)","(0.7234457250873777, 0.0640367712479393)","(0.79834717729876825, 0.055148884808559687)","(0.79312777666160073, 0.060943443691620636)","(1.0639319163199714, 0.037309067569027611)","(1.0082769097809996, 0.044188008037989765)","(1.0214355960246464, 0.041254960199182837)","(1.1201755201728871, 0.045800646715359647)","(0.94895946801075748, 0.041072366505931455)","(1.0455532474949873, 0.053676293866663415)","(0.93776184736836399, 0.043210127955928219)","(1.0970069455132259, 0.06229470920220738)","(0.67802771588594568, 0.07160746552680855)","(0.75505287388040332, 0.088732331604563036)","(0.83590422890019955, 0.059288464320728741)","(1.0329646944787014, 0.024762294614831953)"
305,"(0.93961611310480209, 0.054632608673381919)","(1.106505254505074, 0.021846510806069096)","(1.0899057472375975, 0.026628102124385038)","(1.0550560703538165, 0.023495599820278216)","(1.0680317802727748, 0.020953294435707849)","(0.87556813834893243, 0.070383094280422068)","(0.73321542436049469, 0.067877598359977045)","(0.84969982169795477, 0.08054783658934539)","(0.90978759125838471, 0.066804763692338592)","(0.68542514760195983, 0.066234842085766299)","(0.74933780383592963, 0.076190152428268085)","(0.68520195994240263, 0.10179301771542563)","(0.97956685603945348, 0.049108334630107463)","(1.0424277139720797, 0.050983663346879614)","(1.0070677383925253, 0.13209325589913387)","(1.0457023161361609, 0.068972469611129392)","(0.85131636915411735, 0.055228573750756814)","(1.0656426098796472, 0.049319760254102916)","(1.0201866745082833, 0.044559179434789604)","(0.99698238657224214, 0.092220462962760402)","(0.64398135642858501, 0.064608779482338355)","(0.78918032856255882, 0.091955611637182813)","(0.80946783144323498, 0.063766517860612978)","(1.0417234403897413, 0.024842209301924038)"
306,"(1.0156255363233586, 0.036738662210773078)","(0.86440190394704652, 0.058700644950224111)","(1.0984198199275754, 0.035598518737685658)","(1.043233961217132, 0.027731221191147837)","(1.036727730048665, 0.049756037212338268)","(0.97956983812350928, 0.0450429240233833)","(0.81947937920567326, 0.056541488176271047)","(1.0252453825189625, 0.11766424182135407)","(0.749028701635023, 0.062375998277202117)","(0.82669022648750856, 0.084287088325796705)","(0.75553453622388744, 0.16505966743569142)","(0.74680551899907044, 0.12493503031715619)","(0.81585244964922943, 0.10360833850846353)","(0.86341084084783637, 0.18416886603874105)","(0.90745330172569694, 0.13699295002198514)","(0.89565964841454926, 0.06775237675529415)","(0.75310342747706427, 0.064844464594655121)","(1.0410278963883977, 0.076853609370894638)","(1.066359322187717, 0.067149950543117995)","(0.99892266069596003, 0.080674994690623461)","(0.68936716744954774, 0.11308862912907305)","(0.95939235590836036, 0.067342588250384999)","(0.90301696895087635, 0.080338051484974207)","(1.0590536127193484, 0.041832547332500247)"
307,"(0.84432686008327829, 0.082282497790136355)","(0.89466254980382898, 0.03884710532463849)","(1.0748930092607218, 0.028278918708098226)","(1.00591222048188, 0.039466021561643951)","(1.0066244102761852, 0.050312689943264412)","(0.80791300571851488, 0.083955779138355766)","(0.5783263115322651, 0.071368392672305297)","(0.53288570748432762, 0.050083379560866802)","(0.51213961037299027, 0.050710804628281508)","(0.37256176571959992, 0.044709594063304839)","(0.45612588158917589, 0.059190811384459953)","(0.4095565394771713, 0.085299758560338709)","(0.34571408978170837, 0.061750129973941949)","(0.72576586070396876, 0.15118316730557937)","(0.59946035138072695, 0.14394681551094501)","(0.69969556547653744, 0.077064838237552391)","(0.40283529930641776, 0.043614278148713111)","(0.42554866028852967, 0.10158278180230426)","(0.63202855805937586, 0.083124298257614485)","(0.50384308385181908, 0.043458224010340697)","(0.63504978046272242, 0.045228477972189207)","(0.64243030675283808, 0.049646570726330753)","(0.61294277493543248, 0.075614307157529523)","(0.8783670495054402, 0.056429427953356884)"
308,"(0.7196482763658042, 0.087783586038497022)","(0.69256860419076216, 0.048190814673149056)","(1.0569822932767037, 0.08719997761812881)","(1.0497542149323469, 0.082195020594276275)","(0.88819518523177587, 0.066841822003330192)","(0.8260271638604495, 0.076525457353138579)","(0.56351767822876453, 0.068234923449521881)","(0.3894536272766348, 0.066480401311248105)","(0.47682765827235052, 0.06096769856827669)","(0.48667820322294308, 0.056859250734391978)","(0.34460316674805369, 0.045465987062969386)","(0.40726093158393528, 0.038251904096073638)","(0.36907970217465819, 0.045634140769602746)","(0.52774877449975544, 0.086412976786731835)","(0.84536060745001529, 0.098794587172660778)","(0.68327359988584324, 0.089989902185804077)","(0.89712444897188348, 0.12990387315708421)","(0.093625892447164197, 0.071994515785101618)","(1.1035090249664339, 0.1222810593220364)","(0.60326749400538471, 0.06089726782137754)","(0.51096344847388697, 0.049629963809920623)","(0.54984812068360589, 0.053070748146581088)","(0.59181768088074738, 0.049490487623995529)","(0.89668207865193117, 0.071323605246944671)"
309,"(0.84371732867108973, 0.068560442119956488)","(0.5190345081696196, 0.04949372346032873)","(0.94318423138906082, 0.10888258535097638)","(1.1462728400305739, 0.14262017770490784)","(0.65830195089298227, 0.070001914101678553)","(0.82496705137217841, 0.072702150265990223)","(0.46442732401680092, 0.066713298961417741)","(0.28420469821916816, 0.063642638025892137)","(0.38667224949153234, 0.056464280323364403)","(0.59046959351207517, 0.058741593638981425)","(0.38012321316749237, 0.048923812916619999)","(0.40483126815004739, 0.04833259833003465)","(0.33967810488310968, 0.046974383591511439)","(0.45694928708381266, 0.070943850617251114)","(0.89059135965005176, 0.092863633483596011)","(0.72944194617431979, 0.091689248162895615)","(0.88247227484099799, 0.12903365558434393)","(0.13819464230147341, 0.069286896085559213)","(1.0639556046596694, 0.066452075730402044)","(0.72687668142715556, 0.06989296459246519)","(0.57196577324063191, 0.043133683518755211)","(0.50126116456394776, 0.04513638945326081)","(0.53298178668969343, 0.049786179626155953)","(0.75989523032289996, 0.079655890958659187)"
310,"(0.84371732867108973, 0.068560442119956475)","(0.5190345081696196, 0.049493723460328744)","(0.94318423138906071, 0.10888258535097636)","(1.1462728400305739, 0.14262017770490784)","(0.65830195089298227, 0.070001914101678553)","(0.82496705137217841, 0.072702150265990223)","(0.46442732401680081, 0.066713298961417741)","(0.28420469821916811, 0.063642638025892123)","(0.38667224949153223, 0.056464280323364424)","(0.59046959351207517, 0.058741593638981425)","(0.38012321316749226, 0.048923812916620013)","(0.40483126815004739, 0.04833259833003465)","(0.33967810488310968, 0.046974383591511439)","(0.45694928708381266, 0.070943850617251142)","(0.89059135965005176, 0.092863633483596011)","(0.72944194617431957, 0.091689248162895615)","(0.88247227484099799, 0.12903365558434393)","(0.13819464230147341, 0.069286896085559213)","(1.0639556046596692, 0.066452075730402113)","(0.72687668142715545, 0.069892964592465218)","(0.57196577324063191, 0.043133683518755211)","(0.50126116456394776, 0.045136389453260817)","(0.53298178668969343, 0.049786179626155953)","(0.75989523032289996, 0.079655890958659145)"
311,"(0.84371732867108984, 0.068560442119956502)","(0.51903450816961949, 0.049493723460328792)","(0.94318423138906071, 0.1088825853509764)","(1.1462728400305737, 0.1426201777049079)","(0.65830195089298227, 0.070001914101678553)","(0.82496705137217841, 0.072702150265990223)","(0.46442732401680081, 0.066713298961417755)","(0.28420469821916816, 0.063642638025892137)","(0.38667224949153234, 0.056464280323364403)","(0.59046959351207517, 0.058741593638981425)","(0.38012321316749226, 0.048923812916620013)","(0.40483126815004727, 0.04833259833003465)","(0.33967810488310968, 0.046974383591511452)","(0.45694928708381277, 0.070943850617251086)","(0.89059135965005176, 0.092863633483596011)","(0.72944194617431957, 0.091689248162895615)","(0.88247227484099799, 0.12903365558434393)","(0.13819464230147341, 0.069286896085559213)","(1.0639556046596692, 0.066452075730402099)","(0.72687668142715556, 0.06989296459246519)","(0.5719657732406318, 0.043133683518755205)","(0.50126116456394787, 0.045136389453260789)","(0.53298178668969343, 0.049786179626155967)","(0.75989523032289996, 0.079655890958659159)"
312,"(0.84371732867108984, 0.068560442119956433)","(0.51903450816961949, 0.049493723460328772)","(0.94318423138906071, 0.1088825853509764)","(1.1462728400305739, 0.14262017770490784)","(0.65830195089298238, 0.070001914101678553)","(0.82496705137217841, 0.072702150265990223)","(0.46442732401680076, 0.066713298961417769)","(0.28420469821916811, 0.063642638025892137)","(0.38667224949153223, 0.056464280323364424)","(0.59046959351207517, 0.058741593638981425)","(0.38012321316749237, 0.048923812916619999)","(0.40483126815004755, 0.048332598330034615)","(0.33967810488310968, 0.046974383591511452)","(0.45694928708381272, 0.070943850617251114)","(0.89059135965005176, 0.092863633483596011)","(0.72944194617431957, 0.091689248162895615)","(0.88247227484099799, 0.12903365558434393)","(0.13819464230147341, 0.069286896085559213)","(1.0639556046596692, 0.066452075730402099)","(0.72687668142715556, 0.06989296459246519)","(0.5719657732406318, 0.043133683518755205)","(0.50126116456394787, 0.045136389453260789)","(0.53298178668969343, 0.049786179626155967)","(0.75989523032289985, 0.079655890958659215)"
313,"(0.84371732867108928, 0.068560442119956586)","(0.51903450816961938, 0.049493723460328792)","(0.94318423138906105, 0.10888258535097639)","(1.1462728400305739, 0.14262017770490784)","(0.65830195089298238, 0.070001914101678553)","(0.82496705137217841, 0.072702150265990154)","(0.46442732401680076, 0.066713298961417769)","(0.28420469821916816, 0.063642638025892137)","(0.38667224949153234, 0.056464280323364403)","(0.59046959351207517, 0.058741593638981425)","(0.38012321316749226, 0.048923812916619992)","(0.40483126815004739, 0.048332598330034622)","(0.33967810488310957, 0.04697438359151148)","(0.45694928708381266, 0.070943850617251114)","(0.89059135965005187, 0.092863633483595984)","(0.72944194617431957, 0.091689248162895615)","(0.88247227484099833, 0.1290336555843439)","(0.13819464230147338, 0.069286896085559227)","(1.0639556046596694, 0.066452075730402044)","(0.72687668142715567, 0.06989296459246512)","(0.57196577324063169, 0.043133683518755246)","(0.50126116456394787, 0.045136389453260789)","(0.53298178668969332, 0.049786179626156016)","(0.75989523032290007, 0.07965589095865909)"
314,"(0.76747938524485559, 0.074012741424381967)","(0.56150512208348824, 0.053781904677041692)","(0.96449119605165323, 0.094032344430874618)","(1.0678108577480425, 0.12902925359322759)","(0.70000332259938081, 0.072618495578666203)","(0.91446615237104256, 0.07216480092889721)","(0.57273254091119863, 0.07361163801372661)","(0.32269945270352351, 0.065375937862801908)","(0.42951208313861949, 0.06744208464751536)","(0.56809770336683807, 0.052882639831323325)","(0.36074723409721243, 0.051675426056375144)","(0.46578996323940586, 0.043616612663677702)","(0.35174396246011408, 0.039719505834068219)","(0.52039749988181172, 0.078186832695936251)","(0.87145940293592217, 0.087719213982889913)","(0.68914779011539373, 0.092123131595577099)","(0.96834360653018736, 0.13104566000297141)","(0.11119531565121127, 0.070156609443809664)","(1.0513055994161853, 0.062637855942480114)","(0.53704839210024535, 0.05451674003095109)","(0.60080327355854635, 0.05144017716926616)","(0.58127717547398061, 0.067449595912202023)","(0.55366938118031217, 0.047889527940521648)","(0.83716913897742806, 0.077752749389530834)"
315,"(0.85870934358241047, 0.080406784438455808)","(0.98007041368422643, 0.042433626110849824)","(1.0796513900346125, 0.040499011890891778)","(1.0147489012741644, 0.040529275803734506)","(1.0137352299410576, 0.043740022574744207)","(0.73260546424445594, 0.083077871119415725)","(0.62937410178449682, 0.082049077698173253)","(0.39816461055477115, 0.061586321732120697)","(0.45823856533755508, 0.049772705326352834)","(0.39310247472550458, 0.049902297570928601)","(0.36331170971605609, 0.054469470816118061)","(0.41951258557347076, 0.038786468008300122)","(0.36006813833906792, 0.048568530089588682)","(0.84624498803595694, 0.15036292824485673)","(0.66950425539313185, 0.14326953281013949)","(0.68291751281890556, 0.090036712890809167)","(0.90695201560312166, 0.13472851215152076)","(0.13713076375994471, 0.065794063933811556)","(0.92582232829338595, 0.094165977885832794)","(0.49635725757639293, 0.051429259729006561)","(0.59876150533854711, 0.052762255676660902)","(0.65826086344131962, 0.064284920277837249)","(0.52499202016538982, 0.047874432822923307)","(0.95108366481443385, 0.063384011552709688)"
316,"(0.91819467718895698, 0.056274054974363691)","(0.8396185506283449, 0.048623730011038126)","(1.0511980098690039, 0.031390591372742131)","(1.0320712420099023, 0.048934372411661098)","(0.8909480016277479, 0.073771152791163197)","(0.85641251064459234, 0.08206347174282215)","(0.67496059575770018, 0.064649858545052272)","(0.6291812213377348, 0.086307679674873419)","(0.46695956816452117, 0.045164954232917748)","(0.29695073229956714, 0.038514605766445623)","(0.54218231255669369, 0.061820818893233528)","(0.40937650737753023, 0.09510042273381715)","(0.33309444724529175, 0.054160590094615504)","(0.90185681617625013, 0.17186587050507401)","(0.98057804001710358, 0.19865875706008154)","(0.78356632305139629, 0.085249546772702092)","(0.38937410585646437, 0.043503891947305848)","(0.27799660035952889, 0.099031241879585702)","(0.58231586731848273, 0.092333999090265281)","(0.56564868753702779, 0.053922692668839221)","(0.60835837179699959, 0.042138658744724326)","(0.61947553555032553, 0.046823240539878831)","(0.46946692516010552, 0.082371901778401299)","(0.89464399112615656, 0.054100235925602994)"
317,"(0.96907886346321948, 0.048466176584641148)","(0.92513871282839599, 0.039912776235517144)","(1.0914737430510772, 0.026199029435090074)","(1.0515235749103664, 0.020747589860613914)","(1.0722568443178513, 0.025747396607406547)","(0.88787678397267689, 0.057708430647030469)","(0.67519997511862206, 0.064638962108810552)","(0.86526882018621809, 0.062809413798677938)","(0.61779144930956309, 0.052568259066234045)","(0.53396108448346957, 0.076806341753480292)","(0.83169938845340186, 0.061655269174834895)","(0.59811588569398422, 0.058083656461733239)","(0.61235915884598191, 0.09317592825027482)","(1.0976993640338428, 0.13169748469043899)","(1.022587126804074, 0.079022955066132869)","(1.0309111288991732, 0.062023111563832743)","(0.83580958230602964, 0.049047201094635035)","(0.72771358757495663, 0.065082603680628875)","(0.89095014328719568, 0.10951361193778124)","(0.74606174323295404, 0.074222617386034945)","(0.55530567161012334, 0.07394459623301633)","(0.79306950400297271, 0.062912052386218761)","(0.87247563666598849, 0.088220837022371962)","(1.0518014932661708, 0.038241645063603502)"
318,"(1.0042945071710163, 0.070989535723528202)","(1.1151395714725967, 0.024507756933087668)","(1.0855155721524747, 0.031929296114782214)","(1.0502512767591974, 0.02887357463498463)","(1.0243312457356974, 0.02704871388993579)","(0.83911364129149701, 0.074052334203994916)","(0.86192091391986236, 0.049445492784248771)","(0.96599090334049365, 0.058128087036943596)","(0.91237950348914032, 0.063584441645307313)","(0.70724712595388251, 0.065400436541496257)","(0.76463797908931019, 0.064556254806087371)","(0.71740289079057795, 0.063818366671812149)","(1.0753360136440255, 0.043156532198950159)","(1.0371799961815724, 0.03686614311170254)","(1.0049590531562513, 0.11813850555595497)","(1.0601546507987603, 0.063576097778555121)","(0.89357341591800776, 0.045124302105551142)","(1.0449426555402257, 0.040571577560454826)","(0.91818464545051059, 0.046243724341833756)","(0.86453672763918865, 0.080672870333971164)","(0.65979067518639478, 0.0695740812005569)","(0.69257274119830392, 0.085525223019549637)","(0.83787476694479857, 0.055355303046375766)","(1.0236467931594897, 0.025791126523074099)"
319,"(1.0229470230864219, 0.022326693503364144)","(1.0077130814727389, 0.042460909775674828)","(1.1322614267860369, 0.031629837545838736)","(1.0494563817207108, 0.022810942525035925)","(1.0842138489430924, 0.019533421435623383)","(1.0291789839285981, 0.037534022813739)","(0.82865005560592908, 0.053405330325802317)","(0.92649480836276876, 0.085656852874771386)","(0.93348123572520303, 0.053566760708553603)","(0.9100409098924358, 0.067937759969252262)","(1.3520579822383068, 0.28822582027556792)","(1.0167589476457661, 0.15059579558077199)","(0.88697986493351055, 0.091623957913783471)","(1.0193185566913701, 0.12563442171208092)","(0.90633054096598609, 0.21986884517958169)","(1.0315030860810739, 0.060883820664101626)","(0.91091905064662815, 0.047948799266008875)","(1.0573444650399568, 0.052585336904209523)","(1.0716024464055365, 0.060582801294332522)","(1.0483800969850046, 0.065685178050978357)","(0.66265614174906229, 0.10283631968453984)","(1.0270310083229, 0.05411829316244595)","(1.082444371774149, 0.041260422770352134)","(1.0566089266209735, 0.032675850048815805)"
320,"(0.7190225344629293, 0.082041252105676546)","(0.77752125786576998, 0.051132292602332541)","(1.0491539762931135, 0.053859380039760547)","(1.0224913947756076, 0.08050564696916182)","(0.89961819279139543, 0.067790101931493735)","(0.81722196746692155, 0.06721425109507892)","(0.63644600582393596, 0.071080908057127745)","(0.4067622083347826, 0.06351731070380813)","(0.47719630757586229, 0.048495322390382442)","(0.41032468298217434, 0.055624421246405209)","(0.31464209225920947, 0.035369742704781923)","(0.39718283610524396, 0.037444079593652341)","(0.33927669987664855, 0.056664828692671178)","(0.43488358248677533, 0.084449158977015965)","(0.45945642679910753, 0.12339581434449416)","(0.49624166999923491, 0.09129715011772524)","(0.92337650326413212, 0.13175801156003619)","(0.086549953416966197, 0.07096714792985441)","(1.0585307426925432, 0.14005868594462234)","(0.54139078118717221, 0.050888039875778217)","(0.42604521886638791, 0.040372822032013263)","(0.52361075492806386, 0.044855628035199664)","(0.52527506030960081, 0.039934928401486165)","(0.87647238414047202, 0.058602898882926774)"
