DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
192,"(0.50145623700981623, 0.033502352518758133)","(0.486513995196516, 0.031893952915268795)","(0.53986022126816358, 0.028733321634469393)","(0.48046182887180539, 0.026439763587840091)","(0.59912422013924449, 0.047272891415576071)","(0.39220933821215409, 0.022068455208047202)","(0.32762357430486211, 0.025123195542076284)","(0.40446121059122392, 0.030343939626449792)","(0.34057265248702662, 0.02484926852357695)","(0.32559395498369231, 0.029170165687168879)","(0.40096687115784457, 0.023464326590021487)","(0.45639898512999244, 0.037027032546023714)","(0.52273307250888312, 0.041952269711369401)","(0.48752168135966206, 0.05133725748997324)","(0.51439721051897569, 0.042123869837095963)","(0.51786582204597376, 0.036104516380175998)","(0.44631672125876709, 0.026295532575971219)","(0.43731959018538724, 0.048479629219869556)","(0.45233763793908138, 0.016674132586251358)","(0.42761288469036635, 0.052686016114798673)","(0.44793381762811457, 0.019457226006692835)","(0.44330956338296162, 0.017104494765824464)","(0.43192199946831311, 0.023539965650291456)","(0.30959981601649395, 0.043419939328224445)"
193,"(0.51795920166202158, 0.028415612146810668)","(0.49512859658414127, 0.039320760250905175)","(0.54176941096206033, 0.027450457775279311)","(0.46679668457695372, 0.019903651799541903)","(0.61169990938913066, 0.034277412459546963)","(0.46529114851446995, 0.023582353753327977)","(0.44998032760972101, 0.03336476600945483)","(0.4072578860473004, 0.033252786759228055)","(0.34424060041828758, 0.029181196248567583)","(0.32434960165011156, 0.02723137872687343)","(0.35906521825277071, 0.027064518483660708)","(0.42471911633766823, 0.039832041523273992)","(0.52068315733427961, 0.034072161274126073)","(0.54127949759890404, 0.042989578700381323)","(0.46028427724529664, 0.033019607539248708)","(0.42639168358405388, 0.04073733417217075)","(0.45044119527659787, 0.032753256609925993)","(0.50955981966843, 0.038977544876790497)","(0.46286519399861931, 0.018825109036732242)","(0.38249674367719583, 0.030191906481393561)","(0.45869720629022709, 0.013481048732518167)","(0.42516117384610425, 0.020171115191363873)","(0.42521964812894658, 0.021650279762520392)","(0.4242485744083791, 0.046143395775122137)"
194,"(0.54601740474230065, 0.026439481910930446)","(0.48136099102405383, 0.033168333226175351)","(0.53962500483540232, 0.028223569027746625)","(0.45309375674382391, 0.023310321563493538)","(0.55579522384227198, 0.054402514004535066)","(0.43743259732815248, 0.022842416342608259)","(0.44615334548412716, 0.036046433402387765)","(0.37550710316658742, 0.028049637490320432)","(0.34232846966787966, 0.031161902732623405)","(0.33769045955455795, 0.027829970546550419)","(0.37872295655874977, 0.025568980950616261)","(0.4376198780851866, 0.039933373275317201)","(0.5275204324811823, 0.039920366079470873)","(0.52612709738332875, 0.046004113098885253)","(0.44037240475765099, 0.034659749598710932)","(0.43529425245698944, 0.051663014426174901)","(0.44752086577541561, 0.031829240885917702)","(0.48983504426896368, 0.043775005917667538)","(0.46260623512138122, 0.017822005566274821)","(0.39196065138514219, 0.0329482604889502)","(0.44426101803537288, 0.017535536214098583)","(0.42739836887159721, 0.020639153464556383)","(0.44341186175291952, 0.021488193841522566)","(0.36674034932768856, 0.055069183644241501)"
195,"(0.54665094521977875, 0.039204520927761284)","(0.4906782575665623, 0.032066614546377374)","(0.53896886628043839, 0.027834943009503347)","(0.4573363658170384, 0.027622831691893762)","(0.60632266108118937, 0.056454830043024568)","(0.39685172237331617, 0.023992008425320937)","(0.34013843954829587, 0.034384460754922921)","(0.38917305672301145, 0.030117943535047775)","(0.34482238341795951, 0.029907510786895474)","(0.31886929401831421, 0.029306868562970337)","(0.40368976259843642, 0.02821619513309119)","(0.44919401631912953, 0.037884507820083353)","(0.5308936235191406, 0.040026209562869362)","(0.53567017352181101, 0.045240146999887647)","(0.51340555502980945, 0.052631956955858449)","(0.4230467963471512, 0.051986294054907116)","(0.46259064555336682, 0.032244754980399727)","(0.47809830502316092, 0.031785709621949591)","(0.46446414434088384, 0.014779593523388916)","(0.39019226448746958, 0.034479418572985823)","(0.4353449159963183, 0.018155355657757024)","(0.43244234688607219, 0.021739588712127812)","(0.43616028705556142, 0.024343595241653443)","(0.28912014842249728, 0.03906337672760448)"
196,"(0.4992107262641442, 0.032977994988351599)","(0.54278731063413155, 0.027545920992541748)","(0.56982352634035027, 0.013007497706150685)","(0.46679699692704596, 0.038108715692686507)","(0.58444750403983003, 0.047737181622716264)","(0.38026323159273812, 0.02725369207943508)","(0.33099880552439875, 0.018650590977801591)","(0.38796258921239751, 0.028542514190267283)","(0.34186979912385873, 0.028748808497255893)","(0.35327461133985422, 0.030528859921779353)","(0.39900913474638905, 0.025097771547482876)","(0.4668853782362592, 0.036230527352496954)","(0.45669168220132561, 0.024284745652446135)","(0.44717617502387802, 0.042161057258315808)","(0.44318023000232198, 0.029385851682032355)","(0.4489078883674828, 0.029192376701096021)","(0.49017611663708394, 0.030460339053591336)","(0.42496167329474299, 0.04346261166975765)","(0.4416303661835107, 0.018891903619404793)","(0.48025742650652009, 0.048831965350717585)","(0.44710970803538103, 0.026891858088243261)","(0.43067426179026924, 0.020905909311401103)","(0.46194903980389951, 0.019674935597393958)","(0.36708665192810053, 0.033539399718417462)"
197,"(0.56730213127465934, 0.037490220985426183)","(0.49442123748215006, 0.032620543267500274)","(0.53957121509650829, 0.027719337408544271)","(0.47958546680742131, 0.026683441984477679)","(0.6069108178117677, 0.051190221316916806)","(0.39165986144484888, 0.02365790387416435)","(0.35260805800870215, 0.034804591885079054)","(0.39167134579374502, 0.029700817947386597)","(0.34485009663458599, 0.029607497137808518)","(0.32544225525153747, 0.030469599795256735)","(0.40274681848175353, 0.025352473139888004)","(0.44904667038172225, 0.037881726015187862)","(0.5270965964122204, 0.040181737389011818)","(0.50142151511981459, 0.053917086798713341)","(0.49345974835044815, 0.055254368506356268)","(0.43286059729933957, 0.048098901858975501)","(0.44961011658875016, 0.031595244776695647)","(0.42900874403077394, 0.04325085912179439)","(0.47246385510745947, 0.016827429793840037)","(0.38246001949448738, 0.042248646431928334)","(0.45058891807374229, 0.018781461690368196)","(0.44617858903064844, 0.019810620386355234)","(0.43310604787568424, 0.025277574753897445)","(0.31366169972301233, 0.041520965486593626)"
198,"(0.57150026053512348, 0.016730835036392989)","(0.39014168909128533, 0.042158007110260687)","(0.522161419743019, 0.011679959357848985)","(0.52094741485239016, 0.014336160722640112)","(0.39283166348290582, 0.048558370434172875)","(0.5533086273841592, 0.022889302336147287)","(0.43844259813847103, 0.042092461247086856)","(0.55258939766625725, 0.03103412690691466)","(0.32786998267989553, 0.026012171349097567)","(0.36147598826021055, 0.02357593023867156)","(0.37487994182857232, 0.031446944836663826)","(0.51432378946603996, 0.040895138831154226)","(0.52234839188034388, 0.030016089361657471)","(0.56152539125198164, 0.036429537877913629)","(0.45926206349095572, 0.028247641546608589)","(0.44577642053909267, 0.043117732701863587)","(0.46440263398214915, 0.030559716243001602)","(0.49639043059358212, 0.03552900229083944)","(0.4365312590131265, 0.021821245708533617)","(0.48521663697108763, 0.035441527832972254)","(0.46186383261293751, 0.012425820502533099)","(0.46543210210971747, 0.018220843094135075)","(0.427272760579675, 0.025012784214877057)","(0.39566629025120709, 0.034594608519976255)"
199,"(0.46512977299178243, 0.026884855170411275)","(0.37903913368399883, 0.043603950696520434)","(0.54251821119907007, 0.01425551116937105)","(0.54967411922012477, 0.015424919573605591)","(0.33179207639195679, 0.03317174070789377)","(0.55896811017284032, 0.024310933023220564)","(0.56923864488769127, 0.037814080598711566)","(0.42009575944455979, 0.03672853966107828)","(0.27209857774309276, 0.021711115693961437)","(0.39469468649735506, 0.022828291895311988)","(0.3987835658503891, 0.031410749778870761)","(0.52423518922131918, 0.042201321029862016)","(0.50340687457701028, 0.029823154792878604)","(0.55450391035793778, 0.030507728542025849)","(0.44147678533841755, 0.031738591122009281)","(0.53431492042517148, 0.029640403665606052)","(0.53928073507035845, 0.025317340038992043)","(0.502779290350579, 0.030408770703565915)","(0.43930832387647223, 0.027430983121904715)","(0.43740299101156738, 0.03537343026646337)","(0.47285652750419355, 0.01935700408035201)","(0.42872111757014347, 0.023322323728772101)","(0.43013213542119777, 0.024312030019232309)","(0.41119797013097414, 0.029687787383519959)"
200,"(0.45860410071730229, 0.024245329490121589)","(0.36014550080073743, 0.04224812746938747)","(0.54710097719869677, 0.013011021480411153)","(0.54479686824694995, 0.017709674575727335)","(0.48393675889328064, 0.043439774261610824)","(0.56078212450195608, 0.022047936680027427)","(0.49326572003551633, 0.041024592182351285)","(0.40435792636646256, 0.037091773848882036)","(0.32058453432597794, 0.027553412498362972)","(0.38070286749920795, 0.022396239426566673)","(0.40827376839983415, 0.037656426602889953)","(0.53009579903280701, 0.043806637142775315)","(0.52315113861584051, 0.02719405168752213)","(0.5654084359649344, 0.027515616410641663)","(0.44858360987058288, 0.031284127590471979)","(0.5371520527166338, 0.027941506187211123)","(0.53190386359513964, 0.026129199884316053)","(0.50333221521967675, 0.033978644882355379)","(0.42612671616917241, 0.024362577021569676)","(0.49386018949121929, 0.034885834695865071)","(0.47504540539794404, 0.019375662506456826)","(0.42626772396592005, 0.024619745056495872)","(0.43812213060094607, 0.025483446292781608)","(0.40840038271491114, 0.031371034118088219)"
201,"(0.4703778177730738, 0.025982917062747281)","(0.37735962813779583, 0.042692384724605389)","(0.54734891517251727, 0.013925000698993958)","(0.55017747730474575, 0.015364803206580397)","(0.32186009430069135, 0.034113307902225838)","(0.56707452342345466, 0.024501281527361238)","(0.4661860863681484, 0.041095506705877909)","(0.42131225204105016, 0.036799081155728511)","(0.27302975581054667, 0.022150392076416149)","(0.37566409093885661, 0.023748643655471625)","(0.39390727438125384, 0.037810236430897828)","(0.5289103183637236, 0.041884199717559925)","(0.51087125895966479, 0.028246248171843579)","(0.56890506496937943, 0.030913407562275813)","(0.44839441266126639, 0.031591143504924903)","(0.53178942592918377, 0.028991071477436733)","(0.53882202575394778, 0.025639103183678076)","(0.51199180457148563, 0.034391935182003598)","(0.42437889909494392, 0.025010406126176624)","(0.5036055723440418, 0.035369674999428793)","(0.47336748338908902, 0.019402883280386096)","(0.42531064499545007, 0.023837981824944926)","(0.43258928170671068, 0.027228284529005123)","(0.41049131495425617, 0.030512140399510803)"
202,"(0.45528104723140006, 0.021127871037863778)","(0.52650023604706064, 0.014878162324738958)","(0.52732949302757426, 0.012762938608179009)","(0.53612157786282022, 0.016699281929018515)","(0.60874878024635526, 0.037843142340550744)","(0.51631819809374424, 0.039402098557467458)","(0.47292007350939996, 0.035389535250887054)","(0.34780098306372231, 0.028311909958594447)","(0.34060718011746832, 0.023116730286299316)","(0.36934079033520489, 0.027268888023668999)","(0.39109019833733405, 0.03081963593858849)","(0.51872434603055062, 0.049281149633016615)","(0.52575679597936265, 0.032848850006498148)","(0.55885576101474188, 0.030200052632119941)","(0.45641242133089577, 0.0324423753973727)","(0.45071809627382675, 0.043767681280131226)","(0.4936465120626452, 0.034279986704173857)","(0.51019816966059817, 0.034288128533814986)","(0.43529522612943061, 0.020105678720826331)","(0.39407671205740474, 0.028252166943251434)","(0.47642869931251119, 0.016892096999997951)","(0.4395253918899153, 0.024583103832151655)","(0.45531552113931101, 0.027499831931311336)","(0.38441250876000266, 0.042410688229512244)"
203,"(0.56586402041116779, 0.035575208976009139)","(0.48807139095592406, 0.03247516570478743)","(0.53950724832214758, 0.027735073002269201)","(0.47781488081766293, 0.026514046746409416)","(0.60823674995128119, 0.051612249587615532)","(0.39732548005140111, 0.023853537172527549)","(0.32673642847285733, 0.034384009219960252)","(0.39314693871039819, 0.029702506091875743)","(0.34646219337466017, 0.029008366238394673)","(0.32688307308675851, 0.033170921443795708)","(0.40088293485618637, 0.025008373434615854)","(0.45274779764975553, 0.038895924774355342)","(0.52164079195149782, 0.040252295166717189)","(0.51476732379640655, 0.052546253653154719)","(0.49207510781259117, 0.055423663923376755)","(0.42812276084014472, 0.048837146361576468)","(0.45029084060269664, 0.03192961964342296)","(0.45044600034085797, 0.05002165584868782)","(0.47318914826607616, 0.017924689755001746)","(0.38479191600997176, 0.042419435786321028)","(0.45006010073014757, 0.01864384237687447)","(0.44661328042511683, 0.020337576419028294)","(0.43371435776386236, 0.025666499875555474)","(0.31302778607304749, 0.041619431967407527)"
204,"(0.47031410538353302, 0.026055480983133851)","(0.37679927743330044, 0.042688936395324249)","(0.55138578039099173, 0.014948665819941337)","(0.54941553457385361, 0.014526909752337188)","(0.33122709652409893, 0.033061439407689644)","(0.55208995527766147, 0.022083988094294269)","(0.45462327417339632, 0.042824756723593933)","(0.41895194133707503, 0.036995920648501858)","(0.27951000167497603, 0.020916548368682775)","(0.3886338057982518, 0.025192821955330624)","(0.38828578889673421, 0.030497989575618493)","(0.52581480535357505, 0.042546509628005033)","(0.51296708627250764, 0.027847856869198002)","(0.57023649739749616, 0.030575470601850556)","(0.44111858863741454, 0.0317293429727716)","(0.53012774927421269, 0.030468305745912642)","(0.53875398803956986, 0.025716786116192644)","(0.50846993319500478, 0.034980396490629506)","(0.42950041796929739, 0.028325085923879782)","(0.50214626461021383, 0.035639274371844755)","(0.47327388998342718, 0.019302278538905572)","(0.43016397240680598, 0.023042170183179181)","(0.42951548974927717, 0.024816100170405728)","(0.40686216194847186, 0.030331086024526773)"
205,"(0.47031410538353291, 0.02605548098313391)","(0.37679927743330049, 0.042688936395324235)","(0.55138578039099173, 0.014948665819941146)","(0.54941553457385339, 0.014526909752337119)","(0.33122709652409882, 0.033061439407689651)","(0.55208995527766136, 0.022083988094294356)","(0.45462327417339632, 0.042824756723593933)","(0.41895194133707508, 0.036995920648501837)","(0.27951000167497603, 0.020916548368682744)","(0.38863380579825185, 0.025192821955330603)","(0.38828578889673387, 0.030497989575618566)","(0.52581480535357505, 0.042546509628005116)","(0.51296708627250776, 0.027847856869198006)","(0.57023649739749604, 0.030575470601850629)","(0.44111858863741465, 0.031729342972771586)","(0.53012774927421269, 0.030468305745912635)","(0.53875398803956975, 0.025716786116192721)","(0.50846993319500455, 0.034980396490629576)","(0.42950041796929739, 0.028325085923879785)","(0.50214626461021372, 0.035639274371844804)","(0.4732738899834269, 0.019302278538905676)","(0.43016397240680587, 0.023042170183179247)","(0.42951548974927728, 0.024816100170405787)","(0.40686216194847197, 0.030331086024526773)"
206,"(0.46512977299178226, 0.026884855170411354)","(0.37903913368399866, 0.043603950696520455)","(0.54251821119907007, 0.014255511169371049)","(0.54967411922012477, 0.015424919573605591)","(0.33179207639195679, 0.03317174070789377)","(0.5589681101728402, 0.024310933023220637)","(0.56923864488769116, 0.037814080598711559)","(0.42009575944455979, 0.036728539661078322)","(0.27209857774309265, 0.021711115693961447)","(0.39469468649735501, 0.022828291895311988)","(0.39878356585038893, 0.031410749778870775)","(0.52423518922131918, 0.042201321029862016)","(0.50340687457701006, 0.029823154792878736)","(0.55450391035793778, 0.030507728542025849)","(0.44147678533841755, 0.031738591122009281)","(0.53431492042517148, 0.029640403665606052)","(0.53928073507035823, 0.025317340038992074)","(0.50277929035057889, 0.030408770703565968)","(0.43930832387647212, 0.027430983121904784)","(0.43740299101156738, 0.03537343026646337)","(0.47285652750419377, 0.019357004080351851)","(0.42872111757014353, 0.023322323728772108)","(0.43013213542119788, 0.024312030019232315)","(0.41119797013097414, 0.029687787383519959)"
207,"(0.46681478396353304, 0.020760326301938192)","(0.3609488901180542, 0.042843189288179741)","(0.53915191507593696, 0.010892062481223862)","(0.52086584831214378, 0.014756340748483246)","(0.48635620381760553, 0.03924093415109603)","(0.5372875042304921, 0.035751246382012297)","(0.48002691338052916, 0.041022900862868771)","(0.42351842066800882, 0.033177056520722198)","(0.32337743727469903, 0.026702068882823921)","(0.35421809298537027, 0.020859877458643764)","(0.39306346852387308, 0.032741272506723283)","(0.52106546636393247, 0.040606061688735325)","(0.53127520791919336, 0.027562081141154857)","(0.56953649716434096, 0.022042404908435911)","(0.45613626513153094, 0.034870000650027697)","(0.4245184089262321, 0.046767258680198903)","(0.45649977185244156, 0.034484354527466732)","(0.5038404798012075, 0.033752528213966806)","(0.43312773876630173, 0.020935851269104043)","(0.4352673307349772, 0.031933179628097712)","(0.46527546330657277, 0.015843416390219234)","(0.4323393853843418, 0.024387610993663458)","(0.41680429876950598, 0.024623513370889562)","(0.41200871928206995, 0.030618045453010445)"
208,"(0.44813920738689411, 0.026641145460915592)","(0.48594088947062697, 0.038176491088956953)","(0.52318776911506337, 0.034322592536032752)","(0.57608662184156423, 0.017264894340530794)","(0.62805000835561553, 0.036064125236659438)","(0.46372834872537599, 0.024737277154620312)","(0.45801418280110778, 0.032557052899451801)","(0.33676648394811753, 0.028725334485130153)","(0.33621915983561385, 0.027187859452300962)","(0.32898304825221675, 0.025148997280571694)","(0.36360716678697419, 0.034061734671379525)","(0.49033373450483092, 0.049288476753787426)","(0.51154347219775687, 0.032523037233996015)","(0.55325847578940535, 0.037421932798736686)","(0.46679758890112216, 0.035210454606361526)","(0.43240872430273908, 0.044086396716164121)","(0.46683868437478088, 0.035038906767391097)","(0.514929218992635, 0.04057146946900525)","(0.43146582885738899, 0.022731508425674767)","(0.33925586412712838, 0.031331029003393525)","(0.45935741323509399, 0.012947104008204521)","(0.43985015307422259, 0.022678775672849597)","(0.41783684414352745, 0.025226346339916009)","(0.37356861780224926, 0.050254410220975369)"
209,"(0.5655617586611339, 0.037235208370004456)","(0.4926568381338679, 0.03221969313362795)","(0.539402897350993, 0.028796133046775897)","(0.48066299339113516, 0.026432292924174726)","(0.58217979588986213, 0.048486778658777471)","(0.38218575852459341, 0.025043212128548702)","(0.34303039793199941, 0.027292983911203744)","(0.39189307855425626, 0.030616649138744786)","(0.32629750813409963, 0.024888048772732412)","(0.32665628450929413, 0.0301127742089362)","(0.404516973374135, 0.022748560179908908)","(0.45351669937828776, 0.036215496301225961)","(0.51703982835986217, 0.040923109553188688)","(0.49296664686302516, 0.051309321097515861)","(0.51872363387637521, 0.051764173528706499)","(0.42158035548263623, 0.049135597229182759)","(0.44946386973180119, 0.031839327482381122)","(0.438219288973833, 0.050146691356293002)","(0.44654942426996685, 0.01737356054096479)","(0.40083452634051481, 0.043543430412555081)","(0.44952331547146096, 0.019199778162244593)","(0.44776374178949674, 0.018603220468339857)","(0.43429904972915762, 0.024604045518847931)","(0.31442805070256258, 0.041603137982813385)"
210,"(0.52863256658817337, 0.024774268731822802)","(0.49048013723397099, 0.037350910192379877)","(0.53020626968222129, 0.03041685440303666)","(0.54501649988235812, 0.016854515737730634)","(0.48837696622363191, 0.050105526082259023)","(0.46433512697366031, 0.02480663554611565)","(0.43129393824134327, 0.032748096818920901)","(0.37801950142498136, 0.035530051632640697)","(0.33945226663226802, 0.028250024894185412)","(0.3032251131056713, 0.025037537829673998)","(0.36109282121891212, 0.033120132048225823)","(0.49730844316332767, 0.048516716461014416)","(0.50573918102817517, 0.031910148296826951)","(0.55772740736268767, 0.036248979746529256)","(0.45826079177281492, 0.035008584932510634)","(0.41451543676405123, 0.044539993605934032)","(0.47060353942303318, 0.031359136510558293)","(0.54739924753577573, 0.041029833239243939)","(0.42938374268945984, 0.023496096244105927)","(0.35419445165278818, 0.033962379905140998)","(0.46361559532564617, 0.012827195335097727)","(0.43529040889180759, 0.022189000108205195)","(0.41727567893454831, 0.026092826084252067)","(0.38830532190741207, 0.050884585073727867)"
211,"(0.52840349294743638, 0.026919249560759608)","(0.48448803234974797, 0.038602043784254914)","(0.54027867372442429, 0.028287192879763733)","(0.46011437971419694, 0.019515989850810479)","(0.49685521391672033, 0.053275342315555474)","(0.47221873623265126, 0.016966922307071416)","(0.41291673594014766, 0.034298948761345323)","(0.41356576261461608, 0.035445103607395202)","(0.34340085125191111, 0.027517771963370404)","(0.31221875607930816, 0.026075318369335302)","(0.35408292583633511, 0.031038092038808598)","(0.43372407271829944, 0.050042835601950018)","(0.50298502009594881, 0.032681870021204443)","(0.54732212794984403, 0.038011571289982948)","(0.45123198116129509, 0.030948529874993396)","(0.43353132711317488, 0.042345931348994351)","(0.44656842575488709, 0.031067065379385285)","(0.50876502169836946, 0.040156045482915965)","(0.44465303921025912, 0.024719430726781975)","(0.38752061773892216, 0.043700768223545183)","(0.44853850911244347, 0.010722754389458756)","(0.45277341681952443, 0.017125043508158546)","(0.42393587261445731, 0.02503214979035864)","(0.38892306331582227, 0.052533239838879496)"
212,"(0.47106097625108839, 0.021129808451261761)","(0.36024316629281844, 0.041975445567460509)","(0.54893515937005455, 0.012226879458653913)","(0.54451220228357589, 0.01646100009610868)","(0.392555124011993, 0.044714786427387403)","(0.54182002826387643, 0.036929047327619736)","(0.45576907855348625, 0.041773943667109792)","(0.4228468532710607, 0.032982029036631569)","(0.3213197475866133, 0.026224472760845403)","(0.35683700619425546, 0.020835915346412402)","(0.38228358649515298, 0.034814627634268527)","(0.52124931734366453, 0.04055191581632607)","(0.52782792090623532, 0.02889291049242226)","(0.57397739276622495, 0.022097291439113487)","(0.45487427256884583, 0.03499866178679744)","(0.43136823391328377, 0.045419054280239818)","(0.46620647635569579, 0.033895978457784241)","(0.50497451903323698, 0.033401234523132727)","(0.42970091617554929, 0.020931835479351915)","(0.43016243785359154, 0.030913287857876521)","(0.46446680854587985, 0.015845251779545832)","(0.43283905301831499, 0.024158917770659403)","(0.42376507999556934, 0.024372085548236628)","(0.40354348295887732, 0.030356291426202577)"
213,"(0.47037781777307375, 0.025982917062747305)","(0.37735962813779589, 0.042692384724605389)","(0.54734891517251716, 0.013925000698994021)","(0.55017747730474575, 0.015364803206580454)","(0.32186009430069129, 0.034113307902225845)","(0.56707452342345477, 0.024501281527361158)","(0.46618608636814846, 0.041095506705877909)","(0.42131225204105033, 0.03679908115572849)","(0.27302975581054661, 0.02215039207641618)","(0.37566409093885661, 0.023748643655471625)","(0.39390727438125389, 0.037810236430897794)","(0.5289103183637236, 0.041884199717559946)","(0.51087125895966479, 0.028246248171843544)","(0.56890506496937943, 0.030913407562275848)","(0.44839441266126639, 0.031591143504924958)","(0.53178942592918399, 0.028991071477436639)","(0.53882202575394778, 0.025639103183678076)","(0.51199180457148552, 0.034391935182003709)","(0.42437889909494392, 0.025010406126176651)","(0.50360557234404191, 0.035369674999428828)","(0.47336748338908924, 0.019402883280386026)","(0.42531064499545013, 0.023837981824944902)","(0.43258928170671063, 0.027228284529005123)","(0.41049131495425645, 0.030512140399510716)"
214,"(0.46681478396353304, 0.020760326301938192)","(0.3609488901180542, 0.042843189288179741)","(0.53915191507593696, 0.010892062481223862)","(0.52086584831214378, 0.014756340748483246)","(0.48635620381760553, 0.03924093415109603)","(0.5372875042304921, 0.035751246382012297)","(0.48002691338052916, 0.041022900862868771)","(0.42351842066800882, 0.033177056520722198)","(0.32337743727469903, 0.026702068882823921)","(0.35421809298537027, 0.020859877458643764)","(0.39306346852387308, 0.032741272506723283)","(0.52106546636393247, 0.040606061688735325)","(0.53127520791919325, 0.02756208114115492)","(0.56953649716434096, 0.022042404908435911)","(0.45613626513153094, 0.034870000650027697)","(0.4245184089262321, 0.046767258680198903)","(0.45649977185244162, 0.034484354527466725)","(0.50384047980120761, 0.033752528213966758)","(0.4331277387663019, 0.020935851269103932)","(0.4352673307349772, 0.031933179628097712)","(0.46527546330657277, 0.015843416390219234)","(0.4323393853843418, 0.024387610993663458)","(0.41680429876950598, 0.024623513370889562)","(0.41200871928206995, 0.030618045453010445)"
215,"(0.47347100799989728, 0.021490203440181762)","(0.37857776021501233, 0.042250655005116933)","(0.52172327021253451, 0.011414885127666634)","(0.51908546967553215, 0.014361889697627842)","(0.48686218491644134, 0.039287810325010789)","(0.54253188346453085, 0.03423566586180516)","(0.4856291709177859, 0.039471979269547437)","(0.42118522621302379, 0.03210103258000381)","(0.32844613313173959, 0.027194134066916415)","(0.35617166084093582, 0.021570966653062587)","(0.39407248918559168, 0.031326872073403088)","(0.52112828184541571, 0.04165225421443966)","(0.52833017052519393, 0.025790844669211516)","(0.56240136010694086, 0.030885916293789221)","(0.4674747195361027, 0.034362115373083563)","(0.42423214125333963, 0.046164361068198462)","(0.45230803745825116, 0.033878923856269429)","(0.49502918515425981, 0.034130671756086535)","(0.43068113738263342, 0.020349409596662607)","(0.41549383774899817, 0.033613267529692188)","(0.4612688276273616, 0.014055174325497593)","(0.44184004368895957, 0.023628160076185102)","(0.44351918356270259, 0.02387558776856839)","(0.39016857896397866, 0.034354573869834093)"
216,"(0.47006351790526596, 0.022938532348743653)","(0.48931787838329904, 0.038570633474236914)","(0.52997159412575312, 0.029486851011974988)","(0.54658866752145185, 0.016414890924968634)","(0.48276328815472874, 0.051670460488813873)","(0.45863084375016466, 0.025251636924052728)","(0.45398972151174816, 0.033595117212180906)","(0.35435791300084274, 0.029881000677365165)","(0.3337931369095698, 0.026868295973901009)","(0.33231546275649831, 0.023469952770549144)","(0.36943189765706957, 0.02967921551244522)","(0.4718336256986731, 0.049801184388757698)","(0.50824994996942852, 0.031791256065167479)","(0.56201901335027726, 0.03755532555880943)","(0.46791960329871651, 0.035118860691133361)","(0.42398271366240303, 0.046660980058946054)","(0.46483343769567931, 0.035062441358745776)","(0.51408568872339011, 0.039131435759867918)","(0.4317981926952853, 0.023917943764004149)","(0.34733940120488233, 0.034890680660730346)","(0.45827431249527167, 0.012761636070672837)","(0.44809869823388554, 0.023158027991490981)","(0.40618659865825507, 0.026558169763554271)","(0.3915736724144166, 0.048742006217223847)"
217,"(0.47347806668760828, 0.02093009380941915)","(0.36825424291844627, 0.042547153329028954)","(0.53078673569747248, 0.011988654967043872)","(0.51953672475173307, 0.014519028970194588)","(0.40332578884129205, 0.044472862841344031)","(0.54211897315853996, 0.036766108817891739)","(0.45008309899194787, 0.04217508960119884)","(0.43376620299621904, 0.033413495794464669)","(0.32521766915903277, 0.025960864616108362)","(0.36446830481595327, 0.022189717369630477)","(0.38995977073423532, 0.033527293117481191)","(0.51554317805729355, 0.041244460149696321)","(0.52743863099724952, 0.028109011164176544)","(0.56392885360958178, 0.02409505228852896)","(0.45467415869880323, 0.034268895384438565)","(0.42853711552116192, 0.046098790896946407)","(0.45957409230346641, 0.034264805018720493)","(0.49596258949873578, 0.034751292094771735)","(0.4360117162743738, 0.023058616027607084)","(0.4355552199003252, 0.032400071853505845)","(0.45912444990040285, 0.013601750936681522)","(0.44868199714294438, 0.02171877025437979)","(0.42335362272600086, 0.024921001732963209)","(0.41335651718994176, 0.030417724775974677)"
218,"(0.4703141053835328, 0.026055480983133962)","(0.37679927743330049, 0.042688936395324263)","(0.55138578039099184, 0.014948665819941151)","(0.5494155345738535, 0.014526909752337185)","(0.33122709652409899, 0.033061439407689616)","(0.55208995527766169, 0.022083988094294186)","(0.45462327417339632, 0.042824756723593926)","(0.41895194133707503, 0.036995920648501823)","(0.27951000167497608, 0.020916548368682761)","(0.38863380579825174, 0.025192821955330666)","(0.38828578889673404, 0.030497989575618528)","(0.52581480535357494, 0.042546509628005075)","(0.51296708627250776, 0.027847856869198006)","(0.57023649739749593, 0.030575470601850622)","(0.4411185886374146, 0.031729342972771607)","(0.53012774927421269, 0.030468305745912607)","(0.53875398803956964, 0.025716786116192832)","(0.50846993319500466, 0.034980396490629583)","(0.42950041796929739, 0.028325085923879782)","(0.50214626461021383, 0.035639274371844755)","(0.47327388998342701, 0.019302278538905607)","(0.43016397240680598, 0.023042170183179181)","(0.42951548974927717, 0.024816100170405728)","(0.40686216194847197, 0.030331086024526773)"
