DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
310,"(0.4301931196619263, 0.02201563300976609)","(0.31601875032351534, 0.015137974149473061)","(0.40133926897237343, 0.032185025108796679)","(0.44724231652538415, 0.017182073975453915)","(0.43486303195112924, 0.019910404307330303)","(0.37244813371833796, 0.012346729736314302)","(0.40584286803145225, 0.016141552833271518)","(0.47169220177627502, 0.024841230733143694)","(0.43219633108725919, 0.016377286488810632)","(0.4155353454269467, 0.016971907831030208)","(0.4180152184906451, 0.021014250025467369)","(0.39213411754504957, 0.01550479551270227)","(0.40981732519803499, 0.010303914795973776)","(0.41411792235005401, 0.012367341717399241)","(0.4820625708450319, 0.020367380399258686)","(0.44905252571777138, 0.025068595007319287)","(0.38840160309899036, 0.016531987242699945)","(0.47775888849065945, 0.019918314776423446)","(0.43271772382131185, 0.019584625226895813)","(0.47682809831634304, 0.02076255629111529)","(0.43458260952075506, 0.020134469424631055)","(0.44164671044140968, 0.016898887270422634)","(0.43499193519853357, 0.019728240008711224)","(0.36662345798470641, 0.042531205903346428)"
311,"(0.42711438815756714, 0.021428250342271946)","(0.31746184135574274, 0.015157576667846017)","(0.39843449919195506, 0.031793753858514878)","(0.44988810335273716, 0.016463861324867039)","(0.43311747432136893, 0.021683805943483694)","(0.36809477264603374, 0.011907505580718581)","(0.41589066336924269, 0.016715708940902605)","(0.46501323817812013, 0.023490466601282744)","(0.43051709250399445, 0.015474830896014752)","(0.41156953243085076, 0.016296446966154596)","(0.41343432732991631, 0.020272638467308115)","(0.38853075157262851, 0.01713326140659931)","(0.41006920445042561, 0.01169695657880555)","(0.42028604353975868, 0.012895232765157541)","(0.48808702244848562, 0.020875514416410747)","(0.44747381044349022, 0.023890687438201521)","(0.40485192777593726, 0.015660728855508295)","(0.48509935209951544, 0.019135875936962143)","(0.42816657875809255, 0.015562087639387427)","(0.47494812051082513, 0.019610914491203627)","(0.41284100409233282, 0.017078051024616091)","(0.43936705093017692, 0.016381016469003213)","(0.43499162328109708, 0.020598115693302374)","(0.34328656539198338, 0.043087740657387949)"
312,"(0.34788417925309656, 0.025703915345761556)","(0.31409136179840597, 0.014330070670306892)","(0.38012491297949802, 0.019439029390770083)","(0.34393924231611145, 0.018816267202279052)","(0.38219620597585535, 0.018033003054366406)","(0.3971865571748181, 0.017417184817080718)","(0.4040611357133907, 0.013005360069396137)","(0.42056408592989991, 0.022983512576301143)","(0.38425282906141134, 0.013813824472399613)","(0.43940255769841019, 0.01889150853155248)","(0.39210972994294824, 0.016961540828622376)","(0.38769407546886547, 0.018426287900727086)","(0.40119973973115586, 0.013441532078987637)","(0.38933243364999576, 0.014993698129631642)","(0.39846250097580876, 0.010676770299010445)","(0.40097379091263757, 0.019653487285227752)","(0.36250897487395967, 0.01186871127206951)","(0.41923412336966326, 0.025388421293566228)","(0.45693793741060423, 0.016639617278842823)","(0.44232674499936975, 0.01781785478805378)","(0.39334852403320258, 0.024272499845823976)","(0.41521669426951036, 0.028820584002957467)","(0.41287436403547639, 0.018405018264028707)","(0.32914030070500683, 0.022529129018351871)"
313,"(0.3411698039998507, 0.025846105330570711)","(0.33034041761838817, 0.019317113921392869)","(0.37002770352072084, 0.017495574125363997)","(0.35134425544778503, 0.019188808029830987)","(0.37972696435160169, 0.017588996411603851)","(0.40560592808514395, 0.019716074399880063)","(0.40354732506304891, 0.013040138922353577)","(0.40917146555777961, 0.024159138760313312)","(0.39058165523914851, 0.014181513046069332)","(0.42154752462459777, 0.01831113996363596)","(0.40970943094229451, 0.015857878686375476)","(0.39124790317618729, 0.02108735841292933)","(0.42834478815384258, 0.01649849254522371)","(0.39373430425302702, 0.015871667079205259)","(0.40077613012956287, 0.01175030444594059)","(0.41165066275774281, 0.020162890407322234)","(0.36332744543092355, 0.011997120595995689)","(0.43434147940866269, 0.024591809286596551)","(0.46277984041882742, 0.017772822257117467)","(0.46298651047838019, 0.023101876693395477)","(0.3955575289771906, 0.022525997140125441)","(0.42559296320671525, 0.025762250085030334)","(0.40784546386405052, 0.017676547393531937)","(0.33381152855923479, 0.023412386795117295)"
314,"(0.42040335536829088, 0.026504991247191974)","(0.3739217942810979, 0.030554771329461196)","(0.37410311331135254, 0.02032726573387245)","(0.43274301355228639, 0.029681795396343157)","(0.42494093394281302, 0.021387628290444809)","(0.38885181535008689, 0.016125604535986618)","(0.39290422769024774, 0.011754485957465395)","(0.48349430829810464, 0.019489399919183192)","(0.45447225858815882, 0.019519942366041331)","(0.40927499629519221, 0.013300331960285497)","(0.38875041879890554, 0.015491752492806711)","(0.42503236108709808, 0.014770856923161931)","(0.39870318639369717, 0.017548583075094749)","(0.41904657040208193, 0.015212789363079786)","(0.4411281857001989, 0.024280887504381114)","(0.42673182827629397, 0.020731309569598153)","(0.40344017226053547, 0.017153383563562687)","(0.42561307519871705, 0.015882079996726528)","(0.4746761030580951, 0.016040947264504831)","(0.49061998472255935, 0.018092868351375361)","(0.46589559354941751, 0.018985093813833797)","(0.44396242724425916, 0.015198661959924009)","(0.41778799535263728, 0.01769527855877899)","(0.35818955486034465, 0.026888542032958679)"
315,"(0.41686068766713974, 0.029936628903529064)","(0.34852568636341735, 0.019192470902251586)","(0.33832176747124637, 0.022269010615315211)","(0.41678966402535017, 0.016591521956484199)","(0.43184973126128262, 0.016256102492645461)","(0.38212627582290709, 0.014860437047149261)","(0.38345956686377614, 0.016157110453281789)","(0.46891721266868547, 0.022202552308427943)","(0.38699676375762493, 0.020340173037346056)","(0.41603554121463343, 0.021253274519256651)","(0.43584862666496887, 0.020668807069463859)","(0.38890792586617184, 0.019932576736030456)","(0.42142732222462076, 0.017668555677100024)","(0.39635884575044417, 0.019426447950109782)","(0.44533554842925643, 0.015272339992103361)","(0.40960561833337639, 0.013417983525295264)","(0.38469765503157366, 0.025899690645375485)","(0.47364817287441474, 0.018207892813763324)","(0.44643115979900932, 0.019656792832627494)","(0.46539347645406531, 0.016437137314108136)","(0.46652865979598179, 0.0285755602186905)","(0.46560226751648065, 0.019805729334763166)","(0.40413032843303293, 0.014857915919335354)","(0.36936133678899652, 0.024656703484536056)"
316,"(0.44129317368043536, 0.030121985435987406)","(0.34489334909736374, 0.019689755381940826)","(0.35603170615626439, 0.024373539438683086)","(0.42121046487807234, 0.018550810059262103)","(0.4361616847384035, 0.016334997080334139)","(0.38204339304770329, 0.014085880573350983)","(0.38652394930993872, 0.0162751086345523)","(0.47596375770158211, 0.024048430788446307)","(0.38287377872958828, 0.022331609873330563)","(0.41321729905542343, 0.023475090410946985)","(0.43962431651668971, 0.022183122870179199)","(0.38253173426244547, 0.019463974872240088)","(0.42819770202449842, 0.019052394467484433)","(0.41975075202896678, 0.017295285240139568)","(0.4251354481752127, 0.012749364614254771)","(0.39799649306805707, 0.012803289893358109)","(0.36579756604200975, 0.026416682541985398)","(0.47530308958549417, 0.016993690249617218)","(0.44527452179846921, 0.01930945688273749)","(0.46204497961652813, 0.014390295086948546)","(0.46954702970852924, 0.026660320064856115)","(0.46655642485817639, 0.020199242227475132)","(0.4126971931123109, 0.01499473377816367)","(0.38229536132748332, 0.026587883647735795)"
317,"(0.43627300988245521, 0.025813952992321896)","(0.38546801428099192, 0.025014901678840389)","(0.35940274327669824, 0.018804064798804559)","(0.42287642664140107, 0.01704286690036895)","(0.43873380332773704, 0.013675633943278706)","(0.39507648572430548, 0.013207645534463075)","(0.41563404752845218, 0.012952606764514797)","(0.48267979659747789, 0.017782048923739725)","(0.45255735761872679, 0.023368193717672514)","(0.39838260570004186, 0.016717988526844741)","(0.40918149317603281, 0.019973753315155642)","(0.4315571464266349, 0.018904828968948736)","(0.40142311392802871, 0.014587926866643961)","(0.40973202540480269, 0.015746329685090234)","(0.40012514802081905, 0.025490163085186097)","(0.35786654425319359, 0.014795750597441185)","(0.35659445627001496, 0.014153308805684852)","(0.43720592592101815, 0.020573469067725083)","(0.4574004063591135, 0.021504358341044201)","(0.46438101485904376, 0.018467728694627358)","(0.44796993855580614, 0.020626243279529784)","(0.45514861957507596, 0.019299722516707193)","(0.40740691937491197, 0.01825496377050926)","(0.36906433099458474, 0.021783569153495774)"
318,"(0.38593687670617377, 0.022418496480114517)","(0.33791416003317665, 0.013365049001468315)","(0.4229659761405728, 0.017056075222920904)","(0.35948992732871848, 0.021100758617048628)","(0.43092098805742202, 0.020579691562723851)","(0.43060065171891931, 0.020995668029789766)","(0.40341938265344934, 0.01171285653679509)","(0.47211740050909773, 0.027311905226112869)","(0.42777810341519662, 0.021747151502968)","(0.38556301453316555, 0.021360946750020374)","(0.40771442024472415, 0.018153054063780809)","(0.40216572254931859, 0.016179387109485268)","(0.39081485048476067, 0.012814486181322346)","(0.4238324645331088, 0.017387515102595508)","(0.39521578574623234, 0.019891060453927033)","(0.42011778940689398, 0.018716423105284499)","(0.38153511814668456, 0.013324331165308099)","(0.44440546000214209, 0.025939693070497084)","(0.44485344265138466, 0.013596616509209231)","(0.49903941833791904, 0.015995234670556885)","(0.39474467621554959, 0.02256004158170467)","(0.43871130897183952, 0.0197224121392593)","(0.39292181400383036, 0.017293833176145534)","(0.36938846291565652, 0.023172362983781353)"
319,"(0.3807595122483084, 0.034664726625250233)","(0.32490160538308471, 0.022988234423801091)","(0.39487148702377589, 0.018998230695372102)","(0.36746955651198132, 0.020185000206320573)","(0.41456816384153544, 0.019328476464294572)","(0.43067366974004451, 0.016978583342016011)","(0.41168756993964045, 0.01471454239965457)","(0.44516467008045651, 0.022577966920513757)","(0.40966178136542969, 0.016209143860558023)","(0.41677173458674982, 0.017648389377803733)","(0.38935009470537996, 0.016182366729785978)","(0.39877937303822991, 0.017788192734789803)","(0.42013576886717363, 0.016371799794362197)","(0.41380195688304461, 0.017590177885339855)","(0.37689494225456616, 0.013907094370119558)","(0.43230475641822996, 0.01703006193943556)","(0.36441061808734998, 0.014136184540673013)","(0.43035876563457837, 0.020084442086901178)","(0.47905843330211573, 0.017022930812160223)","(0.49324779401128255, 0.025525183780176691)","(0.39578541610950402, 0.01862210202988878)","(0.41544962621670722, 0.020894453101280151)","(0.38269666357027954, 0.017712236392164977)","(0.37434052253468519, 0.023387250296849092)"
320,"(0.42155966298803865, 0.028141764876184715)","(0.32703882686835861, 0.018109047468737142)","(0.41501179046505748, 0.019200852396661604)","(0.44419060515169001, 0.023629283268986292)","(0.40021840864946778, 0.020201130403880309)","(0.4201195776492363, 0.018543230158962216)","(0.39628182947182466, 0.01102418963855667)","(0.48785040194073853, 0.021136259006716909)","(0.45448289789313845, 0.019667279461314423)","(0.40661667085376685, 0.018444918112543215)","(0.37782568080224216, 0.015712783137349692)","(0.40105878188056882, 0.016107370957111108)","(0.39359791234076746, 0.013635524639297377)","(0.40009333464876923, 0.0151149065840686)","(0.38411022769735409, 0.020815401224376327)","(0.40973407990227473, 0.018256155047122576)","(0.39857193277655273, 0.016869902216407041)","(0.44456398936564923, 0.025613478089779543)","(0.44649513904814436, 0.015970058198800669)","(0.47897747886322251, 0.017356893792190829)","(0.41552437977573836, 0.023340904069057176)","(0.45576609581701366, 0.018696838903834327)","(0.38336740709184303, 0.020317312277427516)","(0.36779980009837304, 0.029575267777830913)"
321,"(0.37096780308095223, 0.026711045461544899)","(0.32900713284251576, 0.014864531462215436)","(0.42054852419427319, 0.019981937723925425)","(0.34730496569300484, 0.020094311059804859)","(0.41660011285542248, 0.021100376044672374)","(0.41321333530885446, 0.02073306903011014)","(0.40607776106495869, 0.011260630636323484)","(0.48347439475878423, 0.027214859091200038)","(0.4126716088693495, 0.019548304192329544)","(0.3811211776855174, 0.019298436494787474)","(0.42022641223969681, 0.016910246181993785)","(0.41433498326460777, 0.021183872469802488)","(0.40865337154815812, 0.015443252262759229)","(0.41406206301152665, 0.020243990571581442)","(0.39737964927751296, 0.019296988112479013)","(0.37611383171203816, 0.017735688096260822)","(0.37779809746668958, 0.013337117282944764)","(0.45324501713212645, 0.027168118553636017)","(0.46857938984806258, 0.015925587228945229)","(0.50684686437241266, 0.016933589588195196)","(0.39787024689378375, 0.0213740205021851)","(0.43252055497983399, 0.02195565429406689)","(0.39427714763643851, 0.017507900824998656)","(0.36126625276471935, 0.024396062549060821)"
322,"(0.40453556077887198, 0.023304415573131468)","(0.33708384479366077, 0.01682645078212296)","(0.3962404157764462, 0.019263469621770717)","(0.46119861051262623, 0.021917313539649087)","(0.40643584712649267, 0.019971935345677965)","(0.4258090475762582, 0.018890662248922361)","(0.3967776002738328, 0.012455536752508782)","(0.45748304950470203, 0.019758362638733803)","(0.44729264941696323, 0.018051604335479296)","(0.40344044592203848, 0.023583675218379209)","(0.38467937178767486, 0.021051788957837509)","(0.40491439532854995, 0.020876869434516242)","(0.40524660580024791, 0.015362120618999343)","(0.41644319428544802, 0.017052563482602749)","(0.37794915565560461, 0.018236796861248981)","(0.43529496132602963, 0.01893865403701327)","(0.38802640177278425, 0.015702949518540926)","(0.44990091108620739, 0.031088807365639366)","(0.44501929571732507, 0.015418494231119738)","(0.46512923914243581, 0.017422486856951195)","(0.39893711529710629, 0.023013599046763797)","(0.40445844367641537, 0.018829525739957748)","(0.36849593456407892, 0.020228958291574829)","(0.4002165025432487, 0.026114630166067538)"
323,"(0.37862172439212044, 0.020805676766358489)","(0.34938581518379358, 0.01556859760484895)","(0.42913848244190145, 0.01778396899285838)","(0.3433632180776589, 0.01997509118250456)","(0.44760865187789867, 0.019964551119028041)","(0.41516452556533978, 0.021242356688176804)","(0.40566276221707914, 0.013542455961434845)","(0.47467171951165171, 0.028070488378276876)","(0.42211482783922449, 0.021705685812346956)","(0.38829175859556669, 0.019844216486568176)","(0.40325256884238742, 0.014773927334672803)","(0.40529309488905002, 0.01496429742491724)","(0.39753423423414674, 0.009563009643620779)","(0.43551371966736641, 0.01862865161014067)","(0.39815816081393107, 0.019302122811117386)","(0.40203670104297973, 0.01789049435017763)","(0.38406631882090142, 0.012613599893018298)","(0.4681289148604324, 0.024247136745387882)","(0.44571623951648803, 0.012956347501964055)","(0.51053433813029114, 0.015780060937118447)","(0.40019670472002911, 0.027428160524293966)","(0.43663399258897145, 0.02196707946313466)","(0.40417279029168435, 0.018998452357988992)","(0.37123065128617833, 0.023547526771474196)"
324,"(0.39528762210403456, 0.02789644433984775)","(0.34000279940598083, 0.019424983666310427)","(0.36475935865576709, 0.015787872299673787)","(0.41876147955761384, 0.016501707604968732)","(0.40006088804027651, 0.017986646466111901)","(0.4059706233020367, 0.01919533270761949)","(0.40535332603133406, 0.014589037322730602)","(0.42373221199253303, 0.025821992281650327)","(0.44114045600319041, 0.014659142954867149)","(0.42747576576746427, 0.011841837545963997)","(0.42006955633647247, 0.01432042274137149)","(0.37398989258519427, 0.013787922985654094)","(0.41898700293377056, 0.017726155048586691)","(0.37865980946079675, 0.014068995913580216)","(0.39547312850308808, 0.01221039308400753)","(0.42043200600472969, 0.021255239196623275)","(0.3417085399174164, 0.011885869259167368)","(0.45155482513195327, 0.020982285348151487)","(0.45259623740594207, 0.019297444577282313)","(0.45638218846217865, 0.021460237580026735)","(0.42378019891939561, 0.020932554249670207)","(0.41056858858379391, 0.024667280473080908)","(0.41142943173496838, 0.020486442061588315)","(0.37526664912344398, 0.03216672621543662)"
325,"(0.38697464478093924, 0.028845829397218029)","(0.33014085578403085, 0.022743446422026921)","(0.37659141532172469, 0.016713825697556098)","(0.36290203817389804, 0.01726562489753318)","(0.3962764862038517, 0.019931281339451087)","(0.40771682149139155, 0.017748145426422182)","(0.40306358543669396, 0.016242919937094823)","(0.41690758676169953, 0.030766706977572601)","(0.40920722355774963, 0.015315300839286493)","(0.42663341262124327, 0.015583840126744854)","(0.40494810273335791, 0.0146266004243348)","(0.40881563012069361, 0.018705326878537008)","(0.4247780682816103, 0.016461587254727052)","(0.40293871703170286, 0.01553960267402801)","(0.41213350267120002, 0.014456131284469872)","(0.42413082175677863, 0.020036207037232346)","(0.34306982041297562, 0.014245187867008787)","(0.46270715585192179, 0.022189309803048389)","(0.46780219469260881, 0.018857340946564896)","(0.46293623882928331, 0.020479921411358182)","(0.42397948700997734, 0.026324877725085901)","(0.41688681283700457, 0.018380483169270597)","(0.3866547333379507, 0.015900533615903725)","(0.40724157484365159, 0.024219556768327422)"
326,"(0.46043645187789894, 0.029091273538452648)","(0.37797690702503389, 0.021994518079824728)","(0.33788907350325781, 0.0190313362424579)","(0.38322017431703198, 0.016914136811047937)","(0.44288783353939398, 0.017602375063277099)","(0.38344506898582054, 0.014130453672986565)","(0.43469563487277324, 0.01812263681596981)","(0.424621402408562, 0.01923053264505039)","(0.42753365468682047, 0.022097100580548281)","(0.39218428957366441, 0.018772715508107867)","(0.44001334605647013, 0.022121905919498381)","(0.39153128805163245, 0.016030009498595291)","(0.4401343653650524, 0.014042170332475925)","(0.44008130112888838, 0.018028568587822136)","(0.41895658964433841, 0.018094394102558791)","(0.41729030252131522, 0.022525311326243448)","(0.39868019010419625, 0.019949845106959498)","(0.45402747349275513, 0.015061044031481745)","(0.4512042022321795, 0.015741696477327715)","(0.44964212463757253, 0.019133306214779405)","(0.43322346109576498, 0.023400168798187716)","(0.43613896067600927, 0.020060345388935429)","(0.41648422812071256, 0.01862472091848557)","(0.33162322550905626, 0.019523545279624171)"
327,"(0.43341611677052444, 0.024196377154388198)","(0.3234176134228024, 0.025684586485855865)","(0.43326563905910825, 0.019583579315408408)","(0.38926571243399133, 0.024482327316925744)","(0.45994737675622832, 0.023818894236854366)","(0.34752949696710439, 0.016711395179412423)","(0.38919554047894883, 0.025995826785944309)","(0.42127970547045096, 0.022355302499966083)","(0.41972612060047498, 0.023364249187465328)","(0.39566345000160535, 0.01786097979205592)","(0.37074815852049642, 0.022548983363121226)","(0.3470164222136416, 0.022747646414656909)","(0.39453417364046162, 0.015854675596735691)","(0.42532540011149417, 0.019567639178051457)","(0.38877680680501109, 0.011639449340463971)","(0.39492847544687076, 0.016821674196128917)","(0.42744869594984769, 0.017867479921231902)","(0.43349961726430497, 0.018381165970239192)","(0.44378429674541481, 0.021631315734426424)","(0.47143022405580437, 0.016125002673073232)","(0.44215036024346493, 0.024067647883522978)","(0.48159458106311109, 0.017559087876215101)","(0.46411204491698976, 0.021758198467553631)","(0.39768802843692225, 0.032458912300336491)"
328,"(0.43784597269646475, 0.030030198595002489)","(0.33405212364270226, 0.025795501131642296)","(0.40475599160720332, 0.024042697777300441)","(0.41298272270919423, 0.020675845867543188)","(0.43610714526842881, 0.020001026362214638)","(0.35284023698474642, 0.014936764199120501)","(0.37751477616861923, 0.018857627905287465)","(0.44621624122070902, 0.022284722108137738)","(0.38697146204976873, 0.019351361460538202)","(0.44320261387835047, 0.02756770035733257)","(0.45329287492722253, 0.030091696683636388)","(0.38696952583180388, 0.022834118426653466)","(0.40463847672051323, 0.013882982049803367)","(0.42536365450906627, 0.018162466650174961)","(0.39332569828565284, 0.0096787071629605651)","(0.40834772418748477, 0.018150962661544669)","(0.38852113396335991, 0.020523070110742302)","(0.45181631645035281, 0.019707330323203716)","(0.46648299634879042, 0.026922189698310714)","(0.47417954585404598, 0.015059096830286724)","(0.48597546123402463, 0.031061409539648338)","(0.48401480559773224, 0.021028020729045711)","(0.42483401729382392, 0.015822286487240139)","(0.41669429850330514, 0.027534802757760504)"
329,"(0.44589893915978529, 0.024706006427228179)","(0.35194280719996029, 0.021204649237912526)","(0.3530967080996113, 0.022770367219117172)","(0.432736424832809, 0.015462448007947297)","(0.42824626726314707, 0.013857916368278341)","(0.38486581341353937, 0.013832545123919704)","(0.3975385543233223, 0.013502790401881645)","(0.44922276862918653, 0.022251815446849985)","(0.3627333384254019, 0.0209322049829972)","(0.43352689721708848, 0.022770110553678707)","(0.44804162283227794, 0.02583666447932248)","(0.41835816425544253, 0.025502293134989567)","(0.43189583968562489, 0.022756550182282845)","(0.39025413039038853, 0.018596149585378131)","(0.39911887393676898, 0.015465965436979439)","(0.40146608827611391, 0.013673638119701998)","(0.37496428096677403, 0.027024143717583049)","(0.46399690818171929, 0.019694744301139051)","(0.43125989146474047, 0.02334197992309708)","(0.4532612071323755, 0.015601302432095546)","(0.46948251084135856, 0.029221604750552316)","(0.45243725149440939, 0.019562055937798885)","(0.40186277125261738, 0.014373905658759102)","(0.37861005452518709, 0.022621221865832344)"
330,"(0.41644892966642355, 0.02572587795249132)","(0.36324641359060444, 0.024430731384970848)","(0.37044243649363073, 0.017437319206463214)","(0.39219109499730226, 0.022673135505660417)","(0.38826046573435458, 0.020678173927080289)","(0.39449358554743469, 0.019624606783093034)","(0.4017300981938286, 0.014465254813925773)","(0.42764909224411296, 0.020274602810310342)","(0.41154168605786035, 0.018973765810955064)","(0.39401373043968407, 0.021952997190890878)","(0.40465266535861194, 0.024063153246536406)","(0.38961984624406654, 0.019498335414960356)","(0.40701382222307847, 0.014756827122705301)","(0.41810645165854621, 0.019941897876462941)","(0.3758771808071833, 0.018934394622391361)","(0.46306242988788587, 0.018791864725979098)","(0.36899572334073882, 0.016485878003798825)","(0.44331028563813601, 0.030835900465049408)","(0.44548679153059884, 0.013130831491279887)","(0.46178648492083557, 0.020270438285009972)","(0.40520023865340166, 0.021944401967733833)","(0.40595325815132988, 0.017585508131801805)","(0.37522631220373209, 0.018191716850622597)","(0.38294812444943427, 0.024775654935693583)"
331,"(0.40305261304954465, 0.021211427250251869)","(0.3326226563631503, 0.01858719381040572)","(0.38017737662122619, 0.03094567277898232)","(0.45861430374857876, 0.016576184993797084)","(0.42462794816427418, 0.01975062127692238)","(0.36914691035911634, 0.012423619641419154)","(0.41855568186160808, 0.016572123779290147)","(0.45865813362575458, 0.020935927669178525)","(0.43116353913839922, 0.016117619748561053)","(0.4266002414314084, 0.016944826417001475)","(0.42555238274389845, 0.017871414797568999)","(0.37418944495649364, 0.011014089760111218)","(0.40067415026831654, 0.010993095265909438)","(0.42086797528958053, 0.012660753307711924)","(0.46123164148710077, 0.017973514357243064)","(0.42926306461444996, 0.019085450650682654)","(0.3946258376857153, 0.014320110433476252)","(0.48040352357121352, 0.020110207964751433)","(0.4493481542466578, 0.015219386757739137)","(0.49511638628766003, 0.022010731356323157)","(0.43492243079554149, 0.012811369878447804)","(0.46674990542162614, 0.018411705468101353)","(0.40231856109029296, 0.021925280032687969)","(0.34566869036110481, 0.041595147043642318)"
332,"(0.39301966668911031, 0.017782448119002262)","(0.33438705271414271, 0.020832415607311531)","(0.38350281363700939, 0.032784950081027983)","(0.460701558654382, 0.017247681754082068)","(0.42036919079743701, 0.023256600317131476)","(0.36362533484112752, 0.010633236083682508)","(0.41861983185886648, 0.017796594116174055)","(0.45650983572716614, 0.02050629986912024)","(0.45520697919656394, 0.01845664888796832)","(0.42240997897927729, 0.013586080926318852)","(0.43137816141164526, 0.01865966847043727)","(0.38401534141423649, 0.013409918849921319)","(0.40990488672812553, 0.012147026764735225)","(0.43430531276278506, 0.013603367804289515)","(0.47140217985636457, 0.017632490497425532)","(0.41653105033439386, 0.019479969329097603)","(0.41758370410175022, 0.014806772416539139)","(0.50343634582860541, 0.01750300511532785)","(0.45036744196550327, 0.014276073618665893)","(0.49432139706287154, 0.020396256585163218)","(0.42743752354917097, 0.01258157379832031)","(0.46481535494869936, 0.019597323387759651)","(0.40056041960542826, 0.023473659491700917)","(0.34105874051023677, 0.043673668907344476)"
333,"(0.41593084237944966, 0.022574393190517884)","(0.31341882633563511, 0.01579367224355906)","(0.3931496089884185, 0.031368974397214582)","(0.44621140153315786, 0.01625915081587765)","(0.43359572977867827, 0.020059408040241762)","(0.37882820737246042, 0.013451091520280208)","(0.40558829160955029, 0.018563057552792809)","(0.46384687962750343, 0.025717462671939296)","(0.43436404830561987, 0.015710562472207576)","(0.42117564263034968, 0.01946498164900317)","(0.41407739849290026, 0.022628819330370625)","(0.39513366591717858, 0.015946284829042694)","(0.41537795417427198, 0.0114318194211904)","(0.39440197372126307, 0.011409554294725614)","(0.44204899354256255, 0.018268779126556892)","(0.44658734741628336, 0.023007077866508938)","(0.36724859004579419, 0.016422943346304324)","(0.46913223433802742, 0.022300351758000356)","(0.42625184372411218, 0.019870428320372606)","(0.46918644224035, 0.020610611397187256)","(0.43902786006225741, 0.022152829885694874)","(0.41799345780594294, 0.015509503277579788)","(0.44242736985753811, 0.020075242429500612)","(0.37010901955851616, 0.040053630918122154)"
334,"(0.40682506055487155, 0.023318611575850634)","(0.32350324397326996, 0.019862669996417365)","(0.39162718926094225, 0.028831579879010461)","(0.44815144505437832, 0.015547225125539233)","(0.42209839247517567, 0.019247857192776007)","(0.38256728939226869, 0.013505210587373783)","(0.41120396399219217, 0.016586376624542761)","(0.45528549417624747, 0.023699765884098552)","(0.44081474802426251, 0.015168158395823248)","(0.41774996657169627, 0.015098733717102001)","(0.40655032533417806, 0.014346678124985491)","(0.38590776405079447, 0.013220253456174301)","(0.41639279652958239, 0.011599263528911266)","(0.39421783222497392, 0.012071720113338421)","(0.42221198628947121, 0.016316041211819048)","(0.45017989176322759, 0.023337257833308079)","(0.35123793110840196, 0.015064726473854389)","(0.46297280742582453, 0.025284431594240975)","(0.45360125311660193, 0.020440023971810741)","(0.47244782079251008, 0.017192078086442585)","(0.44157419986344021, 0.021375401865799806)","(0.42462821015258811, 0.01540366289533242)","(0.42993319174163608, 0.020610869248903901)","(0.41452519860561687, 0.034113211288024026)"
335,"(0.34998040020823923, 0.028455964172520349)","(0.34278956768340779, 0.018993932154956653)","(0.37021365511957421, 0.01661898703147105)","(0.36262915874352653, 0.015773042396268318)","(0.39806646928384609, 0.017754905266589634)","(0.40409050093506305, 0.021450343244812028)","(0.40959990659737683, 0.016026229180114631)","(0.39466265180628896, 0.022811479023269972)","(0.41347170698032404, 0.015656493382299772)","(0.42547743428453155, 0.012999371543892387)","(0.40982189492529614, 0.013882084679540765)","(0.37992566610679646, 0.014506843323067163)","(0.4200704732189654, 0.015134939598741336)","(0.37955077964969886, 0.013896825571289687)","(0.39143174926242108, 0.011808453385699554)","(0.42305478636465299, 0.022583366699049829)","(0.3327399061203109, 0.014502149247736344)","(0.43799650198980927, 0.021435232883942282)","(0.46050079078775108, 0.019929088690994936)","(0.46511656340036528, 0.026214870871024545)","(0.42567157383956888, 0.021459238304001704)","(0.4037711833267798, 0.021903170489563462)","(0.42133937450843612, 0.01823502286694759)","(0.37055575119524664, 0.028716814154032263)"
336,"(0.39583712250557512, 0.027636606782441363)","(0.34392352554490785, 0.018140959290630879)","(0.36407335388349005, 0.016252155920094949)","(0.42075533364265949, 0.016286353549929567)","(0.39977708789297067, 0.018033828294028935)","(0.40333588804226922, 0.020263955831419458)","(0.4053932665863183, 0.015010088382468792)","(0.42566650872660367, 0.024963059709195018)","(0.4439572389892667, 0.015045383123002961)","(0.42586641450545976, 0.012339031047080371)","(0.42175716726275919, 0.014089926559473309)","(0.37849786639058103, 0.015212712314817219)","(0.41537202089219943, 0.016874835456546132)","(0.37762017570255302, 0.014154913863828425)","(0.39369119566589927, 0.012421351889390003)","(0.40806815096686005, 0.020144951334904904)","(0.33742587204860258, 0.012043695552460335)","(0.439626117290983, 0.023793242386629436)","(0.45154311827473759, 0.018693482148317352)","(0.44596839003952449, 0.019773175947972992)","(0.41069237868960795, 0.025291218928526458)","(0.41647498257522986, 0.024117738352144941)","(0.40978250273258005, 0.020788239420970495)","(0.37280973877878382, 0.031702042587591982)"
